Chromosome,Position,Reads
CP048242.1,589158,169
CP048242.1,589244,251
CP048242.1,591085,71
CP048242.1,594701,1
CP048242.1,595697,1
CP048242.1,595704,90
CP048242.1,598009,1
CP048242.1,603568,132
CP048242.1,603575,1
CP048242.1,603576,23
CP048242.1,603797,150
CP048242.1,603844,148
CP048242.1,603978,162
CP048242.1,604144,145
CP048242.1,604297,108
CP048242.1,604363,276
CP048242.1,606547,19
CP048242.1,606554,227
CP048242.1,606599,310
CP048242.1,606642,115
CP048242.1,607088,787
CP048242.1,607095,177
CP048242.1,607250,112
CP048242.1,607261,321
CP048242.1,607493,1
CP048242.1,607533,286
CP048242.1,607921,170
CP048242.1,607956,50
CP048242.1,607963,182
CP048242.1,608143,121
CP048242.1,610273,147
CP048242.1,612181,19
CP048242.1,612188,51
CP048242.1,612221,21
CP048242.1,612497,41
CP048242.1,612498,88
CP048242.1,612631,383
CP048242.1,613397,8
CP048242.1,613443,312
CP048242.1,613459,285
CP048242.1,613482,277
CP048242.1,613486,275
CP048242.1,613489,124
CP048242.1,613493,9
CP048242.1,613518,133
CP048242.1,613544,1
CP048242.1,613557,282
CP048242.1,613560,402
CP048242.1,613564,22
CP048242.1,613644,18
CP048242.1,614858,7
CP048242.1,615046,12
CP048242.1,615671,49
CP048242.1,616029,2
CP048242.1,619479,8
CP048242.1,622395,331
CP048242.1,622402,115
CP048242.1,622427,151
CP048242.1,622609,226
CP048242.1,623094,36
CP048242.1,623376,521
CP048242.1,623469,3
CP048242.1,623756,27
CP048242.1,623845,334
CP048242.1,623999,14
CP048242.1,624008,4
CP048242.1,624147,3
CP048242.1,624152,67
CP048242.1,624577,131
CP048242.1,624581,254
CP048242.1,624719,29
CP048242.1,626549,190
CP048242.1,627846,38
CP048242.1,627853,1
CP048242.1,627867,553
CP048242.1,627874,451
CP048242.1,627892,116
CP048242.1,627900,481
CP048242.1,628830,34
CP048242.1,630877,110
CP048242.1,632941,50
CP048242.1,634537,79
CP048242.1,634995,9
CP048242.1,635362,61
CP048242.1,635814,181
CP048242.1,635885,688
CP048242.1,635891,10
CP048242.1,635914,1
CP048242.1,635940,114
CP048242.1,636440,16
CP048242.1,637462,43
CP048242.1,637582,420
CP048242.1,637661,18
CP048242.1,637733,24
CP048242.1,637845,383
CP048242.1,637905,1
CP048242.1,637935,19
CP048242.1,638064,48
CP048242.1,641188,36
CP048242.1,641669,198
CP048242.1,643515,67
CP048242.1,643570,130
CP048242.1,648055,264
CP048242.1,648290,3
CP048242.1,649802,107
CP048242.1,651501,23
CP048242.1,651529,5
CP048242.1,651546,512
CP048242.1,651637,24
CP048242.1,651659,31
CP048242.1,651666,219
CP048242.1,651696,114
CP048242.1,652553,2
CP048242.1,654648,1
CP048242.1,656690,2
CP048242.1,656697,30
CP048242.1,656703,82
CP048242.1,656740,1
CP048242.1,656789,562
CP048242.1,656801,649
CP048242.1,657191,18
CP048242.1,657221,273
CP048242.1,657261,516
CP048242.1,661306,1
CP048242.1,662421,1
CP048242.1,664514,1
CP048242.1,664576,344
CP048242.1,664796,1
CP048242.1,664803,2
CP048242.1,665149,80
CP048242.1,665258,517
CP048242.1,665467,70
CP048242.1,665487,142
CP048242.1,667070,96
CP048242.1,668307,1
CP048242.1,668315,344
CP048242.1,668370,19
CP048242.1,668371,73
CP048242.1,668398,152
CP048242.1,668408,309
CP048242.1,668422,1
CP048242.1,668442,5
CP048242.1,668449,7
CP048242.1,668458,12
CP048242.1,668553,1454
CP048242.1,668560,923
CP048242.1,668563,276
CP048242.1,668570,497
CP048242.1,668652,47
CP048242.1,668653,279
CP048242.1,668668,5
CP048242.1,668675,444
CP048242.1,668761,69
CP048242.1,668767,97
CP048242.1,668768,158
CP048242.1,668778,1
CP048242.1,668781,292
CP048242.1,668803,71
CP048242.1,668810,907
CP048242.1,668812,45
CP048242.1,668857,165
CP048242.1,669006,8
CP048242.1,669140,4
CP048242.1,669937,11
CP048242.1,673359,1
CP048242.1,673396,355
CP048242.1,678756,36
CP048242.1,678799,3
CP048242.1,678811,69
CP048242.1,678822,222
CP048242.1,678829,7
CP048242.1,678958,6
CP048242.1,678980,141
CP048242.1,678989,330
CP048242.1,680659,1
CP048242.1,680765,204
CP048242.1,680928,403
CP048242.1,680972,202
CP048242.1,680986,61
CP048242.1,681149,42
CP048242.1,683212,68
CP048242.1,683219,136
CP048242.1,683225,229
CP048242.1,685649,415
CP048242.1,685656,259
CP048242.1,685674,44
CP048242.1,692502,2
CP048242.1,693009,207
CP048242.1,693921,334
CP048242.1,696547,6
CP048242.1,696583,1
CP048242.1,697974,1
CP048242.1,698063,10
CP048242.1,698072,227
CP048242.1,698079,61
CP048242.1,698366,2
CP048242.1,700824,75
CP048242.1,700907,126
CP048242.1,701529,212
CP048242.1,701917,19
CP048242.1,701918,27
CP048242.1,701958,32
CP048242.1,702020,174
CP048242.1,703062,1
CP048242.1,703370,47
CP048242.1,703385,66
CP048242.1,703389,234
CP048242.1,703397,461
CP048242.1,703431,794
CP048242.1,703538,24
CP048242.1,703541,12
CP048242.1,706102,1
CP048242.1,706145,102
CP048242.1,710249,189
CP048242.1,710681,194
CP048242.1,711753,41
CP048242.1,711966,119
CP048242.1,712156,139
CP048242.1,714197,1
CP048242.1,715280,17
CP048242.1,715462,94
CP048242.1,717148,3
CP048242.1,717161,13
CP048242.1,717187,294
CP048242.1,717596,46
CP048242.1,718256,17
CP048242.1,720314,212
CP048242.1,720360,214
CP048242.1,721313,1
CP048242.1,721919,41
CP048242.1,725371,31
CP048242.1,725384,9
CP048242.1,725424,32
CP048242.1,725468,11
CP048242.1,728402,6
CP048242.1,733129,52
CP048242.1,735170,138
CP048242.1,735182,48
CP048242.1,735204,100
CP048242.1,736453,112
CP048242.1,738637,229
CP048242.1,741346,2
CP048242.1,741947,26
CP048242.1,742560,117
CP048242.1,743810,1
CP048242.1,746990,418
CP048242.1,747169,119
CP048242.1,747390,157
CP048242.1,747397,118
CP048242.1,747398,193
CP048242.1,747401,107
CP048242.1,747426,237
CP048242.1,747466,168
CP048242.1,747473,191
CP048242.1,747525,150
CP048242.1,747915,99
CP048242.1,748059,189
CP048242.1,748080,24
CP048242.1,748099,2
CP048242.1,748106,34
CP048242.1,748132,21
CP048242.1,748152,1
CP048242.1,748157,196
CP048242.1,749670,228
CP048242.1,749727,341
CP048242.1,749759,226
CP048242.1,749869,39
CP048242.1,750419,3
CP048242.1,750628,171
CP048242.1,750791,83
CP048242.1,750798,457
CP048242.1,751376,29
CP048242.1,751394,2
CP048242.1,751566,7
CP048242.1,751580,86
CP048242.1,751625,250
CP048242.1,751950,523
CP048242.1,752848,349
CP048242.1,752874,110
CP048242.1,752887,121
CP048242.1,755527,386
CP048242.1,755528,7
CP048242.1,755534,197
CP048242.1,755545,1
CP048242.1,755600,10
CP048242.1,755619,13
CP048242.1,755629,81
CP048242.1,755675,22
CP048242.1,755690,99
CP048242.1,755706,117
CP048242.1,755729,13
CP048242.1,755736,45
CP048242.1,755740,218
CP048242.1,755752,323
CP048242.1,755763,167
CP048242.1,755775,261
CP048242.1,755794,4
CP048242.1,755800,555
CP048242.1,755816,510
CP048242.1,755823,250
CP048242.1,756076,1
CP048242.1,756082,133
CP048242.1,756098,157
CP048242.1,756105,66
CP048242.1,756117,142
CP048242.1,756118,6
CP048242.1,756121,1
CP048242.1,756182,4
CP048242.1,756189,1340
CP048242.1,756195,96
CP048242.1,756466,215
CP048242.1,756920,1
CP048242.1,758526,188
CP048242.1,758533,120
CP048242.1,760348,578
CP048242.1,760360,176
CP048242.1,760658,102
CP048242.1,760665,31
CP048242.1,766778,44
CP048242.1,766962,89
CP048242.1,767136,6
CP048242.1,767583,29
CP048242.1,770754,1
CP048242.1,770962,1
CP048242.1,770991,11
CP048242.1,771068,1
CP048242.1,771363,308
CP048242.1,771366,61
CP048242.1,771370,252
CP048242.1,771403,81
CP048242.1,771410,8
CP048242.1,771461,340
CP048242.1,771468,93
CP048242.1,771561,271
CP048242.1,772669,154
CP048242.1,773737,28
CP048242.1,773901,316
CP048242.1,774005,2
CP048242.1,778007,51
CP048242.1,778036,5
CP048242.1,778078,13
CP048242.1,778079,47
CP048242.1,778085,4
CP048242.1,778154,44
CP048242.1,778161,171
CP048242.1,778162,370
CP048242.1,778173,187
CP048242.1,778180,30
CP048242.1,778222,219
CP048242.1,778617,15
CP048242.1,778697,16
CP048242.1,778850,105
CP048242.1,778918,2
CP048242.1,782843,14
CP048242.1,786181,69
CP048242.1,786366,609
CP048242.1,786477,1
CP048242.1,786514,526
CP048242.1,786521,362
CP048242.1,786558,25
CP048242.1,786620,163
CP048242.1,786898,1
CP048242.1,787881,202
CP048242.1,788619,5
CP048242.1,789199,213
CP048242.1,789288,227
CP048242.1,789740,247
CP048242.1,789763,94
CP048242.1,789879,1
CP048242.1,789882,9
CP048242.1,791080,75
CP048242.1,791576,120
CP048242.1,791822,91
CP048242.1,792149,158
CP048242.1,793657,289
CP048242.1,793895,4
CP048242.1,795024,215
CP048242.1,795114,332
CP048242.1,798096,21
CP048242.1,798133,155
CP048242.1,799901,1
CP048242.1,800690,32
CP048242.1,800795,1
CP048242.1,800815,1
CP048242.1,800825,1
CP048242.1,800828,241
CP048242.1,800835,346
CP048242.1,800844,8
CP048242.1,800883,1
CP048242.1,800932,14
CP048242.1,800979,178
CP048242.1,801022,6
CP048242.1,801188,384
CP048242.1,801243,167
CP048242.1,801572,285
CP048242.1,803151,166
CP048242.1,803288,2006
CP048242.1,803293,1984
CP048242.1,803319,297
CP048242.1,803349,22
CP048242.1,803350,25
CP048242.1,803412,271
CP048242.1,803613,160
CP048242.1,803622,193
CP048242.1,803627,24
CP048242.1,803649,4
CP048242.1,803908,294
CP048242.1,804043,4
CP048242.1,814656,1
CP048242.1,817453,107
CP048242.1,817540,35
CP048242.1,817782,27
CP048242.1,817915,18
CP048242.1,817989,147
CP048242.1,817996,140
CP048242.1,818007,4
CP048242.1,820371,16
CP048242.1,820886,199
CP048242.1,822942,62
CP048242.1,822962,307
CP048242.1,822969,710
CP048242.1,823525,80
CP048242.1,824865,4
CP048242.1,824871,26
CP048242.1,825318,181
CP048242.1,826549,104
CP048242.1,827208,3
CP048242.1,827513,211
CP048242.1,828405,4
CP048242.1,829483,70
CP048242.1,829490,299
CP048242.1,829548,61
CP048242.1,829562,316
CP048242.1,829568,103
CP048242.1,829656,2
CP048242.1,829664,110
CP048242.1,831524,84
CP048242.1,841829,42
CP048242.1,845337,266
CP048242.1,845544,56
CP048242.1,847608,36
CP048242.1,847674,86
CP048242.1,848430,2
CP048242.1,849027,3
CP048242.1,849520,107
CP048242.1,849926,1
CP048242.1,849961,3
CP048242.1,853305,116
CP048242.1,853324,37
CP048242.1,853354,32
CP048242.1,853396,129
CP048242.1,853415,146
CP048242.1,853452,1
CP048242.1,853459,27
CP048242.1,853511,268
CP048242.1,853640,3
CP048242.1,854643,735
CP048242.1,854745,69
CP048242.1,854786,338
CP048242.1,854823,44
CP048242.1,854864,144
CP048242.1,854900,7
CP048242.1,854902,61
CP048242.1,854909,1357
CP048242.1,854918,1
CP048242.1,855044,48
CP048242.1,855092,11
CP048242.1,855242,322
CP048242.1,855338,71
CP048242.1,855621,1
CP048242.1,855690,130
CP048242.1,855697,16
CP048242.1,855862,47
CP048242.1,855901,177
CP048242.1,855947,2
CP048242.1,856357,124
CP048242.1,856391,248
CP048242.1,856398,36
CP048242.1,856428,121
CP048242.1,856430,30
CP048242.1,856482,73
CP048242.1,856507,397
CP048242.1,856510,28
CP048242.1,856514,7
CP048242.1,856627,17
CP048242.1,856714,571
CP048242.1,856721,1488
CP048242.1,856776,66
CP048242.1,856872,182
CP048242.1,857681,170
CP048242.1,857719,6
CP048242.1,858564,5
CP048242.1,858616,123
CP048242.1,858643,116
CP048242.1,858677,67
CP048242.1,858886,135
CP048242.1,859738,9
CP048242.1,859815,2
CP048242.1,859820,169
CP048242.1,859901,26
CP048242.1,859948,94
CP048242.1,859971,562
CP048242.1,860043,344
CP048242.1,860050,217
CP048242.1,860070,288
CP048242.1,860077,455
CP048242.1,860293,2
CP048242.1,860443,37
CP048242.1,860471,100
CP048242.1,860588,126
CP048242.1,860593,1
CP048242.1,860607,25
CP048242.1,860632,621
CP048242.1,860904,489
CP048242.1,860912,1
CP048242.1,860918,553
CP048242.1,860919,40
CP048242.1,860925,2274
CP048242.1,861045,674
CP048242.1,861054,29
CP048242.1,861143,129
CP048242.1,861162,185
CP048242.1,861167,257
CP048242.1,861199,382
CP048242.1,861206,88
CP048242.1,861239,1
CP048242.1,861256,17
CP048242.1,861263,1
CP048242.1,861488,2
CP048242.1,861512,1
CP048242.1,861610,1
CP048242.1,861640,1
CP048242.1,861971,344
CP048242.1,861996,442
CP048242.1,862286,448
CP048242.1,862292,23
CP048242.1,862297,234
CP048242.1,862443,296
CP048242.1,862450,500
CP048242.1,862462,7
CP048242.1,862506,921
CP048242.1,862513,392
CP048242.1,862524,157
CP048242.1,862949,45
CP048242.1,863131,13
CP048242.1,863273,1
CP048242.1,863575,116
CP048242.1,863872,118
CP048242.1,863889,1
CP048242.1,863916,93
CP048242.1,863977,293
CP048242.1,863999,227
CP048242.1,864138,2
CP048242.1,864167,7
CP048242.1,864224,130
CP048242.1,864297,3
CP048242.1,864334,103
CP048242.1,864451,80
CP048242.1,864456,167
CP048242.1,864460,334
CP048242.1,864542,1
CP048242.1,864561,7
CP048242.1,864591,11
CP048242.1,864595,40
CP048242.1,864621,331
CP048242.1,864645,101
CP048242.1,864674,2
CP048242.1,864911,72
CP048242.1,868339,36
CP048242.1,868502,14
CP048242.1,869844,340
CP048242.1,871493,827
CP048242.1,871502,695
CP048242.1,871642,238
CP048242.1,871724,360
CP048242.1,871731,2
CP048242.1,872060,118
CP048242.1,872290,108
CP048242.1,875067,32
CP048242.1,875118,533
CP048242.1,877533,73
CP048242.1,877791,149
CP048242.1,878339,215
CP048242.1,878760,19
CP048242.1,878774,284
CP048242.1,878781,284
CP048242.1,879091,1
CP048242.1,879100,128
CP048242.1,879219,300
CP048242.1,879226,100
CP048242.1,879310,271
CP048242.1,879828,191
CP048242.1,879931,152
CP048242.1,880947,29
CP048242.1,881266,152
CP048242.1,881433,91
CP048242.1,881503,335
CP048242.1,881543,293
CP048242.1,881604,129
CP048242.1,881624,324
CP048242.1,881640,1132
CP048242.1,881647,80
CP048242.1,881669,19
CP048242.1,881728,101
CP048242.1,881773,203
CP048242.1,881798,184
CP048242.1,881809,9
CP048242.1,881836,164
CP048242.1,881906,510
CP048242.1,881963,147
CP048242.1,881970,202
CP048242.1,881975,367
CP048242.1,882574,39
CP048242.1,882983,184
CP048242.1,883073,4
CP048242.1,883541,7
CP048242.1,883798,1
CP048242.1,884100,152
CP048242.1,884749,14
CP048242.1,884965,5
CP048242.1,884970,6
CP048242.1,885342,2
CP048242.1,885778,299
CP048242.1,885835,229
CP048242.1,886085,307
CP048242.1,886125,185
CP048242.1,886290,2
CP048242.1,886472,56
CP048242.1,887174,81
CP048242.1,887766,1
CP048242.1,888302,14
CP048242.1,888449,94
CP048242.1,888491,148
CP048242.1,888523,21
CP048242.1,888581,145
CP048242.1,888613,12
CP048242.1,888622,11
CP048242.1,888644,16
CP048242.1,888680,511
CP048242.1,888957,10
CP048242.1,888964,1
CP048242.1,889257,65
CP048242.1,889264,13
CP048242.1,889586,1
CP048242.1,891119,213
CP048242.1,891558,278
CP048242.1,891565,55
CP048242.1,891567,49
CP048242.1,891579,14
CP048242.1,891622,102
CP048242.1,891683,1
CP048242.1,893411,244
CP048242.1,893418,194
CP048242.1,893452,39
CP048242.1,896007,1
CP048242.1,896252,1
CP048242.1,898431,376
CP048242.1,898561,112
CP048242.1,898584,1
CP048242.1,898663,165
CP048242.1,899477,44
CP048242.1,899484,73
CP048242.1,900856,18
CP048242.1,902455,5
CP048242.1,904423,226
CP048242.1,904954,136
CP048242.1,905518,9
CP048242.1,905854,153
CP048242.1,906508,86
CP048242.1,906692,366
CP048242.1,906790,4
CP048242.1,907019,232
CP048242.1,907026,220
CP048242.1,907047,265
CP048242.1,907069,179
CP048242.1,907076,570
CP048242.1,907106,19
CP048242.1,907114,581
CP048242.1,907168,1
CP048242.1,907175,189
CP048242.1,908081,241
CP048242.1,908422,479
CP048242.1,910651,30
CP048242.1,911321,137
CP048242.1,913565,16
CP048242.1,913651,19
CP048242.1,913976,59
CP048242.1,917532,14
CP048242.1,918078,38
CP048242.1,918139,4
CP048242.1,918158,35
CP048242.1,918176,243
CP048242.1,918183,257
CP048242.1,918194,242
CP048242.1,918232,633
CP048242.1,918483,204
CP048242.1,918490,34
CP048242.1,918492,68
CP048242.1,918500,428
CP048242.1,918507,295
CP048242.1,918628,202
CP048242.1,918662,1
CP048242.1,918697,275
CP048242.1,918756,456
CP048242.1,918769,23
CP048242.1,918776,694
CP048242.1,918929,78
CP048242.1,918989,1
CP048242.1,919039,62
CP048242.1,931266,133
CP048242.1,931311,116
CP048242.1,931318,160
CP048242.1,932863,146
CP048242.1,932868,189
CP048242.1,933947,2
CP048242.1,933954,330
CP048242.1,934258,1
CP048242.1,934280,18
CP048242.1,934326,1
CP048242.1,934346,49
CP048242.1,934432,1
CP048242.1,934435,602
CP048242.1,934442,577
CP048242.1,934534,153
CP048242.1,935235,3
CP048242.1,936136,4
CP048242.1,936220,86
CP048242.1,937035,377
CP048242.1,937048,178
CP048242.1,937096,160
CP048242.1,942494,31
CP048242.1,943531,1
CP048242.1,944182,12
CP048242.1,944212,6
CP048242.1,944280,26
CP048242.1,945903,22
CP048242.1,945909,677
CP048242.1,945916,393
CP048242.1,946045,32
CP048242.1,948495,1
CP048242.1,950299,90
CP048242.1,950491,267
CP048242.1,950572,50
CP048242.1,950626,640
CP048242.1,950633,433
CP048242.1,950636,168
CP048242.1,950666,48
CP048242.1,950714,140
CP048242.1,950738,156
CP048242.1,950741,204
CP048242.1,950749,72
CP048242.1,950765,109
CP048242.1,950777,1064
CP048242.1,950784,127
CP048242.1,950844,746
CP048242.1,950995,326
CP048242.1,953728,16
CP048242.1,953931,246
CP048242.1,953942,259
CP048242.1,953962,1
CP048242.1,954030,7
CP048242.1,954048,234
CP048242.1,955257,208
CP048242.1,955822,122
CP048242.1,956222,332
CP048242.1,958914,42
CP048242.1,959375,508
CP048242.1,961650,1
CP048242.1,961651,55
CP048242.1,961705,268
CP048242.1,961745,74
CP048242.1,961789,109
CP048242.1,964515,54
CP048242.1,964583,170
CP048242.1,964658,259
CP048242.1,966717,11
CP048242.1,967618,201
CP048242.1,967625,155
CP048242.1,967667,129
CP048242.1,967674,1
CP048242.1,967944,100
CP048242.1,968813,12
CP048242.1,969291,4
CP048242.1,970073,66
CP048242.1,970867,146
CP048242.1,971135,285
CP048242.1,971461,130
CP048242.1,971596,5
CP048242.1,971781,632
CP048242.1,971806,189
CP048242.1,971855,65
CP048242.1,971862,270
CP048242.1,972909,67
CP048242.1,973299,216
CP048242.1,973306,255
CP048242.1,973362,1
CP048242.1,974898,513
CP048242.1,974905,2
CP048242.1,974914,12
CP048242.1,975416,5
CP048242.1,976214,24
CP048242.1,976227,84
CP048242.1,976230,65
CP048242.1,976369,514
CP048242.1,976449,23
CP048242.1,977250,25
CP048242.1,978687,1
CP048242.1,979591,312
CP048242.1,979690,200
CP048242.1,979748,8
CP048242.1,980684,19
CP048242.1,983332,26
CP048242.1,986504,16
CP048242.1,986515,1
CP048242.1,986522,91
CP048242.1,986524,52
CP048242.1,986537,74
CP048242.1,988398,162
CP048242.1,988405,13
CP048242.1,988480,1
CP048242.1,988509,22
CP048242.1,989687,98
CP048242.1,989778,321
CP048242.1,989785,925
CP048242.1,989812,25
CP048242.1,990862,141
CP048242.1,990863,2
CP048242.1,990869,277
CP048242.1,992807,217
CP048242.1,992918,453
CP048242.1,993026,3
CP048242.1,993057,702
CP048242.1,993064,982
CP048242.1,993075,608
CP048242.1,993086,217
CP048242.1,993300,24
CP048242.1,993320,104
CP048242.1,993464,1016
CP048242.1,995062,9
CP048242.1,995557,1
CP048242.1,995579,1019
CP048242.1,995583,1873
CP048242.1,995586,990
CP048242.1,995590,5548
CP048242.1,995611,203
CP048242.1,995638,34
CP048242.1,995664,1
CP048242.1,995691,77
CP048242.1,995798,153
CP048242.1,995814,25
CP048242.1,995830,1
CP048242.1,996114,1
CP048242.1,996151,5
CP048242.1,996154,279
CP048242.1,996174,303
CP048242.1,996192,1
CP048242.1,996310,11
CP048242.1,996674,122
CP048242.1,997511,4
CP048242.1,997558,26
CP048242.1,997587,382
CP048242.1,997612,2
CP048242.1,997925,180
CP048242.1,998018,63
CP048242.1,998024,186
CP048242.1,998043,169
CP048242.1,998189,357
CP048242.1,998251,15
CP048242.1,998740,783
CP048242.1,999207,86
CP048242.1,999339,222
CP048242.1,999416,207
CP048242.1,999423,9
CP048242.1,999936,151
CP048242.1,1000195,1
CP048242.1,1000218,28
CP048242.1,1000359,2
CP048242.1,1000423,5
CP048242.1,1000863,3
CP048242.1,1000943,234
CP048242.1,1000985,1
CP048242.1,1001090,49
CP048242.1,1001104,455
CP048242.1,1001255,86
CP048242.1,1001307,2
CP048242.1,1001358,1
CP048242.1,1001488,29
CP048242.1,1001600,22
CP048242.1,1001790,90
CP048242.1,1002092,19
CP048242.1,1002139,69
CP048242.1,1002382,316
CP048242.1,1002389,628
CP048242.1,1002561,307
CP048242.1,1002617,214
CP048242.1,1002618,261
CP048242.1,1002813,541
CP048242.1,1003064,1
CP048242.1,1003367,190
CP048242.1,1003414,519
CP048242.1,1003447,951
CP048242.1,1003454,686
CP048242.1,1003493,382
CP048242.1,1003720,197
CP048242.1,1003789,17
CP048242.1,1003796,721
CP048242.1,1003943,456
CP048242.1,1003950,6
CP048242.1,1004241,861
CP048242.1,1004248,173
CP048242.1,1004412,458
CP048242.1,1004448,382
CP048242.1,1004934,213
CP048242.1,1004982,255
CP048242.1,1005070,49
CP048242.1,1005129,7
CP048242.1,1005242,204
CP048242.1,1005249,550
CP048242.1,1005384,127
CP048242.1,1005484,42
CP048242.1,1005738,5
CP048242.1,1005764,2
CP048242.1,1006150,10
CP048242.1,1006617,48
CP048242.1,1007616,307
CP048242.1,1008490,181
CP048242.1,1010145,156
CP048242.1,1010204,12
CP048242.1,1010209,248
CP048242.1,1010267,199
CP048242.1,1010274,236
CP048242.1,1010452,69
CP048242.1,1010459,32
CP048242.1,1010487,25
CP048242.1,1010496,108
CP048242.1,1010519,12
CP048242.1,1010588,6
CP048242.1,1011041,95
CP048242.1,1011948,227
CP048242.1,1012128,1
CP048242.1,1012134,305
CP048242.1,1012156,206
CP048242.1,1012283,3
CP048242.1,1012375,4
CP048242.1,1012383,19
CP048242.1,1012390,350
CP048242.1,1012401,98
CP048242.1,1012417,104
CP048242.1,1012471,380
CP048242.1,1012479,503
CP048242.1,1012547,523
CP048242.1,1012551,119
CP048242.1,1012602,210
CP048242.1,1012638,280
CP048242.1,1012683,298
CP048242.1,1012690,920
CP048242.1,1012763,6
CP048242.1,1012778,1
CP048242.1,1012791,64
CP048242.1,1012798,75
CP048242.1,1012825,81
CP048242.1,1012882,296
CP048242.1,1012919,163
CP048242.1,1012921,244
CP048242.1,1012924,170
CP048242.1,1012930,178
CP048242.1,1012947,2
CP048242.1,1012975,142
CP048242.1,1013109,38
CP048242.1,1013132,1
CP048242.1,1013139,21
CP048242.1,1013143,59
CP048242.1,1013152,422
CP048242.1,1013250,33
CP048242.1,1013257,9
CP048242.1,1013295,126
CP048242.1,1013305,6
CP048242.1,1013310,2
CP048242.1,1013394,56
CP048242.1,1013416,18
CP048242.1,1014501,4
CP048242.1,1014641,38
CP048242.1,1015049,117
CP048242.1,1017097,73
CP048242.1,1017138,34
CP048242.1,1019187,62
CP048242.1,1019904,7
CP048242.1,1022413,10
CP048242.1,1022578,32
CP048242.1,1022630,8
CP048242.1,1022728,195
CP048242.1,1022878,26
CP048242.1,1023076,165
CP048242.1,1023113,87
CP048242.1,1023622,72
CP048242.1,1023629,1
CP048242.1,1024047,15
CP048242.1,1027258,95
CP048242.1,1027651,294
CP048242.1,1027658,213
CP048242.1,1027737,188
CP048242.1,1027955,365
CP048242.1,1028093,5
CP048242.1,1029140,34
CP048242.1,1029270,123
CP048242.1,1029315,9
CP048242.1,1029498,80
CP048242.1,1029515,24
CP048242.1,1030799,432
CP048242.1,1030812,298
CP048242.1,1030888,195
CP048242.1,1030925,67
CP048242.1,1030981,12
CP048242.1,1030988,1
CP048242.1,1031022,1
CP048242.1,1031168,34
CP048242.1,1031179,36
CP048242.1,1031216,228
CP048242.1,1031223,813
CP048242.1,1031294,46
CP048242.1,1031304,72
CP048242.1,1031366,298
CP048242.1,1031400,135
CP048242.1,1031607,8
CP048242.1,1031612,192
CP048242.1,1031647,139
CP048242.1,1031653,119
CP048242.1,1031832,63
CP048242.1,1031839,149
CP048242.1,1032393,2
CP048242.1,1032414,3
CP048242.1,1032472,57
CP048242.1,1032475,139
CP048242.1,1032479,83
CP048242.1,1032485,15
CP048242.1,1032510,486
CP048242.1,1032517,118
CP048242.1,1032586,188
CP048242.1,1032593,79
CP048242.1,1032631,43
CP048242.1,1032661,2
CP048242.1,1032675,440
CP048242.1,1032742,279
CP048242.1,1032749,314
CP048242.1,1032772,108
CP048242.1,1032779,173
CP048242.1,1034212,89
CP048242.1,1034750,55
CP048242.1,1035827,3
CP048242.1,1035853,125
CP048242.1,1036622,22
CP048242.1,1036974,233
CP048242.1,1037021,211
CP048242.1,1037369,61
CP048242.1,1037430,64
CP048242.1,1037439,16
CP048242.1,1037730,2
CP048242.1,1037905,199
CP048242.1,1037949,96
CP048242.1,1038794,21
CP048242.1,1039298,6
CP048242.1,1039319,52
CP048242.1,1039889,907
CP048242.1,1039894,1177
CP048242.1,1040046,25
CP048242.1,1040182,279
CP048242.1,1040189,481
CP048242.1,1040279,10
CP048242.1,1040289,113
CP048242.1,1040358,68
CP048242.1,1040655,1
CP048242.1,1041737,6
CP048242.1,1043018,2
CP048242.1,1043065,27
CP048242.1,1043074,5
CP048242.1,1043083,1
CP048242.1,1043123,246
CP048242.1,1043280,301
CP048242.1,1043441,228
CP048242.1,1044947,157
CP048242.1,1045002,100
CP048242.1,1045224,1
CP048242.1,1046824,160
CP048242.1,1046831,229
CP048242.1,1047295,47
CP048242.1,1047720,2
CP048242.1,1048431,127
CP048242.1,1048469,10
CP048242.1,1048476,229
CP048242.1,1048497,251
CP048242.1,1048515,270
CP048242.1,1048540,66
CP048242.1,1048555,2
CP048242.1,1048738,17
CP048242.1,1049371,12
CP048242.1,1050046,29
CP048242.1,1050104,58
CP048242.1,1050205,4
CP048242.1,1050345,60
CP048242.1,1050389,167
CP048242.1,1050459,1
CP048242.1,1050467,276
CP048242.1,1050506,60
CP048242.1,1050550,399
CP048242.1,1050602,543
CP048242.1,1050618,159
CP048242.1,1050625,25
CP048242.1,1050766,86
CP048242.1,1050802,55
CP048242.1,1050809,158
CP048242.1,1051324,61
CP048242.1,1051501,1
CP048242.1,1051546,16
CP048242.1,1051660,356
CP048242.1,1051985,14
CP048242.1,1052283,40
CP048242.1,1052292,18
CP048242.1,1052299,262
CP048242.1,1052367,91
CP048242.1,1052373,312
CP048242.1,1052973,190
CP048242.1,1053215,82
CP048242.1,1053358,288
CP048242.1,1053732,86
CP048242.1,1053854,128
CP048242.1,1053891,25
CP048242.1,1053918,30
CP048242.1,1053925,90
CP048242.1,1053964,7
CP048242.1,1053981,13
CP048242.1,1053989,62
CP048242.1,1054009,54
CP048242.1,1054013,190
CP048242.1,1054016,2
CP048242.1,1054020,402
CP048242.1,1054023,132
CP048242.1,1054042,10
CP048242.1,1054047,64
CP048242.1,1054072,818
CP048242.1,1054080,593
CP048242.1,1054109,225
CP048242.1,1054136,293
