Chromosome,Position,Reads
CP048240.1,192613,326
CP048240.1,192653,13
CP048240.1,195032,25
CP048240.1,196498,149
CP048240.1,196540,374
CP048240.1,196687,505
CP048240.1,196720,132
CP048240.1,196727,8
CP048240.1,197506,618
CP048240.1,197567,571
CP048240.1,197574,561
CP048240.1,197602,20
CP048240.1,197620,20
CP048240.1,199010,1
CP048240.1,200119,48
CP048240.1,200130,42
CP048240.1,200161,39
CP048240.1,200193,9
CP048240.1,200345,301
CP048240.1,200378,72
CP048240.1,203372,443
CP048240.1,203378,637
CP048240.1,203379,650
CP048240.1,203438,188
CP048240.1,203519,1
CP048240.1,203561,408
CP048240.1,203672,140
CP048240.1,203685,1293
CP048240.1,203832,31
CP048240.1,204012,434
CP048240.1,204038,189
CP048240.1,205332,118
CP048240.1,206056,9
CP048240.1,206134,2
CP048240.1,207403,5
CP048240.1,207410,63
CP048240.1,207568,19
CP048240.1,207713,100
CP048240.1,207755,1
CP048240.1,207880,153
CP048240.1,207938,92
CP048240.1,209180,190
CP048240.1,209187,1579
CP048240.1,209218,1
CP048240.1,209335,24
CP048240.1,209533,8
CP048240.1,209831,334
CP048240.1,211057,1
CP048240.1,211846,16
CP048240.1,212146,25
CP048240.1,212913,1
CP048240.1,212917,97
CP048240.1,213107,38
CP048240.1,213163,20
CP048240.1,213406,1
CP048240.1,213417,83
CP048240.1,213604,18
CP048240.1,214369,68
CP048240.1,215926,135
CP048240.1,216271,36
CP048240.1,216280,4
CP048240.1,216493,155
CP048240.1,216500,11
CP048240.1,216535,4
CP048240.1,218573,4
CP048240.1,218619,76
CP048240.1,219412,87
CP048240.1,219445,726
CP048240.1,219487,7
CP048240.1,219573,409
CP048240.1,219611,13
CP048240.1,219618,863
CP048240.1,219747,653
CP048240.1,219756,514
CP048240.1,219765,136
CP048240.1,223016,616
CP048240.1,223017,14
CP048240.1,223023,141
CP048240.1,223563,33
CP048240.1,223701,52
CP048240.1,223846,201
CP048240.1,225044,29
CP048240.1,225628,232
CP048240.1,225761,1
CP048240.1,225816,169
CP048240.1,225825,44
CP048240.1,227900,8
CP048240.1,227907,1
CP048240.1,228097,206
CP048240.1,228368,1
CP048240.1,228530,339
CP048240.1,228550,8
CP048240.1,228663,1
CP048240.1,228670,31
CP048240.1,228787,3
CP048240.1,228826,525
CP048240.1,229050,1
CP048240.1,229301,59
CP048240.1,229331,3
CP048240.1,229365,69
CP048240.1,229483,236
CP048240.1,229621,32
CP048240.1,229648,53
CP048240.1,229689,907
CP048240.1,229807,33
CP048240.1,230077,31
CP048240.1,231627,112
CP048240.1,231668,449
CP048240.1,231752,163
CP048240.1,231764,109
CP048240.1,232271,24
CP048240.1,232467,46
CP048240.1,232475,25
CP048240.1,233704,47
CP048240.1,233720,236
CP048240.1,233744,223
CP048240.1,233760,131
CP048240.1,234097,338
CP048240.1,235186,487
CP048240.1,235202,86
CP048240.1,235266,1
CP048240.1,235284,76
CP048240.1,235291,8
CP048240.1,235298,33
CP048240.1,235310,1
CP048240.1,235603,1
CP048240.1,236172,249
CP048240.1,236587,54
CP048240.1,236602,1
CP048240.1,236633,1
CP048240.1,236771,377
CP048240.1,236778,194
CP048240.1,237303,3
CP048240.1,237503,1
CP048240.1,237624,197
CP048240.1,237767,1
CP048240.1,237938,1
CP048240.1,238138,553
CP048240.1,238248,119
CP048240.1,238493,17
CP048240.1,238500,429
CP048240.1,238685,16
CP048240.1,240143,774
CP048240.1,240437,251
CP048240.1,240593,3
CP048240.1,240604,717
CP048240.1,241112,674
CP048240.1,241116,100
CP048240.1,241189,14
CP048240.1,241222,1080
CP048240.1,241244,1
CP048240.1,241255,892
CP048240.1,241327,7
CP048240.1,241385,443
CP048240.1,241816,5
CP048240.1,241854,55
CP048240.1,241866,107
CP048240.1,241873,187
CP048240.1,241883,375
CP048240.1,241898,1
CP048240.1,241907,73
CP048240.1,241934,415
CP048240.1,241936,99
CP048240.1,241941,616
CP048240.1,242034,1
CP048240.1,242094,128
CP048240.1,242105,25
CP048240.1,242125,52
CP048240.1,242414,245
CP048240.1,243063,138
CP048240.1,243106,26
CP048240.1,243665,92
CP048240.1,243912,831
CP048240.1,243941,124
CP048240.1,245089,98
CP048240.1,245103,285
CP048240.1,245510,1
CP048240.1,245759,67
CP048240.1,245876,201
CP048240.1,245906,5266
CP048240.1,245913,1288
CP048240.1,245948,1
CP048240.1,246003,358
CP048240.1,246023,53
CP048240.1,246176,501
CP048240.1,246203,205
CP048240.1,246221,141
CP048240.1,246309,503
CP048240.1,246316,682
CP048240.1,246383,22
CP048240.1,246394,304
CP048240.1,246403,676
CP048240.1,246416,47
CP048240.1,246455,144
CP048240.1,246464,21
CP048240.1,246471,228
CP048240.1,246472,175
CP048240.1,246478,2
CP048240.1,246485,1
CP048240.1,247020,191
CP048240.1,247456,39
CP048240.1,247517,255
CP048240.1,247569,59
CP048240.1,247881,1
CP048240.1,248436,300
CP048240.1,248443,28
CP048240.1,249448,77
CP048240.1,249861,121
CP048240.1,250048,53
CP048240.1,250062,135
CP048240.1,250098,379
CP048240.1,250163,730
CP048240.1,250170,109
CP048240.1,250181,28
CP048240.1,250210,118
CP048240.1,250257,1215
CP048240.1,250259,24
CP048240.1,250264,482
CP048240.1,250272,212
CP048240.1,250275,90
CP048240.1,250278,351
CP048240.1,250285,300
CP048240.1,250305,369
CP048240.1,250312,296
CP048240.1,250347,580
CP048240.1,250354,653
CP048240.1,250356,488
CP048240.1,250363,121
CP048240.1,250373,9
CP048240.1,250413,256
CP048240.1,250418,813
CP048240.1,250424,275
CP048240.1,250449,120
CP048240.1,250516,188
CP048240.1,250525,84
CP048240.1,250532,313
CP048240.1,250545,31
CP048240.1,250549,94
CP048240.1,250572,232
CP048240.1,250680,86
CP048240.1,250878,127
CP048240.1,250885,30
CP048240.1,251191,169
CP048240.1,251220,1
CP048240.1,251409,237
CP048240.1,251413,105
CP048240.1,251460,44
CP048240.1,251503,10
CP048240.1,251506,51
CP048240.1,252865,360
CP048240.1,253030,23
CP048240.1,253577,72
CP048240.1,253682,345
CP048240.1,253936,585
CP048240.1,254111,1
CP048240.1,254244,1072
CP048240.1,254601,6
CP048240.1,254626,53
CP048240.1,254709,622
CP048240.1,254716,1457
CP048240.1,254738,249
CP048240.1,254750,5
CP048240.1,254789,703
CP048240.1,254796,524
CP048240.1,254820,237
CP048240.1,254827,150
CP048240.1,254833,129
CP048240.1,254857,159
CP048240.1,254870,1
CP048240.1,254877,107
CP048240.1,254909,98
CP048240.1,254918,62
CP048240.1,254947,671
CP048240.1,254968,168
CP048240.1,254988,152
CP048240.1,254992,3
CP048240.1,254999,79
CP048240.1,255008,2
CP048240.1,255024,95
CP048240.1,255048,15
CP048240.1,255055,592
CP048240.1,255094,2
CP048240.1,255106,120
CP048240.1,255108,567
CP048240.1,255153,89
CP048240.1,255159,2
CP048240.1,255166,752
CP048240.1,255174,829
CP048240.1,255202,47
CP048240.1,255215,87
CP048240.1,255222,1934
CP048240.1,255275,131
CP048240.1,255282,41
CP048240.1,255360,112
CP048240.1,255417,385
CP048240.1,255435,224
CP048240.1,255442,134
CP048240.1,255466,134
CP048240.1,255488,163
CP048240.1,255669,1
CP048240.1,255777,10
CP048240.1,256795,302
CP048240.1,256919,184
CP048240.1,256958,139
CP048240.1,257129,714
CP048240.1,257136,147
CP048240.1,257170,6
CP048240.1,257183,15
CP048240.1,257194,940
CP048240.1,257201,633
CP048240.1,257209,38
CP048240.1,257229,852
CP048240.1,257236,821
CP048240.1,257296,3
CP048240.1,257306,5
CP048240.1,257653,1
CP048240.1,258216,10
CP048240.1,258354,543
CP048240.1,258397,305
CP048240.1,258436,44
CP048240.1,258460,128
CP048240.1,258461,9
CP048240.1,258468,257
CP048240.1,259014,272
CP048240.1,259021,44
CP048240.1,259147,26
CP048240.1,259362,27
CP048240.1,259608,245
CP048240.1,259622,1
CP048240.1,259698,125
CP048240.1,259744,96
CP048240.1,259770,296
CP048240.1,259957,100
CP048240.1,259973,52
CP048240.1,260007,39
CP048240.1,260053,2
CP048240.1,260112,1
CP048240.1,260194,279
CP048240.1,260228,502
CP048240.1,260237,372
CP048240.1,260265,131
CP048240.1,260282,330
CP048240.1,260285,542
CP048240.1,260289,164
CP048240.1,260290,19
CP048240.1,260298,15
CP048240.1,260305,155
CP048240.1,260355,48
CP048240.1,260360,244
CP048240.1,260362,63
CP048240.1,260403,16
CP048240.1,260420,88
CP048240.1,260427,58
CP048240.1,260499,2
CP048240.1,260588,42
CP048240.1,260900,108
CP048240.1,261369,201
CP048240.1,261535,166
CP048240.1,262359,80
CP048240.1,262543,8
CP048240.1,262756,38
CP048240.1,263157,83
CP048240.1,263186,192
CP048240.1,263188,4
CP048240.1,263199,4
CP048240.1,263243,51
CP048240.1,263272,359
CP048240.1,263282,2
CP048240.1,263295,327
CP048240.1,263302,77
CP048240.1,263310,371
CP048240.1,263317,837
CP048240.1,263333,64
CP048240.1,263527,35
CP048240.1,263549,136
CP048240.1,263554,340
CP048240.1,263644,9
CP048240.1,263659,211
CP048240.1,263674,164
CP048240.1,263817,4
CP048240.1,263845,53
CP048240.1,263985,14
CP048240.1,263992,21
CP048240.1,264001,214
CP048240.1,264033,103
CP048240.1,264040,229
CP048240.1,264156,10
CP048240.1,264172,48
CP048240.1,264179,19
CP048240.1,264204,66
CP048240.1,264215,88
CP048240.1,264256,8
CP048240.1,264376,2
CP048240.1,264409,34
CP048240.1,264533,34
CP048240.1,264540,6
CP048240.1,264772,41
CP048240.1,264919,216
CP048240.1,265059,147
CP048240.1,265077,604
CP048240.1,265084,382
CP048240.1,265114,4
CP048240.1,265121,374
CP048240.1,265196,375
CP048240.1,265243,5
CP048240.1,265278,154
CP048240.1,265285,337
CP048240.1,265292,60
CP048240.1,265335,307
CP048240.1,265339,234
CP048240.1,265362,282
CP048240.1,265379,131
CP048240.1,265383,129
CP048240.1,265386,8
CP048240.1,265390,159
CP048240.1,265391,31
CP048240.1,265398,158
CP048240.1,265895,215
CP048240.1,265965,289
CP048240.1,266175,25
CP048240.1,267182,562
CP048240.1,267193,15
CP048240.1,267325,216
CP048240.1,267403,1
CP048240.1,267746,1
CP048240.1,267858,170
CP048240.1,268130,55
CP048240.1,268219,208
CP048240.1,268295,81
CP048240.1,268301,161
CP048240.1,268302,92
CP048240.1,268308,52
CP048240.1,268353,18
CP048240.1,268370,435
CP048240.1,268377,147
CP048240.1,268390,95
CP048240.1,268560,70
CP048240.1,268573,169
CP048240.1,269472,9
CP048240.1,270476,1
CP048240.1,270489,1
CP048240.1,270496,158
CP048240.1,270498,2
CP048240.1,270504,101
CP048240.1,270586,101
CP048240.1,270618,14
CP048240.1,270625,129
CP048240.1,270630,82
CP048240.1,270633,271
CP048240.1,270640,466
CP048240.1,270711,356
CP048240.1,270712,454
CP048240.1,270719,147
CP048240.1,270802,17
CP048240.1,270815,126
CP048240.1,270819,57
CP048240.1,270822,1151
CP048240.1,270831,293
CP048240.1,270901,1
CP048240.1,270950,85
CP048240.1,271172,20
CP048240.1,271184,13
CP048240.1,271185,372
CP048240.1,271346,1
CP048240.1,272337,27
CP048240.1,272387,480
CP048240.1,272480,171
CP048240.1,272956,2
CP048240.1,273246,69
CP048240.1,273250,1
CP048240.1,273278,246
CP048240.1,273287,26
CP048240.1,273291,619
CP048240.1,273294,254
CP048240.1,273346,24
CP048240.1,273353,506
CP048240.1,273355,379
CP048240.1,273472,101
CP048240.1,273586,177
CP048240.1,273752,71
CP048240.1,274244,405
CP048240.1,274590,1
CP048240.1,274609,308
CP048240.1,274782,1538
CP048240.1,274789,150
CP048240.1,274813,251
CP048240.1,274884,31
CP048240.1,274891,1
CP048240.1,274986,9
CP048240.1,274993,285
CP048240.1,275002,9
CP048240.1,275041,22
CP048240.1,275187,139
CP048240.1,275194,253
CP048240.1,275289,4
CP048240.1,275292,493
CP048240.1,275471,8
CP048240.1,275478,93
CP048240.1,275515,118
CP048240.1,275585,96
CP048240.1,275638,107
CP048240.1,275639,230
CP048240.1,275680,337
CP048240.1,275687,1517
CP048240.1,275720,16
CP048240.1,275733,28
CP048240.1,276231,368
CP048240.1,276238,253
CP048240.1,276414,1
CP048240.1,276425,169
CP048240.1,276444,365
CP048240.1,276478,197
CP048240.1,276479,351
CP048240.1,276486,88
CP048240.1,276510,338
CP048240.1,276547,1119
CP048240.1,276554,1873
CP048240.1,276578,41
CP048240.1,276698,12
CP048240.1,276755,612
CP048240.1,276793,6
CP048240.1,276845,15
CP048240.1,276901,558
CP048240.1,276910,434
CP048240.1,276946,334
CP048240.1,276973,66
CP048240.1,276980,312
CP048240.1,276981,302
CP048240.1,277085,17
CP048240.1,277091,3
CP048240.1,277103,213
CP048240.1,277152,337
CP048240.1,277273,1
CP048240.1,277365,102
CP048240.1,277367,101
CP048240.1,277372,173
CP048240.1,277482,4
CP048240.1,277555,301
CP048240.1,277615,1
CP048240.1,277621,364
CP048240.1,277671,152
CP048240.1,277895,10
CP048240.1,278032,1
CP048240.1,278037,177
CP048240.1,278147,261
CP048240.1,278320,75
CP048240.1,278324,164
CP048240.1,278737,262
CP048240.1,279000,174
CP048240.1,279091,695
CP048240.1,279205,495
CP048240.1,279218,3
CP048240.1,279223,126
CP048240.1,279241,52
CP048240.1,279345,654
CP048240.1,279368,7
CP048240.1,279383,11
CP048240.1,279404,290
CP048240.1,279413,347
CP048240.1,279487,1068
CP048240.1,279494,1725
CP048240.1,279546,77
CP048240.1,279609,20
CP048240.1,279759,129
CP048240.1,279765,163
CP048240.1,279805,310
CP048240.1,279817,162
CP048240.1,279842,381
CP048240.1,279843,479
CP048240.1,279849,54
CP048240.1,279858,97
CP048240.1,280096,88
CP048240.1,280141,581
CP048240.1,280341,184
CP048240.1,280455,41
CP048240.1,280462,1
CP048240.1,280473,153
CP048240.1,280481,431
CP048240.1,280565,479
CP048240.1,280702,1
CP048240.1,280784,11
CP048240.1,280845,351
CP048240.1,280874,8
CP048240.1,280880,1
CP048240.1,280882,28
CP048240.1,281090,20
CP048240.1,281097,487
CP048240.1,281123,135
CP048240.1,281130,117
CP048240.1,281135,10
CP048240.1,281139,3
CP048240.1,281442,72
CP048240.1,281715,65
CP048240.1,281839,16
CP048240.1,281993,200
CP048240.1,282008,1
CP048240.1,282210,227
CP048240.1,282940,177
CP048240.1,282947,3
CP048240.1,283047,4
CP048240.1,283052,70
CP048240.1,283097,601
CP048240.1,283104,285
CP048240.1,283111,71
CP048240.1,283123,499
CP048240.1,283150,708
CP048240.1,283199,388
CP048240.1,283471,7
CP048240.1,283653,357
CP048240.1,284829,6
CP048240.1,286266,149
CP048240.1,287119,40
CP048240.1,287128,76
CP048240.1,287246,8
CP048240.1,287257,30
CP048240.1,287288,308
CP048240.1,287295,157
CP048240.1,287299,172
CP048240.1,287524,110
CP048240.1,287687,225
CP048240.1,287694,26
CP048240.1,287745,152
CP048240.1,287782,47
CP048240.1,287929,9
CP048240.1,287955,14
CP048240.1,287999,995
CP048240.1,288006,357
CP048240.1,288023,168
CP048240.1,288029,43
CP048240.1,288031,363
CP048240.1,288046,14
CP048240.1,288087,41
CP048240.1,288090,8
CP048240.1,288094,351
CP048240.1,288099,62
CP048240.1,288103,241
CP048240.1,288131,1
CP048240.1,288186,1618
CP048240.1,288193,1123
CP048240.1,288280,239
CP048240.1,288301,85
CP048240.1,288344,636
CP048240.1,288395,304
CP048240.1,288422,19
CP048240.1,288498,69
CP048240.1,288505,157
CP048240.1,288551,467
CP048240.1,288557,84
CP048240.1,288626,85
CP048240.1,288949,6
CP048240.1,289326,296
CP048240.1,289333,1
CP048240.1,289408,360
CP048240.1,289412,20
CP048240.1,289419,82
CP048240.1,289537,274
CP048240.1,289574,21
CP048240.1,289578,438
CP048240.1,289590,87
CP048240.1,289644,404
CP048240.1,289647,2
CP048240.1,290458,1
CP048240.1,291575,157
CP048240.1,291594,304
CP048240.1,291624,96
CP048240.1,291629,37
CP048240.1,291642,142
CP048240.1,291645,438
CP048240.1,291654,131
CP048240.1,291665,1400
CP048240.1,291672,359
CP048240.1,291687,208
CP048240.1,291690,338
CP048240.1,291694,85
CP048240.1,291698,301
CP048240.1,291734,534
CP048240.1,291741,228
CP048240.1,291772,9
CP048240.1,291780,29
CP048240.1,291813,26
CP048240.1,291814,386
CP048240.1,291821,1
CP048240.1,291891,4
CP048240.1,291908,1
CP048240.1,291929,1
CP048240.1,291934,472
CP048240.1,291941,380
CP048240.1,291976,277
CP048240.1,291987,115
CP048240.1,291992,272
CP048240.1,292006,684
CP048240.1,292014,1278
CP048240.1,292030,32
CP048240.1,292036,966
CP048240.1,292043,7
CP048240.1,292053,1432
CP048240.1,292062,1997
CP048240.1,292069,910
CP048240.1,292076,383
CP048240.1,292077,9
CP048240.1,292106,160
CP048240.1,292110,489
CP048240.1,292113,94
CP048240.1,292174,1
CP048240.1,292179,165
CP048240.1,292189,261
CP048240.1,292210,80
CP048240.1,292217,232
CP048240.1,292226,404
CP048240.1,292228,3
CP048240.1,292232,8
CP048240.1,292259,235
CP048240.1,292301,3
CP048240.1,292329,226
CP048240.1,292369,319
CP048240.1,292376,75
CP048240.1,292396,235
CP048240.1,292427,24
CP048240.1,292439,27
CP048240.1,292483,386
CP048240.1,292546,174
CP048240.1,293100,412
CP048240.1,293138,236
CP048240.1,293170,9
CP048240.1,294001,1
CP048240.1,294184,285
CP048240.1,294678,194
CP048240.1,294685,243
CP048240.1,294732,242
CP048240.1,294775,63
CP048240.1,294812,9
CP048240.1,294838,84
CP048240.1,294908,37
CP048240.1,294915,443
CP048240.1,295994,264
CP048240.1,296000,291
CP048240.1,296013,1
CP048240.1,296052,4
CP048240.1,296160,34
CP048240.1,296162,1
CP048240.1,296176,334
CP048240.1,296197,306
CP048240.1,296224,20
CP048240.1,296273,312
CP048240.1,296282,797
CP048240.1,296291,757
CP048240.1,296704,40
CP048240.1,296906,155
CP048240.1,301152,151
CP048240.1,301155,51
CP048240.1,301159,177
CP048240.1,301328,404
CP048240.1,301920,181
CP048240.1,301954,148
CP048240.1,301959,479
CP048240.1,302291,218
CP048240.1,302468,6
CP048240.1,304568,180
CP048240.1,304703,96
CP048240.1,305007,381
CP048240.1,305382,762
CP048240.1,305402,337
CP048240.1,307107,263
CP048240.1,307262,272
CP048240.1,307301,12
CP048240.1,307328,191
CP048240.1,307335,494
CP048240.1,307344,72
CP048240.1,307369,1
CP048240.1,307388,42
CP048240.1,307390,387
CP048240.1,307394,356
CP048240.1,308751,44
CP048240.1,308817,9
CP048240.1,308840,218
CP048240.1,308857,1
CP048240.1,308864,4
CP048240.1,309167,531
CP048240.1,309179,18
CP048240.1,309201,68
CP048240.1,311510,10
CP048240.1,311823,47
CP048240.1,311879,3
CP048240.1,312067,67
CP048240.1,314236,268
CP048240.1,314345,2
CP048240.1,314932,104
CP048240.1,315862,260
CP048240.1,315890,9
CP048240.1,315897,5
CP048240.1,316046,1352
CP048240.1,316091,450
CP048240.1,316098,1
CP048240.1,316107,1049
CP048240.1,316120,2868
CP048240.1,316121,1
CP048240.1,316127,1644
CP048240.1,316138,882
CP048240.1,316145,449
CP048240.1,316149,59
CP048240.1,316415,41
CP048240.1,316424,134
CP048240.1,316536,273
CP048240.1,316617,274
CP048240.1,316624,2
CP048240.1,316635,779
CP048240.1,316793,53
CP048240.1,319444,76
CP048240.1,319449,9
CP048240.1,319484,72
CP048240.1,319497,51
CP048240.1,319551,383
CP048240.1,319571,86
CP048240.1,319585,812
CP048240.1,319643,21
CP048240.1,319685,182
CP048240.1,319726,343
CP048240.1,319786,1
CP048240.1,319918,217
CP048240.1,320186,381
CP048240.1,320198,36
CP048240.1,321110,315
CP048240.1,321438,300
CP048240.1,321722,415
CP048240.1,322392,293
CP048240.1,322438,266
CP048240.1,322454,396
CP048240.1,322506,1
CP048240.1,322509,33
CP048240.1,322526,2272
CP048240.1,322533,460
CP048240.1,322575,135
CP048240.1,322705,38
CP048240.1,322795,5
CP048240.1,323087,377
CP048240.1,323325,885
CP048240.1,323455,963
CP048240.1,323500,742
CP048240.1,324204,1027
CP048240.1,324249,3
CP048240.1,324256,1457
CP048240.1,324473,1340
CP048240.1,324531,415
CP048240.1,324649,60
CP048240.1,324672,381
CP048240.1,324677,44
CP048240.1,324687,1376
CP048240.1,324723,14
CP048240.1,324730,228
CP048240.1,324737,2392
CP048240.1,324749,907
CP048240.1,324760,207
CP048240.1,324767,595
CP048240.1,324841,1
CP048240.1,325011,7
CP048240.1,325031,24
CP048240.1,325243,1
CP048240.1,325324,2
CP048240.1,325331,151
CP048240.1,325394,372
CP048240.1,325436,37
CP048240.1,325535,525
CP048240.1,325547,55
CP048240.1,327893,1
CP048240.1,328021,3
CP048240.1,328054,140
CP048240.1,328105,3
CP048240.1,328111,20
CP048240.1,328167,25
CP048240.1,328207,94
CP048240.1,332648,2
CP048240.1,332733,19
CP048240.1,333070,11
CP048240.1,334232,18
CP048240.1,334239,2
CP048240.1,334298,236
CP048240.1,334408,5
CP048240.1,335807,136
CP048240.1,335815,1
CP048240.1,335819,217
CP048240.1,335822,1
CP048240.1,335862,283
CP048240.1,335869,509
CP048240.1,335916,239
CP048240.1,335924,1
CP048240.1,335933,32
CP048240.1,335968,627
CP048240.1,335975,324
CP048240.1,335978,223
CP048240.1,335985,181
CP048240.1,336140,232
CP048240.1,336213,354
CP048240.1,336218,296
CP048240.1,336220,345
CP048240.1,336225,107
CP048240.1,336380,180
CP048240.1,338368,4
CP048240.1,339379,222
CP048240.1,339451,469
CP048240.1,339480,123
CP048240.1,339575,457
CP048240.1,339892,9
CP048240.1,342036,117
CP048240.1,342139,92
CP048240.1,342154,81
CP048240.1,342912,305
CP048240.1,342944,672
CP048240.1,343318,22
CP048240.1,343325,520
CP048240.1,343352,533
CP048240.1,343369,1
CP048240.1,343432,1
CP048240.1,343450,1
CP048240.1,343481,608
CP048240.1,343488,1
CP048240.1,343524,1
CP048240.1,343711,40
CP048240.1,343773,319
CP048240.1,343870,75
CP048240.1,343925,509
CP048240.1,343964,76
CP048240.1,343999,373
CP048240.1,344006,646
CP048240.1,344039,676
CP048240.1,344071,18
CP048240.1,344191,1
CP048240.1,344300,313
CP048240.1,344311,207
CP048240.1,344422,39
CP048240.1,344520,36
CP048240.1,344527,970
CP048240.1,344685,5
CP048240.1,344786,473
CP048240.1,344793,80
CP048240.1,344801,438
CP048240.1,344806,248
CP048240.1,344824,27
CP048240.1,344849,2
CP048240.1,344884,9
CP048240.1,344941,472
CP048240.1,345045,242
CP048240.1,345068,352
CP048240.1,345166,238
CP048240.1,345169,339
CP048240.1,345173,122
CP048240.1,345273,16
CP048240.1,345305,54
CP048240.1,345352,71
CP048240.1,345361,2
CP048240.1,345370,21
CP048240.1,345399,2
CP048240.1,345406,1674
CP048240.1,345448,5
CP048240.1,345452,1
CP048240.1,345455,358
CP048240.1,345527,92
CP048240.1,345540,58
CP048240.1,345604,33
CP048240.1,345700,113
CP048240.1,345724,8
CP048240.1,345789,93
CP048240.1,345851,123
CP048240.1,345977,476
CP048240.1,345984,59
CP048240.1,346013,368
CP048240.1,346031,168
CP048240.1,346038,175
CP048240.1,346083,1400
CP048240.1,346188,495
CP048240.1,346303,1
CP048240.1,346443,124
CP048240.1,346447,1
CP048240.1,346450,521
CP048240.1,347408,160
CP048240.1,348544,4
CP048240.1,349267,111
CP048240.1,349322,137
CP048240.1,352574,33
CP048240.1,352578,90
CP048240.1,354291,3
CP048240.1,354368,177
CP048240.1,354407,172
CP048240.1,354408,109
CP048240.1,354414,1426
CP048240.1,360092,43
CP048240.1,360397,57
CP048240.1,360607,20
CP048240.1,361026,378
CP048240.1,361823,1
CP048240.1,362437,108
CP048240.1,362470,158
CP048240.1,363135,1
CP048240.1,364483,372
CP048240.1,364586,592
CP048240.1,364607,44
CP048240.1,364682,3
CP048240.1,365779,127
CP048240.1,367650,8
CP048240.1,367665,8
CP048240.1,367729,130
CP048240.1,367754,34
CP048240.1,367761,13
CP048240.1,368570,29
CP048240.1,368577,195
CP048240.1,369306,113
CP048240.1,372755,84
CP048240.1,372762,298
CP048240.1,372888,118
CP048240.1,372985,99
CP048240.1,373616,4
CP048240.1,374340,3
CP048240.1,374546,3
CP048240.1,374672,39
CP048240.1,374987,35
CP048240.1,375782,253
CP048240.1,376173,82
CP048240.1,376561,139
CP048240.1,376885,262
CP048240.1,376929,29
CP048240.1,376955,4
CP048240.1,376962,11
CP048240.1,376972,415
CP048240.1,376987,829
CP048240.1,376994,1196
CP048240.1,377000,270
CP048240.1,377007,710
CP048240.1,377028,696
CP048240.1,377065,365
CP048240.1,377072,1021
CP048240.1,377106,457
CP048240.1,377197,28
CP048240.1,377206,474
CP048240.1,377451,25
CP048240.1,377911,239
CP048240.1,377943,26
CP048240.1,378294,216
CP048240.1,378310,48
CP048240.1,378317,18
CP048240.1,378337,195
CP048240.1,378369,700
CP048240.1,378434,612
CP048240.1,378470,57
CP048240.1,378612,215
CP048240.1,378672,100
CP048240.1,378757,15
CP048240.1,379309,388
CP048240.1,379643,121
CP048240.1,379876,4
CP048240.1,380320,344
CP048240.1,380559,42
CP048240.1,381452,251
CP048240.1,383231,91
CP048240.1,386037,417
CP048240.1,386095,15
CP048240.1,386106,12
CP048240.1,386115,3
CP048240.1,386134,2
CP048240.1,386159,234
CP048240.1,386711,305
CP048240.1,387490,257
CP048240.1,387952,9
CP048240.1,387974,25
CP048240.1,387981,302
CP048240.1,388012,206
CP048240.1,388030,102
CP048240.1,388075,285
CP048240.1,388107,46
CP048240.1,388114,434
CP048240.1,388283,88
CP048240.1,388333,1
CP048240.1,388386,2
CP048240.1,388393,465
CP048240.1,388421,104
CP048240.1,388440,2
CP048240.1,388574,413
CP048240.1,388585,1039
CP048240.1,389677,4
CP048240.1,389847,118
CP048240.1,389868,270
CP048240.1,389956,13
CP048240.1,390017,21
CP048240.1,391434,10
CP048240.1,391574,196
CP048240.1,391599,38
CP048240.1,391617,361
CP048240.1,391629,317
CP048240.1,391684,105
CP048240.1,391750,258
CP048240.1,391757,303
CP048240.1,391832,138
CP048240.1,391839,93
CP048240.1,391870,43
CP048240.1,392041,98
CP048240.1,392206,8
CP048240.1,394168,404
CP048240.1,394175,159
CP048240.1,394200,323
CP048240.1,395045,1
CP048240.1,396485,295
CP048240.1,396535,4
CP048240.1,396559,196
CP048240.1,396566,209
CP048240.1,396594,376
CP048240.1,396596,291
CP048240.1,396601,161
CP048240.1,396603,204
CP048240.1,396608,462
CP048240.1,396614,509
CP048240.1,396640,149
CP048240.1,396768,11
CP048240.1,396940,65
CP048240.1,396947,12
CP048240.1,398453,3
CP048240.1,399063,1
CP048240.1,399886,9
CP048240.1,399954,1
CP048240.1,400023,26
CP048240.1,400076,1
CP048240.1,400125,547
CP048240.1,400132,234
CP048240.1,400208,2
CP048240.1,400255,497
CP048240.1,400291,1
CP048240.1,400470,1
CP048240.1,400477,15
CP048240.1,400523,702
CP048240.1,400552,48
CP048240.1,400641,267
CP048240.1,401325,85
CP048240.1,401332,111
CP048240.1,401620,569
CP048240.1,401645,41
CP048240.1,401658,1
CP048240.1,401711,243
CP048240.1,401844,127
CP048240.1,401868,134
CP048240.1,402186,64
CP048240.1,402534,63
CP048240.1,402564,61
CP048240.1,402690,254
CP048240.1,402793,5
CP048240.1,402899,10
CP048240.1,402916,434
CP048240.1,402959,32
CP048240.1,403026,534
CP048240.1,403038,594
CP048240.1,403252,4
CP048240.1,404953,28
CP048240.1,405007,725
CP048240.1,405020,145
CP048240.1,405024,97
CP048240.1,405082,110
CP048240.1,405089,1
CP048240.1,407395,59
CP048240.1,407514,223
CP048240.1,407559,2
CP048240.1,407701,154
CP048240.1,407794,474
CP048240.1,407970,182
CP048240.1,408004,9
CP048240.1,408078,236
CP048240.1,408438,13
