Chromosome,Position,Reads
CP048242.1,749805,90
CP048242.1,749885,59
CP048242.1,749905,52
CP048242.1,749920,3
CP048242.1,749995,8
CP048242.1,750685,47
CP048242.1,750721,44
CP048242.1,750791,12
CP048242.1,750794,2
CP048242.1,750798,185
CP048242.1,750982,19
CP048242.1,751367,25
CP048242.1,751376,1
CP048242.1,751404,3
CP048242.1,751441,22
CP048242.1,751469,15
CP048242.1,751497,66
CP048242.1,751519,4
CP048242.1,751580,50
CP048242.1,751587,41
CP048242.1,751639,52
CP048242.1,751648,21
CP048242.1,751658,51
CP048242.1,751691,2
CP048242.1,751860,5
CP048242.1,752197,12
CP048242.1,752839,4
CP048242.1,752848,21
CP048242.1,752874,38
CP048242.1,753648,27
CP048242.1,753655,49
CP048242.1,755336,49
CP048242.1,755437,37
CP048242.1,755442,35
CP048242.1,755527,451
CP048242.1,755528,7
CP048242.1,755532,306
CP048242.1,755538,32
CP048242.1,755545,119
CP048242.1,755604,51
CP048242.1,755619,31
CP048242.1,755626,11
CP048242.1,755667,10
CP048242.1,755686,2
CP048242.1,755690,12
CP048242.1,755697,111
CP048242.1,755729,4
CP048242.1,755733,233
CP048242.1,755736,4
CP048242.1,755740,27
CP048242.1,755744,19
CP048242.1,755752,39
CP048242.1,755768,50
CP048242.1,755775,47
CP048242.1,755802,82
CP048242.1,755816,63
CP048242.1,755823,48
CP048242.1,755946,35
CP048242.1,756004,105
CP048242.1,756076,58
CP048242.1,756082,42
CP048242.1,756085,163
CP048242.1,756096,606
CP048242.1,756103,372
CP048242.1,756110,177
CP048242.1,756117,38
CP048242.1,756118,182
CP048242.1,756125,22
CP048242.1,756182,72
CP048242.1,756188,217
CP048242.1,756208,123
CP048242.1,756212,65
CP048242.1,756275,6
CP048242.1,756284,18
CP048242.1,756443,40
CP048242.1,756466,119
CP048242.1,756490,120
CP048242.1,756618,5
CP048242.1,756813,11
CP048242.1,756862,53
CP048242.1,758521,48
CP048242.1,758526,13
CP048242.1,758533,7
CP048242.1,758542,24
CP048242.1,760319,4
CP048242.1,760341,97
CP048242.1,760658,144
CP048242.1,760665,65
CP048242.1,760696,3
CP048242.1,760755,3
CP048242.1,762344,17
CP048242.1,763316,30
CP048242.1,764828,81
CP048242.1,764991,18
CP048242.1,765145,3
CP048242.1,765504,1
CP048242.1,765873,21
CP048242.1,766545,4
CP048242.1,766780,5
CP048242.1,767097,18
CP048242.1,767129,1
CP048242.1,767371,191
CP048242.1,769432,5
CP048242.1,769521,9
CP048242.1,770621,20
CP048242.1,770754,61
CP048242.1,770758,53
CP048242.1,770787,83
CP048242.1,771068,83
CP048242.1,771363,157
CP048242.1,771370,254
CP048242.1,771403,24
CP048242.1,771410,203
CP048242.1,771436,16
CP048242.1,771461,79
CP048242.1,771468,90
CP048242.1,771528,63
CP048242.1,771668,96
CP048242.1,771702,79
CP048242.1,771703,47
CP048242.1,772098,21
CP048242.1,773047,2
CP048242.1,773155,99
CP048242.1,773280,2
CP048242.1,773511,20
CP048242.1,773714,124
CP048242.1,773718,43
CP048242.1,773744,6
CP048242.1,773901,97
CP048242.1,773956,3
CP048242.1,777988,50
CP048242.1,778029,12
CP048242.1,778070,59
CP048242.1,778079,115
CP048242.1,778171,134
CP048242.1,778178,36
CP048242.1,778184,14
CP048242.1,778187,36
CP048242.1,778191,27
CP048242.1,778194,11
CP048242.1,778203,26
CP048242.1,778384,22
CP048242.1,778388,66
CP048242.1,778438,20
CP048242.1,778530,26
CP048242.1,778942,32
CP048242.1,779339,5
CP048242.1,780582,3
CP048242.1,780588,3
CP048242.1,786289,18
CP048242.1,786363,4
CP048242.1,786370,109
CP048242.1,786373,50
CP048242.1,786514,96
CP048242.1,786521,218
CP048242.1,786542,27
CP048242.1,786551,76
CP048242.1,786554,34
CP048242.1,786558,242
CP048242.1,786572,2
CP048242.1,786585,154
CP048242.1,786592,2
CP048242.1,786610,29
CP048242.1,786661,45
CP048242.1,786752,150
CP048242.1,786967,15
CP048242.1,786974,43
CP048242.1,786978,1
CP048242.1,787015,47
CP048242.1,787250,48
CP048242.1,787257,44
CP048242.1,787621,1
CP048242.1,788310,5
CP048242.1,788923,14
CP048242.1,789689,19
CP048242.1,789753,4
CP048242.1,790020,3
CP048242.1,790802,13
CP048242.1,791427,4
CP048242.1,791564,193
CP048242.1,791867,73
CP048242.1,792140,41
CP048242.1,792141,1
CP048242.1,792240,1
CP048242.1,793206,5
CP048242.1,793711,159
CP048242.1,795076,17
CP048242.1,798146,12
CP048242.1,800424,66
CP048242.1,800690,30
CP048242.1,800697,81
CP048242.1,800768,46
CP048242.1,800778,9
CP048242.1,800815,67
CP048242.1,800835,13
CP048242.1,800858,23
CP048242.1,800861,100
CP048242.1,800865,23
CP048242.1,800880,3
CP048242.1,800894,56
CP048242.1,800968,18
CP048242.1,800972,101
CP048242.1,801035,95
CP048242.1,801042,38
CP048242.1,801112,53
CP048242.1,801172,119
CP048242.1,801179,11
CP048242.1,801188,1
CP048242.1,801209,141
CP048242.1,801215,22
CP048242.1,801296,3
CP048242.1,801572,32
CP048242.1,802718,4
CP048242.1,802928,23
CP048242.1,803198,73
CP048242.1,803217,52
CP048242.1,803288,1417
CP048242.1,803295,1160
CP048242.1,803319,68
CP048242.1,803326,1
CP048242.1,803349,2
CP048242.1,803391,20
CP048242.1,803588,75
CP048242.1,803597,25
CP048242.1,803627,1
CP048242.1,803634,43
CP048242.1,803810,46
CP048242.1,803844,11
CP048242.1,803985,13
CP048242.1,804045,3
CP048242.1,804058,1
CP048242.1,810377,109
CP048242.1,810384,49
CP048242.1,812633,36
CP048242.1,813203,28
CP048242.1,813516,1
CP048242.1,814572,22
CP048242.1,814814,3
CP048242.1,814821,8
CP048242.1,814958,32
CP048242.1,817453,3
CP048242.1,817595,3
CP048242.1,817980,29
CP048242.1,817989,87
CP048242.1,817996,39
CP048242.1,818000,52
CP048242.1,820298,7
CP048242.1,820361,6
CP048242.1,820371,17
CP048242.1,820379,6
CP048242.1,820448,2
CP048242.1,820512,16
CP048242.1,820531,67
CP048242.1,822969,227
CP048242.1,823053,7
CP048242.1,823686,4
CP048242.1,824901,12
CP048242.1,825099,53
CP048242.1,826728,8
CP048242.1,826736,3
CP048242.1,826797,200
CP048242.1,826839,57
CP048242.1,829541,1
CP048242.1,829548,247
CP048242.1,829555,69
CP048242.1,829562,18
CP048242.1,829656,13
CP048242.1,831441,21
CP048242.1,833907,53
CP048242.1,841959,11
CP048242.1,842062,1
CP048242.1,842448,15
CP048242.1,844578,3
CP048242.1,844806,75
CP048242.1,845304,17
CP048242.1,845337,22
CP048242.1,845757,33
CP048242.1,846745,2
CP048242.1,847575,14
CP048242.1,847674,33
CP048242.1,847681,9
CP048242.1,848333,12
CP048242.1,849520,1
CP048242.1,849898,95
CP048242.1,849926,30
CP048242.1,849933,15
CP048242.1,849969,5
CP048242.1,850045,54
CP048242.1,850113,7
CP048242.1,850146,61
CP048242.1,850258,15
CP048242.1,853349,16
CP048242.1,853356,29
CP048242.1,853408,67
CP048242.1,853413,159
CP048242.1,853452,68
CP048242.1,853893,3
CP048242.1,854392,41
CP048242.1,854479,15
CP048242.1,854693,176
CP048242.1,854788,13
CP048242.1,854816,24
CP048242.1,854823,2
CP048242.1,854857,120
CP048242.1,854864,108
CP048242.1,854900,14
CP048242.1,854906,73
CP048242.1,854909,93
CP048242.1,855037,16
CP048242.1,855044,121
CP048242.1,855242,42
CP048242.1,855632,13
CP048242.1,855639,48
CP048242.1,855690,50
CP048242.1,855940,92
CP048242.1,856246,95
CP048242.1,856319,8
CP048242.1,856374,11
CP048242.1,856391,244
CP048242.1,856398,10
CP048242.1,856430,193
CP048242.1,856451,3
CP048242.1,856464,3
CP048242.1,856476,56
CP048242.1,856482,70
CP048242.1,856506,89
CP048242.1,856514,8
CP048242.1,856644,36
CP048242.1,856651,41
CP048242.1,856683,15
CP048242.1,856714,381
CP048242.1,856719,251
CP048242.1,856720,14
CP048242.1,856748,93
CP048242.1,857615,65
CP048242.1,857640,7
CP048242.1,857643,18
CP048242.1,857700,14
CP048242.1,858338,54
CP048242.1,858379,3
CP048242.1,858437,52
CP048242.1,858442,30
CP048242.1,858664,1
CP048242.1,858685,3
CP048242.1,858720,14
CP048242.1,858868,17
CP048242.1,859159,1
CP048242.1,859166,3
CP048242.1,859211,57
CP048242.1,859467,62
CP048242.1,859641,33
CP048242.1,859747,43
CP048242.1,859793,55
CP048242.1,859794,119
CP048242.1,859814,9
CP048242.1,859820,40
CP048242.1,859824,90
CP048242.1,859850,5
CP048242.1,859853,42
CP048242.1,859894,36
CP048242.1,859901,14
CP048242.1,859928,24
CP048242.1,859974,55
CP048242.1,859978,67
CP048242.1,859993,38
CP048242.1,860043,53
CP048242.1,860050,206
CP048242.1,860063,33
CP048242.1,860083,31
CP048242.1,860293,81
CP048242.1,860316,78
CP048242.1,860443,1
CP048242.1,860486,23
CP048242.1,860563,1
CP048242.1,860634,49
CP048242.1,860687,1
CP048242.1,860694,2
CP048242.1,860741,2
CP048242.1,860762,3
CP048242.1,860798,19
CP048242.1,860834,12
CP048242.1,860912,113
CP048242.1,860918,124
CP048242.1,860919,30
CP048242.1,860922,450
CP048242.1,860923,25
CP048242.1,860927,137
CP048242.1,861038,16
CP048242.1,861057,62
CP048242.1,861061,83
CP048242.1,861138,53
CP048242.1,861169,87
CP048242.1,861263,110
CP048242.1,861307,114
CP048242.1,861314,41
CP048242.1,861328,1
CP048242.1,861501,182
CP048242.1,861512,197
CP048242.1,861530,157
CP048242.1,861602,9
CP048242.1,861610,63
CP048242.1,861766,9
CP048242.1,861773,17
CP048242.1,861869,95
CP048242.1,862096,147
CP048242.1,862210,26
CP048242.1,862217,99
CP048242.1,862244,25
CP048242.1,862251,151
CP048242.1,862280,57
CP048242.1,862290,153
CP048242.1,862293,58
CP048242.1,862297,23
CP048242.1,862435,59
CP048242.1,862443,325
CP048242.1,862450,32
CP048242.1,862504,432
CP048242.1,862511,78
CP048242.1,862519,4
CP048242.1,862534,121
CP048242.1,862544,75
CP048242.1,862580,106
CP048242.1,862599,37
CP048242.1,862602,20
CP048242.1,862631,18
CP048242.1,862632,11
CP048242.1,862680,38
CP048242.1,862727,55
CP048242.1,862848,34
CP048242.1,862859,98
CP048242.1,862866,6
CP048242.1,862876,30
CP048242.1,862946,45
CP048242.1,862972,50
CP048242.1,862987,56
CP048242.1,863124,24
CP048242.1,863131,82
CP048242.1,863135,97
CP048242.1,863253,31
CP048242.1,863273,39
CP048242.1,863274,85
CP048242.1,863293,47
CP048242.1,863785,45
CP048242.1,863792,2
CP048242.1,863916,8
CP048242.1,863965,1
CP048242.1,863972,81
CP048242.1,863977,3
CP048242.1,863984,5
CP048242.1,864135,3
CP048242.1,864160,37
CP048242.1,864382,1
CP048242.1,864400,4
CP048242.1,864419,66
CP048242.1,864428,67
CP048242.1,864467,18
CP048242.1,864509,184
CP048242.1,864554,65
CP048242.1,864561,22
CP048242.1,864624,85
CP048242.1,864638,110
CP048242.1,868322,12
CP048242.1,868445,67
CP048242.1,868508,35
CP048242.1,868516,1
CP048242.1,868612,32
CP048242.1,869808,110
CP048242.1,869837,38
CP048242.1,869935,2
CP048242.1,871393,112
CP048242.1,871489,27
CP048242.1,871493,237
CP048242.1,871496,10
CP048242.1,871500,181
CP048242.1,871724,68
CP048242.1,871896,30
CP048242.1,873599,1
CP048242.1,874340,8
CP048242.1,874347,5
CP048242.1,875063,27
CP048242.1,875068,81
CP048242.1,875075,52
CP048242.1,875118,88
CP048242.1,875171,16
CP048242.1,875247,27
CP048242.1,875371,45
CP048242.1,875972,5
CP048242.1,876365,48
CP048242.1,877491,37
CP048242.1,877683,14
CP048242.1,877895,28
CP048242.1,878774,17
CP048242.1,878781,71
CP048242.1,879072,44
CP048242.1,879084,50
CP048242.1,879091,12
CP048242.1,879226,48
CP048242.1,879251,9
CP048242.1,879347,110
CP048242.1,880148,5
CP048242.1,880588,5
CP048242.1,881210,13
CP048242.1,881259,6
CP048242.1,881408,39
CP048242.1,881522,10
CP048242.1,881596,106
CP048242.1,881611,120
CP048242.1,881616,57
CP048242.1,881623,42
CP048242.1,881640,220
CP048242.1,881647,35
CP048242.1,881669,26
CP048242.1,881721,2
CP048242.1,881728,39
CP048242.1,881773,122
CP048242.1,881798,130
CP048242.1,881805,4
CP048242.1,881809,56
CP048242.1,881819,15
CP048242.1,881836,33
CP048242.1,881883,78
CP048242.1,881902,17
CP048242.1,881906,32
CP048242.1,881975,153
CP048242.1,881982,15
CP048242.1,882206,11
CP048242.1,882337,4
CP048242.1,882367,5
CP048242.1,882374,24
CP048242.1,882410,15
CP048242.1,882574,35
CP048242.1,882653,26
CP048242.1,882660,100
CP048242.1,882811,5
CP048242.1,882983,1
CP048242.1,882990,6
CP048242.1,883258,24
CP048242.1,883265,24
CP048242.1,883269,20
CP048242.1,883524,66
CP048242.1,883740,24
CP048242.1,883747,35
CP048242.1,883780,58
CP048242.1,884150,57
CP048242.1,884316,5
CP048242.1,884458,31
CP048242.1,884472,3
CP048242.1,884970,112
CP048242.1,884977,27
CP048242.1,885335,27
CP048242.1,885342,44
CP048242.1,885500,6
CP048242.1,885634,15
CP048242.1,885691,23
CP048242.1,885698,57
CP048242.1,885732,5
CP048242.1,885749,18
CP048242.1,885773,76
CP048242.1,885779,10
CP048242.1,885882,4
CP048242.1,885980,39
CP048242.1,886290,2
CP048242.1,886498,2
CP048242.1,888123,1
CP048242.1,888250,9
CP048242.1,888272,46
CP048242.1,888283,13
CP048242.1,888295,66
CP048242.1,888416,155
CP048242.1,888454,7
CP048242.1,888491,78
CP048242.1,888530,69
CP048242.1,888618,3
CP048242.1,888621,1
CP048242.1,888757,70
CP048242.1,888957,122
CP048242.1,889073,32
CP048242.1,889126,118
CP048242.1,889257,33
CP048242.1,889264,115
CP048242.1,889443,115
CP048242.1,889610,60
CP048242.1,889927,6
CP048242.1,890419,9
CP048242.1,890681,33
CP048242.1,891489,18
CP048242.1,891542,63
CP048242.1,891558,24
CP048242.1,891565,129
CP048242.1,891578,95
CP048242.1,891579,34
CP048242.1,891585,58
CP048242.1,891719,17
CP048242.1,893202,31
CP048242.1,893411,115
CP048242.1,893418,31
CP048242.1,893437,26
CP048242.1,893452,13
CP048242.1,894571,28
CP048242.1,894907,21
CP048242.1,895146,18
CP048242.1,895235,36
CP048242.1,895954,74
CP048242.1,896580,2
CP048242.1,898106,58
CP048242.1,898288,11
CP048242.1,898297,60
CP048242.1,898337,1
CP048242.1,898387,53
CP048242.1,898394,74
CP048242.1,898426,30
CP048242.1,898433,106
CP048242.1,898455,139
CP048242.1,898460,33
CP048242.1,898461,23
CP048242.1,898505,28
CP048242.1,898514,66
CP048242.1,898548,93
CP048242.1,898553,226
CP048242.1,898561,153
CP048242.1,898584,16
CP048242.1,898626,252
CP048242.1,898633,101
CP048242.1,898747,15
CP048242.1,898761,19
CP048242.1,898822,27
CP048242.1,899106,24
CP048242.1,899446,104
CP048242.1,899477,272
CP048242.1,899484,498
CP048242.1,899658,28
CP048242.1,899928,88
CP048242.1,900311,120
CP048242.1,902513,36
CP048242.1,902569,69
CP048242.1,904069,1
CP048242.1,904416,9
CP048242.1,904599,8
CP048242.1,904773,17
CP048242.1,904936,50
CP048242.1,906501,18
CP048242.1,907019,128
CP048242.1,907026,8
CP048242.1,907052,20
CP048242.1,907069,123
CP048242.1,907076,120
CP048242.1,907140,36
CP048242.1,907168,236
CP048242.1,907175,373
CP048242.1,907336,43
CP048242.1,907369,121
CP048242.1,907748,3
CP048242.1,908368,79
CP048242.1,910890,3
CP048242.1,911411,7
CP048242.1,912061,4
CP048242.1,912073,36
CP048242.1,913504,55
CP048242.1,913536,50
CP048242.1,915773,8
CP048242.1,918132,1
CP048242.1,918156,45
CP048242.1,918183,108
CP048242.1,918188,2
CP048242.1,918192,78
CP048242.1,918232,111
CP048242.1,918233,125
CP048242.1,918239,165
CP048242.1,918335,75
CP048242.1,918479,2
CP048242.1,918483,129
CP048242.1,918488,201
CP048242.1,918492,125
CP048242.1,918499,103
CP048242.1,918500,10
CP048242.1,918507,33
CP048242.1,918652,83
CP048242.1,918669,30
CP048242.1,918685,2
CP048242.1,918695,93
CP048242.1,918702,96
CP048242.1,918749,26
CP048242.1,918769,29
CP048242.1,918776,107
CP048242.1,918922,43
CP048242.1,918929,5
CP048242.1,918933,48
CP048242.1,918982,9
CP048242.1,918989,373
CP048242.1,919338,25
CP048242.1,919689,1
CP048242.1,920012,25
CP048242.1,921461,13
CP048242.1,922867,30
CP048242.1,927520,25
CP048242.1,927701,84
CP048242.1,929707,88
CP048242.1,931559,7
CP048242.1,931862,1
CP048242.1,932507,80
CP048242.1,932863,40
CP048242.1,933215,20
CP048242.1,933374,80
CP048242.1,934251,50
CP048242.1,934435,130
CP048242.1,934442,74
CP048242.1,934890,100
CP048242.1,936343,5
CP048242.1,936509,21
CP048242.1,936868,33
CP048242.1,937035,167
CP048242.1,937089,4
CP048242.1,937104,40
CP048242.1,941073,97
CP048242.1,941110,22
CP048242.1,942870,68
CP048242.1,943531,63
CP048242.1,944179,11
CP048242.1,944189,30
CP048242.1,944444,25
CP048242.1,945854,56
CP048242.1,945909,145
CP048242.1,945916,314
CP048242.1,945935,1
CP048242.1,945945,11
CP048242.1,946077,22
CP048242.1,946277,22
CP048242.1,946324,117
CP048242.1,946331,4
CP048242.1,946343,31
CP048242.1,947631,28
CP048242.1,947644,5
CP048242.1,947718,13
CP048242.1,948495,1
CP048242.1,950697,38
CP048242.1,950704,65
CP048242.1,950734,52
CP048242.1,950738,55
CP048242.1,950741,137
CP048242.1,950745,124
CP048242.1,950777,94
CP048242.1,950784,312
CP048242.1,950792,217
CP048242.1,950841,87
CP048242.1,953310,5
CP048242.1,953886,81
CP048242.1,953931,157
CP048242.1,953936,260
CP048242.1,953944,85
CP048242.1,953949,87
CP048242.1,953958,60
CP048242.1,953965,6
CP048242.1,954030,107
CP048242.1,954037,17
CP048242.1,954048,27
CP048242.1,954055,60
CP048242.1,955058,21
CP048242.1,955250,1
CP048242.1,955257,3
CP048242.1,955634,36
CP048242.1,955822,8
CP048242.1,958734,22
CP048242.1,958920,1
CP048242.1,958932,1
CP048242.1,959056,43
CP048242.1,959264,29
CP048242.1,959391,12
CP048242.1,959398,2
CP048242.1,961644,22
CP048242.1,961668,30
CP048242.1,961705,7
CP048242.1,961721,16
CP048242.1,961728,54
CP048242.1,961789,10
CP048242.1,961844,9
CP048242.1,962112,5
CP048242.1,963211,2
CP048242.1,964096,73
CP048242.1,964332,9
CP048242.1,965173,2
CP048242.1,967369,7
CP048242.1,967618,71
CP048242.1,967625,141
CP048242.1,967633,30
CP048242.1,967648,6
CP048242.1,967674,266
CP048242.1,967951,14
CP048242.1,967967,35
CP048242.1,968813,57
CP048242.1,969194,42
CP048242.1,970435,55
CP048242.1,971468,101
CP048242.1,971751,11
CP048242.1,971774,63
CP048242.1,971781,283
CP048242.1,971792,75
CP048242.1,971817,5
CP048242.1,971855,150
CP048242.1,971859,16
CP048242.1,971862,561
CP048242.1,973247,9
CP048242.1,973299,322
CP048242.1,973306,189
CP048242.1,973339,4
CP048242.1,973346,3
CP048242.1,973362,21
CP048242.1,974427,43
CP048242.1,974815,1
CP048242.1,974898,64
CP048242.1,974905,32
CP048242.1,974914,3
CP048242.1,975423,18
CP048242.1,975870,27
CP048242.1,975999,14
CP048242.1,976057,1
CP048242.1,976227,150
CP048242.1,976246,3
CP048242.1,976253,68
CP048242.1,976362,164
CP048242.1,976365,27
CP048242.1,976369,196
CP048242.1,976373,21
CP048242.1,976378,1
CP048242.1,976418,37
CP048242.1,976425,37
CP048242.1,976432,8
CP048242.1,977288,4
CP048242.1,978723,37
CP048242.1,979124,2
CP048242.1,979176,24
CP048242.1,979592,12
CP048242.1,979668,37
CP048242.1,979683,4
CP048242.1,979751,69
CP048242.1,979762,15
CP048242.1,979770,43
CP048242.1,979780,89
CP048242.1,979803,8
CP048242.1,980100,1
CP048242.1,982212,7
CP048242.1,982408,103
CP048242.1,983001,66
CP048242.1,986515,40
CP048242.1,986522,110
CP048242.1,986536,3
CP048242.1,988376,22
CP048242.1,988383,5
CP048242.1,988398,27
CP048242.1,988405,99
CP048242.1,988469,29
CP048242.1,988480,140
CP048242.1,988502,4
CP048242.1,989582,3
CP048242.1,989681,28
CP048242.1,989689,10
CP048242.1,989778,187
CP048242.1,989785,191
CP048242.1,990923,88
CP048242.1,992909,45
CP048242.1,992940,2
CP048242.1,992968,11
CP048242.1,992975,12
CP048242.1,993026,226
CP048242.1,993057,255
CP048242.1,993064,75
CP048242.1,993082,248
CP048242.1,993100,170
CP048242.1,993108,111
CP048242.1,993114,20
CP048242.1,993151,28
CP048242.1,993313,153
CP048242.1,993320,69
CP048242.1,993380,22
CP048242.1,993457,91
CP048242.1,993464,98
CP048242.1,993473,31
CP048242.1,995515,8
CP048242.1,995579,89
CP048242.1,995583,803
CP048242.1,995586,146
CP048242.1,995590,1162
CP048242.1,995664,41
CP048242.1,995691,58
CP048242.1,995798,9
CP048242.1,995830,11
CP048242.1,995993,69
CP048242.1,996021,142
CP048242.1,996114,139
CP048242.1,996615,43
CP048242.1,996656,1
CP048242.1,997587,1
CP048242.1,997684,13
CP048242.1,997708,9
CP048242.1,997786,39
CP048242.1,997833,26
CP048242.1,997844,8
CP048242.1,997925,27
CP048242.1,998036,16
CP048242.1,998043,40
CP048242.1,1000218,1
CP048242.1,1000777,47
CP048242.1,1001167,41
CP048242.1,1001262,106
CP048242.1,1001300,149
CP048242.1,1001358,35
CP048242.1,1001503,14
CP048242.1,1001735,47
CP048242.1,1001840,58
CP048242.1,1002092,15
CP048242.1,1002261,16
CP048242.1,1002382,8
CP048242.1,1002522,44
CP048242.1,1002561,1
CP048242.1,1002624,23
CP048242.1,1002718,12
CP048242.1,1002806,8
CP048242.1,1003196,92
CP048242.1,1003447,46
CP048242.1,1003861,12
CP048242.1,1003925,35
CP048242.1,1003943,1
CP048242.1,1003948,9
CP048242.1,1004067,31
CP048242.1,1004188,26
CP048242.1,1004193,13
CP048242.1,1004241,2
CP048242.1,1004248,31
CP048242.1,1004253,17
CP048242.1,1004308,28
CP048242.1,1004328,52
CP048242.1,1004405,57
CP048242.1,1005077,20
CP048242.1,1005206,103
CP048242.1,1005242,46
CP048242.1,1005384,66
CP048242.1,1005589,18
CP048242.1,1005668,1
CP048242.1,1005675,2
CP048242.1,1005764,4
CP048242.1,1005771,5
CP048242.1,1005774,66
CP048242.1,1005831,21
CP048242.1,1005838,3
CP048242.1,1006115,3
CP048242.1,1006245,67
CP048242.1,1007139,14
CP048242.1,1007483,77
CP048242.1,1007659,4
CP048242.1,1009976,13
CP048242.1,1010016,30
CP048242.1,1010149,59
CP048242.1,1010160,18
CP048242.1,1010164,48
CP048242.1,1010167,20
CP048242.1,1010220,24
CP048242.1,1010343,21
CP048242.1,1010420,19
CP048242.1,1010434,60
CP048242.1,1010452,60
CP048242.1,1010459,116
CP048242.1,1010463,145
CP048242.1,1010487,60
CP048242.1,1010496,123
CP048242.1,1010503,108
CP048242.1,1010511,1
CP048242.1,1010512,33
CP048242.1,1010536,16
CP048242.1,1010691,13
CP048242.1,1010752,20
CP048242.1,1011835,7
CP048242.1,1011948,1
CP048242.1,1012121,35
CP048242.1,1012129,76
CP048242.1,1012196,1
CP048242.1,1012269,9
CP048242.1,1012276,71
CP048242.1,1012280,3
CP048242.1,1012310,1
CP048242.1,1012317,41
CP048242.1,1012344,74
CP048242.1,1012383,111
CP048242.1,1012390,3
CP048242.1,1012401,65
CP048242.1,1012404,102
CP048242.1,1012449,40
CP048242.1,1012471,44
CP048242.1,1012472,163
CP048242.1,1012476,53
CP048242.1,1012479,135
CP048242.1,1012483,41
CP048242.1,1012508,6
CP048242.1,1012513,20
CP048242.1,1012539,43
CP048242.1,1012554,172
CP048242.1,1012607,60
CP048242.1,1012614,50
CP048242.1,1012624,42
CP048242.1,1012631,288
CP048242.1,1012638,31
CP048242.1,1012672,51
CP048242.1,1012679,117
CP048242.1,1012690,274
CP048242.1,1012763,49
CP048242.1,1012787,120
CP048242.1,1012798,78
CP048242.1,1012818,4
CP048242.1,1012825,151
CP048242.1,1012831,9
CP048242.1,1012877,40
CP048242.1,1012884,25
CP048242.1,1012908,4
CP048242.1,1012917,55
CP048242.1,1012926,56
CP048242.1,1012927,48
CP048242.1,1012934,8
CP048242.1,1012952,6
CP048242.1,1012954,68
CP048242.1,1013084,6
CP048242.1,1013124,23
CP048242.1,1013136,37
CP048242.1,1013139,29
CP048242.1,1013143,208
CP048242.1,1013152,1
CP048242.1,1013201,1
CP048242.1,1013269,7
CP048242.1,1013304,41
CP048242.1,1013310,106
CP048242.1,1013317,27
CP048242.1,1013326,39
CP048242.1,1013338,18
CP048242.1,1013383,17
CP048242.1,1013394,34
CP048242.1,1013404,20
CP048242.1,1013556,41
CP048242.1,1015016,56
CP048242.1,1015042,13
CP048242.1,1015102,10
CP048242.1,1017061,4
CP048242.1,1017099,46
CP048242.1,1019180,15
CP048242.1,1019187,69
CP048242.1,1019849,33
CP048242.1,1021117,45
CP048242.1,1021211,58
CP048242.1,1022589,44
CP048242.1,1022644,45
CP048242.1,1022696,36
CP048242.1,1022888,2
CP048242.1,1023076,10
CP048242.1,1023083,48
CP048242.1,1023120,57
CP048242.1,1023625,52
CP048242.1,1023926,37
CP048242.1,1024036,2
CP048242.1,1024166,22
CP048242.1,1024190,17
CP048242.1,1024742,54
CP048242.1,1025799,1
CP048242.1,1026138,77
CP048242.1,1026244,43
CP048242.1,1026475,3
CP048242.1,1026937,42
CP048242.1,1026973,3
CP048242.1,1027110,1
CP048242.1,1027232,11
CP048242.1,1027576,12
CP048242.1,1027650,49
CP048242.1,1027658,3
CP048242.1,1027665,78
CP048242.1,1027672,8
CP048242.1,1027750,41
CP048242.1,1027816,66
CP048242.1,1027820,112
CP048242.1,1027827,15
CP048242.1,1027955,101
CP048242.1,1027962,10
CP048242.1,1028093,2
CP048242.1,1028100,21
CP048242.1,1029107,10
CP048242.1,1029313,40
CP048242.1,1029429,34
CP048242.1,1029456,15
CP048242.1,1029698,66
CP048242.1,1030115,42
CP048242.1,1030197,54
CP048242.1,1030574,68
CP048242.1,1030583,17
CP048242.1,1030821,4
CP048242.1,1030861,5
CP048242.1,1030888,142
CP048242.1,1030922,8
CP048242.1,1030925,86
CP048242.1,1030932,80
CP048242.1,1030981,222
CP048242.1,1030988,43
CP048242.1,1031022,13
CP048242.1,1031105,65
CP048242.1,1031139,87
CP048242.1,1031168,53
CP048242.1,1031175,18
CP048242.1,1031192,19
CP048242.1,1031200,2
CP048242.1,1031216,94
CP048242.1,1031223,50
CP048242.1,1031261,2
CP048242.1,1031294,2
CP048242.1,1031338,66
CP048242.1,1031345,34
CP048242.1,1031359,152
CP048242.1,1031366,5
CP048242.1,1031372,16
CP048242.1,1031389,111
CP048242.1,1031399,109
CP048242.1,1031564,2
CP048242.1,1031571,178
CP048242.1,1031640,6
CP048242.1,1031646,68
CP048242.1,1031647,130
CP048242.1,1031653,120
CP048242.1,1031832,53
CP048242.1,1031839,69
CP048242.1,1032393,68
CP048242.1,1032406,47
CP048242.1,1032413,25
CP048242.1,1032421,30
CP048242.1,1032444,25
CP048242.1,1032450,44
CP048242.1,1032459,65
CP048242.1,1032465,31
CP048242.1,1032468,33
CP048242.1,1032475,51
CP048242.1,1032499,1
CP048242.1,1032510,121
CP048242.1,1032517,314
CP048242.1,1032543,52
CP048242.1,1032586,9
CP048242.1,1032593,70
CP048242.1,1032624,10
CP048242.1,1032631,93
CP048242.1,1032697,18
CP048242.1,1032707,35
CP048242.1,1032733,37
CP048242.1,1032742,261
CP048242.1,1032749,376
