Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_M05445,FTH1,ORF,YBR207W,FTH1,S000000411,,No,1.0065,0,0,1308,0.0,0.0,0.0,1308,1.0,0.9999845826246873,0.0,0.9350152905198776,0,0,1223
GWK60_M05467,"DUR1,2",ORF,YBR208C,DUR12,S000000412,,,1.0528,2,60,5505,0.00036330608537693006,0.05865940054495913,0.031091555059165613,1965,0.3569482288828338,0.3569482288828338,0.0,0.9920072661217075,2,60,5461
GWK60_M05511,GWK60_M05511,ORF,YBR163W,EXO5,S000000367,,,0.5625,2,3,1512,0.0013227513227513227,0.17453475643130814,0.004306444642519515,922,0.6097883597883598,0.6097871373283621,0.0,0.8181216931216931,2,3,1237
GWK60_M05533,GWK60_M05533,ORF,YBR162W,NA,S000002158,,,,0,0,195,0.0,0.0,0.0,195,1.0,0.4875026035157896,0.0,0.882051282051282,0,0,172
GWK60_M05555,GWK60_M05555,ORF,YBR162C,TOS1,S000000366,,No,1.0217,1,3,1350,0.0007407407407407407,0.09851851851851852,0.004857972148843884,1325,0.9814814814814815,0.9814715390829262,0.0,0.942962962962963,0,0,1273
GWK60_M05577,GWK60_M05577,ORF,YBR161W,CSH1,S000000365,,Yes,1.0442,3,118,1326,0.0022624434389140274,0.31310601163542345,0.20242681977173252,808,0.6093514328808446,0.6093435858316061,0.0,0.6659125188536953,2,89,883
GWK60_M05599,YFH1,ORF,YDL120W,YFH1,S000002278,,,,0,0,531,0.0,0.0,0.0,531,1.0,0.9647702807940784,0.0,0.7984934086629002,0,0,424
GWK60_M05621,GWK60_M05621,ORF,YNL015W,PBI2,S000004960,,,1.0005,0,0,231,0.0,0.0,0.0,231,1.0,0.5768852611320463,0.0,0.9653679653679653,0,0,223
GWK60_M05643,GWK60_M05643,ORF,YGL067W,NPY1,S000003035,,,0.9667,0,0,1113,0.0,0.0,0.0,1113,1.0,0.9998916461567283,0.0,0.9847259658580413,0,0,1096
GWK60_M05665,GWK60_M05665,ORF,YGL066W,SGF73,S000003034,,,0.7355,1,45,1611,0.0006207324643078833,0.0846229585393523,0.05792444841009953,1559,0.9677219118559901,0.9677211909890451,0.0,0.8386095592799503,0,0,1351
GWK60_M05687,GWK60_M05687,ORF,YGL065C,ALG2,S000003033,,,,0,0,1377,0.0,0.0,0.0,1377,1.0,0.9999922669540716,0.0,0.9484386347131445,0,0,1306
GWK60_M05709,GWK60_M05709,ORF,YGL064C,MRH4,S000003032,,,0.5125,0,0,1707,0.0,0.0,0.0,1707,1.0,0.9999997147786482,0.0,0.9355594610427651,0,0,1597
GWK60_M05731,GWK60_M05731,ORF,YPL211W,NIP7,S000006132,,,,0,0,546,0.0,0.0,0.0,546,1.0,0.9695279667353559,0.0,0.9908424908424909,0,0,541
GWK60_M05753,GWK60_M05753,ORF,,,,,,,7,537,1005,0.006965174129353234,1.0295499247946316,1.2710295826257931,203,0.2019900497512438,0.2019256148993312,0.1425915021518902,0.9771144278606965,7,537,982
GWK60_M05775,GWK60_M05775,ORF,,,,,,,0,0,201,0.0,0.0,0.0,201,1.0,0.5024999791668749,0.0,0.0,0,0,0
GWK60_M05797,GWK60_M05797,ORF,YJL139C,YUR1,S000003675,,No,0.9425,0,0,1236,0.0,0.0,0.0,1236,1.0,0.9999683265470388,0.0,0.8673139158576052,0,0,1072
GWK60_M05819,GWK60_M05819,ORF,YKR062W,TFA2,S000001770,,,,0,0,948,0.0,0.0,0.0,948,1.0,0.9994360607913078,0.0,0.9915611814345991,0,0,940
GWK60_M05841,GWK60_M05841,ORF,YKR063C,LAS1,S000001771,,,,0,0,1467,0.0,0.0,0.0,1467,1.0,0.99999685596372,0.0,0.9904567143830948,0,0,1453
GWK60_M05863,GWK60_M05863,ORF,YKR064W,OAF3,S000001772,,,1.0077,1,55,2676,0.0003736920777279522,0.05929745889387145,0.0526025845026279,2616,0.9775784753363229,0.9775784753190638,0.0,0.7548579970104634,1,55,2020
GWK60_M05885,GWK60_M05885,ORF,YKR065C,PAM17,S000001773,,,0.8780,0,0,561,0.0,0.0,0.0,561,1.0,0.9736606803747168,0.0,0.8306595365418895,0,0,466
GWK60_M05907,GWK60_M05907,ORF,YKR049C,FMP46,S000001757,,,0.9555,1,32,390,0.002564102564102564,0.42833662064431294,0.22825111125708905,354,0.9076923076923077,0.7895938463474327,0.0,0.9871794871794872,1,32,385
GWK60_M05929,GWK60_M05929,ORF,YKR048C,NAP1,S000001756,,,0.9855,1,35,1233,0.0008110300081103001,0.13260340632603407,0.0797900152678142,847,0.6869424168694241,0.686919996427897,0.0,0.9505271695052717,1,35,1172
GWK60_M05951,GWK60_M05951,ORF,YKR046C,PLN1,S000001754,,,1.0210,0,0,948,0.0,0.0,0.0,948,1.0,0.9994360607913078,0.0,0.8934599156118144,0,0,847
GWK60_M05973,GWK60_M05973,ORF,YBR166C,TYR1,S000000370,,,NaN,0,0,1341,0.0,0.0,0.0,1341,1.0,0.9999889160349485,0.0,0.9873228933631618,0,0,1324
GWK60_M05995,GWK60_M05995,ORF,YBR167C,POP7,S000000371,,,,0,0,369,0.0,0.0,0.0,369,1.0,0.8442241598762525,0.0,0.9701897018970189,0,0,358
GWK60_M06017,PEX32,ORF,YBR168W,PEX32,S000000372,,,0.8910,0,0,1305,0.0,0.0,0.0,1305,1.0,0.9999841131031667,0.0,0.9685823754789272,0,0,1264
GWK60_M06039,SSE1,ORF,YPL106C,SSE1,S000006027,,No,0.4560,0,0,2085,0.0,0.0,0.0,2085,1.0,0.9999999934904793,0.0,0.9894484412470024,0,0,2063
GWK60_M06061,GWK60_M06061,ORF,YBR170C,NPL4,S000000374,,,0.5655,0,0,1743,0.0,0.0,0.0,1743,1.0,0.9999998010077981,0.0,0.9954102122776821,0,0,1735
GWK60_M06083,GWK60_M06083,ORF,YBR171W,SEC66,S000000375,,,0.9862,0,0,693,0.0,0.0,0.0,693,1.0,0.9928253443909252,0.0,0.759018759018759,0,0,526
GWK60_M06105,GWK60_M06105,ORF,YPL105C,SYH1,S000006026,,No,1.0168,1,1,1593,0.0006277463904582549,0.08005131144408963,0.0010692103154553204,1202,0.7545511613308223,0.754550488406584,0.0,0.325172630257376,0,0,518
GWK60_M06127,GWK60_M06127,ORF,YBR173C,UMP1,S000000377,,,0.6150,0,0,441,0.0,0.0,0.0,441,1.0,0.9175866818720871,0.0,0.981859410430839,0,0,433
GWK60_M06149,GWK60_M06149,ORF,YBR175W,SWD3,S000000379,,,NaN,0,0,951,0.0,0.0,0.0,951,1.0,0.999452718592235,0.0,0.9505783385909569,0,0,904
GWK60_M06171,GWK60_M06171,ORF,YBR176W,ECM31,S000000380,,,1.0092,1,35,954,0.0010482180293501049,0.1190775681341719,0.0486996364185092,638,0.6687631027253669,0.6684079123503528,0.0,0.90041928721174,1,35,859
GWK60_M06193,GWK60_M06193,ORF,YPL095C,EEB1,S000006016,,No,0.9617,2,31,1362,0.0014684287812041115,0.1819783740488586,0.03357207614729539,1086,0.7973568281938326,0.7973496643363732,0.0,0.9831130690161527,2,31,1339
GWK60_M06215,GWK60_M06215,ORF,YBR179C,FZO1,S000000383,,,0.4775,0,0,2556,0.0,0.0,0.0,2556,1.0,0.9999999999413831,0.0,0.9432707355242567,0,0,2411
GWK60_M06237,GWK60_M06237,ORF,YBR180W,DTR1,S000000384,,,0.9992,0,0,1629,0.0,0.0,0.0,1629,1.0,0.9999993777977413,0.0,0.8624923265807244,0,0,1405
GWK60_M06259,GWK60_M06259,ORF,YBR181C,RPS6B,S000000385,,Yes,0.6690,0,0,1501,0.0,0.0,0.0,711,1.0,0.9940001327725162,0.0,0.9929676511954993,0,0,706
GWK60_M06281,GWK60_M06281,ORF,,,,,,,1,6,1977,0.0005058168942842691,0.04186755280664349,0.002505077004588363,1018,0.514921598381386,0.5149215885111359,0.0,0.4370257966616085,0,0,864
GWK60_M06303,GWK60_M06303,ORF,YBR183W,YPC1,S000000387,,No,1.0072,0,0,945,0.0,0.0,0.0,945,1.0,0.9994188962656985,0.0,0.8931216931216931,0,0,844
GWK60_M06325,GWK60_M06325,ORF,YPL086C,ELP3,S000006007,,,0.8118,0,0,1674,0.0,0.0,0.0,1674,1.0,0.9999996032662344,0.0,0.9826762246117084,0,0,1645
GWK60_M06347,GWK60_M06347,ORF,YBR185C,MBA1,S000000389,,,0.9073,0,0,855,0.0,0.0,0.0,855,1.0,0.9985719267115775,0.0,0.9660818713450292,0,0,826
GWK60_M06369,GWK60_M06369,ORF,YPL084W,BRO1,S000006005,,,0.5665,4,141,2667,0.0014998125234345708,0.13061133315782336,0.055180498842081815,1774,0.6651668541432321,0.6651668541303826,0.0,0.979002624671916,4,141,2611
GWK60_M06391,GWK60_M06391,ORF,YBR186W,PCH2,S000000390,,,1.0177,0,0,1566,0.0,0.0,0.0,1566,1.0,0.9999988317470944,0.0,0.6787994891443168,0,0,1063
GWK60_M06413,GWK60_M06413,ORF,YBR187W,GDT1,S000000391,,,0.9925,0,0,804,0.0,0.0,0.0,804,1.0,0.997624099433555,0.0,0.8818407960199005,0,0,709
GWK60_M06435,GWK60_M06435,ORF,YBR188C,NTC20,S000000392,,,1.0252,0,0,339,0.0,0.0,0.0,339,1.0,0.8005922431513315,0.0,0.17994100294985252,0,0,61
GWK60_M06457,GWK60_M06457,ORF,YBR189W,RPS9B,S000000393,,NaN,0.3360,0,0,1459,0.0,0.0,0.0,585,1.0,0.9791636554813196,0.0,0.976068376068376,0,0,571
GWK60_M06479,GWK60_M06479,ORF,YBR191W,RPL21A,S000000395,,No,0.3705,0,0,1253,0.0,0.0,0.0,483,1.0,0.9442756020713345,0.0,0.989648033126294,0,0,478
GWK60_M06501,GWK60_M06501,ORF,YKL124W,SSH4,S000001607,,,0.9327,0,0,1764,0.0,0.0,0.0,1764,1.0,0.9999998387000499,0.0,0.528344671201814,0,0,932
GWK60_M06523,GWK60_M06523,ORF,YDR021W,FAL1,S000002428,,NaN,,0,0,1200,0.0,0.0,0.0,1200,1.0,0.9999546021312976,0.0,0.9933333333333333,0,0,1192
GWK60_M06545,GWK60_M06545,ORF,YDR020C,DAS2,S000002427,,,1.0345,1,103,678,0.0014749262536873156,0.25858138911236256,0.42475203169888626,425,0.6268436578171092,0.6216244991639611,0.0,0.8067846607669616,1,103,547
GWK60_M06567,GWK60_M06567,ORF,YIL088C,AVT7,S000001350,,No,1.0202,0,0,1458,0.0,0.0,0.0,1458,1.0,0.9999965598773741,0.0,0.9780521262002744,0,0,1426
GWK60_M06589,GWK60_M06589,ORF,YIL087C,AIM19,S000001349,,,1.0413,0,0,474,0.0,0.0,0.0,474,1.0,0.9393460966843479,0.0,0.9261603375527426,0,0,439
GWK60_M06611,GWK60_M06611,ORF,YNL031C,HHT2,S000004976,,Yes,1.0132,0,0,411,0.0,0.0,0.0,411,1.0,0.8918713332379965,0.0,0.9878345498783455,0,0,406
GWK60_M06633,GWK60_M06633,ORF,YBR009C,HHF1,S000000213,,Yes,0.9553,0,0,312,0.0,0.0,0.0,312,1.0,0.7539887164489482,0.0,0.9839743589743589,0,0,307
GWK60_M06655,GWK60_M06655,ORF,YIL084C,SDS3,S000001346,,,0.7780,1,156,1089,0.0009182736455463728,0.15642007659746018,0.5149062325874191,581,0.5335169880624426,0.533443501068183,0.0,0.9072543617998163,1,156,988
GWK60_M06677,GWK60_M06677,ORF,YIL083C,CAB2,S000001345,,,,0,0,1077,0.0,0.0,0.0,1077,1.0,0.9998447005410191,0.0,0.8421541318477251,0,0,907
GWK60_M06721,GWK60_M06721,ORF,YNL032W,SIW14,S000004977,,No,0.9970,0,0,843,0.0,0.0,0.0,843,1.0,0.9983901449775877,0.0,0.6168446026097272,0,0,520
GWK60_M06743,GWK60_M06743,ORF,YNL029C,KTR5,S000004974,,No,0.9662,2,19,1599,0.0012507817385866166,0.30253757083025373,0.070780245115884,969,0.6060037523452158,0.6060032433717444,0.0,0.8561601000625391,2,19,1369
GWK60_M06765,GWK60_M06765,ORF,YML005W,TRM12,S000004464,,,1.0357,5,189,1248,0.004006410256410256,0.9643665158371041,0.9242385131646876,738,0.5913461538461539,0.5913295417894148,0.0,0.9935897435897436,5,189,1240
GWK60_M06787,CRZ1,ORF,YNL027W,CRZ1,S000004972,,,1.0142,1,2,1938,0.0005159958720330237,0.12204914860681113,0.00620424583863059,1593,0.8219814241486069,0.8219814008771326,0.0,0.46852425180598556,1,2,908
GWK60_M06809,GWK60_M06809,ORF,YNL026W,SAM50,S000004971,,,,1,1,1401,0.0007137758743754461,0.16010885082084225,0.003990251733852767,1265,0.9029264810849393,0.9029209885475656,0.0,0.9236259814418273,1,1,1294
GWK60_M06831,GWK60_M06831,ORF,YNL025C,SSN8,S000004970,,,0.5665,0,0,1020,0.0,0.0,0.0,1020,1.0,0.9997254218438986,0.0,0.9509803921568627,0,0,970
GWK60_M06853,GWK60_M06853,ORF,YNL024C,EFM6,S000004969,,,1.0155,1,20,747,0.0013386880856760374,0.4123767798466594,0.21834630942542732,477,0.6385542168674698,0.6358763937496004,0.0,0.8688085676037484,1,20,649
GWK60_M06875,GWK60_M06875,ORF,YNL023C,FAP1,S000004968,,,1.0172,1,46,2871,0.00034831069313827936,0.09485661209799141,0.13237293508506215,2770,0.9648206199930338,0.9648206199906104,0.0,0.8742598397770811,0,0,2510
GWK60_M06897,GWK60_M06897,ORF,YNL022C,RCM1,S000004967,,,1.0123,0,0,1479,0.0,0.0,0.0,1479,1.0,0.9999972114889781,0.0,0.9033130493576741,0,0,1336
GWK60_M06919,GWK60_M06919,ORF,,,,,,,0,0,795,0.0,0.0,0.0,795,1.0,0.9974009322376768,0.0,0.9786163522012579,0,0,778
GWK60_M06941,GWK60_M06941,ORF,YCR075C,ERS1,S000000671,,,1.0190,0,0,750,0.0,0.0,0.0,750,1.0,0.995929862284104,0.0,0.9813333333333333,0,0,736
GWK60_M06963,GWK60_M06963,ORF,YCR075W,NA,S000028519,,,,0,0,237,0.0,0.0,0.0,237,1.0,0.5914589784327801,0.0,0.9662447257383966,0,0,229
GWK60_M06985,GWK60_M06985,ORF,YCR076C,FUB1,S000000672,,,0.9540,1,1,858,0.0011655011655011655,0.36082544906074315,0.009422477164412649,767,0.8939393939393939,0.8927004602351569,0.0,0.4347319347319347,1,1,373
GWK60_M07007,GWK60_M07007,ORF,YCR077C,PAT1,S000000673,,,0.8930,0,0,2517,0.0,0.0,0.0,2517,1.0,0.9999999999134241,0.0,0.9574890742947954,0,0,2410
GWK60_M07029,GWK60_M07029,ORF,YMR287C,DSS1,S000004900,,,0.4190,4,64,2772,0.001443001443001443,0.3246198246198246,0.11059938332665606,1537,0.5544733044733045,0.5544733044695562,0.0,0.48412698412698413,3,59,1342
GWK60_M07051,GWK60_M07051,ORF,YHR189W,PTH1,S000001232,,,0.8715,1,25,591,0.001692047377326565,0.3744808491001384,0.20392521485651102,521,0.8815566835871405,0.8642369422288565,0.0,0.9661590524534687,1,25,571
GWK60_M07073,ERG9,ORF,YHR190W,ERG9,S000001233,,,,0,0,1332,0.0,0.0,0.0,1332,1.0,0.9999878722231386,0.0,0.9579579579579579,0,0,1276
GWK60_M07095,GWK60_M07095,ORF,YHR191C,CTF8,S000001234,,,0.8718,0,0,402,0.0,0.0,0.0,402,1.0,0.8828810091242195,0.0,0.8084577114427861,0,0,325
GWK60_M07117,GWK60_M07117,ORF,YHR192W,LNP1,S000001235,,,1.0030,2,72,762,0.0026246719160104987,0.6344547840610834,0.5351311916681342,528,0.6929133858267716,0.6904108941178742,0.0,0.3661417322834646,0,0,279
GWK60_M07139,EGD2,ORF,YHR193C,EGD2,S000001236,,,0.9710,0,0,498,0.0,0.0,0.0,498,1.0,0.9516623712800949,0.0,0.9779116465863453,0,0,487
GWK60_M07161,GWK60_M07161,ORF,YHR194W,MDM31,S000001237,,,0.6280,0,0,1758,0.0,0.0,0.0,1758,1.0,0.9999998287258198,0.0,0.8674630261660978,0,0,1525
GWK60_M07183,GWK60_M07183,ORF,YHR195W,NVJ1,S000001238,,,1.0303,0,0,726,0.0,0.0,0.0,726,1.0,0.9948315469697114,0.0,0.3044077134986226,0,0,221
GWK60_M07205,GWK60_M07205,ORF,YHR196W,UTP9,S000001239,,,,0,0,1629,0.0,0.0,0.0,1629,1.0,0.9999993777977413,0.0,0.5659914057704113,0,0,922
GWK60_M07227,GWK60_M07227,ORF,YPL060W,MFM1,S000005981,,No,0.9930,0,0,1194,0.0,0.0,0.0,1194,1.0,0.9999517950191998,0.0,0.8450586264656617,0,0,1009
GWK60_M07249,GWK60_M07249,ORF,YPL059W,GRX5,S000005980,,,,0,0,450,0.0,0.0,0.0,450,1.0,0.9241418199787566,0.0,0.7422222222222222,0,0,334
GWK60_M07271,GWK60_M07271,ORF,YPL058C,PDR12,S000005979,,No,1.0300,4,208,4548,0.0008795074758135445,0.07091686775064084,0.04749127390147483,1950,0.4287598944591029,0.4287598944591029,0.0,0.9852682497801232,3,67,4481
GWK60_M07293,GWK60_M07293,ORF,YBR161W,CSH1,S000000365,,Yes,1.0442,7,375,1089,0.006427915518824609,0.47352310988674623,0.323078234637126,328,0.3011937557392103,0.30115226910561793,0.13264880207028967,0.8328741965105602,6,374,907
GWK60_M07315,GWK60_M07315,ORF,YPL055C,LGE1,S000005976,,,0.6815,2,26,942,0.0021231422505307855,0.13779014790629626,0.02273963716780887,518,0.5498938428874734,0.549564571743908,0.0,0.7080679405520169,2,26,667
GWK60_M07337,GWK60_M07337,ORF,YPL054W,LEE1,S000005975,,,0.9752,1,2,330,0.0030303030303030303,0.20472222222222222,0.005223060841217533,233,0.706060606060606,0.5548471243906551,0.0,0.6303030303030303,0,0,208
GWK60_M07359,GWK60_M07359,ORF,,,,,,,0,0,1434,0.0,0.0,0.0,1434,1.0,0.9999956267511154,0.0,0.9525801952580195,0,0,1366
GWK60_M07381,OAZ1,ORF,YPL052W,OAZ1,S000005973,,,0.9930,3,85,594,0.005050505050505051,0.3543906810035843,0.13038984109253246,294,0.494949494949495,0.4855072457732561,0.0,0.4208754208754209,1,70,250
GWK60_M07403,GWK60_M07403,ORF,YMR028W,TAP42,S000004630,,,,0,0,1128,0.0,0.0,0.0,1128,1.0,0.9999067375752262,0.0,0.9902482269503546,0,0,1117
GWK60_M07425,GWK60_M07425,ORF,YMR027W,YMR027W,S000004629,No,,1.0232,0,0,1413,0.0,0.0,0.0,1413,1.0,0.999994604824314,0.0,0.9879688605803255,0,0,1396
GWK60_M07447,PEX12,ORF,YMR026C,PEX12,S000004628,,,0.8672,0,0,1278,0.0,0.0,0.0,1278,1.0,0.9999791888323978,0.0,0.9655712050078247,0,0,1234
GWK60_M07469,GWK60_M07469,ORF,YMR025W,CSI1,S000004627,,,0.9630,1,20,855,0.0011695906432748538,0.10074764971500481,0.018622050368473045,763,0.8923976608187134,0.8911232515566474,0.0,0.7321637426900585,0,0,626
GWK60_M07491,GWK60_M07491,ORF,YMR024W,MRPL3,S000004626,,,0.6580,0,0,1077,0.0,0.0,0.0,1077,1.0,0.9998447005410191,0.0,0.9285051067780873,0,0,1000
GWK60_M07535,GWK60_M07535,ORF,YMR023C,MSS1,S000004625,,,0.9708,3,37,1464,0.0020491803278688526,0.18370901639344264,0.02076045846312336,671,0.4583333333333333,0.4583318484313573,0.0,0.9904371584699454,3,37,1450
GWK60_M07557,GWK60_M07557,ORF,YMR022W,UBC7,S000004624,,No,1.0288,1,42,498,0.002008032128514056,0.3466808410111032,0.17468604127164974,268,0.5381526104417671,0.5121395893635852,0.0,0.9899598393574297,1,42,493
GWK60_M07579,GWK60_M07579,ORF,YMR021C,MAC1,S000004623,,,0.9455,0,0,1371,0.0,0.0,0.0,1371,1.0,0.9999917887731437,0.0,0.6068563092633115,0,0,832
GWK60_M07601,GWK60_M07601,ORF,YMR020W,FMS1,S000004622,,,1.0215,8,458,1734,0.00461361014994233,0.7774855824682815,0.6042770784185326,1099,0.6337946943483276,0.6337945563508487,0.1535605212247545,0.9953863898500577,8,458,1726
GWK60_M07623,GWK60_M07623,ORF,YKL043W,PHD1,S000001526,,Yes,0.9860,3,166,786,0.003816793893129771,0.6854614850798056,0.5154015531215669,350,0.44529262086513993,0.44402659284734225,0.0,0.727735368956743,3,166,572
GWK60_M07645,ERG5,ORF,YMR015C,ERG5,S000004617,,,0.9192,0,0,1608,0.0,0.0,0.0,1608,1.0,0.9999992324028361,0.0,0.8905472636815921,0,0,1432
GWK60_M07667,GWK60_M07667,ORF,YMR014W,BUD22,S000004616,,,0.2190,0,0,1422,0.0,0.0,0.0,1422,1.0,0.9999950691784009,0.0,0.9268635724331927,0,0,1318
GWK60_M07689,GWK60_M07689,ORF,YMR013C,SEC59,S000004615,,,,0,0,1461,0.0,0.0,0.0,1461,1.0,0.9999966615480234,0.0,0.5284052019164955,0,0,772
GWK60_M07711,GWK60_M07711,ORF,YMR012W,CLU1,S000004614,,,1.0227,0,0,3804,0.0,0.0,0.0,3804,1.0,0.9999999999999998,0.0,0.9773922187171399,0,0,3718
GWK60_M07733,GWK60_M07733,ORF,,,,,,,1,2,703,0.001422475106685633,0.2388723651881547,0.007313097737460901,646,0.918918918918919,0.9129493162792567,0.0,0.0,0,0,0
GWK60_M07755,GWK60_M07755,ORF,,,,,,,1,21,717,0.001394700139470014,0.21896792189679218,0.06699910545102562,610,0.8507670850767085,0.8459581775979713,0.0,0.6290097629009763,0,0,451
GWK60_M07799,GWK60_M07799,ORF,YJR021C,REC107,S000003782,,,1.0232,0,0,1221,0.0,0.0,0.0,1095,1.0,0.9998702796695016,0.0,0.6730593607305936,0,0,737
GWK60_M07821,GWK60_M07821,ORF,YJR022W,LSM8,S000003783,,,,0,0,318,0.0,0.0,0.0,318,1.0,0.7649478037637647,0.0,0.9088050314465409,0,0,289
GWK60_M07843,MDE1,ORF,YJR024C,MDE1,S000003785,,,1.0292,0,0,627,0.0,0.0,0.0,627,1.0,0.9862110114938586,0.0,0.9872408293460925,0,0,619
GWK60_M07865,GWK60_M07865,ORF,YLR045C,STU2,S000004035,,,,0,0,2478,0.0,0.0,0.0,2478,1.0,0.9999999998721292,0.0,0.8995157384987893,0,0,2229
GWK60_M07887,PDC,ORF,YGR087C,PDC6,S000003319,,No,1.0095,0,0,1695,0.0,0.0,0.0,1695,1.0,0.9999996784138356,0.0,0.9935103244837759,0,0,1684
GWK60_M07909,GWK60_M07909,ORF,YLR047C,FRE8,S000004037,,,0.9887,13,700,1968,0.0066056910569105695,0.9414761178861789,0.3556910569105691,1145,0.5818089430894309,0.5818089308867869,0.25700791746275214,0.959349593495935,12,666,1888
GWK60_M07953,GWK60_M07953,ORF,YJR034W,PET191,S000003795,,,NaN,0,0,327,0.0,0.0,0.0,327,1.0,0.7807427479121283,0.0,0.8103975535168195,0,0,265
GWK60_M07975,GWK60_M07975,ORF,YJR033C,RAV1,S000003794,,,0.9277,1,1,4167,0.00023998080153587713,0.03004331082084862,0.00023208001737642852,2534,0.6081113510919126,0.6081113510919126,0.0,0.9738420926325894,1,1,4058
GWK60_M07997,GWK60_M07997,ORF,YJR032W,CPR7,S000003793,,No,0.7837,0,0,1164,0.0,0.0,0.0,1164,1.0,0.9999349311794794,0.0,0.9037800687285223,0,0,1052
GWK60_M08019,GEA2,ORF,YJR031C,GEA1,S000003792,,NaN,1.0267,4,123,3933,0.0010170353419781336,0.1044368166793796,0.02672481647343348,1993,0.5067378591406051,0.5067378591406051,0.0,0.6885329265191965,1,58,2708
GWK60_M08041,GWK60_M08041,ORF,YJL181W,RBH1,S000003717,,No,1.0310,2,4,2556,0.000782472613458529,0.13367762128325508,0.004777613341074164,2303,0.901017214397496,0.9010172143446812,0.0,0.0,0,0,0
GWK60_M08063,GWK60_M08063,ORF,,,,,,,0,0,375,0.0,0.0,0.0,375,1.0,0.8519528019683106,0.0,0.0,0,0,0
GWK60_M08085,GWK60_M08085,ORF,YJL177W,RPL17B,S000003713,,NaN,0.9143,0,0,1172,0.0,0.0,0.0,555,1.0,0.9720774262159271,0.0,0.9801801801801802,0,0,544
GWK60_M08107,GWK60_M08107,ORF,YKL179C,COY1,S000001662,,,0.3140,0,0,1983,0.0,0.0,0.0,1983,1.0,0.9999999819478315,0.0,0.9505799293998991,0,0,1885
GWK60_M08129,STE3,ORF,YKL178C,STE3,S000001661,,,0.9955,1,7,1359,0.0007358351729212656,0.12057547385247773,0.014483326149143775,866,0.637233259749816,0.6372273601660859,0.0,0.9264164827078735,1,7,1259
GWK60_M08151,GWK60_M08151,ORF,YJL171C,TOH1,S000003707,,No,1.0445,0,0,1203,0.0,0.0,0.0,1203,1.0,0.9999559437819744,0.0,0.7822111388196176,0,0,941
GWK60_M08173,GWK60_M08173,ORF,YKL176C,LST4,S000001659,,,0.8865,0,0,2523,0.0,0.0,0.0,2523,1.0,0.9999999999184659,0.0,0.28814902893380895,0,0,727
GWK60_M08195,GWK60_M08195,ORF,YKL175W,ZRT3,S000001658,,,1.0155,1,14,1719,0.0005817335660267597,0.1267071110003047,0.026419780591552897,1564,0.9098312972658522,0.9098310671070536,0.0,0.9813845258871436,1,14,1687
GWK60_M08217,GWK60_M08217,ORF,YKL174C,TPO5,S000001657,,,1.0127,0,0,1866,0.0,0.0,0.0,1866,1.0,0.9999999418360481,0.0,0.845123258306538,0,0,1577
GWK60_M08239,GWK60_M08239,ORF,YKL173W,SNU114,S000001656,,,,0,0,2970,0.0,0.0,0.0,2970,1.0,0.9999999999990667,0.0,0.9006734006734006,0,0,2675
GWK60_M08261,GWK60_M08261,ORF,YKL171W,NNK1,S000001654,,,1.0095,0,0,2895,0.0,0.0,0.0,2895,1.0,0.999999999998024,0.0,0.9951640759930915,0,0,2881
GWK60_M08283,GWK60_M08283,ORF,YKL170W,MRPL38,S000001653,,,0.7360,0,0,417,0.0,0.0,0.0,417,1.0,0.8975229665559026,0.0,0.988009592326139,0,0,412
GWK60_M08305,GWK60_M08305,ORF,YKL168C,KKQ8,S000001651,,No,1.0112,1,20,2301,0.000434593654932638,0.09158658876173001,0.04661334395036211,1903,0.8270317253368101,0.8270317247159481,0.0,0.7653194263363755,1,20,1761
GWK60_M08327,GWK60_M08327,ORF,YKL167C,MRP49,S000001650,,,0.8620,1,84,408,0.0024509803921568627,0.38800904977375567,0.6093564942755625,394,0.9656862745098039,0.85844105175418,0.0,0.8627450980392157,0,0,352
GWK60_M08349,GWK60_M08349,ORF,YJL164C,TPK1,S000003700,,No,0.9792,2,42,1497,0.0013360053440213762,0.16482965931863727,0.04720457322059418,987,0.6593186372745491,0.6593171016151207,0.0,0.9966599866399466,2,42,1492
GWK60_M08371,GWK60_M08371,ORF,YJL163C,YJL163C,S000003699,No,,1.0065,1,7,1692,0.000591016548463357,0.0672177271667832,0.00675438948683608,1147,0.6778959810874704,0.6778957564463557,0.0,0.8729314420803782,1,7,1477
GWK60_M08393,GWK60_M08393,ORF,YKL165C,MCD4,S000001648,,,,0,0,2766,0.0,0.0,0.0,2766,1.0,0.999999999992822,0.0,0.9949385394070861,0,0,2752
GWK60_M08437,PIR3,ORF,YJL159W,HSP150,S000003695,,No,1.0410,4,132,1008,0.003968253968253968,0.26726726726726724,0.11313341422545792,692,0.6865079365079365,0.6862954106975028,0.0,0.9920634920634921,4,132,1000
GWK60_M08459,PIR5,ORF,,,,,,,3,132,633,0.004739336492890996,0.3066350710900474,0.17377567140600317,297,0.46919431279620855,0.46309646806053334,0.0,0.5418641390205371,1,26,343
