Chromosome,Position,Reads
CP048241.1,457509,73
CP048241.1,457535,6
CP048241.1,457600,91
CP048241.1,457604,90
CP048241.1,457607,111
CP048241.1,457611,70
CP048241.1,458703,18
CP048241.1,460232,5
CP048241.1,460241,1
CP048241.1,460355,5
CP048241.1,460434,1
CP048241.1,460494,17
CP048241.1,460551,3
CP048241.1,460633,81
CP048241.1,460813,1
CP048241.1,460892,40
CP048241.1,460908,71
CP048241.1,461044,8
CP048241.1,461101,1
CP048241.1,461222,29
CP048241.1,461234,102
CP048241.1,461235,92
CP048241.1,461244,1
CP048241.1,461300,55
CP048241.1,461362,83
CP048241.1,461401,29
CP048241.1,461463,103
CP048241.1,461541,6
CP048241.1,462392,74
CP048241.1,462985,88
CP048241.1,462992,95
CP048241.1,463099,51
CP048241.1,463106,66
CP048241.1,463109,8
CP048241.1,463171,2
CP048241.1,463179,2
CP048241.1,463186,1
CP048241.1,465845,41
CP048241.1,466179,3
CP048241.1,466497,41
CP048241.1,466630,133
CP048241.1,466721,75
CP048241.1,466829,92
CP048241.1,466858,1
CP048241.1,467245,10
CP048241.1,467356,37
CP048241.1,467399,104
CP048241.1,467404,48
CP048241.1,467410,114
CP048241.1,467426,71
CP048241.1,467498,161
CP048241.1,467505,114
CP048241.1,467957,74
CP048241.1,468209,11
CP048241.1,468367,70
CP048241.1,468411,25
CP048241.1,468492,46
CP048241.1,468793,75
CP048241.1,468946,2
CP048241.1,469067,99
CP048241.1,469129,3
CP048241.1,469212,58
CP048241.1,469539,44
CP048241.1,470277,91
CP048241.1,470564,94
CP048241.1,470745,17
CP048241.1,472198,58
CP048241.1,473120,68
CP048241.1,473613,20
CP048241.1,473664,7
CP048241.1,473766,2
CP048241.1,473768,21
CP048241.1,473788,11
CP048241.1,473795,95
CP048241.1,473849,15
CP048241.1,473852,4
CP048241.1,476263,5
CP048241.1,476357,80
CP048241.1,476398,29
CP048241.1,476442,27
CP048241.1,476457,7
CP048241.1,476700,24
CP048241.1,476708,172
CP048241.1,476713,11
CP048241.1,476727,3
CP048241.1,476832,331
CP048241.1,476839,54
CP048241.1,476884,3
CP048241.1,476925,7
CP048241.1,477139,156
CP048241.1,477170,18
CP048241.1,477183,77
CP048241.1,477242,5
CP048241.1,477318,45
CP048241.1,477633,59
CP048241.1,477652,36
CP048241.1,477691,13
CP048241.1,477748,107
CP048241.1,477818,4
CP048241.1,477882,27
CP048241.1,477902,43
CP048241.1,477938,2
CP048241.1,477971,1
CP048241.1,477994,19
CP048241.1,478062,13
CP048241.1,478069,7
CP048241.1,478090,67
CP048241.1,478210,124
CP048241.1,478217,4
CP048241.1,478309,24
CP048241.1,478513,78
CP048241.1,478568,79
CP048241.1,478598,29
CP048241.1,478605,27
CP048241.1,478693,12
CP048241.1,478699,18
CP048241.1,478700,144
CP048241.1,478703,80
CP048241.1,478714,178
CP048241.1,478721,83
CP048241.1,478768,3
CP048241.1,478846,23
CP048241.1,478851,15
CP048241.1,478879,2
CP048241.1,478883,45
CP048241.1,478923,40
CP048241.1,478943,34
CP048241.1,478949,36
CP048241.1,478956,20
CP048241.1,483882,36
CP048241.1,483951,52
CP048241.1,485979,9
CP048241.1,486016,2
CP048241.1,486138,40
CP048241.1,486176,3
CP048241.1,486209,34
CP048241.1,486234,69
CP048241.1,486296,1
CP048241.1,486364,144
CP048241.1,486371,90
CP048241.1,486388,50
CP048241.1,486481,12
CP048241.1,486500,80
CP048241.1,486591,118
CP048241.1,486598,215
CP048241.1,486747,52
CP048241.1,486754,300
CP048241.1,486785,39
CP048241.1,486901,46
CP048241.1,486967,9
CP048241.1,486974,11
CP048241.1,487072,28
CP048241.1,487167,7
CP048241.1,487170,48
CP048241.1,487182,205
CP048241.1,487282,17
CP048241.1,487357,26
CP048241.1,489406,1
CP048241.1,489537,12
CP048241.1,489651,2
CP048241.1,489738,154
CP048241.1,489745,160
CP048241.1,489777,37
CP048241.1,489870,68
CP048241.1,489995,2
CP048241.1,490191,31
CP048241.1,490215,14
CP048241.1,490251,18
CP048241.1,490257,497
CP048241.1,490267,203
CP048241.1,490274,10
CP048241.1,490315,140
CP048241.1,490327,55
CP048241.1,490336,200
CP048241.1,490408,606
CP048241.1,490417,313
CP048241.1,490418,58
CP048241.1,490425,76
CP048241.1,490433,85
CP048241.1,490440,15
CP048241.1,490442,4
CP048241.1,490449,48
CP048241.1,490526,67
CP048241.1,490553,39
CP048241.1,490647,13
CP048241.1,490654,14
CP048241.1,490667,52
CP048241.1,490679,25
CP048241.1,490683,323
CP048241.1,490692,444
CP048241.1,490704,20
CP048241.1,490820,68
CP048241.1,492034,22
CP048241.1,492942,2
CP048241.1,495377,35
CP048241.1,495653,15
CP048241.1,498317,2
CP048241.1,498363,5
CP048241.1,499170,42
CP048241.1,499174,2
CP048241.1,499181,17
CP048241.1,499203,73
CP048241.1,499312,116
CP048241.1,499341,52
CP048241.1,499345,146
CP048241.1,499352,286
CP048241.1,499486,76
CP048241.1,499495,52
CP048241.1,499595,4
CP048241.1,499627,32
CP048241.1,499724,18
CP048241.1,499901,3
CP048241.1,499962,7
CP048241.1,500218,68
CP048241.1,500250,134
CP048241.1,500299,58
CP048241.1,500306,145
CP048241.1,500355,7
CP048241.1,500456,80
CP048241.1,500479,33
CP048241.1,500499,69
CP048241.1,500534,27
CP048241.1,500555,68
CP048241.1,500618,1
CP048241.1,500671,1
CP048241.1,500678,35
CP048241.1,500771,96
CP048241.1,500836,7
CP048241.1,500864,4
CP048241.1,500871,65
CP048241.1,500896,65
CP048241.1,500917,50
CP048241.1,501020,7
CP048241.1,501120,32
CP048241.1,501201,19
CP048241.1,501221,1
CP048241.1,501263,5
CP048241.1,501359,21
CP048241.1,501366,50
CP048241.1,502890,1
CP048241.1,503082,28
CP048241.1,503103,5
CP048241.1,503170,125
CP048241.1,503572,51
CP048241.1,504926,41
CP048241.1,505003,54
CP048241.1,505007,22
CP048241.1,505026,78
CP048241.1,505048,1
CP048241.1,506376,23
CP048241.1,506795,27
CP048241.1,506798,1
CP048241.1,506820,3
CP048241.1,506855,33
CP048241.1,506865,144
CP048241.1,506872,9
CP048241.1,506910,92
CP048241.1,506917,16
CP048241.1,506982,4
CP048241.1,507002,33
CP048241.1,507476,37
CP048241.1,511380,42
CP048241.1,511395,3
CP048241.1,511404,80
CP048241.1,511406,3
CP048241.1,511425,97
CP048241.1,513387,136
CP048241.1,513471,56
CP048241.1,513596,66
CP048241.1,513603,12
CP048241.1,513620,77
CP048241.1,513713,1
CP048241.1,513752,1
CP048241.1,513759,80
CP048241.1,513827,117
CP048241.1,514004,3
CP048241.1,515926,2
CP048241.1,515934,8
CP048241.1,515941,28
CP048241.1,517601,25
CP048241.1,517632,39
CP048241.1,517879,28
CP048241.1,518827,77
CP048241.1,518832,330
CP048241.1,518834,1
CP048241.1,518839,382
CP048241.1,518857,39
CP048241.1,518863,54
CP048241.1,518875,17
CP048241.1,518882,20
CP048241.1,518906,72
CP048241.1,518913,262
CP048241.1,519181,6
CP048241.1,521024,13
CP048241.1,521180,4
CP048241.1,521187,157
CP048241.1,521191,1
CP048241.1,521298,38
CP048241.1,521372,6
CP048241.1,522580,8
CP048241.1,522598,259
CP048241.1,522605,30
CP048241.1,522810,195
CP048241.1,526157,217
CP048241.1,526168,6
CP048241.1,535227,3
CP048241.1,535263,1
CP048241.1,535289,6
CP048241.1,535350,67
CP048241.1,542077,30
CP048241.1,542137,69
CP048241.1,542252,83
CP048241.1,542259,189
CP048241.1,542291,5
CP048241.1,542324,1
CP048241.1,542351,5
CP048241.1,542575,21
CP048241.1,542660,57
CP048241.1,542666,131
CP048241.1,542925,85
CP048241.1,543969,10
CP048241.1,544135,189
CP048241.1,544140,2
CP048241.1,544141,30
CP048241.1,544165,200
CP048241.1,544246,50
CP048241.1,544260,1
CP048241.1,544309,5
CP048241.1,544362,76
CP048241.1,544369,46
CP048241.1,544385,3
CP048241.1,544479,90
CP048241.1,544486,66
CP048241.1,544570,18
CP048241.1,544577,68
CP048241.1,544849,73
CP048241.1,545178,82
CP048241.1,545185,133
CP048241.1,545700,37
CP048241.1,545825,20
CP048241.1,545916,2
CP048241.1,545933,6
CP048241.1,545983,7
CP048241.1,546760,76
CP048241.1,547206,2
CP048241.1,547285,43
CP048241.1,547292,268
CP048241.1,547324,51
CP048241.1,551090,112
CP048241.1,551097,14
CP048241.1,551111,39
CP048241.1,551156,9
CP048241.1,555113,86
CP048241.1,555186,124
CP048241.1,555189,6
CP048241.1,555241,313
CP048241.1,555271,2
CP048241.1,555292,23
CP048241.1,555353,17
CP048241.1,555364,30
CP048241.1,557248,6
CP048241.1,557281,57
CP048241.1,557624,28
CP048241.1,557948,68
CP048241.1,557955,40
CP048241.1,558267,78
CP048241.1,558289,17
CP048241.1,558345,53
CP048241.1,558520,113
CP048241.1,558879,48
CP048241.1,558910,3
CP048241.1,558966,34
CP048241.1,559522,31
CP048241.1,559529,114
CP048241.1,559570,77
CP048241.1,559968,48
CP048241.1,560070,138
CP048241.1,560130,36
CP048241.1,560225,8
CP048241.1,560274,2
CP048241.1,560464,37
CP048241.1,560992,6
CP048241.1,561003,43
CP048241.1,561149,113
CP048241.1,561239,14
CP048241.1,562659,30
CP048241.1,563670,4
CP048241.1,564330,11
CP048241.1,564684,35
CP048241.1,564953,101
CP048241.1,565965,28
CP048241.1,565980,69
CP048241.1,566314,99
CP048241.1,566321,14
CP048241.1,566342,32
CP048241.1,566368,53
CP048241.1,566503,83
CP048241.1,566696,77
CP048241.1,566750,70
CP048241.1,569413,9
CP048241.1,569435,1
CP048241.1,570071,72
CP048241.1,570078,21
CP048241.1,570259,423
CP048241.1,570266,82
CP048241.1,570317,132
CP048241.1,570324,38
CP048241.1,570448,69
CP048241.1,570548,281
CP048241.1,570988,47
CP048241.1,570995,3
CP048241.1,571001,80
CP048241.1,571084,51
CP048241.1,571171,1
CP048241.1,571178,26
CP048241.1,571213,3
CP048241.1,571224,43
CP048241.1,571246,2
CP048241.1,571349,220
CP048241.1,571535,2
CP048241.1,571542,212
CP048241.1,571566,123
CP048241.1,571625,3
CP048241.1,571681,28
CP048241.1,571686,141
CP048241.1,571708,7
CP048241.1,571739,57
CP048241.1,571847,24
CP048241.1,571854,2
CP048241.1,571860,8
CP048241.1,572078,23
CP048241.1,574001,53
CP048241.1,574344,89
CP048241.1,574351,69
CP048241.1,574790,28
CP048241.1,574797,2
CP048241.1,576448,55
CP048241.1,576502,7
CP048241.1,576535,67
CP048241.1,576542,19
CP048241.1,576729,33
CP048241.1,576766,76
CP048241.1,576840,46
CP048241.1,577481,3
CP048241.1,577561,1
CP048241.1,577633,1
CP048241.1,577636,23
CP048241.1,579211,54
CP048241.1,579339,20
CP048241.1,579626,1
CP048241.1,580251,11
CP048241.1,580277,134
CP048241.1,581827,3
CP048241.1,581830,20
CP048241.1,582071,65
CP048241.1,582084,69
CP048241.1,582149,40
CP048241.1,582234,22
CP048241.1,582922,18
CP048241.1,582941,11
CP048241.1,583077,176
CP048241.1,583080,140
CP048241.1,583112,110
CP048241.1,583618,60
CP048241.1,585288,22
CP048241.1,585673,28
CP048241.1,585691,1
CP048241.1,585698,50
CP048241.1,585726,30
CP048241.1,585733,235
CP048241.1,585763,56
CP048241.1,585788,2
CP048241.1,585873,19
CP048241.1,586105,118
CP048241.1,586114,12
CP048241.1,586143,23
CP048241.1,586362,74
CP048241.1,586378,12
CP048241.1,586446,64
CP048241.1,586520,5
CP048241.1,588617,50
CP048241.1,589166,33
CP048241.1,589410,46
CP048241.1,589417,11
CP048241.1,589653,75
CP048241.1,589656,27
CP048241.1,589664,95
CP048241.1,589729,67
CP048241.1,589773,50
CP048241.1,589807,134
CP048241.1,590122,9
CP048241.1,590159,110
CP048241.1,590381,63
CP048241.1,590510,5
CP048241.1,590515,3
CP048241.1,590652,27
CP048241.1,590659,5
CP048241.1,590666,4
CP048241.1,595016,22
CP048241.1,595380,44
CP048241.1,595532,2
CP048241.1,598304,55
CP048241.1,598384,84
CP048241.1,598391,105
CP048241.1,599065,6
CP048241.1,599594,7
CP048241.1,600341,8
CP048241.1,600626,1
CP048241.1,600799,25
CP048241.1,601146,58
CP048241.1,602277,66
CP048241.1,602283,220
CP048241.1,608853,15
CP048241.1,609162,21
CP048241.1,609347,41
CP048241.1,609400,48
CP048241.1,609467,1
CP048241.1,609726,119
CP048241.1,609800,189
CP048241.1,609917,2
CP048241.1,609927,95
CP048241.1,609938,227
CP048241.1,609953,121
CP048241.1,610040,60
CP048241.1,610042,185
CP048241.1,610176,1
CP048241.1,610183,186
CP048241.1,610261,46
CP048241.1,610319,14
CP048241.1,610365,100
CP048241.1,610372,53
CP048241.1,610373,2
CP048241.1,610569,3
CP048241.1,610704,55
CP048241.1,610740,85
CP048241.1,610765,5
CP048241.1,610772,279
CP048241.1,610795,43
CP048241.1,610860,57
CP048241.1,610867,78
CP048241.1,610887,68
CP048241.1,610985,61
CP048241.1,610992,13
CP048241.1,610998,1
CP048241.1,611012,14
CP048241.1,611169,62
CP048241.1,611230,8
CP048241.1,612352,5
CP048241.1,612487,52
CP048241.1,612544,1
CP048241.1,612556,20
CP048241.1,612682,66
CP048241.1,612968,110
CP048241.1,613044,1
CP048241.1,613369,1
CP048241.1,613474,285
CP048241.1,613494,78
CP048241.1,613538,70
CP048241.1,613633,43
CP048241.1,613654,1
CP048241.1,613840,36
CP048241.1,613886,129
CP048241.1,613895,37
CP048241.1,615556,65
CP048241.1,615749,19
CP048241.1,615783,24
CP048241.1,615912,45
CP048241.1,615917,1
CP048241.1,616670,1
CP048241.1,616833,14
CP048241.1,618517,18
CP048241.1,618764,231
CP048241.1,618771,5
CP048241.1,618784,24
CP048241.1,618946,78
CP048241.1,624519,35
CP048241.1,624720,1
CP048241.1,624906,179
CP048241.1,624936,32
CP048241.1,624956,19
CP048241.1,624965,301
CP048241.1,624972,82
CP048241.1,624986,87
CP048241.1,624997,10
CP048241.1,625001,96
CP048241.1,625036,71
CP048241.1,625043,216
CP048241.1,625063,7
CP048241.1,625070,154
CP048241.1,625124,40
CP048241.1,625135,244
CP048241.1,625212,176
CP048241.1,625216,65
CP048241.1,625315,90
CP048241.1,625380,37
CP048241.1,625385,385
CP048241.1,625449,8
CP048241.1,625456,280
CP048241.1,625665,1
CP048241.1,630548,10
CP048241.1,630555,22
CP048241.1,630581,41
CP048241.1,630825,1
CP048241.1,631521,51
CP048241.1,631563,20
CP048241.1,636110,1
CP048241.1,636386,58
CP048241.1,636421,816
CP048241.1,636428,130
CP048241.1,636511,58
CP048241.1,638901,191
CP048241.1,639050,27
CP048241.1,639086,167
CP048241.1,639093,96
CP048241.1,639128,2
CP048241.1,639169,58
CP048241.1,639175,13
CP048241.1,639182,170
CP048241.1,639207,52
CP048241.1,640085,53
CP048241.1,640092,68
CP048241.1,640167,56
CP048241.1,640257,43
CP048241.1,640368,2
CP048241.1,640375,52
CP048241.1,640469,72
CP048241.1,640476,207
CP048241.1,640510,8
CP048241.1,640517,331
CP048241.1,640518,77
CP048241.1,640541,14
CP048241.1,641151,33
CP048241.1,643755,3
CP048241.1,647868,78
CP048241.1,647872,36
CP048241.1,647967,40
CP048241.1,647970,45
CP048241.1,647974,109
CP048241.1,648057,27
CP048241.1,648155,79
CP048241.1,648230,48
CP048241.1,648237,13
CP048241.1,648265,103
CP048241.1,648272,58
CP048241.1,648281,46
CP048241.1,648300,8
CP048241.1,648379,79
CP048241.1,648733,31
CP048241.1,650963,81
CP048241.1,651925,34
CP048241.1,651932,2
CP048241.1,652197,55
CP048241.1,652992,36
CP048241.1,653247,12
CP048241.1,653330,6
CP048241.1,653549,2
CP048241.1,655033,29
CP048241.1,655181,66
CP048241.1,655685,11
CP048241.1,655860,60
CP048241.1,656321,77
CP048241.1,656342,38
CP048241.1,656429,26
CP048241.1,656464,73
CP048241.1,656518,66
CP048241.1,656637,66
CP048241.1,656683,198
CP048241.1,656690,525
CP048241.1,656710,1
CP048241.1,656866,75
CP048241.1,657329,26
CP048241.1,658094,20
CP048241.1,658229,73
CP048241.1,659050,3
CP048241.1,659105,15
CP048241.1,659242,15
CP048241.1,659254,17
CP048241.1,659265,51
CP048241.1,659302,44
CP048241.1,659443,56
CP048241.1,659454,88
CP048241.1,659474,65
CP048241.1,659478,85
CP048241.1,659684,20
CP048241.1,659793,40
CP048241.1,659861,54
CP048241.1,659927,78
CP048241.1,660174,51
CP048241.1,660181,16
CP048241.1,660430,4
CP048241.1,660439,2
CP048241.1,660847,139
CP048241.1,660856,3
CP048241.1,660876,10
CP048241.1,660883,130
CP048241.1,661053,24
CP048241.1,661060,9
CP048241.1,661100,19
CP048241.1,661105,90
CP048241.1,661172,53
CP048241.1,661270,10
CP048241.1,661395,41
CP048241.1,661482,75
CP048241.1,661494,52
CP048241.1,661520,8
CP048241.1,661540,48
CP048241.1,662164,4
CP048241.1,662196,1
CP048241.1,662203,104
CP048241.1,662244,7
CP048241.1,662301,146
CP048241.1,662349,93
CP048241.1,662419,144
CP048241.1,664179,1
CP048241.1,664337,100
CP048241.1,664341,127
CP048241.1,664576,1
CP048241.1,664582,1
CP048241.1,664708,1
CP048241.1,664859,89
CP048241.1,664864,40
CP048241.1,664872,15
CP048241.1,664965,14
CP048241.1,664974,38
CP048241.1,665253,3
CP048241.1,665269,12
CP048241.1,665276,346
CP048241.1,665302,57
CP048241.1,665310,5
CP048241.1,665317,89
CP048241.1,665650,12
CP048241.1,666187,1
CP048241.1,667590,1
CP048241.1,667695,65
CP048241.1,668214,60
CP048241.1,668315,69
CP048241.1,669054,17
CP048241.1,669061,59
CP048241.1,669218,3
CP048241.1,669306,92
CP048241.1,669788,30
CP048241.1,670129,20
CP048241.1,670150,47
CP048241.1,670264,59
CP048241.1,670332,165
CP048241.1,670349,100
CP048241.1,670531,46
CP048241.1,670660,32
CP048241.1,670664,47
CP048241.1,670698,15
CP048241.1,670710,114
CP048241.1,670886,10
CP048241.1,671854,74
CP048241.1,671892,95
CP048241.1,671899,47
CP048241.1,671929,105
CP048241.1,671942,27
CP048241.1,671949,183
CP048241.1,671984,48
CP048241.1,671985,1
CP048241.1,672031,9
CP048241.1,672173,55
CP048241.1,672207,3
CP048241.1,672235,28
CP048241.1,672246,67
CP048241.1,672406,20
CP048241.1,672513,2
CP048241.1,672737,80
CP048241.1,673226,75
CP048241.1,673655,113
CP048241.1,673936,79
CP048241.1,674826,9
CP048241.1,676658,19
CP048241.1,676959,18
CP048241.1,676994,47
CP048241.1,677039,1
CP048241.1,677046,4
CP048241.1,677136,1
CP048241.1,677142,37
CP048241.1,679279,57
CP048241.1,681223,4
CP048241.1,682314,92
CP048241.1,682414,125
CP048241.1,682453,40
CP048241.1,682460,304
CP048241.1,682527,62
CP048241.1,682580,11
CP048241.1,682671,3
CP048241.1,683437,60
CP048241.1,683520,11
CP048241.1,683590,81
CP048241.1,683754,14
CP048241.1,683842,37
CP048241.1,683860,65
CP048241.1,683905,73
CP048241.1,684058,25
CP048241.1,684109,3
CP048241.1,684116,29
CP048241.1,685170,8
CP048241.1,685593,83
CP048241.1,685619,160
CP048241.1,685626,1
CP048241.1,685920,46
CP048241.1,685927,109
CP048241.1,686008,119
CP048241.1,686105,30
CP048241.1,686156,74
CP048241.1,686160,32
CP048241.1,686165,2
CP048241.1,686172,2
CP048241.1,686179,65
CP048241.1,686224,4
CP048241.1,686267,2
CP048241.1,686415,17
CP048241.1,686481,144
CP048241.1,688478,99
CP048241.1,688698,86
CP048241.1,689373,2
CP048241.1,689376,55
CP048241.1,689379,24
CP048241.1,689380,76
CP048241.1,689397,8
CP048241.1,689425,7
CP048241.1,689430,78
CP048241.1,689487,133
CP048241.1,689550,210
CP048241.1,689663,76
CP048241.1,689672,152
CP048241.1,689928,5
CP048241.1,689935,471
CP048241.1,689942,102
CP048241.1,689968,86
CP048241.1,689969,15
CP048241.1,689975,43
CP048241.1,689995,78
CP048241.1,690015,84
CP048241.1,690019,5
CP048241.1,690023,28
CP048241.1,690030,171
CP048241.1,690157,31
CP048241.1,690204,14
CP048241.1,690252,49
CP048241.1,690433,143
CP048241.1,690582,16
CP048241.1,690638,211
CP048241.1,690860,2
CP048241.1,690966,158
CP048241.1,690996,418
CP048241.1,691003,332
CP048241.1,691112,33
CP048241.1,691139,25
CP048241.1,693169,42
CP048241.1,693527,176
CP048241.1,693536,248
CP048241.1,693574,5
CP048241.1,693583,7
CP048241.1,693592,110
CP048241.1,693599,138
CP048241.1,693606,75
CP048241.1,693640,22
CP048241.1,693652,64
CP048241.1,693711,111
CP048241.1,693712,102
CP048241.1,693765,55
CP048241.1,693772,76
CP048241.1,693820,19
CP048241.1,693822,41
CP048241.1,693831,66
CP048241.1,693835,253
CP048241.1,693839,87
CP048241.1,693840,64
CP048241.1,693885,54
CP048241.1,693902,142
CP048241.1,693909,249
CP048241.1,693915,145
CP048241.1,693955,2
CP048241.1,693967,92
CP048241.1,693980,8
CP048241.1,694002,293
CP048241.1,694009,51
CP048241.1,694026,103
CP048241.1,694256,39
CP048241.1,694531,81
CP048241.1,695535,6
CP048241.1,696363,90
CP048241.1,696367,42
CP048241.1,696436,24
CP048241.1,698513,16
CP048241.1,698697,3
CP048241.1,699324,11
CP048241.1,699500,5
CP048241.1,699507,103
CP048241.1,699518,78
CP048241.1,699558,42
CP048241.1,699562,10
CP048241.1,699565,2
CP048241.1,700637,47
CP048241.1,701771,64
CP048241.1,704313,13
CP048241.1,704446,1
CP048241.1,704503,62
CP048241.1,704685,65
CP048241.1,704722,83
CP048241.1,704795,87
CP048241.1,704806,28
CP048241.1,704869,49
CP048241.1,704933,29
CP048241.1,705013,15
CP048241.1,705046,89
CP048241.1,705083,105
CP048241.1,705090,72
CP048241.1,705111,54
CP048241.1,705223,59
CP048241.1,705268,6
CP048241.1,707156,81
CP048241.1,710102,57
CP048241.1,710173,4
CP048241.1,710867,9
CP048241.1,714623,29
CP048241.1,714726,110
CP048241.1,714743,30
CP048241.1,714846,1
CP048241.1,714955,2
CP048241.1,715059,7
CP048241.1,715091,32
CP048241.1,715118,76
CP048241.1,715264,49
CP048241.1,719443,1
CP048241.1,720240,28
CP048241.1,720263,3
CP048241.1,723305,1
CP048241.1,726191,5
CP048241.1,726406,88
CP048241.1,726413,20
CP048241.1,726588,23
CP048241.1,726595,21
CP048241.1,726665,170
CP048241.1,726669,109
CP048241.1,726676,113
CP048241.1,726929,190
CP048241.1,726936,43
CP048241.1,727115,3
CP048241.1,727238,5
CP048241.1,727255,1
CP048241.1,727310,19
CP048241.1,728201,7
CP048241.1,728287,183
CP048241.1,728492,20
CP048241.1,728984,5
CP048241.1,728991,93
CP048241.1,728998,16
CP048241.1,729155,42
CP048241.1,731057,59
CP048241.1,731216,74
CP048241.1,731223,52
CP048241.1,731379,37
CP048241.1,731574,128
CP048241.1,731644,37
CP048241.1,731651,170
CP048241.1,731836,2
CP048241.1,732698,25
CP048241.1,733259,75
CP048241.1,733598,77
CP048241.1,733606,4
CP048241.1,733613,11
CP048241.1,733621,98
CP048241.1,733694,47
CP048241.1,733731,88
CP048241.1,733918,48
CP048241.1,733925,6
CP048241.1,736505,180
CP048241.1,736512,7
CP048241.1,736704,8
CP048241.1,737721,1
CP048241.1,737728,78
CP048241.1,739421,42
CP048241.1,740769,46
CP048241.1,740970,67
CP048241.1,741358,42
CP048241.1,744941,9
CP048241.1,744962,2
CP048241.1,745106,4
CP048241.1,745198,40
CP048241.1,745508,70
CP048241.1,745511,1
CP048241.1,745515,223
CP048241.1,745518,50
CP048241.1,745565,14
CP048241.1,745680,36
CP048241.1,745896,5
CP048241.1,746152,416
CP048241.1,746181,15
CP048241.1,746230,152
CP048241.1,746289,20
CP048241.1,746297,125
CP048241.1,746310,20
CP048241.1,746358,20
CP048241.1,746503,115
CP048241.1,746528,2
CP048241.1,746536,4
CP048241.1,746557,2
CP048241.1,746962,43
CP048241.1,747269,22
CP048241.1,747495,33
CP048241.1,747829,30
CP048241.1,748295,74
CP048241.1,748363,10
CP048241.1,748366,62
CP048241.1,748373,24
CP048241.1,749184,105
CP048241.1,749766,87
CP048241.1,749827,42
CP048241.1,749859,200
CP048241.1,749914,4
CP048241.1,750389,14
CP048241.1,751098,2
CP048241.1,751899,31
CP048241.1,752237,9
CP048241.1,752286,7
CP048241.1,752647,5
CP048241.1,752650,361
CP048241.1,752657,23
CP048241.1,752693,14
CP048241.1,752702,83
CP048241.1,752709,394
CP048241.1,752746,36
CP048241.1,752777,7
CP048241.1,756843,74
CP048241.1,757131,64
CP048241.1,757143,37
CP048241.1,757158,56
CP048241.1,757161,38
CP048241.1,757165,17
CP048241.1,757176,23
CP048241.1,757229,122
CP048241.1,757271,21
CP048241.1,757349,2
CP048241.1,757782,2
CP048241.1,757972,90
CP048241.1,757977,116
CP048241.1,758023,6
CP048241.1,758241,89
CP048241.1,758256,79
CP048241.1,758263,144
CP048241.1,758293,9
CP048241.1,758362,1
CP048241.1,758369,269
CP048241.1,758386,198
CP048241.1,758409,79
CP048241.1,758416,81
CP048241.1,758509,163
CP048241.1,758516,104
CP048241.1,758566,34
CP048241.1,759503,16
CP048241.1,759510,16
CP048241.1,759894,9
CP048241.1,760419,27
CP048241.1,760679,11
CP048241.1,761069,24
CP048241.1,763856,116
CP048241.1,764197,3
CP048241.1,764233,152
CP048241.1,764311,143
CP048241.1,764379,78
CP048241.1,764439,17
CP048241.1,764479,10
CP048241.1,764581,154
CP048241.1,764595,174
CP048241.1,764602,167
CP048241.1,764619,112
CP048241.1,764643,241
CP048241.1,764648,3
CP048241.1,764650,111
CP048241.1,764651,34
CP048241.1,764695,17
CP048241.1,764781,102
CP048241.1,764784,1
CP048241.1,764820,59
CP048241.1,764847,256
CP048241.1,764854,333
CP048241.1,764859,2
CP048241.1,765031,19
CP048241.1,765038,118
CP048241.1,767791,111
CP048241.1,768153,116
CP048241.1,768321,1
CP048241.1,768530,26
CP048241.1,768544,109
CP048241.1,768717,122
CP048241.1,768724,96
CP048241.1,771201,10
CP048241.1,771464,10
CP048241.1,771692,108
CP048241.1,771842,16
CP048241.1,772102,4
CP048241.1,772438,22
CP048241.1,774134,1
CP048241.1,774139,55
CP048241.1,774820,14
CP048241.1,775345,37
CP048241.1,775361,72
CP048241.1,775445,45
CP048241.1,775450,74
CP048241.1,775457,23
CP048241.1,776050,2
CP048241.1,776325,136
CP048241.1,776332,168
CP048241.1,776593,51
CP048241.1,778794,3
CP048241.1,779174,1
CP048241.1,780194,15
CP048241.1,780567,22
CP048241.1,782063,67
CP048241.1,782327,26
CP048241.1,782392,20
CP048241.1,782410,76
CP048241.1,782550,4
CP048241.1,782634,92
CP048241.1,782641,87
CP048241.1,782656,122
CP048241.1,782863,16
CP048241.1,783070,51
CP048241.1,783077,2
CP048241.1,783135,116
CP048241.1,783143,125
CP048241.1,783192,15
CP048241.1,783212,151
CP048241.1,783219,402
CP048241.1,783296,16
CP048241.1,783349,17
CP048241.1,783350,19
CP048241.1,783353,228
CP048241.1,783369,45
CP048241.1,783478,101
CP048241.1,784119,4
CP048241.1,784126,117
CP048241.1,784146,152
CP048241.1,784163,56
CP048241.1,784252,37
CP048241.1,784259,133
CP048241.1,784291,14
CP048241.1,784328,85
CP048241.1,784428,82
CP048241.1,784706,21
CP048241.1,784888,39
CP048241.1,784924,1
CP048241.1,787161,83
CP048241.1,788617,81
CP048241.1,788651,59
CP048241.1,788865,37
CP048241.1,788886,2
CP048241.1,788898,6
CP048241.1,788938,85
CP048241.1,788982,87
CP048241.1,789005,13
CP048241.1,789153,87
CP048241.1,789254,2
CP048241.1,789339,65
CP048241.1,789456,82
CP048241.1,789463,12
CP048241.1,789930,137
CP048241.1,789981,3
CP048241.1,790278,52
CP048241.1,790297,77
CP048241.1,790304,155
