Chromosome,Position,Reads
CP048241.1,610365,1
CP048241.1,610772,72
CP048241.1,610962,378
CP048241.1,611113,3
CP048241.1,611150,205
CP048241.1,611169,1
CP048241.1,611223,251
CP048241.1,612966,343
CP048241.1,612968,1
CP048241.1,613373,84
CP048241.1,613382,337
CP048241.1,613584,492
CP048241.1,613875,1
CP048241.1,613888,338
CP048241.1,618764,21
CP048241.1,618771,107
CP048241.1,618946,21
CP048241.1,624505,58
CP048241.1,624819,1
CP048241.1,624912,503
CP048241.1,624956,704
CP048241.1,624961,1
CP048241.1,624964,55
CP048241.1,624979,692
CP048241.1,624993,95
CP048241.1,625036,442
CP048241.1,625057,5
CP048241.1,625117,78
CP048241.1,625363,1
CP048241.1,625375,1
CP048241.1,625387,1747
CP048241.1,625456,775
CP048241.1,626033,48
CP048241.1,636421,594
CP048241.1,639088,144
CP048241.1,639095,300
CP048241.1,639271,218
CP048241.1,640063,3
CP048241.1,640335,164
CP048241.1,640339,279
CP048241.1,640432,2
CP048241.1,640848,1
CP048241.1,641313,174
CP048241.1,641561,132
CP048241.1,643680,219
CP048241.1,644308,41
CP048241.1,647868,446
CP048241.1,647872,16
CP048241.1,648272,591
CP048241.1,648443,854
CP048241.1,653207,141
CP048241.1,653250,553
CP048241.1,655651,58
CP048241.1,655685,12
CP048241.1,656690,1
CP048241.1,656939,116
CP048241.1,659254,113
CP048241.1,659309,94
CP048241.1,659854,372
CP048241.1,659861,1
CP048241.1,661060,135
CP048241.1,661105,107
CP048241.1,661270,459
CP048241.1,661482,65
CP048241.1,661783,676
CP048241.1,662110,615
CP048241.1,662160,251
CP048241.1,662171,189
CP048241.1,662301,60
CP048241.1,662419,1
CP048241.1,664179,835
CP048241.1,664337,302
CP048241.1,664451,397
CP048241.1,664791,10
CP048241.1,664859,366
CP048241.1,664866,457
CP048241.1,664987,120
CP048241.1,665182,120
CP048241.1,665210,451
CP048241.1,665276,1
CP048241.1,667682,5
CP048241.1,667692,104
CP048241.1,670271,120
CP048241.1,670639,80
CP048241.1,670886,84
CP048241.1,671854,1
CP048241.1,671942,76
CP048241.1,672024,580
CP048241.1,672244,212
CP048241.1,672247,139
CP048241.1,672253,57
CP048241.1,672269,350
CP048241.1,672542,85
CP048241.1,677031,343
CP048241.1,679198,26
CP048241.1,679563,464
CP048241.1,682580,1
CP048241.1,683754,409
CP048241.1,683835,529
CP048241.1,683842,61
CP048241.1,683867,3
CP048241.1,683896,732
CP048241.1,684333,490
CP048241.1,685574,1
CP048241.1,685836,6
CP048241.1,685927,25
CP048241.1,686001,408
CP048241.1,686124,161
CP048241.1,686172,209
CP048241.1,686255,62
CP048241.1,689373,1
CP048241.1,689379,970
CP048241.1,689430,1
CP048241.1,689543,2
CP048241.1,689573,1
CP048241.1,689672,1
CP048241.1,689805,545
CP048241.1,689935,208
CP048241.1,689942,1
CP048241.1,689968,12
CP048241.1,690023,1
CP048241.1,690188,9
CP048241.1,690714,104
CP048241.1,690815,1
CP048241.1,690821,678
CP048241.1,690822,282
CP048241.1,691003,970
CP048241.1,691094,740
CP048241.1,693529,386
CP048241.1,693594,1
CP048241.1,693765,281
CP048241.1,693772,158
CP048241.1,693829,1
CP048241.1,693839,232
CP048241.1,693909,1
CP048241.1,694009,1
CP048241.1,694249,71
CP048241.1,695450,27
CP048241.1,700699,43
CP048241.1,704715,162
CP048241.1,705071,846
CP048241.1,705111,1
CP048241.1,705156,68
CP048241.1,705181,6
CP048241.1,711262,11
CP048241.1,712798,14
CP048241.1,715164,43
CP048241.1,724647,100
CP048241.1,724755,1
CP048241.1,726406,118
CP048241.1,726557,27
CP048241.1,726588,22
CP048241.1,726669,25
CP048241.1,727231,571
CP048241.1,727238,148
CP048241.1,728418,510
CP048241.1,731223,107
CP048241.1,731372,585
CP048241.1,731582,14
CP048241.1,731652,149
CP048241.1,733701,511
CP048241.1,733753,407
CP048241.1,733760,626
CP048241.1,737728,1
CP048241.1,739509,735
CP048241.1,745023,14
CP048241.1,745457,185
CP048241.1,745508,399
CP048241.1,745680,10
CP048241.1,746152,1
CP048241.1,746216,157
CP048241.1,747991,366
CP048241.1,748549,5
CP048241.1,749278,111
CP048241.1,749720,720
CP048241.1,749845,510
CP048241.1,751970,31
CP048241.1,752042,800
CP048241.1,752650,2
CP048241.1,752665,9
CP048241.1,752702,199
CP048241.1,752708,8
CP048241.1,752709,280
CP048241.1,757053,588
CP048241.1,757158,1
CP048241.1,758023,692
CP048241.1,758369,265
CP048241.1,758409,200
CP048241.1,758427,172
CP048241.1,758442,413
CP048241.1,758509,769
CP048241.1,758516,361
CP048241.1,758753,184
CP048241.1,761041,13
CP048241.1,762384,6
CP048241.1,764304,1
CP048241.1,764311,25
CP048241.1,764379,3
CP048241.1,764565,7
CP048241.1,764667,1
CP048241.1,764847,1492
CP048241.1,764854,47
CP048241.1,768530,249
CP048241.1,768537,241
CP048241.1,768544,546
CP048241.1,768858,1
CP048241.1,769130,841
CP048241.1,769162,251
CP048241.1,774134,545
CP048241.1,775370,3
CP048241.1,775445,492
CP048241.1,775486,14
CP048241.1,776090,14
CP048241.1,776325,610
CP048241.1,779955,173
CP048241.1,779962,176
CP048241.1,783077,25
CP048241.1,783212,209
CP048241.1,783219,1
CP048241.1,783360,505
CP048241.1,783624,31
CP048241.1,783666,300
CP048241.1,784083,1327
CP048241.1,784251,335
CP048241.1,787125,477
CP048241.1,787189,13
CP048241.1,789441,402
CP048241.1,789966,8
CP048241.1,790297,1
CP048241.1,790560,623
CP048241.1,790569,2
CP048241.1,790618,139
CP048241.1,790845,87
CP048241.1,792064,373
CP048241.1,792647,346
CP048241.1,792697,124
CP048241.1,792883,27
CP048241.1,793109,1
CP048241.1,793123,357
CP048241.1,793690,599
CP048241.1,793697,602
CP048241.1,793700,414
CP048241.1,793772,14
CP048241.1,793775,32
CP048241.1,794005,7
CP048241.1,794012,1
CP048241.1,794416,490
CP048241.1,794434,722
CP048241.1,794517,1
CP048241.1,794524,1
CP048241.1,794583,474
CP048241.1,794585,273
CP048241.1,794592,696
CP048241.1,798444,79
CP048241.1,798583,14
CP048241.1,798860,47
CP048241.1,799295,8
CP048241.1,799602,1
CP048241.1,799789,244
CP048241.1,799840,102
CP048241.1,799872,868
CP048241.1,802654,198
CP048241.1,804624,260
CP048241.1,815558,1
CP048241.1,815572,163
CP048241.1,815579,114
CP048241.1,815719,68
CP048241.1,815742,380
CP048241.1,816475,5
CP048241.1,819007,195
CP048241.1,819112,254
CP048241.1,824662,1
CP048241.1,824665,476
CP048241.1,824669,4
CP048241.1,824694,101
CP048241.1,826439,15
CP048241.1,826586,634
CP048241.1,827366,359
CP048241.1,832351,336
CP048241.1,834719,258
CP048241.1,834734,172
CP048241.1,834741,54
CP048241.1,834805,43
CP048241.1,835020,346
CP048241.1,835027,18
CP048241.1,838220,469
CP048241.1,838245,32
CP048241.1,838399,546
CP048241.1,838538,1
CP048241.1,838853,979
CP048241.1,838901,87
CP048241.1,838922,1104
CP048241.1,838968,3
CP048241.1,838972,208
CP048241.1,841291,725
CP048241.1,841297,465
CP048241.1,841298,465
CP048241.1,841304,305
CP048241.1,843850,665
CP048241.1,845955,14
CP048241.1,846055,1
CP048241.1,846062,3
CP048241.1,846220,15
CP048241.1,848901,507
CP048241.1,848933,334
CP048241.1,848939,1
CP048241.1,849046,209
CP048241.1,849053,304
CP048241.1,849072,1
CP048241.1,851437,696
CP048241.1,851476,27
CP048241.1,851852,474
CP048241.1,852064,677
CP048241.1,852538,152
CP048241.1,853264,1
CP048241.1,853441,280
CP048241.1,853584,130
CP048241.1,853762,95
CP048241.1,853930,71
CP048241.1,854031,2065
CP048241.1,854038,331
CP048241.1,854756,113
CP048241.1,854830,151
CP048241.1,854944,263
CP048241.1,857223,335
CP048241.1,857509,48
CP048241.1,857645,1
CP048241.1,859294,761
CP048241.1,860480,482
CP048241.1,860784,106
CP048241.1,864835,465
CP048241.1,865033,594
CP048241.1,865487,22
CP048241.1,866321,1
CP048241.1,866328,27
CP048241.1,866465,1886
CP048241.1,866552,2
CP048241.1,866711,1
CP048241.1,867439,135
CP048241.1,870397,270
CP048241.1,870398,2
CP048241.1,875636,405
CP048241.1,875643,31
CP048241.1,875748,5
CP048241.1,878650,21
CP048241.1,878706,190
CP048241.1,883129,13
CP048241.1,883311,223
CP048241.1,883349,11
CP048241.1,883441,170
CP048241.1,883966,412
CP048241.1,885298,1058
CP048241.1,885315,258
CP048241.1,885326,650
CP048241.1,889935,63
CP048241.1,889999,204
CP048241.1,890399,474
CP048241.1,892018,113
CP048241.1,892400,154
CP048241.1,893470,51
CP048241.1,893586,130
CP048241.1,893710,369
CP048241.1,894081,837
CP048241.1,894239,372
CP048241.1,894246,1
CP048241.1,894252,661
CP048241.1,894265,111
CP048241.1,896626,44
CP048241.1,899908,566
CP048241.1,899915,1
CP048241.1,899922,192
CP048241.1,900043,560
CP048241.1,900076,654
CP048241.1,900121,37
CP048241.1,900138,724
CP048241.1,900147,3
CP048241.1,900302,350
CP048241.1,900309,511
CP048241.1,900534,602
CP048241.1,901309,12
CP048241.1,901360,1
CP048241.1,901371,2
CP048241.1,901471,49
CP048241.1,903938,1
CP048241.1,905258,565
CP048241.1,905781,8
CP048241.1,908650,13
CP048241.1,908696,800
CP048241.1,908703,558
CP048241.1,908809,1
CP048241.1,910224,690
CP048241.1,910231,70
CP048241.1,910277,1
CP048241.1,910281,254
CP048241.1,910397,331
CP048241.1,910411,498
CP048241.1,910420,655
CP048241.1,910422,14
CP048241.1,910441,40
CP048241.1,910720,230
CP048241.1,910725,103
CP048241.1,910738,2
CP048241.1,910740,1
CP048241.1,910742,86
CP048241.1,910749,757
CP048241.1,911491,58
CP048241.1,911523,34
CP048241.1,911547,278
CP048241.1,911614,510
CP048241.1,911733,117
CP048241.1,911753,925
CP048241.1,911840,6
CP048241.1,911918,104
CP048241.1,912176,682
CP048241.1,912998,324
CP048241.1,914887,1
CP048241.1,914987,310
CP048241.1,915748,315
CP048241.1,917973,1
CP048241.1,918415,240
CP048241.1,919326,139
CP048241.1,919361,138
CP048241.1,919401,118
CP048241.1,919507,1132
CP048241.1,919714,100
CP048241.1,919730,733
CP048241.1,919737,406
CP048241.1,919761,748
CP048241.1,919798,840
CP048241.1,919911,8
CP048241.1,919986,931
CP048241.1,919993,1156
CP048241.1,920013,748
CP048241.1,920191,44
CP048241.1,920228,3
CP048241.1,922768,43
CP048241.1,923128,728
CP048241.1,923135,321
CP048241.1,923175,106
CP048241.1,923181,479
CP048241.1,923236,910
CP048241.1,923279,57
CP048241.1,923411,606
CP048241.1,923426,275
CP048241.1,923479,348
CP048241.1,923583,485
CP048241.1,925432,17
CP048241.1,927093,86
CP048241.1,927164,1
CP048241.1,927246,232
CP048241.1,927261,104
CP048241.1,927292,436
CP048241.1,927340,71
CP048241.1,927387,132
CP048241.1,927408,1401
CP048241.1,927416,921
CP048241.1,927441,1582
CP048241.1,927448,935
CP048241.1,927449,1249
CP048241.1,927456,12
CP048241.1,927498,8
CP048241.1,927505,427
CP048241.1,927564,2
CP048241.1,927572,1269
CP048241.1,927577,706
CP048241.1,927636,1174
CP048241.1,927645,2791
CP048241.1,927727,379
CP048241.1,927733,74
CP048241.1,928108,211
CP048241.1,928274,11
CP048241.1,928371,180
CP048241.1,928613,1
CP048241.1,931209,1
CP048241.1,931393,372
CP048241.1,931397,47
CP048241.1,931744,13
CP048241.1,932198,102
CP048241.1,932519,426
CP048241.1,932754,1
CP048241.1,933296,8
CP048241.1,934321,19
CP048241.1,934792,682
CP048241.1,935692,30
CP048241.1,936367,386
CP048241.1,936494,291
CP048241.1,940221,505
CP048241.1,940293,136
CP048241.1,940414,71
CP048241.1,940432,869
CP048241.1,940540,15
CP048241.1,940622,442
CP048241.1,942714,79
CP048241.1,942759,336
CP048241.1,942922,610
CP048241.1,942937,252
CP048241.1,942973,6
CP048241.1,943010,48
CP048241.1,943082,766
CP048241.1,949249,543
CP048241.1,949559,129
CP048241.1,949634,123
CP048241.1,949641,1
CP048241.1,949952,289
CP048241.1,950001,348
CP048241.1,950335,176
CP048241.1,950832,39
CP048241.1,950839,1
CP048241.1,950972,773
CP048241.1,951085,4
CP048241.1,951149,18
CP048241.1,951164,632
CP048241.1,951299,7
CP048241.1,958101,2
CP048241.1,969334,286
CP048241.1,970800,1
CP048241.1,975064,320
CP048241.1,975240,665
CP048241.1,975298,12
CP048241.1,975436,1
CP048241.1,975465,52
CP048241.1,978234,573
CP048241.1,978806,241
CP048241.1,980182,109
CP048241.1,980556,1
CP048241.1,982445,30
CP048241.1,982658,265
CP048241.1,982775,3
CP048241.1,982877,128
CP048241.1,983617,36
CP048241.1,983957,1
CP048241.1,983963,265
CP048241.1,983982,48
CP048241.1,984076,56
CP048241.1,984103,496
CP048241.1,984123,797
CP048241.1,984189,101
CP048241.1,985019,940
CP048241.1,985026,528
CP048241.1,985170,84
CP048241.1,985182,74
CP048241.1,985262,315
CP048241.1,985346,591
CP048241.1,985380,1
CP048241.1,985542,596
CP048241.1,985806,144
CP048241.1,985813,128
CP048241.1,985895,32
CP048241.1,985902,271
CP048241.1,985927,159
CP048241.1,986038,51
CP048241.1,987751,1
CP048241.1,991334,1094
CP048241.1,991902,4
CP048241.1,991922,491
CP048241.1,991929,378
CP048241.1,991986,19
CP048241.1,992980,97
CP048241.1,995985,1
CP048241.1,999244,11
CP048241.1,999825,4
CP048241.1,1000191,1
CP048241.1,1000247,760
CP048241.1,1000309,741
CP048241.1,1000317,188
CP048241.1,1005065,85
CP048241.1,1005138,8
CP048241.1,1005145,930
CP048241.1,1005290,90
CP048241.1,1005336,653
CP048241.1,1008274,491
CP048241.1,1008281,376
CP048241.1,1008379,51
CP048241.1,1008956,520
CP048241.1,1013319,3
CP048241.1,1018123,737
CP048241.1,1018192,27
CP048241.1,1018467,34
CP048241.1,1020997,359
CP048241.1,1021024,3
CP048241.1,1021116,374
CP048241.1,1021728,1
CP048241.1,1021767,1
CP048241.1,1021823,385
CP048241.1,1021886,2191
CP048241.1,1021903,1
CP048241.1,1022263,1
CP048241.1,1022296,29
CP048241.1,1022300,1
CP048241.1,1022310,251
CP048241.1,1022316,196
CP048241.1,1022319,131
CP048241.1,1022345,2
CP048241.1,1022515,1
CP048241.1,1022524,295
CP048241.1,1022531,721
CP048241.1,1024765,126
CP048241.1,1027888,1261
CP048241.1,1028224,576
CP048241.1,1028382,70
CP048241.1,1031412,194
CP048241.1,1031556,372
CP048241.1,1031574,433
CP048241.1,1031581,13
CP048241.1,1031605,57
CP048241.1,1031612,31
CP048241.1,1031662,203
CP048241.1,1032530,356
CP048241.1,1032617,399
CP048241.1,1032928,1008
CP048241.1,1037171,517
CP048241.1,1037268,238
CP048241.1,1037338,480
CP048241.1,1037359,457
CP048241.1,1037366,24
CP048241.1,1037403,92
CP048241.1,1038257,1
CP048241.1,1039120,556
CP048241.1,1040908,1047
CP048241.1,1043284,6
CP048241.1,1048449,24
CP048241.1,1052306,23
CP048241.1,1052897,39
CP048241.1,1053010,129
CP048241.1,1055826,777
CP048241.1,1055833,373
CP048241.1,1057827,4
CP048241.1,1063371,82
CP048241.1,1063495,250
CP048241.1,1063503,397
CP048241.1,1063523,401
CP048241.1,1063603,102
CP048241.1,1063640,488
CP048241.1,1066068,203
CP048241.1,1066075,10
CP048241.1,1066252,112
CP048241.1,1066259,1
CP048241.1,1066322,320
CP048241.1,1069450,7
CP048241.1,1069615,89
CP048241.1,1074731,507
CP048241.1,1077439,18
CP048241.1,1077489,1
CP048241.1,1077496,424
CP048241.1,1079078,14
CP048241.1,1079150,9
CP048241.1,1079208,31
CP048241.1,1081310,273
CP048241.1,1082878,644
CP048241.1,1082966,160
CP048241.1,1083038,339
CP048241.1,1083051,132
CP048241.1,1083119,327
CP048241.1,1083165,617
CP048241.1,1085531,2
CP048241.1,1087616,47
CP048241.1,1087679,1
CP048241.1,1087711,778
CP048241.1,1087713,2
CP048241.1,1087720,1
CP048241.1,1088580,1
CP048241.1,1091380,78
CP048241.1,1096916,3
CP048241.1,1098391,210
CP048241.1,1102885,1
CP048241.1,1102897,62
CP048241.1,1103116,477
CP048241.1,1103188,84
CP048241.1,1103206,271
CP048241.1,1103214,117
CP048241.1,1103260,452
CP048241.1,1103356,8
CP048241.1,1103403,415
CP048241.1,1103689,164
CP048241.1,1104080,13
CP048241.1,1104555,68
CP048241.1,1106655,100
CP048241.1,1106680,843
CP048241.1,1106687,363
CP048241.1,1106743,70
CP048241.1,1106784,1
CP048241.1,1106856,34
CP048241.1,1107037,477
CP048241.1,1107353,98
CP048241.1,1114361,1
CP048241.1,1114368,431
CP048241.1,1114706,574
CP048241.1,1116132,431
CP048241.1,1116594,1
CP048241.1,1120526,168
CP048241.1,1127378,272
CP048241.1,1127385,143
CP048241.1,1129201,294
CP048241.1,1132381,6
CP048241.1,1135490,1
CP048241.1,1137695,292
CP048241.1,1137702,1
CP048241.1,1144044,8
CP048241.1,1144144,454
CP048241.1,1150324,341
CP048241.1,1150333,2
CP048241.1,1151047,488
CP048241.1,1153831,552
CP048241.1,1154014,18
CP048241.1,1157009,296
CP048241.1,1157436,346
CP048241.1,1158860,598
CP048241.1,1159038,416
CP048241.1,1159052,86
CP048241.1,1159141,44
CP048241.1,1159203,67
CP048241.1,1159704,2
CP048241.1,1159955,253
CP048241.1,1160049,1
CP048241.1,1160170,1139
CP048241.1,1160265,487
CP048241.1,1161478,213
CP048241.1,1161781,1
CP048241.1,1161788,343
CP048241.1,1161960,199
CP048241.1,1162124,1
CP048241.1,1162209,24
CP048241.1,1162213,1
CP048241.1,1162682,1
CP048241.1,1162812,399
CP048241.1,1162982,601
CP048241.1,1163393,60
CP048241.1,1163564,751
CP048241.1,1165696,45
CP048241.1,1166112,1
CP048241.1,1166144,1
CP048241.1,1167019,98
CP048241.1,1168373,1
CP048241.1,1170488,86
CP048241.1,1170795,1
CP048241.1,1170949,36
CP048241.1,1170972,81
CP048241.1,1171074,109
CP048241.1,1171480,47
CP048241.1,1171520,176
CP048241.1,1171634,13
CP048241.1,1171727,75
CP048241.1,1171837,151
CP048241.1,1171882,27
CP048241.1,1171921,71
CP048241.1,1173313,306
CP048241.1,1173367,54
CP048241.1,1173374,306
CP048241.1,1173521,285
CP048241.1,1173528,154
CP048241.1,1176717,203
CP048241.1,1176782,315
CP048241.1,1177281,5
CP048241.1,1177754,167
CP048241.1,1177778,9
CP048241.1,1177851,203
CP048241.1,1177865,307
CP048241.1,1177959,123
CP048241.1,1178096,164
CP048241.1,1178113,29
CP048241.1,1178217,266
CP048241.1,1178247,96
CP048241.1,1178337,914
CP048241.1,1178378,274
CP048241.1,1180104,830
CP048241.1,1183831,412
CP048241.1,1183930,7
CP048241.1,1183945,20
CP048241.1,1183992,127
CP048241.1,1184067,98
CP048241.1,1184075,985
CP048241.1,1184219,2
CP048241.1,1184224,81
CP048241.1,1184246,461
CP048241.1,1184298,33
CP048241.1,1184411,526
CP048241.1,1184489,403
CP048241.1,1193888,428
CP048241.1,1193922,88
CP048241.1,1193967,250
CP048241.1,1194106,96
CP048241.1,1194385,83
CP048241.1,1194429,1
CP048241.1,1194432,476
CP048241.1,1194562,349
CP048241.1,1194579,1
CP048241.1,1194720,197
CP048241.1,1194784,728
CP048241.1,1194900,153
CP048241.1,1195215,12
CP048241.1,1195257,1
CP048241.1,1195412,11
CP048241.1,1195605,166
CP048241.1,1197465,5
CP048241.1,1197618,471
CP048241.1,1197626,297
CP048241.1,1197633,2
CP048241.1,1197644,401
CP048241.1,1202576,1
CP048241.1,1202617,582
CP048241.1,1202628,536
CP048241.1,1202633,210
CP048241.1,1202728,529
CP048241.1,1202790,8
CP048241.1,1202797,11
CP048241.1,1203217,7
CP048241.1,1203305,1
CP048241.1,1205764,2
CP048241.1,1205859,538
CP048241.1,1205889,1
CP048241.1,1205901,853
CP048241.1,1205908,183
CP048241.1,1205919,454
CP048241.1,1205974,563
CP048241.1,1206011,170
CP048241.1,1210648,66
CP048241.1,1217033,648
CP048241.1,1219788,108
CP048241.1,1220118,220
CP048241.1,1223048,557
CP048241.1,1226430,139
CP048241.1,1228211,1
CP048241.1,1228260,37
CP048241.1,1230740,423
CP048241.1,1230881,354
CP048241.1,1230920,1
CP048241.1,1230982,480
CP048241.1,1230989,1983
CP048241.1,1231029,118
CP048241.1,1231159,815
CP048241.1,1231590,78
CP048241.1,1231931,1
CP048241.1,1231968,177
CP048241.1,1235500,74
CP048241.1,1235505,151
CP048241.1,1235575,5
CP048241.1,1238357,704
CP048241.1,1238412,22
CP048241.1,1238550,1
CP048241.1,1242260,141
CP048241.1,1242590,14
CP048241.1,1242850,300
CP048241.1,1242986,6
CP048241.1,1243073,224
CP048241.1,1243221,678
CP048241.1,1243445,131
CP048241.1,1243460,32
CP048241.1,1243537,423
CP048241.1,1243553,326
CP048241.1,1243568,995
CP048241.1,1243586,1240
CP048241.1,1243593,733
CP048241.1,1243632,1025
CP048241.1,1243639,512
CP048241.1,1243796,1
CP048241.1,1244077,80
CP048241.1,1244175,403
CP048241.1,1244408,3
CP048241.1,1244415,864
CP048241.1,1244559,299
CP048241.1,1244574,1
CP048241.1,1244753,234
CP048241.1,1244829,492
CP048241.1,1245260,993
CP048241.1,1245828,371
CP048241.1,1245844,181
CP048241.1,1246297,359
CP048241.1,1246470,321
CP048241.1,1246547,379
CP048241.1,1246598,548
CP048241.1,1246660,346
CP048241.1,1246663,93
CP048241.1,1246667,970
CP048241.1,1246896,740
CP048241.1,1249516,5
CP048241.1,1249529,77
CP048241.1,1252288,1
CP048241.1,1252295,20
CP048241.1,1252330,824
CP048241.1,1252564,12
CP048241.1,1252568,18
CP048241.1,1252723,417
CP048241.1,1252742,15
CP048241.1,1253086,44
CP048241.1,1253139,802
CP048241.1,1253210,44
CP048241.1,1253358,410
CP048241.1,1253365,263
CP048241.1,1253428,47
CP048241.1,1253506,1
CP048241.1,1253508,842
CP048241.1,1253513,193
CP048241.1,1253523,721
CP048241.1,1253534,587
CP048241.1,1253544,1208
CP048241.1,1253551,581
CP048241.1,1253633,379
CP048241.1,1253638,417
CP048241.1,1253640,69
CP048241.1,1253692,568
CP048241.1,1253741,893
CP048241.1,1253747,836
CP048241.1,1253804,543
CP048241.1,1254023,454
CP048241.1,1254030,2101
CP048241.1,1254070,32
CP048241.1,1254143,1294
CP048241.1,1254150,38
CP048241.1,1254772,373
CP048241.1,1255152,87
CP048241.1,1256470,421
CP048241.1,1260271,157
CP048241.1,1260291,1
CP048241.1,1260634,329
CP048241.1,1260650,12
CP048241.1,1260725,790
CP048241.1,1260732,39
CP048241.1,1260764,711
CP048241.1,1260771,13
CP048241.1,1260886,29
CP048241.1,1260907,259
CP048241.1,1260916,160
CP048241.1,1260919,1759
CP048241.1,1261066,707
CP048241.1,1261129,662
CP048241.1,1261183,862
CP048241.1,1261286,511
CP048241.1,1268425,559
CP048241.1,1273641,1
CP048241.1,1273646,1
CP048241.1,1273655,678
CP048241.1,1273660,22
CP048241.1,1273679,626
CP048241.1,1273726,2841
CP048241.1,1273730,1
CP048241.1,1273733,511
CP048241.1,1273924,1
CP048241.1,1273944,1050
CP048241.1,1273951,1072
CP048241.1,1274085,41
CP048241.1,1274092,420
CP048241.1,1274379,284
CP048241.1,1275088,3
CP048241.1,1275096,646
CP048241.1,1275209,324
CP048241.1,1275320,413
CP048241.1,1278236,10
CP048241.1,1282567,687
CP048241.1,1282587,1
CP048241.1,1286269,973
CP048241.1,1286276,57
CP048241.1,1286282,2
CP048241.1,1286287,103
CP048241.1,1286372,334
CP048241.1,1286408,1
CP048241.1,1286579,602
CP048241.1,1286582,152
CP048241.1,1286597,6
CP048241.1,1286663,499
CP048241.1,1286688,1
CP048241.1,1286703,466
CP048241.1,1286712,316
CP048241.1,1286732,787
CP048241.1,1286867,1
CP048241.1,1286950,196
CP048241.1,1286962,199
CP048241.1,1286971,863
CP048241.1,1287013,50
CP048241.1,1287043,968
CP048241.1,1287050,301
CP048241.1,1287063,121
CP048241.1,1287091,10
CP048241.1,1287340,4
CP048241.1,1291479,14
CP048241.1,1292354,40
CP048241.1,1292490,128
CP048241.1,1298483,424
CP048241.1,1300776,53
CP048241.1,1302454,2
CP048241.1,1307975,62
CP048241.1,1307990,2
CP048241.1,1308070,25
CP048241.1,1308075,1252
CP048241.1,1308339,367
CP048241.1,1308396,1
CP048241.1,1308427,1
CP048241.1,1308434,387
CP048241.1,1311254,542
CP048241.1,1311267,1
CP048241.1,1312022,69
CP048241.1,1312515,505
CP048241.1,1312522,3
CP048241.1,1312564,161
CP048241.1,1312913,421
CP048241.1,1314390,68
CP048241.1,1317884,210
CP048241.1,1318166,52
CP048241.1,1321348,2
CP048241.1,1321516,271
CP048241.1,1321523,499
CP048241.1,1321581,70
CP048241.1,1321603,1177
CP048241.1,1321610,14
CP048241.1,1321667,327
CP048241.1,1321720,295
CP048241.1,1321748,3
CP048241.1,1321755,125
CP048241.1,1322407,154
CP048241.1,1322494,1
CP048241.1,1322498,47
CP048241.1,1322502,787
CP048241.1,1322526,467
CP048241.1,1322566,298
CP048241.1,1322711,277
CP048241.1,1322785,342
CP048241.1,1322934,957
CP048241.1,1323189,4
CP048241.1,1323196,177
CP048241.1,1323198,759
CP048241.1,1323286,340
CP048241.1,1323304,203
CP048241.1,1323465,411
CP048241.1,1323467,33
CP048241.1,1323481,89
CP048241.1,1323488,113
CP048241.1,1323496,239
CP048241.1,1323580,307
CP048241.1,1323788,7
CP048241.1,1324604,55
CP048241.1,1325384,422
CP048241.1,1325427,484
CP048241.1,1325718,242
CP048241.1,1331732,300
CP048241.1,1331743,67
CP048241.1,1331798,94
CP048241.1,1331805,195
CP048241.1,1332017,439
CP048241.1,1332094,164
CP048241.1,1332130,1012
CP048241.1,1333015,8
CP048241.1,1333074,249
CP048241.1,1333474,1
CP048241.1,1336109,43
CP048241.1,1336399,6
CP048241.1,1336520,2618
CP048241.1,1336527,256
CP048241.1,1336560,386
CP048241.1,1341266,6
CP048241.1,1341356,383
CP048241.1,1341558,51
CP048241.1,1342183,403
CP048241.1,1342599,1
CP048241.1,1343078,660
CP048241.1,1343096,160
CP048241.1,1344211,25
CP048241.1,1344668,46
CP048241.1,1345043,52
CP048241.1,1345133,224
CP048241.1,1345189,559
CP048241.1,1345192,174
CP048241.1,1345212,368
CP048241.1,1345239,55
CP048241.1,1345281,128
CP048241.1,1347578,166
CP048241.1,1348967,338
CP048241.1,1348997,129
CP048241.1,1349009,34
CP048241.1,1349020,3
CP048241.1,1349039,988
CP048241.1,1349046,354
CP048241.1,1349104,1
CP048241.1,1349138,299
CP048241.1,1349147,1
CP048241.1,1349176,377
CP048241.1,1349218,58
CP048241.1,1349226,366
CP048241.1,1349238,90
CP048241.1,1349355,1448
CP048241.1,1349362,259
CP048241.1,1349368,45
CP048241.1,1349467,41
CP048241.1,1349555,50
CP048241.1,1349615,459
CP048241.1,1349691,348
CP048241.1,1349719,500
CP048241.1,1349726,1
CP048241.1,1349792,1873
CP048241.1,1349799,2510
CP048241.1,1349832,276
CP048241.1,1349837,100
CP048241.1,1349844,456
CP048241.1,1349863,53
CP048241.1,1349872,264
CP048241.1,1349910,66
CP048241.1,1349969,348
CP048241.1,1350007,851
CP048241.1,1350058,1
CP048241.1,1350062,313
CP048241.1,1350065,141
CP048241.1,1350066,610
CP048241.1,1350090,2319
CP048241.1,1350097,145
CP048241.1,1350117,131
CP048241.1,1350124,13
CP048241.1,1350155,296
CP048241.1,1350177,168
CP048241.1,1350184,49
CP048241.1,1350186,1
CP048241.1,1350190,19
CP048241.1,1350193,359
CP048241.1,1350194,1
CP048241.1,1350227,414
CP048241.1,1350299,247
CP048241.1,1350313,620
CP048241.1,1350387,7
CP048241.1,1350410,101
