Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_M07139,EGD2,ORF,YHR193C,EGD2,S000001236,,,0.9710,0,0,498,0.0,0.0,0.0,498,1.0,0.9516623712800949,0.0,0.9779116465863453,0,0,487
GWK60_M07161,GWK60_M07161,ORF,YHR194W,MDM31,S000001237,,,0.6280,0,0,1758,0.0,0.0,0.0,1758,1.0,0.9999998287258198,0.0,0.8674630261660978,0,0,1525
GWK60_M07183,GWK60_M07183,ORF,YHR195W,NVJ1,S000001238,,,1.0303,0,0,726,0.0,0.0,0.0,726,1.0,0.9948315469697114,0.0,0.3044077134986226,0,0,221
GWK60_M07205,GWK60_M07205,ORF,YHR196W,UTP9,S000001239,,,,0,0,1629,0.0,0.0,0.0,1629,1.0,0.9999993777977413,0.0,0.5659914057704113,0,0,922
GWK60_M07227,GWK60_M07227,ORF,YPL060W,MFM1,S000005981,,No,0.9930,0,0,1194,0.0,0.0,0.0,1194,1.0,0.9999517950191998,0.0,0.8450586264656617,0,0,1009
GWK60_M07249,GWK60_M07249,ORF,YPL059W,GRX5,S000005980,,,,0,0,450,0.0,0.0,0.0,450,1.0,0.9241418199787566,0.0,0.7422222222222222,0,0,334
GWK60_M07271,GWK60_M07271,ORF,YPL058C,PDR12,S000005979,,No,1.0300,2,286,4548,0.00043975373790677223,0.08134581889044096,0.027977130731807874,2315,0.5090149516270889,0.5090149516270889,0.0,0.9852682497801232,2,286,4481
GWK60_M07293,GWK60_M07293,ORF,YBR161W,CSH1,S000000365,,Yes,1.0442,4,116,1089,0.0036730945821854912,0.6169329660238752,0.04223972049932095,318,0.29201101928374656,0.2919707974865442,0.0,0.8328741965105602,3,49,907
GWK60_M07315,GWK60_M07315,ORF,YPL055C,LGE1,S000005976,,,0.6815,0,0,942,0.0,0.0,0.0,942,1.0,0.9994012096192306,0.0,0.7080679405520169,0,0,667
GWK60_M07337,GWK60_M07337,ORF,YPL054W,LEE1,S000005975,,,0.9752,0,0,330,0.0,0.0,0.0,330,1.0,0.7858349830425586,0.0,0.6303030303030303,0,0,208
GWK60_M07359,GWK60_M07359,ORF,,,,,,,0,0,1434,0.0,0.0,0.0,1434,1.0,0.9999956267511154,0.0,0.9525801952580195,0,0,1366
GWK60_M07381,OAZ1,ORF,YPL052W,OAZ1,S000005973,,,0.9930,0,0,594,0.0,0.0,0.0,594,1.0,0.9809228026847419,0.0,0.4208754208754209,0,0,250
GWK60_M07403,GWK60_M07403,ORF,YMR028W,TAP42,S000004630,,,,0,0,1128,0.0,0.0,0.0,1128,1.0,0.9999067375752262,0.0,0.9902482269503546,0,0,1117
GWK60_M07425,GWK60_M07425,ORF,YMR027W,YMR027W,S000004629,No,,1.0232,0,0,1413,0.0,0.0,0.0,1413,1.0,0.999994604824314,0.0,0.9879688605803255,0,0,1396
GWK60_M07447,PEX12,ORF,YMR026C,PEX12,S000004628,,,0.8672,0,0,1278,0.0,0.0,0.0,1278,1.0,0.9999791888323978,0.0,0.9655712050078247,0,0,1234
GWK60_M07469,GWK60_M07469,ORF,YMR025W,CSI1,S000004627,,,0.9630,1,29,855,0.0011695906432748538,0.18509451924384604,0.012466936669389436,848,0.991812865497076,0.9903964840367458,0.0,0.7321637426900585,0,0,626
GWK60_M07491,GWK60_M07491,ORF,YMR024W,MRPL3,S000004626,,,0.6580,0,0,1077,0.0,0.0,0.0,1077,1.0,0.9998447005410191,0.0,0.9285051067780873,0,0,1000
GWK60_M07535,GWK60_M07535,ORF,YMR023C,MSS1,S000004625,,,0.9708,0,0,1464,0.0,0.0,0.0,1464,1.0,0.9999967602138706,0.0,0.9904371584699454,0,0,1450
GWK60_M07557,GWK60_M07557,ORF,YMR022W,UBC7,S000004624,,No,1.0288,0,0,498,0.0,0.0,0.0,498,1.0,0.9516623712800949,0.0,0.9899598393574297,0,0,493
GWK60_M07579,GWK60_M07579,ORF,YMR021C,MAC1,S000004623,,,0.9455,1,2,1371,0.0007293946024799417,0.20930707512764407,0.002007934335453224,1155,0.8424507658643327,0.8424438483099788,0.0,0.6068563092633115,1,2,832
GWK60_M07601,GWK60_M07601,ORF,YMR020W,FMS1,S000004622,,,1.0215,3,2935,1734,0.0017301038062283738,0.5606867181261646,2.3997982758543728,936,0.5397923875432526,0.5397922700130977,0.0,0.9953863898500577,3,2935,1726
GWK60_M07623,GWK60_M07623,ORF,YKL043W,PHD1,S000001526,,Yes,0.9860,0,0,786,0.0,0.0,0.0,786,1.0,0.9971568627943171,0.0,0.727735368956743,0,0,572
GWK60_M07645,ERG5,ORF,YMR015C,ERG5,S000004617,,,0.9192,0,0,1608,0.0,0.0,0.0,1608,1.0,0.9999992324028361,0.0,0.8905472636815921,0,0,1432
GWK60_M07667,GWK60_M07667,ORF,YMR014W,BUD22,S000004616,,,0.2190,0,0,1422,0.0,0.0,0.0,1422,1.0,0.9999950691784009,0.0,0.9268635724331927,0,0,1318
GWK60_M07689,GWK60_M07689,ORF,YMR013C,SEC59,S000004615,,,,0,0,1461,0.0,0.0,0.0,1461,1.0,0.9999966615480234,0.0,0.5284052019164955,0,0,772
GWK60_M07711,GWK60_M07711,ORF,YMR012W,CLU1,S000004614,,,1.0227,0,0,3804,0.0,0.0,0.0,3804,1.0,0.9999999999999998,0.0,0.9773922187171399,0,0,3718
GWK60_M07733,GWK60_M07733,ORF,,,,,,,0,0,703,0.0,0.0,0.0,703,1.0,0.9935036677156616,0.0,0.0,0,0,0
GWK60_M07755,GWK60_M07755,ORF,,,,,,,0,0,717,0.0,0.0,0.0,717,1.0,0.994347562848763,0.0,0.6290097629009763,0,0,451
GWK60_M07799,GWK60_M07799,ORF,YJR021C,REC107,S000003782,,,1.0232,0,0,1221,0.0,0.0,0.0,1095,1.0,0.9998702796695016,0.0,0.6730593607305936,0,0,737
GWK60_M07821,GWK60_M07821,ORF,YJR022W,LSM8,S000003783,,,,0,0,318,0.0,0.0,0.0,318,1.0,0.7649478037637647,0.0,0.9088050314465409,0,0,289
GWK60_M07843,MDE1,ORF,YJR024C,MDE1,S000003785,,,1.0292,0,0,627,0.0,0.0,0.0,627,1.0,0.9862110114938586,0.0,0.9872408293460925,0,0,619
GWK60_M07865,GWK60_M07865,ORF,YLR045C,STU2,S000004035,,,,0,0,2478,0.0,0.0,0.0,2478,1.0,0.9999999998721292,0.0,0.8995157384987893,0,0,2229
GWK60_M07887,PDC,ORF,YGR087C,PDC6,S000003319,,No,1.0095,0,0,1695,0.0,0.0,0.0,1695,1.0,0.9999996784138356,0.0,0.9935103244837759,0,0,1684
GWK60_M07909,GWK60_M07909,ORF,YLR047C,FRE8,S000004037,,,0.9887,7,6388,1968,0.003556910569105691,0.7242123983739837,1.167218065046804,796,0.40447154471544716,0.40447153623221166,0.14183657375618414,0.959349593495935,7,6388,1888
GWK60_M07953,GWK60_M07953,ORF,YJR034W,PET191,S000003795,,,NaN,0,0,327,0.0,0.0,0.0,327,1.0,0.7807427479121283,0.0,0.8103975535168195,0,0,265
GWK60_M07975,GWK60_M07975,ORF,YJR033C,RAV1,S000003794,,,0.9277,0,0,4167,0.0,0.0,0.0,4167,1.0,1.0,0.0,0.9738420926325894,0,0,4058
GWK60_M07997,GWK60_M07997,ORF,YJR032W,CPR7,S000003793,,No,0.7837,0,0,1164,0.0,0.0,0.0,1164,1.0,0.9999349311794794,0.0,0.9037800687285223,0,0,1052
GWK60_M08019,GEA2,ORF,YJR031C,GEA1,S000003792,,NaN,1.0267,0,0,3933,0.0,0.0,0.0,3933,1.0,1.0,0.0,0.6885329265191965,0,0,2708
GWK60_M08041,GWK60_M08041,ORF,YJL181W,RBH1,S000003717,,No,1.0310,0,0,2556,0.0,0.0,0.0,2556,1.0,0.9999999999413831,0.0,0.0,0,0,0
GWK60_M08063,GWK60_M08063,ORF,,,,,,,0,0,375,0.0,0.0,0.0,375,1.0,0.8519528019683106,0.0,0.0,0,0,0
GWK60_M08085,GWK60_M08085,ORF,YJL177W,RPL17B,S000003713,,NaN,0.9143,0,0,1172,0.0,0.0,0.0,555,1.0,0.9720774262159271,0.0,0.9801801801801802,0,0,544
GWK60_M08107,GWK60_M08107,ORF,YKL179C,COY1,S000001662,,,0.3140,0,0,1983,0.0,0.0,0.0,1983,1.0,0.9999999819478315,0.0,0.9505799293998991,0,0,1885
GWK60_M08129,STE3,ORF,YKL178C,STE3,S000001661,,,0.9955,0,0,1359,0.0,0.0,0.0,1359,1.0,0.9999907418772642,0.0,0.9264164827078735,0,0,1259
GWK60_M08151,GWK60_M08151,ORF,YJL171C,TOH1,S000003707,,No,1.0445,0,0,1203,0.0,0.0,0.0,1203,1.0,0.9999559437819744,0.0,0.7822111388196176,0,0,941
GWK60_M08173,GWK60_M08173,ORF,YKL176C,LST4,S000001659,,,0.8865,0,0,2523,0.0,0.0,0.0,2523,1.0,0.9999999999184659,0.0,0.28814902893380895,0,0,727
GWK60_M08195,GWK60_M08195,ORF,YKL175W,ZRT3,S000001658,,,1.0155,0,0,1719,0.0,0.0,0.0,1719,1.0,0.999999747031346,0.0,0.9813845258871436,0,0,1687
GWK60_M08217,GWK60_M08217,ORF,YKL174C,TPO5,S000001657,,,1.0127,1,1,1866,0.0005359056806002144,0.30385852090032156,0.0021821078700202624,1539,0.8247588424437299,0.8247587944724963,0.0,0.845123258306538,1,1,1577
GWK60_M08239,GWK60_M08239,ORF,YKL173W,SNU114,S000001656,,,,0,0,2970,0.0,0.0,0.0,2970,1.0,0.9999999999990667,0.0,0.9006734006734006,0,0,2675
GWK60_M08261,GWK60_M08261,ORF,YKL171W,NNK1,S000001654,,,1.0095,0,0,2895,0.0,0.0,0.0,2895,1.0,0.999999999998024,0.0,0.9951640759930915,0,0,2881
GWK60_M08283,GWK60_M08283,ORF,YKL170W,MRPL38,S000001653,,,0.7360,0,0,417,0.0,0.0,0.0,417,1.0,0.8975229665559026,0.0,0.988009592326139,0,0,412
GWK60_M08305,GWK60_M08305,ORF,YKL168C,KKQ8,S000001651,,No,1.0112,0,0,2301,0.0,0.0,0.0,2301,1.0,0.9999999992492887,0.0,0.7653194263363755,0,0,1761
GWK60_M08327,GWK60_M08327,ORF,YKL167C,MRP49,S000001650,,,0.8620,2,872,408,0.004901960784313725,1.5928792569659442,2.3446005267778753,207,0.5073529411764706,0.45100836983024173,0.0,0.8627450980392157,1,287,352
GWK60_M08349,GWK60_M08349,ORF,YJL164C,TPK1,S000003700,,No,0.9792,1,1,1497,0.0006680026720106881,0.18837675350701405,0.0006242069938693956,1380,0.9218436873747495,0.9218415402521445,0.0,0.9966599866399466,1,1,1492
GWK60_M08371,GWK60_M08371,ORF,YJL163C,YJL163C,S000003699,No,,1.0065,0,0,1692,0.0,0.0,0.0,1692,1.0,0.9999996686200819,0.0,0.8729314420803782,0,0,1477
GWK60_M08393,GWK60_M08393,ORF,YKL165C,MCD4,S000001648,,,,0,0,2766,0.0,0.0,0.0,2766,1.0,0.999999999992822,0.0,0.9949385394070861,0,0,2752
GWK60_M08437,PIR3,ORF,YJL159W,HSP150,S000003695,,No,1.0410,2,1354,1008,0.001984126984126984,0.30427350427350425,0.4984014723824885,692,0.6865079365079365,0.6862954106975028,0.0,0.9920634920634921,2,1354,1000
GWK60_M08459,PIR5,ORF,,,,,,,0,0,633,0.0,0.0,0.0,633,1.0,0.9870035834421468,0.0,0.5418641390205371,0,0,343
GWK60_M08481,GWK60_M08481,ORF,YKL162C,YKL162C,S000001645,No,,1.0245,4,629,1227,0.0032599837000814994,0.5311101313345892,0.18580331730895414,539,0.4392828035859821,0.43926757972455954,0.0,0.0,0,0,0
GWK60_M08503,GWK60_M08503,ORF,YJL151C,SNA3,S000003687,,,1.0005,0,0,168,0.0,0.0,0.0,168,1.0,0.42067574785125056,0.0,0.8630952380952381,0,0,145
GWK60_M08525,GWK60_M08525,ORF,,,,,,,3,1958,594,0.005050505050505051,0.8056457431457432,1.1160481661163892,218,0.367003367003367,0.3600019713556797,0.0,0.7508417508417509,3,1958,446
GWK60_M08547,GWK60_M08547,ORF,YDR270W,CCC2,S000002678,,,1.0225,2,59,3039,0.0006581112207963146,0.10648984584055084,0.006756081560286529,1811,0.5959197104310628,0.595919710430784,0.0,0.9628167160250082,2,59,2926
GWK60_M08569,GWK60_M08569,ORF,YDR268W,MSW1,S000002676,,,0.3070,0,0,1140,0.0,0.0,0.0,1140,1.0,0.9999172827771484,0.0,0.9535087719298245,0,0,1087
GWK60_M08591,GWK60_M08591,ORF,YDR267C,CIA1,S000002675,,,,0,0,1014,0.0,0.0,0.0,1014,1.0,0.9997084478292226,0.0,0.995069033530572,0,0,1009
GWK60_M08613,GWK60_M08613,ORF,YDR266C,HEL2,S000002674,,,1.0527,1,43,1974,0.0005065856129685917,0.08821658302113522,0.006602139642438235,1831,0.9275582573454914,0.9275582390241579,0.0,0.8323201621073961,1,43,1643
GWK60_M08635,PEX10,ORF,YDR265W,PEX10,S000002673,,,0.8675,1,415,987,0.0010131712259371835,0.3111757191313158,0.23537302790303585,905,0.916919959473151,0.9165697983148399,0.0,0.961499493414387,1,415,949
GWK60_M08657,GWK60_M08657,ORF,YOR034C,AKR2,S000005560,,No,1.0275,0,0,2292,0.0,0.0,0.0,2292,1.0,0.9999999991785911,0.0,0.7818499127399651,0,0,1792
GWK60_M08679,GWK60_M08679,ORF,YDR262W,YDR262W,S000002670,No,,1.0407,3,50,762,0.003937007874015748,1.2469454249253327,0.04098261177165176,416,0.5459317585301837,0.5439600983959009,0.0,0.9343832020997376,2,49,712
GWK60_M08701,GWK60_M08701,ORF,YDR261C,EXG2,S000002669,,No,1.0160,3,560,1710,0.0017543859649122807,0.5368421052631579,0.19908057674814145,998,0.583625730994152,0.5836255694513417,0.0,0.8426900584795322,1,70,1441
GWK60_M08723,SWM1,ORF,YDR260C,SWM1,S000002668,,,1.0205,1,946,411,0.0024330900243309003,0.6702770583156737,1.3024479864938676,321,0.781021897810219,0.6965710412880703,0.0,0.0,0,0,0
GWK60_M08745,YAP6,ORF,,,,,,,0,0,900,0.0,0.0,0.0,900,1.0,0.9990889488055994,0.0,0.39,0,0,351
GWK60_M08767,HSP78,ORF,YDR258C,HSP78,S000002666,,No,1.0125,5,3743,2364,0.0021150592216582064,0.5034397542078547,0.7689261744966442,1528,0.6463620981387479,0.6463620978803177,0.0,0.977580372250423,4,3011,2311
GWK60_M08789,GWK60_M08789,ORF,YDR257C,RKM4,S000002665,,,1.0200,0,0,1533,0.0,0.0,0.0,1533,1.0,0.9999983749981846,0.0,0.9699934768427919,0,0,1487
GWK60_M08811,PEX29,ORF,YDR479C,PEX29,S000002887,,,1.0217,0,0,1650,0.0,0.0,0.0,1650,1.0,0.9999994956525918,0.0,0.8721212121212121,0,0,1439
GWK60_M08833,GWK60_M08833,ORF,YDR478W,SNM1,S000002886,,,,0,0,528,0.0,0.0,0.0,528,1.0,0.9637362836253517,0.0,0.6117424242424242,0,0,323
GWK60_M08855,SNF1,ORF,YDR477W,SNF1,S000002885,,,0.8550,0,0,1839,0.0,0.0,0.0,1839,1.0,0.9999999238072921,0.0,0.9684611201740077,0,0,1781
GWK60_M08877,GWK60_M08877,ORF,YDR476C,YDR476C,S000002884,No,,1.0100,0,0,633,0.0,0.0,0.0,633,1.0,0.9870035834421468,0.0,0.9541864139020537,0,0,604
GWK60_M08899,GWK60_M08899,ORF,YDR475C,JIP4,S000002883,,No,1.0097,1,885,2553,0.0003916960438699569,0.12025068546807677,0.20506638090634416,1357,0.5315315315315315,0.531531531499426,0.0,0.24755189972581276,0,0,632
GWK60_M08921,GWK60_M08921,ORF,YDR473C,PRP3,S000002881,,,,0,0,1371,0.0,0.0,0.0,1371,1.0,0.9999917887731437,0.0,0.8891320204230488,0,0,1219
GWK60_M08965,GWK60_M08965,ORF,YJR095W,SFC1,S000003856,,No,0.9987,2,658,1047,0.0019102196752626551,0.7003559954849352,0.41928674072125405,443,0.42311365807067813,0.4230249645823588,0.0,0.9465138490926457,2,658,991
GWK60_M08987,GWK60_M08987,ORF,YJR094C,IME1,S000003854,,,0.9947,1,551,1359,0.0007358351729212656,0.22810890360559236,0.19842662900320093,716,0.5268579838116262,0.5268531060957478,0.0,0.0,0,0,0
GWK60_M09009,GWK60_M09009,ORF,YJR093C,FIP1,S000003853,,,,0,0,984,0.0,0.0,0.0,984,1.0,0.9996064858736734,0.0,0.9054878048780488,0,0,891
GWK60_M09031,GWK60_M09031,ORF,YJR092W,BUD4,S000003852,,,1.0520,0,0,4329,0.0,0.0,0.0,4329,1.0,1.0,0.0,0.9912219912219912,0,0,4291
GWK60_M09053,GWK60_M09053,ORF,YJR091C,JSN1,S000003851,,No,0.9825,0,0,3327,0.0,0.0,0.0,3327,1.0,0.9999999999999738,0.0,0.8355876164712954,0,0,2780
GWK60_M09075,GWK60_M09075,ORF,YJR090C,GRR1,S000003850,,,0.2600,0,0,3468,0.0,0.0,0.0,3468,1.0,0.9999999999999936,0.0,0.42214532871972316,0,0,1464
GWK60_M09097,GWK60_M09097,ORF,,,,,,,0,0,2455,0.0,0.0,0.0,2455,1.0,0.9999999998390616,0.0,0.0,0,0,0
GWK60_M09119,GWK60_M09119,ORF,YJR088C,EMC2,S000003848,,,0.9545,0,0,882,0.0,0.0,0.0,882,1.0,0.9989094696325389,0.0,0.9739229024943311,0,0,859
GWK60_M09141,GWK60_M09141,ORF,YJR086W,STE18,S000003846,,,,0,0,267,0.0,0.0,0.0,267,1.0,0.6615031592029524,0.0,0.9363295880149812,0,0,250
GWK60_M09163,GWK60_M09163,ORF,YJR085C,TMH11,S000003845,,,0.7145,0,0,318,0.0,0.0,0.0,318,1.0,0.7649478037637647,0.0,0.9465408805031447,0,0,301
GWK60_M09185,GWK60_M09185,ORF,YJR084W,YJR084W,S000003844,No,,0.9855,0,0,1350,0.0,0.0,0.0,1350,1.0,0.9999898700090192,0.0,0.822962962962963,0,0,1111
GWK60_M09207,GWK60_M09207,ORF,YJR083C,ACF4,S000003843,,,0.9963,0,0,870,0.0,0.0,0.0,870,1.0,0.9987706013787226,0.0,0.8172413793103448,0,0,711
GWK60_M09229,GWK60_M09229,ORF,YJR082C,EAF6,S000003842,,,0.9757,0,0,276,0.0,0.0,0.0,276,1.0,0.6813537337890256,0.0,0.9384057971014492,0,0,259
GWK60_M09251,GWK60_M09251,ORF,YJR080C,AIM24,S000003841,,,0.9497,1,53,1164,0.000859106529209622,0.1892898052691867,0.024020015193775487,864,0.7422680412371134,0.74221974273116,0.0,0.9699312714776632,1,53,1129
GWK60_M09273,GWK60_M09273,ORF,YBL107C,MIX23,S000000203,,,1.0185,0,0,597,0.0,0.0,0.0,597,1.0,0.9814761750367006,0.0,0.9614740368509213,0,0,574
GWK60_M09295,GWK60_M09295,ORF,YBL105C,PKC1,S000000201,,,,0,0,3435,0.0,0.0,0.0,3435,1.0,0.9999999999999911,0.0,0.858806404657933,0,0,2950
GWK60_M09317,GWK60_M09317,ORF,YBL104C,SEA4,S000000200,,,0.9340,0,0,2946,0.0,0.0,0.0,2946,1.0,0.9999999999988134,0.0,0.9185336048879837,0,0,2706
GWK60_M09339,RTG3,ORF,YBL103C,RTG3,S000000199,,,0.6907,1,88,1338,0.0007473841554559044,0.11106662395900065,0.010621290127880835,759,0.5672645739910314,0.5672580949683832,0.0,0.7339312406576981,1,88,982
GWK60_M09361,GWK60_M09361,ORF,YBL102W,SFT2,S000000198,,,0.9902,0,0,642,0.0,0.0,0.0,642,1.0,0.988108868355613,0.0,0.7772585669781932,0,0,499
GWK60_M09383,GWK60_M09383,ORF,YBL101C,ECM21,S000000197,,No,1.0368,4,1397,3237,0.001235712079085573,0.2544537122850376,0.08908324352072446,2296,0.709298733395119,0.7092987333950731,0.0,0.7096076614148903,3,1396,2297
GWK60_M09405,GWK60_M09405,ORF,YMR159C,ATG16,S000004769,,,0.9605,0,0,327,0.0,0.0,0.0,327,1.0,0.7807427479121283,0.0,0.7737003058103975,0,0,253
GWK60_M09427,GWK60_M09427,ORF,YMR160W,CVM1,S000004770,No,,1.0305,0,0,2127,0.0,0.0,0.0,2127,1.0,0.9999999957229402,0.0,0.2773859896567936,0,0,590
GWK60_M09449,GWK60_M09449,ORF,YBL093C,ROX3,S000000189,,,,0,0,606,0.0,0.0,0.0,606,1.0,0.9830434644897993,0.0,0.9620462046204621,0,0,583
GWK60_M09471,GWK60_M09471,ORF,YBL095W,MRX3,S000000191,,,0.9848,0,0,729,0.0,0.0,0.0,729,1.0,0.9949835315714759,0.0,0.9519890260631001,0,0,694
GWK60_M09493,GWK60_M09493,ORF,YBL097W,BRN1,S000000193,,,,0,0,2307,0.0,0.0,0.0,2307,1.0,0.9999999992930066,0.0,0.9757260511486779,0,0,2251
GWK60_M09515,ATP1,ORF,YBL099W,ATP1,S000000195,,,,0,0,1632,0.0,0.0,0.0,1632,1.0,0.9999993961865858,0.0,0.9362745098039216,0,0,1528
GWK60_M09537,GWK60_M09537,ORF,YMR158W,MRPS8,S000004767,,,0.7140,0,0,471,0.0,0.0,0.0,471,1.0,0.9376141486200055,0.0,0.9766454352441614,0,0,460
GWK60_M09559,GWK60_M09559,ORF,YMR157C,AIM36,S000004766,,,0.9623,0,0,693,0.0,0.0,0.0,693,1.0,0.9928253443909252,0.0,0.0,0,0,0
GWK60_M09581,GWK60_M09581,ORF,YMR156C,TPP1,S000004765,,,1.0360,0,0,750,0.0,0.0,0.0,750,1.0,0.995929862284104,0.0,0.9453333333333334,0,0,709
GWK60_M09603,GWK60_M09603,ORF,YMR155W,YMR155W,S000004764,No,,0.9955,0,0,1566,0.0,0.0,0.0,1566,1.0,0.9999988317470944,0.0,0.9891443167305236,0,0,1549
GWK60_M09625,GWK60_M09625,ORF,YMR154C,RIM13,S000004763,,,0.8535,0,0,2142,0.0,0.0,0.0,2142,1.0,0.9999999963187005,0.0,0.39869281045751637,0,0,854
GWK60_M09647,GWK60_M09647,ORF,YMR153W,NUP53,S000004762,,Yes,1.0032,0,0,1221,0.0,0.0,0.0,1221,1.0,0.9999632008863909,0.0,0.9885339885339886,0,0,1207
GWK60_M09669,GWK60_M09669,ORF,YMR152W,YIM1,S000004760,,,0.9928,0,0,1107,0.0,0.0,0.0,1107,1.0,0.9998849467001387,0.0,0.98193315266486,0,0,1087
GWK60_M09691,MEC3,ORF,YLR288C,MEC3,S000004279,,,1.0130,1,552,1293,0.0007733952049497294,0.18538738001000865,0.20700561328104725,1256,0.97138437741686,0.9713669776011693,0.0,0.9845320959010054,1,552,1273
GWK60_M09713,GWK60_M09713,ORF,YLR287C,YLR287C,S000004277,No,,1.0265,1,26,1062,0.0009416195856873823,0.20278054724714745,0.010665040681013704,602,0.5668549905838042,0.566752714244639,0.0,0.9698681732580038,1,26,1030
GWK60_M09735,CTS1,ORF,YLR286C,CTS1,S000004276,,,1.0413,0,0,1554,0.0,0.0,0.0,1554,1.0,0.9999986827987233,0.0,0.8288288288288288,0,0,1288
GWK60_M09757,GWK60_M09757,ORF,YLR285W,NNT1,S000004275,,,1.0160,0,0,771,0.0,0.0,0.0,771,1.0,0.9966982650219125,0.0,0.993514915693904,0,0,766
GWK60_M09779,VIP1,ORF,YLR410W,VIP1,S000004402,,,0.8393,0,0,3387,0.0,0.0,0.0,3387,1.0,0.9999999999999856,0.0,0.9264836138175376,0,0,3138
GWK60_M09801,GWK60_M09801,ORF,YLR409C,UTP21,S000004401,,,,0,0,2817,0.0,0.0,0.0,2817,1.0,0.9999999999956897,0.0,0.9801206957756479,0,0,2761
GWK60_M09823,GWK60_M09823,ORF,YLR408C,BLS1,S000004400,,,1.0182,0,0,321,0.0,0.0,0.0,321,1.0,0.7702989490466019,0.0,0.19003115264797507,0,0,61
GWK60_M09845,GWK60_M09845,ORF,YLR407W,GAG1,S000004399,No,,1.0328,0,0,858,0.0,0.0,0.0,858,1.0,0.998614074161362,0.0,0.9627039627039627,0,0,826
GWK60_M09867,GWK60_M09867,ORF,YLR405W,DUS4,S000004397,,NaN,1.0162,0,0,1035,0.0,0.0,0.0,1035,1.0,0.9997636593516778,0.0,0.8879227053140096,0,0,919
GWK60_M09889,GWK60_M09889,ORF,YLR404W,SEI1,S000004396,,,0.9730,0,0,822,0.0,0.0,0.0,822,1.0,0.9980147040232614,0.0,0.6326034063260341,0,0,520
GWK60_M09911,GWK60_M09911,ORF,YLR403W,SFP1,S000004395,,,0.2595,0,0,1392,0.0,0.0,0.0,1392,1.0,0.9999933440985179,0.0,0.8412356321839081,0,0,1171
GWK60_M09933,GWK60_M09933,ORF,YLR401C,DUS3,S000004393,,,1.0310,0,0,1923,0.0,0.0,0.0,1923,1.0,0.9999999671068047,0.0,0.984919396775871,0,0,1894
GWK60_M09955,GWK60_M09955,ORF,YBR140C,IRA1,S000000344,,Yes,,44,12443,9375,0.004693333333333333,0.6186595555555555,0.2939828776803801,941,0.10037333333333333,0.10037333333333333,0.09762369200569357,0.6205866666666666,29,6806,5818
GWK60_M09977,GWK60_M09977,ORF,YBR138C,YBR138C,S000000342,No,,1.0068,1,187,1512,0.0006613756613756613,0.09205634205634206,0.04373972192609742,1344,0.8888888888888888,0.8888871069081548,0.0,0.046296296296296294,0,0,70
GWK60_M09999,GWK60_M09999,ORF,YDR444W,YDR444W,S000002852,,No,1.0280,0,0,2058,0.0,0.0,0.0,2058,1.0,0.9999999914727594,0.0,0.9480077745383868,0,0,1951
GWK60_M10021,GWK60_M10021,ORF,,,,,,,0,0,786,0.0,0.0,0.0,786,1.0,0.9971568627943171,0.0,0.955470737913486,0,0,751
GWK60_M10043,YAP3b,ORF,,,,,,,0,0,1107,0.0,0.0,0.0,1107,1.0,0.9998849467001387,0.0,0.7055103884372177,0,0,781
GWK60_M10065,GWK60_M10065,ORF,YKL090W,CUE2,S000001573,,,1.0405,0,0,1392,0.0,0.0,0.0,1392,1.0,0.9999933440985179,0.0,0.3311781609195402,0,0,461
GWK60_M10087,MIF2,ORF,YKL089W,MIF2,S000001572,,,,0,0,1629,0.0,0.0,0.0,1629,1.0,0.9999993777977413,0.0,0.8311847759361571,0,0,1354
GWK60_M10109,GWK60_M10109,ORF,YHL007C,STE20,S000000999,,,NaN,4,395,2610,0.0015325670498084292,0.19548482169171827,0.05157712098132672,776,0.2973180076628352,0.2973180076526792,0.0,0.8486590038314177,4,395,2215
GWK60_M10131,GWK60_M10131,ORF,YKL010C,UFD4,S000001493,,,1.0028,3,3,4431,0.0006770480704129993,0.1353963386302388,0.0003591788437005035,2944,0.66440983976529,0.66440983976529,0.0,0.7783795982848115,2,2,3449
GWK60_M10153,GWK60_M10153,ORF,YKL009W,MRT4,S000001492,,,0.7933,0,0,720,0.0,0.0,0.0,720,1.0,0.9945137011005495,0.0,0.9513888888888888,0,0,685
GWK60_M10175,GWK60_M10175,ORF,YKL008C,LAC1,S000001491,,Yes,1.0232,1,1,1194,0.0008375209380234506,0.15412027457549182,0.00024013607489154601,965,0.8082077051926299,0.8081687455557185,0.0,0.8224455611390284,1,1,982
GWK60_M10197,GWK60_M10197,ORF,YKL006C,NA,S000002101,,,,0,0,282,0.0,0.0,0.0,282,1.0,0.6942363401080306,0.0,0.9290780141843972,0,0,262
GWK60_M10219,GWK60_M10219,ORF,YHL001W,RPL14B,S000000993,,NaN,0.9875,0,0,414,0.0,0.0,0.0,414,1.0,0.8947306104774903,0.0,0.9154589371980676,0,0,379
GWK60_M10241,GWK60_M10241,ORF,YCL002C,YCL002C,S000000508,No,,1.0475,0,0,453,0.0,0.0,0.0,453,1.0,0.9262183533975348,0.0,0.0,0,0,0
