Chromosome,Position,Reads
CP048240.1,1157463,165
CP048240.1,1157488,2
CP048240.1,1157549,1100
CP048240.1,1157807,59
CP048240.1,1157873,69
CP048240.1,1157880,1478
CP048240.1,1158341,460
CP048240.1,1158917,863
CP048240.1,1161274,13
CP048240.1,1161338,1648
CP048240.1,1161345,1211
CP048240.1,1161382,99
CP048240.1,1164808,32
CP048240.1,1164941,20
CP048240.1,1167363,252
CP048240.1,1167382,187
CP048240.1,1171022,991
CP048240.1,1171163,1
CP048240.1,1171224,1
CP048240.1,1171423,2
CP048240.1,1171636,108
CP048240.1,1171696,1
CP048240.1,1171809,1478
CP048240.1,1171936,2941
CP048240.1,1171965,1624
CP048240.1,1171983,296
CP048240.1,1172101,1808
CP048240.1,1172129,2
CP048240.1,1172208,401
CP048240.1,1172268,1
CP048240.1,1172322,2
CP048240.1,1172348,505
CP048240.1,1172527,162
CP048240.1,1172552,824
CP048240.1,1172605,226
CP048240.1,1173550,1
CP048240.1,1174162,1
CP048240.1,1176784,197
CP048240.1,1177978,1548
CP048240.1,1180615,323
CP048240.1,1180648,118
CP048240.1,1180722,199
CP048240.1,1180737,946
CP048240.1,1181076,69
CP048240.1,1181494,83
CP048240.1,1183696,2
CP048240.1,1184486,610
CP048240.1,1186910,565
CP048240.1,1187789,8
CP048240.1,1188251,341
CP048240.1,1188282,1
CP048240.1,1188488,1029
CP048240.1,1189602,1
CP048240.1,1194835,58
CP048240.1,1194841,2
CP048240.1,1194853,174
CP048240.1,1197418,1633
CP048240.1,1199544,1107
CP048240.1,1199555,14
CP048240.1,1200077,1
CP048240.1,1200134,445
CP048240.1,1200141,34
CP048240.1,1200517,1
CP048240.1,1204110,448
CP048240.1,1204157,62
CP048240.1,1204384,220
CP048240.1,1204391,64
CP048240.1,1204415,485
CP048240.1,1204689,31
CP048240.1,1204953,1
CP048240.1,1204996,180
CP048240.1,1205175,170
CP048240.1,1205373,65
CP048240.1,1205390,5
CP048240.1,1205411,1
CP048240.1,1211713,260
CP048240.1,1211720,187
CP048240.1,1212110,886
CP048240.1,1212117,440
CP048240.1,1212243,380
CP048240.1,1212429,175
CP048240.1,1221352,418
CP048240.1,1221383,64
CP048240.1,1221450,7
CP048240.1,1224801,623
CP048240.1,1229779,168
CP048240.1,1232841,17
CP048240.1,1233970,52
CP048240.1,1234904,389
CP048240.1,1236925,9
CP048240.1,1240257,559
CP048240.1,1240377,113
CP048240.1,1240384,451
CP048240.1,1240526,79
CP048240.1,1240706,140
CP048240.1,1240800,83
CP048240.1,1240830,17
CP048240.1,1240837,484
CP048240.1,1240864,1
CP048240.1,1241078,139
CP048240.1,1242056,1
CP048240.1,1243149,1
CP048240.1,1243402,3
CP048240.1,1245216,52
CP048240.1,1250749,9
CP048240.1,1250876,271
CP048240.1,1257172,256
CP048240.1,1257234,290
CP048240.1,1257238,1592
CP048240.1,1257241,80
CP048240.1,1257465,134
CP048240.1,1257624,764
CP048240.1,1260077,86
CP048240.1,1260136,769
CP048240.1,1260210,241
CP048240.1,1260228,52
CP048240.1,1260273,27
CP048240.1,1260524,1108
CP048240.1,1260703,87
CP048240.1,1260741,253
CP048240.1,1260749,158
CP048240.1,1260754,584
CP048240.1,1261035,8
CP048240.1,1261078,95
CP048240.1,1261104,193
CP048240.1,1261116,1641
CP048240.1,1261195,1083
CP048240.1,1261199,39
CP048240.1,1261348,1
CP048240.1,1261587,520
CP048240.1,1263018,989
CP048240.1,1263218,1023
CP048240.1,1263327,91
CP048240.1,1263348,1
CP048240.1,1263422,1974
CP048240.1,1263446,322
CP048240.1,1263447,1
CP048240.1,1263453,1417
CP048240.1,1263697,137
CP048240.1,1270142,1
CP048240.1,1270544,314
CP048240.1,1270614,869
CP048240.1,1270723,23
CP048240.1,1276058,4
CP048240.1,1276067,1028
CP048240.1,1276075,1
CP048240.1,1276151,4666
CP048240.1,1276156,18
CP048240.1,1276211,1
CP048240.1,1276291,234
CP048240.1,1277367,206
CP048240.1,1277681,95
CP048240.1,1277741,931
CP048240.1,1277747,2
CP048240.1,1277748,32
CP048240.1,1277752,1007
CP048240.1,1280169,840
CP048240.1,1280516,112
CP048240.1,1283113,74
CP048240.1,1283212,598
CP048240.1,1288702,6
CP048240.1,1288709,56
CP048240.1,1289144,116
CP048240.1,1292763,733
CP048240.1,1292769,1
CP048240.1,1293160,70
CP048240.1,1293327,136
CP048240.1,1293421,939
CP048240.1,1293506,144
CP048240.1,1293528,1149
CP048240.1,1293560,704
CP048240.1,1293620,215
CP048240.1,1293622,684
CP048240.1,1293656,267
CP048240.1,1293689,331
CP048240.1,1293805,62
CP048240.1,1293896,112
CP048240.1,1293903,866
CP048240.1,1294010,3
CP048240.1,1294056,190
CP048240.1,1298666,6
CP048240.1,1298979,23
CP048240.1,1299367,6
CP048240.1,1304845,1
CP048241.1,709,329
CP048241.1,1654,2004
CP048241.1,1990,668
CP048241.1,7152,2
CP048241.1,9284,6
CP048241.1,10107,1605
CP048241.1,16912,1
CP048241.1,20427,32
CP048241.1,23300,1
CP048241.1,23893,434
CP048241.1,24184,1
CP048241.1,24424,1
CP048241.1,24562,1095
CP048241.1,24758,378
CP048241.1,26809,133
CP048241.1,26890,72
CP048241.1,27187,49
CP048241.1,27324,172
CP048241.1,28722,643
CP048241.1,28864,7
CP048241.1,29537,357
CP048241.1,29598,84
CP048241.1,29990,1
CP048241.1,32837,123
CP048241.1,32906,674
CP048241.1,32912,323
CP048241.1,35215,12
CP048241.1,36828,1
CP048241.1,37178,364
CP048241.1,37392,770
CP048241.1,37522,1
CP048241.1,37645,58
CP048241.1,37821,66
CP048241.1,37831,2
CP048241.1,38351,253
CP048241.1,39820,1
CP048241.1,40398,9
CP048241.1,40696,129
CP048241.1,42702,69
CP048241.1,42793,1
CP048241.1,42844,187
CP048241.1,43123,662
CP048241.1,43158,87
CP048241.1,43218,2
CP048241.1,43278,496
CP048241.1,43333,11
CP048241.1,43354,476
CP048241.1,43434,1146
CP048241.1,43436,655
CP048241.1,43492,270
CP048241.1,43545,1159
CP048241.1,43746,1432
CP048241.1,43753,2047
CP048241.1,43814,1
CP048241.1,43921,1
CP048241.1,44075,237
CP048241.1,44111,3097
CP048241.1,44119,826
CP048241.1,44324,315
CP048241.1,44422,724
CP048241.1,44429,506
CP048241.1,46725,31
CP048241.1,46800,202
CP048241.1,53053,1
CP048241.1,53260,708
CP048241.1,53274,1
CP048241.1,53284,202
CP048241.1,53888,2
CP048241.1,53891,1
CP048241.1,53895,2878
CP048241.1,53898,26
CP048241.1,54103,1485
CP048241.1,54138,633
CP048241.1,54373,481
CP048241.1,54611,278
CP048241.1,56300,282
CP048241.1,58121,671
CP048241.1,58180,193
CP048241.1,58187,1
CP048241.1,58199,892
CP048241.1,58273,1
CP048241.1,58277,438
CP048241.1,58331,1046
CP048241.1,58340,1381
CP048241.1,60634,45
CP048241.1,60648,775
CP048241.1,60701,262
CP048241.1,61606,134
CP048241.1,63883,135
CP048241.1,64993,718
CP048241.1,65226,79
CP048241.1,67637,57
CP048241.1,67858,388
CP048241.1,69014,1
CP048241.1,70008,768
CP048241.1,70015,597
CP048241.1,70206,96
CP048241.1,70578,964
CP048241.1,70587,4
CP048241.1,70616,933
CP048241.1,70621,9
CP048241.1,70763,1
CP048241.1,71766,1064
CP048241.1,71773,1814
CP048241.1,71849,24
CP048241.1,71899,53
CP048241.1,72219,11
CP048241.1,73026,1
CP048241.1,73280,1098
CP048241.1,73574,1
CP048241.1,74194,8
CP048241.1,74201,515
CP048241.1,74216,3
CP048241.1,74222,1686
CP048241.1,74259,777
CP048241.1,74459,108
CP048241.1,74477,52
CP048241.1,74527,312
CP048241.1,75708,559
CP048241.1,75906,9
CP048241.1,76243,33
CP048241.1,76311,211
CP048241.1,77228,123
CP048241.1,77243,5
CP048241.1,79853,13
CP048241.1,84820,808
CP048241.1,90385,24
CP048241.1,90641,8
CP048241.1,90683,104
CP048241.1,91038,846
CP048241.1,91075,1021
CP048241.1,91083,922
CP048241.1,91112,501
CP048241.1,91241,11
CP048241.1,93056,87
CP048241.1,93083,451
CP048241.1,93317,693
CP048241.1,93723,133
CP048241.1,93860,7
CP048241.1,94380,553
CP048241.1,95868,414
CP048241.1,95950,111
CP048241.1,96776,48
CP048241.1,96898,1
CP048241.1,96945,263
CP048241.1,97003,1417
CP048241.1,97012,377
CP048241.1,97032,671
CP048241.1,97041,26
CP048241.1,97049,12
CP048241.1,97093,94
CP048241.1,97595,1
CP048241.1,106527,1
CP048241.1,106586,51
CP048241.1,109776,768
CP048241.1,109883,62
CP048241.1,110254,4
CP048241.1,110378,141
CP048241.1,110401,45
CP048241.1,110443,772
CP048241.1,112723,1
CP048241.1,112724,1
CP048241.1,112728,2060
CP048241.1,112772,2
CP048241.1,112825,755
CP048241.1,112858,1193
CP048241.1,112957,2656
CP048241.1,112963,1
CP048241.1,113339,2245
CP048241.1,115439,342
CP048241.1,115444,2
CP048241.1,115464,694
CP048241.1,116126,267
CP048241.1,116236,824
CP048241.1,116430,3
CP048241.1,116441,119
CP048241.1,116448,34
CP048241.1,116462,531
CP048241.1,116490,1
CP048241.1,116497,43
CP048241.1,116645,1
CP048241.1,116654,1179
CP048241.1,116657,1
CP048241.1,116695,316
CP048241.1,116700,207
CP048241.1,116717,1
CP048241.1,118147,65
CP048241.1,118605,383
CP048241.1,120821,635
CP048241.1,120902,1423
CP048241.1,120982,748
CP048241.1,123456,20
CP048241.1,123516,4
CP048241.1,123542,457
CP048241.1,123642,709
CP048241.1,123649,1686
CP048241.1,125331,1
CP048241.1,135607,1073
CP048241.1,139212,1004
CP048241.1,146627,84
CP048241.1,146634,539
CP048241.1,146654,1861
CP048241.1,146670,371
CP048241.1,146833,283
CP048241.1,146840,1
CP048241.1,146863,59
CP048241.1,146878,739
CP048241.1,147088,836
CP048241.1,147732,53
CP048241.1,148386,6
CP048241.1,151655,993
CP048241.1,155003,882
CP048241.1,155010,1162
CP048241.1,155035,1
CP048241.1,155110,284
CP048241.1,155117,1849
CP048241.1,155195,780
CP048241.1,155202,1
CP048241.1,159180,6
CP048241.1,159181,1
CP048241.1,159514,151
CP048241.1,159574,29
CP048241.1,159652,598
CP048241.1,159659,113
CP048241.1,159746,661
CP048241.1,159751,798
CP048241.1,159860,829
CP048241.1,159867,1
CP048241.1,160007,425
CP048241.1,161676,1
CP048241.1,164343,1
CP048241.1,165463,1
CP048241.1,166671,1155
CP048241.1,166900,1
CP048241.1,167057,1
CP048241.1,167080,1016
CP048241.1,167089,1
CP048241.1,167136,1426
CP048241.1,172750,619
CP048241.1,174971,26
CP048241.1,177017,3
CP048241.1,177112,1
CP048241.1,177516,1
CP048241.1,184977,141
CP048241.1,185032,44
CP048241.1,185348,11
CP048241.1,185354,368
CP048241.1,185371,1
CP048241.1,185415,4
CP048241.1,185617,1
CP048241.1,187886,1
CP048241.1,187999,1185
CP048241.1,188027,1350
CP048241.1,188028,1
CP048241.1,188031,75
CP048241.1,188040,1
CP048241.1,188057,682
CP048241.1,188060,504
CP048241.1,188072,725
CP048241.1,188079,1625
CP048241.1,188155,87
CP048241.1,188168,7
CP048241.1,188180,39
CP048241.1,188218,1
CP048241.1,188469,1451
CP048241.1,188562,566
CP048241.1,188689,237
CP048241.1,188696,547
CP048241.1,188705,303
CP048241.1,188853,1
CP048241.1,189601,1
CP048241.1,189713,207
CP048241.1,195353,561
CP048241.1,196606,112
CP048241.1,206412,433
CP048241.1,209718,546
CP048241.1,212264,44
CP048241.1,212373,804
CP048241.1,214764,561
CP048241.1,222975,1
CP048241.1,223111,53
CP048241.1,223214,398
CP048241.1,223221,527
CP048241.1,223308,505
CP048241.1,223329,13
CP048241.1,223430,962
CP048241.1,223507,1580
CP048241.1,223509,1167
CP048241.1,223580,2
CP048241.1,223628,211
CP048241.1,223697,1
CP048241.1,223887,1
CP048241.1,223934,1
CP048241.1,224014,1
CP048241.1,224082,1416
CP048241.1,224304,788
CP048241.1,224311,2
CP048241.1,224340,9
CP048241.1,226168,54
CP048241.1,226755,1
CP048241.1,226820,1
CP048241.1,226853,988
CP048241.1,226908,146
CP048241.1,226915,36
CP048241.1,226987,815
CP048241.1,226994,981
CP048241.1,227146,128
CP048241.1,227181,596
CP048241.1,227188,75
CP048241.1,227364,176
CP048241.1,228396,670
CP048241.1,231921,22
CP048241.1,232481,526
CP048241.1,232626,866
CP048241.1,234120,1
CP048241.1,241685,655
CP048241.1,242117,923
CP048241.1,242147,270
CP048241.1,242899,1
CP048241.1,243474,468
CP048241.1,248147,1
CP048241.1,249480,1
CP048241.1,254066,1
CP048241.1,254083,10
CP048241.1,254942,183
CP048241.1,256684,1055
CP048241.1,256879,7
CP048241.1,259148,1
CP048241.1,259214,1217
CP048241.1,264824,386
CP048241.1,264899,102
CP048241.1,266239,223
CP048241.1,266269,357
CP048241.1,266379,8
CP048241.1,271143,865
CP048241.1,271322,407
CP048241.1,272336,1
CP048241.1,274050,380
CP048241.1,274606,177
CP048241.1,275634,285
CP048241.1,275662,693
CP048241.1,275821,1235
CP048241.1,275876,1
CP048241.1,275886,1059
CP048241.1,282143,54
CP048241.1,282173,966
CP048241.1,282194,342
CP048241.1,282347,33
CP048241.1,283910,45
CP048241.1,289333,1444
CP048241.1,289420,493
CP048241.1,292748,2688
CP048241.1,292755,275
CP048241.1,294773,998
CP048241.1,294925,7
CP048241.1,297461,296
CP048241.1,297468,143
CP048241.1,297605,1968
CP048241.1,297708,1142
CP048241.1,297715,316
CP048241.1,297722,1188
CP048241.1,297768,1417
CP048241.1,297853,604
CP048241.1,297861,28
CP048241.1,297903,34
CP048241.1,297910,1
CP048241.1,297944,3023
CP048241.1,297951,11
CP048241.1,298007,300
CP048241.1,301316,192
CP048241.1,302389,303
CP048241.1,309507,1
CP048241.1,314385,279
CP048241.1,314392,879
CP048241.1,318151,104
CP048241.1,322459,96
CP048241.1,323746,23
CP048241.1,323782,1
CP048241.1,323796,13
CP048241.1,323813,835
CP048241.1,323826,1
CP048241.1,327232,827
CP048241.1,335831,490
CP048241.1,335838,1540
CP048241.1,336897,266
CP048241.1,336954,80
CP048241.1,337238,556
CP048241.1,337376,179
CP048241.1,337383,1971
CP048241.1,337569,2
CP048241.1,337668,867
CP048241.1,337814,1
CP048241.1,337948,1
CP048241.1,337955,751
CP048241.1,337987,32
CP048241.1,338196,1
CP048241.1,338255,1
CP048241.1,341213,3
CP048241.1,344657,151
CP048241.1,344712,194
CP048241.1,346615,304
CP048241.1,346798,1357
CP048241.1,350382,517
CP048241.1,350575,6
CP048241.1,350952,927
CP048241.1,351076,133
CP048241.1,351083,579
CP048241.1,351186,20
CP048241.1,351429,123
CP048241.1,352128,562
CP048241.1,352183,563
CP048241.1,353436,10
CP048241.1,353538,44
CP048241.1,353716,696
CP048241.1,353762,1312
CP048241.1,353914,294
CP048241.1,354877,172
CP048241.1,354897,1493
CP048241.1,354994,1262
CP048241.1,355129,1167
CP048241.1,355272,2
CP048241.1,355279,1408
CP048241.1,355309,55
CP048241.1,355316,1711
CP048241.1,355349,1
CP048241.1,355384,140
CP048241.1,355391,1071
CP048241.1,355410,121
CP048241.1,358402,143
CP048241.1,358409,1
CP048241.1,358857,389
CP048241.1,360699,530
CP048241.1,364928,7
CP048241.1,367204,354
CP048241.1,367392,55
CP048241.1,367626,1448
CP048241.1,367660,1766
CP048241.1,370429,1
CP048241.1,370436,1227
CP048241.1,374134,90
CP048241.1,374389,430
CP048241.1,375028,1033
CP048241.1,375682,23
CP048241.1,375747,821
CP048241.1,375789,411
CP048241.1,375796,127
CP048241.1,377105,2
CP048241.1,377274,50
CP048241.1,377563,14
CP048241.1,377609,160
CP048241.1,381058,260
CP048241.1,381066,847
CP048241.1,381103,662
CP048241.1,381125,313
CP048241.1,381146,487
CP048241.1,381203,93
CP048241.1,381222,39
CP048241.1,381342,695
CP048241.1,381369,76
CP048241.1,383004,211
CP048241.1,386398,1
CP048241.1,386477,33
CP048241.1,386778,1092
CP048241.1,386782,826
CP048241.1,386855,11
CP048241.1,387059,104
CP048241.1,387279,1299
CP048241.1,387306,140
CP048241.1,387311,15
CP048241.1,387778,9
CP048241.1,389385,246
CP048241.1,389386,736
CP048241.1,389556,243
CP048241.1,389767,288
CP048241.1,391585,790
CP048241.1,391670,63
CP048241.1,391937,58
CP048241.1,394637,864
CP048241.1,397480,35
CP048241.1,397841,578
CP048241.1,404728,1
CP048241.1,404755,33
CP048241.1,404784,1
CP048241.1,404791,122
CP048241.1,404826,614
CP048241.1,404893,166
CP048241.1,405080,44
CP048241.1,406813,5
CP048241.1,408259,322
CP048241.1,408346,181
CP048241.1,408480,2
CP048241.1,412635,137
CP048241.1,416865,386
CP048241.1,419677,179
CP048241.1,420932,1
CP048241.1,422036,345
CP048241.1,422047,14
CP048241.1,422344,893
CP048241.1,422859,818
CP048241.1,422865,110
CP048241.1,422999,780
CP048241.1,424244,40
CP048241.1,424251,1
CP048241.1,425857,540
CP048241.1,425864,148
CP048241.1,425883,2
CP048241.1,430005,681
CP048241.1,431795,314
CP048241.1,431846,1
CP048241.1,432178,647
CP048241.1,432320,187
CP048241.1,444054,67
CP048241.1,444234,614
CP048241.1,444242,5
CP048241.1,444531,2
CP048241.1,445185,895
CP048241.1,445753,2
CP048241.1,445857,54
CP048241.1,445979,1
CP048241.1,446043,1238
CP048241.1,446065,1
CP048241.1,446156,654
CP048241.1,446571,34
CP048241.1,446680,642
CP048241.1,446810,180
CP048241.1,448573,1091
CP048241.1,449855,12
CP048241.1,450625,1
CP048241.1,450661,376
CP048241.1,450775,15
CP048241.1,456220,10
CP048241.1,456406,1043
CP048241.1,456442,865
CP048241.1,456450,204
CP048241.1,456479,512
CP048241.1,456553,1346
CP048241.1,456754,895
CP048241.1,456873,399
CP048241.1,457043,35
CP048241.1,457118,509
CP048241.1,457129,283
CP048241.1,457355,8721
CP048241.1,457362,24
CP048241.1,457409,1
CP048241.1,457604,218
CP048241.1,457613,3
CP048241.1,460812,485
CP048241.1,461044,288
CP048241.1,461129,1
CP048241.1,461136,1
CP048241.1,461177,581
CP048241.1,461234,1
CP048241.1,461470,236
CP048241.1,461558,41
CP048241.1,462501,405
CP048241.1,462931,135
CP048241.1,463099,71
CP048241.1,463106,20
CP048241.1,463109,580
CP048241.1,463116,703
CP048241.1,463405,391
CP048241.1,467361,2014
CP048241.1,467498,1582
CP048241.1,467507,1263
CP048241.1,467516,411
CP048241.1,468369,40
CP048241.1,468841,962
CP048241.1,469212,5
CP048241.1,469597,614
CP048241.1,470897,14
CP048241.1,472198,64
CP048241.1,472223,1
CP048241.1,473613,903
CP048241.1,476782,48
CP048241.1,476832,6
CP048241.1,477325,440
CP048241.1,477356,1133
CP048241.1,477889,644
CP048241.1,477978,71
CP048241.1,478097,153
CP048241.1,478424,265
CP048241.1,478542,22
CP048241.1,478622,78
CP048241.1,478665,925
CP048241.1,478700,292
CP048241.1,478703,2298
CP048241.1,478714,18
CP048241.1,478721,2
CP048241.1,483878,521
CP048241.1,486204,131
CP048241.1,486747,90
CP048241.1,486754,583
CP048241.1,486778,476
CP048241.1,487187,112
CP048241.1,489491,115
CP048241.1,489518,11
CP048241.1,489631,287
CP048241.1,489738,1
CP048241.1,489745,1
CP048241.1,489870,143
CP048241.1,490016,1776
CP048241.1,490105,578
CP048241.1,490215,3
CP048241.1,490259,3
CP048241.1,490266,662
CP048241.1,490309,6
CP048241.1,490315,9
CP048241.1,490412,976
CP048241.1,490416,72
CP048241.1,490419,521
CP048241.1,490433,1
CP048241.1,490683,641
CP048241.1,490686,1
CP048241.1,490689,1
CP048241.1,490696,1
CP048241.1,490802,285
CP048241.1,492350,962
CP048241.1,492927,359
CP048241.1,494403,9
CP048241.1,495121,178
CP048241.1,495566,990
CP048241.1,498363,378
CP048241.1,499174,1243
CP048241.1,499345,1
CP048241.1,500193,642
CP048241.1,500458,1
CP048241.1,500492,76
CP048241.1,500667,789
CP048241.1,501038,818
CP048241.1,501450,67
CP048241.1,504249,48
CP048241.1,504974,811
CP048241.1,505011,192
CP048241.1,505018,1
CP048241.1,505055,2374
CP048241.1,506741,18
CP048241.1,506872,6
CP048241.1,506879,128
CP048241.1,506910,24
CP048241.1,509992,231
CP048241.1,513387,20
CP048241.1,515011,115
CP048241.1,518832,449
CP048241.1,518836,6
CP048241.1,518839,48
CP048241.1,518913,1
CP048241.1,518970,95
CP048241.1,521305,1117
CP048241.1,521516,405
CP048241.1,522274,80
CP048241.1,522605,330
CP048241.1,526166,12
CP048241.1,532390,303
CP048241.1,534621,2
CP048241.1,542252,692
CP048241.1,542259,184
CP048241.1,542338,84
CP048241.1,542616,426
CP048241.1,544138,1190
CP048241.1,544141,1454
CP048241.1,544148,832
CP048241.1,544369,459
CP048241.1,544434,378
CP048241.1,544577,242
CP048241.1,544601,52
CP048241.1,547292,499
CP048241.1,547296,326
CP048241.1,551090,149
CP048241.1,551110,104
CP048241.1,555193,1283
CP048241.1,555235,123
CP048241.1,555367,771
CP048241.1,557248,1333
CP048241.1,557407,967
CP048241.1,557994,163
CP048241.1,559452,476
CP048241.1,559529,982
CP048241.1,559933,897
CP048241.1,560529,656
CP048241.1,561149,1
CP048241.1,561255,1139
CP048241.1,561257,1383
CP048241.1,563879,257
CP048241.1,566510,52
CP048241.1,570259,821
CP048241.1,570266,637
CP048241.1,570324,32
CP048241.1,570878,8
CP048241.1,570939,896
CP048241.1,570971,763
CP048241.1,571673,32
CP048241.1,571729,148
CP048241.1,571854,5
CP048241.1,574984,243
CP048241.1,575259,868
CP048241.1,575313,529
CP048241.1,575559,662
CP048241.1,576535,901
CP048241.1,577488,1212
CP048241.1,579308,715
CP048241.1,581878,1
CP048241.1,582059,1062
CP048241.1,582084,181
CP048241.1,583080,754
CP048241.1,583114,675
CP048241.1,585733,577
CP048241.1,586329,282
CP048241.1,586333,918
CP048241.1,586371,402
CP048241.1,589291,1
CP048241.1,589410,964
CP048241.1,589418,459
CP048241.1,589500,1
CP048241.1,589646,842
CP048241.1,589664,7
CP048241.1,589800,1279
CP048241.1,589807,13
CP048241.1,590110,1
CP048241.1,590267,136
CP048241.1,590513,636
CP048241.1,595016,1
CP048241.1,598287,126
CP048241.1,598297,987
CP048241.1,598304,629
CP048241.1,599538,500
CP048241.1,600831,545
CP048241.1,602242,18
CP048241.1,602277,117
CP048241.1,602283,34
CP048241.1,608806,634
CP048241.1,608872,71
CP048241.1,609275,151
CP048241.1,609800,1
CP048241.1,609915,1116
CP048241.1,609938,1
CP048241.1,609945,220
CP048241.1,610040,1
CP048241.1,610042,2
CP048241.1,610112,932
CP048241.1,610365,1
CP048241.1,610772,125
CP048241.1,610962,679
CP048241.1,611113,6
CP048241.1,611150,357
CP048241.1,611223,444
CP048241.1,611230,1
CP048241.1,612966,584
CP048241.1,613373,138
CP048241.1,613382,612
CP048241.1,613584,809
CP048241.1,613875,3
CP048241.1,613888,554
CP048241.1,618701,1
CP048241.1,618764,29
CP048241.1,618771,206
CP048241.1,618946,34
CP048241.1,624505,93
CP048241.1,624912,858
CP048241.1,624956,1161
CP048241.1,624961,1
CP048241.1,624964,92
CP048241.1,624979,1111
CP048241.1,624993,144
CP048241.1,625036,814
CP048241.1,625057,10
CP048241.1,625117,100
CP048241.1,625212,1
CP048241.1,625363,1
CP048241.1,625380,3
CP048241.1,625387,2961
CP048241.1,625456,1343
CP048241.1,626033,75
CP048241.1,626393,1
CP048241.1,636421,980
CP048241.1,639088,247
CP048241.1,639095,495
CP048241.1,639271,359
CP048241.1,640063,3
CP048241.1,640335,271
CP048241.1,640339,487
CP048241.1,640432,5
CP048241.1,640476,1
CP048241.1,640848,3
CP048241.1,641313,276
CP048241.1,641561,196
CP048241.1,641924,1
CP048241.1,643680,374
CP048241.1,644308,58
CP048241.1,647868,720
CP048241.1,647872,20
CP048241.1,648057,1
CP048241.1,648272,1049
CP048241.1,648296,1
CP048241.1,648443,1429
CP048241.1,653207,240
CP048241.1,653250,870
CP048241.1,655651,99
CP048241.1,655685,24
CP048241.1,656242,1
CP048241.1,656939,208
CP048241.1,659254,178
CP048241.1,659309,147
CP048241.1,659854,625
CP048241.1,661060,213
CP048241.1,661105,157
CP048241.1,661270,771
CP048241.1,661482,104
CP048241.1,661783,1153
CP048241.1,662110,993
CP048241.1,662160,406
CP048241.1,662167,1
CP048241.1,662171,301
CP048241.1,662203,1
CP048241.1,662301,112
CP048241.1,664179,1402
CP048241.1,664337,533
CP048241.1,664340,3
CP048241.1,664451,702
CP048241.1,664791,15
CP048241.1,664859,665
CP048241.1,664866,745
CP048241.1,664987,194
CP048241.1,665182,225
CP048241.1,665210,738
CP048241.1,665276,2
CP048241.1,667682,5
CP048241.1,667692,187
CP048241.1,670271,202
CP048241.1,670639,124
CP048241.1,670886,119
CP048241.1,671854,1
CP048241.1,671942,107
CP048241.1,672024,967
CP048241.1,672244,345
CP048241.1,672247,235
CP048241.1,672253,86
CP048241.1,672269,573
CP048241.1,672542,135
CP048241.1,677031,552
CP048241.1,679198,47
CP048241.1,679563,743
CP048241.1,682314,1
CP048241.1,682460,1
CP048241.1,682638,1
CP048241.1,683754,656
CP048241.1,683835,873
CP048241.1,683842,118
CP048241.1,683867,11
CP048241.1,683896,1195
CP048241.1,684333,845
CP048241.1,685574,1
CP048241.1,685836,6
CP048241.1,685927,42
CP048241.1,686001,636
CP048241.1,686124,269
CP048241.1,686172,334
CP048241.1,686255,107
CP048241.1,686260,2
CP048241.1,689373,1
CP048241.1,689379,1588
CP048241.1,689430,1
CP048241.1,689672,1
CP048241.1,689805,919
CP048241.1,689935,363
CP048241.1,689942,4
CP048241.1,689968,20
CP048241.1,690188,11
CP048241.1,690616,1
CP048241.1,690714,180
CP048241.1,690815,1
CP048241.1,690821,1093
CP048241.1,690822,502
CP048241.1,691003,1644
CP048241.1,691094,1227
CP048241.1,693529,664
CP048241.1,693594,3
CP048241.1,693765,464
CP048241.1,693772,281
CP048241.1,693829,1
CP048241.1,693839,399
CP048241.1,693902,1
CP048241.1,693909,1
CP048241.1,694249,121
CP048241.1,695450,40
CP048241.1,700699,74
CP048241.1,704715,253
CP048241.1,704869,1
CP048241.1,705071,1434
CP048241.1,705111,1
CP048241.1,705156,103
CP048241.1,705181,11
CP048241.1,711262,13
CP048241.1,712798,22
CP048241.1,715164,82
CP048241.1,724647,181
CP048241.1,726406,226
CP048241.1,726557,51
CP048241.1,726588,39
CP048241.1,726669,41
CP048241.1,727231,966
CP048241.1,727238,267
CP048241.1,728418,871
CP048241.1,731223,179
CP048241.1,731372,964
CP048241.1,731582,23
CP048241.1,731652,258
CP048241.1,733701,810
CP048241.1,733753,649
CP048241.1,733760,1002
CP048241.1,739509,1256
CP048241.1,745023,19
CP048241.1,745457,289
CP048241.1,745508,689
CP048241.1,745680,13
CP048241.1,746152,2
CP048241.1,746216,277
CP048241.1,746230,1
CP048241.1,746983,1
CP048241.1,747991,589
CP048241.1,748549,15
CP048241.1,749278,208
CP048241.1,749720,1231
CP048241.1,749845,857
CP048241.1,751970,40
CP048241.1,752042,1366
CP048241.1,752650,1
CP048241.1,752665,11
CP048241.1,752702,272
CP048241.1,752708,9
CP048241.1,752709,452
CP048241.1,757053,924
CP048241.1,757158,1
CP048241.1,758023,1181
CP048241.1,758369,461
CP048241.1,758409,320
CP048241.1,758427,338
CP048241.1,758442,723
CP048241.1,758509,1250
CP048241.1,758516,622
CP048241.1,758557,1
CP048241.1,758753,335
CP048241.1,761041,29
CP048241.1,762286,1
CP048241.1,762384,22
CP048241.1,764304,1
CP048241.1,764311,38
CP048241.1,764379,4
CP048241.1,764565,9
CP048241.1,764667,1
CP048241.1,764847,2405
CP048241.1,764854,73
CP048241.1,767791,1
CP048241.1,768530,441
CP048241.1,768537,402
CP048241.1,768544,894
