Chromosome,Position,Reads
CP048240.1,1116790,1
CP048240.1,1116797,69
CP048240.1,1117224,16
CP048240.1,1117231,350
CP048240.1,1117361,299
CP048240.1,1117376,546
CP048240.1,1117389,302
CP048240.1,1117499,152
CP048240.1,1118066,29
CP048240.1,1118391,1
CP048240.1,1118511,312
CP048240.1,1118555,35
CP048240.1,1119007,589
CP048240.1,1119162,332
CP048240.1,1119324,60
CP048240.1,1119462,4
CP048240.1,1122697,82
CP048240.1,1124107,18
CP048240.1,1124193,5
CP048240.1,1124293,1
CP048240.1,1127172,710
CP048240.1,1129403,324
CP048240.1,1129410,285
CP048240.1,1129423,10
CP048240.1,1129431,322
CP048240.1,1129447,715
CP048240.1,1129462,548
CP048240.1,1129576,912
CP048240.1,1129583,41
CP048240.1,1130918,247
CP048240.1,1133378,1151
CP048240.1,1133385,91
CP048240.1,1135486,1
CP048240.1,1135665,2
CP048240.1,1135687,1
CP048240.1,1135704,668
CP048240.1,1135753,270
CP048240.1,1137932,7
CP048240.1,1137939,399
CP048240.1,1137968,98
CP048240.1,1143495,1
CP048240.1,1143679,127
CP048240.1,1151064,3
CP048240.1,1151086,48
CP048240.1,1151274,1
CP048240.1,1151281,868
CP048240.1,1151549,1
CP048240.1,1151556,14
CP048240.1,1151781,14
CP048240.1,1151788,1
CP048240.1,1151848,1
CP048240.1,1152088,1
CP048240.1,1152154,349
CP048240.1,1152636,483
CP048240.1,1157232,550
CP048240.1,1157458,154
CP048240.1,1157463,99
CP048240.1,1157549,542
CP048240.1,1157807,30
CP048240.1,1157873,30
CP048240.1,1157880,757
CP048240.1,1158341,252
CP048240.1,1158917,440
CP048240.1,1161274,5
CP048240.1,1161338,794
CP048240.1,1161345,594
CP048240.1,1161382,56
CP048240.1,1164808,17
CP048240.1,1164941,13
CP048240.1,1167363,119
CP048240.1,1167382,84
CP048240.1,1171022,496
CP048240.1,1171636,50
CP048240.1,1171696,1
CP048240.1,1171809,751
CP048240.1,1171936,1459
CP048240.1,1171965,808
CP048240.1,1171983,125
CP048240.1,1172101,917
CP048240.1,1172208,202
CP048240.1,1172348,261
CP048240.1,1172527,73
CP048240.1,1172552,457
CP048240.1,1172605,107
CP048240.1,1176784,100
CP048240.1,1177978,800
CP048240.1,1180615,151
CP048240.1,1180648,50
CP048240.1,1180722,104
CP048240.1,1180737,486
CP048240.1,1181076,25
CP048240.1,1181494,42
CP048240.1,1184486,298
CP048240.1,1186910,283
CP048240.1,1187554,1
CP048240.1,1187789,6
CP048240.1,1188251,166
CP048240.1,1188488,496
CP048240.1,1189602,1
CP048240.1,1194835,26
CP048240.1,1194853,83
CP048240.1,1197418,894
CP048240.1,1199544,578
CP048240.1,1199555,2
CP048240.1,1200134,207
CP048240.1,1200141,6
CP048240.1,1204110,231
CP048240.1,1204157,38
CP048240.1,1204384,112
CP048240.1,1204391,34
CP048240.1,1204415,222
CP048240.1,1204689,13
CP048240.1,1204996,83
CP048240.1,1205175,82
CP048240.1,1205262,1
CP048240.1,1205373,30
CP048240.1,1205390,2
CP048240.1,1211713,134
CP048240.1,1211720,98
CP048240.1,1212110,419
CP048240.1,1212117,246
CP048240.1,1212243,193
CP048240.1,1212429,85
CP048240.1,1221352,210
CP048240.1,1221383,28
CP048240.1,1221450,6
CP048240.1,1224801,320
CP048240.1,1229779,82
CP048240.1,1232841,8
CP048240.1,1233970,32
CP048240.1,1234460,1
CP048240.1,1234904,198
CP048240.1,1236925,7
CP048240.1,1240257,279
CP048240.1,1240377,50
CP048240.1,1240384,222
CP048240.1,1240526,40
CP048240.1,1240706,50
CP048240.1,1240800,59
CP048240.1,1240830,9
CP048240.1,1240837,242
CP048240.1,1240864,1
CP048240.1,1241078,77
CP048240.1,1242056,1
CP048240.1,1243149,1
CP048240.1,1245216,21
CP048240.1,1250749,6
CP048240.1,1250876,138
CP048240.1,1257172,142
CP048240.1,1257234,133
CP048240.1,1257238,795
CP048240.1,1257241,49
CP048240.1,1257465,64
CP048240.1,1257624,380
CP048240.1,1260077,40
CP048240.1,1260136,384
CP048240.1,1260210,119
CP048240.1,1260228,29
CP048240.1,1260273,9
CP048240.1,1260524,558
CP048240.1,1260703,47
CP048240.1,1260741,118
CP048240.1,1260749,81
CP048240.1,1260754,284
CP048240.1,1261035,6
CP048240.1,1261078,38
CP048240.1,1261104,99
CP048240.1,1261116,803
CP048240.1,1261195,530
CP048240.1,1261199,13
CP048240.1,1261348,1
CP048240.1,1261587,250
CP048240.1,1263018,442
CP048240.1,1263218,509
CP048240.1,1263327,43
CP048240.1,1263422,931
CP048240.1,1263446,149
CP048240.1,1263453,717
CP048240.1,1263697,68
CP048240.1,1270544,146
CP048240.1,1270614,413
CP048240.1,1270723,5
CP048240.1,1276058,2
CP048240.1,1276067,551
CP048240.1,1276151,2439
CP048240.1,1276156,8
CP048240.1,1276211,1
CP048240.1,1276291,113
CP048240.1,1277367,113
CP048240.1,1277681,53
CP048240.1,1277741,463
CP048240.1,1277747,2
CP048240.1,1277748,17
CP048240.1,1277752,534
CP048240.1,1277759,1
CP048240.1,1280169,408
CP048240.1,1280516,50
CP048240.1,1283113,34
CP048240.1,1283212,305
CP048240.1,1288702,3
CP048240.1,1288709,32
CP048240.1,1289144,44
CP048240.1,1292763,366
CP048240.1,1293160,31
CP048240.1,1293327,68
CP048240.1,1293421,476
CP048240.1,1293506,66
CP048240.1,1293528,603
CP048240.1,1293560,342
CP048240.1,1293620,97
CP048240.1,1293622,357
CP048240.1,1293656,120
CP048240.1,1293689,167
CP048240.1,1293805,32
CP048240.1,1293896,48
CP048240.1,1293903,434
CP048240.1,1294010,1
CP048240.1,1294056,93
CP048240.1,1298666,4
CP048240.1,1298979,6
CP048240.1,1299367,2
CP048240.1,1304845,1
CP048241.1,709,172
CP048241.1,1654,940
CP048241.1,1990,331
CP048241.1,7152,2
CP048241.1,9284,1
CP048241.1,10107,771
CP048241.1,20427,20
CP048241.1,23893,220
CP048241.1,24184,1
CP048241.1,24562,567
CP048241.1,24758,184
CP048241.1,26809,64
CP048241.1,26890,43
CP048241.1,27187,25
CP048241.1,27324,92
CP048241.1,28722,315
CP048241.1,28864,2
CP048241.1,29537,176
CP048241.1,29598,45
CP048241.1,29990,1
CP048241.1,30011,1
CP048241.1,32837,55
CP048241.1,32906,332
CP048241.1,32912,185
CP048241.1,35215,5
CP048241.1,36828,1
CP048241.1,37178,193
CP048241.1,37392,362
CP048241.1,37522,1
CP048241.1,37645,31
CP048241.1,37821,35
CP048241.1,37831,2
CP048241.1,38351,130
CP048241.1,40398,5
CP048241.1,40696,72
CP048241.1,42702,35
CP048241.1,42844,107
CP048241.1,43123,334
CP048241.1,43158,45
CP048241.1,43218,1
CP048241.1,43278,234
CP048241.1,43333,5
CP048241.1,43354,243
CP048241.1,43434,608
CP048241.1,43436,348
CP048241.1,43492,155
CP048241.1,43545,561
CP048241.1,43746,709
CP048241.1,43753,1030
CP048241.1,43921,1
CP048241.1,44075,120
CP048241.1,44111,1550
CP048241.1,44119,392
CP048241.1,44324,163
CP048241.1,44422,375
CP048241.1,44429,247
CP048241.1,46725,14
CP048241.1,46800,114
CP048241.1,53260,356
CP048241.1,53284,109
CP048241.1,53888,1
CP048241.1,53895,1433
CP048241.1,53898,11
CP048241.1,54103,741
CP048241.1,54138,332
CP048241.1,54373,240
CP048241.1,54611,141
CP048241.1,56300,136
CP048241.1,58121,347
CP048241.1,58180,93
CP048241.1,58199,436
CP048241.1,58277,231
CP048241.1,58331,502
CP048241.1,58340,744
CP048241.1,60634,20
CP048241.1,60648,379
CP048241.1,60701,128
CP048241.1,61606,81
CP048241.1,63883,67
CP048241.1,64993,368
CP048241.1,65226,45
CP048241.1,67637,25
CP048241.1,67858,190
CP048241.1,70008,368
CP048241.1,70015,302
CP048241.1,70206,59
CP048241.1,70578,479
CP048241.1,70587,3
CP048241.1,70616,447
CP048241.1,70621,4
CP048241.1,70763,1
CP048241.1,71766,517
CP048241.1,71773,897
CP048241.1,71849,11
CP048241.1,71899,20
CP048241.1,72219,7
CP048241.1,73280,520
CP048241.1,73574,2
CP048241.1,74194,7
CP048241.1,74201,251
CP048241.1,74216,1
CP048241.1,74222,853
CP048241.1,74259,382
CP048241.1,74459,56
CP048241.1,74477,20
CP048241.1,74527,145
CP048241.1,75708,276
CP048241.1,75906,2
CP048241.1,76243,17
CP048241.1,76311,102
CP048241.1,77228,67
CP048241.1,77243,3
CP048241.1,79853,6
CP048241.1,84820,430
CP048241.1,90385,13
CP048241.1,90641,5
CP048241.1,90683,50
CP048241.1,91038,444
CP048241.1,91075,502
CP048241.1,91083,412
CP048241.1,91112,266
CP048241.1,91241,7
CP048241.1,93056,37
CP048241.1,93083,242
CP048241.1,93317,359
CP048241.1,93723,68
CP048241.1,93860,4
CP048241.1,94380,280
CP048241.1,95868,215
CP048241.1,95950,54
CP048241.1,96776,21
CP048241.1,96898,1
CP048241.1,96945,132
CP048241.1,97003,749
CP048241.1,97012,182
CP048241.1,97032,335
CP048241.1,97041,10
CP048241.1,97049,3
CP048241.1,97084,1
CP048241.1,97093,39
CP048241.1,106527,1
CP048241.1,106586,26
CP048241.1,109776,383
CP048241.1,109883,34
CP048241.1,110254,4
CP048241.1,110378,74
CP048241.1,110401,24
CP048241.1,110443,375
CP048241.1,112650,1
CP048241.1,112724,1
CP048241.1,112728,998
CP048241.1,112772,1
CP048241.1,112825,378
CP048241.1,112858,589
CP048241.1,112957,1283
CP048241.1,113339,1086
CP048241.1,115439,168
CP048241.1,115444,2
CP048241.1,115464,361
CP048241.1,116126,127
CP048241.1,116236,412
CP048241.1,116441,61
CP048241.1,116448,24
CP048241.1,116462,270
CP048241.1,116490,1
CP048241.1,116497,10
CP048241.1,116526,1
CP048241.1,116654,547
CP048241.1,116695,153
CP048241.1,116700,93
CP048241.1,118147,36
CP048241.1,118605,193
CP048241.1,120821,310
CP048241.1,120902,722
CP048241.1,120982,370
CP048241.1,123456,8
CP048241.1,123516,1
CP048241.1,123542,198
CP048241.1,123642,352
CP048241.1,123649,902
CP048241.1,125331,1
CP048241.1,135607,554
CP048241.1,139212,492
CP048241.1,146627,37
CP048241.1,146634,279
CP048241.1,146654,915
CP048241.1,146670,191
CP048241.1,146833,138
CP048241.1,146863,31
CP048241.1,146878,343
CP048241.1,147088,430
CP048241.1,147732,26
CP048241.1,148386,3
CP048241.1,151655,473
CP048241.1,155003,458
CP048241.1,155010,596
CP048241.1,155110,136
CP048241.1,155117,907
CP048241.1,155195,359
CP048241.1,159180,4
CP048241.1,159181,1
CP048241.1,159514,63
CP048241.1,159574,18
CP048241.1,159652,319
CP048241.1,159659,49
CP048241.1,159746,332
CP048241.1,159751,412
CP048241.1,159860,438
CP048241.1,159867,1
CP048241.1,160007,229
CP048241.1,164343,1
CP048241.1,165463,1
CP048241.1,166671,565
CP048241.1,167057,1
CP048241.1,167080,524
CP048241.1,167136,686
CP048241.1,172750,295
CP048241.1,174971,16
CP048241.1,177017,2
CP048241.1,177516,1
CP048241.1,184930,1
CP048241.1,184977,69
CP048241.1,185000,1
CP048241.1,185032,21
CP048241.1,185348,6
CP048241.1,185354,166
CP048241.1,185415,2
CP048241.1,187886,2
CP048241.1,187999,603
CP048241.1,188021,1
CP048241.1,188027,677
CP048241.1,188031,47
CP048241.1,188040,1
CP048241.1,188053,1
CP048241.1,188057,351
CP048241.1,188060,252
CP048241.1,188072,360
CP048241.1,188079,811
CP048241.1,188155,38
CP048241.1,188168,2
CP048241.1,188180,17
CP048241.1,188469,727
CP048241.1,188562,298
CP048241.1,188689,101
CP048241.1,188696,262
CP048241.1,188705,152
CP048241.1,189713,112
CP048241.1,195353,293
CP048241.1,196606,56
CP048241.1,206412,223
CP048241.1,209718,281
CP048241.1,212264,16
CP048241.1,212373,421
CP048241.1,214764,292
CP048241.1,223111,37
CP048241.1,223214,196
CP048241.1,223221,262
CP048241.1,223308,254
CP048241.1,223329,6
CP048241.1,223430,473
CP048241.1,223507,815
CP048241.1,223509,588
CP048241.1,223628,114
CP048241.1,223934,1
CP048241.1,224014,1
CP048241.1,224082,717
CP048241.1,224304,374
CP048241.1,224340,4
CP048241.1,226168,24
CP048241.1,226820,1
CP048241.1,226853,478
CP048241.1,226908,72
CP048241.1,226915,15
CP048241.1,226987,415
CP048241.1,226994,482
CP048241.1,227146,69
CP048241.1,227181,326
CP048241.1,227188,33
CP048241.1,227364,92
CP048241.1,228396,334
CP048241.1,231921,15
CP048241.1,232481,297
CP048241.1,232626,405
CP048241.1,241685,312
CP048241.1,242117,457
CP048241.1,242147,127
CP048241.1,243474,227
CP048241.1,248147,1
CP048241.1,254066,1
CP048241.1,254083,3
CP048241.1,254942,90
CP048241.1,256684,502
CP048241.1,256879,4
CP048241.1,259148,1
CP048241.1,259214,607
CP048241.1,264824,191
CP048241.1,264899,57
CP048241.1,266239,116
CP048241.1,266269,175
CP048241.1,266379,7
CP048241.1,271143,430
CP048241.1,271322,196
CP048241.1,272336,1
CP048241.1,274050,184
CP048241.1,274606,82
CP048241.1,275634,142
CP048241.1,275662,326
CP048241.1,275821,629
CP048241.1,275886,554
CP048241.1,282143,28
CP048241.1,282173,493
CP048241.1,282194,172
CP048241.1,282347,16
CP048241.1,283910,19
CP048241.1,289333,734
CP048241.1,289420,234
CP048241.1,292748,1300
CP048241.1,292755,134
CP048241.1,294773,521
CP048241.1,294925,4
CP048241.1,297461,157
CP048241.1,297468,64
CP048241.1,297605,1014
CP048241.1,297708,563
CP048241.1,297715,149
CP048241.1,297722,611
CP048241.1,297768,742
CP048241.1,297784,1
CP048241.1,297853,334
CP048241.1,297861,10
CP048241.1,297903,19
CP048241.1,297910,1
CP048241.1,297944,1509
CP048241.1,297951,5
CP048241.1,298007,127
CP048241.1,301316,108
CP048241.1,302389,135
CP048241.1,314385,140
CP048241.1,314392,436
CP048241.1,318151,60
CP048241.1,322459,42
CP048241.1,323746,10
CP048241.1,323782,1
CP048241.1,323796,6
CP048241.1,323813,415
CP048241.1,323826,1
CP048241.1,327232,448
CP048241.1,335831,245
CP048241.1,335838,751
CP048241.1,336897,148
CP048241.1,336954,39
CP048241.1,337238,296
CP048241.1,337376,94
CP048241.1,337383,993
CP048241.1,337569,1
CP048241.1,337668,461
CP048241.1,337814,1
CP048241.1,337955,367
CP048241.1,337987,15
CP048241.1,338255,1
CP048241.1,341213,1
CP048241.1,344657,86
CP048241.1,344712,93
CP048241.1,346615,135
CP048241.1,346798,642
CP048241.1,346805,1
CP048241.1,350382,284
CP048241.1,350575,1
CP048241.1,350952,470
CP048241.1,351076,76
CP048241.1,351083,298
CP048241.1,351186,9
CP048241.1,351429,68
CP048241.1,352128,275
CP048241.1,352183,279
CP048241.1,353436,3
CP048241.1,353538,32
CP048241.1,353716,326
CP048241.1,353762,627
CP048241.1,353914,168
CP048241.1,354877,86
CP048241.1,354897,739
CP048241.1,354994,595
CP048241.1,355129,592
CP048241.1,355272,1
CP048241.1,355279,706
CP048241.1,355309,32
CP048241.1,355316,857
CP048241.1,355349,1
CP048241.1,355384,70
CP048241.1,355391,556
CP048241.1,355410,61
CP048241.1,358402,75
CP048241.1,358409,1
CP048241.1,358857,194
CP048241.1,360699,259
CP048241.1,364928,7
CP048241.1,367204,193
CP048241.1,367392,29
CP048241.1,367626,708
CP048241.1,367660,841
CP048241.1,370429,2
CP048241.1,370436,647
CP048241.1,374134,42
CP048241.1,374389,216
CP048241.1,375028,499
CP048241.1,375682,8
CP048241.1,375747,415
CP048241.1,375789,198
CP048241.1,375796,60
CP048241.1,377105,2
CP048241.1,377274,28
CP048241.1,377563,11
CP048241.1,377609,87
CP048241.1,381058,134
CP048241.1,381066,411
CP048241.1,381103,341
CP048241.1,381125,165
CP048241.1,381146,242
CP048241.1,381203,50
CP048241.1,381222,17
CP048241.1,381342,337
CP048241.1,381369,37
CP048241.1,383004,108
CP048241.1,386398,1
CP048241.1,386477,19
CP048241.1,386778,533
CP048241.1,386782,382
CP048241.1,386855,10
CP048241.1,387059,49
CP048241.1,387279,627
CP048241.1,387306,65
CP048241.1,387311,10
CP048241.1,387778,7
CP048241.1,389385,118
CP048241.1,389386,356
CP048241.1,389556,122
CP048241.1,389767,138
CP048241.1,391585,396
CP048241.1,391670,28
CP048241.1,391937,32
CP048241.1,394637,452
CP048241.1,397480,16
CP048241.1,397841,300
CP048241.1,404728,1
CP048241.1,404755,12
CP048241.1,404791,59
CP048241.1,404826,297
CP048241.1,404893,87
CP048241.1,405080,18
CP048241.1,406813,1
CP048241.1,408259,154
CP048241.1,408346,94
CP048241.1,408480,3
CP048241.1,412635,69
CP048241.1,416865,193
CP048241.1,419677,80
CP048241.1,420932,1
CP048241.1,422036,164
CP048241.1,422047,4
CP048241.1,422344,409
CP048241.1,422859,397
CP048241.1,422865,57
CP048241.1,422999,390
CP048241.1,424244,19
CP048241.1,425857,272
CP048241.1,425864,73
CP048241.1,425883,1
CP048241.1,430005,353
CP048241.1,431784,1
CP048241.1,431795,147
CP048241.1,432178,333
CP048241.1,432320,105
CP048241.1,444054,30
CP048241.1,444234,287
CP048241.1,444242,4
CP048241.1,444531,1
CP048241.1,445185,446
CP048241.1,445753,1
CP048241.1,445857,25
CP048241.1,446043,631
CP048241.1,446065,1
CP048241.1,446156,338
CP048241.1,446571,17
CP048241.1,446680,321
CP048241.1,446810,96
CP048241.1,448573,549
CP048241.1,449855,2
CP048241.1,450661,189
CP048241.1,450775,6
CP048241.1,456220,8
CP048241.1,456406,530
CP048241.1,456442,456
CP048241.1,456450,108
CP048241.1,456479,257
CP048241.1,456553,653
CP048241.1,456754,488
CP048241.1,456873,210
CP048241.1,457043,21
CP048241.1,457118,278
CP048241.1,457129,138
CP048241.1,457355,4407
CP048241.1,457362,9
CP048241.1,457604,105
CP048241.1,457613,2
CP048241.1,460812,244
CP048241.1,461044,152
CP048241.1,461129,1
CP048241.1,461177,302
CP048241.1,461470,120
CP048241.1,461558,18
CP048241.1,462501,209
CP048241.1,462931,58
CP048241.1,463099,33
CP048241.1,463106,9
CP048241.1,463109,266
CP048241.1,463116,337
CP048241.1,463405,189
CP048241.1,467361,1020
CP048241.1,467399,1
CP048241.1,467498,748
CP048241.1,467507,647
CP048241.1,467516,200
CP048241.1,468369,18
CP048241.1,468841,459
CP048241.1,469212,3
CP048241.1,469597,300
CP048241.1,470897,4
CP048241.1,472198,40
CP048241.1,473613,441
CP048241.1,476782,18
CP048241.1,476832,3
CP048241.1,477325,225
CP048241.1,477356,572
CP048241.1,477889,287
CP048241.1,477978,41
CP048241.1,478097,60
CP048241.1,478424,132
CP048241.1,478542,6
CP048241.1,478622,37
CP048241.1,478665,484
CP048241.1,478700,142
CP048241.1,478703,1132
CP048241.1,478714,7
CP048241.1,483878,267
CP048241.1,486204,70
CP048241.1,486500,1
CP048241.1,486747,44
CP048241.1,486754,312
CP048241.1,486778,243
CP048241.1,487187,46
CP048241.1,489491,65
CP048241.1,489518,7
CP048241.1,489631,133
CP048241.1,489870,77
CP048241.1,490016,896
CP048241.1,490105,296
CP048241.1,490215,1
CP048241.1,490266,360
CP048241.1,490309,3
CP048241.1,490315,5
CP048241.1,490412,459
CP048241.1,490416,45
CP048241.1,490419,245
CP048241.1,490683,325
CP048241.1,490689,1
CP048241.1,490696,1
CP048241.1,490802,133
CP048241.1,492350,501
CP048241.1,492927,196
CP048241.1,494403,4
CP048241.1,495121,96
CP048241.1,495566,531
CP048241.1,498363,195
CP048241.1,499174,598
CP048241.1,500193,329
CP048241.1,500492,28
CP048241.1,500667,408
CP048241.1,501038,429
CP048241.1,501450,33
CP048241.1,504249,28
CP048241.1,504974,418
CP048241.1,505011,86
CP048241.1,505055,1216
CP048241.1,506741,6
CP048241.1,506872,1
CP048241.1,506879,61
CP048241.1,506910,12
CP048241.1,509992,111
CP048241.1,513387,16
CP048241.1,515011,54
CP048241.1,518832,223
CP048241.1,518836,4
CP048241.1,518839,31
CP048241.1,518970,45
CP048241.1,521305,605
CP048241.1,521516,187
CP048241.1,522274,44
CP048241.1,522605,173
CP048241.1,526166,6
CP048241.1,532390,154
CP048241.1,533721,1
CP048241.1,542252,341
CP048241.1,542259,89
CP048241.1,542338,49
CP048241.1,542616,211
CP048241.1,544138,616
CP048241.1,544141,778
CP048241.1,544148,422
CP048241.1,544369,221
CP048241.1,544434,205
CP048241.1,544577,123
CP048241.1,544601,32
CP048241.1,547292,234
CP048241.1,547296,182
CP048241.1,551090,75
CP048241.1,551110,54
CP048241.1,555193,655
CP048241.1,555235,57
CP048241.1,555241,1
CP048241.1,555367,376
CP048241.1,557248,681
CP048241.1,557407,492
CP048241.1,557994,75
CP048241.1,559452,256
CP048241.1,559529,485
CP048241.1,559933,467
CP048241.1,560529,326
CP048241.1,561149,1
CP048241.1,561255,544
CP048241.1,561257,729
CP048241.1,563879,123
CP048241.1,566510,29
CP048241.1,570259,385
CP048241.1,570266,307
CP048241.1,570324,11
CP048241.1,570878,3
CP048241.1,570939,492
CP048241.1,570971,348
CP048241.1,571673,18
CP048241.1,571729,67
CP048241.1,571854,2
CP048241.1,574984,126
CP048241.1,575259,417
CP048241.1,575313,260
CP048241.1,575559,377
CP048241.1,576535,445
CP048241.1,577488,602
CP048241.1,579308,372
CP048241.1,582059,556
CP048241.1,582084,100
CP048241.1,583080,383
CP048241.1,583114,328
CP048241.1,585733,260
CP048241.1,586329,144
CP048241.1,586333,440
CP048241.1,586371,209
CP048241.1,588822,1
CP048241.1,589410,494
CP048241.1,589418,223
CP048241.1,589646,427
CP048241.1,589664,3
CP048241.1,589800,650
CP048241.1,589807,9
CP048241.1,590267,63
CP048241.1,590513,309
CP048241.1,595016,1
CP048241.1,598287,58
CP048241.1,598297,444
CP048241.1,598304,308
CP048241.1,599538,241
CP048241.1,600831,262
CP048241.1,602242,7
CP048241.1,602277,58
CP048241.1,602283,13
CP048241.1,608806,309
CP048241.1,608872,38
CP048241.1,609275,72
CP048241.1,609800,1
CP048241.1,609915,582
CP048241.1,609945,112
CP048241.1,610042,1
CP048241.1,610112,463
CP048241.1,610365,1
CP048241.1,610772,57
CP048241.1,610962,322
CP048241.1,611113,4
CP048241.1,611150,169
CP048241.1,611169,2
CP048241.1,611223,205
CP048241.1,612966,314
CP048241.1,612968,1
CP048241.1,613373,65
CP048241.1,613382,275
CP048241.1,613584,420
CP048241.1,613875,1
CP048241.1,613888,263
CP048241.1,615838,1
CP048241.1,618764,13
CP048241.1,618771,98
CP048241.1,618946,17
CP048241.1,624505,53
CP048241.1,624912,435
CP048241.1,624956,593
CP048241.1,624964,48
CP048241.1,624979,573
CP048241.1,624993,77
CP048241.1,625036,409
CP048241.1,625057,6
CP048241.1,625117,52
CP048241.1,625363,1
CP048241.1,625380,1
CP048241.1,625387,1529
CP048241.1,625456,691
CP048241.1,626033,47
CP048241.1,636421,494
CP048241.1,639088,129
CP048241.1,639095,241
CP048241.1,639271,168
CP048241.1,640335,153
CP048241.1,640339,246
CP048241.1,640432,3
CP048241.1,640848,2
CP048241.1,641313,145
CP048241.1,641561,110
CP048241.1,643680,176
CP048241.1,644308,34
CP048241.1,647868,330
CP048241.1,647872,13
CP048241.1,648272,494
CP048241.1,648296,1
CP048241.1,648443,752
CP048241.1,653207,119
CP048241.1,653250,455
CP048241.1,655651,52
CP048241.1,655685,14
CP048241.1,656690,2
CP048241.1,656939,92
CP048241.1,659254,91
CP048241.1,659309,77
CP048241.1,659854,306
CP048241.1,661060,110
CP048241.1,661105,77
CP048241.1,661270,397
CP048241.1,661482,62
CP048241.1,661783,597
CP048241.1,662110,465
CP048241.1,662160,226
CP048241.1,662167,1
CP048241.1,662171,148
CP048241.1,662301,62
CP048241.1,662419,1
CP048241.1,664179,689
CP048241.1,664337,231
CP048241.1,664340,1
CP048241.1,664451,337
CP048241.1,664791,5
CP048241.1,664859,327
CP048241.1,664866,382
CP048241.1,664987,110
CP048241.1,665182,93
CP048241.1,665210,359
CP048241.1,667682,3
CP048241.1,667692,105
CP048241.1,670271,107
CP048241.1,670639,72
CP048241.1,670886,53
CP048241.1,671854,1
CP048241.1,671942,53
CP048241.1,672024,517
CP048241.1,672244,169
CP048241.1,672247,124
CP048241.1,672253,53
CP048241.1,672269,301
CP048241.1,672542,70
CP048241.1,677031,287
CP048241.1,679198,21
CP048241.1,679563,344
CP048241.1,682314,1
CP048241.1,683754,307
CP048241.1,683835,429
CP048241.1,683842,53
CP048241.1,683867,5
CP048241.1,683896,625
CP048241.1,684333,400
CP048241.1,685836,2
CP048241.1,685927,23
CP048241.1,686001,338
CP048241.1,686124,131
CP048241.1,686172,176
CP048241.1,686255,54
CP048241.1,686260,1
CP048241.1,689379,778
CP048241.1,689430,1
CP048241.1,689543,2
CP048241.1,689550,1
CP048241.1,689805,427
CP048241.1,689935,173
CP048241.1,689942,3
CP048241.1,689968,5
CP048241.1,690023,1
CP048241.1,690188,7
CP048241.1,690616,1
CP048241.1,690714,90
CP048241.1,690815,1
CP048241.1,690821,532
CP048241.1,690822,272
CP048241.1,691003,829
CP048241.1,691094,639
CP048241.1,693529,341
CP048241.1,693765,206
CP048241.1,693772,120
CP048241.1,693829,1
CP048241.1,693839,197
CP048241.1,693902,1
CP048241.1,693909,1
CP048241.1,694249,54
CP048241.1,695450,11
CP048241.1,700699,41
CP048241.1,704715,143
CP048241.1,704869,1
CP048241.1,705071,659
CP048241.1,705156,71
CP048241.1,705181,5
CP048241.1,711262,4
CP048241.1,712798,9
CP048241.1,715164,39
CP048241.1,724647,93
CP048241.1,726406,123
CP048241.1,726557,23
CP048241.1,726588,19
CP048241.1,726669,31
CP048241.1,727231,489
CP048241.1,727238,129
CP048241.1,728418,424
CP048241.1,731223,94
CP048241.1,731372,488
CP048241.1,731582,11
CP048241.1,731652,126
CP048241.1,732698,1
CP048241.1,733701,397
CP048241.1,733753,322
CP048241.1,733760,489
CP048241.1,739509,570
CP048241.1,745023,13
CP048241.1,745457,160
CP048241.1,745508,338
CP048241.1,745680,7
CP048241.1,746216,130
CP048241.1,747991,303
CP048241.1,748549,6
CP048241.1,749278,111
CP048241.1,749720,583
CP048241.1,749845,435
CP048241.1,751970,13
CP048241.1,752042,696
CP048241.1,752650,1
CP048241.1,752665,7
CP048241.1,752702,145
CP048241.1,752708,7
CP048241.1,752709,212
CP048241.1,757053,484
CP048241.1,758023,577
CP048241.1,758369,230
CP048241.1,758409,158
CP048241.1,758427,188
CP048241.1,758442,357
CP048241.1,758509,621
CP048241.1,758516,294
CP048241.1,758753,173
CP048241.1,761041,12
CP048241.1,762384,10
CP048241.1,764311,17
CP048241.1,764379,3
CP048241.1,764565,6
CP048241.1,764847,1237
CP048241.1,764854,45
CP048241.1,768530,201
CP048241.1,768537,222
CP048241.1,768544,449
CP048241.1,769130,724
CP048241.1,769162,198
CP048241.1,774134,429
CP048241.1,775370,1
CP048241.1,775445,398
CP048241.1,775486,12
CP048241.1,776090,14
CP048241.1,776325,497
CP048241.1,779955,141
CP048241.1,779962,142
CP048241.1,783077,20
CP048241.1,783212,184
CP048241.1,783219,1
CP048241.1,783360,393
CP048241.1,783624,30
CP048241.1,783666,259
CP048241.1,784083,1126
CP048241.1,784251,265
CP048241.1,784836,1
CP048241.1,787125,375
CP048241.1,787189,7
CP048241.1,789441,340
CP048241.1,789966,7
CP048241.1,790453,1
CP048241.1,790560,554
CP048241.1,790569,1
CP048241.1,790618,100
CP048241.1,790743,1
CP048241.1,790845,65
CP048241.1,792064,309
CP048241.1,792647,276
CP048241.1,792697,105
CP048241.1,792883,14
CP048241.1,793109,1
CP048241.1,793123,322
CP048241.1,793690,475
CP048241.1,793697,495
CP048241.1,793700,338
CP048241.1,793772,10
CP048241.1,793775,23
CP048241.1,794005,9
CP048241.1,794012,2
CP048241.1,794287,1
