Chromosome,Position,Reads
CP048241.1,1307982,345
CP048241.1,1307986,1
CP048241.1,1307990,250
CP048241.1,1308068,109
CP048241.1,1308275,47
CP048241.1,1308360,14
CP048241.1,1308448,11
CP048241.1,1308455,4
CP048241.1,1311235,126
CP048241.1,1311372,70
CP048241.1,1311392,254
CP048241.1,1311399,13
CP048241.1,1311875,7
CP048241.1,1314354,1
CP048241.1,1314641,37
CP048241.1,1315169,47
CP048241.1,1315191,2
CP048241.1,1316874,111
CP048241.1,1318166,8
CP048241.1,1320252,13
CP048241.1,1320379,105
CP048241.1,1320820,56
CP048241.1,1321348,66
CP048241.1,1321441,2
CP048241.1,1321516,236
CP048241.1,1321523,185
CP048241.1,1321574,12
CP048241.1,1321585,10
CP048241.1,1321602,1
CP048241.1,1321603,6
CP048241.1,1321610,2
CP048241.1,1321719,21
CP048241.1,1321840,1
CP048241.1,1322222,8
CP048241.1,1322412,66
CP048241.1,1322498,166
CP048241.1,1322502,315
CP048241.1,1322763,14
CP048241.1,1322785,167
CP048241.1,1322986,137
CP048241.1,1323056,21
CP048241.1,1323092,32
CP048241.1,1323158,70
CP048241.1,1323165,639
CP048241.1,1323171,1
CP048241.1,1323196,43
CP048241.1,1323198,4
CP048241.1,1323205,294
CP048241.1,1323240,51
CP048241.1,1323277,8
CP048241.1,1323311,229
CP048241.1,1323379,100
CP048241.1,1323444,84
CP048241.1,1323451,26
CP048241.1,1323481,135
CP048241.1,1323488,348
CP048241.1,1323580,48
CP048241.1,1323635,1
CP048241.1,1323814,21
CP048241.1,1324175,1
CP048241.1,1324180,8
CP048241.1,1324207,62
CP048241.1,1324627,5
CP048241.1,1325554,25
CP048241.1,1326233,95
CP048241.1,1326251,1
CP048241.1,1326259,121
CP048241.1,1326266,332
CP048241.1,1326294,2
CP048241.1,1330166,105
CP048241.1,1330381,8
CP048241.1,1330529,42
CP048241.1,1330562,12
CP048241.1,1331229,61
CP048241.1,1331743,168
CP048241.1,1331796,78
CP048241.1,1331807,414
CP048241.1,1331814,82
CP048241.1,1331958,194
CP048241.1,1332078,32
CP048241.1,1332121,118
CP048241.1,1332130,115
CP048241.1,1334429,49
CP048241.1,1334788,1
CP048241.1,1336248,8
CP048241.1,1336520,351
CP048241.1,1336527,1
CP048241.1,1336558,51
CP048241.1,1341302,33
CP048241.1,1341309,12
CP048241.1,1341558,48
CP048241.1,1342599,2
CP048241.1,1343063,47
CP048241.1,1343542,2
CP048241.1,1344113,36
CP048241.1,1344258,2
CP048241.1,1345177,40
CP048241.1,1345199,1
CP048241.1,1347025,81
CP048241.1,1347206,125
CP048241.1,1347539,48
CP048241.1,1347587,45
CP048241.1,1348110,2
CP048241.1,1348699,88
CP048241.1,1348968,114
CP048241.1,1348975,106
CP048241.1,1349005,104
CP048241.1,1349014,1
CP048241.1,1349016,3
CP048241.1,1349104,82
CP048241.1,1349138,8
CP048241.1,1349147,33
CP048241.1,1349154,274
CP048241.1,1349176,67
CP048241.1,1349181,292
CP048241.1,1349213,189
CP048241.1,1349225,1
CP048241.1,1349246,116
CP048241.1,1349355,444
CP048241.1,1349362,199
CP048241.1,1349368,8
CP048241.1,1349375,240
CP048241.1,1349433,2
CP048241.1,1349462,148
CP048241.1,1349474,2
CP048241.1,1349566,306
CP048241.1,1349573,3
CP048241.1,1349640,74
CP048241.1,1349647,113
CP048241.1,1349668,96
CP048241.1,1349704,78
CP048241.1,1349717,180
CP048241.1,1349726,77
CP048241.1,1349756,129
CP048241.1,1349792,622
CP048241.1,1349799,1528
CP048241.1,1349829,16
CP048241.1,1349835,23
CP048241.1,1349844,28
CP048241.1,1349863,15
CP048241.1,1349872,140
CP048241.1,1349910,28
CP048241.1,1349924,10
CP048241.1,1349926,31
CP048241.1,1349960,24
CP048241.1,1349963,53
CP048241.1,1349994,1
CP048241.1,1349998,318
CP048241.1,1350007,178
CP048241.1,1350014,420
CP048241.1,1350022,78
CP048241.1,1350038,199
CP048241.1,1350066,205
CP048241.1,1350079,91
CP048241.1,1350090,145
CP048241.1,1350097,28
CP048241.1,1350115,29
CP048241.1,1350122,5
CP048241.1,1350177,164
CP048241.1,1350183,4
CP048241.1,1350186,241
CP048241.1,1350193,232
CP048241.1,1350194,1
CP048241.1,1350254,53
CP048241.1,1350282,50
CP048241.1,1350310,6
CP048241.1,1350313,4
CP048241.1,1350403,178
CP048241.1,1350674,81
CP048241.1,1350681,26
CP048241.1,1350687,18
CP048241.1,1350958,2
CP048241.1,1351018,150
CP048241.1,1351024,4
CP048241.1,1351025,84
CP048241.1,1351062,3
CP048241.1,1351066,22
CP048241.1,1351078,3
CP048241.1,1351143,74
CP048241.1,1351164,3
CP048241.1,1351280,168
CP048241.1,1351466,4
CP048241.1,1351622,92
CP048241.1,1352447,178
CP048241.1,1352598,38
CP048241.1,1354673,53
CP048241.1,1355375,39
CP048241.1,1356060,116
CP048241.1,1356204,3
CP048241.1,1356211,35
CP048241.1,1356256,1
CP048241.1,1356539,15
CP048241.1,1356958,42
CP048241.1,1356987,60
CP048241.1,1357022,1
CP048241.1,1357310,19
CP048241.1,1357321,4
CP048241.1,1357358,74
CP048241.1,1357369,150
CP048241.1,1357376,166
CP048241.1,1357384,83
CP048241.1,1357391,1
CP048241.1,1357399,64
CP048241.1,1357416,99
CP048241.1,1357428,33
CP048241.1,1357453,71
CP048241.1,1358061,104
CP048241.1,1358194,110
CP048241.1,1358202,245
CP048241.1,1358209,30
CP048241.1,1358214,404
CP048241.1,1358220,63
CP048241.1,1358227,74
CP048241.1,1358233,62
CP048241.1,1358316,119
CP048241.1,1358317,56
CP048241.1,1358323,166
CP048241.1,1358327,66
CP048241.1,1358334,67
CP048241.1,1358961,15
CP048241.1,1358975,302
CP048241.1,1358982,3
CP048241.1,1358998,438
CP048241.1,1359005,11
CP048241.1,1359029,63
CP048241.1,1359033,48
CP048241.1,1359036,68
CP048241.1,1359045,58
CP048241.1,1359079,1
CP048241.1,1359194,133
CP048241.1,1359353,1
CP048241.1,1359367,338
CP048241.1,1359397,1
CP048241.1,1359416,293
CP048241.1,1359430,271
CP048241.1,1359433,140
CP048241.1,1359448,134
CP048241.1,1359494,1
CP048241.1,1359504,122
CP048241.1,1359511,16
CP048241.1,1359624,75
CP048241.1,1359631,3
CP048241.1,1359633,108
CP048241.1,1359640,105
CP048241.1,1359702,199
CP048241.1,1359806,13
CP048241.1,1360111,40
CP048241.1,1360271,89
CP048241.1,1360396,177
CP048241.1,1360431,155
CP048241.1,1360448,223
CP048241.1,1360543,166
CP048241.1,1360565,215
CP048241.1,1360598,79
CP048241.1,1360639,131
CP048241.1,1360643,178
CP048241.1,1360672,31
CP048241.1,1360679,32
CP048241.1,1360683,178
CP048241.1,1360689,221
CP048241.1,1360693,106
CP048241.1,1360704,27
CP048241.1,1360804,73
CP048241.1,1361062,3
CP048241.1,1361069,3
CP048241.1,1361218,56
CP048241.1,1361233,106
CP048241.1,1361240,159
CP048241.1,1361259,7
CP048241.1,1361266,154
CP048241.1,1361283,219
CP048241.1,1361290,39
CP048241.1,1361299,85
CP048241.1,1361303,4
CP048241.1,1361403,11
CP048241.1,1361411,64
CP048241.1,1361417,12
CP048241.1,1361450,50
CP048241.1,1361451,198
CP048241.1,1361533,40
CP048241.1,1361535,27
CP048241.1,1361540,160
CP048241.1,1361552,1
CP048241.1,1361559,51
CP048241.1,1361567,38
CP048241.1,1361592,62
CP048241.1,1361599,61
CP048241.1,1361608,30
CP048241.1,1361636,3
CP048241.1,1361657,106
CP048241.1,1361683,201
CP048241.1,1361690,12
CP048241.1,1361722,48
CP048241.1,1361723,15
CP048241.1,1361730,167
CP048241.1,1361760,14
CP048241.1,1361787,78
CP048241.1,1361791,219
CP048241.1,1361794,123
CP048241.1,1361872,117
CP048241.1,1361879,132
CP048241.1,1361897,122
CP048241.1,1361942,56
CP048241.1,1361949,146
CP048241.1,1362063,62
CP048241.1,1362191,1
CP048241.1,1362209,64
CP048241.1,1362370,231
CP048241.1,1362656,3
CP048241.1,1362876,14
CP048241.1,1363358,111
CP048241.1,1363365,9
CP048241.1,1363733,115
CP048241.1,1363740,30
CP048241.1,1366773,65
CP048241.1,1366783,44
CP048241.1,1366790,2
CP048241.1,1366859,146
CP048241.1,1368303,1
CP048241.1,1369055,16
CP048241.1,1369213,7
CP048241.1,1369445,49
CP048241.1,1369585,2
CP048241.1,1369596,51
CP048241.1,1370432,5
CP048241.1,1370923,84
CP048241.1,1370963,36
CP048241.1,1370970,3
CP048241.1,1371558,85
CP048241.1,1371696,52
CP048241.1,1371860,55
CP048241.1,1372094,106
CP048241.1,1372098,45
CP048241.1,1372182,10
CP048241.1,1373206,12
CP048241.1,1373677,16
CP048241.1,1373702,18
CP048241.1,1373715,34
CP048241.1,1374030,10
CP048241.1,1374907,44
CP048241.1,1374980,205
CP048241.1,1375006,56
CP048241.1,1375011,117
CP048241.1,1375019,1
CP048241.1,1375048,28
CP048241.1,1375052,9
CP048241.1,1375119,2
CP048241.1,1375327,3
CP048241.1,1375840,79
CP048241.1,1375899,9
CP048241.1,1376157,87
CP048241.1,1376183,57
CP048241.1,1376771,128
CP048241.1,1376778,115
CP048241.1,1376784,143
CP048241.1,1376799,82
CP048241.1,1376833,644
CP048241.1,1376840,474
CP048241.1,1376965,123
CP048241.1,1377091,5
CP048241.1,1377114,164
CP048241.1,1377254,710
CP048241.1,1377261,239
CP048241.1,1377385,1
CP048241.1,1377392,3
CP048241.1,1377394,77
CP048241.1,1377401,1
CP048241.1,1377430,352
CP048241.1,1377437,23
CP048241.1,1377450,116
CP048241.1,1377457,5
CP048241.1,1377470,1
CP048241.1,1377527,12
CP048241.1,1377550,38
CP048241.1,1377557,56
CP048241.1,1377613,22
CP048241.1,1377695,93
CP048241.1,1378340,232
CP048241.1,1378463,92
CP048241.1,1378611,48
CP048241.1,1379188,16
CP048241.1,1379509,114
CP048241.1,1379524,10
CP048241.1,1379531,10
CP048241.1,1379897,10
CP048241.1,1379956,98
CP048241.1,1379959,15
CP048241.1,1379963,76
CP048241.1,1380006,82
CP048241.1,1380029,3
CP048241.1,1380060,90
CP048241.1,1380189,24
CP048241.1,1380207,3
CP048241.1,1380351,2
CP048241.1,1382439,1
CP048241.1,1382453,107
CP048241.1,1382624,43
CP048241.1,1382800,8
CP048241.1,1383135,56
CP048241.1,1383154,247
CP048241.1,1383211,356
CP048241.1,1383349,10
CP048241.1,1383395,3
CP048241.1,1383398,37
CP048241.1,1383472,90
CP048241.1,1383494,29
CP048241.1,1383508,33
CP048241.1,1383515,269
CP048241.1,1383554,194
CP048241.1,1383574,6
CP048241.1,1383588,111
CP048241.1,1383592,75
CP048241.1,1383595,211
CP048241.1,1383599,314
CP048241.1,1383620,79
CP048241.1,1383721,85
CP048241.1,1383728,109
CP048241.1,1383729,64
CP048241.1,1383739,33
CP048241.1,1383748,180
CP048241.1,1383755,89
CP048241.1,1383768,4
CP048241.1,1383831,202
CP048241.1,1384107,89
CP048241.1,1384114,7
CP048241.1,1384190,52
CP048241.1,1384296,32
CP048241.1,1384303,106
CP048241.1,1384395,174
CP048241.1,1384451,2
CP048241.1,1384470,51
CP048241.1,1384478,115
CP048241.1,1384481,4
CP048241.1,1384485,57
CP048241.1,1384496,198
CP048241.1,1384505,27
CP048241.1,1384512,85
CP048241.1,1384529,72
CP048241.1,1384538,392
CP048241.1,1384541,2
CP048241.1,1384545,176
CP048241.1,1384546,40
CP048241.1,1384560,24
CP048241.1,1384567,3
CP048241.1,1384586,312
CP048241.1,1384591,137
CP048241.1,1384593,93
CP048241.1,1384598,12
CP048241.1,1384639,17
CP048241.1,1384698,9
CP048241.1,1384703,12
CP048241.1,1384766,190
CP048241.1,1384786,50
CP048241.1,1384951,195
CP048241.1,1384960,16
CP048241.1,1384965,1
CP048241.1,1385023,11
CP048241.1,1385087,74
CP048241.1,1385101,7
CP048241.1,1385131,21
CP048241.1,1385514,56
CP048241.1,1388883,5
CP048241.1,1389124,197
CP048241.1,1389129,90
CP048241.1,1389217,35
CP048241.1,1389338,184
CP048241.1,1389345,113
CP048241.1,1389351,47
CP048241.1,1389366,9
CP048241.1,1389466,507
CP048241.1,1389473,191
CP048241.1,1389475,343
CP048241.1,1389517,200
CP048241.1,1389556,11
CP048241.1,1389749,75
CP048241.1,1389776,13
CP048241.1,1389830,41
CP048241.1,1389952,186
CP048241.1,1389980,144
CP048241.1,1390014,108
CP048241.1,1390021,480
CP048241.1,1390119,5
CP048241.1,1390127,20
CP048241.1,1390145,29
CP048241.1,1390298,2
CP048241.1,1390303,148
CP048241.1,1390305,1
CP048241.1,1390405,8
CP048241.1,1390485,5
CP048241.1,1390492,208
CP048241.1,1390510,209
CP048241.1,1390673,55
CP048241.1,1390696,172
CP048241.1,1390698,286
CP048241.1,1390740,42
CP048241.1,1390745,3
CP048241.1,1390746,54
CP048241.1,1390753,13
CP048241.1,1390828,395
CP048241.1,1390845,5
CP048241.1,1390856,58
CP048241.1,1390860,31
CP048241.1,1391405,151
CP048241.1,1391925,8
CP048241.1,1392069,16
CP048241.1,1392252,14
CP048241.1,1392284,122
CP048241.1,1392357,7
CP048241.1,1393778,45
CP048241.1,1393812,160
CP048241.1,1394098,22
CP048241.1,1394128,1
CP048241.1,1394136,2
CP048241.1,1394164,94
CP048241.1,1394364,5
CP048241.1,1394371,64
CP048241.1,1394387,3
CP048241.1,1394468,3
CP048241.1,1394495,90
CP048241.1,1394502,74
CP048241.1,1394536,130
CP048241.1,1394543,41
CP048241.1,1394550,19
CP048241.1,1394554,79
CP048241.1,1394558,32
CP048241.1,1394597,1
CP048241.1,1394954,85
CP048241.1,1395153,5
CP048241.1,1397792,171
CP048241.1,1398502,102
CP048241.1,1399485,10
CP048241.1,1399490,6
CP048241.1,1399497,8
CP048241.1,1399513,4
CP048241.1,1399517,7
CP048241.1,1399531,74
CP048241.1,1399562,9
CP048241.1,1399598,14
CP048241.1,1399955,217
CP048241.1,1399993,42
CP048241.1,1400005,64
CP048241.1,1400153,2
CP048241.1,1400161,4
CP048241.1,1401577,8
CP048241.1,1401854,1
CP048241.1,1401904,31
CP048241.1,1401988,11
CP048241.1,1402033,129
CP048241.1,1402470,2
CP048241.1,1406000,4
CP048241.1,1406240,151
CP048241.1,1406267,116
CP048241.1,1406395,109
CP048241.1,1407929,104
CP048241.1,1407937,30
CP048241.1,1407973,4
CP048241.1,1407988,6
CP048241.1,1408020,64
CP048241.1,1408022,4
CP048241.1,1408041,17
CP048241.1,1415020,19
CP048241.1,1415954,24
CP048241.1,1416114,45
CP048241.1,1416293,33
CP048241.1,1416379,34
CP048241.1,1416477,140
CP048241.1,1416586,378
CP048241.1,1416593,344
CP048241.1,1416603,256
CP048241.1,1416604,121
CP048241.1,1416612,16
CP048241.1,1416616,153
CP048241.1,1416637,4
CP048241.1,1416664,35
CP048241.1,1417257,156
CP048241.1,1418026,18
CP048241.1,1418172,35
CP048241.1,1418720,5
CP048241.1,1418906,1
CP048241.1,1419253,8
CP048241.1,1420096,1
CP048241.1,1421825,72
CP048241.1,1421837,70
CP048241.1,1422140,156
CP048241.1,1423674,16
CP048241.1,1423680,390
CP048241.1,1426754,19
CP048241.1,1427491,35
CP048241.1,1427821,87
CP048241.1,1429778,19
CP048241.1,1429959,1
CP048241.1,1430655,19
CP048241.1,1430958,21
CP048241.1,1432136,69
CP048241.1,1432152,186
CP048241.1,1432159,137
CP048241.1,1432674,5
CP048241.1,1432779,6
CP048241.1,1432783,15
CP048241.1,1432786,236
CP048241.1,1432855,2
CP048241.1,1433031,218
CP048241.1,1433032,56
CP048241.1,1433042,52
CP048241.1,1433172,5
CP048241.1,1433367,95
CP048241.1,1433390,138
CP048241.1,1433444,38
CP048241.1,1433519,38
CP048241.1,1433674,83
CP048241.1,1433866,17
CP048241.1,1433873,283
CP048241.1,1434075,41
CP048241.1,1434280,97
CP048241.1,1434291,328
CP048241.1,1434314,38
CP048241.1,1434321,1
CP048241.1,1434358,38
CP048241.1,1434569,35
CP048241.1,1434694,17
CP048241.1,1436004,1
CP048241.1,1436099,254
CP048241.1,1437046,137
CP048241.1,1437102,44
CP048241.1,1437109,50
CP048241.1,1437229,1
CP048241.1,1437267,107
CP048241.1,1437310,8
CP048241.1,1437329,95
CP048241.1,1446612,1
CP048241.1,1451180,1
CP048241.1,1454124,212
CP048241.1,1454133,15
CP048241.1,1454168,114
CP048241.1,1454273,28
CP048241.1,1454280,80
CP048241.1,1454412,28
CP048241.1,1454420,27
CP048241.1,1455970,7
CP048241.1,1456170,42
CP048241.1,1456424,171
CP048241.1,1456430,387
CP048241.1,1456433,163
CP048241.1,1456437,256
CP048241.1,1456440,35
CP048241.1,1456469,3
CP048241.1,1456490,2
CP048241.1,1456686,129
CP048241.1,1456733,37
CP048241.1,1456740,43
CP048241.1,1456799,29
CP048241.1,1456806,162
CP048241.1,1456986,152
CP048241.1,1456993,560
CP048241.1,1457178,180
CP048241.1,1457295,10
CP048241.1,1457310,206
CP048241.1,1458143,32
CP048241.1,1458150,113
CP048241.1,1458514,39
CP048241.1,1458521,18
CP048241.1,1458916,2
CP048241.1,1458923,72
CP048241.1,1458995,125
CP048241.1,1459224,88
CP048241.1,1460286,28
CP048241.1,1460326,15
CP048241.1,1460334,3
CP048241.1,1460404,19
CP048241.1,1460454,167
CP048241.1,1462767,20
CP048241.1,1464525,53
CP048241.1,1465203,2
CP048241.1,1465207,25
CP048241.1,1465267,104
CP048241.1,1465334,1
CP048241.1,1465355,7
CP048241.1,1465385,130
CP048241.1,1465805,244
CP048241.1,1465808,165
CP048241.1,1465933,38
CP048241.1,1465979,163
CP048241.1,1466029,38
CP048241.1,1466055,14
CP048241.1,1466063,2
CP048241.1,1466085,92
CP048241.1,1466964,12
CP048241.1,1468028,580
CP048241.1,1468216,185
CP048241.1,1468305,28
CP048241.1,1468340,60
CP048241.1,1468438,52
CP048241.1,1468470,268
CP048241.1,1468492,246
CP048241.1,1468707,213
CP048241.1,1468905,55
CP048241.1,1469361,69
CP048241.1,1469370,47
CP048241.1,1469402,1
CP048241.1,1469769,147
CP048241.1,1470469,1
CP048241.1,1470529,115
CP048241.1,1470566,98
CP048241.1,1470655,20
CP048241.1,1471653,371
CP048241.1,1471702,1
CP048241.1,1471800,207
CP048241.1,1472010,220
CP048241.1,1472040,1
CP048241.1,1472072,65
CP048241.1,1472161,36
CP048241.1,1472266,238
CP048241.1,1472283,1
CP048241.1,1472287,2
CP048241.1,1472309,423
CP048241.1,1472312,308
CP048241.1,1472409,1
CP048241.1,1472456,307
CP048241.1,1472467,277
CP048241.1,1472593,55
CP048241.1,1472629,134
CP048241.1,1472643,140
CP048241.1,1472719,31
CP048241.1,1472865,333
CP048241.1,1472870,456
CP048241.1,1472884,85
CP048241.1,1472888,15
CP048241.1,1472948,7
CP048241.1,1472998,55
CP048241.1,1473123,246
CP048241.1,1473135,143
CP048241.1,1473195,530
CP048241.1,1473250,14
CP048241.1,1473314,158
CP048241.1,1473321,46
CP048241.1,1473325,1
CP048241.1,1473367,3
CP048241.1,1473374,338
CP048241.1,1473543,193
CP048241.1,1473580,1
CP048241.1,1473612,12
CP048241.1,1473665,5
CP048241.1,1473688,118
CP048241.1,1473702,97
CP048241.1,1473923,2
CP048241.1,1473930,23
CP048241.1,1473962,61
CP048241.1,1474073,21
CP048241.1,1474098,50
CP048241.1,1477413,43
CP048241.1,1477419,79
CP048241.1,1477917,3
CP048241.1,1477947,4
CP048241.1,1478490,53
CP048241.1,1478629,94
CP048241.1,1479123,156
CP048241.1,1479219,3
CP048241.1,1479616,187
CP048241.1,1479777,171
CP048241.1,1479897,131
CP048241.1,1479916,269
CP048241.1,1479923,571
CP048241.1,1479954,403
CP048241.1,1479988,66
CP048241.1,1480154,72
CP048241.1,1481449,386
CP048241.1,1481456,151
CP048241.1,1482645,3
CP048241.1,1482783,53
CP048241.1,1482790,51
CP048241.1,1482808,470
CP048241.1,1482815,295
CP048241.1,1482824,19
CP048241.1,1482869,127
CP048241.1,1482873,6
CP048241.1,1482924,337
CP048241.1,1482926,31
CP048241.1,1482931,188
CP048241.1,1482956,1
CP048241.1,1482966,126
CP048241.1,1482973,622
CP048241.1,1483029,136
CP048241.1,1483035,3
CP048241.1,1483048,40
CP048241.1,1483075,47
CP048241.1,1483082,112
CP048241.1,1483089,128
CP048241.1,1483129,138
CP048241.1,1483198,242
CP048241.1,1483205,41
CP048241.1,1483206,26
CP048241.1,1483213,81
CP048241.1,1483975,117
CP048241.1,1483983,162
CP048241.1,1484141,29
CP048241.1,1484457,287
CP048241.1,1484618,273
CP048241.1,1485010,241
CP048241.1,1485082,7
CP048241.1,1485392,29
CP048241.1,1485456,29
CP048241.1,1485618,172
CP048241.1,1485729,3
CP048241.1,1490177,85
CP048241.1,1490200,1
CP048241.1,1490224,4
CP048241.1,1490333,72
CP048241.1,1490336,96
CP048241.1,1490486,3
CP048241.1,1490879,72
CP048241.1,1491562,8
CP048241.1,1492396,276
CP048241.1,1492403,80
CP048241.1,1492433,114
CP048241.1,1492453,112
CP048241.1,1492493,34
CP048241.1,1492500,18
CP048241.1,1493425,6
CP048241.1,1494645,223
CP048241.1,1494923,74
CP048241.1,1494942,1
CP048241.1,1495286,105
CP048241.1,1495528,71
CP048241.1,1495800,4
CP048241.1,1495889,2
CP048241.1,1495900,37
CP048241.1,1495934,48
CP048241.1,1495941,55
CP048241.1,1495966,114
CP048241.1,1495973,4
CP048241.1,1495990,2
CP048241.1,1496046,15
CP048241.1,1496169,14
CP048241.1,1496273,6
CP048241.1,1496280,36
CP048241.1,1496306,82
CP048241.1,1497330,1
CP048241.1,1497528,99
CP048241.1,1497599,7
CP048241.1,1497727,21
CP048241.1,1497751,236
CP048241.1,1497758,326
CP048241.1,1497771,245
CP048241.1,1497867,66
CP048241.1,1497966,127
CP048241.1,1498108,98
CP048241.1,1498189,41
CP048241.1,1498230,61
CP048241.1,1498390,65
CP048241.1,1499089,1
CP048241.1,1499762,71
CP048241.1,1499917,256
CP048241.1,1500069,113
CP048241.1,1500133,9
CP048241.1,1500212,12
CP048241.1,1500280,69
CP048241.1,1500348,27
CP048241.1,1500373,12
CP048241.1,1500557,10
CP048241.1,1500566,34
CP048241.1,1503911,3
CP048241.1,1504201,1
CP048241.1,1504411,1
CP048241.1,1507073,1
CP048241.1,1509086,45
CP048241.1,1509108,16
CP048241.1,1509433,50
CP048241.1,1512348,26
CP048241.1,1512423,2
CP048241.1,1512549,82
CP048241.1,1512556,4
CP048241.1,1512574,51
CP048241.1,1512581,5
CP048241.1,1512587,13
CP048241.1,1512702,79
CP048241.1,1512838,28
CP048241.1,1512845,83
CP048241.1,1514686,8
CP048241.1,1514744,104
CP048241.1,1514776,112
CP048241.1,1515510,29
CP048241.1,1515534,42
CP048241.1,1515587,82
CP048241.1,1515665,898
CP048241.1,1515672,1232
CP048241.1,1515752,1
CP048241.1,1515758,81
CP048241.1,1515761,106
CP048241.1,1515810,40
CP048241.1,1515950,6
CP048241.1,1516206,37
CP048241.1,1516215,52
CP048241.1,1516315,3
CP048241.1,1516485,2
CP048241.1,1516991,79
CP048241.1,1517039,111
CP048241.1,1517069,53
CP048241.1,1517082,15
CP048241.1,1517148,113
CP048241.1,1517898,128
CP048241.1,1519037,125
CP048241.1,1519039,2
CP048241.1,1519210,165
CP048241.1,1522709,131
CP048241.1,1522715,9
CP048241.1,1522811,29
CP048241.1,1522827,8
CP048241.1,1522874,7
CP048241.1,1522880,11
CP048241.1,1522932,5
CP048241.1,1523095,2
CP048241.1,1523234,1
CP048241.1,1523455,15
CP048241.1,1523550,123
CP048241.1,1526011,11
CP048241.1,1526018,7
CP048241.1,1526103,30
CP048241.1,1528236,2
CP048241.1,1529073,1
CP048241.1,1529152,1
CP048241.1,1529160,39
CP048241.1,1531634,7
CP048241.1,1531645,32
CP048241.1,1535561,77
CP048241.1,1535655,118
CP048241.1,1535728,88
CP048241.1,1535735,27
CP048241.1,1535778,17
CP048241.1,1535854,178
CP048241.1,1536039,97
CP048241.1,1536466,1
CP048241.1,1536539,25
CP048241.1,1536579,325
CP048241.1,1536611,618
CP048241.1,1544088,99
CP048241.1,1544123,143
CP048241.1,1544147,75
CP048241.1,1544155,41
CP048241.1,1544162,62
CP048241.1,1544172,1
CP048241.1,1544335,121
CP048241.1,1544357,52
CP048241.1,1544417,84
CP048241.1,1544424,160
CP048241.1,1544429,17
CP048241.1,1544448,8
CP048241.1,1544487,105
CP048241.1,1544523,1
CP048241.1,1544557,1
CP048241.1,1544571,27
CP048241.1,1544642,219
CP048241.1,1544699,193
CP048241.1,1544765,1
CP048241.1,1544775,366
CP048241.1,1544785,92
CP048241.1,1544815,88
CP048241.1,1544846,193
CP048241.1,1544899,28
CP048241.1,1544926,58
CP048241.1,1545042,6
CP048241.1,1545059,95
CP048241.1,1545064,217
CP048241.1,1545069,7
CP048241.1,1545105,14
CP048241.1,1545112,365
CP048241.1,1545140,206
CP048241.1,1545155,75
CP048241.1,1545238,13
CP048241.1,1545242,19
CP048241.1,1545245,208
CP048241.1,1545248,99
CP048241.1,1545296,192
CP048241.1,1545341,20
CP048241.1,1545378,1
CP048241.1,1545400,16
CP048241.1,1545401,7
CP048241.1,1545521,1
CP048241.1,1545653,129
CP048241.1,1545822,82
CP048241.1,1545982,84
CP048241.1,1546939,92
CP048241.1,1548102,130
CP048241.1,1548111,53
CP048241.1,1549419,2
CP048241.1,1549453,63
CP048241.1,1549514,4
CP048241.1,1549523,19
CP048241.1,1549613,1
CP048241.1,1549629,66
CP048241.1,1549659,30
CP048241.1,1549663,40
CP048241.1,1549819,51
CP048241.1,1549820,68
CP048241.1,1549975,36
CP048241.1,1549991,21
CP048241.1,1549998,28
CP048241.1,1552050,1
CP048241.1,1554163,16
CP048241.1,1554187,113
CP048241.1,1554194,223
CP048241.1,1554278,18
CP048241.1,1554741,75
CP048241.1,1554782,25
CP048241.1,1554792,263
CP048241.1,1554807,396
CP048241.1,1554810,8
CP048241.1,1554814,713
CP048241.1,1555108,55
CP048241.1,1558749,103
CP048241.1,1560133,41
CP048241.1,1560140,82
CP048241.1,1560158,113
CP048241.1,1560171,54
CP048241.1,1560215,9
CP048241.1,1560849,49
CP048241.1,1560880,83
CP048241.1,1560946,20
CP048241.1,1560981,139
CP048241.1,1563531,84
CP048241.1,1563642,42
CP048241.1,1563669,1
CP048241.1,1563676,166
CP048241.1,1563681,12
CP048241.1,1564171,20
CP048241.1,1566094,24
CP048241.1,1566223,42
CP048241.1,1566512,96
CP048241.1,1569275,5
CP048241.1,1570189,3
CP048241.1,1570201,40
CP048241.1,1570207,64
CP048241.1,1570214,4
CP048241.1,1570786,53
CP048241.1,1570839,76
CP048241.1,1570858,138
CP048241.1,1570862,46
CP048241.1,1571243,5
CP048241.1,1571250,311
CP048241.1,1581595,68
CP048241.1,1581680,154
CP048241.1,1588579,121
CP048241.1,1590170,27
CP048241.1,1590177,135
CP048241.1,1590203,4
CP048241.1,1593248,12
CP048241.1,1593267,1
CP048241.1,1595406,7
CP048241.1,1595413,238
CP048241.1,1597438,1
CP048241.1,1597686,3
CP048241.1,1597693,214
CP048241.1,1597697,1
CP048241.1,1597704,112
CP048241.1,1598150,124
CP048241.1,1600048,69
CP048241.1,1605140,34
CP048241.1,1605161,24
CP048241.1,1607315,13
CP048241.1,1607389,1
CP048241.1,1607446,229
CP048241.1,1607453,270
CP048241.1,1607639,11
CP048241.1,1607844,1
CP048241.1,1608281,1
CP048241.1,1608436,2
CP048241.1,1610042,101
CP048241.1,1610103,58
CP048241.1,1610222,52
CP048241.1,1610247,88
CP048241.1,1610264,41
CP048241.1,1610366,536
CP048241.1,1610373,554
CP048241.1,1610570,102
CP048241.1,1610628,8
CP048241.1,1610882,7
