Chromosome,Position,Reads
CP048241.1,1273733,2285
CP048241.1,1273737,377
CP048241.1,1273794,26
CP048241.1,1273797,200
CP048241.1,1273810,36
CP048241.1,1273817,439
CP048241.1,1273871,240
CP048241.1,1273878,114
CP048241.1,1273931,1
CP048241.1,1273944,1044
CP048241.1,1273951,1650
CP048241.1,1274085,532
CP048241.1,1274092,591
CP048241.1,1274106,11
CP048241.1,1274299,220
CP048241.1,1274325,122
CP048241.1,1274336,9
CP048241.1,1275050,12
CP048241.1,1275075,1
CP048241.1,1275088,196
CP048241.1,1275096,169
CP048241.1,1275122,82
CP048241.1,1275132,20
CP048241.1,1275143,58
CP048241.1,1275152,196
CP048241.1,1275155,27
CP048241.1,1275178,93
CP048241.1,1275196,34
CP048241.1,1275234,57
CP048241.1,1275344,3
CP048241.1,1277401,112
CP048241.1,1279820,39
CP048241.1,1279982,13
CP048241.1,1280014,116
CP048241.1,1282571,148
CP048241.1,1286263,22
CP048241.1,1286269,52
CP048241.1,1286270,76
CP048241.1,1286276,133
CP048241.1,1286282,117
CP048241.1,1286287,165
CP048241.1,1286289,26
CP048241.1,1286294,584
CP048241.1,1286298,33
CP048241.1,1286315,2
CP048241.1,1286320,372
CP048241.1,1286326,60
CP048241.1,1286327,563
CP048241.1,1286333,63
CP048241.1,1286365,104
CP048241.1,1286372,46
CP048241.1,1286407,1
CP048241.1,1286408,17
CP048241.1,1286429,6
CP048241.1,1286491,2
CP048241.1,1286502,241
CP048241.1,1286503,17
CP048241.1,1286507,26
CP048241.1,1286510,100
CP048241.1,1286514,56
CP048241.1,1286515,2
CP048241.1,1286524,27
CP048241.1,1286542,25
CP048241.1,1286590,64
CP048241.1,1286596,74
CP048241.1,1286597,167
CP048241.1,1286605,44
CP048241.1,1286648,12
CP048241.1,1286663,59
CP048241.1,1286680,16
CP048241.1,1286687,132
CP048241.1,1286688,37
CP048241.1,1286701,88
CP048241.1,1286710,182
CP048241.1,1286743,45
CP048241.1,1286787,1
CP048241.1,1286867,255
CP048241.1,1286921,111
CP048241.1,1286932,2
CP048241.1,1286947,20
CP048241.1,1286950,9
CP048241.1,1286964,15
CP048241.1,1286971,44
CP048241.1,1286997,25
CP048241.1,1287001,37
CP048241.1,1287018,23
CP048241.1,1287041,3
CP048241.1,1287045,8
CP048241.1,1287048,1
CP048241.1,1287090,32
CP048241.1,1287099,12
CP048241.1,1287106,5
CP048241.1,1287127,21
CP048241.1,1287149,238
CP048241.1,1287156,65
CP048241.1,1287185,19
CP048241.1,1287192,57
CP048241.1,1287311,22
CP048241.1,1287338,64
CP048241.1,1287460,1
CP048241.1,1287792,17
CP048241.1,1288761,5
CP048241.1,1289346,1
CP048241.1,1289677,118
CP048241.1,1291421,81
CP048241.1,1291452,8
CP048241.1,1291468,13
CP048241.1,1291471,46
CP048241.1,1291472,69
CP048241.1,1291479,110
CP048241.1,1291491,13
CP048241.1,1291498,40
CP048241.1,1291523,46
CP048241.1,1291629,3
CP048241.1,1291738,33
CP048241.1,1291743,23
CP048241.1,1292329,47
CP048241.1,1292354,109
CP048241.1,1292358,70
CP048241.1,1292486,21
CP048241.1,1292551,5
CP048241.1,1294612,22
CP048241.1,1295406,36
CP048241.1,1295410,6
CP048241.1,1295478,2
CP048241.1,1295859,2
CP048241.1,1296032,109
CP048241.1,1296412,14
CP048241.1,1296520,92
CP048241.1,1296649,188
CP048241.1,1298495,52
CP048241.1,1298642,1
CP048241.1,1298663,28
CP048241.1,1299493,4
CP048241.1,1299497,13
CP048241.1,1299826,12
CP048241.1,1300417,25
CP048241.1,1300525,18
CP048241.1,1300709,5
CP048241.1,1300985,33
CP048241.1,1301989,37
CP048241.1,1302325,53
CP048241.1,1302348,87
CP048241.1,1302370,1
CP048241.1,1302381,190
CP048241.1,1302392,2
CP048241.1,1302473,301
CP048241.1,1305167,7
CP048241.1,1305281,212
CP048241.1,1305347,12
CP048241.1,1305520,20
CP048241.1,1305569,16
CP048241.1,1305580,25
CP048241.1,1305720,29
CP048241.1,1306211,93
CP048241.1,1306340,3
CP048241.1,1306885,47
CP048241.1,1307001,1
CP048241.1,1307701,46
CP048241.1,1307852,28
CP048241.1,1307920,75
CP048241.1,1307949,3
CP048241.1,1307956,266
CP048241.1,1307975,370
CP048241.1,1307982,54
CP048241.1,1307986,114
CP048241.1,1307989,135
CP048241.1,1307990,131
CP048241.1,1307997,451
CP048241.1,1308068,452
CP048241.1,1308075,1008
CP048241.1,1308101,30
CP048241.1,1308116,9
CP048241.1,1308124,114
CP048241.1,1308427,145
CP048241.1,1308448,189
CP048241.1,1308455,26
CP048241.1,1311075,203
CP048241.1,1311102,1
CP048241.1,1311235,202
CP048241.1,1311242,178
CP048241.1,1311252,28
CP048241.1,1311274,1
CP048241.1,1311342,81
CP048241.1,1311349,130
CP048241.1,1311365,107
CP048241.1,1311372,43
CP048241.1,1311384,310
CP048241.1,1311392,7
CP048241.1,1311399,11
CP048241.1,1311415,40
CP048241.1,1311422,201
CP048241.1,1311564,7
CP048241.1,1311716,1
CP048241.1,1311727,28
CP048241.1,1311854,84
CP048241.1,1312056,11
CP048241.1,1312253,24
CP048241.1,1312522,102
CP048241.1,1312564,11
CP048241.1,1312906,53
CP048241.1,1312913,2
CP048241.1,1314211,3
CP048241.1,1314354,52
CP048241.1,1315128,130
CP048241.1,1315176,128
CP048241.1,1315763,1
CP048241.1,1315896,5
CP048241.1,1316305,33
CP048241.1,1316353,28
CP048241.1,1316495,38
CP048241.1,1316596,43
CP048241.1,1316724,19
CP048241.1,1316754,40
CP048241.1,1316761,21
CP048241.1,1317363,75
CP048241.1,1317741,27
CP048241.1,1317884,44
CP048241.1,1317891,72
CP048241.1,1317922,15
CP048241.1,1318055,4
CP048241.1,1318079,4
CP048241.1,1318116,29
CP048241.1,1318166,198
CP048241.1,1318173,21
CP048241.1,1318326,4
CP048241.1,1318329,2
CP048241.1,1318528,1
CP048241.1,1320124,41
CP048241.1,1320169,6
CP048241.1,1320664,8
CP048241.1,1320813,59
CP048241.1,1321139,93
CP048241.1,1321333,40
CP048241.1,1321340,3
CP048241.1,1321348,39
CP048241.1,1321399,20
CP048241.1,1321516,506
CP048241.1,1321523,101
CP048241.1,1321543,1
CP048241.1,1321574,132
CP048241.1,1321581,103
CP048241.1,1321601,765
CP048241.1,1321602,34
CP048241.1,1321610,380
CP048241.1,1321719,28
CP048241.1,1321720,62
CP048241.1,1321724,7
CP048241.1,1321727,92
CP048241.1,1321748,95
CP048241.1,1321830,180
CP048241.1,1321845,156
CP048241.1,1322029,121
CP048241.1,1322072,2
CP048241.1,1322339,60
CP048241.1,1322361,38
CP048241.1,1322405,95
CP048241.1,1322419,12
CP048241.1,1322426,18
CP048241.1,1322452,41
CP048241.1,1322494,13
CP048241.1,1322498,32
CP048241.1,1322508,17
CP048241.1,1322526,2
CP048241.1,1322573,17
CP048241.1,1322611,15
CP048241.1,1322638,184
CP048241.1,1322654,20
CP048241.1,1322740,3
CP048241.1,1322763,2
CP048241.1,1322770,56
CP048241.1,1322792,10
CP048241.1,1322854,236
CP048241.1,1322880,79
CP048241.1,1322942,40
CP048241.1,1322946,149
CP048241.1,1322962,15
CP048241.1,1323043,42
CP048241.1,1323047,106
CP048241.1,1323054,586
CP048241.1,1323078,45
CP048241.1,1323158,43
CP048241.1,1323165,12
CP048241.1,1323171,12
CP048241.1,1323189,23
CP048241.1,1323196,249
CP048241.1,1323198,31
CP048241.1,1323205,276
CP048241.1,1323213,67
CP048241.1,1323261,84
CP048241.1,1323274,61
CP048241.1,1323293,368
CP048241.1,1323297,38
CP048241.1,1323304,117
CP048241.1,1323311,454
CP048241.1,1323314,103
CP048241.1,1323332,305
CP048241.1,1323343,64
CP048241.1,1323378,3
CP048241.1,1323387,158
CP048241.1,1323391,1
CP048241.1,1323414,47
CP048241.1,1323432,6
CP048241.1,1323444,106
CP048241.1,1323451,355
CP048241.1,1323481,405
CP048241.1,1323488,607
CP048241.1,1323503,26
CP048241.1,1323573,66
CP048241.1,1323593,36
CP048241.1,1323614,19
CP048241.1,1323615,1
CP048241.1,1323635,61
CP048241.1,1323650,134
CP048241.1,1323664,24
CP048241.1,1323702,2
CP048241.1,1323736,13
CP048241.1,1323788,42
CP048241.1,1323795,64
CP048241.1,1323802,25
CP048241.1,1323885,3
CP048241.1,1323941,1
CP048241.1,1323965,207
CP048241.1,1324093,128
CP048241.1,1324121,26
CP048241.1,1324184,102
CP048241.1,1324248,12
CP048241.1,1324570,135
CP048241.1,1324604,7
CP048241.1,1324634,209
CP048241.1,1325427,1
CP048241.1,1325547,35
CP048241.1,1325550,1
CP048241.1,1325554,27
CP048241.1,1325913,18
CP048241.1,1326251,43
CP048241.1,1326258,16
CP048241.1,1326266,14
CP048241.1,1326446,102
CP048241.1,1330358,16
CP048241.1,1330381,18
CP048241.1,1330493,1
CP048241.1,1330646,5
CP048241.1,1330678,94
CP048241.1,1331170,1
CP048241.1,1331242,97
CP048241.1,1331736,30
CP048241.1,1331743,6
CP048241.1,1331796,38
CP048241.1,1331807,17
CP048241.1,1331916,11
CP048241.1,1331944,89
CP048241.1,1331951,95
CP048241.1,1331981,5
CP048241.1,1332010,165
CP048241.1,1332017,134
CP048241.1,1332068,27
CP048241.1,1332078,91
CP048241.1,1332086,234
CP048241.1,1332094,13
CP048241.1,1332121,7
CP048241.1,1332126,48
CP048241.1,1332130,282
CP048241.1,1332137,19
CP048241.1,1332767,6
CP048241.1,1333015,366
CP048241.1,1333028,10
CP048241.1,1333141,1
CP048241.1,1333474,22
CP048241.1,1333481,23
CP048241.1,1333514,2
CP048241.1,1333832,32
CP048241.1,1334306,40
CP048241.1,1334315,1
CP048241.1,1334423,57
CP048241.1,1334477,4
CP048241.1,1334788,92
CP048241.1,1334794,28
CP048241.1,1336102,1
CP048241.1,1336109,64
CP048241.1,1336116,92
CP048241.1,1336220,33
CP048241.1,1336241,56
CP048241.1,1336256,32
CP048241.1,1336389,251
CP048241.1,1336393,14
CP048241.1,1336403,42
CP048241.1,1336520,1816
CP048241.1,1336527,443
CP048241.1,1336545,80
CP048241.1,1336553,80
CP048241.1,1336591,46
CP048241.1,1341077,1
CP048241.1,1341254,99
CP048241.1,1341302,12
CP048241.1,1341311,61
CP048241.1,1341337,29
CP048241.1,1341397,16
CP048241.1,1341558,4
CP048241.1,1342063,7
CP048241.1,1342078,12
CP048241.1,1342323,34
CP048241.1,1342607,7
CP048241.1,1342655,23
CP048241.1,1343089,13
CP048241.1,1343542,1
CP048241.1,1343854,16
CP048241.1,1344105,14
CP048241.1,1344112,206
CP048241.1,1344211,4
CP048241.1,1344251,142
CP048241.1,1344258,86
CP048241.1,1344461,21
CP048241.1,1344605,2
CP048241.1,1344663,1
CP048241.1,1344675,170
CP048241.1,1345005,26
CP048241.1,1345183,3
CP048241.1,1345184,59
CP048241.1,1345189,721
CP048241.1,1345192,110
CP048241.1,1345196,53
CP048241.1,1345199,4
CP048241.1,1345204,15
CP048241.1,1345211,29
CP048241.1,1345212,174
CP048241.1,1345228,61
CP048241.1,1345239,33
CP048241.1,1345245,29
CP048241.1,1345275,3
CP048241.1,1345281,29
CP048241.1,1345288,34
CP048241.1,1345462,101
CP048241.1,1345478,10
CP048241.1,1345617,3
CP048241.1,1345670,2
CP048241.1,1345694,21
CP048241.1,1345768,1
CP048241.1,1345770,2
CP048241.1,1345940,5
CP048241.1,1346562,6
CP048241.1,1347530,7
CP048241.1,1347535,14
CP048241.1,1347541,4
CP048241.1,1347552,75
CP048241.1,1347709,60
CP048241.1,1348002,1
CP048241.1,1348144,89
CP048241.1,1348457,171
CP048241.1,1348494,154
CP048241.1,1348566,141
CP048241.1,1348661,151
CP048241.1,1348679,1
CP048241.1,1348779,5
CP048241.1,1348813,141
CP048241.1,1348816,31
CP048241.1,1348820,10
CP048241.1,1348823,18
CP048241.1,1348919,53
CP048241.1,1348968,16
CP048241.1,1348975,39
CP048241.1,1348983,17
CP048241.1,1348985,379
CP048241.1,1348994,243
CP048241.1,1348997,15
CP048241.1,1349004,70
CP048241.1,1349009,5
CP048241.1,1349013,2
CP048241.1,1349014,112
CP048241.1,1349020,329
CP048241.1,1349039,47
CP048241.1,1349046,286
CP048241.1,1349054,3
CP048241.1,1349070,19
CP048241.1,1349097,64
CP048241.1,1349104,724
CP048241.1,1349105,11
CP048241.1,1349111,85
CP048241.1,1349138,111
CP048241.1,1349147,62
CP048241.1,1349154,220
CP048241.1,1349169,518
CP048241.1,1349176,19
CP048241.1,1349181,159
CP048241.1,1349188,49
CP048241.1,1349220,69
CP048241.1,1349225,123
CP048241.1,1349231,1
CP048241.1,1349239,118
CP048241.1,1349246,87
CP048241.1,1349318,280
CP048241.1,1349340,85
CP048241.1,1349355,925
CP048241.1,1349362,1210
CP048241.1,1349375,67
CP048241.1,1349381,14
CP048241.1,1349391,350
CP048241.1,1349415,51
CP048241.1,1349457,219
CP048241.1,1349467,9
CP048241.1,1349474,241
CP048241.1,1349515,53
CP048241.1,1349555,30
CP048241.1,1349561,2
CP048241.1,1349566,269
CP048241.1,1349573,480
CP048241.1,1349615,3
CP048241.1,1349616,20
CP048241.1,1349640,225
CP048241.1,1349647,36
CP048241.1,1349670,28
CP048241.1,1349717,464
CP048241.1,1349723,43
CP048241.1,1349726,384
CP048241.1,1349742,17
CP048241.1,1349755,55
CP048241.1,1349756,56
CP048241.1,1349781,577
CP048241.1,1349792,2838
CP048241.1,1349799,2343
CP048241.1,1349835,12
CP048241.1,1349840,16
CP048241.1,1349844,41
CP048241.1,1349865,85
CP048241.1,1349870,48
CP048241.1,1349899,52
CP048241.1,1349903,552
CP048241.1,1349910,67
CP048241.1,1349962,572
CP048241.1,1349986,1
CP048241.1,1350007,22
CP048241.1,1350014,399
CP048241.1,1350015,6
CP048241.1,1350022,235
CP048241.1,1350031,286
CP048241.1,1350038,209
CP048241.1,1350058,483
CP048241.1,1350062,522
CP048241.1,1350064,511
CP048241.1,1350073,24
CP048241.1,1350079,1
CP048241.1,1350083,19
CP048241.1,1350090,1637
CP048241.1,1350097,356
CP048241.1,1350117,197
CP048241.1,1350124,24
CP048241.1,1350131,1
CP048241.1,1350157,1
CP048241.1,1350172,8
CP048241.1,1350177,202
CP048241.1,1350184,365
CP048241.1,1350186,538
CP048241.1,1350193,80
CP048241.1,1350194,64
CP048241.1,1350201,427
CP048241.1,1350263,66
CP048241.1,1350301,23
CP048241.1,1350309,27
CP048241.1,1350320,4
CP048241.1,1350387,22
CP048241.1,1350403,96
CP048241.1,1350444,14
CP048241.1,1350468,266
CP048241.1,1350681,7
CP048241.1,1350822,47
CP048241.1,1350844,4
CP048241.1,1350849,242
CP048241.1,1350857,32
CP048241.1,1350863,36
CP048241.1,1350950,75
CP048241.1,1350975,27
CP048241.1,1350989,34
CP048241.1,1350991,109
CP048241.1,1351018,538
CP048241.1,1351024,144
CP048241.1,1351025,276
CP048241.1,1351030,22
CP048241.1,1351031,76
CP048241.1,1351051,18
CP048241.1,1351058,41
CP048241.1,1351066,1
CP048241.1,1351073,92
CP048241.1,1351080,99
CP048241.1,1351084,15
CP048241.1,1351107,68
CP048241.1,1351162,12
CP048241.1,1351259,49
CP048241.1,1351287,90
CP048241.1,1351459,1
CP048241.1,1351461,108
CP048241.1,1351612,179
CP048241.1,1351628,27
CP048241.1,1351634,23
CP048241.1,1352022,89
CP048241.1,1352282,199
CP048241.1,1352301,19
CP048241.1,1352452,89
CP048241.1,1352459,2
CP048241.1,1352601,114
CP048241.1,1352608,29
CP048241.1,1354666,19
CP048241.1,1354673,235
CP048241.1,1354860,36
CP048241.1,1354963,1
CP048241.1,1355211,119
CP048241.1,1355248,104
CP048241.1,1355372,8
CP048241.1,1355507,2
CP048241.1,1355516,163
CP048241.1,1355898,6
CP048241.1,1356013,3
CP048241.1,1356040,7
CP048241.1,1356047,72
CP048241.1,1356051,74
CP048241.1,1356204,20
CP048241.1,1356211,43
CP048241.1,1356270,1
CP048241.1,1356294,18
CP048241.1,1356313,3
CP048241.1,1356437,65
CP048241.1,1356489,6
CP048241.1,1356502,24
CP048241.1,1356539,3
CP048241.1,1356745,29
CP048241.1,1356865,56
CP048241.1,1356965,70
CP048241.1,1356979,53
CP048241.1,1357022,112
CP048241.1,1357148,7
CP048241.1,1357179,214
CP048241.1,1357291,1
CP048241.1,1357295,107
CP048241.1,1357302,57
CP048241.1,1357314,3
CP048241.1,1357321,8
CP048241.1,1357344,59
CP048241.1,1357369,414
CP048241.1,1357376,1
CP048241.1,1357382,48
CP048241.1,1357384,95
CP048241.1,1357391,1
CP048241.1,1357392,2
CP048241.1,1357399,4
CP048241.1,1357400,262
CP048241.1,1357406,109
CP048241.1,1357422,24
CP048241.1,1357428,26
CP048241.1,1357429,79
CP048241.1,1357436,28
CP048241.1,1357459,4
CP048241.1,1357573,8
CP048241.1,1357599,121
CP048241.1,1357603,17
CP048241.1,1357605,41
CP048241.1,1358023,13
CP048241.1,1358054,970
CP048241.1,1358061,148
CP048241.1,1358152,2
CP048241.1,1358190,36
CP048241.1,1358192,4
CP048241.1,1358202,840
CP048241.1,1358208,32
CP048241.1,1358209,681
CP048241.1,1358211,24
CP048241.1,1358212,52
CP048241.1,1358214,2236
CP048241.1,1358215,28
CP048241.1,1358220,579
CP048241.1,1358227,386
CP048241.1,1358251,2
CP048241.1,1358263,13
CP048241.1,1358265,43
CP048241.1,1358279,199
CP048241.1,1358284,79
CP048241.1,1358286,1
CP048241.1,1358305,204
CP048241.1,1358316,255
CP048241.1,1358319,3
CP048241.1,1358323,261
CP048241.1,1358326,13
CP048241.1,1358327,57
CP048241.1,1358334,2
CP048241.1,1358347,2
CP048241.1,1358457,13
CP048241.1,1358468,2
CP048241.1,1358541,2
CP048241.1,1358548,79
CP048241.1,1358549,5
CP048241.1,1358588,75
CP048241.1,1358602,43
CP048241.1,1358651,22
CP048241.1,1358666,21
CP048241.1,1358673,29
CP048241.1,1358960,36
CP048241.1,1358975,590
CP048241.1,1358982,39
CP048241.1,1358987,4
CP048241.1,1358991,16
CP048241.1,1358992,3
CP048241.1,1358998,1045
CP048241.1,1359003,147
CP048241.1,1359007,40
CP048241.1,1359014,1
CP048241.1,1359015,189
CP048241.1,1359023,13
CP048241.1,1359029,239
CP048241.1,1359036,152
CP048241.1,1359071,125
CP048241.1,1359083,2
CP048241.1,1359085,16
CP048241.1,1359092,354
CP048241.1,1359129,123
CP048241.1,1359153,177
CP048241.1,1359171,1
CP048241.1,1359194,19
CP048241.1,1359208,301
CP048241.1,1359215,30
CP048241.1,1359220,204
CP048241.1,1359238,21
CP048241.1,1359281,1
CP048241.1,1359314,117
CP048241.1,1359336,54
CP048241.1,1359343,21
CP048241.1,1359350,21
CP048241.1,1359353,131
CP048241.1,1359365,1546
CP048241.1,1359372,107
CP048241.1,1359374,305
CP048241.1,1359379,1
CP048241.1,1359389,18
CP048241.1,1359396,45
CP048241.1,1359407,63
CP048241.1,1359411,55
CP048241.1,1359416,14
CP048241.1,1359423,278
CP048241.1,1359427,99
CP048241.1,1359430,30
CP048241.1,1359433,68
CP048241.1,1359437,5
CP048241.1,1359441,4
CP048241.1,1359453,110
CP048241.1,1359465,22
CP048241.1,1359482,31
CP048241.1,1359487,1
CP048241.1,1359494,40
CP048241.1,1359501,254
CP048241.1,1359504,62
CP048241.1,1359539,123
CP048241.1,1359563,42
CP048241.1,1359618,59
CP048241.1,1359624,133
CP048241.1,1359631,268
CP048241.1,1359633,148
CP048241.1,1359638,162
CP048241.1,1359647,52
CP048241.1,1359654,31
CP048241.1,1359695,389
CP048241.1,1359766,4
CP048241.1,1359771,94
CP048241.1,1359778,145
CP048241.1,1359787,7
CP048241.1,1359794,3
CP048241.1,1359813,23
CP048241.1,1359869,24
CP048241.1,1359994,23
CP048241.1,1360092,206
CP048241.1,1360111,112
CP048241.1,1360118,173
CP048241.1,1360150,28
CP048241.1,1360415,36
CP048241.1,1360423,136
CP048241.1,1360430,28
CP048241.1,1360432,45
CP048241.1,1360448,1
CP048241.1,1360455,48
CP048241.1,1360477,8
CP048241.1,1360505,32
CP048241.1,1360506,66
CP048241.1,1360514,246
CP048241.1,1360543,96
CP048241.1,1360563,18
CP048241.1,1360597,31
CP048241.1,1360599,38
CP048241.1,1360619,25
CP048241.1,1360631,265
CP048241.1,1360650,1
CP048241.1,1360672,249
CP048241.1,1360679,256
CP048241.1,1360680,664
CP048241.1,1360689,499
CP048241.1,1360693,47
CP048241.1,1360700,227
CP048241.1,1360716,62
CP048241.1,1360723,39
CP048241.1,1360724,30
CP048241.1,1360727,110
CP048241.1,1360730,73
CP048241.1,1360743,26
CP048241.1,1360757,34
CP048241.1,1360764,23
CP048241.1,1360768,6
CP048241.1,1360784,187
CP048241.1,1360815,36
CP048241.1,1360816,11
CP048241.1,1360866,2
CP048241.1,1360993,150
CP048241.1,1361080,2
CP048241.1,1361165,35
CP048241.1,1361168,34
CP048241.1,1361233,71
CP048241.1,1361240,1
CP048241.1,1361259,217
CP048241.1,1361266,211
CP048241.1,1361279,4
CP048241.1,1361283,118
CP048241.1,1361290,311
CP048241.1,1361292,81
CP048241.1,1361297,307
CP048241.1,1361299,171
CP048241.1,1361306,249
CP048241.1,1361344,212
CP048241.1,1361368,13
CP048241.1,1361388,12
CP048241.1,1361405,155
CP048241.1,1361417,38
CP048241.1,1361443,7
CP048241.1,1361447,79
CP048241.1,1361450,34
CP048241.1,1361451,198
CP048241.1,1361458,155
CP048241.1,1361463,104
CP048241.1,1361492,4
CP048241.1,1361526,5
CP048241.1,1361533,214
CP048241.1,1361542,106
CP048241.1,1361546,5
CP048241.1,1361552,39
CP048241.1,1361553,27
CP048241.1,1361567,18
CP048241.1,1361592,92
CP048241.1,1361601,111
CP048241.1,1361651,288
CP048241.1,1361653,8
CP048241.1,1361660,33
CP048241.1,1361667,18
CP048241.1,1361683,305
CP048241.1,1361690,232
CP048241.1,1361700,35
CP048241.1,1361707,98
CP048241.1,1361715,285
CP048241.1,1361722,129
CP048241.1,1361723,109
CP048241.1,1361726,8
CP048241.1,1361733,6
CP048241.1,1361753,107
CP048241.1,1361768,32
CP048241.1,1361774,1
CP048241.1,1361779,6
CP048241.1,1361787,19
CP048241.1,1361791,29
CP048241.1,1361794,64
CP048241.1,1361872,192
CP048241.1,1361875,24
CP048241.1,1361897,193
CP048241.1,1361902,97
CP048241.1,1361942,140
CP048241.1,1361949,243
CP048241.1,1361981,44
CP048241.1,1362170,38
CP048241.1,1362191,203
CP048241.1,1362202,46
CP048241.1,1362205,34
CP048241.1,1362209,242
CP048241.1,1362237,2
CP048241.1,1362366,58
CP048241.1,1362373,66
CP048241.1,1362377,33
CP048241.1,1362382,89
CP048241.1,1362391,29
CP048241.1,1362411,41
CP048241.1,1362525,1
CP048241.1,1362675,2
CP048241.1,1362678,265
CP048241.1,1362682,19
CP048241.1,1362704,1
CP048241.1,1362716,131
CP048241.1,1362876,208
CP048241.1,1362883,29
CP048241.1,1362918,34
CP048241.1,1363336,1
CP048241.1,1363358,526
CP048241.1,1363365,175
CP048241.1,1363369,98
CP048241.1,1363565,154
CP048241.1,1363576,62
CP048241.1,1363733,597
CP048241.1,1363740,60
CP048241.1,1366530,1
CP048241.1,1366538,1
CP048241.1,1366658,94
CP048241.1,1366738,20
CP048241.1,1366773,142
CP048241.1,1366776,12
CP048241.1,1366780,3
CP048241.1,1366783,147
CP048241.1,1366801,34
CP048241.1,1366859,89
CP048241.1,1368049,208
CP048241.1,1368056,44
CP048241.1,1368516,58
CP048241.1,1368636,148
CP048241.1,1368655,72
CP048241.1,1368699,73
CP048241.1,1369062,92
CP048241.1,1369197,8
CP048241.1,1369340,63
CP048241.1,1369414,26
CP048241.1,1369425,17
CP048241.1,1369438,101
CP048241.1,1369445,7
CP048241.1,1369498,7
CP048241.1,1369573,37
CP048241.1,1369594,8
CP048241.1,1369605,420
CP048241.1,1369726,82
CP048241.1,1369832,6
CP048241.1,1369958,25
CP048241.1,1370080,51
CP048241.1,1370091,13
CP048241.1,1370241,28
CP048241.1,1370306,18
CP048241.1,1370763,80
CP048241.1,1370979,17
CP048241.1,1371031,35
CP048241.1,1371289,7
CP048241.1,1371334,148
CP048241.1,1371576,32
CP048241.1,1371577,3
CP048241.1,1372414,1
CP048241.1,1372490,1
CP048241.1,1372686,30
CP048241.1,1372975,91
CP048241.1,1373100,15
CP048241.1,1373107,192
CP048241.1,1373109,45
CP048241.1,1373160,35
CP048241.1,1373311,6
CP048241.1,1373318,18
CP048241.1,1373344,45
CP048241.1,1373653,96
CP048241.1,1373656,3
CP048241.1,1373684,58
CP048241.1,1373863,2
CP048241.1,1373900,11
CP048241.1,1374030,10
CP048241.1,1374337,1
CP048241.1,1374383,9
CP048241.1,1374465,5
CP048241.1,1375004,22
CP048241.1,1375019,17
CP048241.1,1375026,55
CP048241.1,1375043,24
CP048241.1,1375048,127
CP048241.1,1375050,21
CP048241.1,1375057,16
CP048241.1,1375103,56
CP048241.1,1375110,10
CP048241.1,1375126,24
CP048241.1,1375275,39
CP048241.1,1375337,27
CP048241.1,1375439,8
CP048241.1,1375677,11
CP048241.1,1375790,3
CP048241.1,1375806,155
CP048241.1,1375951,69
CP048241.1,1376147,1
CP048241.1,1376157,1
CP048241.1,1376201,31
CP048241.1,1376708,29
CP048241.1,1376727,70
CP048241.1,1376742,100
CP048241.1,1376778,40
CP048241.1,1376782,2
CP048241.1,1376784,212
CP048241.1,1376792,438
CP048241.1,1376833,822
CP048241.1,1376840,689
CP048241.1,1376855,61
CP048241.1,1376862,26
CP048241.1,1376892,73
CP048241.1,1376896,20
CP048241.1,1376899,18
CP048241.1,1376965,82
CP048241.1,1377031,10
CP048241.1,1377098,27
CP048241.1,1377224,22
CP048241.1,1377229,28
CP048241.1,1377251,150
CP048241.1,1377254,364
CP048241.1,1377261,492
CP048241.1,1377336,2
CP048241.1,1377365,53
CP048241.1,1377375,10
CP048241.1,1377380,153
CP048241.1,1377384,207
CP048241.1,1377394,385
CP048241.1,1377401,64
CP048241.1,1377404,45
CP048241.1,1377419,57
CP048241.1,1377428,1000
CP048241.1,1377437,989
CP048241.1,1377450,456
CP048241.1,1377457,524
CP048241.1,1377518,30
CP048241.1,1377527,178
CP048241.1,1377546,62
CP048241.1,1377550,8
CP048241.1,1377558,26
CP048241.1,1377563,24
CP048241.1,1377569,5
CP048241.1,1377613,56
CP048241.1,1377620,16
CP048241.1,1377821,4
CP048241.1,1377974,37
CP048241.1,1378340,118
CP048241.1,1378347,2
CP048241.1,1378821,131
CP048241.1,1378856,5
CP048241.1,1379167,101
CP048241.1,1379194,7
CP048241.1,1379245,20
CP048241.1,1379394,2
CP048241.1,1379399,102
CP048241.1,1379511,103
CP048241.1,1379671,30
CP048241.1,1379703,191
CP048241.1,1379814,76
CP048241.1,1379821,62
CP048241.1,1379823,47
CP048241.1,1379832,42
CP048241.1,1379838,3
CP048241.1,1379843,7
CP048241.1,1379890,219
CP048241.1,1379897,13
CP048241.1,1379905,9
CP048241.1,1379952,29
CP048241.1,1379956,397
CP048241.1,1379959,14
CP048241.1,1379963,287
CP048241.1,1380012,92
CP048241.1,1380022,84
CP048241.1,1380026,6
CP048241.1,1380029,151
CP048241.1,1380058,39
CP048241.1,1380085,2
CP048241.1,1380087,6
CP048241.1,1380097,58
CP048241.1,1380104,2
CP048241.1,1380108,59
CP048241.1,1380113,7
CP048241.1,1380120,29
CP048241.1,1380123,31
CP048241.1,1380135,14
CP048241.1,1380159,40
CP048241.1,1380189,95
CP048241.1,1380196,38
CP048241.1,1380200,17
CP048241.1,1380205,89
CP048241.1,1380241,17
CP048241.1,1380345,109
CP048241.1,1380564,8
CP048241.1,1380899,1
CP048241.1,1380995,70
CP048241.1,1381120,2
