Chromosome,Position,Reads
CP048241.1,1360693,206
CP048241.1,1360704,52
CP048241.1,1360784,1
CP048241.1,1360804,107
CP048241.1,1361062,3
CP048241.1,1361069,6
CP048241.1,1361218,93
CP048241.1,1361233,172
CP048241.1,1361240,232
CP048241.1,1361259,8
CP048241.1,1361266,258
CP048241.1,1361283,350
CP048241.1,1361290,99
CP048241.1,1361299,126
CP048241.1,1361303,10
CP048241.1,1361344,1
CP048241.1,1361403,15
CP048241.1,1361411,97
CP048241.1,1361417,21
CP048241.1,1361450,65
CP048241.1,1361451,333
CP048241.1,1361533,72
CP048241.1,1361535,32
CP048241.1,1361540,239
CP048241.1,1361552,2
CP048241.1,1361559,85
CP048241.1,1361567,57
CP048241.1,1361592,128
CP048241.1,1361599,119
CP048241.1,1361608,48
CP048241.1,1361636,11
CP048241.1,1361651,1
CP048241.1,1361657,224
CP048241.1,1361683,334
CP048241.1,1361690,24
CP048241.1,1361722,63
CP048241.1,1361723,37
CP048241.1,1361730,293
CP048241.1,1361760,15
CP048241.1,1361787,138
CP048241.1,1361791,393
CP048241.1,1361794,206
CP048241.1,1361872,211
CP048241.1,1361879,186
CP048241.1,1361897,200
CP048241.1,1361942,116
CP048241.1,1361949,245
CP048241.1,1362063,85
CP048241.1,1362191,1
CP048241.1,1362209,140
CP048241.1,1362370,370
CP048241.1,1362656,12
CP048241.1,1362876,25
CP048241.1,1363358,176
CP048241.1,1363365,15
CP048241.1,1363733,195
CP048241.1,1363740,47
CP048241.1,1366773,110
CP048241.1,1366783,75
CP048241.1,1366790,1
CP048241.1,1366859,232
CP048241.1,1368049,1
CP048241.1,1368303,8
CP048241.1,1368699,1
CP048241.1,1369055,36
CP048241.1,1369213,7
CP048241.1,1369340,1
CP048241.1,1369445,80
CP048241.1,1369585,1
CP048241.1,1369596,78
CP048241.1,1370432,1
CP048241.1,1370923,156
CP048241.1,1370963,61
CP048241.1,1370970,4
CP048241.1,1371558,135
CP048241.1,1371696,68
CP048241.1,1371860,135
CP048241.1,1372094,185
CP048241.1,1372098,78
CP048241.1,1372182,15
CP048241.1,1373206,31
CP048241.1,1373655,1
CP048241.1,1373677,28
CP048241.1,1373702,27
CP048241.1,1373715,36
CP048241.1,1374030,15
CP048241.1,1374907,70
CP048241.1,1374980,349
CP048241.1,1375006,96
CP048241.1,1375011,179
CP048241.1,1375048,49
CP048241.1,1375052,11
CP048241.1,1375110,2
CP048241.1,1375119,8
CP048241.1,1375327,3
CP048241.1,1375840,128
CP048241.1,1375899,14
CP048241.1,1376157,162
CP048241.1,1376183,108
CP048241.1,1376201,1
CP048241.1,1376771,204
CP048241.1,1376778,172
CP048241.1,1376784,223
CP048241.1,1376799,116
CP048241.1,1376833,1099
CP048241.1,1376840,749
CP048241.1,1376965,202
CP048241.1,1377091,12
CP048241.1,1377114,243
CP048241.1,1377254,1169
CP048241.1,1377261,401
CP048241.1,1377392,7
CP048241.1,1377394,129
CP048241.1,1377401,1
CP048241.1,1377430,570
CP048241.1,1377437,35
CP048241.1,1377450,249
CP048241.1,1377457,8
CP048241.1,1377470,1
CP048241.1,1377527,16
CP048241.1,1377550,49
CP048241.1,1377557,119
CP048241.1,1377613,28
CP048241.1,1377695,158
CP048241.1,1378340,405
CP048241.1,1378463,133
CP048241.1,1378611,61
CP048241.1,1379188,27
CP048241.1,1379509,176
CP048241.1,1379524,16
CP048241.1,1379531,17
CP048241.1,1379897,24
CP048241.1,1379956,189
CP048241.1,1379959,26
CP048241.1,1379963,135
CP048241.1,1380006,146
CP048241.1,1380013,1
CP048241.1,1380029,9
CP048241.1,1380060,145
CP048241.1,1380189,60
CP048241.1,1380207,4
CP048241.1,1380351,5
CP048241.1,1382453,128
CP048241.1,1382624,70
CP048241.1,1382800,21
CP048241.1,1383135,96
CP048241.1,1383154,434
CP048241.1,1383211,654
CP048241.1,1383349,16
CP048241.1,1383395,5
CP048241.1,1383398,58
CP048241.1,1383472,159
CP048241.1,1383494,58
CP048241.1,1383508,70
CP048241.1,1383515,454
CP048241.1,1383554,326
CP048241.1,1383574,8
CP048241.1,1383582,1
CP048241.1,1383588,162
CP048241.1,1383592,126
CP048241.1,1383595,353
CP048241.1,1383599,524
CP048241.1,1383620,125
CP048241.1,1383716,1
CP048241.1,1383721,134
CP048241.1,1383728,174
CP048241.1,1383729,108
CP048241.1,1383739,71
CP048241.1,1383748,314
CP048241.1,1383755,176
CP048241.1,1383768,7
CP048241.1,1383831,331
CP048241.1,1384107,157
CP048241.1,1384114,18
CP048241.1,1384190,95
CP048241.1,1384296,36
CP048241.1,1384303,167
CP048241.1,1384395,283
CP048241.1,1384451,7
CP048241.1,1384470,74
CP048241.1,1384478,245
CP048241.1,1384485,73
CP048241.1,1384496,310
CP048241.1,1384505,31
CP048241.1,1384512,142
CP048241.1,1384529,105
CP048241.1,1384538,738
CP048241.1,1384541,12
CP048241.1,1384545,285
CP048241.1,1384546,60
CP048241.1,1384560,46
CP048241.1,1384567,4
CP048241.1,1384586,522
CP048241.1,1384591,233
CP048241.1,1384593,150
CP048241.1,1384598,17
CP048241.1,1384639,34
CP048241.1,1384698,23
CP048241.1,1384703,36
CP048241.1,1384765,1
CP048241.1,1384766,334
CP048241.1,1384786,87
CP048241.1,1384951,289
CP048241.1,1384960,38
CP048241.1,1384965,5
CP048241.1,1385023,23
CP048241.1,1385087,121
CP048241.1,1385101,24
CP048241.1,1385131,42
CP048241.1,1385514,68
CP048241.1,1388036,1
CP048241.1,1388883,10
CP048241.1,1389124,339
CP048241.1,1389129,160
CP048241.1,1389217,73
CP048241.1,1389338,289
CP048241.1,1389345,211
CP048241.1,1389351,81
CP048241.1,1389366,19
CP048241.1,1389466,802
CP048241.1,1389473,282
CP048241.1,1389475,607
CP048241.1,1389517,310
CP048241.1,1389556,27
CP048241.1,1389749,134
CP048241.1,1389776,26
CP048241.1,1389830,58
CP048241.1,1389952,270
CP048241.1,1389980,288
CP048241.1,1389991,2
CP048241.1,1390014,210
CP048241.1,1390021,738
CP048241.1,1390119,12
CP048241.1,1390127,23
CP048241.1,1390145,60
CP048241.1,1390298,5
CP048241.1,1390303,320
CP048241.1,1390305,1
CP048241.1,1390405,12
CP048241.1,1390485,11
CP048241.1,1390492,336
CP048241.1,1390510,325
CP048241.1,1390673,96
CP048241.1,1390696,270
CP048241.1,1390698,505
CP048241.1,1390740,69
CP048241.1,1390745,4
CP048241.1,1390746,83
CP048241.1,1390753,19
CP048241.1,1390828,619
CP048241.1,1390845,18
CP048241.1,1390856,106
CP048241.1,1390860,46
CP048241.1,1391405,242
CP048241.1,1391925,7
CP048241.1,1392069,46
CP048241.1,1392252,24
CP048241.1,1392284,198
CP048241.1,1392357,15
CP048241.1,1393778,61
CP048241.1,1393812,286
CP048241.1,1394098,42
CP048241.1,1394136,1
CP048241.1,1394164,149
CP048241.1,1394364,10
CP048241.1,1394371,77
CP048241.1,1394387,7
CP048241.1,1394495,152
CP048241.1,1394502,131
CP048241.1,1394536,186
CP048241.1,1394543,55
CP048241.1,1394550,23
CP048241.1,1394554,129
CP048241.1,1394558,61
CP048241.1,1394597,2
CP048241.1,1394954,159
CP048241.1,1395153,17
CP048241.1,1397792,264
CP048241.1,1398502,137
CP048241.1,1399485,16
CP048241.1,1399490,13
CP048241.1,1399497,17
CP048241.1,1399513,7
CP048241.1,1399517,7
CP048241.1,1399531,103
CP048241.1,1399562,11
CP048241.1,1399598,33
CP048241.1,1399955,395
CP048241.1,1399993,87
CP048241.1,1400005,104
CP048241.1,1400153,6
CP048241.1,1400161,12
CP048241.1,1401577,8
CP048241.1,1401854,1
CP048241.1,1401904,60
CP048241.1,1401988,22
CP048241.1,1402033,191
CP048241.1,1406000,7
CP048241.1,1406235,3
CP048241.1,1406240,251
CP048241.1,1406267,163
CP048241.1,1406395,154
CP048241.1,1407929,151
CP048241.1,1407937,58
CP048241.1,1407973,8
CP048241.1,1407988,15
CP048241.1,1408020,114
CP048241.1,1408022,4
CP048241.1,1408041,30
CP048241.1,1415020,34
CP048241.1,1415954,54
CP048241.1,1416114,83
CP048241.1,1416293,50
CP048241.1,1416379,58
CP048241.1,1416403,1
CP048241.1,1416477,214
CP048241.1,1416586,602
CP048241.1,1416593,555
CP048241.1,1416603,482
CP048241.1,1416604,228
CP048241.1,1416612,25
CP048241.1,1416616,276
CP048241.1,1416637,6
CP048241.1,1416664,69
CP048241.1,1417257,235
CP048241.1,1418026,30
CP048241.1,1418172,56
CP048241.1,1418720,7
CP048241.1,1419253,4
CP048241.1,1420096,1
CP048241.1,1421825,119
CP048241.1,1421837,128
CP048241.1,1422140,275
CP048241.1,1423674,32
CP048241.1,1423680,674
CP048241.1,1426754,23
CP048241.1,1427491,78
CP048241.1,1427821,146
CP048241.1,1429778,35
CP048241.1,1430655,30
CP048241.1,1430958,35
CP048241.1,1432128,1
CP048241.1,1432136,102
CP048241.1,1432152,311
CP048241.1,1432159,265
CP048241.1,1432674,12
CP048241.1,1432720,1
CP048241.1,1432779,7
CP048241.1,1432783,30
CP048241.1,1432786,420
CP048241.1,1432855,1
CP048241.1,1433031,356
CP048241.1,1433032,79
CP048241.1,1433042,84
CP048241.1,1433172,10
CP048241.1,1433367,146
CP048241.1,1433390,257
CP048241.1,1433444,68
CP048241.1,1433519,61
CP048241.1,1433674,132
CP048241.1,1433866,21
CP048241.1,1433873,491
CP048241.1,1434075,66
CP048241.1,1434280,154
CP048241.1,1434284,1
CP048241.1,1434291,555
CP048241.1,1434314,80
CP048241.1,1434358,63
CP048241.1,1434569,46
CP048241.1,1434694,26
CP048241.1,1436099,435
CP048241.1,1436230,1
CP048241.1,1437046,264
CP048241.1,1437102,87
CP048241.1,1437109,111
CP048241.1,1437229,7
CP048241.1,1437260,1
CP048241.1,1437267,174
CP048241.1,1437282,1
CP048241.1,1437310,10
CP048241.1,1437329,151
CP048241.1,1441212,1
CP048241.1,1444280,1
CP048241.1,1446612,1
CP048241.1,1454124,339
CP048241.1,1454133,27
CP048241.1,1454168,170
CP048241.1,1454273,48
CP048241.1,1454280,128
CP048241.1,1454412,48
CP048241.1,1454420,56
CP048241.1,1455970,34
CP048241.1,1456170,68
CP048241.1,1456424,252
CP048241.1,1456430,623
CP048241.1,1456433,288
CP048241.1,1456437,416
CP048241.1,1456440,76
CP048241.1,1456463,1
CP048241.1,1456469,8
CP048241.1,1456490,3
CP048241.1,1456686,212
CP048241.1,1456733,57
CP048241.1,1456740,63
CP048241.1,1456799,45
CP048241.1,1456806,251
CP048241.1,1456807,1
CP048241.1,1456986,256
CP048241.1,1456993,878
CP048241.1,1457178,269
CP048241.1,1457295,27
CP048241.1,1457310,349
CP048241.1,1458143,65
CP048241.1,1458150,195
CP048241.1,1458514,78
CP048241.1,1458521,39
CP048241.1,1458916,6
CP048241.1,1458923,133
CP048241.1,1458995,196
CP048241.1,1459224,144
CP048241.1,1460286,55
CP048241.1,1460326,33
CP048241.1,1460334,11
CP048241.1,1460404,22
CP048241.1,1460454,269
CP048241.1,1462767,27
CP048241.1,1464525,79
CP048241.1,1465203,3
CP048241.1,1465207,36
CP048241.1,1465267,212
CP048241.1,1465355,7
CP048241.1,1465385,239
CP048241.1,1465805,422
CP048241.1,1465808,266
CP048241.1,1465933,78
CP048241.1,1465979,219
CP048241.1,1466029,49
CP048241.1,1466055,15
CP048241.1,1466063,5
CP048241.1,1466085,150
CP048241.1,1466964,22
CP048241.1,1468028,970
CP048241.1,1468216,272
CP048241.1,1468264,1
CP048241.1,1468305,39
CP048241.1,1468340,103
CP048241.1,1468438,91
CP048241.1,1468470,434
CP048241.1,1468492,397
CP048241.1,1468707,346
CP048241.1,1468764,1
CP048241.1,1468905,76
CP048241.1,1469361,113
CP048241.1,1469370,81
CP048241.1,1469769,223
CP048241.1,1470529,170
CP048241.1,1470566,170
CP048241.1,1470655,42
CP048241.1,1471653,658
CP048241.1,1471702,4
CP048241.1,1471800,369
CP048241.1,1472010,334
CP048241.1,1472040,6
CP048241.1,1472072,133
CP048241.1,1472150,1
CP048241.1,1472161,61
CP048241.1,1472266,383
CP048241.1,1472283,1
CP048241.1,1472287,2
CP048241.1,1472309,695
CP048241.1,1472312,507
CP048241.1,1472378,1
CP048241.1,1472409,2
CP048241.1,1472456,534
CP048241.1,1472467,449
CP048241.1,1472593,69
CP048241.1,1472629,210
CP048241.1,1472643,239
CP048241.1,1472719,44
CP048241.1,1472863,1
CP048241.1,1472865,549
CP048241.1,1472870,758
CP048241.1,1472884,154
CP048241.1,1472888,23
CP048241.1,1472901,1
CP048241.1,1472948,8
CP048241.1,1472998,89
CP048241.1,1473123,404
CP048241.1,1473135,196
CP048241.1,1473195,860
CP048241.1,1473250,21
CP048241.1,1473314,250
CP048241.1,1473321,86
CP048241.1,1473325,1
CP048241.1,1473367,4
CP048241.1,1473374,574
CP048241.1,1473543,284
CP048241.1,1473580,4
CP048241.1,1473612,21
CP048241.1,1473665,6
CP048241.1,1473688,201
CP048241.1,1473702,161
CP048241.1,1473923,1
CP048241.1,1473930,35
CP048241.1,1473962,104
CP048241.1,1474073,18
CP048241.1,1474098,88
CP048241.1,1477413,77
CP048241.1,1477419,119
CP048241.1,1477917,2
CP048241.1,1477947,5
CP048241.1,1478490,72
CP048241.1,1478629,136
CP048241.1,1479020,1
CP048241.1,1479123,266
CP048241.1,1479219,2
CP048241.1,1479616,289
CP048241.1,1479777,286
CP048241.1,1479897,196
CP048241.1,1479904,1
CP048241.1,1479916,447
CP048241.1,1479923,968
CP048241.1,1479954,690
CP048241.1,1479988,105
CP048241.1,1480154,152
CP048241.1,1481423,2
CP048241.1,1481449,615
CP048241.1,1481456,252
CP048241.1,1482645,3
CP048241.1,1482783,51
CP048241.1,1482790,69
CP048241.1,1482808,778
CP048241.1,1482815,424
CP048241.1,1482824,25
CP048241.1,1482869,246
CP048241.1,1482873,16
CP048241.1,1482924,528
CP048241.1,1482926,59
CP048241.1,1482931,313
CP048241.1,1482966,200
CP048241.1,1482973,965
CP048241.1,1483029,200
CP048241.1,1483035,4
CP048241.1,1483042,1
CP048241.1,1483048,56
CP048241.1,1483075,65
CP048241.1,1483082,172
CP048241.1,1483089,217
CP048241.1,1483128,1
CP048241.1,1483129,207
CP048241.1,1483149,1
CP048241.1,1483198,444
CP048241.1,1483205,65
CP048241.1,1483206,52
CP048241.1,1483213,145
CP048241.1,1483975,187
CP048241.1,1483983,300
CP048241.1,1484141,61
CP048241.1,1484457,419
CP048241.1,1484618,428
CP048241.1,1485010,374
CP048241.1,1485082,13
CP048241.1,1485300,1
CP048241.1,1485392,49
CP048241.1,1485456,54
CP048241.1,1485618,260
CP048241.1,1485729,4
CP048241.1,1490177,131
CP048241.1,1490200,1
CP048241.1,1490224,3
CP048241.1,1490333,125
CP048241.1,1490336,193
CP048241.1,1490456,1
CP048241.1,1490474,1
CP048241.1,1490486,8
CP048241.1,1490879,121
CP048241.1,1491562,15
CP048241.1,1492396,445
CP048241.1,1492403,145
CP048241.1,1492433,198
CP048241.1,1492453,181
CP048241.1,1492493,64
CP048241.1,1492500,35
CP048241.1,1493425,8
CP048241.1,1494645,385
CP048241.1,1494923,138
CP048241.1,1495286,188
CP048241.1,1495528,121
CP048241.1,1495800,11
CP048241.1,1495889,5
CP048241.1,1495900,59
CP048241.1,1495934,81
CP048241.1,1495941,120
CP048241.1,1495966,230
CP048241.1,1495973,9
CP048241.1,1495990,4
CP048241.1,1496046,23
CP048241.1,1496169,16
CP048241.1,1496273,3
CP048241.1,1496280,60
CP048241.1,1496306,121
CP048241.1,1497330,1
CP048241.1,1497528,169
CP048241.1,1497592,2
CP048241.1,1497599,18
CP048241.1,1497727,24
CP048241.1,1497751,419
CP048241.1,1497758,518
CP048241.1,1497771,384
CP048241.1,1497867,123
CP048241.1,1497966,227
CP048241.1,1498108,174
CP048241.1,1498189,60
CP048241.1,1498230,76
CP048241.1,1498390,124
CP048241.1,1499762,108
CP048241.1,1499917,428
CP048241.1,1500069,195
CP048241.1,1500133,27
CP048241.1,1500197,1
CP048241.1,1500212,16
CP048241.1,1500280,166
CP048241.1,1500348,42
CP048241.1,1500373,28
CP048241.1,1500415,3
CP048241.1,1500557,24
CP048241.1,1500566,52
CP048241.1,1503911,7
CP048241.1,1504201,5
CP048241.1,1504241,1
CP048241.1,1504751,1
CP048241.1,1509086,66
CP048241.1,1509108,32
CP048241.1,1509433,87
CP048241.1,1512348,39
CP048241.1,1512549,134
CP048241.1,1512556,3
CP048241.1,1512574,93
CP048241.1,1512581,6
CP048241.1,1512587,18
CP048241.1,1512702,130
CP048241.1,1512838,52
CP048241.1,1512845,131
CP048241.1,1514686,13
CP048241.1,1514744,167
CP048241.1,1514776,225
CP048241.1,1515510,58
CP048241.1,1515534,80
CP048241.1,1515587,132
CP048241.1,1515608,1
CP048241.1,1515665,1435
CP048241.1,1515672,2135
CP048241.1,1515758,164
CP048241.1,1515761,149
CP048241.1,1515810,64
CP048241.1,1515950,14
CP048241.1,1515979,1
CP048241.1,1516206,55
CP048241.1,1516215,95
CP048241.1,1516315,3
CP048241.1,1516485,3
CP048241.1,1516991,166
CP048241.1,1517039,183
CP048241.1,1517069,92
CP048241.1,1517082,26
CP048241.1,1517148,152
CP048241.1,1517898,196
CP048241.1,1519037,207
CP048241.1,1519039,2
CP048241.1,1519210,298
CP048241.1,1522709,228
CP048241.1,1522715,16
CP048241.1,1522811,35
CP048241.1,1522827,15
CP048241.1,1522874,22
CP048241.1,1522880,25
CP048241.1,1522932,7
CP048241.1,1523095,8
CP048241.1,1523234,1
CP048241.1,1523455,25
CP048241.1,1523550,199
CP048241.1,1526011,14
CP048241.1,1526018,21
CP048241.1,1526103,59
CP048241.1,1528236,5
CP048241.1,1529073,5
CP048241.1,1529152,1
CP048241.1,1529154,1
CP048241.1,1529160,79
CP048241.1,1531634,13
CP048241.1,1531645,62
CP048241.1,1535561,124
CP048241.1,1535655,203
CP048241.1,1535728,136
CP048241.1,1535735,83
CP048241.1,1535778,18
CP048241.1,1535854,295
CP048241.1,1536039,189
CP048241.1,1536466,4
CP048241.1,1536539,39
CP048241.1,1536579,573
CP048241.1,1536611,1020
CP048241.1,1544088,162
CP048241.1,1544123,221
CP048241.1,1544147,98
CP048241.1,1544155,62
CP048241.1,1544162,99
CP048241.1,1544179,1
CP048241.1,1544335,172
CP048241.1,1544357,73
CP048241.1,1544417,129
CP048241.1,1544424,285
CP048241.1,1544429,39
CP048241.1,1544448,14
CP048241.1,1544487,176
CP048241.1,1544557,1
CP048241.1,1544571,32
CP048241.1,1544642,357
CP048241.1,1544699,303
CP048241.1,1544775,601
CP048241.1,1544785,145
CP048241.1,1544815,125
CP048241.1,1544846,299
CP048241.1,1544899,56
CP048241.1,1544926,99
CP048241.1,1545042,17
CP048241.1,1545059,191
CP048241.1,1545064,435
CP048241.1,1545069,24
CP048241.1,1545076,1
CP048241.1,1545105,17
CP048241.1,1545112,556
CP048241.1,1545140,336
CP048241.1,1545155,125
CP048241.1,1545238,22
CP048241.1,1545242,42
CP048241.1,1545245,362
CP048241.1,1545248,196
CP048241.1,1545281,1
CP048241.1,1545296,347
CP048241.1,1545341,29
CP048241.1,1545371,2
CP048241.1,1545393,1
CP048241.1,1545400,26
CP048241.1,1545401,8
CP048241.1,1545521,2
CP048241.1,1545653,189
CP048241.1,1545822,172
CP048241.1,1545982,111
CP048241.1,1546939,142
CP048241.1,1548102,218
CP048241.1,1548111,88
CP048241.1,1548183,6
CP048241.1,1549419,1
CP048241.1,1549453,103
CP048241.1,1549514,4
CP048241.1,1549523,34
CP048241.1,1549629,120
CP048241.1,1549659,51
CP048241.1,1549663,62
CP048241.1,1549819,65
CP048241.1,1549820,110
CP048241.1,1549975,54
CP048241.1,1549991,38
CP048241.1,1549998,42
CP048241.1,1552050,4
CP048241.1,1554163,25
CP048241.1,1554187,171
CP048241.1,1554194,387
CP048241.1,1554278,27
CP048241.1,1554741,143
CP048241.1,1554764,1
CP048241.1,1554782,32
CP048241.1,1554792,422
CP048241.1,1554807,626
CP048241.1,1554810,13
CP048241.1,1554814,1168
CP048241.1,1555108,78
CP048241.1,1558744,1
CP048241.1,1558749,147
CP048241.1,1560133,56
CP048241.1,1560140,128
CP048241.1,1560158,178
CP048241.1,1560171,92
CP048241.1,1560215,18
CP048241.1,1560849,65
CP048241.1,1560880,124
CP048241.1,1560946,46
CP048241.1,1560981,212
CP048241.1,1563531,149
CP048241.1,1563642,78
CP048241.1,1563676,282
CP048241.1,1563681,12
CP048241.1,1563823,1
CP048241.1,1564162,1
CP048241.1,1564171,36
CP048241.1,1566094,36
CP048241.1,1566223,56
CP048241.1,1566512,172
CP048241.1,1569275,11
CP048241.1,1570201,65
CP048241.1,1570207,104
CP048241.1,1570214,5
CP048241.1,1570302,1
CP048241.1,1570786,75
CP048241.1,1570839,127
CP048241.1,1570858,266
CP048241.1,1570862,61
CP048241.1,1571121,1
CP048241.1,1571243,6
CP048241.1,1571250,534
CP048241.1,1581595,114
CP048241.1,1581680,265
CP048241.1,1588579,154
CP048241.1,1590170,60
CP048241.1,1590177,205
CP048241.1,1590203,17
CP048241.1,1593248,14
CP048241.1,1593267,2
CP048241.1,1595406,14
CP048241.1,1595413,371
CP048241.1,1597438,1
CP048241.1,1597686,12
CP048241.1,1597693,339
CP048241.1,1597704,202
CP048241.1,1598150,187
CP048241.1,1598154,1
CP048241.1,1598168,1
CP048241.1,1600048,122
CP048241.1,1605140,65
CP048241.1,1605161,36
CP048241.1,1607315,22
CP048241.1,1607389,1
CP048241.1,1607446,354
CP048241.1,1607453,493
CP048241.1,1607639,19
CP048241.1,1607844,1
CP048241.1,1608281,1
CP048241.1,1608436,1
CP048241.1,1610042,169
CP048241.1,1610103,81
CP048241.1,1610222,94
CP048241.1,1610247,164
CP048241.1,1610264,55
CP048241.1,1610366,816
CP048241.1,1610373,915
CP048241.1,1610570,166
CP048241.1,1610628,7
CP048241.1,1610882,8
CP048241.1,1610940,27
CP048241.1,1611068,70
CP048241.1,1611119,1
CP048241.1,1616325,132
CP048241.1,1616333,282
CP048241.1,1616394,121
CP048241.1,1620233,235
CP048241.1,1620346,6
CP048241.1,1620376,7
CP048241.1,1620431,404
CP048241.1,1620438,225
CP048241.1,1620471,3
CP048241.1,1620937,1
CP048241.1,1620967,5
CP048241.1,1620974,187
CP048241.1,1621021,100
CP048241.1,1626019,79
CP048241.1,1627558,16
CP048241.1,1627718,128
CP048241.1,1635052,40
CP048241.1,1636821,1
CP048241.1,1636827,124
CP048241.1,1639588,268
CP048241.1,1640616,251
CP048241.1,1640637,38
CP048241.1,1640736,87
CP048241.1,1645725,2
CP048241.1,1645799,239
CP048241.1,1648996,23
CP048241.1,1654144,176
CP048241.1,1654470,1
CP048241.1,1654486,29
CP048241.1,1657214,60
CP048241.1,1657290,7
CP048241.1,1659616,63
CP048241.1,1662259,99
CP048241.1,1662492,203
CP048241.1,1662894,443
CP048241.1,1662901,59
CP048241.1,1662910,11
CP048241.1,1664247,79
CP048241.1,1664251,231
CP048241.1,1664270,3
CP048241.1,1667009,16
CP048241.1,1673830,144
CP048241.1,1676989,10
CP048241.1,1677050,6
CP048241.1,1677186,9
CP048241.1,1677341,46
CP048241.1,1677343,142
CP048241.1,1677404,221
CP048241.1,1678879,451
CP048241.1,1678897,6
CP048241.1,1678962,22
CP048241.1,1678998,44
CP048241.1,1679005,23
CP048241.1,1681329,81
CP048241.1,1681354,200
CP048241.1,1682057,6
CP048241.1,1682727,641
CP048241.1,1682734,23
CP048241.1,1682769,130
CP048241.1,1682778,113
CP048241.1,1689424,21
CP048241.1,1692636,51
CP048241.1,1693289,104
CP048241.1,1693471,26
CP048241.1,1712505,9
CP048241.1,1713428,38
CP048241.1,1713735,1
CP048241.1,1713814,10
CP048241.1,1713821,131
CP048241.1,1714256,423
CP048241.1,1717034,278
CP048241.1,1718362,37
CP048241.1,1718434,87
CP048241.1,1718509,279
CP048241.1,1718549,25
CP048241.1,1718622,320
CP048241.1,1718682,102
CP048241.1,1718722,270
CP048241.1,1719179,70
CP048241.1,1719420,375
CP048241.1,1720459,243
CP048241.1,1720510,35
CP048241.1,1720961,305
CP048241.1,1721257,6
CP048241.1,1721431,30
CP048241.1,1721721,242
CP048241.1,1721784,1189
CP048241.1,1723044,309
CP048241.1,1723204,233
CP048241.1,1723211,80
CP048241.1,1723220,122
CP048241.1,1723255,236
CP048241.1,1725411,63
CP048241.1,1727758,110
CP048241.1,1727765,9
CP048241.1,1727848,1
CP048241.1,1727884,2
CP048241.1,1727895,75
CP048241.1,1728567,83
CP048241.1,1728621,21
CP048241.1,1728825,13
CP048241.1,1728832,76
CP048241.1,1728861,16
CP048241.1,1729053,3
CP048241.1,1732056,1
CP048241.1,1732208,275
CP048241.1,1732386,136
CP048241.1,1732467,484
CP048241.1,1733582,1
CP048241.1,1733585,1
CP048241.1,1733589,702
CP048241.1,1735179,5
CP048241.1,1736082,167
CP048241.1,1737142,1
CP048241.1,1737150,2
CP048241.1,1737157,5
CP048241.1,1737272,18
CP048241.1,1737275,328
CP048241.1,1737298,93
CP048241.1,1737306,69
CP048241.1,1738069,55
CP048241.1,1738076,117
CP048241.1,1739132,1
CP048241.1,1739240,425
CP048241.1,1740349,28
CP048241.1,1743843,6
CP048241.1,1744907,1
CP048241.1,1752621,60
CP048241.1,1755297,37
CP048241.1,1756218,90
CP048241.1,1756378,779
CP048241.1,1756385,532
CP048241.1,1757977,2
CP048241.1,1758200,164
CP048241.1,1759116,80
CP048241.1,1761201,1
CP048241.1,1761253,22
CP048241.1,1761257,560
CP048241.1,1761260,1
CP048241.1,1761278,319
CP048241.1,1762499,8
CP048241.1,1762506,22
CP048241.1,1762686,110
CP048241.1,1763010,122
CP048241.1,1764149,5
CP048241.1,1767365,109
CP048241.1,1767372,232
CP048241.1,1767389,10
CP048241.1,1767442,261
CP048241.1,1767536,232
CP048241.1,1767739,265
CP048241.1,1771498,6
CP048241.1,1774995,3
CP048241.1,1775741,1
CP048241.1,1778678,56
CP048241.1,1779572,77
CP048241.1,1780308,12
CP048241.1,1780324,619
CP048241.1,1780338,149
CP048241.1,1780385,131
CP048241.1,1780426,342
CP048241.1,1780427,214
CP048241.1,1780433,148
CP048241.1,1780495,83
CP048241.1,1780502,180
CP048241.1,1780506,139
CP048241.1,1780513,34
CP048241.1,1780517,253
CP048241.1,1785312,74
CP048241.1,1786146,1
CP048241.1,1794638,196
CP048241.1,1794827,1
CP048241.1,1794915,746
CP048241.1,1794932,2
CP048241.1,1794939,22
CP048241.1,1794946,9
CP048241.1,1794952,7
CP048241.1,1794959,2
CP048241.1,1794967,59
CP048241.1,1794974,3
CP048241.1,1795000,230
CP048241.1,1795007,242
CP048241.1,1795019,65
CP048241.1,1795031,260
CP048241.1,1795051,108
CP048241.1,1795075,14
CP048241.1,1795221,212
CP048241.1,1795228,86
CP048241.1,1795380,51
CP048241.1,1798290,149
CP048241.1,1798544,73
CP048241.1,1798741,143
CP048241.1,1800046,93
CP048241.1,1800327,85
CP048241.1,1802867,155
CP048241.1,1804216,59
CP048241.1,1805365,8
CP048241.1,1808276,190
CP048241.1,1808619,1
CP048241.1,1810018,34
CP048241.1,1810192,61
CP048241.1,1810216,258
CP048241.1,1812615,21
CP048241.1,1829492,76
CP048241.1,1830879,55
CP048241.1,1830928,244
CP048241.1,1830984,284
CP048241.1,1831072,19
CP048241.1,1831079,107
CP048241.1,1831137,170
CP048241.1,1831369,80
CP048241.1,1831370,1
CP048241.1,1837131,1
CP048241.1,1839818,22
CP048241.1,1839844,98
CP048241.1,1841344,1
CP048241.1,1841712,93
CP048241.1,1841719,7
CP048241.1,1842219,355
CP048242.1,24791,5
CP048242.1,28595,152
CP048242.1,28635,18
CP048242.1,28706,8
