Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_M02937,GWK60_M02937,ORF,YMR282C,AEP2,S000004895,,,0.7680,0,0,1647,0.0,0.0,0.0,1647,1.0,0.9999994802929345,0.0,0.1827565270188221,0,0,301
GWK60_M02959,GWK60_M02959,ORF,YJL087C,TRL1,S000003623,,,,0,0,2493,0.0,0.0,0.0,2493,1.0,0.9999999998899405,0.0,0.9931809065383073,0,0,2476
GWK60_M02981,GWK60_M02981,ORF,YJL085W,EXO70,S000003621,,,,0,0,1872,0.0,0.0,0.0,1872,1.0,0.9999999452232528,0.0,0.8995726495726496,0,0,1684
GWK60_M03003,GWK60_M03003,ORF,YJL084C,ALY2,S000003620,,No,0.9970,2,114,3222,0.0006207324643078833,0.055795650187976525,0.01963866471139195,1664,0.5164494103041589,0.5164494103041202,0.0,0.7529484792054625,1,78,2426
GWK60_M03025,GWK60_M03025,ORF,YJL083W,TAX4,S000003619,,No,1.0217,5,338,2613,0.0019135093761959434,0.16980482204362804,0.07104980174640538,1084,0.41484883275928053,0.4148488327455286,0.0,0.44661308840413316,3,316,1167
GWK60_M03047,GWK60_M03047,ORF,YJL082W,IML2,S000003618,,NaN,NaN,2,103,2232,0.0008960573476702509,0.06173237753882915,0.017886228208216007,1120,0.5017921146953405,0.5017921139443058,0.0,0.9699820788530465,2,103,2165
GWK60_M03069,GWK60_M03069,ORF,YJL081C,ARP4,S000003617,,,,0,0,1482,0.0,0.0,0.0,1482,1.0,0.9999972939017105,0.0,0.9966261808367072,0,0,1477
GWK60_M03091,GWK60_M03091,ORF,YJL080C,SCP160,S000003616,,,,8,499,3630,0.0022038567493112946,0.17192286501377407,0.060049774360142014,1659,0.4570247933884298,0.45702479338842916,0.10852944840923803,0.731129476584022,8,499,2654
GWK60_M03113,GWK60_M03113,ORF,YEL020C,PXP1,S000000746,,,NaN,5,870,1689,0.002960331557134399,0.2702471097815587,0.23731640744746216,1039,0.6151568975725281,0.6151566875137118,0.0,0.9810538780343399,4,744,1657
GWK60_M03135,GWK60_M03135,ORF,YEL019C,MMS21,S000000745,,,,5,308,801,0.006242197253433208,0.6063848760477973,0.20780324716927337,465,0.5805243445692884,0.5791031743139643,0.0,0.9525593008739076,3,169,763
GWK60_M03157,GWK60_M03157,ORF,YEL018W,EAF5,S000000744,,,NaN,0,0,618,0.0,0.0,0.0,618,1.0,0.9849320101894071,0.0,0.4045307443365696,0,0,250
GWK60_M03179,GWK60_M03179,ORF,,,,,,,0,0,120,0.0,0.0,0.0,120,1.0,0.31002551887238755,0.0,0.9333333333333333,0,0,112
GWK60_M03201,GWK60_M03201,ORF,YEL017W,GTT3,S000000743,,,NaN,2,363,999,0.002002002002002002,0.18746018746018747,0.19284517030233894,724,0.7247247247247247,0.7244792464633335,0.0,0.985985985985986,2,363,985
GWK60_M03223,GWK60_M03223,ORF,YEL015W,EDC3,S000000741,,,NaN,1,7,1908,0.0005241090146750524,0.04826252917210554,0.0019809047818178066,1248,0.6540880503144654,0.6540880253175484,0.0,0.9722222222222222,1,7,1855
GWK60_M03245,GWK60_M03245,ORF,YEL013W,VAC8,S000000739,,,NaN,0,0,1749,0.0,0.0,0.0,1749,1.0,0.9999998125961995,0.0,0.9268153230417381,0,0,1621
GWK60_M03267,GWK60_M03267,ORF,,,,,,,0,0,222,0.0,0.0,0.0,222,1.0,0.5547792351072148,0.0,0.49099099099099097,0,0,109
GWK60_M03289,GWK60_M03289,ORF,YEL011W,GLC3,S000000737,,,NaN,6,553,2121,0.002828854314002829,0.3391125563219061,0.1911311796921717,1302,0.6138613861386139,0.6138613833507388,0.0,0.9891560584629892,6,553,2098
GWK60_M03311,GWK60_M03311,ORF,YEL012W,UBC8,S000000738,,No,NaN,3,620,645,0.004651162790697674,0.5407407407407407,0.7535797535797537,329,0.5100775193798449,0.5041893107485109,0.0,0.9922480620155039,3,620,640
GWK60_M03333,GWK60_M03333,ORF,,,,,,,0,0,660,0.0,0.0,0.0,660,1.0,0.9900481981330957,0.0,0.0,0,0,0
GWK60_M03377,GWK60_M03377,ORF,YCR010C,ADY2,S000000603,,No,1.0415,0,0,837,0.0,0.0,0.0,837,1.0,0.9982907672530508,0.0,0.9474313022700119,0,0,793
GWK60_M03399,GWK60_M03399,ORF,YNR003C,RPC34,S000005286,,,,0,0,954,0.0,0.0,0.0,954,1.0,0.9994688846116561,0.0,0.9758909853249476,0,0,931
GWK60_M03443,GWK60_M03443,ORF,YNL287W,SEC21,S000005231,,,,2,9,2799,0.0007145409074669524,0.07187090627605096,0.0023690089662180692,2462,0.8795998570918185,0.8795998570872793,0.0,0.9982136477313326,2,9,2794
GWK60_M03465,GWK60_M03465,ORF,YNL288W,CAF40,S000005232,,,NaN,6,612,1095,0.005479452054794521,0.602054794520548,0.43604441922671644,311,0.28401826484018267,0.283981421897,0.147539319377263,0.8703196347031964,5,606,953
GWK60_M03487,GWK60_M03487,ORF,YNL290W,RFC3,S000005234,,No,,0,0,996,0.0,0.0,0.0,996,1.0,0.9996509687478901,0.0,0.9919678714859438,0,0,988
GWK60_M03509,MID1,ORF,YNL291C,MID1,S000005235,,,NaN,0,0,1776,0.0,0.0,0.0,1776,1.0,0.9999998569397752,0.0,0.8423423423423423,0,0,1496
GWK60_M03531,GWK60_M03531,ORF,YNL292W,PUS4,S000005236,,,NaN,1,4,1215,0.0008230452674897119,0.08999297400381412,0.003636079757729863,885,0.7283950617283951,0.728366600015643,0.0,0.994238683127572,1,4,1208
GWK60_M03553,GWK60_M03553,ORF,YNL293W,MSB3,S000005237,,NaN,NaN,0,0,2166,0.0,0.0,0.0,2166,1.0,0.9999999971041871,0.0,0.8748845798707294,0,0,1895
GWK60_M03575,GWK60_M03575,ORF,YNL294C,RIM21,S000005238,,,NaN,1,7,1620,0.0006172839506172839,0.0672476397966594,0.004281684930873445,1327,0.8191358024691358,0.8191352448033894,0.0,0.9265432098765433,1,7,1501
GWK60_M03597,GWK60_M03597,ORF,YNL295W,MRX6,S000005239,,,NaN,0,0,1482,0.0,0.0,0.0,1482,1.0,0.9999972939017105,0.0,0.24358974358974358,0,0,361
GWK60_M03619,GWK60_M03619,ORF,YNL297C,MON2,S000005241,,,NaN,0,0,4980,0.0,0.0,0.0,4980,1.0,1.0,0.0,0.19799196787148593,0,0,986
GWK60_M03641,GWK60_M03641,ORF,YNL298W,CLA4,S000005242,,NaN,NaN,0,0,2586,0.0,0.0,0.0,2586,1.0,0.9999999999565756,0.0,0.9416086620262955,0,0,2435
GWK60_M03663,GWK60_M03663,ORF,YNL299W,TRF5,S000005243,,NaN,NaN,1,38,1881,0.000531632110579479,0.09767078681552367,0.033418029478806066,1777,0.9447102604997342,0.9447102132054812,0.0,0.8213716108452951,1,38,1545
GWK60_M03685,GWK60_M03685,ORF,YKL096W,NA,S000001956,,,1.0430,0,0,630,0.0,0.0,0.0,630,1.0,0.9866130821723351,0.0,0.5666666666666667,0,0,357
GWK60_M03707,GWK60_M03707,ORF,YOL123W,HRP1,S000005483,,,,0,0,1515,0.0,0.0,0.0,1515,1.0,0.9999980545202348,0.0,0.9914191419141914,0,0,1502
GWK60_M03729,GWK60_M03729,ORF,YNL304W,YPT11,S000005248,,,NaN,3,152,1428,0.0021008403361344537,0.3571866246498599,0.15685768709795223,710,0.49719887955182074,0.4971965707221931,0.0,0.7675070028011205,2,121,1096
GWK60_M03751,GWK60_M03751,ORF,YNL305C,BXI1,S000005249,,,NaN,3,149,888,0.0033783783783783786,0.5497972972972973,0.27312061511401375,558,0.6283783783783784,0.6277329784546205,0.0,0.9752252252252253,3,149,866
GWK60_M03773,GWK60_M03773,ORF,YOL127W,RPL25,S000005487,,,,0,0,1031,0.0,0.0,0.0,429,1.0,0.9080454500689956,0.0,0.9743589743589743,0,0,418
GWK60_M03795,GWK60_M03795,ORF,YNL306W,MRPS18,S000005250,,,,0,0,624,0.0,0.0,0.0,624,1.0,0.9857970386273088,0.0,0.7900641025641025,0,0,493
GWK60_M03817,GWK60_M03817,ORF,YNL308C,KRI1,S000005252,,,,0,0,1761,0.0,0.0,0.0,1761,1.0,0.9999998337877359,0.0,0.997160704145372,0,0,1756
GWK60_M03839,GWK60_M03839,ORF,YNL309W,STB1,S000005253,,No,NaN,0,0,1287,0.0,0.0,0.0,1287,1.0,0.999980979990858,0.0,0.411033411033411,0,0,529
GWK60_M03861,GWK60_M03861,ORF,YNL310C,ZIM17,S000005254,,,,1,4,576,0.001736111111111111,0.3330702861952862,0.01064534570890503,496,0.8611111111111112,0.8415174375736966,0.0,0.7690972222222222,0,0,443
GWK60_M03883,GWK60_M03883,ORF,YNL311C,SKP2,S000005255,,,NaN,0,0,2346,0.0,0.0,0.0,2346,1.0,0.9999999995213253,0.0,0.12489343563512362,0,0,293
GWK60_M03905,GWK60_M03905,ORF,YNL312W,RFA2,S000005256,,,,0,0,840,0.0,0.0,0.0,840,1.0,0.9983411989198255,0.0,0.9940476190476191,0,0,835
GWK60_M03927,GWK60_M03927,ORF,YNL314W,DAL82,S000005258,,,NaN,1,20,831,0.0012033694344163659,0.1387512943217754,0.02164842400521169,441,0.5306859205776173,0.5297228667982083,0.0,0.0,0,0,0
GWK60_M03949,GWK60_M03949,ORF,YNL315C,ATP11,S000005259,,,NaN,0,0,930,0.0,0.0,0.0,930,1.0,0.9993249172693672,0.0,0.9172043010752688,0,0,853
GWK60_M03971,GWK60_M03971,ORF,YNL316C,PHA2,S000005260,,,NaN,0,0,1053,0.0,0.0,0.0,1053,1.0,0.9998025840108433,0.0,0.9724596391263058,0,0,1024
GWK60_M03993,GWK60_M03993,ORF,YNL317W,PFS2,S000005261,,,,0,0,1368,0.0,0.0,0.0,1368,1.0,0.9999915387061724,0.0,0.9656432748538012,0,0,1321
GWK60_M04015,HXT14,ORF,YNL318C,HXT14,S000005262,,No,NaN,1,16,1596,0.0006265664160401002,0.07617053998632946,0.010043839698515815,1477,0.9254385964912281,0.9254377955580855,0.0,0.9122807017543859,0,0,1456
GWK60_M04037,GWK60_M04037,ORF,YNL320W,YNL320W,S000005264,No,,NaN,2,5,873,0.002290950744558992,0.26126384116074836,0.002072426027187322,831,0.9518900343642611,0.9507543269855816,0.0,0.9289805269186713,0,0,811
GWK60_M04059,GWK60_M04059,ORF,YNL321W,VNX1,S000005265,,,NaN,5,348,2940,0.0017006802721088435,0.21790418294977565,0.04634643454260768,1675,0.5697278911564626,0.5697278911557448,0.0,0.6561224489795918,4,345,1929
GWK60_M04081,KRE1,ORF,YNL322C,KRE1,S000005266,,,NaN,0,0,1122,0.0,0.0,0.0,1122,1.0,0.9999009711200578,0.0,0.27450980392156865,0,0,308
GWK60_M04103,YPS1,ORF,YDR144C,MKC7,S000002551,,No,0.9940,0,0,1806,0.0,0.0,0.0,1806,1.0,0.9999998940183749,0.0,0.8732004429678848,0,0,1577
GWK60_M04125,GWK60_M04125,ORF,YLR126C,YLR126C,S000004116,No,,1.0155,6,539,768,0.0078125,0.8263711734693878,0.2461128671910239,507,0.66015625,0.6579104342820585,0.0,0.9622395833333334,6,539,739
GWK60_M04147,GWK60_M04147,ORF,YLR127C,APC2,S000004117,,,,0,0,2352,0.0,0.0,0.0,2352,1.0,0.9999999995492013,0.0,0.7733843537414966,0,0,1819
GWK60_M04169,GWK60_M04169,ORF,YLR128W,DCN1,S000004118,,,1.0190,0,0,822,0.0,0.0,0.0,822,1.0,0.9980147040232614,0.0,0.9829683698296837,0,0,808
GWK60_M04191,GWK60_M04191,ORF,YLR129W,DIP2,S000004119,,,,0,0,2823,0.0,0.0,0.0,2823,1.0,0.9999999999959406,0.0,0.9876018420120439,0,0,2788
GWK60_M04213,GWK60_M04213,ORF,YLR130C,ZRT2,S000004120,,NaN,1.0150,0,0,1170,0.0,0.0,0.0,1170,1.0,0.9999387202603833,0.0,0.9598290598290599,0,0,1123
GWK60_M04235,ACE2,ORF,,,,,,,1,11,2112,0.0004734848484848485,0.06576058884297521,0.0021399936125865663,2098,0.9933712121212122,0.9933712071849176,0.0,0.40672348484848486,0,0,859
GWK60_M04257,GWK60_M04257,ORF,YLR132C,USB1,S000004122,,,,0,0,963,0.0,0.0,0.0,963,1.0,0.9995145748936335,0.0,0.9854620976116303,0,0,949
GWK60_M04279,GWK60_M04279,ORF,YLR133W,CKI1,S000004123,,No,1.0335,3,66,1815,0.001652892561983471,0.23158861340679524,0.03923383568303354,792,0.43636363636363634,0.4363635940974924,0.0,0.9449035812672176,3,66,1715
GWK60_M04301,GWK60_M04301,ORF,YLR135W,SLX4,S000004125,,,1.0208,1,25,2181,0.0004585052728106373,0.05852919482487092,0.007352110764456752,1471,0.6744612563044475,0.6744612546233871,0.0,0.15405777166437415,0,0,336
GWK60_M04323,GWK60_M04323,ORF,YLR137W,RKM5,S000004127,,,1.0302,0,0,1059,0.0,0.0,0.0,1059,1.0,0.9998140784855822,0.0,0.8196411709159585,0,0,868
GWK60_M04345,CNH1,ORF,YLR138W,NHA1,S000004128,,,1.0000,5,516,2838,0.0017618040873854828,0.20453240414480725,0.10900049553583072,1384,0.48766737138830163,0.48766737138659777,0.08221528033231143,0.9982381959126145,5,516,2833
GWK60_M04367,GWK60_M04367,ORF,YLR139C,SLS1,S000004129,,,0.5090,0,0,2136,0.0,0.0,0.0,2136,1.0,0.9999999960910615,0.0,0.6418539325842697,0,0,1371
GWK60_M04389,GWK60_M04389,ORF,YLR141W,RRN5,S000004131,,,,1,4,1692,0.000591016548463357,0.09137115839243498,0.0015726533286133388,1627,0.9615839243498818,0.9615836057002798,0.0,0.4013002364066194,0,0,679
GWK60_M04411,GWK60_M04411,ORF,YLR142W,PUT1,S000004132,,,1.0408,0,0,1410,0.0,0.0,0.0,1410,1.0,0.9999944405176665,0.0,0.9241134751773049,0,0,1303
GWK60_M04433,GWK60_M04433,ORF,YLR143W,DPH6,S000004133,,,0.9580,0,0,2067,0.0,0.0,0.0,2067,1.0,0.9999999922066888,0.0,0.8480890179003386,0,0,1753
GWK60_M04455,GWK60_M04455,ORF,,,,,,,0,0,840,0.0,0.0,0.0,840,1.0,0.9983411989198255,0.0,0.07261904761904762,0,0,61
GWK60_M04477,GWK60_M04477,ORF,YLR144C,ACF2,S000004134,,No,1.0277,1,242,2313,0.00043233895373973193,0.06463467358408992,0.07381774196215735,2097,0.9066147859922179,0.9066147853885745,0.0,0.958063121487246,1,242,2216
GWK60_M04499,GWK60_M04499,ORF,YLR145W,RMP1,S000004135,,,,0,0,633,0.0,0.0,0.0,633,1.0,0.9870035834421468,0.0,0.9036334913112164,0,0,572
GWK60_M04521,SPE4,ORF,YLR146C,SPE4,S000004136,,No,1.0077,0,0,897,0.0,0.0,0.0,897,1.0,0.999061229212862,0.0,0.987736900780379,0,0,886
GWK60_M04543,GWK60_M04543,ORF,YLR146W,NA,S000113566,,,,0,0,222,0.0,0.0,0.0,222,1.0,0.5547792351072148,0.0,0.8738738738738738,0,0,194
GWK60_M04565,GWK60_M04565,ORF,YLR147C,SMD3,S000004137,,,,0,0,300,0.0,0.0,0.0,300,1.0,0.7310585786300049,0.0,0.9833333333333333,0,0,295
GWK60_M04587,GWK60_M04587,ORF,YLR148W,PEP3,S000004138,,,0.2245,0,0,2880,0.0,0.0,0.0,2880,1.0,0.9999999999977043,0.0,0.9805555555555555,0,0,2824
GWK60_M04609,GWK60_M04609,ORF,YOR285W,RDL1,S000005811,,No,1.0120,2,26,417,0.004796163069544364,1.111990407673861,0.12214512293840468,242,0.580335731414868,0.5208646472578619,0.0,0.9808153477218226,2,26,409
GWK60_M04631,GWK60_M04631,ORF,YOR286W,RDL2,S000005812,,No,0.9480,0,0,462,0.0,0.0,0.0,462,1.0,0.9321377064230055,0.0,0.8008658008658008,0,0,370
GWK60_M04653,GWK60_M04653,ORF,YOR287C,RRP36,S000005813,,,,0,0,942,0.0,0.0,0.0,942,1.0,0.9994012096192306,0.0,0.994692144373673,0,0,937
GWK60_M04675,GWK60_M04675,ORF,YOR288C,MPD1,S000005814,,,0.9955,0,0,915,0.0,0.0,0.0,915,1.0,0.9992157514472091,0.0,0.9748633879781421,0,0,892
GWK60_M04697,GWK60_M04697,ORF,YOR289W,YOR289W,S000005815,No,,1.0055,0,0,705,0.0,0.0,0.0,705,1.0,0.9936314844931844,0.0,0.9375886524822695,0,0,661
GWK60_M04741,SNF2,ORF,YOR290C,SNF2,S000005816,,,NaN,0,0,5211,0.0,0.0,0.0,5211,1.0,1.0,0.0,0.8472462099405105,0,0,4415
GWK60_M04763,GWK60_M04763,ORF,YMR229C,RRP5,S000004842,,,,0,0,5121,0.0,0.0,0.0,5121,1.0,1.0,0.0,0.8756102323764889,0,0,4484
GWK60_M04785,GWK60_M04785,ORF,,,,,,,2,35,192,0.010416666666666666,0.8267431972789115,0.08895009933082393,123,0.640625,0.30750682896283044,0.0,0.0,0,0,0
GWK60_M04807,GWK60_M04807,ORF,YMR230W,RPS10B,S000004843,,No,0.8007,0,0,318,0.0,0.0,0.0,318,1.0,0.7649478037637647,0.0,0.9842767295597484,0,0,313
GWK60_M04829,GWK60_M04829,ORF,YMR231W,PEP5,S000004844,,,0.2090,0,0,3111,0.0,0.0,0.0,3111,1.0,0.9999999999997722,0.0,0.9954998392799743,0,0,3097
GWK60_M04851,GWK60_M04851,ORF,YMR232W,FUS2,S000004845,,,1.0172,3,68,1761,0.0017035775127768314,0.19447942127743625,0.03228593725484665,1411,0.8012492901760363,0.8012491569985777,0.0,0.43100511073253833,0,0,759
GWK60_M04873,GWK60_M04873,ORF,YOR295W,UAF30,S000005821,,NaN,NaN,0,0,702,0.0,0.0,0.0,702,1.0,0.9934388068659837,0.0,0.9586894586894587,0,0,673
GWK60_M04895,GWK60_M04895,ORF,YMR235C,RNA1,S000004848,,,,0,0,1209,0.0,0.0,0.0,1209,1.0,0.9999585093099298,0.0,0.9511993382961125,0,0,1150
GWK60_M04917,GWK60_M04917,ORF,YOR298C,NA,S000007253,,,,1,1,456,0.0021929824561403508,0.3889658356417359,0.0029437764896207857,301,0.6600877192982456,0.6127214468829185,0.0,0.9890350877192983,1,1,451
GWK60_M04939,GWK60_M04939,ORF,YMR236W,TAF9,S000004849,,,,0,0,501,0.0,0.0,0.0,501,1.0,0.9530238543217163,0.0,0.936127744510978,0,0,469
GWK60_M04961,GWK60_M04961,ORF,YOR299W,BUD7,S000005825,,No,0.9775,5,504,2229,0.0022431583669807087,0.44046016791642634,0.4696466860322333,818,0.36698070883804396,0.3669807082720547,0.0,0.9950650515926425,5,504,2218
GWK60_M04983,GWK60_M04983,ORF,YMR238W,DFG5,S000004851,,Yes,1.0328,0,0,1362,0.0,0.0,0.0,1362,1.0,0.9999910154936835,0.0,0.9875183553597651,0,0,1345
GWK60_M05049,GWK60_M05049,ORF,,,,,,,1,71,1215,0.0008230452674897119,0.1342676009342676,0.07235302310857868,1108,0.9119341563786009,0.9118985229574378,0.0,0.43868312757201644,1,71,533
GWK60_M05071,GWK60_M05071,ORF,,,,,,,2,45,4056,0.0004930966469428008,0.08863412228796845,0.016115294961448808,3687,0.9090236686390533,0.9090236686390533,0.0,0.9543885601577909,1,24,3871
GWK60_M05093,GWK60_M05093,ORF,YMR239C,RNT1,S000004852,,,,0,0,1350,0.0,0.0,0.0,1350,1.0,0.9999898700090192,0.0,0.8703703703703703,0,0,1175
GWK60_M05115,GWK60_M05115,ORF,YMR240C,CUS1,S000004853,,,,0,0,1275,0.0,0.0,0.0,1275,1.0,0.9999785550515792,0.0,0.9168627450980392,0,0,1169
GWK60_M05137,GWK60_M05137,ORF,YKL125W,RRN3,S000001608,,,,0,0,2175,0.0,0.0,0.0,1839,1.0,0.9999999238072921,0.0,0.9271343121261555,0,0,1705
GWK60_M05159,GWK60_M05159,ORF,YBR192W,RIM2,S000000396,,NaN,,0,0,1146,0.0,0.0,0.0,1146,1.0,0.9999220994779491,0.0,0.9458987783595113,0,0,1084
GWK60_M05181,GWK60_M05181,ORF,YBR193C,MED8,S000000397,,,,0,0,702,0.0,0.0,0.0,702,1.0,0.9934388068659837,0.0,0.7635327635327636,0,0,536
GWK60_M05203,GWK60_M05203,ORF,YBR194W,AIM4,S000000398,,,0.9295,1,54,399,0.002506265664160401,0.36530350265908673,0.1724481780143322,365,0.9147869674185464,0.8047775568904033,0.0,0.9047619047619048,0,0,361
GWK60_M05225,GWK60_M05225,ORF,YBR195C,MSI1,S000000399,,,0.9575,0,0,1260,0.0,0.0,0.0,1260,1.0,0.9999750846110607,0.0,0.9626984126984127,0,0,1213
GWK60_M05247,GWK60_M05247,ORF,YBR197C,YBR197C,S000000401,No,No,1.0275,0,0,741,0.0,0.0,0.0,741,1.0,0.9955482663398965,0.0,0.8286099865047234,0,0,614
GWK60_M05269,GWK60_M05269,ORF,YBR198C,TAF5,S000000402,,,,0,0,2421,0.0,0.0,0.0,2421,1.0,0.9999999997738902,0.0,0.9942172655927303,0,0,2407
GWK60_M05291,GWK60_M05291,ORF,YBR200W,BEM1,S000000404,,,0.6143,0,0,1674,0.0,0.0,0.0,1674,1.0,0.9999996032662344,0.0,0.9360812425328554,0,0,1567
GWK60_M05313,GWK60_M05313,ORF,YBR201W,DER1,S000000405,,,1.0497,0,0,639,0.0,0.0,0.0,639,1.0,0.9877511652624036,0.0,0.9076682316118936,0,0,580
GWK60_M05335,GWK60_M05335,ORF,,,,,,,0,0,213,0.0,0.0,0.0,213,1.0,0.5324543063873187,0.0,0.0,0,0,0
GWK60_M05357,GWK60_M05357,ORF,YBR202W,MCM7,S000000406,,Yes,,0,0,2439,0.0,0.0,0.0,2439,1.0,0.9999999998111371,0.0,0.9118491184911849,0,0,2224
GWK60_M05379,GWK60_M05379,ORF,YBR203W,COS111,S000000407,,,1.0370,3,765,2799,0.0010718113612004287,0.12205787781350481,0.21644477637304402,1914,0.6838156484458735,0.6838156484423447,0.0,0.25937834941050375,0,0,726
GWK60_M05401,GWK60_M05401,ORF,YBR204C,LDH1,S000000408,,,1.0300,3,127,1065,0.0028169014084507044,0.33998775260257197,0.09869849188552103,446,0.4187793427230047,0.41870601605810787,0.0,0.9474178403755869,3,127,1009
GWK60_M05423,GWK60_M05423,ORF,YBR205W,KTR3,S000000409,,No,1.0080,1,1,1281,0.00078064012490242,0.089759158065169,0.0005836939469555788,701,0.5472287275565965,0.547217675661151,0.0,0.9000780640124902,1,1,1153
GWK60_M05445,FTH1,ORF,YBR207W,FTH1,S000000411,,No,1.0065,0,0,1308,0.0,0.0,0.0,1308,1.0,0.9999845826246873,0.0,0.9350152905198776,0,0,1223
GWK60_M05467,"DUR1,2",ORF,YBR208C,DUR12,S000000412,,,1.0528,6,303,5505,0.0010899182561307902,0.11731880108991825,0.03909078553075265,1404,0.2550408719346049,0.2550408719346049,0.06049251038369856,0.9920072661217075,6,303,5461
GWK60_M05511,GWK60_M05511,ORF,YBR163W,EXO5,S000000367,,,0.5625,2,72,1512,0.0013227513227513227,0.12051209372637943,0.026337253120515387,706,0.4669312169312169,0.4669302808609801,0.0,0.8181216931216931,2,72,1237
GWK60_M05533,GWK60_M05533,ORF,YBR162W,NA,S000002158,,,,0,0,195,0.0,0.0,0.0,195,1.0,0.4875026035157896,0.0,0.882051282051282,0,0,172
GWK60_M05555,GWK60_M05555,ORF,YBR162C,TOS1,S000000366,,No,1.0217,2,166,1350,0.0014814814814814814,0.12981263616557734,0.0666929906894952,1167,0.8644444444444445,0.8644356876300188,0.0,0.942962962962963,2,166,1273
GWK60_M05577,GWK60_M05577,ORF,YBR161W,CSH1,S000000365,,Yes,1.0442,3,111,1326,0.0022624434389140274,0.20628160766569073,0.04724407632599747,808,0.6093514328808446,0.6093435858316061,0.0,0.6659125188536953,1,41,883
GWK60_M05599,YFH1,ORF,YDL120W,YFH1,S000002278,,,,0,0,531,0.0,0.0,0.0,531,1.0,0.9647702807940784,0.0,0.7984934086629002,0,0,424
GWK60_M05621,GWK60_M05621,ORF,YNL015W,PBI2,S000004960,,,1.0005,0,0,231,0.0,0.0,0.0,231,1.0,0.5768852611320463,0.0,0.9653679653679653,0,0,223
GWK60_M05643,GWK60_M05643,ORF,YGL067W,NPY1,S000003035,,,0.9667,1,2,1113,0.0008984725965858042,0.07385635908317563,0.0008855791509431098,862,0.7744833782569631,0.7743994600063789,0.0,0.9847259658580413,1,2,1096
GWK60_M05665,GWK60_M05665,ORF,YGL066W,SGF73,S000003034,,,0.7355,3,112,1611,0.00186219739292365,0.15832682565427206,0.03557537785863529,593,0.3680943513345748,0.36809407713694914,0.0,0.8386095592799503,2,85,1351
GWK60_M05687,GWK60_M05687,ORF,YGL065C,ALG2,S000003033,,,,0,0,1377,0.0,0.0,0.0,1377,1.0,0.9999922669540716,0.0,0.9484386347131445,0,0,1306
GWK60_M05709,GWK60_M05709,ORF,YGL064C,MRH4,S000003032,,,0.5125,1,26,1707,0.0005858230814294083,0.057630345635618044,0.009866747791759447,1414,0.8283538371411834,0.8283536008769822,0.0,0.9355594610427651,1,26,1597
GWK60_M05731,GWK60_M05731,ORF,YPL211W,NIP7,S000006132,,,,0,0,546,0.0,0.0,0.0,546,1.0,0.9695279667353559,0.0,0.9908424908424909,0,0,541
GWK60_M05753,GWK60_M05753,ORF,,,,,,,11,690,1005,0.010945273631840797,0.9798332282250718,0.39939784875731177,154,0.15323383084577114,0.15318494923397538,0.19092760457625976,0.9771144278606965,11,690,982
GWK60_M05775,GWK60_M05775,ORF,,,,,,,1,5,201,0.004975124378109453,0.5612135401424251,0.018653474027153078,139,0.6915422885572139,0.34749998559301304,0.0,0.0,0,0,0
GWK60_M05797,GWK60_M05797,ORF,YJL139C,YUR1,S000003675,,No,0.9425,0,0,1236,0.0,0.0,0.0,1236,1.0,0.9999683265470388,0.0,0.8673139158576052,0,0,1072
GWK60_M05819,GWK60_M05819,ORF,YKR062W,TFA2,S000001770,,,,0,0,948,0.0,0.0,0.0,948,1.0,0.9994360607913078,0.0,0.9915611814345991,0,0,940
GWK60_M05841,GWK60_M05841,ORF,YKR063C,LAS1,S000001771,,,,0,0,1467,0.0,0.0,0.0,1467,1.0,0.99999685596372,0.0,0.9904567143830948,0,0,1453
GWK60_M05863,GWK60_M05863,ORF,YKR064W,OAF3,S000001772,,,1.0077,1,53,2676,0.0003736920777279522,0.03615698713040942,0.015100736696978603,1632,0.6098654708520179,0.6098654708412508,0.0,0.7548579970104634,1,53,2020
GWK60_M05885,GWK60_M05885,ORF,YKR065C,PAM17,S000001773,,,0.8780,1,191,561,0.0017825311942959,0.17095881414766861,0.2588815090932149,348,0.6203208556149733,0.6039820263287013,0.0,0.8306595365418895,1,191,466
GWK60_M05907,GWK60_M05907,ORF,YKR049C,FMP46,S000001757,,,0.9555,1,28,390,0.002564102564102564,0.26943755169561623,0.07043270437337595,361,0.9256410256410257,0.8052072839870712,0.0,0.9871794871794872,1,28,385
GWK60_M05929,GWK60_M05929,ORF,YKR048C,NAP1,S000001756,,,0.9855,2,85,1233,0.0016220600162206002,0.17680454176804541,0.06837004052338844,1174,0.9521492295214923,0.9521181532542516,0.0,0.9505271695052717,2,85,1172
GWK60_M05951,GWK60_M05951,ORF,YKR046C,PLN1,S000001754,,,1.0210,1,38,948,0.0010548523206751054,0.11406469760900138,0.041912572207658864,867,0.9145569620253164,0.9140412074958479,0.0,0.8934599156118144,1,38,847
GWK60_M05973,GWK60_M05973,ORF,YBR166C,TYR1,S000000370,,,NaN,0,0,1341,0.0,0.0,0.0,1341,1.0,0.9999889160349485,0.0,0.9873228933631618,0,0,1324
