Chromosome,Position,Reads
CP048241.1,1399511,27
CP048241.1,1399521,7
CP048241.1,1399522,123
CP048241.1,1399563,5
CP048241.1,1399569,2
CP048241.1,1399659,1
CP048241.1,1399662,4
CP048241.1,1399826,1
CP048241.1,1399916,140
CP048241.1,1399931,113
CP048241.1,1399935,37
CP048241.1,1399971,9
CP048241.1,1399996,307
CP048241.1,1400003,21
CP048241.1,1400419,45
CP048241.1,1400511,13
CP048241.1,1400658,13
CP048241.1,1401417,125
CP048241.1,1401854,263
CP048241.1,1402084,224
CP048241.1,1402096,3
CP048241.1,1402106,136
CP048241.1,1402115,7
CP048241.1,1402122,15
CP048241.1,1402156,10
CP048241.1,1402163,56
CP048241.1,1402468,103
CP048241.1,1406080,127
CP048241.1,1406235,3
CP048241.1,1406240,9
CP048241.1,1406267,8
CP048241.1,1407903,12
CP048241.1,1407924,181
CP048241.1,1407931,10
CP048241.1,1407944,171
CP048241.1,1407954,67
CP048241.1,1407961,115
CP048241.1,1407966,32
CP048241.1,1413565,13
CP048241.1,1413912,13
CP048241.1,1414637,13
CP048241.1,1416114,181
CP048241.1,1416121,127
CP048241.1,1416149,99
CP048241.1,1416170,5
CP048241.1,1416177,20
CP048241.1,1416255,91
CP048241.1,1416272,3
CP048241.1,1416386,1
CP048241.1,1416388,80
CP048241.1,1416464,131
CP048241.1,1416484,73
CP048241.1,1416489,19
CP048241.1,1416540,19
CP048241.1,1416578,52
CP048241.1,1416586,161
CP048241.1,1416593,851
CP048241.1,1416597,33
CP048241.1,1416603,161
CP048241.1,1416604,180
CP048241.1,1416609,147
CP048241.1,1416630,205
CP048241.1,1416671,187
CP048241.1,1416902,155
CP048241.1,1417067,10
CP048241.1,1417136,1
CP048241.1,1417143,68
CP048241.1,1417171,8
CP048241.1,1417177,194
CP048241.1,1418172,365
CP048241.1,1418179,92
CP048241.1,1418277,30
CP048241.1,1418899,120
CP048241.1,1419730,85
CP048241.1,1421825,206
CP048241.1,1421841,5
CP048241.1,1422160,187
CP048241.1,1422167,210
CP048241.1,1422181,6
CP048241.1,1422335,2
CP048241.1,1423534,29
CP048241.1,1423581,118
CP048241.1,1423615,3
CP048241.1,1423674,57
CP048241.1,1423680,255
CP048241.1,1423700,12
CP048241.1,1426675,36
CP048241.1,1429050,164
CP048241.1,1429094,5
CP048241.1,1429117,219
CP048241.1,1429599,77
CP048241.1,1429813,3
CP048241.1,1429959,135
CP048241.1,1430111,56
CP048241.1,1430554,7
CP048241.1,1430655,184
CP048241.1,1431574,130
CP048241.1,1431750,4
CP048241.1,1432090,29
CP048241.1,1432127,143
CP048241.1,1432128,37
CP048241.1,1432143,8
CP048241.1,1432152,866
CP048241.1,1432159,836
CP048241.1,1432177,1
CP048241.1,1432727,417
CP048241.1,1432744,223
CP048241.1,1432781,233
CP048241.1,1432788,429
CP048241.1,1432821,2
CP048241.1,1432848,188
CP048241.1,1432855,53
CP048241.1,1432897,219
CP048241.1,1432921,1
CP048241.1,1433014,10
CP048241.1,1433021,183
CP048241.1,1433024,11
CP048241.1,1433035,268
CP048241.1,1433132,20
CP048241.1,1433165,21
CP048241.1,1433167,6
CP048241.1,1433270,74
CP048241.1,1433342,5
CP048241.1,1433367,23
CP048241.1,1433374,19
CP048241.1,1433451,183
CP048241.1,1433505,229
CP048241.1,1433546,50
CP048241.1,1433681,1
CP048241.1,1433794,76
CP048241.1,1433845,174
CP048241.1,1433866,25
CP048241.1,1433873,4
CP048241.1,1433896,68
CP048241.1,1433903,8
CP048241.1,1433924,254
CP048241.1,1433932,149
CP048241.1,1433939,10
CP048241.1,1433946,320
CP048241.1,1434065,42
CP048241.1,1434075,103
CP048241.1,1434089,19
CP048241.1,1434118,1
CP048241.1,1434275,225
CP048241.1,1434282,140
CP048241.1,1434284,472
CP048241.1,1434291,222
CP048241.1,1434314,302
CP048241.1,1434321,414
CP048241.1,1434358,166
CP048241.1,1434418,44
CP048241.1,1434445,40
CP048241.1,1434463,52
CP048241.1,1434679,39
CP048241.1,1435705,11
CP048241.1,1436004,232
CP048241.1,1436040,42
CP048241.1,1436219,92
CP048241.1,1436576,4
CP048241.1,1436644,185
CP048241.1,1436717,223
CP048241.1,1436963,5
CP048241.1,1437053,33
CP048241.1,1437229,4
CP048241.1,1437233,48
CP048241.1,1437260,222
CP048241.1,1437267,16
CP048241.1,1437280,21
CP048241.1,1437289,3
CP048241.1,1437301,180
CP048241.1,1437378,211
CP048241.1,1438511,1
CP048241.1,1441619,1
CP048241.1,1447812,1
CP048241.1,1448237,1
CP048241.1,1450337,1
CP048241.1,1450919,1
CP048241.1,1453000,186
CP048241.1,1453447,14
CP048241.1,1453916,2
CP048241.1,1453967,130
CP048241.1,1454120,417
CP048241.1,1454131,1113
CP048241.1,1454139,215
CP048241.1,1454180,19
CP048241.1,1454182,176
CP048241.1,1454189,12
CP048241.1,1454216,242
CP048241.1,1454412,245
CP048241.1,1454420,30
CP048241.1,1454505,213
CP048241.1,1454553,73
CP048241.1,1454560,465
CP048241.1,1454725,62
CP048241.1,1455988,74
CP048241.1,1456363,49
CP048241.1,1456419,186
CP048241.1,1456424,262
CP048241.1,1456430,653
CP048241.1,1456433,303
CP048241.1,1456437,452
CP048241.1,1456440,22
CP048241.1,1456445,242
CP048241.1,1456447,176
CP048241.1,1456451,50
CP048241.1,1456469,82
CP048241.1,1456476,659
CP048241.1,1456484,138
CP048241.1,1456540,98
CP048241.1,1456547,1
CP048241.1,1456660,296
CP048241.1,1456694,26
CP048241.1,1456733,33
CP048241.1,1456799,173
CP048241.1,1456806,6
CP048241.1,1456986,8
CP048241.1,1457362,10
CP048241.1,1458309,13
CP048241.1,1458521,113
CP048241.1,1458678,2
CP048241.1,1458837,46
CP048241.1,1458844,66
CP048241.1,1458892,7
CP048241.1,1458916,104
CP048241.1,1458922,174
CP048241.1,1458923,435
CP048241.1,1459116,10
CP048241.1,1459123,5
CP048241.1,1460264,131
CP048241.1,1460392,38
CP048241.1,1460399,3
CP048241.1,1460906,54
CP048241.1,1462747,17
CP048241.1,1462767,1
CP048241.1,1463083,16
CP048241.1,1463553,26
CP048241.1,1464525,1
CP048241.1,1464689,1
CP048241.1,1464696,119
CP048241.1,1465005,166
CP048241.1,1465122,26
CP048241.1,1465140,62
CP048241.1,1465163,37
CP048241.1,1465207,204
CP048241.1,1465318,82
CP048241.1,1465341,3
CP048241.1,1465355,185
CP048241.1,1465470,3
CP048241.1,1465702,547
CP048241.1,1465802,196
CP048241.1,1465804,200
CP048241.1,1465809,83
CP048241.1,1465859,237
CP048241.1,1465917,91
CP048241.1,1465933,419
CP048241.1,1466026,741
CP048241.1,1466035,187
CP048241.1,1466054,587
CP048241.1,1466063,86
CP048241.1,1466085,438
CP048241.1,1466311,126
CP048241.1,1466771,71
CP048241.1,1467593,70
CP048241.1,1467815,10
CP048241.1,1467832,4
CP048241.1,1468023,305
CP048241.1,1468024,7
CP048241.1,1468105,90
CP048241.1,1468208,154
CP048241.1,1468250,270
CP048241.1,1468264,79
CP048241.1,1468402,242
CP048241.1,1468454,45
CP048241.1,1468494,442
CP048241.1,1468767,1
CP048241.1,1468872,29
CP048241.1,1469402,163
CP048241.1,1469409,124
CP048241.1,1470012,227
CP048241.1,1470307,393
CP048241.1,1470335,45
CP048241.1,1470489,238
CP048241.1,1470527,184
CP048241.1,1471748,212
CP048241.1,1471757,1
CP048241.1,1471901,83
CP048241.1,1471910,214
CP048241.1,1471917,14
CP048241.1,1472003,396
CP048241.1,1472040,1
CP048241.1,1472101,215
CP048241.1,1472148,263
CP048241.1,1472161,404
CP048241.1,1472266,5
CP048241.1,1472287,139
CP048241.1,1472409,264
CP048241.1,1472454,218
CP048241.1,1472467,16
CP048241.1,1472558,409
CP048241.1,1472572,1
CP048241.1,1472593,413
CP048241.1,1472645,395
CP048241.1,1472665,443
CP048241.1,1472684,79
CP048241.1,1472696,12
CP048241.1,1472711,3
CP048241.1,1472752,170
CP048241.1,1472761,34
CP048241.1,1472863,72
CP048241.1,1472870,638
CP048241.1,1472894,1
CP048241.1,1472901,53
CP048241.1,1472939,9
CP048241.1,1472967,110
CP048241.1,1473030,18
CP048241.1,1473100,76
CP048241.1,1473108,675
CP048241.1,1473123,748
CP048241.1,1473202,21
CP048241.1,1473250,338
CP048241.1,1473256,232
CP048241.1,1473307,307
CP048241.1,1473314,107
CP048241.1,1473321,213
CP048241.1,1473325,577
CP048241.1,1473353,43
CP048241.1,1473381,162
CP048241.1,1473438,572
CP048241.1,1473448,171
CP048241.1,1473686,19
CP048241.1,1473923,65
CP048241.1,1473955,11
CP048241.1,1474103,1
CP048241.1,1474215,97
CP048241.1,1474510,116
CP048241.1,1474519,68
CP048241.1,1477384,446
CP048241.1,1477414,10
CP048241.1,1477421,209
CP048241.1,1478425,86
CP048241.1,1479019,81
CP048241.1,1479033,39
CP048241.1,1479084,20
CP048241.1,1479095,16
CP048241.1,1479102,72
CP048241.1,1479144,36
CP048241.1,1479147,3
CP048241.1,1479172,45
CP048241.1,1479207,41
CP048241.1,1479403,220
CP048241.1,1479531,1
CP048241.1,1479621,196
CP048241.1,1479775,160
CP048241.1,1479779,284
CP048241.1,1479786,3
CP048241.1,1479888,49
CP048241.1,1479904,12
CP048241.1,1479916,417
CP048241.1,1479923,865
CP048241.1,1479947,59
CP048241.1,1479951,6
CP048241.1,1481416,623
CP048241.1,1481422,10
CP048241.1,1481423,1
CP048241.1,1481449,2018
CP048241.1,1481456,632
CP048241.1,1482645,28
CP048241.1,1482713,263
CP048241.1,1482717,1
CP048241.1,1482779,350
CP048241.1,1482783,225
CP048241.1,1482786,1
CP048241.1,1482790,69
CP048241.1,1482808,1427
CP048241.1,1482815,1103
CP048241.1,1482833,51
CP048241.1,1482846,83
CP048241.1,1482862,108
CP048241.1,1482869,326
CP048241.1,1482873,89
CP048241.1,1482877,3
CP048241.1,1482880,198
CP048241.1,1482900,174
CP048241.1,1482908,13
CP048241.1,1482924,79
CP048241.1,1482926,84
CP048241.1,1482931,223
CP048241.1,1482951,194
CP048241.1,1482966,711
CP048241.1,1482973,577
CP048241.1,1483029,230
CP048241.1,1483035,360
CP048241.1,1483036,112
CP048241.1,1483041,221
CP048241.1,1483042,12
CP048241.1,1483044,102
CP048241.1,1483048,452
CP048241.1,1483068,232
CP048241.1,1483075,250
CP048241.1,1483082,438
CP048241.1,1483097,34
CP048241.1,1483129,161
CP048241.1,1483132,2
CP048241.1,1483137,14
CP048241.1,1483149,306
CP048241.1,1483198,194
CP048241.1,1483205,613
CP048241.1,1483206,364
CP048241.1,1483213,222
CP048241.1,1483756,341
CP048241.1,1483779,3
CP048241.1,1483942,205
CP048241.1,1483975,253
CP048241.1,1484161,6
CP048241.1,1485266,3
CP048241.1,1485270,78
CP048241.1,1485277,460
CP048241.1,1485300,293
CP048241.1,1485370,136
CP048241.1,1485394,210
CP048241.1,1485401,76
CP048241.1,1485456,114
CP048241.1,1485463,163
CP048241.1,1485618,3
CP048241.1,1490188,100
CP048241.1,1490210,14
CP048241.1,1490217,12
CP048241.1,1490251,8
CP048241.1,1490253,98
CP048241.1,1490329,24
CP048241.1,1490383,99
CP048241.1,1490449,624
CP048241.1,1490456,470
CP048241.1,1490457,80
CP048241.1,1490479,130
CP048241.1,1490813,63
CP048241.1,1490879,125
CP048241.1,1491562,28
CP048241.1,1492024,157
CP048241.1,1492099,75
CP048241.1,1492402,247
CP048241.1,1492408,2
CP048241.1,1492433,58
CP048241.1,1492440,28
CP048241.1,1492459,79
CP048241.1,1492493,19
CP048241.1,1492500,292
CP048241.1,1493418,14
CP048241.1,1493425,91
CP048241.1,1493487,17
CP048241.1,1493498,37
CP048241.1,1493523,2
CP048241.1,1494849,123
CP048241.1,1494886,29
CP048241.1,1494916,75
CP048241.1,1494942,430
CP048241.1,1495103,68
CP048241.1,1495535,207
CP048241.1,1495718,59
CP048241.1,1495764,254
CP048241.1,1495807,45
CP048241.1,1495861,98
CP048241.1,1495891,10
CP048241.1,1495900,7
CP048241.1,1495934,80
CP048241.1,1495943,13
CP048241.1,1495966,76
CP048241.1,1495973,40
CP048241.1,1495982,8
CP048241.1,1496163,4
CP048241.1,1496209,23
CP048241.1,1496250,82
CP048241.1,1496273,52
CP048241.1,1496276,6
CP048241.1,1496938,42
CP048241.1,1496980,39
CP048241.1,1497101,40
CP048241.1,1497196,2
CP048241.1,1497221,38
CP048241.1,1497270,66
CP048241.1,1497318,20
CP048241.1,1497338,4
CP048241.1,1497343,238
CP048241.1,1497377,146
CP048241.1,1497521,194
CP048241.1,1497530,189
CP048241.1,1497592,182
CP048241.1,1497718,78
CP048241.1,1497725,8
CP048241.1,1497751,36
CP048241.1,1497758,45
CP048241.1,1497771,7
CP048241.1,1497794,111
CP048241.1,1497818,130
CP048241.1,1497838,73
CP048241.1,1497860,41
CP048241.1,1497947,458
CP048241.1,1497966,93
CP048241.1,1497984,106
CP048241.1,1498028,8
CP048241.1,1498052,14
CP048241.1,1498079,107
CP048241.1,1498086,1
CP048241.1,1498091,35
CP048241.1,1498102,95
CP048241.1,1498108,4
CP048241.1,1498115,49
CP048241.1,1498119,141
CP048241.1,1498201,38
CP048241.1,1499882,20
CP048241.1,1499905,70
CP048241.1,1500056,40
CP048241.1,1500107,42
CP048241.1,1500145,7
CP048241.1,1500204,130
CP048241.1,1500211,158
CP048241.1,1500241,258
CP048241.1,1500276,126
CP048241.1,1500303,50
CP048241.1,1500316,257
CP048241.1,1500324,244
CP048241.1,1500384,1
CP048241.1,1500415,43
CP048241.1,1500427,9
CP048241.1,1500499,3
CP048241.1,1500506,35
CP048241.1,1500552,68
CP048241.1,1502825,79
CP048241.1,1504083,161
CP048241.1,1504574,1
CP048241.1,1504620,171
CP048241.1,1504743,198
CP048241.1,1504751,282
CP048241.1,1504758,16
CP048241.1,1504800,31
CP048241.1,1504802,284
CP048241.1,1504999,160
CP048241.1,1507073,79
CP048241.1,1507862,9
CP048241.1,1509144,385
CP048241.1,1509439,189
CP048241.1,1509456,105
CP048241.1,1509480,144
CP048241.1,1509553,29
CP048241.1,1509579,23
CP048241.1,1511056,78
CP048241.1,1511075,57
CP048241.1,1512438,1
CP048241.1,1512507,430
CP048241.1,1512549,313
CP048241.1,1512556,122
CP048241.1,1512581,79
CP048241.1,1512615,173
CP048241.1,1512709,133
CP048241.1,1512745,165
CP048241.1,1512838,129
CP048241.1,1512845,613
CP048241.1,1513013,63
CP048241.1,1514954,176
CP048241.1,1515332,198
CP048241.1,1515470,521
CP048241.1,1515533,5
CP048241.1,1515557,7
CP048241.1,1515587,280
CP048241.1,1515662,72
CP048241.1,1515665,2188
CP048241.1,1515669,226
CP048241.1,1515672,3524
CP048241.1,1515733,1
CP048241.1,1515752,6
CP048241.1,1515825,39
CP048241.1,1515937,23
CP048241.1,1515943,13
CP048241.1,1515994,112
CP048241.1,1516006,63
CP048241.1,1516021,103
CP048241.1,1516034,16
CP048241.1,1516206,111
CP048241.1,1516215,120
CP048241.1,1516929,145
CP048241.1,1516958,401
CP048241.1,1516965,52
CP048241.1,1516984,84
CP048241.1,1517036,146
CP048241.1,1517039,125
CP048241.1,1517046,80
CP048241.1,1517132,64
CP048241.1,1517139,146
CP048241.1,1520854,148
CP048241.1,1522708,178
CP048241.1,1522715,151
CP048241.1,1522736,45
CP048241.1,1522743,178
CP048241.1,1522790,1
CP048241.1,1522811,70
CP048241.1,1522818,44
CP048241.1,1522821,2
CP048241.1,1522827,278
CP048241.1,1522874,287
CP048241.1,1522897,9
CP048241.1,1522925,36
CP048241.1,1522944,131
CP048241.1,1523144,99
CP048241.1,1523147,223
CP048241.1,1523248,58
CP048241.1,1523461,123
CP048241.1,1523552,219
CP048241.1,1523687,229
CP048241.1,1523897,58
CP048241.1,1524316,12
CP048241.1,1524772,2
CP048241.1,1524823,6
CP048241.1,1524839,79
CP048241.1,1524956,3
CP048241.1,1526069,17
CP048241.1,1526080,154
CP048241.1,1526214,50
CP048241.1,1527536,36
CP048241.1,1527795,1
CP048241.1,1529043,1
CP048241.1,1529080,14
CP048241.1,1529096,55
CP048241.1,1529154,19
CP048241.1,1529167,145
CP048241.1,1531300,16
CP048241.1,1531462,1
CP048241.1,1531627,16
CP048241.1,1531638,93
CP048241.1,1531645,39
CP048241.1,1531917,22
CP048241.1,1532217,68
CP048241.1,1535606,26
CP048241.1,1535648,187
CP048241.1,1535655,8
CP048241.1,1535671,54
CP048241.1,1535728,943
CP048241.1,1535730,65
CP048241.1,1535735,442
CP048241.1,1535753,53
CP048241.1,1535802,249
CP048241.1,1535824,3
CP048241.1,1535934,285
CP048241.1,1535941,57
CP048241.1,1536061,1
CP048241.1,1536063,36
CP048241.1,1536071,7
CP048241.1,1536078,105
CP048241.1,1536148,87
CP048241.1,1536156,92
CP048241.1,1536187,36
CP048241.1,1536266,247
CP048241.1,1536324,18
CP048241.1,1536334,186
CP048241.1,1536341,429
CP048241.1,1536352,152
CP048241.1,1536525,291
CP048241.1,1536561,3
CP048241.1,1536611,734
CP048241.1,1536675,1
CP048241.1,1536815,286
CP048241.1,1543850,13
CP048241.1,1544046,158
CP048241.1,1544091,20
CP048241.1,1544129,31
CP048241.1,1544141,85
CP048241.1,1544155,12
CP048241.1,1544162,111
CP048241.1,1544179,174
CP048241.1,1544232,41
CP048241.1,1544335,65
CP048241.1,1544340,217
CP048241.1,1544355,60
CP048241.1,1544389,47
CP048241.1,1544392,474
CP048241.1,1544508,47
CP048241.1,1544519,76
CP048241.1,1544523,73
CP048241.1,1544557,34
CP048241.1,1544692,19
CP048241.1,1544727,181
CP048241.1,1544732,271
CP048241.1,1544757,62
CP048241.1,1544765,185
CP048241.1,1544768,660
CP048241.1,1544775,354
CP048241.1,1544814,125
CP048241.1,1544815,249
CP048241.1,1544822,79
CP048241.1,1544831,351
CP048241.1,1544906,21
CP048241.1,1544959,8
CP048241.1,1545014,591
CP048241.1,1545020,51
CP048241.1,1545069,523
CP048241.1,1545076,433
CP048241.1,1545088,1
CP048241.1,1545095,322
CP048241.1,1545104,201
CP048241.1,1545112,38
CP048241.1,1545186,104
CP048241.1,1545204,93
CP048241.1,1545213,209
CP048241.1,1545230,82
CP048241.1,1545235,398
CP048241.1,1545242,33
CP048241.1,1545281,421
CP048241.1,1545296,131
CP048241.1,1545309,238
CP048241.1,1545318,303
CP048241.1,1545325,249
CP048241.1,1545371,568
CP048241.1,1545401,3
CP048241.1,1545409,26
CP048241.1,1545413,58
CP048241.1,1545414,22
CP048241.1,1545438,354
CP048241.1,1545492,100
CP048241.1,1545570,95
CP048241.1,1545653,209
CP048241.1,1545739,50
CP048241.1,1545855,77
CP048241.1,1546713,212
CP048241.1,1546805,5
CP048241.1,1546813,4
CP048241.1,1546836,159
CP048241.1,1546845,29
CP048241.1,1548344,23
CP048241.1,1548404,96
CP048241.1,1548482,27
CP048241.1,1549257,2
CP048241.1,1549430,10
CP048241.1,1549448,116
CP048241.1,1549460,113
CP048241.1,1549520,15
CP048241.1,1549629,7
CP048241.1,1549656,124
CP048241.1,1549663,783
CP048241.1,1549975,30
CP048241.1,1549985,592
CP048241.1,1549991,50
CP048241.1,1549992,19
CP048241.1,1552741,66
CP048241.1,1554106,12
CP048241.1,1554244,2
CP048241.1,1554271,69
CP048241.1,1554510,76
CP048241.1,1554517,438
CP048241.1,1554742,1
CP048241.1,1554764,334
CP048241.1,1554769,278
CP048241.1,1554807,2722
CP048241.1,1554810,53
CP048241.1,1554814,1444
CP048241.1,1556627,92
CP048241.1,1558744,151
CP048241.1,1559842,7
CP048241.1,1560158,106
CP048241.1,1560171,371
CP048241.1,1560177,113
CP048241.1,1560214,12
CP048241.1,1560282,69
CP048241.1,1560287,106
CP048241.1,1560313,18
CP048241.1,1560482,13
CP048241.1,1560868,114
CP048241.1,1560875,86
CP048241.1,1560935,114
CP048241.1,1560977,1
CP048241.1,1560981,46
CP048241.1,1560988,76
CP048241.1,1563537,2
CP048241.1,1563710,188
CP048241.1,1564162,2
CP048241.1,1564173,235
CP048241.1,1564347,80
CP048241.1,1564718,82
CP048241.1,1564728,103
CP048241.1,1564734,264
CP048241.1,1564777,135
CP048241.1,1565869,88
CP048241.1,1566011,3
CP048241.1,1569180,149
CP048241.1,1569195,128
CP048241.1,1569237,126
CP048241.1,1569245,60
CP048241.1,1569282,60
CP048241.1,1569291,153
CP048241.1,1569306,30
CP048241.1,1569399,157
CP048241.1,1569732,63
CP048241.1,1569961,9
CP048241.1,1570093,1
CP048241.1,1570100,3
CP048241.1,1570110,72
CP048241.1,1570147,132
CP048241.1,1570201,18
CP048241.1,1570207,58
CP048241.1,1570208,116
CP048241.1,1570214,160
CP048241.1,1570244,34
CP048241.1,1570247,92
CP048241.1,1570331,149
CP048241.1,1570410,1
CP048241.1,1570664,190
CP048241.1,1570832,101
CP048241.1,1570835,246
CP048241.1,1571011,139
CP048241.1,1571065,72
CP048241.1,1571243,131
CP048241.1,1571250,111
CP048241.1,1571835,11
CP048241.1,1572428,74
CP048241.1,1573327,18
CP048241.1,1574921,68
CP048241.1,1578372,44
CP048241.1,1578400,152
CP048241.1,1578406,73
CP048241.1,1578475,161
CP048241.1,1581673,202
CP048241.1,1581688,26
CP048241.1,1581828,154
CP048241.1,1585190,3
CP048241.1,1588468,89
CP048241.1,1589408,61
CP048241.1,1590135,14
CP048241.1,1590170,151
CP048241.1,1590177,164
CP048241.1,1590203,1
CP048241.1,1590210,201
CP048241.1,1592849,99
CP048241.1,1593039,82
CP048241.1,1593235,149
CP048241.1,1593248,202
CP048241.1,1593260,111
CP048241.1,1593264,157
CP048241.1,1593271,12
CP048241.1,1593380,11
CP048241.1,1595388,177
CP048241.1,1595395,28
CP048241.1,1595406,315
CP048241.1,1595413,91
CP048241.1,1597445,15
CP048241.1,1597531,191
CP048241.1,1597693,15
CP048241.1,1597697,316
CP048241.1,1598074,24
CP048241.1,1598089,79
CP048241.1,1598101,82
CP048241.1,1598157,32
CP048241.1,1600041,436
CP048241.1,1600048,498
CP048241.1,1600510,78
CP048241.1,1600978,13
CP048241.1,1601198,241
CP048241.1,1601205,182
CP048241.1,1603676,42
CP048241.1,1603757,41
CP048241.1,1604378,21
CP048241.1,1604544,181
CP048241.1,1604846,200
CP048241.1,1604871,155
CP048241.1,1605068,2
CP048241.1,1605085,223
CP048241.1,1605140,126
CP048241.1,1607315,20
CP048241.1,1607389,266
CP048241.1,1607446,524
CP048241.1,1607453,695
CP048241.1,1607485,12
CP048241.1,1607519,1
CP048241.1,1607632,18
CP048241.1,1607640,107
CP048241.1,1608169,86
CP048241.1,1608281,28
CP048241.1,1609914,18
CP048241.1,1610042,92
CP048241.1,1610048,34
CP048241.1,1610143,13
CP048241.1,1610222,204
CP048241.1,1610232,101
CP048241.1,1610327,17
CP048241.1,1610338,76
CP048241.1,1610366,1433
CP048241.1,1610373,714
CP048241.1,1610384,36
CP048241.1,1610394,110
CP048241.1,1610570,3
CP048241.1,1610578,251
CP048241.1,1610614,38
CP048241.1,1610621,25
CP048241.1,1610676,153
CP048241.1,1610691,279
CP048241.1,1610814,68
CP048241.1,1610893,85
CP048241.1,1610978,11
CP048241.1,1611025,13
CP048241.1,1611058,229
CP048241.1,1611068,1
CP048241.1,1611119,15
CP048241.1,1615076,146
CP048241.1,1615083,15
CP048241.1,1616295,51
CP048241.1,1616333,7
CP048241.1,1616340,15
CP048241.1,1616484,45
CP048241.1,1616491,129
CP048241.1,1616505,1
CP048241.1,1620046,6
CP048241.1,1620113,53
CP048241.1,1620231,423
CP048241.1,1620306,35
CP048241.1,1620342,1
CP048241.1,1620353,10
CP048241.1,1620376,191
CP048241.1,1620398,228
CP048241.1,1620431,191
CP048241.1,1620438,146
CP048241.1,1620459,201
CP048241.1,1620525,582
CP048241.1,1620648,56
CP048241.1,1620937,146
CP048241.1,1620967,7
CP048241.1,1620974,1
CP048241.1,1621010,281
CP048241.1,1621512,22
CP048241.1,1625508,251
CP048241.1,1625575,18
CP048241.1,1626111,87
CP048241.1,1627493,162
CP048241.1,1627573,6
CP048241.1,1630013,1
CP048241.1,1630048,115
CP048241.1,1635032,2
CP048241.1,1635148,2
CP048241.1,1635290,17
CP048241.1,1635335,80
CP048241.1,1636771,119
CP048241.1,1636823,117
CP048241.1,1636860,31
CP048241.1,1637253,36
CP048241.1,1638916,198
CP048241.1,1639581,51
CP048241.1,1639588,41
CP048241.1,1640134,22
CP048241.1,1640453,3
CP048241.1,1640567,197
CP048241.1,1640618,164
CP048241.1,1640625,45
CP048241.1,1640630,66
CP048241.1,1640816,17
CP048241.1,1640825,362
CP048241.1,1641824,84
CP048241.1,1642111,5
CP048241.1,1643866,11
CP048241.1,1644682,1
CP048241.1,1645703,111
CP048241.1,1645716,114
CP048241.1,1645732,187
CP048241.1,1645799,128
CP048241.1,1647749,8
CP048241.1,1648799,262
CP048241.1,1654144,46
CP048241.1,1654194,255
CP048241.1,1654470,517
CP048241.1,1654907,1
CP048241.1,1655010,18
CP048241.1,1657043,65
CP048241.1,1657429,30
CP048241.1,1659565,1
CP048241.1,1660472,10
CP048241.1,1661639,11
CP048241.1,1662492,19
CP048241.1,1662694,36
CP048241.1,1662885,249
CP048241.1,1662892,958
CP048241.1,1662901,151
CP048241.1,1663216,179
CP048241.1,1664051,118
CP048241.1,1664197,139
CP048241.1,1664255,147
CP048241.1,1664571,78
CP048241.1,1673730,49
CP048241.1,1673830,123
CP048241.1,1676872,232
CP048241.1,1677019,95
CP048241.1,1677058,21
CP048241.1,1677093,218
CP048241.1,1677127,173
CP048241.1,1677186,163
CP048241.1,1677193,174
CP048241.1,1677297,26
CP048241.1,1677323,61
CP048241.1,1677331,68
CP048241.1,1677343,380
CP048241.1,1677390,1
CP048241.1,1677397,50
CP048241.1,1677404,233
CP048241.1,1678202,15
CP048241.1,1678341,117
CP048241.1,1678819,156
CP048241.1,1678848,459
CP048241.1,1678882,2
CP048241.1,1678890,1
CP048241.1,1678897,18
CP048241.1,1679009,190
CP048241.1,1679040,34
CP048241.1,1679202,25
CP048241.1,1679674,1
CP048241.1,1681329,147
CP048241.1,1681336,39
CP048241.1,1682064,85
CP048241.1,1682468,70
CP048241.1,1682546,50
CP048241.1,1682622,308
CP048241.1,1682734,1
CP048241.1,1682778,13
CP048241.1,1682826,345
CP048241.1,1682832,14
CP048241.1,1682839,65
CP048241.1,1682861,87
CP048241.1,1683048,5
CP048241.1,1683123,57
CP048241.1,1683280,89
CP048241.1,1687625,13
CP048241.1,1690005,66
CP048241.1,1690427,54
CP048241.1,1692643,45
CP048241.1,1693108,105
CP048241.1,1693227,128
CP048241.1,1693471,3
CP048241.1,1695227,197
CP048241.1,1711512,217
CP048241.1,1713762,7
CP048241.1,1713814,414
CP048241.1,1713821,476
CP048241.1,1713867,88
CP048241.1,1713875,1
CP048241.1,1714087,123
CP048241.1,1714128,15
CP048241.1,1714134,45
CP048241.1,1714256,136
CP048241.1,1714263,22
CP048241.1,1716991,29
CP048241.1,1717044,115
CP048241.1,1717097,2
CP048241.1,1717438,605
CP048241.1,1717573,2
CP048241.1,1717649,10
CP048241.1,1717773,323
CP048241.1,1717927,3
CP048241.1,1718296,10
CP048241.1,1718502,8
CP048241.1,1718544,12
CP048241.1,1718547,131
CP048241.1,1718690,86
CP048241.1,1720507,169
CP048241.1,1720956,133
CP048241.1,1721214,12
CP048241.1,1721269,60
CP048241.1,1721308,24
CP048241.1,1721456,128
CP048241.1,1721530,1
CP048241.1,1721621,61
CP048241.1,1721637,80
CP048241.1,1721642,1
CP048241.1,1721721,176
CP048241.1,1721770,9
CP048241.1,1721784,391
CP048241.1,1721791,100
CP048241.1,1723148,6
CP048241.1,1723204,155
CP048241.1,1723211,353
CP048241.1,1723227,100
CP048241.1,1723280,49
CP048241.1,1723354,206
