Chromosome,Position,Reads
CP048240.1,1129462,441
CP048240.1,1129576,738
CP048240.1,1129583,28
CP048240.1,1130918,209
CP048240.1,1133378,876
CP048240.1,1133385,70
CP048240.1,1135486,1
CP048240.1,1135665,1
CP048240.1,1135704,528
CP048240.1,1135753,186
CP048240.1,1137932,9
CP048240.1,1137939,297
CP048240.1,1137968,88
CP048240.1,1143495,1
CP048240.1,1143679,90
CP048240.1,1151086,34
CP048240.1,1151281,733
CP048240.1,1151549,1
CP048240.1,1151556,7
CP048240.1,1151781,13
CP048240.1,1151788,1
CP048240.1,1151848,2
CP048240.1,1152154,270
CP048240.1,1152636,386
CP048240.1,1152788,1
CP048240.1,1157157,1
CP048240.1,1157232,433
CP048240.1,1157458,118
CP048240.1,1157463,69
CP048240.1,1157549,442
CP048240.1,1157807,26
CP048240.1,1157873,26
CP048240.1,1157880,636
CP048240.1,1158341,180
CP048240.1,1158917,372
CP048240.1,1161274,8
CP048240.1,1161338,632
CP048240.1,1161345,473
CP048240.1,1161382,47
CP048240.1,1164808,11
CP048240.1,1164941,8
CP048240.1,1167363,111
CP048240.1,1167382,86
CP048240.1,1171022,393
CP048240.1,1171636,49
CP048240.1,1171809,582
CP048240.1,1171936,1229
CP048240.1,1171965,707
CP048240.1,1171983,125
CP048240.1,1172101,656
CP048240.1,1172129,1
CP048240.1,1172208,155
CP048240.1,1172348,208
CP048240.1,1172527,69
CP048240.1,1172552,352
CP048240.1,1172605,91
CP048240.1,1174162,1
CP048240.1,1176784,92
CP048240.1,1177978,658
CP048240.1,1180615,102
CP048240.1,1180648,50
CP048240.1,1180722,77
CP048240.1,1180737,370
CP048240.1,1181076,30
CP048240.1,1181494,43
CP048240.1,1183696,1
CP048240.1,1184486,231
CP048240.1,1186910,241
CP048240.1,1187789,1
CP048240.1,1188251,156
CP048240.1,1188282,1
CP048240.1,1188488,401
CP048240.1,1189602,1
CP048240.1,1194835,19
CP048240.1,1194853,65
CP048240.1,1197418,663
CP048240.1,1199544,419
CP048240.1,1199555,2
CP048240.1,1200134,178
CP048240.1,1200141,8
CP048240.1,1204110,175
CP048240.1,1204157,28
CP048240.1,1204384,91
CP048240.1,1204391,29
CP048240.1,1204415,196
CP048240.1,1204689,14
CP048240.1,1204953,1
CP048240.1,1204996,55
CP048240.1,1205175,56
CP048240.1,1205373,25
CP048240.1,1205390,2
CP048240.1,1211713,99
CP048240.1,1211720,74
CP048240.1,1212110,372
CP048240.1,1212117,218
CP048240.1,1212243,167
CP048240.1,1212429,60
CP048240.1,1221352,172
CP048240.1,1221383,23
CP048240.1,1221450,5
CP048240.1,1224801,237
CP048240.1,1229779,57
CP048240.1,1232841,9
CP048240.1,1233970,24
CP048240.1,1234904,144
CP048240.1,1236925,5
CP048240.1,1240257,238
CP048240.1,1240377,40
CP048240.1,1240384,187
CP048240.1,1240526,30
CP048240.1,1240706,64
CP048240.1,1240800,36
CP048240.1,1240830,12
CP048240.1,1240837,197
CP048240.1,1241078,43
CP048240.1,1242056,1
CP048240.1,1243402,1
CP048240.1,1245216,15
CP048240.1,1250749,5
CP048240.1,1250876,102
CP048240.1,1257172,99
CP048240.1,1257234,120
CP048240.1,1257238,620
CP048240.1,1257241,39
CP048240.1,1257465,46
CP048240.1,1257624,293
CP048240.1,1260077,29
CP048240.1,1260136,344
CP048240.1,1260210,103
CP048240.1,1260228,12
CP048240.1,1260273,12
CP048240.1,1260524,443
CP048240.1,1260703,39
CP048240.1,1260741,93
CP048240.1,1260749,75
CP048240.1,1260754,230
CP048240.1,1261035,4
CP048240.1,1261078,31
CP048240.1,1261104,83
CP048240.1,1261116,631
CP048240.1,1261195,426
CP048240.1,1261199,11
CP048240.1,1261587,213
CP048240.1,1263018,366
CP048240.1,1263218,385
CP048240.1,1263327,33
CP048240.1,1263348,1
CP048240.1,1263422,803
CP048240.1,1263446,137
CP048240.1,1263447,1
CP048240.1,1263453,576
CP048240.1,1263697,48
CP048240.1,1270544,125
CP048240.1,1270614,353
CP048240.1,1270723,6
CP048240.1,1271202,1
CP048240.1,1276058,2
CP048240.1,1276067,413
CP048240.1,1276151,1912
CP048240.1,1276156,7
CP048240.1,1276291,85
CP048240.1,1277367,82
CP048240.1,1277681,44
CP048240.1,1277741,379
CP048240.1,1277747,3
CP048240.1,1277748,11
CP048240.1,1277752,431
CP048240.1,1280169,369
CP048240.1,1280516,29
CP048240.1,1283113,30
CP048240.1,1283212,251
CP048240.1,1288702,4
CP048240.1,1288709,18
CP048240.1,1289144,44
CP048240.1,1292763,320
CP048240.1,1292769,1
CP048240.1,1293160,21
CP048240.1,1293327,51
CP048240.1,1293421,408
CP048240.1,1293506,54
CP048240.1,1293528,486
CP048240.1,1293560,292
CP048240.1,1293620,75
CP048240.1,1293622,268
CP048240.1,1293656,101
CP048240.1,1293689,130
CP048240.1,1293805,17
CP048240.1,1293896,35
CP048240.1,1293903,341
CP048240.1,1294056,76
CP048240.1,1294073,1
CP048240.1,1298666,4
CP048240.1,1298979,13
CP048240.1,1299367,2
CP048240.1,1304845,1
CP048241.1,709,145
CP048241.1,1654,767
CP048241.1,1990,256
CP048241.1,9284,3
CP048241.1,10107,639
CP048241.1,20427,13
CP048241.1,23542,1
CP048241.1,23893,162
CP048241.1,24562,455
CP048241.1,24758,133
CP048241.1,26809,40
CP048241.1,26890,21
CP048241.1,27187,20
CP048241.1,27324,68
CP048241.1,28722,256
CP048241.1,28864,1
CP048241.1,29537,137
CP048241.1,29598,36
CP048241.1,32837,46
CP048241.1,32906,237
CP048241.1,32912,135
CP048241.1,35215,2
CP048241.1,36828,1
CP048241.1,37178,175
CP048241.1,37392,310
CP048241.1,37522,1
CP048241.1,37645,21
CP048241.1,37821,28
CP048241.1,37831,2
CP048241.1,38351,111
CP048241.1,40398,6
CP048241.1,40696,56
CP048241.1,42702,32
CP048241.1,42793,1
CP048241.1,42844,79
CP048241.1,43123,273
CP048241.1,43158,37
CP048241.1,43218,2
CP048241.1,43278,191
CP048241.1,43333,2
CP048241.1,43354,197
CP048241.1,43434,476
CP048241.1,43436,281
CP048241.1,43492,118
CP048241.1,43545,475
CP048241.1,43746,583
CP048241.1,43753,808
CP048241.1,43814,1
CP048241.1,44075,91
CP048241.1,44111,1262
CP048241.1,44119,324
CP048241.1,44324,127
CP048241.1,44422,283
CP048241.1,44429,199
CP048241.1,46725,14
CP048241.1,46800,87
CP048241.1,53260,330
CP048241.1,53284,97
CP048241.1,53891,1
CP048241.1,53895,1163
CP048241.1,53898,7
CP048241.1,54103,603
CP048241.1,54138,239
CP048241.1,54373,175
CP048241.1,54611,102
CP048241.1,56300,111
CP048241.1,58121,249
CP048241.1,58180,87
CP048241.1,58199,371
CP048241.1,58277,180
CP048241.1,58331,429
CP048241.1,58340,553
CP048241.1,60634,18
CP048241.1,60648,330
CP048241.1,60701,101
CP048241.1,61606,60
CP048241.1,63883,59
CP048241.1,64993,292
CP048241.1,65226,28
CP048241.1,67637,28
CP048241.1,67858,131
CP048241.1,70008,292
CP048241.1,70015,230
CP048241.1,70206,37
CP048241.1,70578,405
CP048241.1,70616,385
CP048241.1,70621,8
CP048241.1,70763,1
CP048241.1,71766,419
CP048241.1,71773,705
CP048241.1,71849,12
CP048241.1,71899,26
CP048241.1,72219,4
CP048241.1,73280,414
CP048241.1,73574,1
CP048241.1,74194,5
CP048241.1,74201,195
CP048241.1,74216,1
CP048241.1,74222,708
CP048241.1,74259,338
CP048241.1,74459,41
CP048241.1,74477,21
CP048241.1,74527,119
CP048241.1,75708,234
CP048241.1,75906,1
CP048241.1,76243,12
CP048241.1,76311,87
CP048241.1,77228,48
CP048241.1,77243,3
CP048241.1,79853,3
CP048241.1,84820,324
CP048241.1,90385,9
CP048241.1,90641,1
CP048241.1,90683,46
CP048241.1,91038,336
CP048241.1,91075,429
CP048241.1,91083,360
CP048241.1,91112,218
CP048241.1,91241,6
CP048241.1,93056,33
CP048241.1,93083,202
CP048241.1,93317,283
CP048241.1,93723,59
CP048241.1,93860,1
CP048241.1,94380,224
CP048241.1,95868,148
CP048241.1,95950,46
CP048241.1,96776,23
CP048241.1,96945,113
CP048241.1,97003,566
CP048241.1,97012,123
CP048241.1,97032,286
CP048241.1,97041,8
CP048241.1,97049,6
CP048241.1,97093,38
CP048241.1,106527,1
CP048241.1,106586,25
CP048241.1,109776,310
CP048241.1,109883,23
CP048241.1,110254,1
CP048241.1,110378,53
CP048241.1,110401,18
CP048241.1,110443,304
CP048241.1,112728,875
CP048241.1,112825,301
CP048241.1,112858,484
CP048241.1,112957,1036
CP048241.1,113339,948
CP048241.1,115439,131
CP048241.1,115444,2
CP048241.1,115464,270
CP048241.1,116126,107
CP048241.1,116236,314
CP048241.1,116430,1
CP048241.1,116441,57
CP048241.1,116448,13
CP048241.1,116462,208
CP048241.1,116497,21
CP048241.1,116654,451
CP048241.1,116695,110
CP048241.1,116700,83
CP048241.1,116717,1
CP048241.1,118147,19
CP048241.1,118605,179
CP048241.1,120821,263
CP048241.1,120902,572
CP048241.1,120982,297
CP048241.1,123456,7
CP048241.1,123542,158
CP048241.1,123642,250
CP048241.1,123649,677
CP048241.1,135607,458
CP048241.1,139212,405
CP048241.1,146627,31
CP048241.1,146634,195
CP048241.1,146654,734
CP048241.1,146670,140
CP048241.1,146833,105
CP048241.1,146863,24
CP048241.1,146878,304
CP048241.1,147088,333
CP048241.1,147732,24
CP048241.1,148386,4
CP048241.1,151655,411
CP048241.1,154942,1
CP048241.1,155003,360
CP048241.1,155010,514
CP048241.1,155035,1
CP048241.1,155110,115
CP048241.1,155117,724
CP048241.1,155195,294
CP048241.1,159180,1
CP048241.1,159514,59
CP048241.1,159574,15
CP048241.1,159652,218
CP048241.1,159659,33
CP048241.1,159746,275
CP048241.1,159751,328
CP048241.1,159860,329
CP048241.1,160007,152
CP048241.1,161676,1
CP048241.1,166671,481
CP048241.1,167080,382
CP048241.1,167129,1
CP048241.1,167136,560
CP048241.1,172750,263
CP048241.1,174971,9
CP048241.1,177017,3
CP048241.1,184930,1
CP048241.1,184951,1
CP048241.1,184977,60
CP048241.1,185032,20
CP048241.1,185348,6
CP048241.1,185354,156
CP048241.1,185371,1
CP048241.1,185415,2
CP048241.1,187886,1
CP048241.1,187999,503
CP048241.1,188027,513
CP048241.1,188028,1
CP048241.1,188031,35
CP048241.1,188057,261
CP048241.1,188060,175
CP048241.1,188072,296
CP048241.1,188079,637
CP048241.1,188155,33
CP048241.1,188168,1
CP048241.1,188180,17
CP048241.1,188469,540
CP048241.1,188562,227
CP048241.1,188689,99
CP048241.1,188696,239
CP048241.1,188705,135
CP048241.1,189713,89
CP048241.1,195353,250
CP048241.1,196606,44
CP048241.1,206412,157
CP048241.1,209718,210
CP048241.1,212264,28
CP048241.1,212373,345
CP048241.1,214764,224
CP048241.1,223111,19
CP048241.1,223214,141
CP048241.1,223221,203
CP048241.1,223308,204
CP048241.1,223329,5
CP048241.1,223430,386
CP048241.1,223507,644
CP048241.1,223509,483
CP048241.1,223628,85
CP048241.1,224014,1
CP048241.1,224082,565
CP048241.1,224304,295
CP048241.1,224311,1
CP048241.1,224340,4
CP048241.1,226168,21
CP048241.1,226755,1
CP048241.1,226853,426
CP048241.1,226908,59
CP048241.1,226915,13
CP048241.1,226987,347
CP048241.1,226994,416
CP048241.1,227146,57
CP048241.1,227181,236
CP048241.1,227188,32
CP048241.1,227364,67
CP048241.1,228396,286
CP048241.1,231921,12
CP048241.1,232481,192
CP048241.1,232626,375
CP048241.1,241685,242
CP048241.1,242117,371
CP048241.1,242147,121
CP048241.1,243474,163
CP048241.1,254083,5
CP048241.1,254942,79
CP048241.1,256684,426
CP048241.1,256879,3
CP048241.1,259214,499
CP048241.1,264824,170
CP048241.1,264899,37
CP048241.1,266239,84
CP048241.1,266269,134
CP048241.1,266379,2
CP048241.1,271143,333
CP048241.1,271322,158
CP048241.1,274050,135
CP048241.1,274606,61
CP048241.1,275634,110
CP048241.1,275662,293
CP048241.1,275821,488
CP048241.1,275876,1
CP048241.1,275886,427
CP048241.1,282143,18
CP048241.1,282173,396
CP048241.1,282194,133
CP048241.1,282347,16
CP048241.1,283910,9
CP048241.1,289333,576
CP048241.1,289420,171
CP048241.1,292748,1027
CP048241.1,292755,97
CP048241.1,294773,375
CP048241.1,294925,2
CP048241.1,297461,125
CP048241.1,297468,57
CP048241.1,297605,791
CP048241.1,297708,475
CP048241.1,297715,121
CP048241.1,297722,459
CP048241.1,297768,582
CP048241.1,297853,251
CP048241.1,297861,8
CP048241.1,297903,19
CP048241.1,297944,1213
CP048241.1,297951,3
CP048241.1,298007,111
CP048241.1,301316,82
CP048241.1,302389,124
CP048241.1,309507,1
CP048241.1,314385,114
CP048241.1,314392,336
CP048241.1,318151,45
CP048241.1,322459,40
CP048241.1,323746,10
CP048241.1,323796,7
CP048241.1,323813,323
CP048241.1,327232,325
CP048241.1,335831,212
CP048241.1,335838,659
CP048241.1,336897,112
CP048241.1,336954,36
CP048241.1,337238,219
CP048241.1,337376,67
CP048241.1,337383,807
CP048241.1,337668,373
CP048241.1,337814,1
CP048241.1,337955,291
CP048241.1,337987,10
CP048241.1,341213,1
CP048241.1,344657,74
CP048241.1,344712,79
CP048241.1,346495,1
CP048241.1,346615,125
CP048241.1,346798,511
CP048241.1,346805,1
CP048241.1,350382,206
CP048241.1,350575,2
CP048241.1,350952,397
CP048241.1,351076,54
CP048241.1,351083,241
CP048241.1,351186,8
CP048241.1,351429,54
CP048241.1,352128,213
CP048241.1,352183,223
CP048241.1,353436,2
CP048241.1,353538,25
CP048241.1,353611,1
CP048241.1,353716,304
CP048241.1,353762,571
CP048241.1,353914,116
CP048241.1,354877,77
CP048241.1,354897,640
CP048241.1,354994,533
CP048241.1,355129,476
CP048241.1,355279,573
CP048241.1,355309,21
CP048241.1,355316,681
CP048241.1,355384,57
CP048241.1,355391,443
CP048241.1,355410,47
CP048241.1,358402,60
CP048241.1,358409,1
CP048241.1,358857,144
CP048241.1,360699,200
CP048241.1,364928,2
CP048241.1,367204,131
CP048241.1,367392,16
CP048241.1,367626,563
CP048241.1,367660,720
CP048241.1,370436,485
CP048241.1,374134,33
CP048241.1,374389,171
CP048241.1,375028,421
CP048241.1,375682,5
CP048241.1,375747,299
CP048241.1,375789,164
CP048241.1,375796,52
CP048241.1,377274,17
CP048241.1,377563,5
CP048241.1,377609,60
CP048241.1,381058,104
CP048241.1,381066,354
CP048241.1,381103,270
CP048241.1,381125,130
CP048241.1,381146,208
CP048241.1,381203,37
CP048241.1,381222,12
CP048241.1,381342,262
CP048241.1,381369,32
CP048241.1,383004,112
CP048241.1,386477,21
CP048241.1,386778,427
CP048241.1,386782,309
CP048241.1,386855,5
CP048241.1,387059,45
CP048241.1,387279,520
CP048241.1,387306,55
CP048241.1,387311,7
CP048241.1,387778,7
CP048241.1,389385,103
CP048241.1,389386,279
CP048241.1,389556,103
CP048241.1,389767,127
CP048241.1,391585,297
CP048241.1,391670,26
CP048241.1,391937,18
CP048241.1,394637,354
CP048241.1,397480,15
CP048241.1,397841,223
CP048241.1,404728,1
CP048241.1,404755,18
CP048241.1,404791,54
CP048241.1,404826,252
CP048241.1,404893,75
CP048241.1,405080,18
CP048241.1,406813,3
CP048241.1,408259,128
CP048241.1,408346,89
CP048241.1,408480,2
CP048241.1,412635,64
CP048241.1,416865,142
CP048241.1,419677,74
CP048241.1,422036,134
CP048241.1,422047,6
CP048241.1,422344,343
CP048241.1,422859,320
CP048241.1,422865,42
CP048241.1,422999,311
CP048241.1,424244,14
CP048241.1,425857,215
CP048241.1,425864,59
CP048241.1,430005,282
CP048241.1,431795,142
CP048241.1,432178,273
CP048241.1,432320,71
CP048241.1,444054,26
CP048241.1,444234,258
CP048241.1,444242,2
CP048241.1,444531,2
CP048241.1,445185,351
CP048241.1,445857,25
CP048241.1,445979,1
CP048241.1,446043,534
CP048241.1,446156,254
CP048241.1,446571,8
CP048241.1,446680,238
CP048241.1,446810,73
CP048241.1,448573,406
CP048241.1,449855,5
CP048241.1,450661,160
CP048241.1,450775,5
CP048241.1,456220,5
CP048241.1,456406,380
CP048241.1,456442,335
CP048241.1,456450,81
CP048241.1,456479,205
CP048241.1,456553,524
CP048241.1,456754,386
CP048241.1,456873,162
CP048241.1,457043,13
CP048241.1,457118,211
CP048241.1,457129,107
CP048241.1,457355,3482
CP048241.1,457362,7
CP048241.1,457409,1
CP048241.1,457604,71
CP048241.1,457613,1
CP048241.1,460812,184
CP048241.1,461044,113
CP048241.1,461177,241
CP048241.1,461300,1
CP048241.1,461470,102
CP048241.1,461558,14
CP048241.1,462501,146
CP048241.1,462931,53
CP048241.1,463099,22
CP048241.1,463106,11
CP048241.1,463109,246
CP048241.1,463116,270
CP048241.1,463405,156
CP048241.1,467361,817
CP048241.1,467498,601
CP048241.1,467507,476
CP048241.1,467516,139
CP048241.1,468369,15
CP048241.1,468841,374
CP048241.1,469212,2
CP048241.1,469597,266
CP048241.1,470897,7
CP048241.1,472198,22
CP048241.1,473613,362
CP048241.1,476782,15
CP048241.1,476832,4
CP048241.1,477325,167
CP048241.1,477356,458
CP048241.1,477889,244
CP048241.1,477978,35
CP048241.1,478097,66
CP048241.1,478424,87
CP048241.1,478542,10
CP048241.1,478622,27
CP048241.1,478665,393
CP048241.1,478700,117
CP048241.1,478703,893
CP048241.1,478714,2
CP048241.1,483878,219
CP048241.1,486204,53
CP048241.1,486747,28
CP048241.1,486754,251
CP048241.1,486778,210
CP048241.1,487187,47
CP048241.1,489491,48
CP048241.1,489518,5
CP048241.1,489631,120
CP048241.1,489745,1
CP048241.1,489870,70
CP048241.1,490016,699
CP048241.1,490105,222
CP048241.1,490259,1
CP048241.1,490266,268
CP048241.1,490309,2
CP048241.1,490315,4
CP048241.1,490412,372
CP048241.1,490416,25
CP048241.1,490419,200
CP048241.1,490433,1
CP048241.1,490683,264
CP048241.1,490686,1
CP048241.1,490689,1
CP048241.1,490802,115
CP048241.1,492350,407
CP048241.1,492927,149
CP048241.1,494403,1
CP048241.1,495121,68
CP048241.1,495566,404
CP048241.1,498363,157
CP048241.1,499174,440
CP048241.1,500193,283
CP048241.1,500492,34
CP048241.1,500667,306
CP048241.1,501038,325
CP048241.1,501450,20
CP048241.1,504249,14
CP048241.1,504974,348
CP048241.1,505011,73
CP048241.1,505055,972
CP048241.1,506741,8
CP048241.1,506872,2
CP048241.1,506879,50
CP048241.1,506910,8
CP048241.1,509992,93
CP048241.1,513387,10
CP048241.1,515011,46
CP048241.1,518832,186
CP048241.1,518836,2
CP048241.1,518839,29
CP048241.1,518913,1
CP048241.1,518970,32
CP048241.1,521305,441
CP048241.1,521516,175
CP048241.1,522274,27
CP048241.1,522605,134
CP048241.1,526166,4
CP048241.1,532390,122
CP048241.1,542252,281
CP048241.1,542259,96
CP048241.1,542338,34
CP048241.1,542616,144
CP048241.1,544138,514
CP048241.1,544141,590
CP048241.1,544148,331
CP048241.1,544369,205
CP048241.1,544434,161
CP048241.1,544577,85
CP048241.1,544601,20
CP048241.1,547292,215
CP048241.1,547296,130
CP048241.1,551090,55
CP048241.1,551110,33
CP048241.1,555193,502
CP048241.1,555235,52
CP048241.1,555367,300
CP048241.1,557248,577
CP048241.1,557407,393
CP048241.1,557994,62
CP048241.1,559452,200
CP048241.1,559529,354
CP048241.1,559933,379
CP048241.1,560529,229
CP048241.1,561255,436
CP048241.1,561257,550
CP048241.1,563879,96
CP048241.1,566510,25
CP048241.1,570259,325
CP048241.1,570266,266
CP048241.1,570324,13
CP048241.1,570878,3
CP048241.1,570939,358
CP048241.1,570971,327
CP048241.1,571673,12
CP048241.1,571729,58
CP048241.1,571854,2
CP048241.1,574984,98
CP048241.1,575259,339
CP048241.1,575313,199
CP048241.1,575559,285
CP048241.1,576535,312
CP048241.1,577488,499
CP048241.1,579308,298
CP048241.1,581878,1
CP048241.1,582059,406
CP048241.1,582084,72
CP048241.1,583080,286
CP048241.1,583114,232
CP048241.1,585733,240
CP048241.1,586329,130
CP048241.1,586333,357
CP048241.1,586371,155
CP048241.1,589410,360
CP048241.1,589418,177
CP048241.1,589646,319
CP048241.1,589664,3
CP048241.1,589800,534
CP048241.1,589807,6
CP048241.1,590267,56
CP048241.1,590513,269
CP048241.1,598287,51
CP048241.1,598297,378
CP048241.1,598304,225
CP048241.1,599538,180
CP048241.1,600831,205
CP048241.1,602242,11
CP048241.1,602277,42
CP048241.1,602283,10
CP048241.1,608806,256
CP048241.1,608872,31
CP048241.1,609275,54
CP048241.1,609915,460
CP048241.1,609945,110
CP048241.1,610112,367
CP048241.1,610772,59
CP048241.1,610962,261
CP048241.1,611113,1
CP048241.1,611150,145
CP048241.1,611223,176
CP048241.1,612966,238
CP048241.1,613373,66
CP048241.1,613382,212
CP048241.1,613584,344
CP048241.1,613875,3
CP048241.1,613888,246
CP048241.1,618701,1
CP048241.1,618764,12
CP048241.1,618771,66
CP048241.1,618946,14
CP048241.1,624505,41
CP048241.1,624819,1
CP048241.1,624912,370
CP048241.1,624956,444
CP048241.1,624964,30
CP048241.1,624979,443
CP048241.1,624993,62
CP048241.1,625036,322
CP048241.1,625057,5
CP048241.1,625117,39
CP048241.1,625387,1144
CP048241.1,625456,501
CP048241.1,626033,27
CP048241.1,626393,1
CP048241.1,636421,386
CP048241.1,639088,88
CP048241.1,639095,181
CP048241.1,639271,129
CP048241.1,640063,4
CP048241.1,640335,88
CP048241.1,640339,203
CP048241.1,640432,5
CP048241.1,641313,119
CP048241.1,641561,73
CP048241.1,643680,177
CP048241.1,644308,32
CP048241.1,647868,298
CP048241.1,647872,8
CP048241.1,648272,421
CP048241.1,648296,1
CP048241.1,648443,575
CP048241.1,653207,92
CP048241.1,653250,360
CP048241.1,655651,44
CP048241.1,655685,10
CP048241.1,656242,1
CP048241.1,656939,79
CP048241.1,659254,72
CP048241.1,659309,51
CP048241.1,659854,245
CP048241.1,661060,82
CP048241.1,661105,55
CP048241.1,661270,326
CP048241.1,661482,38
CP048241.1,661783,452
CP048241.1,662110,434
CP048241.1,662160,157
CP048241.1,662167,1
CP048241.1,662171,118
CP048241.1,662203,1
CP048241.1,662301,44
CP048241.1,664179,525
CP048241.1,664337,194
CP048241.1,664451,281
CP048241.1,664791,11
CP048241.1,664859,302
CP048241.1,664866,302
CP048241.1,664987,78
CP048241.1,665182,88
CP048241.1,665210,291
CP048241.1,665276,1
CP048241.1,667682,5
CP048241.1,667692,69
CP048241.1,670271,87
CP048241.1,670639,54
CP048241.1,670886,53
CP048241.1,671854,1
CP048241.1,671942,52
CP048241.1,672024,378
CP048241.1,672244,152
CP048241.1,672247,87
CP048241.1,672253,47
CP048241.1,672269,216
CP048241.1,672542,61
CP048241.1,677031,203
CP048241.1,679198,17
CP048241.1,679563,290
CP048241.1,682638,1
CP048241.1,683754,255
CP048241.1,683835,389
CP048241.1,683842,38
CP048241.1,683867,2
CP048241.1,683896,491
CP048241.1,684333,338
CP048241.1,685574,1
CP048241.1,685836,4
CP048241.1,685927,28
CP048241.1,686001,299
CP048241.1,686124,101
CP048241.1,686172,157
CP048241.1,686255,33
CP048241.1,686260,1
CP048241.1,689379,633
CP048241.1,689430,1
CP048241.1,689550,1
CP048241.1,689672,1
CP048241.1,689805,369
CP048241.1,689935,155
CP048241.1,689942,3
CP048241.1,689968,9
CP048241.1,690188,5
CP048241.1,690714,63
CP048241.1,690821,452
CP048241.1,690822,195
CP048241.1,691003,683
CP048241.1,691094,477
CP048241.1,693529,250
CP048241.1,693594,2
CP048241.1,693765,191
CP048241.1,693772,103
CP048241.1,693839,157
CP048241.1,694249,48
CP048241.1,695450,9
CP048241.1,700699,37
CP048241.1,704715,100
CP048241.1,704869,1
CP048241.1,705071,565
CP048241.1,705156,37
CP048241.1,705181,4
CP048241.1,711262,7
CP048241.1,712798,4
CP048241.1,715164,26
CP048241.1,724647,69
CP048241.1,726406,82
CP048241.1,726557,15
CP048241.1,726588,14
CP048241.1,726669,21
CP048241.1,727231,392
CP048241.1,727238,104
CP048241.1,728418,354
CP048241.1,731223,82
CP048241.1,731372,408
CP048241.1,731582,7
CP048241.1,731652,96
CP048241.1,732698,1
CP048241.1,733701,324
CP048241.1,733753,247
CP048241.1,733760,425
CP048241.1,739509,480
CP048241.1,745023,10
CP048241.1,745457,125
CP048241.1,745508,284
CP048241.1,745680,4
CP048241.1,746216,108
CP048241.1,746983,1
CP048241.1,747991,218
CP048241.1,748549,3
CP048241.1,749278,76
CP048241.1,749720,476
CP048241.1,749845,337
CP048241.1,751970,7
CP048241.1,752042,554
CP048241.1,752665,4
CP048241.1,752702,113
CP048241.1,752708,2
CP048241.1,752709,180
CP048241.1,757053,373
CP048241.1,758023,481
CP048241.1,758369,189
CP048241.1,758409,125
CP048241.1,758427,126
CP048241.1,758442,286
CP048241.1,758509,510
CP048241.1,758516,248
CP048241.1,758557,1
CP048241.1,758753,141
CP048241.1,761041,14
CP048241.1,762286,1
CP048241.1,762384,9
CP048241.1,764311,14
CP048241.1,764379,2
CP048241.1,764565,3
CP048241.1,764847,1018
CP048241.1,764854,26
CP048241.1,767982,1
CP048241.1,768530,163
CP048241.1,768537,176
CP048241.1,768544,360
CP048241.1,769130,518
CP048241.1,769162,169
CP048241.1,774134,345
CP048241.1,775370,2
CP048241.1,775445,318
CP048241.1,775486,9
CP048241.1,776090,12
CP048241.1,776325,444
CP048241.1,779955,121
CP048241.1,779962,128
CP048241.1,783077,12
CP048241.1,783212,135
CP048241.1,783360,360
CP048241.1,783624,21
CP048241.1,783666,210
CP048241.1,784083,897
CP048241.1,784251,233
CP048241.1,787125,318
CP048241.1,787189,11
CP048241.1,789441,265
CP048241.1,789966,6
CP048241.1,790297,1
CP048241.1,790560,440
CP048241.1,790618,83
CP048241.1,790845,40
CP048241.1,790852,1
CP048241.1,792064,263
CP048241.1,792647,230
CP048241.1,792697,76
CP048241.1,792883,22
CP048241.1,793109,1
CP048241.1,793123,252
CP048241.1,793690,405
CP048241.1,793697,404
CP048241.1,793700,274
CP048241.1,793772,9
CP048241.1,793775,17
CP048241.1,794005,4
CP048241.1,794012,1
CP048241.1,794416,311
CP048241.1,794434,488
CP048241.1,794517,1
CP048241.1,794524,1
CP048241.1,794583,315
CP048241.1,794585,171
CP048241.1,794592,467
CP048241.1,798444,43
CP048241.1,798583,10
CP048241.1,798860,24
CP048241.1,799295,1
CP048241.1,799789,166
CP048241.1,799840,75
CP048241.1,799872,553
CP048241.1,802654,122
CP048241.1,804624,183
CP048241.1,815572,97
CP048241.1,815579,82
CP048241.1,815719,48
CP048241.1,815742,261
CP048241.1,816475,2
CP048241.1,819007,119
CP048241.1,819112,156
CP048241.1,824665,335
CP048241.1,824669,4
CP048241.1,824694,60
CP048241.1,826439,7
CP048241.1,826586,426
CP048241.1,827366,236
CP048241.1,832351,234
CP048241.1,834719,166
CP048241.1,834734,124
CP048241.1,834741,36
CP048241.1,834805,23
CP048241.1,835020,237
CP048241.1,835027,21
CP048241.1,838220,329
CP048241.1,838245,26
CP048241.1,838399,362
CP048241.1,838538,1
CP048241.1,838853,638
CP048241.1,838901,68
CP048241.1,838922,767
CP048241.1,838968,1
CP048241.1,838972,125
CP048241.1,841291,451
CP048241.1,841297,318
CP048241.1,841298,277
CP048241.1,841304,190
CP048241.1,843850,451
CP048241.1,845955,8
CP048241.1,846062,4
CP048241.1,846220,4
CP048241.1,848901,357
CP048241.1,848933,209
CP048241.1,849028,1
CP048241.1,849046,118
CP048241.1,849053,203
CP048241.1,851437,457
CP048241.1,851476,14
CP048241.1,851852,294
CP048241.1,852064,397
CP048241.1,852538,96
CP048241.1,853441,170
CP048241.1,853584,85
CP048241.1,853762,65
CP048241.1,853930,58
CP048241.1,854031,1455
CP048241.1,854038,216
CP048241.1,854756,72
