Chromosome,Position,Reads
CP048241.1,1752621,125
CP048241.1,1755297,45
CP048241.1,1756218,157
CP048241.1,1756378,1521
CP048241.1,1756385,1034
CP048241.1,1757977,7
CP048241.1,1758200,300
CP048241.1,1759116,170
CP048241.1,1761201,1
CP048241.1,1761253,50
CP048241.1,1761257,1134
CP048241.1,1761278,626
CP048241.1,1762499,20
CP048241.1,1762506,45
CP048241.1,1762686,222
CP048241.1,1763010,259
CP048241.1,1764149,5
CP048241.1,1764822,1
CP048241.1,1766096,1
CP048241.1,1767365,263
CP048241.1,1767372,479
CP048241.1,1767389,16
CP048241.1,1767442,594
CP048241.1,1767536,392
CP048241.1,1767739,519
CP048241.1,1771498,11
CP048241.1,1774995,10
CP048241.1,1775741,2
CP048241.1,1778678,103
CP048241.1,1779572,162
CP048241.1,1780308,22
CP048241.1,1780324,1301
CP048241.1,1780338,278
CP048241.1,1780345,1
CP048241.1,1780385,286
CP048241.1,1780426,697
CP048241.1,1780427,420
CP048241.1,1780433,299
CP048241.1,1780495,155
CP048241.1,1780502,325
CP048241.1,1780506,306
CP048241.1,1780513,64
CP048241.1,1780517,534
CP048241.1,1785312,143
CP048241.1,1786146,1
CP048241.1,1794638,422
CP048241.1,1794827,7
CP048241.1,1794915,1475
CP048241.1,1794932,4
CP048241.1,1794939,46
CP048241.1,1794946,22
CP048241.1,1794952,13
CP048241.1,1794959,2
CP048241.1,1794967,123
CP048241.1,1794974,3
CP048241.1,1795000,444
CP048241.1,1795007,470
CP048241.1,1795019,147
CP048241.1,1795031,583
CP048241.1,1795051,231
CP048241.1,1795075,39
CP048241.1,1795080,2
CP048241.1,1795221,436
CP048241.1,1795228,173
CP048241.1,1795380,103
CP048241.1,1798290,267
CP048241.1,1798544,189
CP048241.1,1798741,249
CP048241.1,1800046,209
CP048241.1,1800142,1
CP048241.1,1800171,1
CP048241.1,1800259,1
CP048241.1,1800327,157
CP048241.1,1802783,1
CP048241.1,1802867,322
CP048241.1,1804216,101
CP048241.1,1805365,14
CP048241.1,1808276,366
CP048241.1,1808564,1
CP048241.1,1810018,68
CP048241.1,1810192,139
CP048241.1,1810216,537
CP048241.1,1812615,44
CP048241.1,1822109,1
CP048241.1,1829492,157
CP048241.1,1830879,101
CP048241.1,1830928,549
CP048241.1,1830984,543
CP048241.1,1831072,61
CP048241.1,1831079,220
CP048241.1,1831137,356
CP048241.1,1831369,173
CP048241.1,1831370,1
CP048241.1,1833237,1
CP048241.1,1837131,1
CP048241.1,1839818,56
CP048241.1,1839844,202
CP048241.1,1841344,1
CP048241.1,1841712,220
CP048241.1,1841719,11
CP048241.1,1842219,749
CP048242.1,24791,10
CP048242.1,28430,1
CP048242.1,28595,284
CP048242.1,28635,41
CP048242.1,28706,11
CP048242.1,28814,23
CP048242.1,28889,1144
CP048242.1,28900,7
CP048242.1,28958,370
CP048242.1,29049,403
CP048242.1,29088,198
CP048242.1,29462,486
CP048242.1,29700,1237
CP048242.1,29729,1
CP048242.1,29957,8
CP048242.1,30258,613
CP048242.1,30441,147
CP048242.1,30509,259
CP048242.1,30634,68
CP048242.1,30720,178
CP048242.1,33316,1
CP048242.1,34271,4
CP048242.1,34361,405
CP048242.1,34422,229
CP048242.1,34586,2
CP048242.1,34599,739
CP048242.1,34601,1
CP048242.1,34608,64
CP048242.1,34615,38
CP048242.1,34682,117
CP048242.1,34694,383
CP048242.1,34711,790
CP048242.1,34718,680
CP048242.1,34722,443
CP048242.1,34800,383
CP048242.1,34974,29
CP048242.1,34980,16
CP048242.1,34981,69
CP048242.1,34987,24
CP048242.1,36125,155
CP048242.1,36129,622
CP048242.1,36137,21
CP048242.1,36299,578
CP048242.1,36321,1
CP048242.1,36332,17
CP048242.1,36339,1
CP048242.1,36394,559
CP048242.1,36398,101
CP048242.1,36418,1380
CP048242.1,36660,80
CP048242.1,40717,45
CP048242.1,45795,48
CP048242.1,47194,221
CP048242.1,47256,10
CP048242.1,47370,274
CP048242.1,47377,387
CP048242.1,47384,401
CP048242.1,47453,104
CP048242.1,47460,12
CP048242.1,47495,40
CP048242.1,47520,1
CP048242.1,47624,128
CP048242.1,47642,626
CP048242.1,47782,227
CP048242.1,56216,68
CP048242.1,56357,44
CP048242.1,56365,1
CP048242.1,56371,402
CP048242.1,56372,19
CP048242.1,56374,1
CP048242.1,56378,231
CP048242.1,56411,64
CP048242.1,56439,1
CP048242.1,56496,386
CP048242.1,56608,1099
CP048242.1,56615,516
CP048242.1,56622,18
CP048242.1,56631,53
CP048242.1,56925,280
CP048242.1,56932,217
CP048242.1,57107,3
CP048242.1,57114,21
CP048242.1,57130,204
CP048242.1,57188,116
CP048242.1,57375,2
CP048242.1,57382,475
CP048242.1,57392,393
CP048242.1,57416,157
CP048242.1,57423,3
CP048242.1,57428,1
CP048242.1,57587,1
CP048242.1,57667,19
CP048242.1,57687,40
CP048242.1,57728,1
CP048242.1,59721,43
CP048242.1,60197,28
CP048242.1,60282,7
CP048242.1,61021,298
CP048242.1,61343,273
CP048242.1,61616,242
CP048242.1,62032,24
CP048242.1,62035,328
CP048242.1,62042,1
CP048242.1,62216,1
CP048242.1,62315,321
CP048242.1,62438,1296
CP048242.1,62445,1
CP048242.1,62502,5
CP048242.1,64522,2
CP048242.1,64594,128
CP048242.1,65516,202
CP048242.1,65575,381
CP048242.1,65628,1
CP048242.1,65788,3
CP048242.1,68450,274
CP048242.1,68457,279
CP048242.1,68601,835
CP048242.1,68614,1
CP048242.1,68620,3
CP048242.1,68685,127
CP048242.1,72567,295
CP048242.1,72596,241
CP048242.1,73619,188
CP048242.1,73766,1
CP048242.1,74110,136
CP048242.1,74305,200
CP048242.1,74487,104
CP048242.1,77169,187
CP048242.1,77358,1
CP048242.1,77378,11
CP048242.1,78195,259
CP048242.1,78202,349
CP048242.1,78227,68
CP048242.1,78333,31
CP048242.1,78395,120
CP048242.1,78402,670
CP048242.1,78411,352
CP048242.1,78415,136
CP048242.1,78486,102
CP048242.1,78501,90
CP048242.1,78655,61
CP048242.1,78741,812
CP048242.1,78796,543
CP048242.1,78840,8
CP048242.1,78843,155
CP048242.1,78991,39
CP048242.1,79686,22
CP048242.1,82668,79
CP048242.1,86850,209
CP048242.1,86893,547
CP048242.1,86989,247
CP048242.1,88505,94
CP048242.1,94283,108
CP048242.1,94431,279
CP048242.1,94470,117
CP048242.1,94652,165
CP048242.1,94659,583
CP048242.1,94841,21
CP048242.1,95130,97
CP048242.1,95208,43
CP048242.1,95542,632
CP048242.1,95810,140
CP048242.1,96518,540
CP048242.1,97912,14
CP048242.1,98115,72
CP048242.1,98566,8
CP048242.1,98624,911
CP048242.1,98642,602
CP048242.1,98649,44
CP048242.1,98672,1
CP048242.1,98710,33
CP048242.1,98736,100
CP048242.1,98748,435
CP048242.1,98755,297
CP048242.1,98802,1
CP048242.1,98809,22
CP048242.1,98816,76
CP048242.1,98830,75
CP048242.1,98883,1
CP048242.1,98911,597
CP048242.1,101012,125
CP048242.1,101031,435
CP048242.1,101131,248
CP048242.1,101191,166
CP048242.1,101222,1
CP048242.1,101380,141
CP048242.1,101386,1
CP048242.1,101393,81
CP048242.1,101594,1
CP048242.1,101642,36
CP048242.1,107260,1
CP048242.1,107948,462
CP048242.1,107962,403
CP048242.1,108018,336
CP048242.1,108103,402
CP048242.1,108198,7
CP048242.1,108199,1
CP048242.1,108235,153
CP048242.1,108242,65
CP048242.1,108362,75
CP048242.1,108397,9
CP048242.1,108406,299
CP048242.1,108422,345
CP048242.1,108446,664
CP048242.1,108494,1034
CP048242.1,108501,4
CP048242.1,108555,113
CP048242.1,108562,1019
CP048242.1,108575,257
CP048242.1,110166,48
CP048242.1,110325,18
CP048242.1,110532,3
CP048242.1,110556,52
CP048242.1,110563,273
CP048242.1,110662,48
CP048242.1,110896,248
CP048242.1,113716,7
CP048242.1,124869,560
CP048242.1,124876,17
CP048242.1,124880,443
CP048242.1,124980,321
CP048242.1,124984,480
CP048242.1,125151,20
CP048242.1,125174,1
CP048242.1,125525,378
CP048242.1,126737,223
CP048242.1,130198,52
CP048242.1,130297,133
CP048242.1,131836,16
CP048242.1,136504,229
CP048242.1,136533,284
CP048242.1,136540,91
CP048242.1,136648,175
CP048242.1,136702,19
CP048242.1,136805,255
CP048242.1,136895,128
CP048242.1,136902,82
CP048242.1,136985,27
CP048242.1,138247,271
CP048242.1,138278,85
CP048242.1,138406,137
CP048242.1,138529,1
CP048242.1,138536,258
CP048242.1,138541,398
CP048242.1,138590,28
CP048242.1,138670,147
CP048242.1,139399,66
CP048242.1,140107,1
CP048242.1,140469,2
CP048242.1,146077,84
CP048242.1,146358,318
CP048242.1,151691,175
CP048242.1,155439,122
CP048242.1,155446,197
CP048242.1,155459,67
CP048242.1,157064,1
CP048242.1,157296,1
CP048242.1,158882,1
CP048242.1,158958,7
CP048242.1,159152,541
CP048242.1,159311,179
CP048242.1,160722,200
CP048242.1,160729,361
CP048242.1,160805,880
CP048242.1,160812,375
CP048242.1,160840,3
CP048242.1,161025,1
CP048242.1,161032,16
CP048242.1,161077,3
CP048242.1,161106,16
CP048242.1,161111,23
CP048242.1,161141,193
CP048242.1,161328,1526
CP048242.1,161357,297
CP048242.1,161424,1
CP048242.1,161439,683
CP048242.1,161735,338
CP048242.1,161742,1553
CP048242.1,161815,97
CP048242.1,161852,427
CP048242.1,171342,317
CP048242.1,171740,317
CP048242.1,175706,283
CP048242.1,177481,25
CP048242.1,177680,15
CP048242.1,177688,974
CP048242.1,177690,729
CP048242.1,177695,53
CP048242.1,177730,459
CP048242.1,177746,64
CP048242.1,177753,127
CP048242.1,177886,432
CP048242.1,177890,122
CP048242.1,177911,45
CP048242.1,178249,25
CP048242.1,178458,1
CP048242.1,182777,386
CP048242.1,182858,122
CP048242.1,182999,1
CP048242.1,184360,116
CP048242.1,185769,160
CP048242.1,185797,396
CP048242.1,185805,1
CP048242.1,185852,105
CP048242.1,185890,4
CP048242.1,185897,327
CP048242.1,185974,203
CP048242.1,186083,1
CP048242.1,186087,284
CP048242.1,186182,66
CP048242.1,186213,1
CP048242.1,186218,995
CP048242.1,186300,222
CP048242.1,189652,218
CP048242.1,191877,68
CP048242.1,192379,18
CP048242.1,192494,1144
CP048242.1,192519,1
CP048242.1,192526,53
CP048242.1,192536,1
CP048242.1,192557,1188
CP048242.1,192598,151
CP048242.1,192605,166
CP048242.1,192661,1325
CP048242.1,194519,441
CP048242.1,196605,1
CP048242.1,197631,387
CP048242.1,197645,81
CP048242.1,199395,132
CP048242.1,199612,88
CP048242.1,199665,3
CP048242.1,200094,85
CP048242.1,200101,185
CP048242.1,200110,5
CP048242.1,200156,1
CP048242.1,201878,11
CP048242.1,202754,362
CP048242.1,202772,90
CP048242.1,202792,3
CP048242.1,203401,3
CP048242.1,203447,314
CP048242.1,203589,589
CP048242.1,203596,476
CP048242.1,203623,1
CP048242.1,203774,55
CP048242.1,204777,172
CP048242.1,204940,273
CP048242.1,204947,32
CP048242.1,205495,4
CP048242.1,210704,1499
CP048242.1,210728,55
CP048242.1,210830,293
CP048242.1,210837,336
CP048242.1,210885,2
CP048242.1,210898,382
CP048242.1,211009,451
CP048242.1,211016,182
CP048242.1,211082,969
CP048242.1,212357,189
CP048242.1,212717,22
CP048242.1,212770,179
CP048242.1,213032,10
CP048242.1,213569,178
CP048242.1,213710,304
CP048242.1,216596,49
CP048242.1,219858,346
CP048242.1,223161,38
CP048242.1,223214,36
CP048242.1,223735,191
CP048242.1,224246,1
CP048242.1,224601,8
CP048242.1,224672,2
CP048242.1,224893,79
CP048242.1,225322,242
CP048242.1,225654,102
CP048242.1,225672,3
CP048242.1,225679,399
CP048242.1,225684,1
CP048242.1,225765,593
CP048242.1,226924,6
CP048242.1,227427,637
CP048242.1,227438,233
CP048242.1,229487,248
CP048242.1,229509,57
CP048242.1,230145,22
CP048242.1,230397,212
CP048242.1,230537,233
CP048242.1,231150,3
CP048242.1,231356,53
CP048242.1,231441,78
CP048242.1,231742,268
CP048242.1,231750,10
CP048242.1,231859,190
CP048242.1,232266,119
CP048242.1,232299,70
CP048242.1,232505,76
CP048242.1,233208,29
CP048242.1,233440,347
CP048242.1,233719,491
CP048242.1,233722,22
CP048242.1,234277,362
CP048242.1,234734,10
CP048242.1,234983,494
CP048242.1,235041,488
CP048242.1,235669,54
CP048242.1,235677,831
CP048242.1,235680,1
CP048242.1,235872,37
CP048242.1,235983,381
CP048242.1,235990,128
CP048242.1,236047,365
CP048242.1,236077,667
CP048242.1,236113,4
CP048242.1,236205,15
CP048242.1,238272,27
CP048242.1,238567,44
CP048242.1,238571,270
CP048242.1,238574,3
CP048242.1,238781,4
CP048242.1,239232,329
CP048242.1,239358,330
CP048242.1,239442,359
CP048242.1,239542,59
CP048242.1,240520,149
CP048242.1,240620,260
CP048242.1,240627,278
CP048242.1,240890,14
CP048242.1,240927,1
CP048242.1,240978,1
CP048242.1,240985,16
CP048242.1,243606,12
CP048242.1,243834,1
CP048242.1,246187,2
CP048242.1,246234,23
CP048242.1,251225,32
CP048242.1,252294,41
CP048242.1,252399,139
CP048242.1,252405,1
CP048242.1,262671,446
CP048242.1,263528,3
CP048242.1,263740,1
CP048242.1,266087,20
CP048242.1,266287,1
CP048242.1,266314,3
CP048242.1,268719,161
CP048242.1,268871,451
CP048242.1,268876,429
CP048242.1,268892,440
CP048242.1,269001,381
CP048242.1,269055,1154
CP048242.1,269244,3
CP048242.1,269253,600
CP048242.1,269260,390
CP048242.1,269293,291
CP048242.1,269380,89
CP048242.1,269511,278
CP048242.1,269518,125
CP048242.1,269562,248
CP048242.1,269589,21
CP048242.1,269632,294
CP048242.1,269639,57
CP048242.1,269649,51
CP048242.1,269706,166
CP048242.1,269748,441
CP048242.1,269792,475
CP048242.1,269826,280
CP048242.1,269850,1
CP048242.1,269926,1144
CP048242.1,269933,987
CP048242.1,269997,564
CP048242.1,270173,25
CP048242.1,270424,37
CP048242.1,270459,1
CP048242.1,270555,1
CP048242.1,272191,459
CP048242.1,272240,11
CP048242.1,274394,5
CP048242.1,274419,539
CP048242.1,274519,202
CP048242.1,274550,222
CP048242.1,274572,30
CP048242.1,278575,771
CP048242.1,278675,2
CP048242.1,281948,432
CP048242.1,288707,542
CP048242.1,288719,335
CP048242.1,288762,99
CP048242.1,288769,845
CP048242.1,288834,132
CP048242.1,288838,6
CP048242.1,288841,1106
CP048242.1,288940,400
CP048242.1,288954,777
CP048242.1,295600,458
CP048242.1,295604,1
CP048242.1,295648,114
CP048242.1,295679,143
CP048242.1,295704,551
CP048242.1,295762,98
CP048242.1,295769,1227
CP048242.1,295785,590
CP048242.1,295792,160
CP048242.1,295886,371
CP048242.1,295946,405
CP048242.1,295953,191
CP048242.1,295962,3
CP048242.1,295969,327
CP048242.1,296017,46
CP048242.1,296024,152
CP048242.1,296111,5
CP048242.1,296150,23
CP048242.1,296384,1
CP048242.1,296708,58
CP048242.1,297049,905
CP048242.1,297067,391
CP048242.1,297076,1
CP048242.1,302217,1
CP048242.1,302362,413
CP048242.1,302396,245
CP048242.1,302469,1
CP048242.1,302547,54
CP048242.1,302605,146
CP048242.1,302808,5
CP048242.1,305509,37
CP048242.1,307064,103
CP048242.1,308551,27
CP048242.1,310134,305
CP048242.1,311188,4926
CP048242.1,311196,4535
CP048242.1,311197,364
CP048242.1,311204,509
CP048242.1,311292,485
CP048242.1,311301,20
CP048242.1,311352,109
CP048242.1,311498,4
CP048242.1,311504,24
CP048242.1,311728,1
CP048242.1,311746,361
CP048242.1,311774,625
CP048242.1,312787,8
CP048242.1,312794,4
CP048242.1,312812,35
CP048242.1,312847,89
CP048242.1,312850,1
CP048242.1,312854,11
CP048242.1,312903,62
CP048242.1,314112,11
CP048242.1,314159,1
CP048242.1,314997,149
CP048242.1,315101,78
CP048242.1,316202,72
CP048242.1,316354,356
CP048242.1,317932,119
CP048242.1,318085,152
CP048242.1,322766,64
CP048242.1,322878,147
CP048242.1,324662,841
CP048242.1,324994,1
CP048242.1,325111,66
CP048242.1,328731,110
CP048242.1,328777,46
CP048242.1,328827,233
CP048242.1,331483,1261
CP048242.1,331490,90
CP048242.1,331491,1069
CP048242.1,331498,116
CP048242.1,331502,425
CP048242.1,331540,8
CP048242.1,331589,698
CP048242.1,331595,556
CP048242.1,332125,276
CP048242.1,332276,710
CP048242.1,332283,6
CP048242.1,332345,16
CP048242.1,332477,230
CP048242.1,332519,219
CP048242.1,332526,380
CP048242.1,332571,370
CP048242.1,332573,721
CP048242.1,332580,96
CP048242.1,332725,16
CP048242.1,332782,248
CP048242.1,334786,52
CP048242.1,334852,192
CP048242.1,334943,202
CP048242.1,337283,161
CP048242.1,337440,6
CP048242.1,338726,246
CP048242.1,338895,118
CP048242.1,338995,40
CP048242.1,339008,370
CP048242.1,339013,379
CP048242.1,339106,1
CP048242.1,339168,63
CP048242.1,339546,1
CP048242.1,339553,337
CP048242.1,339645,439
CP048242.1,339725,10
CP048242.1,339777,61
CP048242.1,341184,31
CP048242.1,344475,206
CP048242.1,346581,1
CP048242.1,349576,49
CP048242.1,354409,282
CP048242.1,354495,243
CP048242.1,355047,135
CP048242.1,355054,348
CP048242.1,358141,177
CP048242.1,358148,93
CP048242.1,358177,168
CP048242.1,366744,21
CP048242.1,366861,441
CP048242.1,366865,772
CP048242.1,366873,187
CP048242.1,366889,513
CP048242.1,366896,1
CP048242.1,366912,188
CP048242.1,367119,5
CP048242.1,368568,210
CP048242.1,369420,131
CP048242.1,369645,1
CP048242.1,370268,480
CP048242.1,370667,83
CP048242.1,370675,74
CP048242.1,370691,45
CP048242.1,370741,2
CP048242.1,373383,154
CP048242.1,375291,4
CP048242.1,375732,222
CP048242.1,375781,25
CP048242.1,377507,152
CP048242.1,379741,522
CP048242.1,379745,152
CP048242.1,379749,1
CP048242.1,379752,107
CP048242.1,379776,2
CP048242.1,379783,234
CP048242.1,380025,547
CP048242.1,380054,14
CP048242.1,380072,388
CP048242.1,380094,130
CP048242.1,380158,607
CP048242.1,380217,381
CP048242.1,380265,263
CP048242.1,380328,20
CP048242.1,380437,154
CP048242.1,380533,18
CP048242.1,380540,1
CP048242.1,382736,126
CP048242.1,382743,147
CP048242.1,382853,1
CP048242.1,382875,79
CP048242.1,382883,156
CP048242.1,383084,22
CP048242.1,385309,150
CP048242.1,385484,66
CP048242.1,385491,2
CP048242.1,385515,61
CP048242.1,385560,11
CP048242.1,385903,321
CP048242.1,385989,1847
CP048242.1,385996,308
CP048242.1,386062,255
CP048242.1,386129,62
CP048242.1,386136,391
CP048242.1,386203,4
CP048242.1,390551,29
CP048242.1,390699,1
CP048242.1,390715,14
CP048242.1,390761,225
CP048242.1,393538,207
CP048242.1,393545,22
CP048242.1,396106,17
CP048242.1,396718,142
CP048242.1,396882,153
CP048242.1,396889,490
CP048242.1,396913,1
CP048242.1,397104,160
CP048242.1,397598,5
CP048242.1,397626,1
CP048242.1,397739,6
CP048242.1,398391,1
CP048242.1,399143,400
CP048242.1,399222,103
CP048242.1,399309,1
CP048242.1,399417,96
CP048242.1,400596,14
CP048242.1,400929,921
CP048242.1,400955,263
CP048242.1,400991,1
CP048242.1,401000,78
CP048242.1,401015,70
CP048242.1,401704,346
CP048242.1,403692,33
CP048242.1,404420,313
CP048242.1,404456,162
CP048242.1,404623,94
CP048242.1,411509,1
CP048242.1,411833,303
CP048242.1,411838,174
CP048242.1,411874,411
CP048242.1,411899,141
CP048242.1,411921,5
CP048242.1,412017,234
CP048242.1,412067,536
CP048242.1,412218,2
CP048242.1,416927,40
CP048242.1,416934,356
CP048242.1,417183,72
CP048242.1,417190,1
CP048242.1,417287,32
CP048242.1,419585,164
CP048242.1,419769,449
CP048242.1,421877,840
CP048242.1,423790,24
CP048242.1,432195,2
CP048242.1,432376,1
CP048242.1,434729,11
CP048242.1,434736,2
CP048242.1,437028,11
CP048242.1,437114,152
CP048242.1,439815,351
CP048242.1,439821,6
CP048242.1,439880,149
CP048242.1,441493,1121
CP048242.1,441500,1024
CP048242.1,441623,294
CP048242.1,441788,44
CP048242.1,441795,494
CP048242.1,442894,94
CP048242.1,442910,16
CP048242.1,445364,1
CP048242.1,446337,565
CP048242.1,446356,808
CP048242.1,448902,36
CP048242.1,450367,3
CP048242.1,450395,1
CP048242.1,455442,200
CP048242.1,461091,35
CP048242.1,461285,2
CP048242.1,461290,1
CP048242.1,462548,16
CP048242.1,463671,11
CP048242.1,463731,286
CP048242.1,464310,118
CP048242.1,464321,556
CP048242.1,464373,198
CP048242.1,464378,1162
CP048242.1,464389,306
CP048242.1,464412,8
CP048242.1,464418,54
CP048242.1,464514,486
CP048242.1,464587,71
CP048242.1,464919,192
CP048242.1,465224,277
CP048242.1,465435,259
CP048242.1,465710,6
CP048242.1,467792,570
CP048242.1,468013,4
CP048242.1,472156,145
CP048242.1,472293,486
CP048242.1,472299,398
CP048242.1,472710,1
CP048242.1,472874,2
CP048242.1,473041,1
CP048242.1,473462,38
CP048242.1,473486,2180
CP048242.1,473493,3764
CP048242.1,473957,1
CP048242.1,477454,249
CP048242.1,482289,43
CP048242.1,482510,206
CP048242.1,482517,263
CP048242.1,482695,226
CP048242.1,485279,1
CP048242.1,485412,1
CP048242.1,485542,662
CP048242.1,485574,65
CP048242.1,485680,2
CP048242.1,485694,497
CP048242.1,485736,28
CP048242.1,485757,622
CP048242.1,485899,18
CP048242.1,486017,249
CP048242.1,486298,436
CP048242.1,493821,476
CP048242.1,494066,292
CP048242.1,496738,6
CP048242.1,496882,1
CP048242.1,497076,89
CP048242.1,502192,1
CP048242.1,502256,1581
CP048242.1,502263,31
CP048242.1,502267,1
CP048242.1,502272,1491
CP048242.1,503205,1
CP048242.1,507270,85
CP048242.1,510983,67
CP048242.1,513470,10
CP048242.1,513502,193
CP048242.1,517844,144
CP048242.1,517851,15
CP048242.1,517871,247
CP048242.1,518055,22
CP048242.1,518606,5
CP048242.1,518617,256
CP048242.1,521161,60
CP048242.1,521675,1
CP048242.1,522054,1
CP048242.1,523445,42
CP048242.1,529456,197
CP048242.1,529461,57
CP048242.1,529468,29
CP048242.1,529534,346
CP048242.1,529633,23
CP048242.1,529710,488
CP048242.1,529713,656
CP048242.1,529723,467
CP048242.1,530390,90
CP048242.1,530426,103
CP048242.1,530460,1
CP048242.1,530465,555
CP048242.1,530819,93
CP048242.1,530960,55
CP048242.1,531041,440
CP048242.1,531048,54
CP048242.1,531175,62
CP048242.1,531182,46
CP048242.1,531298,137
CP048242.1,531346,440
CP048242.1,531364,318
CP048242.1,531373,2
CP048242.1,531378,348
CP048242.1,531448,1
CP048242.1,531455,1920
CP048242.1,531484,1250
CP048242.1,531491,1
CP048242.1,531992,2
CP048242.1,532017,1
CP048242.1,532122,142
CP048242.1,532154,341
CP048242.1,532161,714
CP048242.1,532293,62
CP048242.1,533103,125
CP048242.1,533109,1
CP048242.1,539120,27
CP048242.1,539199,18
CP048242.1,539234,220
CP048242.1,539241,121
CP048242.1,539397,297
CP048242.1,539549,142
CP048242.1,540044,532
CP048242.1,540051,128
CP048242.1,540085,182
CP048242.1,540100,22
CP048242.1,540154,185
CP048242.1,540161,23
CP048242.1,540170,346
CP048242.1,540205,587
CP048242.1,540256,19
CP048242.1,540282,723
CP048242.1,540289,1
CP048242.1,540304,386
CP048242.1,540308,247
CP048242.1,540876,106
CP048242.1,541127,2
CP048242.1,542618,11
CP048242.1,542635,760
CP048242.1,542646,1
CP048242.1,542648,560
CP048242.1,542713,3
CP048242.1,542734,363
CP048242.1,547548,4
CP048242.1,548085,2
CP048242.1,548092,7
CP048242.1,548444,14
CP048242.1,549496,26
CP048242.1,551032,223
CP048242.1,551245,279
CP048242.1,553654,63
CP048242.1,557399,4
CP048242.1,557982,7
CP048242.1,558432,206
CP048242.1,558439,90
CP048242.1,560560,231
CP048242.1,560634,191
CP048242.1,560660,6
CP048242.1,564142,62
CP048242.1,566851,436
CP048242.1,566935,210
CP048242.1,568593,18
CP048242.1,568644,49
CP048242.1,568729,4
CP048242.1,568778,288
CP048242.1,568854,46
CP048242.1,574951,33
CP048242.1,574977,84
CP048242.1,577508,418
CP048242.1,580878,168
CP048242.1,582778,4
CP048242.1,583190,86
CP048242.1,584470,51
CP048242.1,584950,37
CP048242.1,585078,482
CP048242.1,585152,112
CP048242.1,585381,608
CP048242.1,585460,278
CP048242.1,585490,115
CP048242.1,585500,412
CP048242.1,588586,243
CP048242.1,588593,92
CP048242.1,588848,33
CP048242.1,588905,3
CP048242.1,588913,135
CP048242.1,589033,75
CP048242.1,589042,400
CP048242.1,589085,689
CP048242.1,589105,27
CP048242.1,589158,278
CP048242.1,589244,406
CP048242.1,591085,145
CP048242.1,594027,1
CP048242.1,594701,1
CP048242.1,595509,2
CP048242.1,595704,200
CP048242.1,598009,1
CP048242.1,603568,224
CP048242.1,603575,1
CP048242.1,603576,31
CP048242.1,603786,1
CP048242.1,603797,228
CP048242.1,603844,268
CP048242.1,603971,1
CP048242.1,603978,271
CP048242.1,604144,229
CP048242.1,604297,197
CP048242.1,604363,398
CP048242.1,606547,23
CP048242.1,606554,407
CP048242.1,606599,497
CP048242.1,606642,188
CP048242.1,607088,1222
CP048242.1,607095,295
CP048242.1,607250,222
CP048242.1,607261,563
CP048242.1,607533,439
CP048242.1,607921,290
CP048242.1,607956,100
CP048242.1,607963,308
CP048242.1,608143,186
CP048242.1,610273,241
CP048242.1,612181,24
CP048242.1,612188,82
CP048242.1,612221,22
CP048242.1,612497,61
CP048242.1,612498,188
CP048242.1,612631,630
CP048242.1,613397,22
CP048242.1,613443,520
CP048242.1,613459,420
CP048242.1,613482,465
CP048242.1,613486,511
CP048242.1,613489,200
CP048242.1,613493,21
CP048242.1,613518,213
CP048242.1,613557,478
CP048242.1,613560,657
CP048242.1,613564,44
CP048242.1,613569,3
CP048242.1,613644,32
CP048242.1,614858,13
CP048242.1,615046,18
CP048242.1,615671,86
CP048242.1,619479,10
CP048242.1,622395,618
CP048242.1,622402,200
CP048242.1,622427,261
CP048242.1,622609,326
CP048242.1,623094,53
CP048242.1,623376,858
CP048242.1,623469,4
CP048242.1,623756,47
CP048242.1,623845,575
CP048242.1,623999,19
CP048242.1,624008,7
CP048242.1,624147,3
CP048242.1,624152,90
CP048242.1,624577,238
CP048242.1,624581,409
CP048242.1,624719,40
CP048242.1,626549,342
CP048242.1,627846,60
CP048242.1,627853,1
CP048242.1,627867,1005
CP048242.1,627874,734
CP048242.1,627892,175
CP048242.1,627900,767
CP048242.1,628830,52
CP048242.1,630877,175
CP048242.1,632941,73
CP048242.1,634537,147
CP048242.1,634995,21
CP048242.1,635362,104
CP048242.1,635814,289
CP048242.1,635885,1204
CP048242.1,635891,15
CP048242.1,635914,1
CP048242.1,635940,193
CP048242.1,635959,1
CP048242.1,636440,32
CP048242.1,637462,68
CP048242.1,637582,660
CP048242.1,637661,37
CP048242.1,637733,42
CP048242.1,637845,639
CP048242.1,637905,3
CP048242.1,637935,22
CP048242.1,638064,63
CP048242.1,641188,62
CP048242.1,641669,287
CP048242.1,643515,93
CP048242.1,643570,190
CP048242.1,648055,465
CP048242.1,648290,3
CP048242.1,649802,168
CP048242.1,651501,28
CP048242.1,651529,17
CP048242.1,651546,833
CP048242.1,651637,46
CP048242.1,651659,47
CP048242.1,651666,390
CP048242.1,651696,181
CP048242.1,652553,2
CP048242.1,653716,1
CP048242.1,653778,1
CP048242.1,656690,3
CP048242.1,656697,36
CP048242.1,656703,122
CP048242.1,656740,2
CP048242.1,656777,1
CP048242.1,656789,928
CP048242.1,656801,1113
CP048242.1,657191,31
CP048242.1,657221,457
CP048242.1,657261,778
CP048242.1,662421,2
CP048242.1,664514,1
CP048242.1,664528,1
CP048242.1,664576,606
CP048242.1,664796,1
CP048242.1,664803,2
CP048242.1,665149,138
