Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_K12375,GWK60_K12375,ORF,YFL036W,RPO41,S000001858,,,0.5980,0,0,3981,0.0,0.0,0.0,3981,1.0,1.0,0.0,0.7900025119316755,0,0,3145
GWK60_K12397,TUB2,ORF,YFL037W,TUB2,S000001857,,Yes,,0,0,1359,0.0,0.0,0.0,1359,1.0,0.9999907418772642,0.0,0.9477557027225901,0,0,1288
GWK60_K12419,GWK60_K12419,ORF,YFL038C,YPT1,S000001856,,No,,0,0,621,0.0,0.0,0.0,621,1.0,0.9853708218295156,0.0,0.9919484702093397,0,0,616
GWK60_K12441,ACT1,ORF,YFL039C,ACT1,S000001855,,No,,0,0,2017,0.0,0.0,0.0,1128,1.0,0.9999067375752262,0.0,0.9955673758865248,0,0,1123
GWK60_K12463,GWK60_K12463,ORF,YFL040W,YFL040W,S000001854,No,,0.9950,0,0,1455,0.0,0.0,0.0,1455,1.0,0.999996455110414,0.0,0.9347079037800687,0,0,1360
GWK60_K12485,GWK60_K12485,ORF,YFL041W,FET5,S000001853,,No,1.0425,5,188,1866,0.0026795284030010718,0.14843921631283577,0.035912062979433404,1026,0.5498392282958199,0.5498391963149974,0.0,0.8397642015005359,2,100,1567
GWK60_K12507,GWK60_K12507,ORF,YFL042C,LAM5,S000001852,,No,0.9973,4,159,2127,0.0018805829807240243,0.12212035731076633,0.029368453844929764,730,0.3432063939821345,0.3432063925142202,0.0,0.8349788434414669,4,159,1776
GWK60_K12529,GWK60_K12529,ORF,YFL044C,OTU1,S000001850,,,1.0092,0,0,933,0.0,0.0,0.0,933,1.0,0.9993448559080368,0.0,0.9946409431939979,0,0,928
GWK60_K12551,GWK60_K12551,ORF,YLR074C,BUD20,S000004064,,,NaN,0,0,519,0.0,0.0,0.0,519,1.0,0.960456220449047,0.0,0.8362235067437379,0,0,434
GWK60_K12573,GWK60_K12573,ORF,YLR075W,RPL10,S000004065,,,,0,0,666,0.0,0.0,0.0,666,1.0,0.9906223111373232,0.0,0.9924924924924925,0,0,661
GWK60_K12595,SEC53,ORF,YFL045C,SEC53,S000001849,,,,0,0,768,0.0,0.0,0.0,768,1.0,0.9965980542970827,0.0,0.9583333333333334,0,0,736
GWK60_K12617,GWK60_K12617,ORF,YFL046W,FMP32,S000001848,,,1.0175,1,4,618,0.0016181229773462784,0.13976066832242043,0.0039234266282775114,343,0.5550161812297735,0.5466532030662891,0.0,0.889967637540453,1,4,550
GWK60_K12639,GWK60_K12639,ORF,YFL047W,RGD2,S000001847,,,1.0165,5,256,2214,0.002258355916892502,0.20144038436721362,0.07337015625732658,1216,0.5492321589882565,0.5492321580040979,0.0,0.980126467931346,5,256,2170
GWK60_K12661,GWK60_K12661,ORF,YLR080W,EMP46,S000004070,,No,1.0152,1,56,1287,0.000777000777000777,0.06514206514206514,0.02273954494991166,973,0.756021756021756,0.756007376481045,0.0,0.9961149961149961,1,56,1282
GWK60_K12683,GWK60_K12683,ORF,YFL049W,SWP82,S000001845,,,1.0340,1,62,1707,0.0005858230814294083,0.0529723074478965,0.021410165255445045,1593,0.9332161687170475,0.9332159025438703,0.0,0.30697129466900996,0,0,524
GWK60_K12705,GWK60_K12705,ORF,YML131W,YML131W,S000004600,No,,1.0312,4,30,1089,0.0036730945821854912,0.3572437663346754,0.025667846144164227,395,0.3627180899908173,0.36266812895341183,0.0,0.9871441689623508,4,30,1075
GWK60_K12727,BMT7,ORF,,,,,,,4,485,2169,0.0018441678192715537,0.2499446150898433,0.24824951198218614,1267,0.5841401567542647,0.5841401551126972,0.0,0.3702166897187644,3,446,803
GWK60_K12749,AED2,ORF,,,,,,,8,655,2814,0.0028429282160625444,0.5728069608666624,0.3422874726067927,978,0.34754797441364604,0.3475479744121024,0.12776447019988546,0.0,0,0,0
GWK60_K12771,AED1,ORF,,,,,,,2,83,3444,0.0005807200929152149,0.13864061000858455,0.03888700036826152,1457,0.42305458768873405,0.42305458768873055,0.0,0.359465737514518,1,1,1238
GWK60_L00011,GWK60_L00011,ORF,,,,,,,3,3,5277,0.0005685048322910744,0.24272787568694332,0.003805009155118641,3626,0.6871328406291454,0.6871328406291454,0.0,0.18988061398521888,0,0,1002
GWK60_L00033,EPA23,ORF,,,,,,,1,1,2949,0.00033909799932180403,0.05467484269620587,0.0004797207743269343,1574,0.5337402509325195,0.5337402509319049,0.0,0.31095286537809425,0,0,917
GWK60_L00055,GWK60_L00055,ORF,,,,,,,0,0,498,0.0,0.0,0.0,498,1.0,0.9516623712800949,0.0,0.9899598393574297,0,0,493
GWK60_L00077,GWK60_L00077,ORF,YIR037W,HYR1,S000001476,,No,0.9920,0,0,555,0.0,0.0,0.0,555,1.0,0.9720774262159271,0.0,0.9369369369369369,0,0,520
GWK60_L00099,GWK60_L00099,ORF,YFL011W,HXT10,S000001883,,No,1.0117,0,0,1668,0.0,0.0,0.0,1668,1.0,0.9999995787335987,0.0,0.9502398081534772,0,0,1585
GWK60_L00121,GWK60_L00121,ORF,YGL127C,SOH1,S000003095,,,NaN,0,0,393,0.0,0.0,0.0,393,1.0,0.8732494198778592,0.0,0.7430025445292621,0,0,292
GWK60_L00143,GWK60_L00143,ORF,YGL126W,SCS3,S000003094,,,0.9972,8,701,1116,0.007168458781362007,0.782366931296687,0.5918965990455358,537,0.48118279569892475,0.48113219844259136,0.20192185090465375,0.9713261648745519,7,618,1084
GWK60_L00165,GWK60_L00165,ORF,YGL058W,RAD6,S000003026,,No,NaN,0,0,504,0.0,0.0,0.0,504,1.0,0.9543488292155562,0.0,0.9900793650793651,0,0,499
GWK60_L00187,GWK60_L00187,ORF,YGL057C,GEP7,S000003025,,,0.8617,5,153,558,0.008960573476702509,0.8178763440860215,0.2021160196166546,174,0.3118279569892473,0.30337127098009536,0.1809410411561854,0.0,0,0,0
GWK60_L00209,GWK60_L00209,ORF,,,,,,,0,0,345,0.0,0.0,0.0,345,1.0,0.8099984339846871,0.0,0.0,0,0,0
GWK60_L00231,GWK60_L00231,ORF,YGL055W,OLE1,S000003023,,,,0,0,1473,0.0,0.0,0.0,1473,1.0,0.9999970390575972,0.0,0.8601493550577054,0,0,1267
GWK60_L00253,GWK60_L00253,ORF,YGL054C,ERV14,S000003022,,Yes,0.9790,0,0,411,0.0,0.0,0.0,411,1.0,0.8918713332379965,0.0,0.9367396593673966,0,0,385
GWK60_L00275,GWK60_L00275,ORF,YLR301W,HRI1,S000004292,,,1.0105,0,0,750,0.0,0.0,0.0,750,1.0,0.995929862284104,0.0,0.9893333333333333,0,0,742
GWK60_L00297,GWK60_L00297,ORF,YOR190W,SPR1,S000005716,,No,1.0360,1,46,1332,0.0007507507507507507,0.06555364888698222,0.022384172790676858,1069,0.8025525525525525,0.8025428193742755,0.0,0.9804804804804805,1,46,1306
GWK60_L00319,GWK60_L00319,ORF,YLR299W,ECM38,S000004290,,,1.0143,8,627,1866,0.004287245444801715,0.3840932201060818,0.2263261031178677,1013,0.5428724544480171,0.5428724228724099,0.15810234214958763,0.9458735262593784,7,592,1765
GWK60_L00341,GWK60_L00341,ORF,YLR298C,YHC1,S000004289,,,,0,0,672,0.0,0.0,0.0,672,1.0,0.9911635995393923,0.0,0.3333333333333333,0,0,224
GWK60_L00363,GWK60_L00363,ORF,,,,,,,0,0,237,0.0,0.0,0.0,237,1.0,0.5914589784327801,0.0,0.0,0,0,0
GWK60_L00385,GWK60_L00385,ORF,YLR295C,ATP14,S000004286,,,0.7185,0,0,318,0.0,0.0,0.0,318,1.0,0.7649478037637647,0.0,0.9654088050314465,0,0,307
GWK60_L00407,GWK60_L00407,ORF,YLR293C,GSP1,S000004284,,NaN,0.4850,0,0,645,0.0,0.0,0.0,645,1.0,0.9884562475160777,0.0,0.9922480620155039,0,0,640
GWK60_L00429,GWK60_L00429,ORF,YLR292C,SEC72,S000004283,,,1.0415,0,0,576,0.0,0.0,0.0,576,1.0,0.9772460565371959,0.0,0.8663194444444444,0,0,499
GWK60_L00451,GWK60_L00451,ORF,YLR290C,COQ11,S000004281,,,0.8645,0,0,783,0.0,0.0,0.0,783,1.0,0.9970705300280651,0.0,0.9859514687100894,0,0,772
GWK60_L00473,GWK60_L00473,ORF,YLR289W,GUF1,S000004280,,,1.0132,3,49,1974,0.001519756838905775,0.10851294095974946,0.014738181977398252,1583,0.8019250253292807,0.8019250094894823,0.0,0.936676798378926,1,16,1849
GWK60_L00495,GWK60_L00495,ORF,YMR150C,IMP1,S000004758,,No,0.7750,0,0,570,0.0,0.0,0.0,570,1.0,0.9758729785823308,0.0,0.875438596491228,0,0,499
GWK60_L00517,GWK60_L00517,ORF,YMR149W,SWP1,S000004757,,,,0,0,831,0.0,0.0,0.0,831,1.0,0.9981852660075083,0.0,0.7160048134777377,0,0,595
GWK60_L00539,GWK60_L00539,ORF,,,,,,,2,6,390,0.005128205128205128,0.3995501574448943,0.009768812828578343,173,0.44358974358974357,0.3858749588082086,0.0,0.39487179487179486,0,0,154
GWK60_L00561,GWK60_L00561,ORF,YDL085W,NDE2,S000002243,,No,1.0070,2,68,1593,0.0012554927809165098,0.12266308779069349,0.04554825680201749,1288,0.8085373509102323,0.8085366298400002,0.0,0.8650345260514752,1,7,1378
GWK60_L00583,GWK60_L00583,ORF,YMR144W,FDO1,S000004752,,,0.9982,1,1,957,0.0010449320794148381,0.09693656497693505,0.001050872333171427,839,0.8766980146290491,0.8762461411109523,0.0,0.2225705329153605,0,0,213
GWK60_L00605,GWK60_L00605,ORF,YDL083C,RPS16B,S000002241,,Yes,0.5995,0,0,1137,0.0,0.0,0.0,432,1.0,0.9105199406664386,0.0,0.9884259259259259,0,0,427
GWK60_L00627,GWK60_L00627,ORF,YDL081C,RPP1A,S000002239,,NaN,0.5920,0,0,324,0.0,0.0,0.0,324,1.0,0.7755640142690734,0.0,0.9845679012345679,0,0,319
GWK60_L00649,GWK60_L00649,ORF,YMR140W,SIP5,S000004748,,,1.0522,0,0,1410,0.0,0.0,0.0,1410,1.0,0.9999944405176665,0.0,0.9879432624113476,0,0,1393
GWK60_L00671,GWK60_L00671,ORF,YMR138W,CIN4,S000004746,,NaN,1.0270,0,0,594,0.0,0.0,0.0,594,1.0,0.9809228026847419,0.0,0.9915824915824916,0,0,589
GWK60_L00693,GWK60_L00693,ORF,YMR137C,PSO2,S000004745,,,0.9583,2,22,2211,0.0009045680687471732,0.08011413520632134,0.008601316654848335,1990,0.9000452284034374,0.9000452267415472,0.0,0.6752600633197648,1,7,1493
GWK60_L00715,GWK60_L00715,ORF,YMR136W,GAT2,S000004744,,,1.0510,2,296,1704,0.0011737089201877935,0.10944608217782145,0.15282268711613892,1053,0.6179577464788732,0.6179575648563749,0.0,0.8914319248826291,1,137,1519
GWK60_L00737,GWK60_L00737,ORF,YDR272W,GLO2,S000002680,,No,1.0035,6,228,825,0.007272727272727273,0.6566433566433566,0.2188072972558639,324,0.3927272727272727,0.391970591477675,0.18129396605713402,0.9903030303030304,6,228,817
GWK60_L00759,CKB2,ORF,YOR039W,CKB2,S000005565,,No,0.8242,0,0,780,0.0,0.0,0.0,780,1.0,0.9969815836752917,0.0,0.8435897435897436,0,0,658
GWK60_L00781,GWK60_L00781,ORF,YOR038C,HIR2,S000005564,,,0.9718,3,69,2994,0.001002004008016032,0.07819485124094343,0.015965761076920295,1126,0.3760855043420174,0.3760855043417412,0.0,0.9732798931195725,3,69,2914
GWK60_L00803,GWK60_L00803,ORF,YOR037W,CYC2,S000005563,,,0.9313,1,6,1032,0.0009689922480620155,0.07838178294573643,0.004552228222576891,930,0.9011627906976745,0.900943324629893,0.0,0.8846899224806202,1,6,913
GWK60_L00825,PEP12,ORF,YOR036W,PEP12,S000005562,,,0.3010,0,0,849,0.0,0.0,0.0,849,1.0,0.9984837534865711,0.0,0.9517078916372202,0,0,808
GWK60_L00847,GWK60_L00847,ORF,YOR035C,SHE4,S000005561,,,NaN,3,35,2352,0.0012755102040816326,0.1020013675573322,0.012145575296616962,823,0.34991496598639454,0.34991496582865333,0.0,0.997874149659864,3,35,2347
GWK60_L00869,GWK60_L00869,ORF,YNL201C,PSY2,S000005145,,,NaN,3,91,2529,0.0011862396204033216,0.10083036773428233,0.030066563328646486,1079,0.4266508501383946,0.4266508501056338,0.0,0.9221035982601818,3,91,2332
GWK60_L00891,PFY1,ORF,YOR122C,PFY1,S000005648,,,,0,0,798,0.0,0.0,0.0,381,1.0,0.8593618742658659,0.0,0.9868766404199475,0,0,376
GWK60_L00913,GCY1,ORF,YOR120W,GCY1,S000005646,,No,1.0245,17,1886,933,0.01822079314040729,1.5439844587352627,1.703545025404221,198,0.21221864951768488,0.21207961572324896,0.31496360909633125,0.9817792068595927,17,1886,916
GWK60_L00935,GRE3,ORF,YHR104W,GRE3,S000001146,,No,1.0267,4,61,981,0.004077471967380225,0.3370540265035678,0.05090442093765198,389,0.3965341488277268,0.3963733567856052,0.0,0.9918450560652395,4,61,973
GWK60_L00957,GWK60_L00957,ORF,YHR105W,YPT35,S000001147,,,0.9855,0,0,522,0.0,0.0,0.0,522,1.0,0.9615800144984347,0.0,0.7720306513409961,0,0,403
GWK60_L00979,TRR1,ORF,YDR353W,TRR1,S000002761,,NaN,,3,10,969,0.0030959752321981426,0.23028785982478098,0.005482211118758399,520,0.5366357069143447,0.5363903736659011,0.0,0.9793601651186791,3,10,949
GWK60_L01001,GWK60_L01001,ORF,YHR107C,CDC12,S000001149,,No,,0,0,1176,0.0,0.0,0.0,1176,1.0,0.9999422887086502,0.0,0.9906462585034014,0,0,1165
GWK60_L01023,GWK60_L01023,ORF,YHR109W,CTM1,S000001151,,,1.0195,2,6,1656,0.0012077294685990338,0.1007436356728003,0.0022107792162930615,1091,0.658816425120773,0.6588161121984429,0.0,0.42632850241545894,1,1,706
GWK60_L01045,GWK60_L01045,ORF,YHR110W,ERP5,S000001152,,No,1.0368,0,0,633,0.0,0.0,0.0,633,1.0,0.9870035834421468,0.0,0.9447077409162717,0,0,598
GWK60_L01067,GWK60_L01067,ORF,YHR111W,UBA4,S000001153,,,0.8598,0,0,1302,0.0,0.0,0.0,1302,1.0,0.9999836292830482,0.0,0.9915514592933948,0,0,1291
GWK60_L01089,GWK60_L01089,ORF,YHR112C,YHR112C,S000001154,No,,1.0185,1,9,1143,0.0008748906386701663,0.054341338173849764,0.002472511630589054,1004,0.8783902012248469,0.8783196904228114,0.0,0.9851268591426072,1,9,1126
GWK60_L01111,GWK60_L01111,ORF,YHR113W,APE4,S000001155,,No,1.0037,1,7,1455,0.0006872852233676976,0.040394115120274916,0.001257928790065561,1180,0.8109965635738832,0.8109936886806107,0.0,0.9821305841924398,1,7,1429
GWK60_L01133,GWK60_L01133,ORF,YJR051W,OSM1,S000003812,,No,1.0005,1,10,1503,0.0006653359946773121,0.03769181214290995,0.0016965556853522858,1500,0.998003992015968,0.9980018028724893,0.0,0.9328010645375915,0,0,1402
GWK60_L01155,GWK60_L01155,ORF,YEL046C,GLY1,S000000772,,,NaN,0,0,1161,0.0,0.0,0.0,1161,1.0,0.9999329496717451,0.0,0.9285099052540913,0,0,1078
GWK60_L01177,GWK60_L01177,ORF,YJR050W,ISY1,S000003811,,,1.0038,1,1,612,0.0016339869281045752,0.08720601101332923,0.0003881663885704756,541,0.8839869281045751,0.869856531122334,0.0,0.9771241830065359,1,1,598
GWK60_L01199,GWK60_L01199,ORF,YJR049C,UTR1,S000003810,,NaN,NaN,0,0,1533,0.0,0.0,0.0,1533,1.0,0.9999983749981846,0.0,0.9386823222439661,0,0,1439
GWK60_L01221,CYC1,ORF,YEL039C,CYC7,S000000765,,NaN,NaN,2,2,315,0.006349206349206349,0.39442626923542956,0.0017607115542098164,185,0.5873015873015873,0.446061967097097,0.0,0.9746031746031746,2,2,307
GWK60_L01243,GWK60_L01243,ORF,YEL034W,HYP2,S000000760,,No,,0,0,474,0.0,0.0,0.0,474,1.0,0.9393460966843479,0.0,0.989451476793249,0,0,469
GWK60_L01287,GWK60_L01287,ORF,YJR046W,TAH11,S000003807,,,,0,0,1782,0.0,0.0,0.0,1782,1.0,0.9999998652709529,0.0,0.20931537598204264,0,0,373
GWK60_L01309,GWK60_L01309,ORF,YEL030W,ECM10,S000000756,,No,NaN,2,56,1944,0.00102880658436214,0.07597340930674265,0.009795208000585963,1514,0.7788065843621399,0.7788065635970489,0.0,0.9619341563786008,2,56,1870
GWK60_L01331,GWK60_L01331,ORF,YJR044C,VPS55,S000003805,,,0.9233,0,0,420,0.0,0.0,0.0,420,1.0,0.9002495108803148,0.0,0.8666666666666667,0,0,364
GWK60_L01375,GWK60_L01375,ORF,YEL027W,VMA3,S000000753,,NaN,NaN,0,0,483,0.0,0.0,0.0,483,1.0,0.9442756020713345,0.0,0.9399585921325052,0,0,454
GWK60_L01397,GWK60_L01397,ORF,YJR042W,NUP85,S000003803,,,,0,0,2169,0.0,0.0,0.0,2169,1.0,0.9999999971897713,0.0,0.9506685108344859,0,0,2062
GWK60_L01419,GWK60_L01419,ORF,YJR041C,URB2,S000003802,,,,0,0,3474,0.0,0.0,0.0,3474,1.0,0.999999999999994,0.0,0.3742084052964882,0,0,1300
GWK60_L01441,GWK60_L01441,ORF,YJR040W,GEF1,S000003801,,,0.9693,0,0,2325,0.0,0.0,0.0,2325,1.0,0.9999999994094697,0.0,0.9255913978494623,0,0,2152
GWK60_L01463,GWK60_L01463,ORF,YJR039W,MLO127,S000003800,No,No,1.0022,5,307,3369,0.0014841199168892847,0.18282502226179875,0.11187001050762448,1977,0.5868210151380232,0.586821015138013,0.0,0.0,0,0,0
GWK60_L01485,GWK60_L01485,ORF,YJR036C,HUL4,S000003797,,,1.0257,3,38,2577,0.0011641443538998836,0.12363897829213175,0.01633850464901649,2190,0.8498253783469151,0.8498253783065367,0.0,0.8925106713232441,1,16,2300
GWK60_L01507,GWK60_L01507,ORF,YJR035W,RAD26,S000003796,,No,1.0140,0,0,3216,0.0,0.0,0.0,3216,1.0,0.9999999999999203,0.0,0.9657960199004975,0,0,3106
GWK60_L01573,GWK60_L01573,ORF,,,,,,,5,370,3156,0.0015842839036755386,0.13643758394340086,0.060349499615610806,2046,0.6482889733840305,0.6482889733839363,0.0,0.9898605830164765,5,370,3124
GWK60_L01595,GWK60_L01595,ORF,YHR147C,MRPL6,S000001190,,,0.4530,0,0,651,0.0,0.0,0.0,651,1.0,0.9891211899829261,0.0,0.9093701996927803,0,0,592
GWK60_L01617,GWK60_L01617,ORF,YHR148W,IMP3,S000001191,,,,0,0,552,0.0,0.0,0.0,552,1.0,0.97125150407346,0.0,0.9692028985507246,0,0,535
GWK60_L01639,GWK60_L01639,ORF,YGR221C,TOS2,S000003453,,NaN,1.0015,6,277,2106,0.002849002849002849,0.28774928774928776,0.07731554075948333,1276,0.6058879392212726,0.6058879360242958,0.0,0.9724596391263058,6,277,2048
GWK60_L01661,PEX24,ORF,YHR150W,PEX28,S000001193,,,1.0142,0,0,1653,0.0,0.0,0.0,1653,1.0,0.999999510558303,0.0,0.9080459770114943,0,0,1501
GWK60_L01683,GWK60_L01683,ORF,YHR151C,MTC6,S000001194,,,0.9645,2,33,1647,0.0012143290831815423,0.1296093908115766,0.012503731914194195,1438,0.8731026108075288,0.8731021570499331,0.0,0.8585306618093503,2,33,1414
GWK60_L01705,GWK60_L01705,ORF,,,,,,,0,0,432,0.0,0.0,0.0,432,1.0,0.9105199406664386,0.0,0.23148148148148148,0,0,100
GWK60_L01727,GWK60_L01727,ORF,,,,,,,0,0,564,0.0,0.0,0.0,564,1.0,0.9744192116879924,0.0,0.8705673758865248,0,0,491
GWK60_L01749,GWK60_L01749,ORF,YHR154W,RTT107,S000001197,,,0.9473,3,123,3300,0.0009090909090909091,0.1024715909090909,0.025630107191445477,1771,0.5366666666666666,0.5366666666666482,0.0,0.9057575757575758,2,118,2989
GWK60_L01771,GWK60_L01771,ORF,YHR155W,LAM1,S000001198,,NaN,1.0095,3,169,3915,0.0007662835249042146,0.10850863876237983,0.060839554140509296,2567,0.6556832694763729,0.6556832694763729,0.0,0.9514687100893997,3,169,3725
GWK60_L01793,GWK60_L01793,ORF,YHR156C,LIN1,S000001199,,,0.9748,0,0,930,0.0,0.0,0.0,930,1.0,0.9993249172693672,0.0,0.9913978494623656,0,0,922
GWK60_L01815,OYE2,ORF,YHR179W,OYE2,S000001222,,No,1.0380,0,0,1203,0.0,0.0,0.0,1203,1.0,0.9999559437819744,0.0,0.9933499584372403,0,0,1195
GWK60_L01837,GWK60_L01837,ORF,YPR127W,YPR127W,S000006331,No,,0.9872,0,0,1050,0.0,0.0,0.0,1050,1.0,0.9997965730219448,0.0,0.9580952380952381,0,0,1006
GWK60_L01859,GWK60_L01859,ORF,,,,,,,3,149,423,0.0070921985815602835,0.8635596082404593,0.37134309272100563,344,0.8132387706855791,0.7342825236421852,0.0,0.0,0,0,0
GWK60_L01881,GWK60_L01881,ORF,YHR158C,KEL1,S000001201,,No,1.0060,0,0,3411,0.0,0.0,0.0,3411,1.0,0.9999999999999887,0.0,0.9012019935502785,0,0,3074
GWK60_L01903,GWK60_L01903,ORF,YHR159W,TDA11,S000001202,,,0.9897,2,57,1470,0.0013605442176870747,0.09299886621315191,0.014942735374629063,1414,0.9619047619047619,0.9619018270215133,0.0,0.8836734693877552,2,57,1299
GWK60_L01925,PEX21B,ORF,,,,,,,0,0,780,0.0,0.0,0.0,780,1.0,0.9969815836752917,0.0,0.441025641025641,0,0,344
GWK60_L01947,GWK60_L01947,ORF,YHR161C,YAP1801,S000001204,,NaN,0.9728,8,805,2127,0.0037611659614480487,0.23059148335984153,0.12557471318037314,821,0.38598965679360603,0.38598965514270517,0.14557170630857869,0.844381758345087,5,596,1796
GWK60_L01969,GWK60_L01969,ORF,YHR162W,MPC2,S000001205,,No,0.9997,0,0,384,0.0,0.0,0.0,384,1.0,0.8629487074245404,0.0,0.8307291666666666,0,0,319
GWK60_L01991,SOL3,ORF,YGR248W,SOL4,S000003480,,No,0.9945,0,0,738,0.0,0.0,0.0,738,1.0,0.9954133127082959,0.0,0.9850948509485095,0,0,727
GWK60_L02013,GWK60_L02013,ORF,YHR164C,DNA2,S000001207,,,,0,0,4539,0.0,0.0,0.0,4539,1.0,1.0,0.0,0.8664904163912757,0,0,3933
GWK60_L02035,GWK60_L02035,ORF,,,,,,,2,8,510,0.00392156862745098,0.20692401960784315,0.003980803262914845,379,0.7431372549019608,0.711102647798683,0.0,0.0,0,0,0
GWK60_L02057,GWK60_L02057,ORF,YHR165C,PRP8,S000001208,,,1.0460,1,115,7245,0.00013802622498274673,0.010429488452120972,0.006309855545946638,7211,0.9953071083505867,0.9953071083505867,0.0,0.9924085576259489,1,115,7190
GWK60_L02079,GWK60_L02079,ORF,YHR166C,CDC23,S000001209,,,,0,0,1920,0.0,0.0,0.0,1920,1.0,0.9999999661050578,0.0,0.9520833333333333,0,0,1828
GWK60_L02101,GWK60_L02101,ORF,YHR167W,THP2,S000001210,,,0.9943,0,0,771,0.0,0.0,0.0,771,1.0,0.9966982650219125,0.0,0.4993514915693904,0,0,385
GWK60_L02123,GWK60_L02123,ORF,YHR168W,MTG2,S000001211,,,0.6090,0,0,1632,0.0,0.0,0.0,1632,1.0,0.9999993961865858,0.0,0.803921568627451,0,0,1312
GWK60_L02145,GWK60_L02145,ORF,YHR169W,DBP8,S000001212,,NaN,,0,0,1314,0.0,0.0,0.0,1314,1.0,0.9999854804496932,0.0,0.9939117199391172,0,0,1306
GWK60_L02167,GWK60_L02167,ORF,YGR251W,NOP19,S000003483,,,,0,0,552,0.0,0.0,0.0,552,1.0,0.97125150407346,0.0,0.8931159420289855,0,0,493
GWK60_L02189,GWK60_L02189,ORF,YHR170W,NMD3,S000001213,,,,0,0,1560,0.0,0.0,0.0,1560,1.0,0.9999987595064589,0.0,0.9564102564102565,0,0,1492
GWK60_L02211,GWK60_L02211,ORF,YHR171W,ATG7,S000001214,,,0.9412,1,72,1872,0.0005341880341880342,0.044157231657231656,0.022728408904251447,1446,0.7724358974358975,0.7724358551243715,0.0,0.9877136752136753,1,72,1849
GWK60_L02233,PUP2,ORF,YGR253C,PUP2,S000003485,,No,,0,0,783,0.0,0.0,0.0,783,1.0,0.9970705300280651,0.0,0.9629629629629629,0,0,754
GWK60_L02255,GWK60_L02255,ORF,YHR172W,SPC97,S000001215,,,,0,0,2460,0.0,0.0,0.0,2460,1.0,0.9999999998469107,0.0,0.9382113821138212,0,0,2308
GWK60_L02277,ENO1,ORF,YGR254W,ENO1,S000003486,,NaN,0.9680,0,0,1314,0.0,0.0,0.0,1314,1.0,0.9999854804496932,0.0,0.9961948249619482,0,0,1309
GWK60_L02299,GWK60_L02299,ORF,YHR175W,CTR2,S000001218,,,0.9390,21,2783,528,0.03977272727272727,2.9630681818181817,3.203957925369887,77,0.14583333333333334,0.1405448746953638,0.0,0.7462121212121212,14,1647,394
GWK60_L02321,GWK60_L02321,ORF,YHR176W,FMO1,S000001219,,,0.9970,8,1304,1296,0.006172839506172839,0.5163580246913579,0.6867359499403669,800,0.6172839506172839,0.6172732203654595,0.1752400548696845,0.9089506172839507,6,641,1178
GWK60_L02343,STB5,ORF,YHR178W,STB5,S000001221,,,0.6828,3,171,3018,0.0009940357852882703,0.10048984443852349,0.04461642575287854,1685,0.5583167660702452,0.5583167660699228,0.0,0.9675281643472499,3,171,2920
GWK60_L02365,GWK60_L02365,ORF,YHR179W,OYE2,S000001222,,No,1.0380,1,1,1206,0.0008291873963515755,0.0857431592039801,0.0006761967701948648,769,0.6376451077943616,0.6376178457778979,0.0,0.9958540630182421,1,1,1201
GWK60_L02387,GWK60_L02387,ORF,,,,,,,0,0,603,0.0,0.0,0.0,603,1.0,0.9825360795310403,0.0,0.0,0,0,0
GWK60_L02431,YKU70,ORF,YMR284W,YKU70,S000004897,,,0.9875,0,0,1821,0.0,0.0,0.0,1821,1.0,0.9999999087807686,0.0,0.9774848984074684,0,0,1780
GWK60_L02453,GWK60_L02453,ORF,YMR285C,NGL2,S000004898,,No,1.0322,3,137,1482,0.0020242914979757085,0.8625506072874494,0.6420507101243171,554,0.3738191632928475,0.3738181517014491,0.0,0.9642375168690959,3,137,1429
GWK60_L02475,GWK60_L02475,ORF,YMR286W,MRPL33,S000004899,,,0.6060,0,0,270,0.0,0.0,0.0,270,1.0,0.6681877721681662,0.0,0.9814814814814815,0,0,265
GWK60_L02497,GWK60_L02497,ORF,YHR116W,COX23,S000001158,,,0.8170,2,56,336,0.005952380952380952,1.8487554112554112,0.6590470679012345,241,0.7172619047619048,0.57076811651647,0.0,0.9255952380952381,2,56,311
GWK60_L02519,GWK60_L02519,ORF,YHR114W,BZZ1,S000001156,,,1.0065,2,71,1860,0.001075268817204301,0.3041356492969396,0.12515256544854003,1017,0.5467741935483871,0.5467741597792797,0.0,0.9940860215053764,2,71,1849
GWK60_L02541,GWK60_L02541,ORF,YOR115C,TRS33,S000005641,,,1.0060,0,0,804,0.0,0.0,0.0,804,1.0,0.997624099433555,0.0,0.904228855721393,0,0,727
GWK60_L02563,GWK60_L02563,ORF,,,,,,,3,50,759,0.003952569169960474,0.8344155844155843,0.1731409245860113,320,0.42160737812911725,0.42003852254317603,0.0,0.0,0,0,0
GWK60_L02585,GWK60_L02585,ORF,YOR113W,AZF1,S000005639,,,0.9480,1,24,2853,0.0003505082369435682,0.057713371889239404,0.02011977739942617,1722,0.6035751840168244,0.6035751840150094,0.0,0.6919032597266036,1,24,1974
