Chromosome,Position,Reads
CP048240.1,880197,1
CP048240.1,880212,360
CP048240.1,880230,46
CP048240.1,880268,21
CP048240.1,880319,95
CP048240.1,880349,34
CP048240.1,880356,50
CP048240.1,880369,1
CP048240.1,880431,680
CP048240.1,880438,88
CP048240.1,880466,447
CP048240.1,880471,93
CP048240.1,880500,472
CP048240.1,880520,111
CP048240.1,880543,374
CP048240.1,880554,126
CP048240.1,880561,26
CP048240.1,880570,150
CP048240.1,880577,835
CP048240.1,880584,4
CP048240.1,880586,4
CP048240.1,880602,42
CP048240.1,882052,3
CP048240.1,882082,210
CP048240.1,882179,322
CP048240.1,882241,389
CP048240.1,882248,25
CP048240.1,882282,80
CP048240.1,882310,78
CP048240.1,882315,62
CP048240.1,882348,1
CP048240.1,882353,85
CP048240.1,882357,215
CP048240.1,882456,259
CP048240.1,882690,42
CP048240.1,882726,304
CP048240.1,882836,87
CP048240.1,884580,795
CP048240.1,884621,58
CP048240.1,884663,119
CP048240.1,884713,69
CP048240.1,884737,528
CP048240.1,884740,82
CP048240.1,884744,134
CP048240.1,884781,464
CP048240.1,884788,21
CP048240.1,884847,3
CP048240.1,884877,56
CP048240.1,884886,18
CP048240.1,884887,486
CP048240.1,884894,1174
CP048240.1,884909,95
CP048240.1,884916,462
CP048240.1,884924,1
CP048240.1,884986,377
CP048240.1,885036,392
CP048240.1,885061,66
CP048240.1,885081,894
CP048240.1,885116,197
CP048240.1,885183,285
CP048240.1,885871,85
CP048240.1,885885,1
CP048240.1,885922,18
CP048240.1,886000,74
CP048240.1,886405,3
CP048240.1,886412,182
CP048240.1,886813,105
CP048240.1,886820,1
CP048240.1,886984,29
CP048240.1,886995,63
CP048240.1,887023,79
CP048240.1,887100,51
CP048240.1,887126,39
CP048240.1,887135,29
CP048240.1,887138,90
CP048240.1,887149,55
CP048240.1,887156,36
CP048240.1,887191,89
CP048240.1,887207,1
CP048240.1,887246,23
CP048240.1,887247,128
CP048240.1,887308,193
CP048240.1,887351,5
CP048240.1,888043,35
CP048240.1,888365,341
CP048240.1,888422,34
CP048240.1,888461,159
CP048240.1,888468,7
CP048240.1,888472,14
CP048240.1,888784,4
CP048240.1,888791,7
CP048240.1,888803,116
CP048240.1,888908,58
CP048240.1,888921,1
CP048240.1,888937,18
CP048240.1,888957,14
CP048240.1,888964,9
CP048240.1,888970,93
CP048240.1,888986,64
CP048240.1,888993,1
CP048240.1,889022,490
CP048240.1,889029,320
CP048240.1,889034,137
CP048240.1,889053,134
CP048240.1,889086,48
CP048240.1,889093,165
CP048240.1,889138,29
CP048240.1,889496,1
CP048240.1,889728,2
CP048240.1,889849,570
CP048240.1,889882,63
CP048240.1,889895,72
CP048240.1,889902,35
CP048240.1,890175,46
CP048240.1,891561,5
CP048240.1,891568,15
CP048240.1,891747,2
CP048240.1,891794,21
CP048240.1,891827,64
CP048240.1,891857,438
CP048240.1,891894,24
CP048240.1,891950,82
CP048240.1,891965,2
CP048240.1,892038,1
CP048240.1,892050,143
CP048240.1,892053,104
CP048240.1,892068,124
CP048240.1,892084,160
CP048240.1,892092,161
CP048240.1,892107,17
CP048240.1,892136,186
CP048240.1,892143,40
CP048240.1,892179,58
CP048240.1,892186,280
CP048240.1,892187,160
CP048240.1,892264,68
CP048240.1,892277,50
CP048240.1,892293,1
CP048240.1,892300,27
CP048240.1,892331,360
CP048240.1,892335,358
CP048240.1,892337,11
CP048240.1,892344,72
CP048240.1,892365,192
CP048240.1,892374,95
CP048240.1,892439,9
CP048240.1,892444,44
CP048240.1,892446,35
CP048240.1,892477,62
CP048240.1,892498,169
CP048240.1,892505,50
CP048240.1,892608,219
CP048240.1,892714,5
CP048240.1,892800,5
CP048240.1,894585,17
CP048240.1,894587,1045
CP048240.1,894594,462
CP048240.1,896390,22
CP048240.1,896414,6
CP048240.1,896544,50
CP048240.1,901836,46
CP048240.1,903517,20
CP048240.1,904015,122
CP048240.1,905570,19
CP048240.1,906071,1
CP048240.1,906184,40
CP048240.1,906858,12
CP048240.1,906866,50
CP048240.1,906873,362
CP048240.1,906913,54
CP048240.1,907020,178
CP048240.1,907209,6
CP048240.1,908209,21
CP048240.1,909912,120
CP048240.1,912487,8
CP048240.1,912529,18
CP048240.1,912584,25
CP048240.1,912622,31
CP048240.1,913531,4
CP048240.1,913621,3
CP048240.1,913760,94
CP048240.1,913807,101
CP048240.1,914188,269
CP048240.1,914334,131
CP048240.1,914389,2
CP048240.1,914437,60
CP048240.1,914482,66
CP048240.1,914542,1162
CP048240.1,914551,1003
CP048240.1,914659,351
CP048240.1,914682,50
CP048240.1,914772,57
CP048240.1,914809,96
CP048240.1,914815,9
CP048240.1,914829,17
CP048240.1,914933,80
CP048240.1,914961,40
CP048240.1,915044,574
CP048240.1,915070,658
CP048240.1,915082,144
CP048240.1,915097,72
CP048240.1,915192,182
CP048240.1,915199,419
CP048240.1,915369,159
CP048240.1,915428,23
CP048240.1,915546,109
CP048240.1,915581,114
CP048240.1,915588,52
CP048240.1,915995,82
CP048240.1,916697,116
CP048240.1,917132,132
CP048240.1,917141,40
CP048240.1,917282,33
CP048240.1,917673,64
CP048240.1,918532,112
CP048240.1,919058,19
CP048240.1,919148,220
CP048240.1,919201,477
CP048240.1,919208,614
CP048240.1,919233,102
CP048240.1,919238,107
CP048240.1,919248,163
CP048240.1,919319,21
CP048240.1,919371,11
CP048240.1,919456,45
CP048240.1,919480,176
CP048240.1,919487,12
CP048240.1,919507,6
CP048240.1,919612,19
CP048240.1,919630,8
CP048240.1,919769,48
CP048240.1,919802,502
CP048240.1,919808,11
CP048240.1,919821,257
CP048240.1,919828,614
CP048240.1,920046,531
CP048240.1,920545,26
CP048240.1,921491,21
CP048240.1,923743,15
CP048240.1,924024,261
CP048240.1,924031,11
CP048240.1,925913,35
CP048240.1,927852,323
CP048240.1,927866,5
CP048240.1,927919,2
CP048240.1,929507,16
CP048240.1,929593,54
CP048240.1,929600,53
CP048240.1,929603,44
CP048240.1,929650,7
CP048240.1,929824,1
CP048240.1,929895,5
CP048240.1,929989,43
CP048240.1,930148,3
CP048240.1,930472,58
CP048240.1,930511,222
CP048240.1,930559,4
CP048240.1,930565,2
CP048240.1,930592,334
CP048240.1,930599,374
CP048240.1,930678,15
CP048240.1,930683,30
CP048240.1,930690,22
CP048240.1,930710,57
CP048240.1,930712,247
CP048240.1,930772,299
CP048240.1,930832,8
CP048240.1,930837,1
CP048240.1,930859,316
CP048240.1,930966,47
CP048240.1,932046,17
CP048240.1,932561,75
CP048240.1,932853,169
CP048240.1,932887,434
CP048240.1,932891,100
CP048240.1,932898,136
CP048240.1,932928,136
CP048240.1,932935,42
CP048240.1,932994,307
CP048240.1,933102,7
CP048240.1,933225,6
CP048240.1,933236,73
CP048240.1,933358,7
CP048240.1,933504,26
CP048240.1,933511,16
CP048240.1,933560,231
CP048240.1,933567,12
CP048240.1,933595,160
CP048240.1,933601,10
CP048240.1,933623,111
CP048240.1,933629,20
CP048240.1,933630,129
CP048240.1,933649,14
CP048240.1,933707,284
CP048240.1,933714,332
CP048240.1,933724,447
CP048240.1,933731,460
CP048240.1,933828,67
CP048240.1,933975,193
CP048240.1,934004,8
CP048240.1,934031,48
CP048240.1,934062,76
CP048240.1,934106,7
CP048240.1,934113,8
CP048240.1,934142,502
CP048240.1,934171,150
CP048240.1,934325,30
CP048240.1,934512,65
CP048240.1,934672,3
CP048240.1,936175,200
CP048240.1,936233,68
CP048240.1,936268,8
CP048240.1,936270,297
CP048240.1,936277,14
CP048240.1,936327,22
CP048240.1,936363,76
CP048240.1,937678,54
CP048240.1,937700,155
CP048240.1,937715,18
CP048240.1,937718,31
CP048240.1,937743,17
CP048240.1,940716,82
CP048240.1,940744,74
CP048240.1,941603,89
CP048240.1,941629,2
CP048240.1,941636,1
CP048240.1,943703,1
CP048240.1,944449,89
CP048240.1,946170,57
CP048240.1,947802,971
CP048240.1,947907,6
CP048240.1,947939,42
CP048240.1,947940,33
CP048240.1,947944,1
CP048240.1,948019,30
CP048240.1,948026,141
CP048240.1,948031,240
CP048240.1,948393,1
CP048240.1,948673,23
CP048240.1,954156,153
CP048240.1,954163,20
CP048240.1,954388,62
CP048240.1,954416,4
CP048240.1,954569,11
CP048240.1,954576,11
CP048240.1,954586,12
CP048240.1,954591,52
CP048240.1,954623,321
CP048240.1,954660,1
CP048240.1,954682,192
CP048240.1,954689,166
CP048240.1,954978,22
CP048240.1,955123,36
CP048240.1,955203,22
CP048240.1,955253,1
CP048240.1,955283,78
CP048240.1,955300,16
CP048240.1,955358,18
CP048240.1,955359,93
CP048240.1,955379,217
CP048240.1,955398,41
CP048240.1,955423,38
CP048240.1,955437,427
CP048240.1,955499,1
CP048240.1,955779,22
CP048240.1,955931,1
CP048240.1,956914,10
CP048240.1,956921,110
CP048240.1,956999,1
CP048240.1,957034,340
CP048240.1,957035,8
CP048240.1,957041,54
CP048240.1,957056,43
CP048240.1,957242,9
CP048240.1,958635,24
CP048240.1,960584,24
CP048240.1,960658,50
CP048240.1,960729,5
CP048240.1,962396,34
CP048240.1,962428,9
CP048240.1,962546,43
CP048240.1,964228,201
CP048240.1,964340,42
CP048240.1,964363,100
CP048240.1,965854,3
CP048240.1,965950,15
CP048240.1,966058,118
CP048240.1,966872,1
CP048240.1,966940,17
CP048240.1,966972,2
CP048240.1,968854,122
CP048240.1,969479,88
CP048240.1,970379,383
CP048240.1,970444,295
CP048240.1,970480,74
CP048240.1,970520,63
CP048240.1,970545,64
CP048240.1,970661,13
CP048240.1,970701,1
CP048240.1,971860,44
CP048240.1,973730,2
CP048240.1,974122,1
CP048240.1,974128,14
CP048240.1,974364,196
CP048240.1,974399,1
CP048240.1,974771,263
CP048240.1,974984,227
CP048240.1,974989,19
CP048240.1,974996,275
CP048240.1,975069,17
CP048240.1,975076,280
CP048240.1,975085,133
CP048240.1,975094,622
CP048240.1,975097,135
CP048240.1,975163,7
CP048240.1,975178,1
CP048240.1,975182,293
CP048240.1,975189,462
CP048240.1,975194,6
CP048240.1,975219,192
CP048240.1,975258,109
CP048240.1,977712,1
CP048240.1,978108,95
CP048240.1,978447,2
CP048240.1,978626,1
CP048240.1,978862,3
CP048240.1,979009,1
CP048240.1,979042,9
CP048240.1,979516,15
CP048240.1,979915,65
CP048240.1,979932,185
CP048240.1,980046,251
CP048240.1,980051,572
CP048240.1,980053,312
CP048240.1,980056,126
CP048240.1,980066,35
CP048240.1,980181,276
CP048240.1,980188,551
CP048240.1,980260,18
CP048240.1,982666,6
CP048240.1,982720,31
CP048240.1,983004,120
CP048240.1,983014,101
CP048240.1,983030,256
CP048240.1,983035,28
CP048240.1,983043,58
CP048240.1,983045,266
CP048240.1,983052,60
CP048240.1,983073,1
CP048240.1,985261,36
CP048240.1,985340,8
CP048240.1,985375,7
CP048240.1,985420,657
CP048240.1,986976,181
CP048240.1,989607,62
CP048240.1,992851,28
CP048240.1,992898,3
CP048240.1,994181,3
CP048240.1,994190,23
CP048240.1,994360,42
CP048240.1,994689,69
CP048240.1,995028,20
CP048240.1,995236,108
CP048240.1,996551,60
CP048240.1,996634,5
CP048240.1,996641,6
CP048240.1,996643,29
CP048240.1,996656,5
CP048240.1,996782,146
CP048240.1,996810,496
CP048240.1,996817,375
CP048240.1,996974,3
CP048240.1,996981,358
CP048240.1,997018,54
CP048240.1,997025,248
CP048240.1,997142,372
CP048240.1,997159,52
CP048240.1,997296,30
CP048240.1,997303,145
CP048240.1,997555,149
CP048240.1,997637,229
CP048240.1,997781,1405
CP048240.1,997790,134
CP048240.1,997825,638
CP048240.1,997832,538
CP048240.1,997882,134
CP048240.1,997964,116
CP048240.1,998012,261
CP048240.1,998066,13
CP048240.1,998119,28
CP048240.1,998243,345
CP048240.1,998250,298
CP048240.1,998372,236
CP048240.1,998630,67
CP048240.1,998682,1
CP048240.1,1001420,25
CP048240.1,1001698,14
CP048240.1,1001728,6
CP048240.1,1003303,50
CP048240.1,1003401,26
CP048240.1,1005352,95
CP048240.1,1007229,61
CP048240.1,1007717,7
CP048240.1,1007799,102
CP048240.1,1007811,7
CP048240.1,1007828,49
CP048240.1,1008777,130
CP048240.1,1008831,6
CP048240.1,1008908,377
CP048240.1,1008915,73
CP048240.1,1009144,33
CP048240.1,1009826,1
CP048240.1,1009831,36
CP048240.1,1009840,555
CP048240.1,1009879,49
CP048240.1,1010277,46
CP048240.1,1010853,24
CP048240.1,1011813,18
CP048240.1,1013164,25
CP048240.1,1013518,10
CP048240.1,1013801,416
CP048240.1,1014839,212
CP048240.1,1014906,206
CP048240.1,1015040,1
CP048240.1,1016842,70
CP048240.1,1018749,78
CP048240.1,1022081,1
CP048240.1,1023333,60
CP048240.1,1023340,6
CP048240.1,1023553,3
CP048240.1,1024735,31
CP048240.1,1025714,175
CP048240.1,1025972,109
CP048240.1,1026078,4
CP048240.1,1026136,246
CP048240.1,1027599,55
CP048240.1,1028646,7
CP048240.1,1028653,82
CP048240.1,1028673,8
CP048240.1,1028915,9
CP048240.1,1028924,17
CP048240.1,1028951,282
CP048240.1,1028994,78
CP048240.1,1031222,1
CP048240.1,1031546,544
CP048240.1,1031553,228
CP048240.1,1031621,2
CP048240.1,1031628,13
CP048240.1,1031792,41
CP048240.1,1031993,3
CP048240.1,1032094,4
CP048240.1,1032249,40
CP048240.1,1032300,182
CP048240.1,1032319,108
CP048240.1,1032330,147
CP048240.1,1032337,386
CP048240.1,1032358,85
CP048240.1,1032520,1
CP048240.1,1032526,23
CP048240.1,1034522,39
CP048240.1,1034692,48
CP048240.1,1035879,12
CP048240.1,1036497,1
CP048240.1,1036767,49
CP048240.1,1036980,99
CP048240.1,1037009,245
CP048240.1,1037013,29
CP048240.1,1037016,60
CP048240.1,1037169,55
CP048240.1,1037286,21
CP048240.1,1038353,4
CP048240.1,1038414,1961
CP048240.1,1038709,33
CP048240.1,1039381,42
CP048240.1,1040273,14
CP048240.1,1040535,279
CP048240.1,1040553,7
CP048240.1,1040561,235
CP048240.1,1040568,41
CP048240.1,1040595,39
CP048240.1,1040602,115
CP048240.1,1040621,593
CP048240.1,1040628,78
CP048240.1,1040639,1
CP048240.1,1040727,582
CP048240.1,1040734,309
CP048240.1,1040742,64
CP048240.1,1040754,7
CP048240.1,1040767,173
CP048240.1,1040868,2
CP048240.1,1041110,2
CP048240.1,1041114,34
CP048240.1,1041136,3
CP048240.1,1041183,1
CP048240.1,1041238,1
CP048240.1,1041249,49
CP048240.1,1041331,307
CP048240.1,1041341,44
CP048240.1,1041555,26
CP048240.1,1041620,13
CP048240.1,1041683,158
CP048240.1,1041733,28
CP048240.1,1044498,8
CP048240.1,1044756,208
CP048240.1,1044841,35
CP048240.1,1044859,50
CP048240.1,1044877,5
CP048240.1,1044884,45
CP048240.1,1045037,19
CP048240.1,1045184,12
CP048240.1,1045307,2
CP048240.1,1045336,977
CP048240.1,1045343,409
CP048240.1,1045376,193
CP048240.1,1046551,16
CP048240.1,1046558,42
CP048240.1,1047314,154
CP048240.1,1047396,198
CP048240.1,1047402,287
CP048240.1,1047404,2
CP048240.1,1047411,67
CP048240.1,1047462,53
CP048240.1,1047469,2
CP048240.1,1047485,35
CP048240.1,1047501,378
CP048240.1,1047520,20
CP048240.1,1047565,55
CP048240.1,1047580,1801
CP048240.1,1047587,1790
CP048240.1,1050618,54
CP048240.1,1050672,65
CP048240.1,1050677,505
CP048240.1,1050762,401
CP048240.1,1050769,109
CP048240.1,1050822,2
CP048240.1,1050839,20
CP048240.1,1050925,2
CP048240.1,1050931,99
CP048240.1,1051061,69
CP048240.1,1051176,51
CP048240.1,1051513,53
CP048240.1,1051723,38
CP048240.1,1051940,4
CP048240.1,1052720,16
CP048240.1,1053047,204
CP048240.1,1053841,26
CP048240.1,1054339,254
CP048240.1,1054377,769
CP048240.1,1054592,19
CP048240.1,1054679,200
CP048240.1,1054683,3
CP048240.1,1054711,1
CP048240.1,1054762,29
CP048240.1,1054769,474
CP048240.1,1054773,20
CP048240.1,1054778,674
CP048240.1,1054871,30
CP048240.1,1054891,19
CP048240.1,1054898,57
CP048240.1,1054899,1
CP048240.1,1054999,1
CP048240.1,1057841,26
CP048240.1,1058250,30
CP048240.1,1058302,44
CP048240.1,1058508,3
CP048240.1,1059014,41
CP048240.1,1059985,60
CP048240.1,1060429,95
CP048240.1,1060576,1
CP048240.1,1060728,686
CP048240.1,1060735,187
CP048240.1,1060764,8
CP048240.1,1060879,292
CP048240.1,1060888,231
CP048240.1,1060949,100
CP048240.1,1060956,171
CP048240.1,1060958,4
CP048240.1,1060965,17
CP048240.1,1062107,48
CP048240.1,1062114,3
CP048240.1,1063029,209
CP048240.1,1063648,10
CP048240.1,1063770,341
CP048240.1,1063974,1
CP048240.1,1064198,10
CP048240.1,1064417,461
CP048240.1,1064509,231
CP048240.1,1064582,25
CP048240.1,1064598,27
CP048240.1,1064631,5
CP048240.1,1064636,244
CP048240.1,1064643,41
CP048240.1,1064645,3
CP048240.1,1064652,100
CP048240.1,1064660,180
CP048240.1,1064700,227
CP048240.1,1064740,58
CP048240.1,1064764,22
CP048240.1,1064770,42
CP048240.1,1064771,7
CP048240.1,1064905,85
CP048240.1,1064914,58
CP048240.1,1064920,149
CP048240.1,1064929,136
CP048240.1,1065015,6
CP048240.1,1065022,2
CP048240.1,1065025,178
CP048240.1,1065036,7
CP048240.1,1065040,12
CP048240.1,1065043,252
CP048240.1,1065076,335
CP048240.1,1065111,7
CP048240.1,1065164,1
CP048240.1,1065215,206
CP048240.1,1065235,26
CP048240.1,1065282,52
CP048240.1,1065290,678
CP048240.1,1065302,73
CP048240.1,1065367,5
CP048240.1,1065374,318
CP048240.1,1065528,77
CP048240.1,1065535,256
CP048240.1,1065554,6
CP048240.1,1065561,61
CP048240.1,1065576,4
CP048240.1,1065591,225
CP048240.1,1065598,30
CP048240.1,1065600,24
CP048240.1,1065607,1
CP048240.1,1065637,3
CP048240.1,1065703,329
CP048240.1,1065710,138
CP048240.1,1065957,44
CP048240.1,1067416,55
CP048240.1,1067660,292
CP048240.1,1067667,21
CP048240.1,1068688,104
CP048240.1,1069571,32
CP048240.1,1069879,40
CP048240.1,1070048,456
CP048240.1,1070055,25
CP048240.1,1070074,371
CP048240.1,1070105,69
CP048240.1,1070142,16
CP048240.1,1070182,9
CP048240.1,1070403,333
CP048240.1,1070410,141
CP048240.1,1070426,197
CP048240.1,1070488,131
CP048240.1,1070541,99
CP048240.1,1070548,308
CP048240.1,1070570,750
CP048240.1,1070577,101
CP048240.1,1070665,231
CP048240.1,1070672,307
CP048240.1,1070700,21
CP048240.1,1070714,32
CP048240.1,1070744,13
CP048240.1,1070753,46
CP048240.1,1070899,14
CP048240.1,1072521,41
CP048240.1,1072815,724
CP048240.1,1072837,39
CP048240.1,1072855,107
CP048240.1,1073416,43
CP048240.1,1073870,139
CP048240.1,1073941,13
CP048240.1,1074161,54
CP048240.1,1075891,11
CP048240.1,1075947,120
CP048240.1,1075962,1
CP048240.1,1076311,21
CP048240.1,1076387,4
CP048240.1,1076460,16
CP048240.1,1076669,103
CP048240.1,1076699,176
CP048240.1,1076708,259
CP048240.1,1076721,379
CP048240.1,1076728,1493
CP048240.1,1076740,13
CP048240.1,1076747,169
CP048240.1,1076748,777
CP048240.1,1076751,59
CP048240.1,1076755,521
CP048240.1,1076787,198
CP048240.1,1076794,298
CP048240.1,1076808,615
CP048240.1,1076815,734
CP048240.1,1076821,446
CP048240.1,1076826,21
CP048240.1,1076828,447
CP048240.1,1076837,173
CP048240.1,1076839,78
CP048240.1,1076857,9
CP048240.1,1076941,11
CP048240.1,1076965,31
CP048240.1,1076972,386
CP048240.1,1076977,177
CP048240.1,1076979,19
CP048240.1,1076986,79
CP048240.1,1076997,1
CP048240.1,1077016,22
CP048240.1,1077023,285
CP048240.1,1077031,34
CP048240.1,1077289,2
CP048240.1,1078366,135
CP048240.1,1078681,61
CP048240.1,1079447,137
CP048240.1,1079453,61
CP048240.1,1079454,52
CP048240.1,1079460,12
CP048240.1,1079511,148
CP048240.1,1079643,23
CP048240.1,1079666,44
CP048240.1,1083651,43
CP048240.1,1088243,137
CP048240.1,1090248,146
CP048240.1,1090542,30
CP048240.1,1090627,6
CP048240.1,1090649,137
CP048240.1,1090653,52
CP048240.1,1090654,338
CP048240.1,1090670,136
CP048240.1,1092355,381
CP048240.1,1092728,21
CP048240.1,1095200,35
CP048240.1,1096626,109
CP048240.1,1096649,1
CP048240.1,1096654,7
CP048240.1,1096710,147
CP048240.1,1098231,188
CP048240.1,1098395,72
CP048240.1,1099622,7
CP048240.1,1099688,136
CP048240.1,1099695,6
CP048240.1,1099698,50
CP048240.1,1099705,105
CP048240.1,1099724,1
CP048240.1,1099731,542
CP048240.1,1099738,177
CP048240.1,1099755,109
CP048240.1,1099761,309
CP048240.1,1099768,1453
CP048240.1,1099857,6
CP048240.1,1100057,2
CP048240.1,1101905,119
CP048240.1,1101912,13
CP048240.1,1101959,21
CP048240.1,1102968,106
CP048240.1,1102983,45
CP048240.1,1103010,177
CP048240.1,1103026,8
CP048240.1,1103029,216
CP048240.1,1103083,3
CP048240.1,1103090,443
CP048240.1,1103097,12
CP048240.1,1103106,40
CP048240.1,1103133,92
CP048240.1,1103140,518
CP048240.1,1103144,78
CP048240.1,1103177,75
CP048240.1,1103179,79
CP048240.1,1103205,226
CP048240.1,1103280,48
CP048240.1,1104043,141
CP048240.1,1104475,583
CP048240.1,1104499,153
CP048240.1,1104519,8
CP048240.1,1114038,202
CP048240.1,1114070,5
CP048240.1,1114218,281
CP048240.1,1114225,68
CP048240.1,1114240,8
CP048240.1,1114247,120
CP048240.1,1114333,372
CP048240.1,1114382,319
CP048240.1,1114404,750
CP048240.1,1114437,42
CP048240.1,1114443,3
CP048240.1,1114467,254
CP048240.1,1114477,160
CP048240.1,1114505,138
CP048240.1,1114571,42
CP048240.1,1114649,27
CP048240.1,1114652,2
CP048240.1,1114667,11
CP048240.1,1114676,26
CP048240.1,1114696,75
CP048240.1,1115093,6
CP048240.1,1115223,2
CP048240.1,1115356,2
CP048240.1,1115653,27
CP048240.1,1115675,23
CP048240.1,1115897,381
CP048240.1,1116790,35
CP048240.1,1116797,1
CP048240.1,1116840,1
CP048240.1,1116859,89
CP048240.1,1116910,30
CP048240.1,1116928,31
CP048240.1,1116934,4
CP048240.1,1117092,121
CP048240.1,1117104,71
CP048240.1,1117118,233
CP048240.1,1117131,46
CP048240.1,1117171,34
CP048240.1,1117223,521
CP048240.1,1117224,482
CP048240.1,1117230,104
CP048240.1,1117236,70
CP048240.1,1117262,39
CP048240.1,1117280,84
CP048240.1,1117305,17
CP048240.1,1117323,43
CP048240.1,1117335,45
CP048240.1,1117342,70
CP048240.1,1117369,25
CP048240.1,1117376,426
CP048240.1,1117382,5
CP048240.1,1117389,39
CP048240.1,1117414,24
CP048240.1,1117499,2
CP048240.1,1117506,1
CP048240.1,1117582,84
CP048240.1,1117731,7
CP048240.1,1117934,9
CP048240.1,1118091,3
CP048240.1,1118214,3
CP048240.1,1118403,208
CP048240.1,1118424,40
CP048240.1,1118439,124
CP048240.1,1118451,315
CP048240.1,1118458,294
CP048240.1,1118476,5
CP048240.1,1118483,75
CP048240.1,1118504,75
CP048240.1,1118514,23
CP048240.1,1118998,55
CP048240.1,1119004,88
CP048240.1,1119049,5
CP048240.1,1119056,29
CP048240.1,1119119,30
CP048240.1,1119141,57
CP048240.1,1119164,78
CP048240.1,1119221,39
CP048240.1,1119237,146
CP048240.1,1119244,59
CP048240.1,1119258,169
CP048240.1,1119310,173
CP048240.1,1119317,49
CP048240.1,1120202,62
CP048240.1,1120345,14
CP048240.1,1120361,133
CP048240.1,1120398,27
CP048240.1,1120402,1
CP048240.1,1120452,41
CP048240.1,1120459,81
CP048240.1,1120520,117
CP048240.1,1120653,91
CP048240.1,1120783,21
CP048240.1,1120858,34
CP048240.1,1122697,1
CP048240.1,1124027,82
CP048240.1,1124089,32
CP048240.1,1124101,34
CP048240.1,1124286,38
CP048240.1,1127113,70
CP048240.1,1127172,891
CP048240.1,1127174,557
CP048240.1,1127178,76
CP048240.1,1127199,608
CP048240.1,1127229,506
CP048240.1,1127274,122
CP048240.1,1128071,23
CP048240.1,1128078,40
CP048240.1,1128207,11
CP048240.1,1128349,30
CP048240.1,1128888,27
CP048240.1,1128926,75
CP048240.1,1129238,5
CP048240.1,1129305,68
CP048240.1,1129312,111
CP048240.1,1129318,45
CP048240.1,1129375,1
CP048240.1,1129403,445
CP048240.1,1129410,436
CP048240.1,1129424,369
CP048240.1,1129433,34
CP048240.1,1129435,1
CP048240.1,1129437,92
CP048240.1,1129447,56
CP048240.1,1129455,658
CP048240.1,1129462,1419
CP048240.1,1129576,954
CP048240.1,1129583,2176
CP048240.1,1129585,2
CP048240.1,1129648,6
CP048240.1,1129722,81
CP048240.1,1130080,14
CP048240.1,1130744,9
CP048240.1,1132576,14
CP048240.1,1133378,579
CP048240.1,1133385,840
CP048240.1,1133425,22
CP048240.1,1133432,149
CP048240.1,1135274,7
CP048240.1,1135659,1
CP048240.1,1135668,72
CP048240.1,1135680,16
CP048240.1,1135687,45
CP048240.1,1135693,247
CP048240.1,1135700,102
CP048240.1,1135704,101
CP048240.1,1135711,30
CP048240.1,1135721,223
CP048240.1,1135726,217
CP048240.1,1135745,91
CP048240.1,1135753,16
CP048240.1,1137849,1
CP048240.1,1137867,82
CP048240.1,1137916,6
CP048240.1,1137932,80
CP048240.1,1137939,377
CP048240.1,1137961,2
CP048240.1,1138235,35
CP048240.1,1140044,4
CP048240.1,1140070,8
CP048240.1,1140084,58
CP048240.1,1140187,28
CP048240.1,1140281,46
CP048240.1,1141814,1
CP048240.1,1143422,21
CP048240.1,1143440,303
CP048240.1,1143488,22
CP048240.1,1143495,5
CP048240.1,1145196,29
CP048240.1,1148012,43
CP048240.1,1148282,44
CP048240.1,1148946,13
CP048240.1,1149485,75
CP048240.1,1150233,23
CP048240.1,1150994,32
CP048240.1,1151003,1
CP048240.1,1151098,11
CP048240.1,1151274,190
CP048240.1,1151281,781
CP048240.1,1151396,389
CP048240.1,1151438,33
CP048240.1,1151494,3
CP048240.1,1151521,17
CP048240.1,1151549,122
CP048240.1,1151556,6
CP048240.1,1151741,29
CP048240.1,1151781,67
CP048240.1,1151799,1
CP048240.1,1151848,76
CP048240.1,1151857,9
CP048240.1,1151864,51
CP048240.1,1152000,265
CP048240.1,1152053,68
CP048240.1,1152084,124
CP048240.1,1152091,86
CP048240.1,1152147,203
CP048240.1,1152154,53
CP048240.1,1152204,6
CP048240.1,1152211,75
CP048240.1,1152307,139
CP048240.1,1152432,12
CP048240.1,1152788,150
CP048240.1,1152933,45
CP048240.1,1153113,45
CP048240.1,1153537,128
CP048240.1,1154035,33
CP048240.1,1154554,12
CP048240.1,1154686,1
CP048240.1,1156094,29
CP048240.1,1156212,42
CP048240.1,1156885,15
CP048240.1,1157027,40
CP048240.1,1157067,1
CP048240.1,1157071,16
CP048240.1,1157195,17
CP048240.1,1157304,391
CP048240.1,1157402,29
CP048240.1,1157409,8
CP048240.1,1157456,839
CP048240.1,1157463,148
CP048240.1,1157475,4
CP048240.1,1157481,164
CP048240.1,1157488,97
CP048240.1,1157682,5
CP048240.1,1157815,8
CP048240.1,1157866,10
CP048240.1,1157876,89
CP048240.1,1157882,535
CP048240.1,1157883,3
CP048240.1,1157889,13
CP048240.1,1157919,106
CP048240.1,1157926,10
CP048240.1,1157965,2
CP048240.1,1158264,87
CP048240.1,1158397,28
CP048240.1,1158402,1
CP048240.1,1158486,8
CP048240.1,1158522,56
CP048240.1,1158706,30
CP048240.1,1158765,89
CP048240.1,1158924,147
CP048240.1,1159056,11
CP048240.1,1159147,11
CP048240.1,1159434,106
CP048240.1,1161267,23
CP048240.1,1161274,249
