Chromosome,Position,Reads
CP048240.1,1032249,4
CP048240.1,1037009,10
CP048240.1,1037016,189
CP048240.1,1038409,14
CP048240.1,1038416,2
CP048240.1,1040449,23
CP048240.1,1040570,220
CP048240.1,1040602,55
CP048240.1,1040628,288
CP048240.1,1040861,207
CP048240.1,1040912,114
CP048240.1,1041158,64
CP048240.1,1041262,296
CP048240.1,1041555,222
CP048240.1,1044673,114
CP048240.1,1044763,154
CP048240.1,1045182,291
CP048240.1,1045343,225
CP048240.1,1047402,206
CP048240.1,1047430,80
CP048240.1,1047582,1
CP048240.1,1047589,56
CP048240.1,1050677,1
CP048240.1,1050762,2
CP048240.1,1050800,49
CP048240.1,1050847,9
CP048240.1,1053616,135
CP048240.1,1054377,197
CP048240.1,1054392,7
CP048240.1,1054686,179
CP048240.1,1057715,134
CP048240.1,1060728,1
CP048240.1,1060735,10
CP048240.1,1062205,52
CP048240.1,1064537,3
CP048240.1,1064781,76
CP048240.1,1064913,280
CP048240.1,1065015,198
CP048240.1,1065036,114
CP048240.1,1065269,135
CP048240.1,1065284,231
CP048240.1,1065291,405
CP048240.1,1065528,231
CP048240.1,1065598,65
CP048240.1,1065705,936
CP048240.1,1067714,307
CP048240.1,1070048,10
CP048240.1,1070073,61
CP048240.1,1070382,169
CP048240.1,1070401,226
CP048240.1,1070570,60
CP048240.1,1070577,8
CP048240.1,1070674,5
CP048240.1,1070744,85
CP048240.1,1070846,51
CP048240.1,1070853,109
CP048240.1,1070887,5
CP048240.1,1072778,25
CP048240.1,1074919,212
CP048240.1,1076405,186
CP048240.1,1076634,202
CP048240.1,1076641,57
CP048240.1,1076661,2
CP048240.1,1076721,379
CP048240.1,1076730,2
CP048240.1,1076755,55
CP048240.1,1076794,108
CP048240.1,1076810,197
CP048240.1,1076812,173
CP048240.1,1076817,234
CP048240.1,1076850,174
CP048240.1,1076857,33
CP048240.1,1076973,27
CP048240.1,1079511,14
CP048240.1,1079518,2
CP048240.1,1082276,2
CP048240.1,1087901,257
CP048240.1,1094684,97
CP048240.1,1098206,17
CP048240.1,1098371,305
CP048240.1,1099698,28
CP048240.1,1099705,453
CP048240.1,1099761,1067
CP048240.1,1099811,25
CP048240.1,1103036,768
CP048240.1,1103046,194
CP048240.1,1103117,110
CP048240.1,1103133,16
CP048240.1,1103177,135
CP048240.1,1103202,394
CP048240.1,1114252,12
CP048240.1,1114618,235
CP048240.1,1114684,6
CP048240.1,1116797,31
CP048240.1,1117224,8
CP048240.1,1117231,209
CP048240.1,1117361,172
CP048240.1,1117376,311
CP048240.1,1117389,171
CP048240.1,1117499,100
CP048240.1,1118066,18
CP048240.1,1118511,180
CP048240.1,1118555,17
CP048240.1,1119007,301
CP048240.1,1119162,217
CP048240.1,1119324,35
CP048240.1,1119462,2
CP048240.1,1122697,32
CP048240.1,1124107,6
CP048240.1,1124193,3
CP048240.1,1127172,418
CP048240.1,1129403,193
CP048240.1,1129410,183
CP048240.1,1129423,10
CP048240.1,1129431,204
CP048240.1,1129447,438
CP048240.1,1129462,296
CP048240.1,1129576,553
CP048240.1,1129583,23
CP048240.1,1130918,149
CP048240.1,1133378,633
CP048240.1,1133385,65
CP048240.1,1135665,1
CP048240.1,1135704,403
CP048240.1,1135753,135
CP048240.1,1137932,5
CP048240.1,1137939,218
CP048240.1,1137968,73
CP048240.1,1140281,1
CP048240.1,1143679,87
CP048240.1,1151064,1
CP048240.1,1151086,31
CP048240.1,1151281,508
CP048240.1,1151556,3
CP048240.1,1151781,7
CP048240.1,1151848,1
CP048240.1,1152154,205
CP048240.1,1152636,303
CP048240.1,1154432,1
CP048240.1,1157232,340
CP048240.1,1157458,85
CP048240.1,1157463,55
CP048240.1,1157549,334
CP048240.1,1157807,27
CP048240.1,1157873,19
CP048240.1,1157880,452
CP048240.1,1158341,143
CP048240.1,1158917,254
CP048240.1,1161274,3
CP048240.1,1161338,471
CP048240.1,1161345,358
CP048240.1,1161382,29
CP048240.1,1164808,15
CP048240.1,1164941,8
CP048240.1,1167363,76
CP048240.1,1167382,62
CP048240.1,1171022,304
CP048240.1,1171163,1
CP048240.1,1171636,34
CP048240.1,1171809,441
CP048240.1,1171936,875
CP048240.1,1171965,464
CP048240.1,1171983,85
CP048240.1,1172101,570
CP048240.1,1172208,113
CP048240.1,1172348,156
CP048240.1,1172527,41
CP048240.1,1172552,250
CP048240.1,1172605,66
CP048240.1,1176784,51
CP048240.1,1177978,471
CP048240.1,1180615,96
CP048240.1,1180648,39
CP048240.1,1180722,54
CP048240.1,1180737,277
CP048240.1,1181076,19
CP048240.1,1181494,22
CP048240.1,1184486,172
CP048240.1,1186910,178
CP048240.1,1187789,3
CP048240.1,1188251,116
CP048240.1,1188488,312
CP048240.1,1189602,1
CP048240.1,1194835,13
CP048240.1,1194853,69
CP048240.1,1197418,467
CP048240.1,1199544,344
CP048240.1,1199555,2
CP048240.1,1200134,111
CP048240.1,1200141,14
CP048240.1,1204110,128
CP048240.1,1204157,15
CP048240.1,1204384,69
CP048240.1,1204391,15
CP048240.1,1204415,134
CP048240.1,1204689,9
CP048240.1,1204996,35
CP048240.1,1205175,50
CP048240.1,1205373,18
CP048240.1,1205390,2
CP048240.1,1205411,1
CP048240.1,1211713,77
CP048240.1,1211720,43
CP048240.1,1212110,261
CP048240.1,1212117,138
CP048240.1,1212243,119
CP048240.1,1212429,47
CP048240.1,1221352,117
CP048240.1,1221383,21
CP048240.1,1221450,4
CP048240.1,1224801,159
CP048240.1,1228079,1
CP048240.1,1229779,44
CP048240.1,1232841,5
CP048240.1,1233970,17
CP048240.1,1234904,116
CP048240.1,1236925,4
CP048240.1,1240257,175
CP048240.1,1240377,39
CP048240.1,1240384,140
CP048240.1,1240526,27
CP048240.1,1240706,22
CP048240.1,1240800,22
CP048240.1,1240830,3
CP048240.1,1240837,170
CP048240.1,1241078,41
CP048240.1,1245216,14
CP048240.1,1250749,2
CP048240.1,1250876,80
CP048240.1,1257172,73
CP048240.1,1257234,98
CP048240.1,1257238,454
CP048240.1,1257241,32
CP048240.1,1257465,45
CP048240.1,1257624,210
CP048240.1,1260077,25
CP048240.1,1260136,254
CP048240.1,1260210,73
CP048240.1,1260228,13
CP048240.1,1260273,9
CP048240.1,1260524,352
CP048240.1,1260703,23
CP048240.1,1260741,84
CP048240.1,1260749,51
CP048240.1,1260754,177
CP048240.1,1261035,3
CP048240.1,1261078,35
CP048240.1,1261104,59
CP048240.1,1261116,473
CP048240.1,1261195,333
CP048240.1,1261199,10
CP048240.1,1261348,1
CP048240.1,1261587,149
CP048240.1,1263018,271
CP048240.1,1263218,317
CP048240.1,1263327,32
CP048240.1,1263348,1
CP048240.1,1263422,583
CP048240.1,1263446,86
CP048240.1,1263453,416
CP048240.1,1263697,44
CP048240.1,1270142,1
CP048240.1,1270544,73
CP048240.1,1270614,278
CP048240.1,1270723,5
CP048240.1,1276058,1
CP048240.1,1276067,310
CP048240.1,1276075,1
CP048240.1,1276151,1435
CP048240.1,1276156,9
CP048240.1,1276291,69
CP048240.1,1277367,52
CP048240.1,1277681,32
CP048240.1,1277741,263
CP048240.1,1277747,1
CP048240.1,1277748,9
CP048240.1,1277752,296
CP048240.1,1280169,256
CP048240.1,1280516,26
CP048240.1,1283113,19
CP048240.1,1283212,195
CP048240.1,1288709,15
CP048240.1,1289144,36
CP048240.1,1292763,237
CP048240.1,1293160,18
CP048240.1,1293327,49
CP048240.1,1293421,295
CP048240.1,1293506,40
CP048240.1,1293528,348
CP048240.1,1293560,198
CP048240.1,1293620,63
CP048240.1,1293622,194
CP048240.1,1293656,78
CP048240.1,1293689,94
CP048240.1,1293805,18
CP048240.1,1293896,25
CP048240.1,1293903,277
CP048240.1,1294056,65
CP048240.1,1298666,1
CP048240.1,1298979,4
CP048240.1,1299367,2
CP048240.1,1302480,1
CP048240.1,1304845,1
CP048241.1,709,95
CP048241.1,1654,597
CP048241.1,1990,195
CP048241.1,9284,1
CP048241.1,10107,500
CP048241.1,20427,9
CP048241.1,23542,1
CP048241.1,23893,136
CP048241.1,24562,362
CP048241.1,24758,134
CP048241.1,26809,39
CP048241.1,26890,20
CP048241.1,27187,14
CP048241.1,27324,49
CP048241.1,28722,206
CP048241.1,28864,1
CP048241.1,29537,94
CP048241.1,29598,25
CP048241.1,32837,31
CP048241.1,32906,196
CP048241.1,32912,99
CP048241.1,35215,6
CP048241.1,37178,108
CP048241.1,37392,226
CP048241.1,37522,1
CP048241.1,37645,11
CP048241.1,37821,17
CP048241.1,37831,1
CP048241.1,38351,87
CP048241.1,38705,1
CP048241.1,39820,1
CP048241.1,40398,2
CP048241.1,40696,32
CP048241.1,42702,16
CP048241.1,42844,59
CP048241.1,43123,193
CP048241.1,43158,22
CP048241.1,43278,141
CP048241.1,43333,4
CP048241.1,43354,148
CP048241.1,43434,383
CP048241.1,43436,215
CP048241.1,43485,1
CP048241.1,43492,86
CP048241.1,43545,376
CP048241.1,43746,414
CP048241.1,43753,589
CP048241.1,44075,64
CP048241.1,44111,931
CP048241.1,44119,262
CP048241.1,44324,90
CP048241.1,44422,217
CP048241.1,44429,176
CP048241.1,46725,11
CP048241.1,46800,63
CP048241.1,53260,222
CP048241.1,53284,54
CP048241.1,53888,2
CP048241.1,53895,879
CP048241.1,53898,8
CP048241.1,54103,487
CP048241.1,54138,213
CP048241.1,54373,151
CP048241.1,54611,81
CP048241.1,56300,86
CP048241.1,58121,225
CP048241.1,58180,65
CP048241.1,58199,287
CP048241.1,58277,133
CP048241.1,58331,324
CP048241.1,58340,428
CP048241.1,60634,11
CP048241.1,60648,232
CP048241.1,60665,1
CP048241.1,60701,88
CP048241.1,61606,36
CP048241.1,63883,43
CP048241.1,64993,221
CP048241.1,65226,22
CP048241.1,67637,19
CP048241.1,67858,110
CP048241.1,70008,214
CP048241.1,70015,178
CP048241.1,70206,32
CP048241.1,70578,290
CP048241.1,70616,292
CP048241.1,70621,1
CP048241.1,71766,329
CP048241.1,71773,556
CP048241.1,71849,6
CP048241.1,71899,24
CP048241.1,72219,3
CP048241.1,73280,344
CP048241.1,74194,2
CP048241.1,74201,162
CP048241.1,74216,1
CP048241.1,74222,508
CP048241.1,74259,252
CP048241.1,74459,31
CP048241.1,74477,20
CP048241.1,74527,91
CP048241.1,75708,163
CP048241.1,75906,1
CP048241.1,76243,11
CP048241.1,76311,65
CP048241.1,77228,49
CP048241.1,77243,1
CP048241.1,79853,4
CP048241.1,84820,252
CP048241.1,90385,10
CP048241.1,90641,4
CP048241.1,90683,27
CP048241.1,91038,254
CP048241.1,91075,308
CP048241.1,91083,307
CP048241.1,91112,141
CP048241.1,91241,5
CP048241.1,93056,32
CP048241.1,93083,143
CP048241.1,93317,194
CP048241.1,93723,43
CP048241.1,93860,2
CP048241.1,94380,175
CP048241.1,95868,135
CP048241.1,95950,27
CP048241.1,96776,17
CP048241.1,96945,91
CP048241.1,97003,396
CP048241.1,97012,126
CP048241.1,97032,195
CP048241.1,97041,9
CP048241.1,97049,5
CP048241.1,97093,30
CP048241.1,106586,18
CP048241.1,109776,212
CP048241.1,109883,9
CP048241.1,110254,2
CP048241.1,110378,44
CP048241.1,110401,19
CP048241.1,110443,216
CP048241.1,112723,1
CP048241.1,112724,1
CP048241.1,112728,591
CP048241.1,112772,1
CP048241.1,112825,220
CP048241.1,112858,355
CP048241.1,112957,796
CP048241.1,113339,657
CP048241.1,115439,100
CP048241.1,115444,1
CP048241.1,115464,208
CP048241.1,116126,79
CP048241.1,116236,231
CP048241.1,116441,42
CP048241.1,116448,13
CP048241.1,116462,153
CP048241.1,116497,9
CP048241.1,116645,1
CP048241.1,116654,339
CP048241.1,116657,1
CP048241.1,116695,86
CP048241.1,116700,74
CP048241.1,118147,28
CP048241.1,118605,129
CP048241.1,120821,179
CP048241.1,120902,443
CP048241.1,120982,230
CP048241.1,123456,3
CP048241.1,123542,117
CP048241.1,123642,189
CP048241.1,123649,546
CP048241.1,135607,323
CP048241.1,139212,300
CP048241.1,146627,26
CP048241.1,146634,192
CP048241.1,146654,564
CP048241.1,146670,103
CP048241.1,146833,60
CP048241.1,146840,1
CP048241.1,146863,11
CP048241.1,146878,203
CP048241.1,147088,257
CP048241.1,147732,22
CP048241.1,148386,3
CP048241.1,151655,310
CP048241.1,155003,294
CP048241.1,155010,370
CP048241.1,155110,78
CP048241.1,155117,557
CP048241.1,155195,235
CP048241.1,159180,4
CP048241.1,159514,37
CP048241.1,159574,11
CP048241.1,159652,194
CP048241.1,159659,32
CP048241.1,159746,193
CP048241.1,159751,228
CP048241.1,159860,235
CP048241.1,160007,130
CP048241.1,165463,1
CP048241.1,166671,351
CP048241.1,167080,309
CP048241.1,167129,1
CP048241.1,167136,431
CP048241.1,172750,184
CP048241.1,174971,12
CP048241.1,177017,2
CP048241.1,184646,1
CP048241.1,184977,34
CP048241.1,185032,8
CP048241.1,185348,4
CP048241.1,185354,107
CP048241.1,185415,1
CP048241.1,187999,368
CP048241.1,188027,373
CP048241.1,188028,1
CP048241.1,188031,20
CP048241.1,188057,209
CP048241.1,188060,166
CP048241.1,188072,229
CP048241.1,188079,478
CP048241.1,188155,27
CP048241.1,188180,16
CP048241.1,188469,455
CP048241.1,188562,176
CP048241.1,188689,61
CP048241.1,188696,154
CP048241.1,188705,93
CP048241.1,188853,1
CP048241.1,189713,67
CP048241.1,195353,202
CP048241.1,196606,41
CP048241.1,206412,123
CP048241.1,209718,181
CP048241.1,212264,16
CP048241.1,212373,237
CP048241.1,214764,155
CP048241.1,222975,1
CP048241.1,223111,17
CP048241.1,223214,119
CP048241.1,223221,160
CP048241.1,223308,151
CP048241.1,223329,3
CP048241.1,223430,294
CP048241.1,223507,480
CP048241.1,223509,369
CP048241.1,223628,54
CP048241.1,223697,1
CP048241.1,224014,1
CP048241.1,224082,411
CP048241.1,224304,206
CP048241.1,224340,1
CP048241.1,226168,16
CP048241.1,226853,301
CP048241.1,226908,43
CP048241.1,226915,12
CP048241.1,226987,270
CP048241.1,226994,274
CP048241.1,227146,43
CP048241.1,227181,176
CP048241.1,227188,24
CP048241.1,227364,58
CP048241.1,228396,218
CP048241.1,231921,6
CP048241.1,232481,162
CP048241.1,232626,254
CP048241.1,234120,1
CP048241.1,241685,215
CP048241.1,242117,286
CP048241.1,242147,62
CP048241.1,243474,138
CP048241.1,254083,4
CP048241.1,254942,54
CP048241.1,256684,305
CP048241.1,256879,1
CP048241.1,259148,1
CP048241.1,259214,363
CP048241.1,264824,117
CP048241.1,264899,31
CP048241.1,266239,54
CP048241.1,266269,115
CP048241.1,266379,3
CP048241.1,271143,240
CP048241.1,271322,99
CP048241.1,274050,109
CP048241.1,274606,50
CP048241.1,275634,99
CP048241.1,275662,167
CP048241.1,275821,366
CP048241.1,275886,289
CP048241.1,282143,20
CP048241.1,282173,306
CP048241.1,282194,111
CP048241.1,282347,7
CP048241.1,283910,12
CP048241.1,289333,426
CP048241.1,289420,133
CP048241.1,292748,785
CP048241.1,292755,70
CP048241.1,294773,297
CP048241.1,294925,2
CP048241.1,297461,95
CP048241.1,297468,49
CP048241.1,297605,590
CP048241.1,297708,363
CP048241.1,297715,95
CP048241.1,297722,370
CP048241.1,297768,425
CP048241.1,297784,1
CP048241.1,297853,189
CP048241.1,297861,11
CP048241.1,297903,11
CP048241.1,297944,935
CP048241.1,297951,4
CP048241.1,298007,75
CP048241.1,301316,61
CP048241.1,302389,81
CP048241.1,314385,78
CP048241.1,314392,261
CP048241.1,318151,39
CP048241.1,322459,30
CP048241.1,323746,8
CP048241.1,323796,7
CP048241.1,323813,269
CP048241.1,327232,252
CP048241.1,335831,156
CP048241.1,335838,418
CP048241.1,336897,73
CP048241.1,336954,29
CP048241.1,337238,164
CP048241.1,337376,42
CP048241.1,337383,633
CP048241.1,337569,1
CP048241.1,337668,250
CP048241.1,337955,257
CP048241.1,337987,9
CP048241.1,341213,1
CP048241.1,344657,51
CP048241.1,344712,62
CP048241.1,346615,91
CP048241.1,346798,399
CP048241.1,350382,172
CP048241.1,350952,297
CP048241.1,351076,54
CP048241.1,351083,177
CP048241.1,351186,5
CP048241.1,351429,38
CP048241.1,352128,180
CP048241.1,352183,174
CP048241.1,353436,3
CP048241.1,353538,13
CP048241.1,353716,213
CP048241.1,353762,411
CP048241.1,353914,89
CP048241.1,354877,66
CP048241.1,354897,440
CP048241.1,354994,354
CP048241.1,355129,322
CP048241.1,355279,436
CP048241.1,355309,13
CP048241.1,355316,483
CP048241.1,355384,28
CP048241.1,355391,342
CP048241.1,355410,27
CP048241.1,358402,34
CP048241.1,358409,1
CP048241.1,358857,106
CP048241.1,360699,167
CP048241.1,364928,2
CP048241.1,367204,100
CP048241.1,367392,16
CP048241.1,367626,441
CP048241.1,367660,558
CP048241.1,370429,1
CP048241.1,370436,349
CP048241.1,374134,27
CP048241.1,374389,136
CP048241.1,375028,278
CP048241.1,375682,7
CP048241.1,375747,252
CP048241.1,375789,122
CP048241.1,375796,35
CP048241.1,377274,10
CP048241.1,377563,9
CP048241.1,377609,43
CP048241.1,381058,71
CP048241.1,381066,265
CP048241.1,381103,221
CP048241.1,381125,98
CP048241.1,381146,130
CP048241.1,381203,31
CP048241.1,381222,15
CP048241.1,381342,225
CP048241.1,381369,20
CP048241.1,383004,67
CP048241.1,386477,6
CP048241.1,386778,309
CP048241.1,386782,251
CP048241.1,386855,3
CP048241.1,387059,39
CP048241.1,387279,419
CP048241.1,387306,49
CP048241.1,387311,2
CP048241.1,389385,73
CP048241.1,389386,212
CP048241.1,389556,68
CP048241.1,389767,90
CP048241.1,391585,247
CP048241.1,391670,11
CP048241.1,391937,18
CP048241.1,394637,268
CP048241.1,397480,13
CP048241.1,397841,165
CP048241.1,404755,11
CP048241.1,404784,1
CP048241.1,404791,48
CP048241.1,404826,185
CP048241.1,404893,51
CP048241.1,405080,10
CP048241.1,406813,2
CP048241.1,408259,99
CP048241.1,408346,53
CP048241.1,408480,1
CP048241.1,412635,35
CP048241.1,416865,116
CP048241.1,419677,53
CP048241.1,420932,1
CP048241.1,422036,103
CP048241.1,422047,4
CP048241.1,422344,271
CP048241.1,422859,224
CP048241.1,422865,25
CP048241.1,422999,230
CP048241.1,424244,11
CP048241.1,425857,167
CP048241.1,425864,34
CP048241.1,425883,1
CP048241.1,430005,201
CP048241.1,431795,112
CP048241.1,431846,1
CP048241.1,432178,200
CP048241.1,432320,62
CP048241.1,444054,19
CP048241.1,444234,187
CP048241.1,444242,3
CP048241.1,445185,262
CP048241.1,445857,14
CP048241.1,446043,365
CP048241.1,446156,164
CP048241.1,446571,9
CP048241.1,446680,200
CP048241.1,446810,59
CP048241.1,448573,304
CP048241.1,449855,4
CP048241.1,450661,116
CP048241.1,450775,6
CP048241.1,456220,2
CP048241.1,456406,323
CP048241.1,456442,246
CP048241.1,456450,60
CP048241.1,456479,151
CP048241.1,456553,390
CP048241.1,456754,313
CP048241.1,456873,102
CP048241.1,457043,14
CP048241.1,457118,167
CP048241.1,457129,81
CP048241.1,457355,2593
CP048241.1,457362,11
CP048241.1,457604,58
CP048241.1,457613,1
CP048241.1,460812,137
CP048241.1,461044,79
CP048241.1,461177,177
CP048241.1,461470,76
CP048241.1,461558,14
CP048241.1,462501,142
CP048241.1,462931,44
CP048241.1,463099,13
CP048241.1,463106,4
CP048241.1,463109,174
CP048241.1,463116,219
CP048241.1,463405,141
CP048241.1,467361,609
CP048241.1,467498,478
CP048241.1,467507,362
CP048241.1,467516,119
CP048241.1,468369,15
CP048241.1,468841,254
CP048241.1,469212,1
CP048241.1,469597,189
CP048241.1,470897,5
CP048241.1,472198,17
CP048241.1,472223,1
CP048241.1,473613,266
CP048241.1,476782,14
CP048241.1,476832,3
CP048241.1,477325,121
CP048241.1,477356,367
CP048241.1,477889,190
CP048241.1,477978,25
CP048241.1,478097,40
CP048241.1,478424,74
CP048241.1,478542,3
CP048241.1,478622,21
CP048241.1,478665,265
CP048241.1,478700,96
CP048241.1,478703,656
CP048241.1,478714,4
CP048241.1,483878,149
CP048241.1,486204,38
CP048241.1,486500,1
CP048241.1,486747,32
CP048241.1,486754,175
CP048241.1,486778,143
CP048241.1,487187,42
CP048241.1,489491,43
CP048241.1,489631,84
CP048241.1,489870,44
CP048241.1,490016,537
CP048241.1,490105,151
CP048241.1,490215,1
CP048241.1,490259,1
CP048241.1,490266,206
CP048241.1,490309,3
CP048241.1,490412,322
CP048241.1,490416,20
CP048241.1,490419,152
CP048241.1,490683,202
CP048241.1,490689,1
CP048241.1,490802,86
CP048241.1,492350,310
CP048241.1,492927,106
CP048241.1,495121,49
CP048241.1,495566,277
CP048241.1,498363,107
CP048241.1,499174,353
CP048241.1,500193,202
CP048241.1,500458,1
CP048241.1,500492,29
CP048241.1,500667,240
CP048241.1,501038,263
CP048241.1,501450,19
CP048241.1,504249,14
CP048241.1,504974,252
CP048241.1,505011,68
CP048241.1,505055,730
CP048241.1,506741,6
CP048241.1,506872,2
CP048241.1,506879,37
CP048241.1,506910,11
CP048241.1,509992,80
CP048241.1,513387,7
CP048241.1,515011,24
CP048241.1,518832,130
CP048241.1,518836,4
CP048241.1,518839,13
CP048241.1,518970,28
CP048241.1,521305,350
CP048241.1,521516,136
CP048241.1,522274,25
CP048241.1,522605,84
CP048241.1,526166,4
CP048241.1,532390,98
CP048241.1,533721,1
CP048241.1,542252,200
CP048241.1,542259,61
CP048241.1,542338,18
CP048241.1,542616,119
CP048241.1,544138,377
CP048241.1,544141,477
CP048241.1,544148,247
CP048241.1,544369,140
CP048241.1,544434,126
CP048241.1,544577,79
CP048241.1,544601,12
CP048241.1,547292,155
CP048241.1,547296,117
CP048241.1,551090,37
CP048241.1,551110,28
CP048241.1,555193,370
CP048241.1,555235,33
CP048241.1,555367,217
CP048241.1,557248,422
CP048241.1,557407,279
CP048241.1,557994,47
CP048241.1,559452,162
CP048241.1,559529,280
CP048241.1,559933,291
CP048241.1,560529,164
CP048241.1,561255,330
CP048241.1,561257,416
CP048241.1,563879,85
CP048241.1,566510,19
CP048241.1,570259,252
CP048241.1,570266,175
CP048241.1,570324,7
CP048241.1,570878,1
CP048241.1,570939,282
CP048241.1,570971,230
CP048241.1,571673,14
CP048241.1,571729,44
CP048241.1,574984,71
CP048241.1,575259,236
CP048241.1,575313,145
CP048241.1,575559,219
CP048241.1,576535,244
CP048241.1,577488,400
CP048241.1,579308,223
CP048241.1,581878,1
CP048241.1,582059,318
CP048241.1,582084,62
CP048241.1,583080,214
CP048241.1,583114,192
CP048241.1,585733,165
CP048241.1,586329,67
CP048241.1,586333,285
CP048241.1,586371,118
CP048241.1,589410,285
CP048241.1,589418,137
CP048241.1,589646,244
CP048241.1,589664,1
CP048241.1,589800,418
CP048241.1,589807,3
CP048241.1,590267,43
CP048241.1,590513,197
CP048241.1,595016,1
CP048241.1,598287,45
CP048241.1,598297,263
CP048241.1,598304,186
CP048241.1,599538,163
CP048241.1,600831,159
CP048241.1,602242,12
CP048241.1,602277,33
CP048241.1,602283,9
CP048241.1,608806,195
CP048241.1,608872,17
CP048241.1,609275,35
CP048241.1,609915,344
CP048241.1,609945,69
CP048241.1,610112,281
CP048241.1,610365,1
CP048241.1,610772,41
CP048241.1,610962,195
CP048241.1,611113,2
CP048241.1,611150,111
CP048241.1,611223,130
CP048241.1,612966,190
CP048241.1,613373,54
CP048241.1,613382,158
CP048241.1,613584,238
CP048241.1,613888,151
CP048241.1,615838,1
CP048241.1,618764,12
CP048241.1,618771,55
CP048241.1,618946,9
CP048241.1,624505,28
CP048241.1,624912,238
CP048241.1,624956,353
CP048241.1,624964,23
CP048241.1,624979,305
CP048241.1,624993,38
CP048241.1,625036,229
CP048241.1,625057,5
CP048241.1,625117,23
CP048241.1,625363,1
CP048241.1,625375,1
CP048241.1,625380,1
CP048241.1,625387,879
CP048241.1,625456,377
CP048241.1,626033,22
CP048241.1,636421,295
CP048241.1,639088,66
CP048241.1,639095,156
CP048241.1,639271,90
CP048241.1,640063,2
CP048241.1,640335,83
CP048241.1,640339,148
CP048241.1,640432,2
CP048241.1,641313,87
CP048241.1,641561,63
CP048241.1,643680,108
CP048241.1,644308,17
CP048241.1,647868,208
CP048241.1,647872,8
CP048241.1,648057,1
CP048241.1,648272,312
CP048241.1,648443,440
CP048241.1,653207,69
CP048241.1,653250,267
CP048241.1,655651,30
CP048241.1,655685,9
CP048241.1,656939,68
CP048241.1,659254,56
CP048241.1,659309,45
CP048241.1,659854,175
CP048241.1,661060,72
CP048241.1,661105,64
CP048241.1,661270,252
CP048241.1,661482,29
CP048241.1,661783,342
CP048241.1,662110,312
CP048241.1,662160,111
CP048241.1,662167,2
CP048241.1,662171,80
CP048241.1,662301,35
CP048241.1,664179,454
CP048241.1,664337,158
CP048241.1,664340,1
CP048241.1,664451,190
CP048241.1,664791,5
CP048241.1,664859,175
CP048241.1,664866,240
CP048241.1,664987,68
CP048241.1,665182,82
CP048241.1,665210,226
CP048241.1,667682,1
CP048241.1,667692,59
CP048241.1,670271,55
CP048241.1,670639,38
CP048241.1,670886,30
CP048241.1,671942,42
CP048241.1,672024,296
CP048241.1,672244,101
CP048241.1,672247,72
CP048241.1,672253,24
CP048241.1,672269,163
CP048241.1,672542,53
CP048241.1,677031,165
CP048241.1,679198,19
CP048241.1,679563,250
CP048241.1,683754,202
CP048241.1,683835,273
CP048241.1,683842,33
CP048241.1,683867,4
CP048241.1,683896,344
CP048241.1,684333,251
CP048241.1,685927,12
CP048241.1,686001,212
CP048241.1,686124,70
CP048241.1,686172,100
CP048241.1,686255,30
CP048241.1,689379,461
CP048241.1,689672,1
CP048241.1,689805,252
CP048241.1,689935,117
CP048241.1,689942,1
CP048241.1,689968,3
CP048241.1,690188,5
CP048241.1,690616,1
CP048241.1,690714,56
CP048241.1,690815,1
CP048241.1,690821,345
CP048241.1,690822,134
CP048241.1,691003,514
CP048241.1,691094,340
CP048241.1,693529,189
CP048241.1,693765,144
CP048241.1,693772,76
CP048241.1,693839,118
CP048241.1,694249,24
CP048241.1,695450,8
CP048241.1,700699,25
CP048241.1,704715,83
CP048241.1,704869,1
CP048241.1,705071,403
CP048241.1,705111,1
CP048241.1,705156,32
CP048241.1,705181,4
CP048241.1,711262,3
CP048241.1,712798,7
CP048241.1,715164,23
CP048241.1,724647,56
CP048241.1,724755,1
CP048241.1,726406,55
CP048241.1,726557,10
CP048241.1,726588,9
CP048241.1,726669,15
CP048241.1,727231,287
CP048241.1,727238,83
CP048241.1,728418,247
CP048241.1,731223,45
CP048241.1,731372,306
CP048241.1,731582,5
CP048241.1,731652,81
CP048241.1,733701,255
CP048241.1,733753,195
CP048241.1,733760,311
CP048241.1,739509,369
CP048241.1,745023,5
CP048241.1,745457,102
CP048241.1,745508,190
CP048241.1,745680,4
CP048241.1,746152,1
CP048241.1,746216,84
CP048241.1,747991,172
CP048241.1,748549,3
CP048241.1,749278,68
CP048241.1,749720,383
CP048241.1,749845,261
CP048241.1,751970,13
CP048241.1,752042,404
CP048241.1,752665,3
CP048241.1,752702,85
CP048241.1,752708,1
CP048241.1,752709,136
CP048241.1,757053,257
CP048241.1,758023,356
CP048241.1,758369,155
CP048241.1,758409,84
CP048241.1,758427,105
CP048241.1,758442,190
CP048241.1,758509,371
CP048241.1,758516,212
CP048241.1,758753,100
CP048241.1,761041,8
CP048241.1,762384,4
CP048241.1,764311,13
CP048241.1,764379,2
CP048241.1,764565,4
CP048241.1,764847,779
CP048241.1,764854,21
CP048241.1,768530,136
CP048241.1,768537,118
CP048241.1,768544,247
CP048241.1,769130,456
CP048241.1,769162,118
CP048241.1,774134,246
CP048241.1,775445,220
CP048241.1,775486,9
CP048241.1,776090,5
CP048241.1,776325,347
CP048241.1,779955,105
CP048241.1,779962,82
CP048241.1,783077,12
CP048241.1,783212,121
CP048241.1,783219,1
