Chromosome,Position,Reads
CP048241.1,183550,24
CP048241.1,184217,1
CP048241.1,184646,3
CP048241.1,184888,17
CP048241.1,184930,252
CP048241.1,184951,69
CP048241.1,184958,109
CP048241.1,184965,57
CP048241.1,184979,18
CP048241.1,184986,13
CP048241.1,185000,83
CP048241.1,185025,1
CP048241.1,185296,27
CP048241.1,185321,39
CP048241.1,185347,15
CP048241.1,185354,1
CP048241.1,185371,2
CP048241.1,185375,10
CP048241.1,185767,10
CP048241.1,185936,72
CP048241.1,185943,87
CP048241.1,186469,80
CP048241.1,187852,42
CP048241.1,187864,43
CP048241.1,187886,77
CP048241.1,187899,59
CP048241.1,187904,52
CP048241.1,187998,22
CP048241.1,188017,6
CP048241.1,188021,133
CP048241.1,188031,16
CP048241.1,188032,86
CP048241.1,188053,105
CP048241.1,188060,161
CP048241.1,188068,23
CP048241.1,188072,355
CP048241.1,188079,318
CP048241.1,188123,10
CP048241.1,188148,9
CP048241.1,188155,86
CP048241.1,188161,1
CP048241.1,188179,24
CP048241.1,188180,5
CP048241.1,188187,54
CP048241.1,188218,101
CP048241.1,188234,69
CP048241.1,188275,53
CP048241.1,188555,61
CP048241.1,188562,41
CP048241.1,188602,49
CP048241.1,188609,61
CP048241.1,188641,31
CP048241.1,188667,26
CP048241.1,188689,50
CP048241.1,188696,13
CP048241.1,188846,19
CP048241.1,188849,46
CP048241.1,188853,52
CP048241.1,189505,28
CP048241.1,189601,3
CP048241.1,189622,11
CP048241.1,189649,48
CP048241.1,189700,1
CP048241.1,195554,67
CP048241.1,195637,21
CP048241.1,195836,11
CP048241.1,196008,2
CP048241.1,196388,6
CP048241.1,196638,19
CP048241.1,206495,9
CP048241.1,207824,1
CP048241.1,211415,15
CP048241.1,212422,26
CP048241.1,214584,18
CP048241.1,214650,5
CP048241.1,214690,4
CP048241.1,214700,15
CP048241.1,214727,17
CP048241.1,217871,2
CP048241.1,217887,46
CP048241.1,222975,34
CP048241.1,223018,17
CP048241.1,223021,17
CP048241.1,223025,164
CP048241.1,223081,2
CP048241.1,223111,3
CP048241.1,223150,35
CP048241.1,223154,40
CP048241.1,223165,37
CP048241.1,223187,67
CP048241.1,223223,10
CP048241.1,223256,33
CP048241.1,223299,52
CP048241.1,223322,193
CP048241.1,223388,15
CP048241.1,223401,62
CP048241.1,223423,17
CP048241.1,223430,22
CP048241.1,223467,8
CP048241.1,223478,47
CP048241.1,223550,1
CP048241.1,223580,20
CP048241.1,223621,15
CP048241.1,223628,3
CP048241.1,223646,73
CP048241.1,223723,36
CP048241.1,223872,1
CP048241.1,223879,51
CP048241.1,223887,121
CP048241.1,223892,34
CP048241.1,223901,34
CP048241.1,223934,59
CP048241.1,223969,112
CP048241.1,223976,20
CP048241.1,224007,21
CP048241.1,224014,86
CP048241.1,224061,7
CP048241.1,224082,7
CP048241.1,224086,184
CP048241.1,224089,28
CP048241.1,224093,86
CP048241.1,224152,141
CP048241.1,224213,61
CP048241.1,224304,7
CP048241.1,224311,10
CP048241.1,224333,1
CP048241.1,224340,133
CP048241.1,224567,14
CP048241.1,225458,63
CP048241.1,225557,42
CP048241.1,225691,1
CP048241.1,225694,10
CP048241.1,226040,58
CP048241.1,226045,29
CP048241.1,226081,1
CP048241.1,226114,52
CP048241.1,226195,5
CP048241.1,226202,32
CP048241.1,226204,43
CP048241.1,226362,38
CP048241.1,226611,20
CP048241.1,226639,32
CP048241.1,226648,13
CP048241.1,226817,5
CP048241.1,226820,43
CP048241.1,226824,2
CP048241.1,226842,13
CP048241.1,226895,87
CP048241.1,226908,53
CP048241.1,226915,5
CP048241.1,226974,14
CP048241.1,226980,8
CP048241.1,226987,60
CP048241.1,226992,37
CP048241.1,227002,22
CP048241.1,227053,9
CP048241.1,227070,43
CP048241.1,227077,5
CP048241.1,227087,21
CP048241.1,227359,9
CP048241.1,227421,5
CP048241.1,227586,15
CP048241.1,230722,53
CP048241.1,232361,1
CP048241.1,237851,3
CP048241.1,238021,4
CP048241.1,241346,50
CP048241.1,241685,61
CP048241.1,241688,12
CP048241.1,242117,18
CP048241.1,242147,9
CP048241.1,242748,16
CP048241.1,243467,5
CP048241.1,244759,7
CP048241.1,246964,16
CP048241.1,247233,16
CP048241.1,247554,1
CP048241.1,247791,22
CP048241.1,248038,21
CP048241.1,248111,3
CP048241.1,251651,87
CP048241.1,251658,138
CP048241.1,251755,27
CP048241.1,254066,49
CP048241.1,255117,4
CP048241.1,256684,6
CP048241.1,256722,25
CP048241.1,259148,26
CP048241.1,259225,39
CP048241.1,262134,7
CP048241.1,262799,7
CP048241.1,262837,16
CP048241.1,263009,21
CP048241.1,266126,2
CP048241.1,266379,1
CP048241.1,266416,24
CP048241.1,271317,13
CP048241.1,271741,2
CP048241.1,271955,9
CP048241.1,272329,4
CP048241.1,274064,8
CP048241.1,274916,1
CP048241.1,275627,23
CP048241.1,275634,7
CP048241.1,275661,40
CP048241.1,275719,16
CP048241.1,275886,27
CP048241.1,276048,15
CP048241.1,276150,12
CP048241.1,276400,1
CP048241.1,276406,1
CP048241.1,276464,6
CP048241.1,276471,25
CP048241.1,277606,1
CP048241.1,279300,19
CP048241.1,279386,5
CP048241.1,279608,41
CP048241.1,280429,24
CP048241.1,282265,6
CP048241.1,282324,2
CP048241.1,282347,52
CP048241.1,282354,3
CP048241.1,282426,65
CP048241.1,282468,60
CP048241.1,283910,18
CP048241.1,287448,14
CP048241.1,287646,1
CP048241.1,287916,23
CP048241.1,288023,3
CP048241.1,288435,62
CP048241.1,288543,70
CP048241.1,292755,30
CP048241.1,294794,10
CP048241.1,294925,7
CP048241.1,295036,15
CP048241.1,295129,12
CP048241.1,295178,2
CP048241.1,297461,104
CP048241.1,297468,38
CP048241.1,297545,23
CP048241.1,297561,82
CP048241.1,297608,42
CP048241.1,297634,53
CP048241.1,297641,39
CP048241.1,297708,53
CP048241.1,297715,97
CP048241.1,297780,1
CP048241.1,297784,46
CP048241.1,297854,41
CP048241.1,297861,97
CP048241.1,297892,122
CP048241.1,297894,3
CP048241.1,297903,32
CP048241.1,297910,276
CP048241.1,297944,141
CP048241.1,297951,42
CP048241.1,299715,22
CP048241.1,300044,16
CP048241.1,302320,19
CP048241.1,302389,69
CP048241.1,302394,16
CP048241.1,302402,1
CP048241.1,302607,35
CP048241.1,302614,31
CP048241.1,302711,10
CP048241.1,303155,34
CP048241.1,303353,7
CP048241.1,310928,32
CP048241.1,314392,26
CP048241.1,318021,12
CP048241.1,318082,119
CP048241.1,322807,1
CP048241.1,323753,68
CP048241.1,323780,212
CP048241.1,323781,12
CP048241.1,323787,1
CP048241.1,323791,36
CP048241.1,323800,10
CP048241.1,323819,1
CP048241.1,325849,23
CP048241.1,326041,1
CP048241.1,327057,11
CP048241.1,327116,25
CP048241.1,335805,21
CP048241.1,335830,3
CP048241.1,335831,102
CP048241.1,335838,127
CP048241.1,335900,33
CP048241.1,336904,10
CP048241.1,336968,63
CP048241.1,337224,1
CP048241.1,337284,32
CP048241.1,337376,369
CP048241.1,337383,68
CP048241.1,337433,23
CP048241.1,337542,77
CP048241.1,337546,2
CP048241.1,337585,15
CP048241.1,337688,21
CP048241.1,337695,10
CP048241.1,337716,1
CP048241.1,337814,30
CP048241.1,337928,19
CP048241.1,337948,91
CP048241.1,337955,38
CP048241.1,337987,1
CP048241.1,338014,13
CP048241.1,338021,56
CP048241.1,338034,21
CP048241.1,338246,1
CP048241.1,338253,76
CP048241.1,338255,15
CP048241.1,338489,8
CP048241.1,341145,1
CP048241.1,341206,41
CP048241.1,341213,11
CP048241.1,341360,2
CP048241.1,341689,31
CP048241.1,343166,9
CP048241.1,344608,17
CP048241.1,344675,6
CP048241.1,346791,4
CP048241.1,346798,138
CP048241.1,346805,119
CP048241.1,350368,6
CP048241.1,350380,16
CP048241.1,350382,19
CP048241.1,350389,48
CP048241.1,350432,14
CP048241.1,350438,2
CP048241.1,350626,55
CP048241.1,351067,79
CP048241.1,351076,45
CP048241.1,351083,17
CP048241.1,351186,35
CP048241.1,351389,27
CP048241.1,351538,57
CP048241.1,351576,1
CP048241.1,351786,2
CP048241.1,351816,25
CP048241.1,351885,82
CP048241.1,351899,19
CP048241.1,351900,5
CP048241.1,352121,156
CP048241.1,352125,12
CP048241.1,352128,42
CP048241.1,352169,13
CP048241.1,352183,193
CP048241.1,352190,84
CP048241.1,352195,11
CP048241.1,352351,1
CP048241.1,353402,11
CP048241.1,353441,78
CP048241.1,353538,63
CP048241.1,353602,52
CP048241.1,353618,4
CP048241.1,353661,12
CP048241.1,353662,20
CP048241.1,353681,66
CP048241.1,353769,95
CP048241.1,353908,27
CP048241.1,353914,8
CP048241.1,353992,18
CP048241.1,354842,2
CP048241.1,354849,49
CP048241.1,354870,21
CP048241.1,354897,7
CP048241.1,354904,42
CP048241.1,354994,1
CP048241.1,355215,43
CP048241.1,355222,33
CP048241.1,355264,8
CP048241.1,355272,89
CP048241.1,355309,147
CP048241.1,355316,131
CP048241.1,355343,11
CP048241.1,355509,28
CP048241.1,356910,3
CP048241.1,357998,16
CP048241.1,358241,32
CP048241.1,358402,23
CP048241.1,358406,37
CP048241.1,358409,78
CP048241.1,358722,5
CP048241.1,358789,32
CP048241.1,359687,14
CP048241.1,360511,11
CP048241.1,360790,1
CP048241.1,360799,1
CP048241.1,361118,8
CP048241.1,361135,18
CP048241.1,361141,69
CP048241.1,361274,18
CP048241.1,361281,1
CP048241.1,363095,4
CP048241.1,364921,12
CP048241.1,365009,40
CP048241.1,365065,26
CP048241.1,365093,24
CP048241.1,366130,8
CP048241.1,366332,27
CP048241.1,366613,18
CP048241.1,366651,24
CP048241.1,366654,43
CP048241.1,366658,102
CP048241.1,366875,40
CP048241.1,367256,25
CP048241.1,367392,8
CP048241.1,367418,37
CP048241.1,367619,44
CP048241.1,367626,62
CP048241.1,367666,65
CP048241.1,367809,5
CP048241.1,367819,15
CP048241.1,370429,123
CP048241.1,370436,129
CP048241.1,370445,2
CP048241.1,370545,1
CP048241.1,373763,3
CP048241.1,373814,46
CP048241.1,373826,2
CP048241.1,373851,11
CP048241.1,373918,33
CP048241.1,374238,25
CP048241.1,374502,23
CP048241.1,374796,14
CP048241.1,374801,1
CP048241.1,374817,42
CP048241.1,374824,48
CP048241.1,374976,48
CP048241.1,374982,30
CP048241.1,375102,31
CP048241.1,375546,1
CP048241.1,375563,2
CP048241.1,375567,45
CP048241.1,375682,60
CP048241.1,375774,16
CP048241.1,375794,12
CP048241.1,375845,1
CP048241.1,375903,34
CP048241.1,375937,20
CP048241.1,375944,42
CP048241.1,376162,1
CP048241.1,376268,12
CP048241.1,376296,10
CP048241.1,376303,5
CP048241.1,377119,5
CP048241.1,377167,1
CP048241.1,377174,59
CP048241.1,377267,42
CP048241.1,377274,60
CP048241.1,377609,13
CP048241.1,377616,66
CP048241.1,377869,32
CP048241.1,378083,24
CP048241.1,378125,8
CP048241.1,379618,44
CP048241.1,380314,1
CP048241.1,380891,12
CP048241.1,381049,2
CP048241.1,381056,36
CP048241.1,381059,130
CP048241.1,381065,51
CP048241.1,381146,3
CP048241.1,381153,64
CP048241.1,381262,16
CP048241.1,381269,8
CP048241.1,381369,51
CP048241.1,381454,46
CP048241.1,381490,27
CP048241.1,383081,54
CP048241.1,383412,4
CP048241.1,383497,22
CP048241.1,383980,28
CP048241.1,385069,60
CP048241.1,385908,3
CP048241.1,386335,13
CP048241.1,386382,11
CP048241.1,386398,8
CP048241.1,386486,10
CP048241.1,386534,1
CP048241.1,386701,1
CP048241.1,386708,8
CP048241.1,386719,57
CP048241.1,386728,1
CP048241.1,386846,18
CP048241.1,386942,59
CP048241.1,387050,121
CP048241.1,387059,197
CP048241.1,387185,8
CP048241.1,387205,5
CP048241.1,387211,21
CP048241.1,387257,7
CP048241.1,387279,63
CP048241.1,387286,7
CP048241.1,387311,14
CP048241.1,387318,26
CP048241.1,389385,3
CP048241.1,389386,45
CP048241.1,389549,7
CP048241.1,389556,50
CP048241.1,389738,29
CP048241.1,389767,15
CP048241.1,391670,32
CP048241.1,391677,2
CP048241.1,391682,5
CP048241.1,391701,17
CP048241.1,391714,46
CP048241.1,391901,2
CP048241.1,392024,17
CP048241.1,392287,31
CP048241.1,393605,5
CP048241.1,393612,5
CP048241.1,394588,31
CP048241.1,394592,2
CP048241.1,394636,15
CP048241.1,394798,23
CP048241.1,394808,14
CP048241.1,394815,15
CP048241.1,397473,178
CP048241.1,397480,2
CP048241.1,397557,18
CP048241.1,397564,13
CP048241.1,397626,30
CP048241.1,397644,50
CP048241.1,397839,25
CP048241.1,397841,72
CP048241.1,397884,88
CP048241.1,399283,1
CP048241.1,399994,6
CP048241.1,400399,29
CP048241.1,403775,10
CP048241.1,403923,36
CP048241.1,404158,31
CP048241.1,404620,9
CP048241.1,404728,41
CP048241.1,404754,33
CP048241.1,404755,18
CP048241.1,404775,27
CP048241.1,404784,1
CP048241.1,404791,45
CP048241.1,404792,31
CP048241.1,404797,1
CP048241.1,404805,22
CP048241.1,404843,1
CP048241.1,404850,3
CP048241.1,405084,27
CP048241.1,407527,7
CP048241.1,407706,67
CP048241.1,407713,5
CP048241.1,407820,6
CP048241.1,407839,31
CP048241.1,407961,34
CP048241.1,408110,2
CP048241.1,408236,93
CP048241.1,408243,36
CP048241.1,408259,4
CP048241.1,408297,227
CP048241.1,408304,25
CP048241.1,408321,13
CP048241.1,408346,25
CP048241.1,410535,43
CP048241.1,410594,36
CP048241.1,416787,21
CP048241.1,416989,13
CP048241.1,419670,25
CP048241.1,420135,32
CP048241.1,421116,46
CP048241.1,421237,7
CP048241.1,421283,1
CP048241.1,421785,17
CP048241.1,422036,48
CP048241.1,422043,38
CP048241.1,422265,55
CP048241.1,422843,89
CP048241.1,423024,31
CP048241.1,423085,15
CP048241.1,423147,15
CP048241.1,424130,19
CP048241.1,424204,1
CP048241.1,424244,10
CP048241.1,424251,77
CP048241.1,424268,11
CP048241.1,424338,2
CP048241.1,425770,38
CP048241.1,425892,3
CP048241.1,426003,8
CP048241.1,427816,10
CP048241.1,429938,10
CP048241.1,430005,42
CP048241.1,430150,49
CP048241.1,430741,1
CP048241.1,431655,37
CP048241.1,431707,34
CP048241.1,431712,67
CP048241.1,431786,5
CP048241.1,431793,93
CP048241.1,431846,31
CP048241.1,431851,22
CP048241.1,431910,77
CP048241.1,431944,25
CP048241.1,431950,30
CP048241.1,431954,29
CP048241.1,432009,4
CP048241.1,432150,43
CP048241.1,432157,20
CP048241.1,432178,46
CP048241.1,432187,37
CP048241.1,435695,10
CP048241.1,443153,7
CP048241.1,443418,8
CP048241.1,444235,41
CP048241.1,444325,2
CP048241.1,444531,80
CP048241.1,444538,9
CP048241.1,444685,22
CP048241.1,444992,4
CP048241.1,444999,99
CP048241.1,445008,72
CP048241.1,445056,113
CP048241.1,445178,23
CP048241.1,445185,2
CP048241.1,445566,20
CP048241.1,445638,2
CP048241.1,445753,24
CP048241.1,445850,93
CP048241.1,445857,95
CP048241.1,445865,59
CP048241.1,445922,4
CP048241.1,445979,67
CP048241.1,446121,48
CP048241.1,446130,11
CP048241.1,446156,46
CP048241.1,446163,114
CP048241.1,446258,39
CP048241.1,446347,8
CP048241.1,446515,19
CP048241.1,446571,10
CP048241.1,446578,1
CP048241.1,446695,30
CP048241.1,448566,131
CP048241.1,448573,32
CP048241.1,449779,15
CP048241.1,449843,6
CP048241.1,450485,14
CP048241.1,450625,65
CP048241.1,450661,28
CP048241.1,456097,33
CP048241.1,456220,8
CP048241.1,456236,25
CP048241.1,456237,31
CP048241.1,456399,2
CP048241.1,456432,11
CP048241.1,456450,52
CP048241.1,456522,43
CP048241.1,456558,15
CP048241.1,456563,21
CP048241.1,456754,6
CP048241.1,456761,10
CP048241.1,456873,68
CP048241.1,456923,4
CP048241.1,456945,63
CP048241.1,456952,12
CP048241.1,456982,21
CP048241.1,456989,9
CP048241.1,457081,27
CP048241.1,457085,61
CP048241.1,457092,56
CP048241.1,457108,47
CP048241.1,457135,173
CP048241.1,457321,16
CP048241.1,457355,528
CP048241.1,457362,62
CP048241.1,457409,69
CP048241.1,457424,80
CP048241.1,457458,55
CP048241.1,457472,14
CP048241.1,457477,2
CP048241.1,457484,30
CP048241.1,457490,23
CP048241.1,457495,177
CP048241.1,457509,33
CP048241.1,457535,4
CP048241.1,457600,54
CP048241.1,457604,48
CP048241.1,457607,47
CP048241.1,457611,35
CP048241.1,458703,5
CP048241.1,460232,2
CP048241.1,460355,1
CP048241.1,460494,3
CP048241.1,460551,2
CP048241.1,460633,37
CP048241.1,460892,23
CP048241.1,460908,26
CP048241.1,461222,11
CP048241.1,461234,48
CP048241.1,461235,33
CP048241.1,461244,1
CP048241.1,461300,31
CP048241.1,461362,46
CP048241.1,461401,24
CP048241.1,461463,42
CP048241.1,461541,3
CP048241.1,461942,1
CP048241.1,462392,34
CP048241.1,462973,1
CP048241.1,462985,43
CP048241.1,462992,46
CP048241.1,463099,29
CP048241.1,463106,36
CP048241.1,463109,3
CP048241.1,465845,25
CP048241.1,466179,1
CP048241.1,466497,22
CP048241.1,466630,69
CP048241.1,466721,38
CP048241.1,466829,32
CP048241.1,467245,4
CP048241.1,467356,27
CP048241.1,467399,46
CP048241.1,467404,24
CP048241.1,467410,47
CP048241.1,467426,50
CP048241.1,467498,103
CP048241.1,467505,40
CP048241.1,467957,39
CP048241.1,468209,4
CP048241.1,468367,34
CP048241.1,468411,6
CP048241.1,468492,19
CP048241.1,468793,30
CP048241.1,469067,56
CP048241.1,469129,1
CP048241.1,469212,32
CP048241.1,469466,1
CP048241.1,469539,19
CP048241.1,470277,52
CP048241.1,470564,43
CP048241.1,470745,10
CP048241.1,472198,34
CP048241.1,473120,37
CP048241.1,473600,2
CP048241.1,473613,9
CP048241.1,473664,4
CP048241.1,473768,19
CP048241.1,473788,5
CP048241.1,473795,43
CP048241.1,473849,15
CP048241.1,473852,1
CP048241.1,476263,1
CP048241.1,476348,1
CP048241.1,476357,26
CP048241.1,476398,11
CP048241.1,476442,10
CP048241.1,476700,10
CP048241.1,476708,97
CP048241.1,476713,2
CP048241.1,476727,2
CP048241.1,476832,176
CP048241.1,476839,26
CP048241.1,476884,3
CP048241.1,476925,5
CP048241.1,477139,68
CP048241.1,477170,8
CP048241.1,477183,34
CP048241.1,477242,2
CP048241.1,477318,24
CP048241.1,477633,34
CP048241.1,477652,19
CP048241.1,477691,4
CP048241.1,477748,44
CP048241.1,477882,14
CP048241.1,477902,17
CP048241.1,477971,1
CP048241.1,477994,7
CP048241.1,478062,7
CP048241.1,478069,1
CP048241.1,478090,31
CP048241.1,478210,50
CP048241.1,478217,2
CP048241.1,478309,9
CP048241.1,478513,35
CP048241.1,478568,32
CP048241.1,478598,8
CP048241.1,478605,9
CP048241.1,478693,2
CP048241.1,478699,16
CP048241.1,478700,61
CP048241.1,478703,42
CP048241.1,478714,81
CP048241.1,478721,49
CP048241.1,478768,1
CP048241.1,478846,21
CP048241.1,478851,8
CP048241.1,478879,1
CP048241.1,478883,21
CP048241.1,478923,17
CP048241.1,478943,24
CP048241.1,478949,17
CP048241.1,478956,9
CP048241.1,483882,21
CP048241.1,483951,31
CP048241.1,485979,1
CP048241.1,486013,1
CP048241.1,486016,1
CP048241.1,486138,21
CP048241.1,486176,6
CP048241.1,486209,13
CP048241.1,486234,47
CP048241.1,486364,73
CP048241.1,486371,43
CP048241.1,486388,21
CP048241.1,486481,12
CP048241.1,486500,33
CP048241.1,486591,62
CP048241.1,486598,121
CP048241.1,486747,27
CP048241.1,486754,133
CP048241.1,486785,22
CP048241.1,486901,28
CP048241.1,486967,2
CP048241.1,486974,5
CP048241.1,487072,16
CP048241.1,487167,5
CP048241.1,487170,24
CP048241.1,487182,114
CP048241.1,487268,1
CP048241.1,487282,10
CP048241.1,487357,13
CP048241.1,489406,1
CP048241.1,489537,9
CP048241.1,489738,80
CP048241.1,489745,77
CP048241.1,489777,20
CP048241.1,489870,30
CP048241.1,490191,17
CP048241.1,490215,4
CP048241.1,490251,9
CP048241.1,490257,250
CP048241.1,490267,99
CP048241.1,490274,2
CP048241.1,490315,79
CP048241.1,490327,34
CP048241.1,490336,102
CP048241.1,490408,290
CP048241.1,490417,165
CP048241.1,490418,42
CP048241.1,490425,34
CP048241.1,490433,52
CP048241.1,490440,13
CP048241.1,490442,1
CP048241.1,490449,30
CP048241.1,490526,38
CP048241.1,490553,15
CP048241.1,490647,5
CP048241.1,490654,3
CP048241.1,490667,23
CP048241.1,490679,20
CP048241.1,490683,161
CP048241.1,490692,215
CP048241.1,490704,9
CP048241.1,490820,29
CP048241.1,492034,14
CP048241.1,492942,1
CP048241.1,495377,17
CP048241.1,495653,10
CP048241.1,498363,3
CP048241.1,499170,25
CP048241.1,499181,8
CP048241.1,499203,30
CP048241.1,499312,77
CP048241.1,499341,21
CP048241.1,499345,78
CP048241.1,499352,124
CP048241.1,499486,37
CP048241.1,499495,20
CP048241.1,499595,1
CP048241.1,499627,22
CP048241.1,499724,6
CP048241.1,499901,2
CP048241.1,499962,5
CP048241.1,500218,33
CP048241.1,500250,89
CP048241.1,500299,36
CP048241.1,500306,57
CP048241.1,500355,2
CP048241.1,500456,29
CP048241.1,500479,13
CP048241.1,500499,37
CP048241.1,500534,15
CP048241.1,500555,35
CP048241.1,500671,3
CP048241.1,500678,20
CP048241.1,500771,50
CP048241.1,500836,3
CP048241.1,500864,1
CP048241.1,500871,34
CP048241.1,500896,24
CP048241.1,500917,25
CP048241.1,501020,5
CP048241.1,501120,19
CP048241.1,501201,8
CP048241.1,501221,9
CP048241.1,501263,3
CP048241.1,501359,12
CP048241.1,501366,28
CP048241.1,502890,1
CP048241.1,503082,18
CP048241.1,503103,1
CP048241.1,503170,76
CP048241.1,503572,32
CP048241.1,504926,13
CP048241.1,505003,23
CP048241.1,505007,5
CP048241.1,505026,38
CP048241.1,506376,8
CP048241.1,506795,12
CP048241.1,506798,1
CP048241.1,506820,3
CP048241.1,506855,9
CP048241.1,506865,73
CP048241.1,506872,4
CP048241.1,506910,38
CP048241.1,506917,5
CP048241.1,507002,26
CP048241.1,507476,20
CP048241.1,511380,26
CP048241.1,511395,3
CP048241.1,511404,51
CP048241.1,511406,1
CP048241.1,511425,46
CP048241.1,513387,81
CP048241.1,513471,19
CP048241.1,513596,29
CP048241.1,513603,1
CP048241.1,513620,48
CP048241.1,513752,3
CP048241.1,513759,40
CP048241.1,513827,47
CP048241.1,514004,2
CP048241.1,515926,1
CP048241.1,515934,3
CP048241.1,515941,14
CP048241.1,517601,11
CP048241.1,517632,17
CP048241.1,517879,11
CP048241.1,518827,31
CP048241.1,518832,183
CP048241.1,518834,1
CP048241.1,518839,197
CP048241.1,518857,25
CP048241.1,518863,31
CP048241.1,518875,3
CP048241.1,518882,13
CP048241.1,518906,35
CP048241.1,518913,126
CP048241.1,519181,6
CP048241.1,521024,5
CP048241.1,521180,2
CP048241.1,521187,82
CP048241.1,521298,25
CP048241.1,521372,2
CP048241.1,522580,4
CP048241.1,522598,148
CP048241.1,522605,13
CP048241.1,522810,117
CP048241.1,526157,108
CP048241.1,526168,10
CP048241.1,535227,4
CP048241.1,535263,1
CP048241.1,535289,4
CP048241.1,535350,34
CP048241.1,542077,17
CP048241.1,542137,43
CP048241.1,542252,39
CP048241.1,542259,94
CP048241.1,542291,1
CP048241.1,542324,1
CP048241.1,542351,1
CP048241.1,542575,20
CP048241.1,542660,27
CP048241.1,542666,68
CP048241.1,542925,49
CP048241.1,543969,8
CP048241.1,544135,96
CP048241.1,544140,1
CP048241.1,544141,16
CP048241.1,544144,1
CP048241.1,544165,92
CP048241.1,544246,26
CP048241.1,544260,2
CP048241.1,544309,6
CP048241.1,544362,38
CP048241.1,544369,19
CP048241.1,544385,1
CP048241.1,544479,54
CP048241.1,544486,50
CP048241.1,544570,19
CP048241.1,544577,30
CP048241.1,544849,36
CP048241.1,545178,36
CP048241.1,545185,58
CP048241.1,545700,15
CP048241.1,545825,10
CP048241.1,545916,1
CP048241.1,545933,6
CP048241.1,545983,1
CP048241.1,546760,35
CP048241.1,547285,19
CP048241.1,547292,124
CP048241.1,547324,18
CP048241.1,551090,47
CP048241.1,551097,5
CP048241.1,551111,24
CP048241.1,551156,4
CP048241.1,555113,50
CP048241.1,555186,70
CP048241.1,555189,2
CP048241.1,555241,136
CP048241.1,555292,19
CP048241.1,555353,4
CP048241.1,555364,22
CP048241.1,557248,7
CP048241.1,557281,25
CP048241.1,557624,14
CP048241.1,557948,32
CP048241.1,557955,24
CP048241.1,558267,35
CP048241.1,558289,16
CP048241.1,558345,37
CP048241.1,558520,48
CP048241.1,558879,26
CP048241.1,558910,4
CP048241.1,558966,22
CP048241.1,559522,9
CP048241.1,559529,54
CP048241.1,559570,36
CP048241.1,559911,2
CP048241.1,559968,26
CP048241.1,560070,74
CP048241.1,560130,11
CP048241.1,560225,1
CP048241.1,560464,17
CP048241.1,560992,2
CP048241.1,561003,19
CP048241.1,561149,69
CP048241.1,561239,5
CP048241.1,562659,35
CP048241.1,563670,2
CP048241.1,564330,2
CP048241.1,564684,17
CP048241.1,564953,45
CP048241.1,565965,17
CP048241.1,565980,34
CP048241.1,566314,47
CP048241.1,566321,6
CP048241.1,566342,26
CP048241.1,566368,44
CP048241.1,566503,34
CP048241.1,566696,37
CP048241.1,566750,41
CP048241.1,569413,4
CP048241.1,570071,36
CP048241.1,570078,12
CP048241.1,570259,208
CP048241.1,570266,42
CP048241.1,570317,71
CP048241.1,570324,29
CP048241.1,570448,38
CP048241.1,570548,144
CP048241.1,570988,23
CP048241.1,570995,2
CP048241.1,571001,37
CP048241.1,571084,25
CP048241.1,571178,11
CP048241.1,571213,1
CP048241.1,571224,23
CP048241.1,571349,112
CP048241.1,571542,111
CP048241.1,571566,55
CP048241.1,571625,2
CP048241.1,571681,12
CP048241.1,571686,77
CP048241.1,571739,30
CP048241.1,571847,18
CP048241.1,571854,2
CP048241.1,571860,5
CP048241.1,572078,7
CP048241.1,574001,30
CP048241.1,574344,37
CP048241.1,574351,38
CP048241.1,574790,15
CP048241.1,574797,1
CP048241.1,576448,38
CP048241.1,576502,6
CP048241.1,576535,35
CP048241.1,576542,4
CP048241.1,576729,13
CP048241.1,576766,42
CP048241.1,576840,24
CP048241.1,577636,6
CP048241.1,579211,23
CP048241.1,579339,12
CP048241.1,579626,1
CP048241.1,580251,8
CP048241.1,580277,57
CP048241.1,581830,11
CP048241.1,582071,36
CP048241.1,582084,34
CP048241.1,582091,1
CP048241.1,582149,27
CP048241.1,582234,10
CP048241.1,582922,5
CP048241.1,582941,7
CP048241.1,583077,90
CP048241.1,583080,76
CP048241.1,583112,52
CP048241.1,583618,28
CP048241.1,585288,8
CP048241.1,585673,17
CP048241.1,585698,39
CP048241.1,585726,12
CP048241.1,585733,108
CP048241.1,585763,27
CP048241.1,585873,11
CP048241.1,586105,52
CP048241.1,586114,2
CP048241.1,586143,14
CP048241.1,586362,48
CP048241.1,586378,7
CP048241.1,586446,30
CP048241.1,586520,1
CP048241.1,588617,15
CP048241.1,589166,9
CP048241.1,589410,32
CP048241.1,589417,6
CP048241.1,589653,36
CP048241.1,589656,8
CP048241.1,589664,39
CP048241.1,589729,39
CP048241.1,589773,20
CP048241.1,589807,61
CP048241.1,590122,4
CP048241.1,590159,46
CP048241.1,590381,30
CP048241.1,590510,3
CP048241.1,590652,12
CP048241.1,590659,1
CP048241.1,590666,3
CP048241.1,595016,17
CP048241.1,595380,20
CP048241.1,595532,3
CP048241.1,598304,30
CP048241.1,598384,43
CP048241.1,598391,52
CP048241.1,599065,5
CP048241.1,599594,7
CP048241.1,600341,4
CP048241.1,600799,13
CP048241.1,601146,28
CP048241.1,602277,41
CP048241.1,602283,115
CP048241.1,608853,9
CP048241.1,609162,13
