Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_L06655,GWK60_L06655,ORF,YPR148C,YPR148C,S000006352,No,,1.0100,2,93,1158,0.0017271157167530224,0.1801487434351979,0.20767463289506624,542,0.4680483592400691,0.4680160207615474,0.0,0.9490500863557858,2,93,1099
GWK60_L06677,GWK60_L06677,ORF,,,,,,,2,180,213,0.009389671361502348,0.918273394411778,2.1101622127409976,108,0.5070422535211268,0.26997683140765455,0.0,0.0,0,0,0
GWK60_L06699,GWK60_L06699,ORF,YGR131W,FHN1,S000003363,,No,1.0210,0,0,522,0.0,0.0,0.0,522,1.0,0.9615800144984347,0.0,0.9846743295019157,0,0,514
GWK60_L06721,SUE1,ORF,YPR151C,SUE1,S000006355,,,0.9958,1,18,423,0.002364066193853428,0.22834949582669947,0.10650674527718082,232,0.5484633569739953,0.495213795014497,0.0,0.8817966903073287,1,18,373
GWK60_L06743,GWK60_L06743,ORF,YPR152C,URN1,S000006356,,,0.9922,2,62,1233,0.0016220600162206002,0.14770287677114644,0.1171104554539531,850,0.689375506893755,0.6893530070409828,0.0,0.6285482562854826,0,0,775
GWK60_L06765,GWK60_L06765,ORF,YPR153W,MAY24,S000006357,No,,0.9607,0,0,423,0.0,0.0,0.0,423,1.0,0.902911359013501,0.0,0.9314420803782506,0,0,394
GWK60_L06787,GWK60_L06787,ORF,YIL137C,TMA108,S000001399,,,1.0202,3,13,2841,0.0010559662090813093,0.09125209116903764,0.009863478090674192,1934,0.6807462161210841,0.680746216118776,0.0,0.9866244280183034,3,13,2803
GWK60_L06809,GWK60_L06809,ORF,YIL138C,TPM2,S000001400,,NaN,1.0057,0,0,486,0.0,0.0,0.0,486,1.0,0.9458332995187639,0.0,0.9897119341563786,0,0,481
GWK60_L06831,GWK60_L06831,ORF,YIL139C,REV7,S000001401,,,1.0023,0,0,762,0.0,0.0,0.0,762,1.0,0.9963884494655685,0.0,0.8792650918635171,0,0,670
GWK60_L06853,GWK60_L06853,ORF,YIL140W,AXL2,S000001402,,,1.0223,1,4,2502,0.0003996802557953637,0.04317901610914658,0.0049133306662288295,2430,0.9712230215827338,0.9712230214850415,0.0,0.5599520383693045,1,4,1401
GWK60_L06875,GWK60_L06875,ORF,YIL142W,CCT2,S000001404,,No,,0,0,1581,0.0,0.0,0.0,1581,1.0,0.999998994475242,0.0,0.9816571790006325,0,0,1552
GWK60_L06897,GWK60_L06897,ORF,YIL143C,SSL2,S000001405,,,,0,0,2589,0.0,0.0,0.0,2589,1.0,0.999999999957859,0.0,0.9208188489764387,0,0,2384
GWK60_L06919,GWK60_L06919,ORF,YCR036W,RBK1,S000000632,,,1.0085,2,2,1002,0.001996007984031936,0.4577511643379907,0.01692389868151022,693,0.6916167664670658,0.6913894237809648,0.0,0.9950099800399201,2,2,997
GWK60_L06941,GWK60_L06941,ORF,YCR035C,RRP43,S000000631,,,,0,0,1221,0.0,0.0,0.0,1221,1.0,0.9999632008863909,0.0,0.990990990990991,0,0,1210
GWK60_L06963,FEN1,ORF,YCR034W,ELO2,S000000630,,NaN,1.0120,0,0,1056,0.0,0.0,0.0,1056,1.0,0.9998084174172788,0.0,0.7225378787878788,0,0,763
GWK60_L06985,GWK60_L06985,ORF,YCR033W,SNT1,S000000629,,,0.9930,4,89,4071,0.0009825595676737902,0.17369117518878613,0.13786362265416022,3795,0.9322033898305084,0.9322033898305084,0.0,0.7123556865634979,0,0,2900
GWK60_L07007,GWK60_L07007,ORF,YCR032W,BPH1,S000000628,,,1.0550,2,10,6270,0.0003189792663476874,0.0591747433852697,0.009696701647166043,5817,0.9277511961722488,0.9277511961722488,0.0,0.9594896331738437,2,10,6016
GWK60_L07029,GWK60_L07029,ORF,YJL191W,RPS14B,S000003727,,Yes,0.9955,0,0,408,0.0,0.0,0.0,408,1.0,0.8889440332885924,0.0,0.9877450980392157,0,0,403
GWK60_L07051,GWK60_L07051,ORF,YJL190C,RPS22A,S000003726,,Yes,NaN,1,15,393,0.002544529262086514,0.4114308083773733,0.19457317938622745,328,0.8346055979643766,0.7288188542492057,0.0,0.9872773536895675,1,15,388
GWK60_L07073,GWK60_L07073,ORF,YJL189W,RPL39,S000003725,,,0.2390,0,0,705,0.0,0.0,0.0,156,1.0,0.3917409692534856,0.0,0.967948717948718,0,0,151
GWK60_L07095,GWK60_L07095,ORF,YJL186W,MNN5,S000003722,,No,0.9960,3,51,1707,0.0017574692442882249,0.33992724894756204,0.18613244867465756,861,0.5043936731107206,0.5043935292468753,0.0,0.7299355594610427,1,9,1246
GWK60_L07117,GWK60_L07117,ORF,,,,,,,0,0,2436,0.0,0.0,0.0,2436,1.0,0.9999999998053855,0.0,0.9798850574712644,0,0,2387
GWK60_L07139,GWK60_L07139,ORF,YCR028C,NA,S000007222,,,NaN,0,0,549,0.0,0.0,0.0,390,1.0,0.8698915256370021,0.0,0.8717948717948718,0,0,340
GWK60_L07161,GWK60_L07161,ORF,YCR028C,FEN2,S000000623,,,NaN,0,0,1455,0.0,0.0,0.0,1455,1.0,0.999996455110414,0.0,0.920274914089347,0,0,1339
GWK60_L07183,GWK60_L07183,ORF,YCR024C,SLM5,S000000618,,,NaN,0,0,1404,0.0,0.0,0.0,1404,1.0,0.9999940967405078,0.0,0.9857549857549858,0,0,1384
GWK60_L07205,GWK60_L07205,ORF,YCR024C,NA,S000000619,,,NaN,0,0,120,0.0,0.0,0.0,120,1.0,0.31002551887238755,0.0,0.9333333333333333,0,0,112
GWK60_L07227,GWK60_L07227,ORF,YEL016C,NPP2,S000000742,,NaN,NaN,14,486,1935,0.007235142118863049,1.5721809885095386,1.6765526675786595,404,0.20878552971576228,0.2087855236247269,0.2508282368250579,0.744702842377261,12,275,1441
GWK60_L07271,GWK60_L07271,ORF,YCR020W,NA,S000006439,,,,0,0,216,0.0,0.0,0.0,216,1.0,0.5399148845555657,0.0,0.0,0,0,0
GWK60_L07293,GWK60_L07293,ORF,YCR020C,NA,S000000614,,,1.0375,0,0,279,0.0,0.0,0.0,279,1.0,0.6878313305828404,0.0,0.7992831541218638,0,0,223
GWK60_L07315,GWK60_L07315,ORF,YCR020C,PET18,S000000613,,,1.0375,1,8,654,0.0015290519877675841,0.26252432582707813,0.058368217970649,377,0.5764525993883792,0.570364863318338,0.0,0.9923547400611621,1,8,649
GWK60_L07337,GWK60_L07337,ORF,YCR019W,MAK32,S000000612,,,1.0515,1,18,1053,0.000949667616334283,0.15916429249762584,0.0804352473571463,1042,0.9895536562203229,0.9893583025064565,0.0,0.9468186134852802,1,18,997
GWK60_L07381,CWH43,ORF,YCR017C,CWH43,S000000610,,,1.0415,0,0,2931,0.0,0.0,0.0,2931,1.0,0.9999999999986215,0.0,0.8430569771409075,0,0,2471
GWK60_L07403,GWK60_L07403,ORF,YCR016W,RBP95,S000000609,No,,0.9710,1,35,828,0.0012077294685990338,0.13593265556276588,0.10834876862497825,682,0.8236714975845411,0.8221313162880781,0.0,0.7403381642512077,1,35,613
GWK60_L07425,GWK60_L07425,ORF,YCR008W,SAT4,S000000601,,,0.9235,4,27,1791,0.002233389168062535,0.2600731684958791,0.03886916406221457,661,0.3690675600223339,0.3690675145779089,0.0,0.7286432160804021,2,19,1305
GWK60_L07447,GWK60_L07447,ORF,YCR009C,RVS161,S000000602,,,0.8040,0,0,798,0.0,0.0,0.0,798,1.0,0.9974775525392304,0.0,0.9824561403508771,0,0,784
GWK60_L07469,GWK60_L07469,ORF,YCR010C,ADY2,S000000603,,No,1.0415,0,0,987,0.0,0.0,0.0,987,1.0,0.999618111532317,0.0,0.977710233029382,0,0,965
GWK60_L07491,GWK60_L07491,ORF,YCR011C,ADP1,S000000604,,,1.0495,2,131,3201,0.0006248047485160887,0.08101298989227157,0.12396147398361525,2630,0.8216182442986567,0.8216182442985807,0.0,0.6360512339893784,1,70,2036
GWK60_L07513,PGK1,ORF,YCR012W,PGK1,S000000605,,,,0,0,1251,0.0,0.0,0.0,1251,1.0,0.9999727382861205,0.0,0.9936051159072742,0,0,1243
GWK60_L07535,GWK60_L07535,ORF,YCR014C,POL4,S000000607,,,1.0415,6,67,1707,0.0035149384885764497,0.6481067263141077,0.17028686534527537,335,0.19625073227885179,0.19625067630395263,0.10515246052695416,0.7650849443468073,5,61,1306
GWK60_L07557,GWK60_L07557,ORF,YPL266W,DIM1,S000006187,,,,0,0,954,0.0,0.0,0.0,954,1.0,0.9994688846116561,0.0,0.9350104821802935,0,0,892
GWK60_L07579,GLO1,ORF,YML004C,GLO1,S000004463,,,1.0115,1,4,960,0.0010416666666666667,0.13609457671957673,0.012864153538384595,519,0.540625,0.5403545787764852,0.0,0.9729166666666667,1,4,934
GWK60_L07601,GWK60_L07601,ORF,YML003W,YML003W,S000004462,No,,1.0250,2,21,3393,0.0005894488653109342,0.11181948387030057,0.03494723817043076,2200,0.6483937518420277,0.648393751842019,0.0,0.6766872973769525,2,21,2296
GWK60_L07645,GWK60_L07645,ORF,,,,,,,0,0,210,0.0,0.0,0.0,210,1.0,0.52497918747894,0.0,0.0,0,0,0
GWK60_L07667,GWK60_L07667,ORF,,,,,,,5,163,321,0.01557632398753894,2.1803144933986056,2.4339882628303062,205,0.6386292834890965,0.49193546590203546,0.0,0.19937694704049844,2,95,64
GWK60_L07689,GWK60_L07689,ORF,YBR068C,BAP2,S000000272,,No,0.9792,4,25,1905,0.002099737532808399,0.24399661906668446,0.04718078305235443,1474,0.773753280839895,0.7737532503692555,0.0,0.9742782152230971,3,15,1856
GWK60_L07711,GWK60_L07711,ORF,,,,,,,0,0,687,0.0,0.0,0.0,687,1.0,0.9923850668756108,0.0,0.86608442503639,0,0,595
GWK60_L07733,GWK60_L07733,ORF,YBR066C,NRG2,S000000270,,No,1.0132,0,0,945,0.0,0.0,0.0,945,1.0,0.9994188962656985,0.0,0.8074074074074075,0,0,763
GWK60_L07755,GWK60_L07755,ORF,YBR065C,ECM2,S000000269,,,1.0112,0,0,1095,0.0,0.0,0.0,1095,1.0,0.9998702796695016,0.0,0.7178082191780822,0,0,786
GWK60_L07777,PHO2,ORF,YDL106C,PHO2,S000002264,,,0.9965,3,26,1548,0.001937984496124031,0.19771948801153777,0.05722987381149495,1247,0.8055555555555556,0.8055544288633921,0.0,0.7487080103359173,3,26,1159
GWK60_L07799,GWK60_L07799,ORF,YDL105W,NSE4,S000002263,,,,0,0,1080,0.0,0.0,0.0,1080,1.0,0.9998492896419403,0.0,0.9814814814814815,0,0,1060
GWK60_L07821,GWK60_L07821,ORF,YDL104C,QRI7,S000002262,,,0.8952,0,0,1188,0.0,0.0,0.0,1188,1.0,0.9999488143422366,0.0,0.9099326599326599,0,0,1081
GWK60_L07843,GWK60_L07843,ORF,YDL103C,QRI1,S000002261,,,,0,0,1419,0.0,0.0,0.0,1419,1.0,0.9999949190132901,0.0,0.9943622269203665,0,0,1411
GWK60_L07865,GWK60_L07865,ORF,YDL102W,POL3,S000002260,,,,0,0,3291,0.0,0.0,0.0,3291,1.0,0.9999999999999623,0.0,0.8890914615618353,0,0,2926
GWK60_L07887,DUN1,ORF,YDL101C,DUN1,S000002259,,No,0.9345,0,0,1521,0.0,0.0,0.0,1521,1.0,0.9999981678159489,0.0,0.9967126890203813,0,0,1516
GWK60_L07909,GET3,ORF,YDL100C,GET3,S000002258,,,0.9887,0,0,1053,0.0,0.0,0.0,1053,1.0,0.9998025840108433,0.0,0.9952516619183286,0,0,1048
GWK60_L07931,GWK60_L07931,ORF,YDL099W,BUG1,S000002257,,,1.0522,0,0,1029,0.0,0.0,0.0,1029,1.0,0.9997490485297048,0.0,0.7959183673469388,0,0,819
GWK60_L07953,GWK60_L07953,ORF,YDL098C,SNU23,S000002256,,,,0,0,564,0.0,0.0,0.0,564,1.0,0.9744192116879924,0.0,0.975177304964539,0,0,550
GWK60_L07975,GWK60_L07975,ORF,YDL097C,RPN6,S000002255,,,,0,0,1266,0.0,0.0,0.0,1266,1.0,0.9999765355363104,0.0,0.9818325434439179,0,0,1243
GWK60_L07997,GWK60_L07997,ORF,YDL095W,PMT1,S000002253,,Yes,1.0202,2,91,2577,0.0007760962359332557,0.14477722510318553,0.15450106858026516,1949,0.7563057819169577,0.7563057818810228,0.0,0.8284827318587504,2,91,2135
GWK60_L08019,GWK60_L08019,ORF,,,,,,,8,138,471,0.016985138004246284,3.1103390593836457,1.2583941077143852,152,0.3227176220806794,0.3025846084718489,0.0,0.0,0,0,0
GWK60_L08041,GWK60_L08041,ORF,YDL093W,PMT5,S000002251,,No,1.0197,2,38,2334,0.000856898029134533,0.1673219416301225,0.0767684476513204,2111,0.9044558697514996,0.9044558692633611,0.0,0.9310197086546701,1,22,2173
GWK60_L08063,GWK60_L08063,ORF,YDL092W,SRP14,S000002250,,,,0,0,423,0.0,0.0,0.0,423,1.0,0.902911359013501,0.0,0.9527186761229315,0,0,403
GWK60_L08085,GWK60_L08085,ORF,YDL091C,UBX3,S000002249,,,0.9727,0,0,1287,0.0,0.0,0.0,1287,1.0,0.999980979990858,0.0,0.7257187257187258,0,0,934
GWK60_L08107,GWK60_L08107,ORF,YDL090C,RAM1,S000002248,,NaN,NaN,0,0,1293,0.0,0.0,0.0,1293,1.0,0.999982087610121,0.0,0.979891724671307,0,0,1267
GWK60_L08129,GWK60_L08129,ORF,YDL089W,NUR1,S000002247,,,0.9975,0,0,1317,0.0,0.0,0.0,1317,1.0,0.9999859095612093,0.0,0.8147304479878512,0,0,1073
GWK60_L08151,GWK60_L08151,ORF,,,,,,,0,0,1461,0.0,0.0,0.0,1461,1.0,0.9999966615480234,0.0,0.9370294318959617,0,0,1369
GWK60_L08173,GWK60_L08173,ORF,YDL087C,LUC7,S000002245,,,,0,0,747,0.0,0.0,0.0,747,1.0,0.9958064279474874,0.0,0.9732262382864793,0,0,727
GWK60_L08195,GWK60_L08195,ORF,YPL033C,SRL4,S000005954,,,0.9902,0,0,1014,0.0,0.0,0.0,1014,1.0,0.9997084478292226,0.0,0.8796844181459567,0,0,892
GWK60_L08217,GWK60_L08217,ORF,YPL034W,YPL034W,S000005955,No,,1.0030,0,0,639,0.0,0.0,0.0,639,1.0,0.9877511652624036,0.0,0.9546165884194053,0,0,610
GWK60_L08239,GWK60_L08239,ORF,YDL086W,YDL086W,S000002244,No,,1.0155,0,0,822,0.0,0.0,0.0,822,1.0,0.9980147040232614,0.0,0.9939172749391727,0,0,817
GWK60_L08261,TIF34,ORF,YMR146C,TIF34,S000004754,,,,0,0,1044,0.0,0.0,0.0,1044,1.0,0.9997839965173034,0.0,0.9952107279693486,0,0,1039
GWK60_L08283,GWK60_L08283,ORF,YDL085C,NA,S000007588,,,,0,0,198,0.0,0.0,0.0,198,1.0,0.4950001666600003,0.0,0.9747474747474747,0,0,193
GWK60_L08305,GWK60_L08305,ORF,YDL084W,SUB2,S000002242,,No,,0,0,1320,0.0,0.0,0.0,1320,1.0,0.9999863259909154,0.0,0.9962121212121212,0,0,1315
GWK60_L08327,GWK60_L08327,ORF,YDL082W,RPL13A,S000002240,,NaN,0.7437,0,0,1264,0.0,0.0,0.0,600,1.0,0.9820137900379085,0.0,0.9916666666666667,0,0,595
GWK60_L08349,GWK60_L08349,ORF,YMR140W,SIP5,S000004748,,,1.0522,1,5,1656,0.0006038647342995169,0.05534242682580279,0.005231628856563377,1310,0.7910628019323671,0.7910624261961138,0.0,0.6388888888888888,0,0,1058
GWK60_L08371,THI3,ORF,YDL080C,THI3,S000002238,,No,0.8982,1,6,1917,0.0005216484089723526,0.05223855208545961,0.00636971079106996,1716,0.8951486697965572,0.8951486385315234,0.0,0.9410537297861241,1,6,1804
GWK60_L08393,GWK60_L08393,ORF,YDL079C,MRK1,S000002237,,No,1.0150,3,95,1101,0.0027247956403269754,0.31423521614257305,0.17633090433287746,939,0.8528610354223434,0.8527568440084095,0.0,0.9082652134423251,2,76,1000
GWK60_L08415,GWK60_L08415,ORF,YDL078C,MDH3,S000002236,,No,0.9367,4,140,1122,0.0035650623885918,0.3902122832604115,0.2550623583281128,732,0.6524064171122995,0.6523418100355458,0.0,0.9955436720142602,4,140,1117
GWK60_L08437,GWK60_L08437,ORF,,,,,,,10,297,2487,0.004020908725371934,0.44922485815127544,0.2475831022347133,820,0.32971451548049857,0.32971451544196645,0.13932532353803123,0.5199034981905911,7,229,1293
GWK60_L08459,GWK60_L08459,ORF,YBR143C,SUP45,S000000347,,,,0,0,1317,0.0,0.0,0.0,1317,1.0,0.9999859095612093,0.0,0.9779802581624905,0,0,1288
GWK60_L08481,GWK60_L08481,ORF,YBR146W,MRPS9,S000000350,,,NaN,0,0,867,0.0,0.0,0.0,867,1.0,0.9987332080463247,0.0,0.47520184544405997,0,0,412
GWK60_L08503,GWK60_L08503,ORF,YBR147W,RTC2,S000000351,,No,1.0312,0,0,990,0.0,0.0,0.0,990,1.0,0.9996293938593735,0.0,0.9707070707070707,0,0,961
GWK60_L08525,GWK60_L08525,ORF,,,,,,,0,0,2058,0.0,0.0,0.0,2058,1.0,0.9999999914727594,0.0,0.13751214771622935,0,0,283
GWK60_L08547,YHB1,ORF,YGR234W,YHB1,S000003466,,,0.9757,10,196,1197,0.00835421888053467,1.5855294802663225,0.8668812069621785,429,0.3583959899749373,0.3583792240761425,0.183032402366829,0.9958228905597326,10,196,1192
GWK60_L08569,GWK60_L08569,ORF,YHR154W,RTT107,S000001197,,,0.9473,2,31,2439,0.0008200082000820008,0.14321332402513215,0.06021469305602147,1404,0.5756457564575646,0.5756457563488464,0.0,0.7261172611726118,2,31,1771
GWK60_L08591,PHO81,ORF,YGR233C,PHO81,S000003465,,,1.0262,2,9,3414,0.0005858230814294083,0.10058582308142941,0.013312829525483304,2718,0.7961335676625659,0.796133567662557,0.0,0.7756297598125366,2,9,2648
GWK60_L08613,NAS6,ORF,YGR232W,NAS6,S000003464,,,1.0052,0,0,696,0.0,0.0,0.0,696,1.0,0.9930359108222379,0.0,0.992816091954023,0,0,691
GWK60_L08635,GWK60_L08635,ORF,YGR225W,AMA1,S000003457,,,0.9855,1,1,1975,0.0005376344086021505,0.08058406647116324,0.0025490287021791395,949,0.5102150537634409,0.5102150222522482,0.0,0.839247311827957,1,1,1561
GWK60_L08657,GWK60_L08657,ORF,YGR227W,DIE2,S000003459,,,1.0000,0,0,1569,0.0,0.0,0.0,1569,1.0,0.9999988662741465,0.0,0.9375398342893563,0,0,1471
GWK60_L08679,GWK60_L08679,ORF,YGR229C,SMI1,S000003461,,,0.7730,0,0,1755,0.0,0.0,0.0,1755,1.0,0.9999998235097455,0.0,0.9971509971509972,0,0,1750
GWK60_L08701,GWK60_L08701,ORF,YGR230W,BNS1,S000003462,,No,1.0142,0,0,225,0.0,0.0,0.0,225,1.0,0.5621765008857981,0.0,0.6311111111111111,0,0,142
GWK60_L08723,GWK60_L08723,ORF,YGR231C,PHB2,S000003463,,No,0.7915,1,9,942,0.0010615711252653928,0.12241661963503453,0.038258556729894304,745,0.7908704883227177,0.7903969226818756,0.0,0.8768577494692145,1,9,826
GWK60_L08745,GWK60_L08745,ORF,YDR131C,YDR131C,S000002538,No,,1.0195,2,24,1644,0.0012165450121654502,0.13771913406949904,0.05803922084153584,838,0.5097323600973236,0.5097320871180623,0.0,0.0,0,0,0
GWK60_L08767,GWK60_L08767,ORF,YDR132C,MRX16,S000002539,No,No,1.0128,5,158,1680,0.002976190476190476,0.3240378343118069,0.36986169034659877,1024,0.6095238095238096,0.6095235817875516,0.0,0.9755952380952381,5,158,1639
GWK60_L08789,GWK60_L08789,ORF,YLR110C,CCW12,S000004100,,No,0.8703,0,0,588,0.0,0.0,0.0,588,1.0,0.9797670029042146,0.0,0.5697278911564626,0,0,335
GWK60_L08811,YCF1,ORF,YDR135C,YCF1,S000002542,,No,1.0137,6,166,4608,0.0013020833333333333,0.14957682291666666,0.13624006915866482,1460,0.3168402777777778,0.3168402777777778,0.07812624565355925,0.9392361111111112,6,166,4328
GWK60_L08855,GWK60_L08855,ORF,YER180C,NA,S000028437,,,1.0537,0,0,207,0.0,0.0,0.0,207,1.0,0.5174928576663897,0.0,0.9758454106280193,0,0,202
GWK60_L08877,GWK60_L08877,ORF,YDR105C,TMS1,S000002512,,,1.0102,0,0,1434,0.0,0.0,0.0,1434,1.0,0.9999956267511154,0.0,0.9421199442119944,0,0,1351
GWK60_L08899,GWK60_L08899,ORF,YDR103W,STE5,S000002510,,,NaN,5,88,1803,0.0027731558513588465,0.21742976265610955,0.09986605251714584,929,0.5152523571824736,0.5152523009121524,0.0,0.4425956738768719,3,45,798
GWK60_L08921,GWK60_L08921,ORF,YDR101C,ARX1,S000002508,,,0.7837,0,0,1767,0.0,0.0,0.0,1767,1.0,0.9999998434671832,0.0,0.9683078664402943,0,0,1711
GWK60_L08943,GWK60_L08943,ORF,YDR100W,TVP15,S000002507,,,1.0357,0,0,426,0.0,0.0,0.0,426,1.0,0.9055096310498407,0.0,0.8967136150234741,0,0,382
GWK60_L08965,BMH1(B),ORF,YDR099W,BMH2,S000002506,,Yes,0.9945,0,0,750,0.0,0.0,0.0,750,1.0,0.995929862284104,0.0,0.9893333333333333,0,0,742
GWK60_L08987,GWK60_L08987,ORF,YBR085C,NA,S000007522,,,,0,0,267,0.0,0.0,0.0,267,1.0,0.6615031592029524,0.0,0.0,0,0,0
GWK60_L09009,GWK60_L09009,ORF,,,,,,,2,14,1446,0.0013831258644536654,0.11243801234692845,0.01593565903386097,982,0.6791147994467497,0.6791121653467044,0.0,0.8201936376210235,1,1,1186
GWK60_L09031,GWK60_L09031,ORF,YGL191W,COX13,S000003159,,,0.9355,0,0,387,0.0,0.0,0.0,387,1.0,0.8664582774667876,0.0,0.917312661498708,0,0,355
GWK60_L09053,GWK60_L09053,ORF,YGL190C,CDC55,S000003158,,,0.4200,0,0,1488,0.0,0.0,0.0,1488,1.0,0.9999974514922051,0.0,0.9905913978494624,0,0,1474
GWK60_L09075,GWK60_L09075,ORF,YGL187C,COX4,S000003155,,,0.7560,0,0,465,0.0,0.0,0.0,465,1.0,0.9340109905087812,0.0,0.9440860215053763,0,0,439
GWK60_L09097,TPN1,ORF,YGL186C,TPN1,S000003154,,NaN,0.7645,0,0,1896,0.0,0.0,0.0,1896,1.0,0.9999999569110841,0.0,0.9562236286919831,0,0,1813
GWK60_L09119,GWK60_L09119,ORF,YGL185C,YGL185C,S000003153,,,1.0205,2,66,1179,0.0016963528413910093,0.14903982079554598,0.08798818778159068,656,0.556403731976251,0.556372570162124,0.0,0.9652247667514843,2,66,1138
GWK60_L09141,STR3,ORF,YGL184C,STR3,S000003152,,NaN,1.0550,0,0,1353,0.0,0.0,0.0,1353,1.0,0.9999901693925546,0.0,0.8654841093865484,0,0,1171
GWK60_L09163,GWK60_L09163,ORF,,,,,,,1,38,903,0.0011074197120708748,0.15195233993683605,0.10098986285032797,613,0.6788482834994463,0.6782480802181331,0.0,0.4573643410852713,0,0,413
GWK60_L09185,GWK60_L09185,ORF,YGL183C,MND1,S000003151,,,1.0175,0,0,819,0.0,0.0,0.0,669,1.0,0.9908969407917632,0.0,0.9745889387144993,0,0,652
GWK60_L09207,GWK60_L09207,ORF,YGL181W,GTS1,S000003149,,,0.9935,6,154,1518,0.003952569169960474,0.5510174205826379,0.39336087814964527,390,0.25691699604743085,0.25691651099270074,0.13157808735852392,0.9591567852437418,6,154,1456
GWK60_L09229,GWK60_L09229,ORF,YGL180W,ATG1,S000003148,,,0.8397,1,49,2844,0.00035161744022503517,0.05315283638068448,0.07043692032932947,2482,0.8727144866385372,0.8727144866356655,0.0,0.930379746835443,1,49,2646
GWK60_L09251,GWK60_L09251,ORF,,,,,,,6,193,378,0.015873015873015872,2.330109126984127,2.2766578022866586,112,0.2962962962962963,0.25353981212132776,0.0,0.0,0,0,0
GWK60_L09273,GWK60_L09273,ORF,YGL178W,MPT5,S000003146,,,1.0625,1,14,2694,0.0003711952487008166,0.0656506106525758,0.02859947285292198,1756,0.651818856718634,0.651818856709022,0.0,0.6945063103192279,1,14,1871
GWK60_L09295,GWK60_L09295,ORF,YGL176C,YGL176C,S000003144,No,,0.9533,2,34,1449,0.0013802622498274672,0.2540623627580149,0.17307709229780982,1012,0.6984126984126984,0.6984100695227049,0.0,0.4478951000690131,0,0,649
GWK60_L09317,GWK60_L09317,ORF,YGL175C,SAE2,S000003143,,,0.9815,0,0,1032,0.0,0.0,0.0,1032,1.0,0.9997564634602684,0.0,0.17635658914728683,0,0,182
GWK60_L09339,GWK60_L09339,ORF,YGL174W,BUD13,S000003142,,,0.8553,0,0,708,0.0,0.0,0.0,708,1.0,0.9938185391083889,0.0,0.6101694915254238,0,0,432
GWK60_L09361,GWK60_L09361,ORF,YGL173C,XRN1,S000003141,,,0.4383,0,0,4569,0.0,0.0,0.0,4569,1.0,1.0,0.0,0.9989056686364631,0,0,4564
GWK60_L09383,GWK60_L09383,ORF,YGL172W,NUP49,S000003140,,,,0,0,1530,0.0,0.0,0.0,1530,1.0,0.9999983255095944,0.0,0.8215686274509804,0,0,1257
GWK60_L09405,GWK60_L09405,ORF,YGL170C,SPO74,S000003138,,,1.0242,0,0,651,0.0,0.0,0.0,651,1.0,0.9891211899829261,0.0,0.0,0,0,0
GWK60_L09427,GWK60_L09427,ORF,YPR013C,CMR3,S000006217,,No,0.9942,2,49,1047,0.0019102196752626551,0.31494495551198914,0.21719537302345326,592,0.565425023877746,0.5653064989452741,0.0,0.6771728748806113,1,39,709
GWK60_L09471,GWK60_L09471,ORF,YJL133W,MRS3,S000003669,,NaN,1.0008,1,24,918,0.0010893246187363835,0.12208815149991621,0.0812928423401881,762,0.8300653594771242,0.8294336065717992,0.0,0.9782135076252724,1,24,898
GWK60_L09493,GWK60_L09493,ORF,YJL132W,YJL132W,S000003668,No,,1.0188,0,0,2217,0.0,0.0,0.0,2217,1.0,0.9999999982610772,0.0,0.32386107352277854,0,0,718
GWK60_L09515,GWK60_L09515,ORF,YJL131C,AIM23,S000003667,,,NaN,0,0,1011,0.0,0.0,0.0,1011,1.0,0.9996995714112696,0.0,0.6399604352126608,0,0,647
GWK60_L09537,GWK60_L09537,ORF,YJL130C,URA2,S000003666,,,1.0333,21,782,6636,0.0031645569620253164,0.26912861663652804,0.26680431434563334,1733,0.26115129596142256,0.26115129596142256,0.1454827664118026,0.9911091018685956,21,782,6577
GWK60_L09559,TRK1,ORF,YJL129C,TRK1,S000003665,,No,0.9090,1,2,4059,0.0002463661000246366,0.03773712737127371,0.002162586095774998,3931,0.9684651391968465,0.9684651391968465,0.0,0.9958117762995812,1,2,4042
GWK60_L09581,PBS2,ORF,YJL128C,PBS2,S000003664,,,0.9355,0,0,2079,0.0,0.0,0.0,2079,1.0,0.9999999930879531,0.0,0.7821067821067821,0,0,1626
GWK60_L09603,GWK60_L09603,ORF,NA,NA,NA,,,,0,0,159,0.0,0.0,0.0,159,1.0,0.3989121211516302,0.0,0.7987421383647799,0,0,127
GWK60_L09625,GWK60_L09625,ORF,YJL127C,SPT10,S000003663,,,0.2875,2,17,1596,0.0012531328320802004,0.1925825201301125,0.04887974383226172,1451,0.9091478696741855,0.9091470828400692,0.0,0.8107769423558897,0,0,1294
GWK60_L09647,GWK60_L09647,ORF,YJL126W,NIT2,S000003662,,No,1.0282,0,0,942,0.0,0.0,0.0,942,1.0,0.9994012096192306,0.0,0.975583864118896,0,0,919
GWK60_L09669,GWK60_L09669,ORF,YJL125C,GCD14,S000003661,,,,0,0,1125,0.0,0.0,0.0,1125,1.0,0.9999038975845005,0.0,0.9955555555555555,0,0,1120
