Chromosome,Position,Reads
CP048242.1,973339,10
CP048242.1,973346,3
CP048242.1,973358,266
CP048242.1,973362,523
CP048242.1,973385,207
CP048242.1,973675,1
CP048242.1,974427,51
CP048242.1,974898,463
CP048242.1,974905,103
CP048242.1,974914,1
CP048242.1,974928,322
CP048242.1,974958,1
CP048242.1,975081,211
CP048242.1,975141,257
CP048242.1,975423,34
CP048242.1,975616,161
CP048242.1,975631,1
CP048242.1,975648,47
CP048242.1,975870,132
CP048242.1,975992,108
CP048242.1,976057,5
CP048242.1,976214,1
CP048242.1,976227,186
CP048242.1,976253,98
CP048242.1,976362,780
CP048242.1,976363,82
CP048242.1,976365,35
CP048242.1,976369,962
CP048242.1,976371,45
CP048242.1,976378,230
CP048242.1,976418,85
CP048242.1,976425,892
CP048242.1,976432,11
CP048242.1,976449,338
CP048242.1,977288,7
CP048242.1,977465,1
CP048242.1,977988,196
CP048242.1,977999,1
CP048242.1,978687,2
CP048242.1,978716,1
CP048242.1,978723,42
CP048242.1,979011,98
CP048242.1,979124,4
CP048242.1,979176,33
CP048242.1,979592,22
CP048242.1,979668,92
CP048242.1,979683,7
CP048242.1,979751,116
CP048242.1,979762,22
CP048242.1,979770,81
CP048242.1,979780,131
CP048242.1,979794,507
CP048242.1,979803,12
CP048242.1,980100,1
CP048242.1,980147,30
CP048242.1,982065,81
CP048242.1,982198,272
CP048242.1,982205,35
CP048242.1,982212,112
CP048242.1,982408,146
CP048242.1,983006,194
CP048242.1,983304,432
CP048242.1,986431,309
CP048242.1,986454,5
CP048242.1,986515,696
CP048242.1,986522,483
CP048242.1,986536,61
CP048242.1,988376,19
CP048242.1,988383,12
CP048242.1,988398,260
CP048242.1,988405,695
CP048242.1,988421,28
CP048242.1,988469,55
CP048242.1,988480,715
CP048242.1,988502,11
CP048242.1,988653,374
CP048242.1,989349,620
CP048242.1,989356,336
CP048242.1,989527,267
CP048242.1,989552,485
CP048242.1,989582,2
CP048242.1,989681,39
CP048242.1,989688,623
CP048242.1,989689,77
CP048242.1,989728,344
CP048242.1,989778,2016
CP048242.1,989785,2041
CP048242.1,989812,650
CP048242.1,989824,1
CP048242.1,989874,283
CP048242.1,989880,1
CP048242.1,989887,214
CP048242.1,990923,123
CP048242.1,991997,1
CP048242.1,992140,8
CP048242.1,992627,1
CP048242.1,992909,88
CP048242.1,992940,1189
CP048242.1,992962,509
CP048242.1,992968,492
CP048242.1,992975,354
CP048242.1,993025,697
CP048242.1,993032,2
CP048242.1,993057,2105
CP048242.1,993064,1237
CP048242.1,993082,916
CP048242.1,993100,266
CP048242.1,993108,177
CP048242.1,993114,46
CP048242.1,993151,38
CP048242.1,993158,916
CP048242.1,993197,246
CP048242.1,993313,244
CP048242.1,993320,1032
CP048242.1,993338,2
CP048242.1,993345,174
CP048242.1,993380,42
CP048242.1,993450,356
CP048242.1,993457,1139
CP048242.1,993464,419
CP048242.1,993473,36
CP048242.1,993505,124
CP048242.1,994340,292
CP048242.1,995013,79
CP048242.1,995414,80
CP048242.1,995515,12
CP048242.1,995561,49
CP048242.1,995577,2342
CP048242.1,995583,5640
CP048242.1,995586,1412
CP048242.1,995590,8005
CP048242.1,995609,176
CP048242.1,995650,70
CP048242.1,995657,198
CP048242.1,995664,57
CP048242.1,995691,949
CP048242.1,995744,9
CP048242.1,995798,148
CP048242.1,995805,315
CP048242.1,995830,18
CP048242.1,995877,1
CP048242.1,995972,36
CP048242.1,995993,76
CP048242.1,996021,320
CP048242.1,996114,629
CP048242.1,996154,1
CP048242.1,996167,592
CP048242.1,996192,363
CP048242.1,996273,73
CP048242.1,996311,68
CP048242.1,996459,1
CP048242.1,996615,60
CP048242.1,996681,194
CP048242.1,996941,7
CP048242.1,997463,1
CP048242.1,997518,420
CP048242.1,997558,4
CP048242.1,997677,1
CP048242.1,997682,7
CP048242.1,997708,9
CP048242.1,997786,61
CP048242.1,997804,1
CP048242.1,997833,38
CP048242.1,997844,12
CP048242.1,997925,53
CP048242.1,997932,187
CP048242.1,998036,146
CP048242.1,998043,294
CP048242.1,998189,1
CP048242.1,998196,337
CP048242.1,998847,337
CP048242.1,999019,1
CP048242.1,999028,669
CP048242.1,999207,2
CP048242.1,999339,1
CP048242.1,999961,276
CP048242.1,999997,188
CP048242.1,1000056,309
CP048242.1,1000218,2
CP048242.1,1000768,2
CP048242.1,1000777,71
CP048242.1,1000808,1
CP048242.1,1000867,222
CP048242.1,1000970,1
CP048242.1,1000985,2
CP048242.1,1000989,1
CP048242.1,1000997,22
CP048242.1,1001104,1
CP048242.1,1001167,58
CP048242.1,1001244,1
CP048242.1,1001262,166
CP048242.1,1001300,344
CP048242.1,1001358,627
CP048242.1,1001415,1
CP048242.1,1001488,1
CP048242.1,1001495,7
CP048242.1,1001503,18
CP048242.1,1001557,242
CP048242.1,1001574,1
CP048242.1,1001597,112
CP048242.1,1001735,97
CP048242.1,1001790,1
CP048242.1,1001840,380
CP048242.1,1001929,4
CP048242.1,1002058,55
CP048242.1,1002092,261
CP048242.1,1002261,29
CP048242.1,1002382,324
CP048242.1,1002389,407
CP048242.1,1002411,1
CP048242.1,1002430,259
CP048242.1,1002522,275
CP048242.1,1002561,2
CP048242.1,1002617,5
CP048242.1,1002618,1
CP048242.1,1002624,322
CP048242.1,1002718,23
CP048242.1,1002806,422
CP048242.1,1002813,2
CP048242.1,1003196,408
CP048242.1,1003283,4
CP048242.1,1003294,102
CP048242.1,1003367,1
CP048242.1,1003414,1
CP048242.1,1003447,963
CP048242.1,1003454,4
CP048242.1,1003753,1
CP048242.1,1003789,2
CP048242.1,1003796,4
CP048242.1,1003861,19
CP048242.1,1003887,2
CP048242.1,1003943,1
CP048242.1,1003948,12
CP048242.1,1004067,51
CP048242.1,1004091,3
CP048242.1,1004188,32
CP048242.1,1004193,13
CP048242.1,1004208,334
CP048242.1,1004241,11
CP048242.1,1004246,199
CP048242.1,1004248,244
CP048242.1,1004253,221
CP048242.1,1004307,493
CP048242.1,1004308,180
CP048242.1,1004328,78
CP048242.1,1004405,101
CP048242.1,1004412,2
CP048242.1,1004448,279
CP048242.1,1004763,1
CP048242.1,1004949,6
CP048242.1,1005077,27
CP048242.1,1005088,11
CP048242.1,1005099,1
CP048242.1,1005129,1
CP048242.1,1005206,380
CP048242.1,1005242,145
CP048242.1,1005257,224
CP048242.1,1005302,26
CP048242.1,1005384,83
CP048242.1,1005589,42
CP048242.1,1005614,182
CP048242.1,1005631,86
CP048242.1,1005662,17
CP048242.1,1005668,1
CP048242.1,1005675,10
CP048242.1,1005717,34
CP048242.1,1005764,7
CP048242.1,1005771,8
CP048242.1,1005774,137
CP048242.1,1005831,36
CP048242.1,1005838,4
CP048242.1,1006107,72
CP048242.1,1006115,10
CP048242.1,1006245,92
CP048242.1,1007139,38
CP048242.1,1007482,104
CP048242.1,1007786,8
CP048242.1,1009376,10
CP048242.1,1009976,16
CP048242.1,1010016,32
CP048242.1,1010138,2
CP048242.1,1010149,164
CP048242.1,1010160,66
CP048242.1,1010164,52
CP048242.1,1010167,38
CP048242.1,1010220,39
CP048242.1,1010230,360
CP048242.1,1010277,174
CP048242.1,1010298,47
CP048242.1,1010343,89
CP048242.1,1010420,18
CP048242.1,1010434,153
CP048242.1,1010452,382
CP048242.1,1010459,171
CP048242.1,1010463,307
CP048242.1,1010487,79
CP048242.1,1010496,1353
CP048242.1,1010503,696
CP048242.1,1010512,242
CP048242.1,1010536,539
CP048242.1,1010563,23
CP048242.1,1010691,15
CP048242.1,1010752,20
CP048242.1,1011063,42
CP048242.1,1011835,7
CP048242.1,1012121,58
CP048242.1,1012128,594
CP048242.1,1012196,1
CP048242.1,1012222,8
CP048242.1,1012269,19
CP048242.1,1012276,93
CP048242.1,1012280,762
CP048242.1,1012283,194
CP048242.1,1012286,558
CP048242.1,1012310,164
CP048242.1,1012317,84
CP048242.1,1012344,108
CP048242.1,1012383,2440
CP048242.1,1012390,622
CP048242.1,1012397,576
CP048242.1,1012404,200
CP048242.1,1012417,63
CP048242.1,1012449,59
CP048242.1,1012463,91
CP048242.1,1012467,2
CP048242.1,1012471,80
CP048242.1,1012472,1105
CP048242.1,1012476,95
CP048242.1,1012479,245
CP048242.1,1012483,79
CP048242.1,1012508,9
CP048242.1,1012513,77
CP048242.1,1012539,257
CP048242.1,1012546,218
CP048242.1,1012554,490
CP048242.1,1012569,213
CP048242.1,1012607,1082
CP048242.1,1012614,78
CP048242.1,1012624,80
CP048242.1,1012628,73
CP048242.1,1012631,958
CP048242.1,1012638,606
CP048242.1,1012653,299
CP048242.1,1012672,455
CP048242.1,1012679,442
CP048242.1,1012683,927
CP048242.1,1012690,1593
CP048242.1,1012763,259
CP048242.1,1012787,131
CP048242.1,1012791,1
CP048242.1,1012798,145
CP048242.1,1012811,153
CP048242.1,1012818,498
CP048242.1,1012825,687
CP048242.1,1012831,524
CP048242.1,1012836,32
CP048242.1,1012840,177
CP048242.1,1012877,56
CP048242.1,1012884,413
CP048242.1,1012908,351
CP048242.1,1012917,1906
CP048242.1,1012923,87
CP048242.1,1012924,198
CP048242.1,1012934,222
CP048242.1,1012937,27
CP048242.1,1012952,5
CP048242.1,1012954,91
CP048242.1,1013084,6
CP048242.1,1013117,263
CP048242.1,1013124,102
CP048242.1,1013132,1
CP048242.1,1013136,389
CP048242.1,1013139,834
CP048242.1,1013143,1118
CP048242.1,1013145,203
CP048242.1,1013152,178
CP048242.1,1013194,1
CP048242.1,1013269,598
CP048242.1,1013304,72
CP048242.1,1013305,172
CP048242.1,1013310,1198
CP048242.1,1013317,274
CP048242.1,1013325,332
CP048242.1,1013326,71
CP048242.1,1013338,31
CP048242.1,1013383,204
CP048242.1,1013390,72
CP048242.1,1013394,60
CP048242.1,1013404,14
CP048242.1,1013556,75
CP048242.1,1015016,80
CP048242.1,1015042,15
CP048242.1,1015102,19
CP048242.1,1015191,3
CP048242.1,1016803,66
CP048242.1,1016878,3
CP048242.1,1017061,26
CP048242.1,1017082,3
CP048242.1,1017099,60
CP048242.1,1017140,481
CP048242.1,1017148,1
CP048242.1,1019132,93
CP048242.1,1019180,550
CP048242.1,1019187,182
CP048242.1,1020335,166
CP048242.1,1020546,29
CP048242.1,1020548,2
CP048242.1,1020779,1
CP048242.1,1021117,75
CP048242.1,1021211,324
CP048242.1,1021664,82
CP048242.1,1022589,61
CP048242.1,1022630,30
CP048242.1,1022644,376
CP048242.1,1022678,333
CP048242.1,1022696,71
CP048242.1,1022849,44
CP048242.1,1022888,8
CP048242.1,1022911,1
CP048242.1,1023076,6
CP048242.1,1023083,56
CP048242.1,1023120,78
CP048242.1,1023622,166
CP048242.1,1023625,111
CP048242.1,1023926,56
CP048242.1,1024036,3
CP048242.1,1024100,37
CP048242.1,1024166,42
CP048242.1,1024190,24
CP048242.1,1024229,2
CP048242.1,1024400,220
CP048242.1,1024742,90
CP048242.1,1024749,7
CP048242.1,1024929,166
CP048242.1,1025799,2
CP048242.1,1026138,116
CP048242.1,1026244,50
CP048242.1,1026475,5
CP048242.1,1026937,85
CP048242.1,1026973,190
CP048242.1,1027232,13
CP048242.1,1027573,211
CP048242.1,1027576,15
CP048242.1,1027605,52
CP048242.1,1027650,193
CP048242.1,1027658,1
CP048242.1,1027664,33
CP048242.1,1027665,411
CP048242.1,1027672,13
CP048242.1,1027750,306
CP048242.1,1027816,117
CP048242.1,1027820,318
CP048242.1,1027827,25
CP048242.1,1027955,408
CP048242.1,1027962,33
CP048242.1,1028093,64
CP048242.1,1028100,141
CP048242.1,1029107,15
CP048242.1,1029133,2
CP048242.1,1029145,7
CP048242.1,1029218,208
CP048242.1,1029313,237
CP048242.1,1029429,66
CP048242.1,1029456,18
CP048242.1,1029516,34
CP048242.1,1029519,106
CP048242.1,1029526,1
CP048242.1,1029698,88
CP048242.1,1030115,87
CP048242.1,1030197,87
CP048242.1,1030427,18
CP048242.1,1030574,104
CP048242.1,1030583,29
CP048242.1,1030629,392
CP048242.1,1030635,360
CP048242.1,1030756,192
CP048242.1,1030799,598
CP048242.1,1030810,72
CP048242.1,1030821,2
CP048242.1,1030834,1
CP048242.1,1030861,3
CP048242.1,1030888,528
CP048242.1,1030922,6
CP048242.1,1030925,494
CP048242.1,1030932,395
CP048242.1,1030981,1339
CP048242.1,1030988,66
CP048242.1,1031002,24
CP048242.1,1031022,154
CP048242.1,1031040,1
CP048242.1,1031086,156
CP048242.1,1031105,104
CP048242.1,1031139,114
CP048242.1,1031168,58
CP048242.1,1031175,27
CP048242.1,1031185,194
CP048242.1,1031192,55
CP048242.1,1031200,2
CP048242.1,1031216,291
CP048242.1,1031223,1072
CP048242.1,1031261,6
CP048242.1,1031294,45
CP048242.1,1031338,97
CP048242.1,1031345,63
CP048242.1,1031359,489
CP048242.1,1031366,921
CP048242.1,1031372,25
CP048242.1,1031389,150
CP048242.1,1031399,1002
CP048242.1,1031400,30
CP048242.1,1031405,455
CP048242.1,1031414,56
CP048242.1,1031564,176
CP048242.1,1031571,1156
CP048242.1,1031602,258
CP048242.1,1031640,8
CP048242.1,1031646,197
CP048242.1,1031647,674
CP048242.1,1031653,248
CP048242.1,1031832,98
CP048242.1,1031839,563
CP048242.1,1032393,150
CP048242.1,1032406,71
CP048242.1,1032413,32
CP048242.1,1032421,57
CP048242.1,1032444,36
CP048242.1,1032450,68
CP048242.1,1032459,72
CP048242.1,1032465,51
CP048242.1,1032466,86
CP048242.1,1032468,306
CP048242.1,1032475,100
CP048242.1,1032510,743
CP048242.1,1032517,838
CP048242.1,1032543,74
CP048242.1,1032586,10
CP048242.1,1032593,317
CP048242.1,1032624,460
CP048242.1,1032631,992
CP048242.1,1032668,143
CP048242.1,1032695,9
CP048242.1,1032697,21
CP048242.1,1032704,341
CP048242.1,1032707,61
CP048242.1,1032733,80
CP048242.1,1032742,1651
CP048242.1,1032749,2513
CP048242.1,1032772,1067
CP048242.1,1032779,58
CP048242.1,1032878,579
CP048242.1,1032885,50
CP048242.1,1032921,7
CP048242.1,1034713,308
CP048242.1,1034716,426
CP048242.1,1034720,51
CP048242.1,1034750,299
CP048242.1,1034783,1
CP048242.1,1034790,2
CP048242.1,1034997,1103
CP048242.1,1035285,272
CP048242.1,1035356,5
CP048242.1,1035497,2
CP048242.1,1035504,86
CP048242.1,1035853,2
CP048242.1,1035903,113
CP048242.1,1036019,148
CP048242.1,1036120,44
CP048242.1,1036180,267
CP048242.1,1036186,17
CP048242.1,1036187,67
CP048242.1,1036193,5
CP048242.1,1036271,4
CP048242.1,1036285,14
CP048242.1,1036320,44
CP048242.1,1036737,66
CP048242.1,1036924,59
CP048242.1,1036942,51
CP048242.1,1036974,1
CP048242.1,1037069,115
CP048242.1,1037076,338
CP048242.1,1037439,130
CP048242.1,1037743,1
CP048242.1,1037874,10
CP048242.1,1037905,216
CP048242.1,1037907,19
CP048242.1,1037935,20
CP048242.1,1037937,116
CP048242.1,1037942,60
CP048242.1,1037949,71
CP048242.1,1038011,47
CP048242.1,1038032,30
CP048242.1,1038236,137
CP048242.1,1038333,8
CP048242.1,1038339,30
CP048242.1,1038418,379
CP048242.1,1038428,31
CP048242.1,1038794,64
CP048242.1,1038896,203
CP048242.1,1038927,8
CP048242.1,1039085,3
CP048242.1,1039318,489
CP048242.1,1039513,2
CP048242.1,1039577,167
CP048242.1,1039889,2920
CP048242.1,1039896,4224
CP048242.1,1039995,11
CP048242.1,1039996,115
CP048242.1,1040002,64
CP048242.1,1040003,67
CP048242.1,1040046,325
CP048242.1,1040053,39
CP048242.1,1040127,5
CP048242.1,1040142,34
CP048242.1,1040158,34
CP048242.1,1040182,324
CP048242.1,1040188,2552
CP048242.1,1040190,39
CP048242.1,1040197,190
CP048242.1,1040204,39
CP048242.1,1040225,3
CP048242.1,1040230,1
CP048242.1,1040308,26
CP048242.1,1040314,1
CP048242.1,1040365,354
CP048242.1,1040679,1
CP048242.1,1041498,84
CP048242.1,1041777,179
CP048242.1,1041893,53
CP048242.1,1042333,7
CP048242.1,1042441,78
CP048242.1,1042445,3
CP048242.1,1042755,27
CP048242.1,1042795,27
CP048242.1,1042998,122
CP048242.1,1043011,5
CP048242.1,1043013,77
CP048242.1,1043021,1
CP048242.1,1043033,326
CP048242.1,1043065,142
CP048242.1,1043072,174
CP048242.1,1043083,32
CP048242.1,1043116,113
CP048242.1,1043123,150
CP048242.1,1043280,410
CP048242.1,1043354,52
CP048242.1,1043399,2
CP048242.1,1043411,7
CP048242.1,1043433,141
CP048242.1,1043441,1492
CP048242.1,1043448,26
CP048242.1,1043454,174
CP048242.1,1044954,98
CP048242.1,1045002,137
CP048242.1,1045009,197
CP048242.1,1045022,2
CP048242.1,1045032,5
CP048242.1,1045182,127
CP048242.1,1045217,3
CP048242.1,1045221,51
CP048242.1,1045895,27
CP048242.1,1046756,90
CP048242.1,1046780,215
CP048242.1,1046817,5
CP048242.1,1046819,183
CP048242.1,1046824,68
CP048242.1,1046827,229
CP048242.1,1046831,196
CP048242.1,1046889,13
CP048242.1,1046896,273
CP048242.1,1046916,86
CP048242.1,1047287,32
CP048242.1,1048223,79
CP048242.1,1048247,9
CP048242.1,1048438,226
CP048242.1,1048469,385
CP048242.1,1048496,74
CP048242.1,1048527,83
CP048242.1,1048555,537
CP048242.1,1048738,433
CP048242.1,1049273,41
CP048242.1,1049442,366
CP048242.1,1049554,157
CP048242.1,1050239,643
CP048242.1,1050263,35
CP048242.1,1050338,102
CP048242.1,1050345,50
CP048242.1,1050459,522
CP048242.1,1050467,514
CP048242.1,1050480,297
CP048242.1,1050488,80
CP048242.1,1050495,277
CP048242.1,1050500,415
CP048242.1,1050532,689
CP048242.1,1050550,110
CP048242.1,1050559,8
CP048242.1,1050597,259
CP048242.1,1050602,345
CP048242.1,1050618,460
CP048242.1,1050625,269
CP048242.1,1050658,451
CP048242.1,1050751,388
CP048242.1,1050883,2
CP048242.1,1050890,108
CP048242.1,1051509,140
CP048242.1,1051651,559
CP048242.1,1051832,590
CP048242.1,1051946,2
CP048242.1,1052122,35
CP048242.1,1052292,1210
CP048242.1,1052299,1054
CP048242.1,1052356,70
CP048242.1,1052357,37
CP048242.1,1052365,1
CP048242.1,1052372,342
CP048242.1,1052377,108
CP048242.1,1052384,44
CP048242.1,1052408,1
CP048242.1,1052459,78
CP048242.1,1053151,53
CP048242.1,1053421,5
CP048242.1,1053558,319
CP048242.1,1053585,260
CP048242.1,1053603,16
CP048242.1,1053718,77
CP048242.1,1053747,83
CP048242.1,1053784,1
CP048242.1,1053847,11
CP048242.1,1053891,588
CP048242.1,1053918,748
CP048242.1,1053941,8
CP048242.1,1053948,91
CP048242.1,1053985,48
CP048242.1,1054009,1
CP048242.1,1054010,86
CP048242.1,1054016,783
CP048242.1,1054023,815
CP048242.1,1054024,282
CP048242.1,1054029,34
CP048242.1,1054042,1326
CP048242.1,1054047,1
CP048242.1,1054073,1624
CP048242.1,1054080,4156
CP048242.1,1054129,380
CP048242.1,1054137,74
CP048242.1,1054144,2
CP048242.1,1054147,262
CP048242.1,1054154,99
CP048242.1,1054159,467
CP048242.1,1054161,1
CP048242.1,1054166,2374
CP048242.1,1054169,504
CP048242.1,1054170,569
CP048242.1,1054217,319
CP048242.1,1054218,280
CP048242.1,1054227,1
CP048242.1,1054234,1199
CP048242.1,1054241,69
CP048242.1,1054251,1
CP048242.1,1054258,228
CP048242.1,1054265,137
CP048242.1,1054273,396
CP048242.1,1054274,48
CP048242.1,1054280,656
CP048242.1,1054281,968
CP048242.1,1054289,27
CP048242.1,1054292,32
CP048242.1,1054296,1153
CP048242.1,1054299,432
CP048242.1,1054306,257
CP048242.1,1054313,861
CP048242.1,1054320,1744
CP048242.1,1054329,598
CP048242.1,1054342,528
CP048242.1,1054344,1892
CP048242.1,1054351,260
CP048242.1,1054364,181
CP048242.1,1054371,198
CP048242.1,1054372,455
CP048242.1,1054374,242
CP048242.1,1054379,158
CP048242.1,1054384,8
CP048242.1,1054389,496
CP048242.1,1054396,828
CP048242.1,1054398,1
CP048242.1,1054400,7
CP048242.1,1054403,84
CP048242.1,1054404,430
CP048242.1,1054410,102
CP048242.1,1054411,239
CP048242.1,1054426,340
CP048242.1,1054427,24
CP048242.1,1054433,219
CP048242.1,1054437,391
CP048242.1,1054485,126
CP048242.1,1054498,16
CP048242.1,1054511,281
CP048242.1,1054518,471
CP048242.1,1054525,143
CP048242.1,1054526,151
CP048242.1,1054533,1309
CP048242.1,1054545,327
CP048242.1,1054579,1
CP048242.1,1054580,421
CP048242.1,1054583,6864
CP048242.1,1054587,9
CP048242.1,1054590,4962
CP048242.1,1054610,653
CP048242.1,1054615,189
CP048242.1,1054617,1076
CP048242.1,1054618,2000
CP048242.1,1054624,2626
CP048242.1,1054632,82
CP048242.1,1054645,597
CP048242.1,1054646,62
CP048242.1,1054652,1068
CP048242.1,1054660,697
CP048242.1,1054663,85
CP048242.1,1054667,8
CP048242.1,1054668,2761
CP048242.1,1054671,37
CP048242.1,1054672,4280
CP048242.1,1054675,3719
CP048242.1,1054679,3253
CP048242.1,1054683,891
CP048242.1,1054688,372
CP048242.1,1054690,224
CP048242.1,1054695,372
CP048242.1,1054699,872
CP048242.1,1054702,52
CP048242.1,1054704,1588
CP048242.1,1054706,142
CP048242.1,1054709,4099
CP048242.1,1054713,535
CP048242.1,1054718,114
CP048242.1,1054720,2763
CP048242.1,1054725,6
CP048242.1,1054727,3721
CP048242.1,1054741,250
CP048242.1,1054748,110
CP048242.1,1054749,1099
CP048242.1,1054756,3055
CP048242.1,1054757,2725
CP048242.1,1054764,1877
CP048242.1,1054766,299
CP048242.1,1054773,268
CP048242.1,1054785,96
CP048242.1,1054794,84
CP048242.1,1054803,42
CP048242.1,1054809,55
CP048242.1,1054816,1061
CP048242.1,1054839,1834
CP048242.1,1054844,149
CP048242.1,1054866,95
CP048242.1,1054900,34
CP048242.1,1054932,5
CP048242.1,1054939,125
CP048242.1,1054944,1
CP048242.1,1054991,1
CP048242.1,1055019,289
CP048242.1,1055047,68
CP048242.1,1055060,1
CP048242.1,1055078,12
CP048242.1,1055122,32
CP048242.1,1055156,93
CP048242.1,1055163,19
CP048242.1,1055260,127
CP048242.1,1055326,57
CP048242.1,1055344,262
CP048242.1,1055351,39
CP048242.1,1055375,45
CP048242.1,1055387,178
CP048242.1,1055396,22
CP048242.1,1055404,100
CP048242.1,1055426,33
CP048242.1,1055429,1273
CP048242.1,1055436,104
CP048242.1,1055456,3
CP048242.1,1055500,77
CP048242.1,1055502,111
CP048242.1,1055509,46
CP048242.1,1055532,135
CP048242.1,1055573,301
CP048242.1,1055847,82
CP048242.1,1055868,667
CP048242.1,1055909,1630
CP048242.1,1056107,55
CP048242.1,1056154,324
CP048242.1,1056300,377
CP048242.1,1056307,365
CP048242.1,1056349,147
CP048242.1,1056379,4
CP048242.1,1056404,1
CP048242.1,1056444,246
CP048242.1,1056536,78
CP048242.1,1056543,121
CP048242.1,1056636,21
CP048242.1,1056766,1
CP048242.1,1056775,536
CP048242.1,1056954,899
CP048242.1,1057063,8
CP048242.1,1057091,1
CP048242.1,1057125,30
CP048242.1,1057132,80
CP048242.1,1057174,400
CP048242.1,1057198,10
CP048242.1,1057346,63
CP048242.1,1057465,74
CP048242.1,1057473,98
CP048242.1,1057487,153
CP048242.1,1057494,552
CP048242.1,1057551,39
CP048242.1,1057590,770
CP048242.1,1057613,293
CP048242.1,1057620,281
CP048242.1,1057626,31
CP048242.1,1057651,289
CP048242.1,1057658,2
CP048242.1,1057661,196
CP048242.1,1057666,106
CP048242.1,1057681,273
CP048242.1,1057699,457
CP048242.1,1057705,89
CP048242.1,1057706,31
CP048242.1,1057712,166
CP048242.1,1057721,1
CP048242.1,1057732,15
CP048242.1,1057736,338
CP048242.1,1057737,47
CP048242.1,1057741,1339
CP048242.1,1057758,18
CP048242.1,1057766,8
CP048242.1,1057782,85
CP048242.1,1057789,16
CP048242.1,1057793,72
CP048242.1,1057852,276
CP048242.1,1057883,229
CP048242.1,1057913,42
CP048242.1,1057945,4
CP048242.1,1057952,493
CP048242.1,1057954,104
CP048242.1,1057966,26
CP048242.1,1057972,38
CP048242.1,1057977,2
CP048242.1,1057984,13
CP048242.1,1057995,14
CP048242.1,1058011,104
CP048242.1,1058018,1
CP048242.1,1058049,6
CP048242.1,1058051,9
CP048242.1,1058281,1
CP048242.1,1058283,133
CP048242.1,1058287,214
CP048242.1,1058317,1164
CP048242.1,1058323,932
CP048242.1,1058324,36
CP048242.1,1058348,304
CP048242.1,1058355,3
CP048242.1,1058434,87
CP048242.1,1058461,172
CP048242.1,1058483,432
CP048242.1,1058560,262
CP048242.1,1058567,1052
CP048242.1,1058782,162
CP048242.1,1058804,52
CP048242.1,1058811,42
CP048242.1,1059021,6
CP048242.1,1059115,621
CP048242.1,1059146,173
CP048242.1,1059153,31
CP048242.1,1059323,306
CP048242.1,1059344,1
CP048242.1,1059442,309
CP048242.1,1059616,1
CP048242.1,1059623,42
CP048242.1,1059646,334
CP048242.1,1059649,1022
CP048242.1,1059650,153
CP048242.1,1059653,114
CP048242.1,1059775,63
CP048242.1,1059792,2
CP048242.1,1059799,8
CP048242.1,1059803,51
CP048242.1,1059810,1111
CP048242.1,1059883,1035
CP048242.1,1059890,238
CP048242.1,1059892,152
CP048242.1,1059899,1831
CP048242.1,1059902,26
CP048242.1,1059956,34
CP048242.1,1059961,2
CP048242.1,1060170,238
CP048242.1,1060179,535
CP048242.1,1060219,279
CP048242.1,1060226,243
CP048242.1,1060264,169
CP048242.1,1060271,94
CP048242.1,1060272,135
CP048242.1,1060277,1
CP048242.1,1060346,1
CP048242.1,1060353,149
CP048242.1,1060403,11
CP048242.1,1060413,123
CP048242.1,1060468,95
CP048242.1,1060510,4
CP048242.1,1060566,25
CP048242.1,1060605,1
CP048242.1,1060635,2
CP048242.1,1060649,139
CP048242.1,1060673,123
CP048242.1,1060793,61
CP048242.1,1060797,265
CP048242.1,1060804,22
CP048242.1,1060821,56
CP048242.1,1060828,415
CP048242.1,1060863,90
CP048242.1,1060870,1
CP048242.1,1060878,40
CP048242.1,1060886,52
CP048242.1,1060923,486
CP048242.1,1060927,1
CP048242.1,1060930,39
CP048242.1,1060934,41
CP048242.1,1060938,245
CP048242.1,1068724,397
CP048242.1,1068731,270
CP048242.1,1068772,1580
CP048242.1,1068779,5
CP048242.1,1068780,6
CP048242.1,1068826,1127
CP048242.1,1068860,936
CP048242.1,1068890,1
CP048242.1,1068896,187
CP048242.1,1068897,228
CP048242.1,1068903,1083
CP048242.1,1068911,955
CP048242.1,1068923,120
CP048242.1,1068926,1125
CP048242.1,1068928,766
CP048242.1,1068935,48
CP048242.1,1068971,818
CP048242.1,1068976,266
CP048242.1,1068984,15
CP048242.1,1068994,153
CP048242.1,1069001,277
CP048242.1,1069004,745
CP048242.1,1069011,2767
CP048242.1,1069041,1213
CP048242.1,1069045,12
CP048242.1,1069098,60
CP048242.1,1069105,850
CP048242.1,1069108,1490
CP048242.1,1069115,307
CP048242.1,1069122,1248
CP048242.1,1069153,111
CP048242.1,1069167,479
CP048242.1,1069224,70
CP048242.1,1069304,1
CP048242.1,1069430,63
CP048242.1,1069437,468
CP048242.1,1069461,234
CP048242.1,1069629,554
CP048242.1,1069791,15
CP048242.1,1069899,2032
CP048242.1,1070062,114
CP048242.1,1070082,376
CP048242.1,1070168,90
CP048242.1,1070175,156
CP048242.1,1070182,282
CP048242.1,1070189,139
CP048242.1,1070201,8
CP048242.1,1070207,453
CP048242.1,1070214,26
CP048242.1,1070231,54
CP048242.1,1070238,69
CP048242.1,1070261,894
CP048242.1,1070384,40
CP048242.1,1070512,52
CP048242.1,1070588,1
CP048242.1,1070746,122
CP048242.1,1070768,167
CP048242.1,1070979,146
CP048242.1,1071070,294
CP048242.1,1071077,453
