Chromosome,Position,Reads
CP048241.1,456220,3
CP048241.1,456406,209
CP048241.1,456442,179
CP048241.1,456450,43
CP048241.1,456479,113
CP048241.1,456553,259
CP048241.1,456754,166
CP048241.1,456873,70
CP048241.1,457043,4
CP048241.1,457118,96
CP048241.1,457129,58
CP048241.1,457355,1762
CP048241.1,457362,5
CP048241.1,457604,41
CP048241.1,457613,1
CP048241.1,460812,77
CP048241.1,461044,69
CP048241.1,461129,1
CP048241.1,461136,1
CP048241.1,461177,114
CP048241.1,461470,43
CP048241.1,461558,12
CP048241.1,462501,80
CP048241.1,462931,21
CP048241.1,463099,17
CP048241.1,463106,2
CP048241.1,463109,117
CP048241.1,463116,144
CP048241.1,463405,83
CP048241.1,467361,390
CP048241.1,467498,331
CP048241.1,467507,240
CP048241.1,467516,73
CP048241.1,468369,9
CP048241.1,468841,181
CP048241.1,469212,1
CP048241.1,469597,111
CP048241.1,470897,4
CP048241.1,472198,16
CP048241.1,473613,193
CP048241.1,476782,9
CP048241.1,476832,1
CP048241.1,477325,76
CP048241.1,477356,227
CP048241.1,477889,119
CP048241.1,477978,16
CP048241.1,478097,32
CP048241.1,478424,43
CP048241.1,478542,7
CP048241.1,478622,17
CP048241.1,478665,177
CP048241.1,478700,56
CP048241.1,478703,458
CP048241.1,478714,5
CP048241.1,478721,1
CP048241.1,483878,95
CP048241.1,486204,22
CP048241.1,486747,20
CP048241.1,486754,116
CP048241.1,486778,103
CP048241.1,487187,25
CP048241.1,489491,18
CP048241.1,489518,4
CP048241.1,489631,56
CP048241.1,489870,19
CP048241.1,490016,343
CP048241.1,490105,109
CP048241.1,490266,129
CP048241.1,490309,1
CP048241.1,490315,2
CP048241.1,490412,216
CP048241.1,490416,17
CP048241.1,490419,96
CP048241.1,490683,134
CP048241.1,490802,64
CP048241.1,492350,185
CP048241.1,492927,63
CP048241.1,495121,41
CP048241.1,495566,199
CP048241.1,498363,77
CP048241.1,499174,268
CP048241.1,500193,134
CP048241.1,500492,17
CP048241.1,500667,165
CP048241.1,501038,142
CP048241.1,501450,8
CP048241.1,504249,8
CP048241.1,504974,170
CP048241.1,505011,33
CP048241.1,505055,488
CP048241.1,506741,7
CP048241.1,506872,1
CP048241.1,506879,32
CP048241.1,506910,7
CP048241.1,509992,60
CP048241.1,513387,4
CP048241.1,515011,23
CP048241.1,518832,82
CP048241.1,518836,3
CP048241.1,518839,11
CP048241.1,518970,21
CP048241.1,521305,219
CP048241.1,521516,74
CP048241.1,522274,10
CP048241.1,522605,76
CP048241.1,532390,55
CP048241.1,542252,138
CP048241.1,542259,39
CP048241.1,542338,11
CP048241.1,542616,91
CP048241.1,544138,229
CP048241.1,544141,272
CP048241.1,544148,151
CP048241.1,544369,101
CP048241.1,544434,86
CP048241.1,544577,48
CP048241.1,544601,7
CP048241.1,547292,99
CP048241.1,547296,72
CP048241.1,551090,30
CP048241.1,551110,21
CP048241.1,555193,238
CP048241.1,555235,19
CP048241.1,555367,154
CP048241.1,557248,228
CP048241.1,557407,200
CP048241.1,557994,26
CP048241.1,559452,105
CP048241.1,559529,181
CP048241.1,559933,174
CP048241.1,560529,123
CP048241.1,561255,227
CP048241.1,561257,268
CP048241.1,563879,60
CP048241.1,566368,1
CP048241.1,566510,14
CP048241.1,570259,167
CP048241.1,570266,121
CP048241.1,570324,5
CP048241.1,570878,2
CP048241.1,570939,162
CP048241.1,570971,144
CP048241.1,571673,7
CP048241.1,571729,22
CP048241.1,571854,1
CP048241.1,574984,59
CP048241.1,575259,162
CP048241.1,575313,97
CP048241.1,575559,133
CP048241.1,576535,170
CP048241.1,577488,228
CP048241.1,579308,155
CP048241.1,582059,209
CP048241.1,582084,33
CP048241.1,583080,136
CP048241.1,583114,124
CP048241.1,585733,122
CP048241.1,586329,50
CP048241.1,586333,194
CP048241.1,586371,84
CP048241.1,589291,1
CP048241.1,589410,202
CP048241.1,589418,96
CP048241.1,589646,160
CP048241.1,589664,3
CP048241.1,589800,257
CP048241.1,589807,2
CP048241.1,590267,31
CP048241.1,590513,113
CP048241.1,598287,18
CP048241.1,598297,188
CP048241.1,598304,114
CP048241.1,599538,104
CP048241.1,600831,118
CP048241.1,602277,32
CP048241.1,602283,6
CP048241.1,608806,126
CP048241.1,608872,11
CP048241.1,609275,33
CP048241.1,609915,244
CP048241.1,609945,46
CP048241.1,610112,200
CP048241.1,610772,28
CP048241.1,610962,122
CP048241.1,611150,56
CP048241.1,611223,92
CP048241.1,612966,109
CP048241.1,613373,27
CP048241.1,613382,135
CP048241.1,613584,140
CP048241.1,613875,1
CP048241.1,613888,101
CP048241.1,618764,7
CP048241.1,618771,40
CP048241.1,618946,4
CP048241.1,624505,16
CP048241.1,624912,156
CP048241.1,624956,222
CP048241.1,624964,21
CP048241.1,624979,236
CP048241.1,624993,23
CP048241.1,625036,155
CP048241.1,625057,3
CP048241.1,625117,20
CP048241.1,625387,567
CP048241.1,625456,249
CP048241.1,626033,22
CP048241.1,636421,193
CP048241.1,639088,40
CP048241.1,639095,95
CP048241.1,639271,70
CP048241.1,640063,2
CP048241.1,640335,61
CP048241.1,640339,111
CP048241.1,640432,2
CP048241.1,641313,55
CP048241.1,641561,49
CP048241.1,641924,1
CP048241.1,643680,73
CP048241.1,644308,17
CP048241.1,647868,141
CP048241.1,647872,4
CP048241.1,648272,208
CP048241.1,648443,271
CP048241.1,653207,47
CP048241.1,653250,184
CP048241.1,655651,16
CP048241.1,655685,8
CP048241.1,656242,1
CP048241.1,656939,50
CP048241.1,659254,34
CP048241.1,659309,34
CP048241.1,659854,122
CP048241.1,659861,1
CP048241.1,661060,41
CP048241.1,661105,29
CP048241.1,661270,162
CP048241.1,661482,25
CP048241.1,661783,254
CP048241.1,662110,214
CP048241.1,662160,83
CP048241.1,662171,68
CP048241.1,662203,1
CP048241.1,662301,28
CP048241.1,664179,268
CP048241.1,664337,102
CP048241.1,664451,148
CP048241.1,664791,3
CP048241.1,664859,138
CP048241.1,664866,138
CP048241.1,664987,49
CP048241.1,665182,45
CP048241.1,665210,138
CP048241.1,667682,2
CP048241.1,667692,45
CP048241.1,670271,38
CP048241.1,670639,32
CP048241.1,670886,26
CP048241.1,671942,24
CP048241.1,672024,179
CP048241.1,672244,65
CP048241.1,672247,45
CP048241.1,672253,13
CP048241.1,672269,118
CP048241.1,672542,25
CP048241.1,677031,120
CP048241.1,679198,6
CP048241.1,679563,166
CP048241.1,683754,143
CP048241.1,683835,167
CP048241.1,683842,18
CP048241.1,683867,2
CP048241.1,683896,248
CP048241.1,684333,170
CP048241.1,685836,2
CP048241.1,685927,11
CP048241.1,686001,134
CP048241.1,686124,53
CP048241.1,686172,65
CP048241.1,686255,17
CP048241.1,689379,274
CP048241.1,689805,188
CP048241.1,689935,74
CP048241.1,689968,6
CP048241.1,690714,30
CP048241.1,690821,227
CP048241.1,690822,99
CP048241.1,691003,344
CP048241.1,691094,241
CP048241.1,693529,130
CP048241.1,693765,96
CP048241.1,693772,55
CP048241.1,693839,80
CP048241.1,694249,24
CP048241.1,695450,4
CP048241.1,700699,10
CP048241.1,704715,60
CP048241.1,705071,257
CP048241.1,705156,26
CP048241.1,705181,5
CP048241.1,711262,1
CP048241.1,712798,3
CP048241.1,715164,18
CP048241.1,724647,36
CP048241.1,726406,53
CP048241.1,726557,11
CP048241.1,726588,2
CP048241.1,726669,8
CP048241.1,727231,205
CP048241.1,727238,51
CP048241.1,728418,177
CP048241.1,731223,31
CP048241.1,731372,207
CP048241.1,731582,3
CP048241.1,731652,54
CP048241.1,733701,187
CP048241.1,733753,137
CP048241.1,733760,220
CP048241.1,739509,258
CP048241.1,745023,4
CP048241.1,745457,53
CP048241.1,745508,141
CP048241.1,745680,3
CP048241.1,746216,48
CP048241.1,746983,1
CP048241.1,747991,112
CP048241.1,748549,3
CP048241.1,749278,46
CP048241.1,749720,226
CP048241.1,749845,187
CP048241.1,751970,10
CP048241.1,752042,284
CP048241.1,752650,1
CP048241.1,752665,2
CP048241.1,752702,35
CP048241.1,752708,2
CP048241.1,752709,90
CP048241.1,757053,171
CP048241.1,758023,225
CP048241.1,758369,100
CP048241.1,758409,70
CP048241.1,758427,62
CP048241.1,758442,163
CP048241.1,758509,257
CP048241.1,758516,138
CP048241.1,758753,69
CP048241.1,761041,10
CP048241.1,762384,9
CP048241.1,764311,8
CP048241.1,764565,2
CP048241.1,764847,492
CP048241.1,764854,16
CP048241.1,768530,98
CP048241.1,768537,76
CP048241.1,768544,148
CP048241.1,769130,284
CP048241.1,769162,91
CP048241.1,774134,172
CP048241.1,775445,136
CP048241.1,775486,2
CP048241.1,776090,11
CP048241.1,776325,237
CP048241.1,779955,69
CP048241.1,779962,60
CP048241.1,783077,7
CP048241.1,783212,81
CP048241.1,783360,162
CP048241.1,783624,11
CP048241.1,783666,93
CP048241.1,784083,464
CP048241.1,784251,108
CP048241.1,787125,167
CP048241.1,787189,7
CP048241.1,789441,126
CP048241.1,789966,3
CP048241.1,790560,242
CP048241.1,790569,2
CP048241.1,790618,37
CP048241.1,790845,25
CP048241.1,792064,136
CP048241.1,792647,118
CP048241.1,792697,53
CP048241.1,792883,10
CP048241.1,793123,125
CP048241.1,793690,199
CP048241.1,793697,203
CP048241.1,793700,112
CP048241.1,793772,5
CP048241.1,793775,9
CP048241.1,794005,2
CP048241.1,794012,1
CP048241.1,794416,155
CP048241.1,794434,225
CP048241.1,794583,140
CP048241.1,794585,92
CP048241.1,794592,238
CP048241.1,798444,29
CP048241.1,798583,1
CP048241.1,798860,16
CP048241.1,799295,2
CP048241.1,799789,82
CP048241.1,799818,1
CP048241.1,799840,30
CP048241.1,799872,286
CP048241.1,802654,69
CP048241.1,804624,87
CP048241.1,815572,58
CP048241.1,815579,41
CP048241.1,815719,19
CP048241.1,815742,137
CP048241.1,816475,1
CP048241.1,819007,68
CP048241.1,819112,84
CP048241.1,824665,147
CP048241.1,824694,34
CP048241.1,826439,7
CP048241.1,826586,195
CP048241.1,827366,117
CP048241.1,832351,115
CP048241.1,834719,77
CP048241.1,834734,63
CP048241.1,834741,16
CP048241.1,834805,24
CP048241.1,835020,126
CP048241.1,835027,11
CP048241.1,838220,157
CP048241.1,838245,17
CP048241.1,838399,179
CP048241.1,838538,1
CP048241.1,838853,310
CP048241.1,838901,28
CP048241.1,838922,359
CP048241.1,838968,2
CP048241.1,838972,63
CP048241.1,841291,231
CP048241.1,841297,157
CP048241.1,841298,164
CP048241.1,841304,109
CP048241.1,843850,200
CP048241.1,845955,6
CP048241.1,846062,4
CP048241.1,846220,7
CP048241.1,848901,173
CP048241.1,848933,122
CP048241.1,849046,64
CP048241.1,849053,102
CP048241.1,851437,246
CP048241.1,851476,7
CP048241.1,851852,141
CP048241.1,852064,227
CP048241.1,852538,48
CP048241.1,853441,75
CP048241.1,853584,46
CP048241.1,853762,28
CP048241.1,853930,26
CP048241.1,854031,710
CP048241.1,854038,102
CP048241.1,854756,38
CP048241.1,854830,53
CP048241.1,854944,77
CP048241.1,857223,123
CP048241.1,857509,17
CP048241.1,859294,250
CP048241.1,860480,162
CP048241.1,860784,43
CP048241.1,864835,152
CP048241.1,865033,228
CP048241.1,865487,2
CP048241.1,866328,5
CP048241.1,866465,632
CP048241.1,867439,47
CP048241.1,870397,109
CP048241.1,870398,2
CP048241.1,875636,139
CP048241.1,875643,6
CP048241.1,875748,4
CP048241.1,878650,5
CP048241.1,878706,69
CP048241.1,882837,1
CP048241.1,883129,5
CP048241.1,883311,87
CP048241.1,883349,3
CP048241.1,883441,60
CP048241.1,883966,138
CP048241.1,885298,355
CP048241.1,885315,83
CP048241.1,885326,241
CP048241.1,889935,23
CP048241.1,889999,67
CP048241.1,890006,1
CP048241.1,890399,181
CP048241.1,892018,41
CP048241.1,892400,42
CP048241.1,893470,15
CP048241.1,893586,36
CP048241.1,893710,113
CP048241.1,893985,1
CP048241.1,894081,286
CP048241.1,894239,133
CP048241.1,894252,215
CP048241.1,894265,43
CP048241.1,896626,16
CP048241.1,899908,181
CP048241.1,899922,58
CP048241.1,900043,173
CP048241.1,900076,209
CP048241.1,900121,15
CP048241.1,900138,220
CP048241.1,900302,113
CP048241.1,900309,180
CP048241.1,900534,202
CP048241.1,901309,7
CP048241.1,901471,11
CP048241.1,905258,192
CP048241.1,905781,2
CP048241.1,908650,8
CP048241.1,908696,255
CP048241.1,908703,177
CP048241.1,910224,242
CP048241.1,910231,32
CP048241.1,910281,95
CP048241.1,910397,109
CP048241.1,910411,170
CP048241.1,910420,231
CP048241.1,910422,5
CP048241.1,910441,10
CP048241.1,910720,81
CP048241.1,910725,31
CP048241.1,910742,33
CP048241.1,910749,274
CP048241.1,911491,20
CP048241.1,911523,17
CP048241.1,911547,90
CP048241.1,911614,163
CP048241.1,911733,39
CP048241.1,911753,333
CP048241.1,911840,3
CP048241.1,911918,47
CP048241.1,912176,243
CP048241.1,912998,101
CP048241.1,914887,1
CP048241.1,914965,1
CP048241.1,914987,99
CP048241.1,915748,100
CP048241.1,918415,82
CP048241.1,919326,73
CP048241.1,919361,52
CP048241.1,919401,38
CP048241.1,919507,373
CP048241.1,919714,31
CP048241.1,919730,229
CP048241.1,919737,144
CP048241.1,919761,247
CP048241.1,919798,262
CP048241.1,919911,2
CP048241.1,919952,1
CP048241.1,919986,287
CP048241.1,919993,362
CP048241.1,920013,244
CP048241.1,920191,11
CP048241.1,920228,3
CP048241.1,922768,9
CP048241.1,923128,240
CP048241.1,923135,94
CP048241.1,923175,33
CP048241.1,923181,162
CP048241.1,923236,289
CP048241.1,923279,24
CP048241.1,923411,194
CP048241.1,923426,103
CP048241.1,923479,122
CP048241.1,923583,171
CP048241.1,925432,7
CP048241.1,927093,21
CP048241.1,927246,77
CP048241.1,927261,26
CP048241.1,927292,146
CP048241.1,927340,28
CP048241.1,927387,34
CP048241.1,927408,469
CP048241.1,927416,278
CP048241.1,927441,545
CP048241.1,927448,311
CP048241.1,927449,393
CP048241.1,927456,5
CP048241.1,927498,2
CP048241.1,927505,159
CP048241.1,927564,2
CP048241.1,927572,427
CP048241.1,927577,245
CP048241.1,927636,429
CP048241.1,927645,883
CP048241.1,927727,140
CP048241.1,927733,25
CP048241.1,928108,52
CP048241.1,928274,8
CP048241.1,928371,46
CP048241.1,931393,120
CP048241.1,931397,15
CP048241.1,931744,3
CP048241.1,932198,47
CP048241.1,932519,138
CP048241.1,933296,3
CP048241.1,934321,3
CP048241.1,934792,230
CP048241.1,935692,8
CP048241.1,936367,150
CP048241.1,936494,108
CP048241.1,940221,185
CP048241.1,940293,34
CP048241.1,940414,21
CP048241.1,940432,295
CP048241.1,940540,3
CP048241.1,940622,143
CP048241.1,942714,31
CP048241.1,942759,130
CP048241.1,942922,225
CP048241.1,942937,96
CP048241.1,943010,12
CP048241.1,943082,251
CP048241.1,949249,176
CP048241.1,949559,42
CP048241.1,949634,46
CP048241.1,949952,86
CP048241.1,950001,93
CP048241.1,950335,55
CP048241.1,950832,16
CP048241.1,950972,233
CP048241.1,951085,3
CP048241.1,951149,3
CP048241.1,951164,197
CP048241.1,951299,3
CP048241.1,958101,1
CP048241.1,969334,80
CP048241.1,975064,91
CP048241.1,975240,225
CP048241.1,975298,3
CP048241.1,975465,10
CP048241.1,978234,155
CP048241.1,978806,80
CP048241.1,980182,43
CP048241.1,980556,1
CP048241.1,982445,11
CP048241.1,982658,87
CP048241.1,982877,43
CP048241.1,983617,10
CP048241.1,983753,1
CP048241.1,983957,1
CP048241.1,983963,89
CP048241.1,983982,18
CP048241.1,984076,24
CP048241.1,984103,185
CP048241.1,984123,289
CP048241.1,984189,21
CP048241.1,985019,296
CP048241.1,985026,194
CP048241.1,985170,19
CP048241.1,985182,25
CP048241.1,985262,117
CP048241.1,985346,192
CP048241.1,985380,1
CP048241.1,985542,196
CP048241.1,985806,49
CP048241.1,985813,39
CP048241.1,985895,8
CP048241.1,985902,84
CP048241.1,985927,41
CP048241.1,986038,17
CP048241.1,991334,341
CP048241.1,991902,2
CP048241.1,991922,158
CP048241.1,991929,135
CP048241.1,991986,6
CP048241.1,992980,27
CP048241.1,995985,1
CP048241.1,999244,3
CP048241.1,999825,3
CP048241.1,1000247,243
CP048241.1,1000309,226
CP048241.1,1000317,59
CP048241.1,1005065,26
CP048241.1,1005138,5
CP048241.1,1005145,354
CP048241.1,1005290,31
CP048241.1,1005336,203
CP048241.1,1008274,175
CP048241.1,1008281,141
CP048241.1,1008379,15
CP048241.1,1008956,185
CP048241.1,1018123,225
CP048241.1,1018192,6
CP048241.1,1018467,10
CP048241.1,1020997,118
CP048241.1,1021116,142
CP048241.1,1021823,143
CP048241.1,1021886,761
CP048241.1,1022296,12
CP048241.1,1022310,86
CP048241.1,1022316,75
CP048241.1,1022319,33
CP048241.1,1022345,2
CP048241.1,1022524,84
CP048241.1,1022531,248
CP048241.1,1024765,31
CP048241.1,1027888,423
CP048241.1,1028224,178
CP048241.1,1028382,19
CP048241.1,1031412,60
CP048241.1,1031556,134
CP048241.1,1031574,147
CP048241.1,1031581,7
CP048241.1,1031605,9
CP048241.1,1031612,10
CP048241.1,1031662,78
CP048241.1,1031791,1
CP048241.1,1032530,121
CP048241.1,1032617,125
CP048241.1,1032928,331
CP048241.1,1037171,145
CP048241.1,1037268,82
CP048241.1,1037338,167
CP048241.1,1037359,141
CP048241.1,1037366,10
CP048241.1,1037403,29
CP048241.1,1039120,192
CP048241.1,1040908,342
CP048241.1,1043284,1
CP048241.1,1048449,11
CP048241.1,1052306,8
CP048241.1,1052897,20
CP048241.1,1053010,36
CP048241.1,1055826,238
CP048241.1,1055833,117
CP048241.1,1057827,2
CP048241.1,1063371,23
CP048241.1,1063495,69
CP048241.1,1063503,124
CP048241.1,1063523,162
CP048241.1,1063603,33
CP048241.1,1063640,166
CP048241.1,1066068,70
CP048241.1,1066075,3
CP048241.1,1066252,40
CP048241.1,1066259,1
CP048241.1,1066322,113
CP048241.1,1069450,1
CP048241.1,1069615,30
CP048241.1,1074731,153
CP048241.1,1077439,7
CP048241.1,1077496,148
CP048241.1,1079078,7
CP048241.1,1079150,7
CP048241.1,1079208,10
CP048241.1,1081310,86
CP048241.1,1082878,216
CP048241.1,1082966,49
CP048241.1,1083038,125
CP048241.1,1083045,1
CP048241.1,1083051,45
CP048241.1,1083119,111
CP048241.1,1083165,207
CP048241.1,1087616,13
CP048241.1,1087711,263
CP048241.1,1091380,24
CP048241.1,1096916,1
CP048241.1,1098391,88
CP048241.1,1102885,1
CP048241.1,1102897,19
CP048241.1,1103116,163
CP048241.1,1103188,21
CP048241.1,1103206,86
CP048241.1,1103214,29
CP048241.1,1103260,149
CP048241.1,1103356,2
CP048241.1,1103403,129
CP048241.1,1103689,55
CP048241.1,1104080,4
CP048241.1,1104555,21
CP048241.1,1106655,33
CP048241.1,1106680,252
CP048241.1,1106687,122
CP048241.1,1106743,21
CP048241.1,1106856,8
CP048241.1,1107037,143
CP048241.1,1107353,29
CP048241.1,1114368,156
CP048241.1,1114706,217
CP048241.1,1116132,128
CP048241.1,1120526,56
CP048241.1,1127378,96
CP048241.1,1127385,50
CP048241.1,1129201,94
CP048241.1,1132381,4
CP048241.1,1137695,105
CP048241.1,1137702,1
CP048241.1,1144044,5
CP048241.1,1144144,136
CP048241.1,1150324,114
CP048241.1,1151047,173
CP048241.1,1153831,185
CP048241.1,1154014,6
CP048241.1,1157009,103
CP048241.1,1157436,109
CP048241.1,1158860,185
CP048241.1,1159038,142
CP048241.1,1159052,26
CP048241.1,1159141,16
CP048241.1,1159203,21
CP048241.1,1159704,3
CP048241.1,1159955,82
CP048241.1,1160049,1
CP048241.1,1160170,378
CP048241.1,1160265,128
CP048241.1,1161478,75
CP048241.1,1161788,116
CP048241.1,1161960,79
CP048241.1,1161964,1
CP048241.1,1162209,10
CP048241.1,1162812,140
CP048241.1,1162982,234
CP048241.1,1163393,19
CP048241.1,1163564,251
CP048241.1,1165696,12
CP048241.1,1166144,1
CP048241.1,1167019,39
CP048241.1,1170488,17
CP048241.1,1170949,10
CP048241.1,1170972,27
CP048241.1,1171074,31
CP048241.1,1171480,12
CP048241.1,1171520,70
CP048241.1,1171634,3
CP048241.1,1171727,34
CP048241.1,1171837,37
CP048241.1,1171882,8
CP048241.1,1171921,20
CP048241.1,1173313,113
CP048241.1,1173367,23
CP048241.1,1173374,110
CP048241.1,1173521,101
CP048241.1,1173528,64
CP048241.1,1176717,55
CP048241.1,1176782,101
CP048241.1,1177281,4
CP048241.1,1177754,58
CP048241.1,1177778,5
CP048241.1,1177851,52
CP048241.1,1177865,126
CP048241.1,1177959,41
CP048241.1,1178096,59
CP048241.1,1178113,14
CP048241.1,1178217,99
CP048241.1,1178247,27
CP048241.1,1178337,297
CP048241.1,1178378,89
CP048241.1,1180104,250
CP048241.1,1183831,125
CP048241.1,1183930,2
CP048241.1,1183945,11
CP048241.1,1183992,42
CP048241.1,1184067,32
CP048241.1,1184075,352
CP048241.1,1184219,1
CP048241.1,1184224,26
CP048241.1,1184246,149
CP048241.1,1184298,10
CP048241.1,1184411,170
CP048241.1,1184489,124
CP048241.1,1193888,146
CP048241.1,1193922,30
CP048241.1,1193967,80
CP048241.1,1194106,30
CP048241.1,1194385,26
CP048241.1,1194429,1
CP048241.1,1194432,163
CP048241.1,1194562,116
CP048241.1,1194720,67
CP048241.1,1194762,1
CP048241.1,1194784,251
CP048241.1,1194900,63
CP048241.1,1195215,2
CP048241.1,1195257,1
CP048241.1,1195412,4
CP048241.1,1195605,62
CP048241.1,1197465,2
CP048241.1,1197618,150
CP048241.1,1197626,90
CP048241.1,1197644,118
CP048241.1,1202617,198
CP048241.1,1202628,186
CP048241.1,1202633,59
CP048241.1,1202728,196
CP048241.1,1202790,8
CP048241.1,1202797,3
CP048241.1,1203217,1
CP048241.1,1203224,1
CP048241.1,1205764,3
CP048241.1,1205859,183
CP048241.1,1205901,279
CP048241.1,1205908,79
CP048241.1,1205919,154
CP048241.1,1205974,208
CP048241.1,1206011,62
CP048241.1,1210648,21
CP048241.1,1217033,247
CP048241.1,1219788,37
CP048241.1,1220118,67
CP048241.1,1223048,179
CP048241.1,1226430,52
CP048241.1,1228260,13
CP048241.1,1230740,144
CP048241.1,1230881,124
CP048241.1,1230982,154
CP048241.1,1230989,664
CP048241.1,1231029,34
CP048241.1,1231062,1
CP048241.1,1231159,255
CP048241.1,1231307,1
CP048241.1,1231590,34
CP048241.1,1231968,49
CP048241.1,1235500,18
CP048241.1,1235505,61
CP048241.1,1235558,1
CP048241.1,1235575,1
CP048241.1,1238357,233
CP048241.1,1238412,8
CP048241.1,1238550,1
CP048241.1,1242260,40
CP048241.1,1242590,5
CP048241.1,1242850,92
CP048241.1,1243073,72
CP048241.1,1243221,246
CP048241.1,1243445,44
CP048241.1,1243460,10
CP048241.1,1243537,147
CP048241.1,1243553,112
CP048241.1,1243568,345
CP048241.1,1243586,411
CP048241.1,1243593,232
CP048241.1,1243632,326
CP048241.1,1243639,166
CP048241.1,1243796,1
CP048241.1,1244077,21
CP048241.1,1244175,128
CP048241.1,1244408,3
CP048241.1,1244415,280
CP048241.1,1244559,112
CP048241.1,1244574,1
CP048241.1,1244753,81
CP048241.1,1244829,157
CP048241.1,1245260,348
CP048241.1,1245828,130
CP048241.1,1245844,56
CP048241.1,1246297,126
CP048241.1,1246470,90
CP048241.1,1246547,109
CP048241.1,1246598,200
CP048241.1,1246660,126
CP048241.1,1246663,28
CP048241.1,1246667,312
CP048241.1,1246864,1
CP048241.1,1246896,235
CP048241.1,1249529,32
CP048241.1,1252288,1
CP048241.1,1252295,4
CP048241.1,1252330,268
CP048241.1,1252564,6
CP048241.1,1252568,7
CP048241.1,1252723,152
CP048241.1,1252742,1
CP048241.1,1253086,14
CP048241.1,1253139,268
CP048241.1,1253210,14
CP048241.1,1253358,138
CP048241.1,1253365,89
CP048241.1,1253428,12
CP048241.1,1253508,293
CP048241.1,1253513,59
CP048241.1,1253523,232
CP048241.1,1253534,194
CP048241.1,1253544,404
CP048241.1,1253551,213
CP048241.1,1253633,133
CP048241.1,1253638,135
CP048241.1,1253640,23
CP048241.1,1253692,191
CP048241.1,1253741,305
CP048241.1,1253747,298
CP048241.1,1253804,175
CP048241.1,1254023,134
CP048241.1,1254030,668
CP048241.1,1254070,16
CP048241.1,1254143,427
CP048241.1,1254150,14
CP048241.1,1254772,131
CP048241.1,1255152,19
CP048241.1,1256470,152
CP048241.1,1259849,1
CP048241.1,1260271,57
CP048241.1,1260634,90
CP048241.1,1260650,5
CP048241.1,1260725,279
CP048241.1,1260732,15
CP048241.1,1260764,248
CP048241.1,1260771,4
CP048241.1,1260886,4
CP048241.1,1260907,86
CP048241.1,1260916,58
CP048241.1,1260919,631
CP048241.1,1261066,247
CP048241.1,1261129,197
CP048241.1,1261183,293
CP048241.1,1261286,176
CP048241.1,1268425,204
CP048241.1,1273641,1
CP048241.1,1273646,1
CP048241.1,1273655,229
CP048241.1,1273660,5
CP048241.1,1273679,196
CP048241.1,1273726,985
CP048241.1,1273733,168
CP048241.1,1273944,331
CP048241.1,1273951,366
CP048241.1,1274085,14
CP048241.1,1274092,156
CP048241.1,1274379,76
CP048241.1,1275096,250
CP048241.1,1275209,100
CP048241.1,1275320,150
CP048241.1,1278236,5
CP048241.1,1282567,215
CP048241.1,1286269,307
CP048241.1,1286276,17
CP048241.1,1286282,1
CP048241.1,1286287,36
CP048241.1,1286372,97
CP048241.1,1286579,203
CP048241.1,1286582,47
CP048241.1,1286597,2
CP048241.1,1286663,188
CP048241.1,1286703,157
CP048241.1,1286712,105
CP048241.1,1286732,266
CP048241.1,1286950,72
CP048241.1,1286962,75
CP048241.1,1286971,304
CP048241.1,1287013,19
CP048241.1,1287043,357
CP048241.1,1287050,103
CP048241.1,1287063,45
CP048241.1,1287091,5
CP048241.1,1287340,3
CP048241.1,1291479,4
CP048241.1,1292354,16
CP048241.1,1292490,42
CP048241.1,1298483,154
CP048241.1,1300776,17
CP048241.1,1302473,1
CP048241.1,1307920,1
CP048241.1,1307975,22
CP048241.1,1308070,8
CP048241.1,1308075,400
CP048241.1,1308339,130
CP048241.1,1308434,128
CP048241.1,1311254,156
CP048241.1,1311267,1
CP048241.1,1312022,34
CP048241.1,1312515,190
CP048241.1,1312564,56
CP048241.1,1312913,155
CP048241.1,1314354,1
CP048241.1,1314390,20
CP048241.1,1317884,74
CP048241.1,1318166,27
CP048241.1,1321516,95
CP048241.1,1321523,151
CP048241.1,1321581,16
CP048241.1,1321603,404
CP048241.1,1321610,5
CP048241.1,1321667,118
CP048241.1,1321720,81
CP048241.1,1321755,39
CP048241.1,1322407,47
CP048241.1,1322498,25
CP048241.1,1322502,262
CP048241.1,1322526,168
CP048241.1,1322566,110
CP048241.1,1322711,94
CP048241.1,1322785,131
CP048241.1,1322934,293
CP048241.1,1323196,52
CP048241.1,1323198,279
CP048241.1,1323286,132
CP048241.1,1323304,58
CP048241.1,1323465,131
CP048241.1,1323467,13
CP048241.1,1323481,28
CP048241.1,1323488,41
CP048241.1,1323496,81
CP048241.1,1323580,110
CP048241.1,1323788,1
CP048241.1,1324604,18
CP048241.1,1325384,142
CP048241.1,1325427,159
CP048241.1,1325718,86
CP048241.1,1331732,110
CP048241.1,1331743,26
CP048241.1,1331798,32
CP048241.1,1331805,76
CP048241.1,1332017,139
CP048241.1,1332094,62
CP048241.1,1332130,331
CP048241.1,1333015,1
CP048241.1,1333074,90
CP048241.1,1336109,15
CP048241.1,1336520,886
CP048241.1,1336527,92
CP048241.1,1336560,109
CP048241.1,1341266,1
CP048241.1,1341356,121
CP048241.1,1341558,10
CP048241.1,1342183,137
CP048241.1,1343078,233
CP048241.1,1343096,63
CP048241.1,1344211,14
CP048241.1,1344668,12
CP048241.1,1345043,15
