Chromosome,Position,Reads
CP048240.1,879874,158
CP048240.1,879977,138
CP048240.1,880069,27
CP048240.1,880108,3
CP048240.1,880113,4
CP048240.1,880125,36
CP048240.1,880129,136
CP048240.1,880139,76
CP048240.1,880140,154
CP048240.1,880147,233
CP048240.1,880160,24
CP048240.1,880174,73
CP048240.1,880197,3
CP048240.1,880230,156
CP048240.1,880268,55
CP048240.1,880349,70
CP048240.1,880369,4
CP048240.1,880431,529
CP048240.1,880466,146
CP048240.1,880471,185
CP048240.1,880500,153
CP048240.1,880543,64
CP048240.1,880554,1
CP048240.1,880561,49
CP048240.1,880579,134
CP048240.1,880586,4
CP048240.1,880602,92
CP048240.1,882241,179
CP048240.1,882248,76
CP048240.1,882282,122
CP048240.1,882310,21
CP048240.1,882317,80
CP048240.1,882355,10
CP048240.1,882690,85
CP048240.1,882836,192
CP048240.1,884580,179
CP048240.1,884621,122
CP048240.1,884663,259
CP048240.1,884666,1
CP048240.1,884713,88
CP048240.1,884737,201
CP048240.1,884740,183
CP048240.1,884744,266
CP048240.1,884781,951
CP048240.1,884788,62
CP048240.1,884847,7
CP048240.1,884887,12
CP048240.1,884891,208
CP048240.1,884894,22
CP048240.1,884909,169
CP048240.1,884924,2
CP048240.1,885036,313
CP048240.1,885081,358
CP048240.1,885116,8
CP048240.1,885183,298
CP048240.1,885871,29
CP048240.1,885922,50
CP048240.1,885989,46
CP048240.1,886405,6
CP048240.1,886813,251
CP048240.1,886976,1
CP048240.1,886995,132
CP048240.1,887126,75
CP048240.1,887138,202
CP048240.1,887149,149
CP048240.1,887191,148
CP048240.1,887246,64
CP048240.1,887247,295
CP048240.1,887351,15
CP048240.1,887805,54
CP048240.1,888461,28
CP048240.1,888468,13
CP048240.1,888472,36
CP048240.1,888543,3
CP048240.1,888784,7
CP048240.1,888791,1
CP048240.1,888921,9
CP048240.1,888937,38
CP048240.1,888957,17
CP048240.1,888986,133
CP048240.1,888993,4
CP048240.1,889022,538
CP048240.1,889029,178
CP048240.1,889034,142
CP048240.1,889086,23
CP048240.1,889138,4
CP048240.1,889145,5
CP048240.1,889496,4
CP048240.1,889728,4
CP048240.1,889882,1
CP048240.1,889895,141
CP048240.1,889902,37
CP048240.1,890175,131
CP048240.1,891388,1
CP048240.1,891568,43
CP048240.1,891794,53
CP048240.1,891827,122
CP048240.1,891857,49
CP048240.1,891965,1
CP048240.1,892038,6
CP048240.1,892050,56
CP048240.1,892053,170
CP048240.1,892068,167
CP048240.1,892092,8
CP048240.1,892107,44
CP048240.1,892136,421
CP048240.1,892143,96
CP048240.1,892179,114
CP048240.1,892186,60
CP048240.1,892264,131
CP048240.1,892277,109
CP048240.1,892300,92
CP048240.1,892331,203
CP048240.1,892335,118
CP048240.1,892344,1
CP048240.1,892374,13
CP048240.1,892439,23
CP048240.1,892446,45
CP048240.1,892477,159
CP048240.1,892498,132
CP048240.1,892505,122
CP048240.1,892529,2
CP048240.1,892714,10
CP048240.1,894585,35
CP048240.1,894587,690
CP048240.1,894594,75
CP048240.1,896390,45
CP048240.1,896414,38
CP048240.1,896421,34
CP048240.1,899107,1
CP048240.1,905791,34
CP048240.1,906184,78
CP048240.1,906858,17
CP048240.1,907209,9
CP048240.1,908187,3
CP048240.1,908209,58
CP048240.1,909912,73
CP048240.1,912487,19
CP048240.1,912529,38
CP048240.1,912584,78
CP048240.1,912622,61
CP048240.1,913531,8
CP048240.1,913621,2
CP048240.1,914188,49
CP048240.1,914389,3
CP048240.1,914482,112
CP048240.1,914544,510
CP048240.1,914551,383
CP048240.1,914659,156
CP048240.1,914682,111
CP048240.1,914772,122
CP048240.1,914809,193
CP048240.1,914829,47
CP048240.1,914933,178
CP048240.1,914961,107
CP048240.1,915070,252
CP048240.1,915082,16
CP048240.1,915192,77
CP048240.1,915199,150
CP048240.1,915369,104
CP048240.1,915428,47
CP048240.1,915581,51
CP048240.1,915588,130
CP048240.1,916697,51
CP048240.1,917141,105
CP048240.1,917282,81
CP048240.1,918532,3
CP048240.1,919058,64
CP048240.1,919201,57
CP048240.1,919208,179
CP048240.1,919233,112
CP048240.1,919319,38
CP048240.1,919371,1
CP048240.1,919480,45
CP048240.1,919487,13
CP048240.1,919507,13
CP048240.1,919630,15
CP048240.1,919802,106
CP048240.1,919821,54
CP048240.1,919828,12
CP048240.1,919887,1
CP048240.1,920903,1
CP048240.1,921491,59
CP048240.1,923743,30
CP048240.1,924024,256
CP048240.1,924031,33
CP048240.1,925913,83
CP048240.1,927852,114
CP048240.1,927866,12
CP048240.1,927919,6
CP048240.1,929507,29
CP048240.1,929600,86
CP048240.1,929603,105
CP048240.1,929650,20
CP048240.1,929895,16
CP048240.1,930148,1
CP048240.1,930472,133
CP048240.1,930511,30
CP048240.1,930559,11
CP048240.1,930592,77
CP048240.1,930599,135
CP048240.1,930678,33
CP048240.1,930683,69
CP048240.1,930690,64
CP048240.1,930710,129
CP048240.1,930859,302
CP048240.1,930966,115
CP048240.1,932853,4
CP048240.1,932887,307
CP048240.1,932898,106
CP048240.1,932935,104
CP048240.1,932994,283
CP048240.1,933225,9
CP048240.1,933236,83
CP048240.1,933246,6
CP048240.1,933358,22
CP048240.1,933504,50
CP048240.1,933511,45
CP048240.1,933567,26
CP048240.1,933623,91
CP048240.1,933629,51
CP048240.1,933630,253
CP048240.1,933649,35
CP048240.1,933714,781
CP048240.1,933724,409
CP048240.1,933731,777
CP048240.1,933828,180
CP048240.1,933918,2
CP048240.1,933975,310
CP048240.1,934004,15
CP048240.1,934031,94
CP048240.1,934062,132
CP048240.1,934106,24
CP048240.1,934113,22
CP048240.1,934142,347
CP048240.1,934171,39
CP048240.1,934325,74
CP048240.1,934672,11
CP048240.1,936175,28
CP048240.1,936268,30
CP048240.1,936270,122
CP048240.1,936277,29
CP048240.1,936327,43
CP048240.1,936363,181
CP048240.1,937678,114
CP048240.1,937700,18
CP048240.1,937715,38
CP048240.1,937718,46
CP048240.1,940744,160
CP048240.1,941603,153
CP048240.1,941629,5
CP048240.1,941658,3
CP048240.1,944449,218
CP048240.1,946170,98
CP048240.1,947907,22
CP048240.1,947939,72
CP048240.1,947944,6
CP048240.1,948019,82
CP048240.1,948026,31
CP048240.1,954163,44
CP048240.1,954388,160
CP048240.1,954416,13
CP048240.1,954576,16
CP048240.1,954586,27
CP048240.1,954591,20
CP048240.1,954660,2
CP048240.1,954689,2
CP048240.1,954978,79
CP048240.1,955203,49
CP048240.1,955283,179
CP048240.1,955300,37
CP048240.1,955359,63
CP048240.1,955379,11
CP048240.1,955437,1
CP048240.1,955499,1
CP048240.1,955779,64
CP048240.1,955931,7
CP048240.1,956914,36
CP048240.1,957034,18
CP048240.1,957035,17
CP048240.1,957041,41
CP048240.1,957056,126
CP048240.1,959698,10
CP048240.1,960584,47
CP048240.1,960658,111
CP048240.1,962396,110
CP048240.1,962428,34
CP048240.1,962546,118
CP048240.1,964228,74
CP048240.1,964363,191
CP048240.1,965854,18
CP048240.1,966058,4
CP048240.1,966972,2
CP048240.1,970379,176
CP048240.1,970444,3
CP048240.1,970661,22
CP048240.1,970701,1
CP048240.1,971860,1
CP048240.1,973730,15
CP048240.1,974128,42
CP048240.1,974364,114
CP048240.1,974996,237
CP048240.1,975069,42
CP048240.1,975076,24
CP048240.1,975085,268
CP048240.1,975094,308
CP048240.1,975099,130
CP048240.1,975163,6
CP048240.1,975182,57
CP048240.1,975194,20
CP048240.1,975258,258
CP048240.1,977712,7
CP048240.1,978447,7
CP048240.1,978862,7
CP048240.1,979042,18
CP048240.1,979516,51
CP048240.1,980046,118
CP048240.1,980051,347
CP048240.1,980053,15
CP048240.1,980181,703
CP048240.1,980188,222
CP048240.1,980260,30
CP048240.1,982720,77
CP048240.1,983014,202
CP048240.1,983030,104
CP048240.1,983035,69
CP048240.1,983045,31
CP048240.1,983052,80
CP048240.1,983073,3
CP048240.1,985340,16
CP048240.1,985375,20
CP048240.1,985420,10
CP048240.1,989607,115
CP048240.1,992851,72
CP048240.1,992898,10
CP048240.1,994190,50
CP048240.1,995028,36
CP048240.1,996641,15
CP048240.1,996643,75
CP048240.1,996810,168
CP048240.1,996817,80
CP048240.1,996974,1
CP048240.1,996981,206
CP048240.1,997019,30
CP048240.1,997025,9
CP048240.1,997026,1
CP048240.1,997159,48
CP048240.1,997305,1
CP048240.1,997588,1
CP048240.1,997783,1026
CP048240.1,997790,249
CP048240.1,997825,34
CP048240.1,997832,463
CP048240.1,997964,216
CP048240.1,998066,49
CP048240.1,998243,165
CP048240.1,998372,30
CP048240.1,998630,140
CP048240.1,1001420,69
CP048240.1,1001698,18
CP048240.1,1001728,9
CP048240.1,1003401,36
CP048240.1,1007717,12
CP048240.1,1007828,96
CP048240.1,1008777,254
CP048240.1,1008831,22
CP048240.1,1008908,264
CP048240.1,1008915,161
CP048240.1,1009831,95
CP048240.1,1009879,122
CP048240.1,1010277,85
CP048240.1,1010853,42
CP048240.1,1011813,79
CP048240.1,1013164,31
CP048240.1,1013518,27
CP048240.1,1013801,196
CP048240.1,1014839,11
CP048240.1,1025714,1
CP048240.1,1026078,7
CP048240.1,1026645,2
CP048240.1,1027599,115
CP048240.1,1028646,19
CP048240.1,1028673,24
CP048240.1,1028915,18
CP048240.1,1028924,43
CP048240.1,1028951,68
CP048240.1,1031222,1
CP048240.1,1031546,188
CP048240.1,1031553,18
CP048240.1,1031628,32
CP048240.1,1031792,65
CP048240.1,1031993,1
CP048240.1,1032094,4
CP048240.1,1032337,167
CP048240.1,1032358,155
CP048240.1,1032520,2
CP048240.1,1034994,83
CP048240.1,1036497,9
CP048240.1,1037013,80
CP048240.1,1037016,156
CP048240.1,1037286,27
CP048240.1,1038409,717
CP048240.1,1038709,42
CP048240.1,1039381,106
CP048240.1,1040273,28
CP048240.1,1040535,20
CP048240.1,1040553,16
CP048240.1,1040561,34
CP048240.1,1040568,103
CP048240.1,1040595,69
CP048240.1,1040602,247
CP048240.1,1040623,1
CP048240.1,1040628,190
CP048240.1,1040727,12
CP048240.1,1040742,115
CP048240.1,1040767,342
CP048240.1,1041110,6
CP048240.1,1041114,83
CP048240.1,1041136,8
CP048240.1,1041238,3
CP048240.1,1041249,93
CP048240.1,1041331,14
CP048240.1,1041341,89
CP048240.1,1041555,39
CP048240.1,1041620,26
CP048240.1,1041733,56
CP048240.1,1044498,3
CP048240.1,1044756,7
CP048240.1,1044841,78
CP048240.1,1044859,141
CP048240.1,1044877,7
CP048240.1,1045037,54
CP048240.1,1045184,18
CP048240.1,1045307,15
CP048240.1,1045336,565
CP048240.1,1047314,81
CP048240.1,1047396,440
CP048240.1,1047402,141
CP048240.1,1047404,4
CP048240.1,1047462,149
CP048240.1,1047469,6
CP048240.1,1047485,47
CP048240.1,1047501,258
CP048240.1,1047520,42
CP048240.1,1047565,122
CP048240.1,1047582,357
CP048240.1,1047589,859
CP048240.1,1050618,139
CP048240.1,1050672,200
CP048240.1,1050677,101
CP048240.1,1050762,177
CP048240.1,1050769,97
CP048240.1,1050839,42
CP048240.1,1050925,3
CP048240.1,1050931,266
CP048240.1,1051176,122
CP048240.1,1051513,118
CP048240.1,1051940,7
CP048240.1,1052720,25
CP048240.1,1053140,9
CP048240.1,1053841,49
CP048240.1,1054377,1006
CP048240.1,1054592,38
CP048240.1,1054769,183
CP048240.1,1054773,39
CP048240.1,1054871,57
CP048240.1,1054891,58
CP048240.1,1054898,111
CP048240.1,1054899,2
CP048240.1,1057841,56
CP048240.1,1058250,66
CP048240.1,1058302,98
CP048240.1,1059014,74
CP048240.1,1060429,214
CP048240.1,1060576,1
CP048240.1,1060728,847
CP048240.1,1060735,396
CP048240.1,1060764,9
CP048240.1,1060879,357
CP048240.1,1060880,6
CP048240.1,1060949,168
CP048240.1,1060956,231
CP048240.1,1060958,4
CP048240.1,1060965,19
CP048240.1,1062090,1
CP048240.1,1062107,62
CP048240.1,1062114,9
CP048240.1,1062726,1
CP048240.1,1062756,2
CP048240.1,1063575,19
CP048240.1,1063648,28
CP048240.1,1064417,100
CP048240.1,1064582,46
CP048240.1,1064598,67
CP048240.1,1064631,6
CP048240.1,1064636,124
CP048240.1,1064643,98
CP048240.1,1064652,18
CP048240.1,1064707,1
CP048240.1,1064740,114
CP048240.1,1064764,55
CP048240.1,1064770,53
CP048240.1,1064771,23
CP048240.1,1064905,194
CP048240.1,1064914,150
CP048240.1,1064920,383
CP048240.1,1064944,2
CP048240.1,1065015,23
CP048240.1,1065022,12
CP048240.1,1065036,12
CP048240.1,1065043,10
CP048240.1,1065111,13
CP048240.1,1065215,1
CP048240.1,1065235,34
CP048240.1,1065282,75
CP048240.1,1065290,72
CP048240.1,1065302,160
CP048240.1,1065367,15
CP048240.1,1065374,115
CP048240.1,1065528,24
CP048240.1,1065554,2
CP048240.1,1065560,81
CP048240.1,1065576,8
CP048240.1,1065591,101
CP048240.1,1065598,71
CP048240.1,1065637,7
CP048240.1,1065703,95
CP048240.1,1065712,153
CP048240.1,1065957,98
CP048240.1,1067416,133
CP048240.1,1067660,262
CP048240.1,1068688,20
CP048240.1,1069879,110
CP048240.1,1070048,81
CP048240.1,1070055,40
CP048240.1,1070142,3
CP048240.1,1070182,17
CP048240.1,1070403,207
CP048240.1,1070426,2
CP048240.1,1070541,15
CP048240.1,1070548,80
CP048240.1,1070570,423
CP048240.1,1070577,162
CP048240.1,1070665,9
CP048240.1,1070672,37
CP048240.1,1070700,63
CP048240.1,1070714,14
CP048240.1,1070744,38
CP048240.1,1070753,109
CP048240.1,1070894,1
CP048240.1,1072521,72
CP048240.1,1072815,123
CP048240.1,1072837,87
CP048240.1,1072855,159
CP048240.1,1073870,322
CP048240.1,1073941,25
CP048240.1,1074161,132
CP048240.1,1075962,7
CP048240.1,1076387,10
CP048240.1,1076669,213
CP048240.1,1076708,31
CP048240.1,1076721,669
CP048240.1,1076728,593
CP048240.1,1076740,12
CP048240.1,1076748,133
CP048240.1,1076755,217
CP048240.1,1076780,1
CP048240.1,1076787,96
CP048240.1,1076808,569
CP048240.1,1076817,181
CP048240.1,1076821,26
CP048240.1,1076826,61
CP048240.1,1076828,90
CP048240.1,1076941,17
CP048240.1,1076965,66
CP048240.1,1076972,11
CP048240.1,1076979,69
CP048240.1,1076986,197
CP048240.1,1076990,1
CP048240.1,1076997,2
CP048240.1,1077016,50
CP048240.1,1077023,177
CP048240.1,1079454,8
CP048240.1,1079460,57
CP048240.1,1079511,309
CP048240.1,1079666,82
CP048240.1,1083651,86
CP048240.1,1083699,5
CP048240.1,1090255,1
CP048240.1,1090542,78
CP048240.1,1090627,12
CP048240.1,1090649,190
CP048240.1,1090653,103
CP048240.1,1092355,55
CP048240.1,1092728,42
CP048240.1,1095200,93
CP048240.1,1096626,199
CP048240.1,1096654,21
CP048240.1,1096710,286
CP048240.1,1099622,22
CP048240.1,1099688,98
CP048240.1,1099698,112
CP048240.1,1099705,171
CP048240.1,1099731,313
CP048240.1,1099761,175
CP048240.1,1099768,172
CP048240.1,1099857,15
CP048240.1,1100774,1
CP048240.1,1101390,3
CP048240.1,1101912,59
CP048240.1,1101959,45
CP048240.1,1102968,173
CP048240.1,1102975,3
CP048240.1,1102983,93
CP048240.1,1103036,2
CP048240.1,1103083,7
CP048240.1,1103090,170
CP048240.1,1103097,16
CP048240.1,1103106,107
CP048240.1,1103133,203
CP048240.1,1103140,120
CP048240.1,1103177,142
CP048240.1,1103179,147
CP048240.1,1103205,106
CP048240.1,1103280,155
CP048240.1,1104475,73
CP048240.1,1114070,8
CP048240.1,1114218,25
CP048240.1,1114240,21
CP048240.1,1114333,83
CP048240.1,1114382,68
CP048240.1,1114404,3
CP048240.1,1114437,87
CP048240.1,1114477,2
CP048240.1,1114640,6
CP048240.1,1114649,75
CP048240.1,1114652,13
CP048240.1,1114667,20
CP048240.1,1114676,63
CP048240.1,1114696,145
CP048240.1,1115093,14
CP048240.1,1115223,12
CP048240.1,1115356,6
CP048240.1,1115653,57
CP048240.1,1115675,41
CP048240.1,1115897,131
CP048240.1,1116797,8
CP048240.1,1116910,86
CP048240.1,1116928,106
CP048240.1,1116934,12
CP048240.1,1117092,44
CP048240.1,1117104,151
CP048240.1,1117118,258
CP048240.1,1117171,83
CP048240.1,1117223,15
CP048240.1,1117224,79
CP048240.1,1117230,212
CP048240.1,1117236,124
CP048240.1,1117262,82
CP048240.1,1117305,61
CP048240.1,1117309,2
CP048240.1,1117323,13
CP048240.1,1117342,154
CP048240.1,1117369,25
CP048240.1,1117376,253
CP048240.1,1117382,5
CP048240.1,1117499,16
CP048240.1,1117731,7
CP048240.1,1118214,8
CP048240.1,1118424,95
CP048240.1,1118451,85
CP048240.1,1118458,163
CP048240.1,1118476,12
CP048240.1,1118483,135
CP048240.1,1118504,177
CP048240.1,1118514,53
CP048240.1,1118998,141
CP048240.1,1119004,167
CP048240.1,1119049,12
CP048240.1,1119056,65
CP048240.1,1119119,83
CP048240.1,1119141,111
CP048240.1,1119164,152
CP048240.1,1119244,117
CP048240.1,1119317,50
CP048240.1,1120202,130
CP048240.1,1120345,21
CP048240.1,1120398,67
CP048240.1,1120783,47
CP048240.1,1122697,5
CP048240.1,1124027,144
CP048240.1,1124089,48
CP048240.1,1124286,70
CP048240.1,1127113,150
CP048240.1,1127172,274
CP048240.1,1127178,38
CP048240.1,1127199,1
CP048240.1,1128078,89
CP048240.1,1128207,24
CP048240.1,1128349,52
CP048240.1,1128888,59
CP048240.1,1129305,172
CP048240.1,1129312,100
CP048240.1,1129318,99
CP048240.1,1129375,5
CP048240.1,1129403,175
CP048240.1,1129410,614
CP048240.1,1129426,417
CP048240.1,1129433,56
CP048240.1,1129435,3
CP048240.1,1129437,194
CP048240.1,1129447,90
CP048240.1,1129455,538
CP048240.1,1129462,400
CP048240.1,1129576,260
CP048240.1,1129583,403
CP048240.1,1129585,7
CP048240.1,1129648,11
CP048240.1,1129722,169
CP048240.1,1129921,1
CP048240.1,1130744,12
CP048240.1,1132576,37
CP048240.1,1133378,44
CP048240.1,1133385,354
CP048240.1,1135668,52
CP048240.1,1135680,29
CP048240.1,1135687,105
CP048240.1,1135704,209
CP048240.1,1135711,60
CP048240.1,1135721,141
CP048240.1,1135753,40
CP048240.1,1137849,2
CP048240.1,1137867,49
CP048240.1,1137916,17
CP048240.1,1137932,17
CP048240.1,1137939,96
CP048240.1,1138235,89
CP048240.1,1140044,12
CP048240.1,1140070,22
CP048240.1,1140187,60
CP048240.1,1140281,106
CP048240.1,1141814,1
CP048240.1,1143440,54
CP048240.1,1143495,12
CP048240.1,1148012,103
CP048240.1,1148282,68
CP048240.1,1148946,24
CP048240.1,1149485,149
CP048240.1,1150233,54
CP048240.1,1150994,46
CP048240.1,1151098,65
CP048240.1,1151274,292
CP048240.1,1151281,332
CP048240.1,1151396,170
CP048240.1,1151521,13
CP048240.1,1151549,249
CP048240.1,1151556,4
CP048240.1,1151644,1
CP048240.1,1151741,81
CP048240.1,1151781,43
CP048240.1,1151799,3
CP048240.1,1151857,18
CP048240.1,1151864,1
CP048240.1,1152054,133
CP048240.1,1152084,288
CP048240.1,1152091,194
CP048240.1,1152147,92
CP048240.1,1152154,121
CP048240.1,1152396,1
CP048240.1,1152432,25
CP048240.1,1152788,285
CP048240.1,1152933,76
CP048240.1,1153113,79
CP048240.1,1154554,38
CP048240.1,1154686,1
CP048240.1,1156094,61
CP048240.1,1156212,93
CP048240.1,1157027,88
CP048240.1,1157067,4
CP048240.1,1157071,40
CP048240.1,1157195,29
CP048240.1,1157304,217
CP048240.1,1157456,246
CP048240.1,1157463,152
CP048240.1,1157475,12
CP048240.1,1157481,14
CP048240.1,1157488,204
CP048240.1,1157682,9
CP048240.1,1157815,17
CP048240.1,1157866,9
CP048240.1,1157876,51
CP048240.1,1157883,3
CP048240.1,1157889,1
CP048240.1,1157919,109
CP048240.1,1157926,5
CP048240.1,1157965,4
CP048240.1,1158271,37
CP048240.1,1158397,59
CP048240.1,1158402,1
CP048240.1,1158486,17
CP048240.1,1158522,40
CP048240.1,1158706,104
CP048240.1,1158899,1
CP048240.1,1159056,15
CP048240.1,1159147,17
CP048240.1,1161267,66
CP048240.1,1161302,13
CP048240.1,1161318,48
CP048240.1,1161338,212
CP048240.1,1161343,237
CP048240.1,1161373,145
CP048240.1,1161444,93
CP048240.1,1161465,10
CP048240.1,1161671,25
CP048240.1,1164792,3
CP048240.1,1164845,124
CP048240.1,1165200,1
CP048240.1,1167356,96
CP048240.1,1167384,69
CP048240.1,1169613,26
CP048240.1,1171092,1
CP048240.1,1171163,182
CP048240.1,1171193,8
CP048240.1,1171200,7
CP048240.1,1171234,104
CP048240.1,1171238,65
CP048240.1,1171382,83
CP048240.1,1171403,426
CP048240.1,1171421,1
CP048240.1,1171423,9
CP048240.1,1171539,82
CP048240.1,1171587,6
CP048240.1,1171631,325
CP048240.1,1171658,101
CP048240.1,1171696,361
CP048240.1,1171699,62
CP048240.1,1171801,182
CP048240.1,1171808,20
CP048240.1,1171816,233
CP048240.1,1171848,16
CP048240.1,1171855,103
CP048240.1,1171937,211
CP048240.1,1171987,245
CP048240.1,1172019,89
CP048240.1,1172052,91
CP048240.1,1172085,26
CP048240.1,1172113,91
CP048240.1,1172120,186
CP048240.1,1172123,14
CP048240.1,1172177,78
CP048240.1,1172184,267
CP048240.1,1172201,346
CP048240.1,1172208,371
CP048240.1,1172223,213
CP048240.1,1172268,376
CP048240.1,1172275,197
CP048240.1,1172329,208
CP048240.1,1172348,1
CP048240.1,1172417,275
CP048240.1,1172424,12
CP048240.1,1172432,173
CP048240.1,1172520,148
CP048240.1,1172527,272
CP048240.1,1172553,9
CP048240.1,1172580,70
CP048240.1,1172600,265
CP048240.1,1172607,315
CP048240.1,1172751,2
CP048240.1,1172759,57
CP048240.1,1172767,85
CP048240.1,1173711,121
CP048240.1,1173763,21
CP048240.1,1174162,145
CP048240.1,1174545,43
CP048240.1,1176010,3
CP048240.1,1177987,30
CP048240.1,1179057,4
CP048240.1,1179142,4
CP048240.1,1180648,117
CP048240.1,1180737,49
CP048240.1,1181233,2
CP048240.1,1181291,58
CP048240.1,1181493,50
CP048240.1,1181501,52
CP048240.1,1181526,241
CP048240.1,1181588,166
CP048240.1,1181671,72
CP048240.1,1181780,3
CP048240.1,1181815,1
CP048240.1,1182453,244
CP048240.1,1183076,37
CP048240.1,1183696,35
CP048240.1,1183703,66
CP048240.1,1184591,24
CP048240.1,1185885,1
CP048240.1,1186577,112
CP048240.1,1186631,2
CP048240.1,1186738,80
CP048240.1,1186903,4
CP048240.1,1186987,15
CP048240.1,1186999,39
CP048240.1,1187085,36
CP048240.1,1187135,3
CP048240.1,1187489,56
CP048240.1,1187554,9
CP048240.1,1187574,2
CP048240.1,1187581,50
CP048240.1,1187617,29
CP048240.1,1187707,23
CP048240.1,1187716,101
CP048240.1,1187910,94
CP048240.1,1188251,103
CP048240.1,1188282,84
CP048240.1,1189163,21
CP048240.1,1189304,185
CP048240.1,1189311,64
CP048240.1,1189468,2
CP048240.1,1189487,265
CP048240.1,1189602,36
CP048240.1,1189693,18
CP048240.1,1191493,2
CP048240.1,1194741,27
CP048240.1,1194828,37
CP048240.1,1194841,116
CP048240.1,1194868,36
CP048240.1,1196241,23
CP048240.1,1197434,9
CP048240.1,1199544,359
CP048240.1,1199551,426
CP048240.1,1199553,300
CP048240.1,1199597,229
CP048240.1,1199598,36
CP048240.1,1199604,13
CP048240.1,1199886,306
CP048240.1,1199893,195
CP048240.1,1199899,166
CP048240.1,1199906,96
CP048240.1,1199922,128
CP048240.1,1199925,114
CP048240.1,1199929,72
CP048240.1,1199931,3
CP048240.1,1199952,176
CP048240.1,1200070,51
CP048240.1,1200077,448
CP048240.1,1200134,1
CP048240.1,1202379,53
CP048240.1,1202551,26
CP048240.1,1203350,8
CP048240.1,1203968,158
CP048240.1,1204038,71
CP048240.1,1204102,90
CP048240.1,1204109,159
CP048240.1,1204234,66
CP048240.1,1204326,5
CP048240.1,1204377,75
CP048240.1,1204382,43
CP048240.1,1204384,91
CP048240.1,1204391,135
CP048240.1,1204681,25
CP048240.1,1204688,111
CP048240.1,1204848,126
CP048240.1,1204946,181
CP048240.1,1204953,257
CP048240.1,1204954,1
CP048240.1,1205145,75
CP048240.1,1205150,2
CP048240.1,1205214,164
CP048240.1,1205223,196
CP048240.1,1205262,444
CP048240.1,1205267,92
CP048240.1,1205272,20
CP048240.1,1205306,175
CP048240.1,1205365,95
CP048240.1,1205372,52
CP048240.1,1205386,262
CP048240.1,1205399,66
CP048240.1,1205405,199
CP048240.1,1205450,81
CP048240.1,1206502,59
CP048240.1,1210112,166
CP048240.1,1210124,1
CP048240.1,1210200,21
CP048240.1,1211713,309
CP048240.1,1211720,186
CP048240.1,1211819,77
CP048240.1,1211846,11
CP048240.1,1211903,43
CP048240.1,1211968,36
CP048240.1,1212110,222
CP048240.1,1212117,64
CP048240.1,1212190,212
CP048240.1,1212195,218
CP048240.1,1212236,21
CP048240.1,1212256,11
CP048240.1,1216242,37
CP048240.1,1216512,2
CP048240.1,1221359,1
CP048240.1,1221383,56
CP048240.1,1221390,89
CP048240.1,1221443,93
CP048240.1,1221450,69
CP048240.1,1223452,3
CP048240.1,1223469,200
CP048240.1,1223582,84
CP048240.1,1224510,10
CP048240.1,1224760,48
CP048240.1,1224849,101
CP048240.1,1227137,41
CP048240.1,1227181,9
CP048240.1,1227375,40
CP048240.1,1227531,164
CP048240.1,1227591,1
CP048240.1,1227701,159
CP048240.1,1227742,163
CP048240.1,1228072,365
CP048240.1,1228079,90
CP048240.1,1228283,5
CP048240.1,1228490,90
CP048240.1,1229779,325
CP048240.1,1229848,8
CP048240.1,1232030,25
CP048240.1,1232600,1
CP048240.1,1233880,42
CP048240.1,1233881,74
CP048240.1,1233885,157
CP048240.1,1233895,46
CP048240.1,1233930,19
CP048240.1,1233963,37
CP048240.1,1233970,9
CP048240.1,1234268,142
CP048240.1,1234460,93
CP048240.1,1235021,6
CP048240.1,1236775,45
CP048240.1,1236808,109
CP048240.1,1236908,52
CP048240.1,1237710,42
CP048240.1,1238614,5
CP048240.1,1238791,101
CP048240.1,1239974,74
CP048240.1,1239980,53
CP048240.1,1240176,53
CP048240.1,1240203,22
CP048240.1,1240208,79
CP048240.1,1240215,114
CP048240.1,1240350,38
CP048240.1,1240377,438
CP048240.1,1240384,261
CP048240.1,1240573,9
CP048240.1,1240754,123
CP048240.1,1240772,4
CP048240.1,1240800,7
CP048240.1,1240807,35
CP048240.1,1240817,100
CP048240.1,1240830,79
CP048240.1,1240837,81
CP048240.1,1240864,110
CP048240.1,1244926,123
CP048240.1,1245051,46
CP048240.1,1245657,28
CP048240.1,1245817,11
CP048240.1,1250043,90
CP048240.1,1250437,1
CP048240.1,1250667,80
CP048240.1,1250749,53
CP048240.1,1250760,2
CP048240.1,1252323,90
CP048240.1,1256912,65
CP048240.1,1256986,133
CP048240.1,1256993,93
CP048240.1,1257025,35
CP048240.1,1257084,114
CP048240.1,1257179,3
CP048240.1,1257189,35
CP048240.1,1257234,409
CP048240.1,1257241,101
CP048240.1,1257324,10
CP048240.1,1257374,74
CP048240.1,1257382,59
CP048240.1,1257521,25
CP048240.1,1260077,11
CP048240.1,1260105,93
CP048240.1,1260114,37
CP048240.1,1260121,2
CP048240.1,1260217,12
CP048240.1,1260235,49
CP048240.1,1260270,2
CP048240.1,1260273,180
CP048240.1,1260326,16
CP048240.1,1260333,241
CP048240.1,1260633,2
CP048240.1,1260640,376
CP048240.1,1260649,8
CP048240.1,1260734,46
CP048240.1,1260741,204
CP048240.1,1260742,11
CP048240.1,1260888,52
CP048240.1,1260976,110
CP048240.1,1261039,41
CP048240.1,1261078,275
CP048240.1,1261082,35
CP048240.1,1261093,6
CP048240.1,1261110,226
CP048240.1,1261231,7
