Chromosome,Position,Reads
CP048241.1,834734,301
CP048241.1,834741,325
CP048241.1,834771,46
CP048241.1,834870,37
CP048241.1,834913,226
CP048241.1,834923,686
CP048241.1,834930,88
CP048241.1,835019,52
CP048241.1,835020,405
CP048241.1,835025,106
CP048241.1,835696,33
CP048241.1,836136,2
CP048241.1,836192,10
CP048241.1,836241,1
CP048241.1,837565,332
CP048241.1,837860,63
CP048241.1,838142,260
CP048241.1,838150,115
CP048241.1,838157,104
CP048241.1,838176,421
CP048241.1,838183,431
CP048241.1,838199,46
CP048241.1,838218,192
CP048241.1,838220,689
CP048241.1,838227,28
CP048241.1,838374,34
CP048241.1,838392,111
CP048241.1,838431,22
CP048241.1,838477,46
CP048241.1,838484,686
CP048241.1,838535,77
CP048241.1,838538,311
CP048241.1,838761,230
CP048241.1,838768,8
CP048241.1,838770,167
CP048241.1,838775,240
CP048241.1,838782,8
CP048241.1,838819,28
CP048241.1,838853,62
CP048241.1,838856,37
CP048241.1,838860,788
CP048241.1,838894,1633
CP048241.1,838897,260
CP048241.1,838901,105
CP048241.1,838921,201
CP048241.1,838922,15
CP048241.1,838929,155
CP048241.1,838949,4
CP048241.1,838961,42
CP048241.1,838967,638
CP048241.1,839089,21
CP048241.1,840659,361
CP048241.1,841157,107
CP048241.1,841170,350
CP048241.1,841177,293
CP048241.1,841227,584
CP048241.1,841248,436
CP048241.1,841255,62
CP048241.1,841257,190
CP048241.1,841282,56
CP048241.1,841291,4440
CP048241.1,841297,3572
CP048241.1,841298,123
CP048241.1,841303,1666
CP048241.1,843579,2
CP048241.1,843644,85
CP048241.1,843670,115
CP048241.1,843707,180
CP048241.1,844361,73
CP048241.1,845220,7
CP048241.1,845567,57
CP048241.1,845666,363
CP048241.1,845742,232
CP048241.1,845871,489
CP048241.1,845978,400
CP048241.1,846055,173
CP048241.1,846061,614
CP048241.1,846062,414
CP048241.1,846068,671
CP048241.1,846220,2
CP048241.1,846223,3
CP048241.1,846227,208
CP048241.1,846235,35
CP048241.1,846305,292
CP048241.1,846314,428
CP048241.1,846413,5
CP048241.1,846653,19
CP048241.1,846660,8
CP048241.1,846680,74
CP048241.1,848097,106
CP048241.1,848524,131
CP048241.1,848594,58
CP048241.1,848762,114
CP048241.1,848769,451
CP048241.1,848776,916
CP048241.1,848849,89
CP048241.1,848880,237
CP048241.1,848933,673
CP048241.1,848939,861
CP048241.1,848948,7
CP048241.1,848950,5
CP048241.1,848955,226
CP048241.1,849001,399
CP048241.1,849028,764
CP048241.1,849046,234
CP048241.1,849054,174
CP048241.1,849072,408
CP048241.1,849099,45
CP048241.1,849102,1649
CP048241.1,849536,443
CP048241.1,850113,45
CP048241.1,851053,90
CP048241.1,851060,138
CP048241.1,851430,968
CP048241.1,851437,758
CP048241.1,851483,102
CP048241.1,851498,1
CP048241.1,851500,13
CP048241.1,851511,4
CP048241.1,851672,77
CP048241.1,851852,269
CP048241.1,851859,648
CP048241.1,851906,10
CP048241.1,851988,64
CP048241.1,852050,71
CP048241.1,852053,10
CP048241.1,852057,390
CP048241.1,852060,119
CP048241.1,852064,170
CP048241.1,852068,25
CP048241.1,852072,384
CP048241.1,852094,2100
CP048241.1,852108,10
CP048241.1,852116,310
CP048241.1,852144,22
CP048241.1,852151,12
CP048241.1,852226,121
CP048241.1,852291,7
CP048241.1,852300,8
CP048241.1,852440,1
CP048241.1,852473,113
CP048241.1,852802,221
CP048241.1,853246,1579
CP048241.1,853264,565
CP048241.1,853271,135
CP048241.1,853285,1
CP048241.1,853577,1067
CP048241.1,853584,1009
CP048241.1,853585,966
CP048241.1,853638,1
CP048241.1,853735,10
CP048241.1,853742,158
CP048241.1,853776,565
CP048241.1,853814,38
CP048241.1,853832,372
CP048241.1,853903,6
CP048241.1,853923,40
CP048241.1,853933,1
CP048241.1,853939,132
CP048241.1,853944,189
CP048241.1,853951,322
CP048241.1,853974,73
CP048241.1,853981,922
CP048241.1,854003,5
CP048241.1,854027,11421
CP048241.1,854032,195
CP048241.1,854038,3969
CP048241.1,854115,1
CP048241.1,854169,338
CP048241.1,854177,69
CP048241.1,854292,94
CP048241.1,854413,1
CP048241.1,854618,89
CP048241.1,854713,277
CP048241.1,854830,317
CP048241.1,854837,1166
CP048241.1,854888,172
CP048241.1,854914,195
CP048241.1,854927,907
CP048241.1,854937,4
CP048241.1,854944,802
CP048241.1,855281,1134
CP048241.1,855466,315
CP048241.1,855580,40
CP048241.1,856401,66
CP048241.1,857321,74
CP048241.1,857482,6
CP048241.1,857528,16
CP048241.1,857616,30
CP048241.1,857740,27
CP048241.1,859294,978
CP048241.1,859301,132
CP048241.1,859353,264
CP048241.1,859360,140
CP048241.1,859378,104
CP048241.1,860468,141
CP048241.1,860480,810
CP048241.1,860822,15
CP048241.1,864348,21
CP048241.1,864536,4
CP048241.1,864723,284
CP048241.1,864731,391
CP048241.1,864738,1
CP048241.1,864745,1350
CP048241.1,864882,722
CP048241.1,865000,774
CP048241.1,865161,178
CP048241.1,865224,179
CP048241.1,865322,841
CP048241.1,865356,417
CP048241.1,865418,1
CP048241.1,865433,298
CP048241.1,865457,1138
CP048241.1,865464,32
CP048241.1,865480,1478
CP048241.1,865487,596
CP048241.1,865688,3
CP048241.1,865838,95
CP048241.1,865901,8
CP048241.1,866321,250
CP048241.1,866385,389
CP048241.1,866392,126
CP048241.1,866404,76
CP048241.1,866454,299
CP048241.1,866503,34
CP048241.1,866543,452
CP048241.1,866552,152
CP048241.1,866640,195
CP048241.1,866711,42
CP048241.1,866744,42
CP048241.1,866751,554
CP048241.1,866899,52
CP048241.1,866906,13
CP048241.1,866986,344
CP048241.1,867170,104
CP048241.1,867268,141
CP048241.1,867304,20
CP048241.1,867313,11
CP048241.1,867709,1
CP048241.1,868475,58
CP048241.1,868843,17
CP048241.1,868852,59
CP048241.1,869593,26
CP048241.1,869917,12
CP048241.1,870318,427
CP048241.1,870328,50
CP048241.1,870343,211
CP048241.1,870397,531
CP048241.1,870432,246
CP048241.1,870459,2
CP048241.1,870463,47
CP048241.1,870977,6
CP048241.1,873436,258
CP048241.1,873512,7
CP048241.1,873519,56
CP048241.1,873892,4
CP048241.1,874074,21
CP048241.1,874121,2
CP048241.1,875558,266
CP048241.1,875565,7
CP048241.1,875576,17
CP048241.1,875583,635
CP048241.1,875625,63
CP048241.1,875636,985
CP048241.1,875643,1561
CP048241.1,876799,32
CP048241.1,877386,13
CP048241.1,878594,80
CP048241.1,878650,298
CP048241.1,878657,302
CP048241.1,878706,79
CP048241.1,878761,279
CP048241.1,880540,2
CP048241.1,880565,31
CP048241.1,882709,32
CP048241.1,882837,149
CP048241.1,883040,425
CP048241.1,883120,767
CP048241.1,883177,3
CP048241.1,883216,522
CP048241.1,883217,1
CP048241.1,883224,16
CP048241.1,883261,160
CP048241.1,883311,30
CP048241.1,883312,82
CP048241.1,883319,700
CP048241.1,883366,24
CP048241.1,883434,83
CP048241.1,883441,219
CP048241.1,883606,305
CP048241.1,883607,20
CP048241.1,883934,33
CP048241.1,883937,18
CP048241.1,883942,3
CP048241.1,884740,618
CP048241.1,884887,25
CP048241.1,885071,1
CP048241.1,885256,129
CP048241.1,885298,94
CP048241.1,885307,321
CP048241.1,885314,1
CP048241.1,885358,1
CP048241.1,885371,7
CP048241.1,885392,4
CP048241.1,886117,15
CP048241.1,886956,55
CP048241.1,887120,61
CP048241.1,887293,89
CP048241.1,887372,3
CP048241.1,887907,159
CP048241.1,887970,128
CP048241.1,888034,315
CP048241.1,888126,81
CP048241.1,888378,197
CP048241.1,888385,132
CP048241.1,889486,49
CP048241.1,889686,3
CP048241.1,889813,255
CP048241.1,889928,171
CP048241.1,889979,27
CP048241.1,889993,195
CP048241.1,889997,375
CP048241.1,890006,153
CP048241.1,890025,17
CP048241.1,890095,4
CP048241.1,890112,324
CP048241.1,890173,24
CP048241.1,890190,123
CP048241.1,890399,203
CP048241.1,890500,100
CP048241.1,890561,264
CP048241.1,890705,25
CP048241.1,891033,128
CP048241.1,892548,70
CP048241.1,892554,15
CP048241.1,892847,2
CP048241.1,892879,102
CP048241.1,892886,8
CP048241.1,892904,66
CP048241.1,892911,81
CP048241.1,893020,183
CP048241.1,893027,1
CP048241.1,893287,174
CP048241.1,893370,4
CP048241.1,893444,11
CP048241.1,893449,165
CP048241.1,893461,208
CP048241.1,893539,60
CP048241.1,893567,106
CP048241.1,893672,36
CP048241.1,893703,71
CP048241.1,893710,141
CP048241.1,893753,112
CP048241.1,893805,328
CP048241.1,893847,343
CP048241.1,893854,361
CP048241.1,893865,122
CP048241.1,893880,52
CP048241.1,893901,1
CP048241.1,893940,160
CP048241.1,893983,64
CP048241.1,893984,1414
CP048241.1,893992,1
CP048241.1,893998,1
CP048241.1,894031,42
CP048241.1,894074,229
CP048241.1,894096,51
CP048241.1,894226,148
CP048241.1,894238,555
CP048241.1,894246,916
CP048241.1,894258,90
CP048241.1,894265,72
CP048241.1,894285,41
CP048241.1,894319,323
CP048241.1,894344,21
CP048241.1,894357,53
CP048241.1,894364,146
CP048241.1,894375,355
CP048241.1,894384,97
CP048241.1,894564,94
CP048241.1,894610,10
CP048241.1,894748,150
CP048241.1,894765,21
CP048241.1,894960,65
CP048241.1,895304,73
CP048241.1,895311,231
CP048241.1,895463,120
CP048241.1,896626,3
CP048241.1,896783,470
CP048241.1,897120,87
CP048241.1,897172,178
CP048241.1,898087,30
CP048241.1,898094,98
CP048241.1,899838,7
CP048241.1,899849,235
CP048241.1,899856,1
CP048241.1,899873,15
CP048241.1,899876,21
CP048241.1,899883,71
CP048241.1,899908,937
CP048241.1,899915,846
CP048241.1,899922,211
CP048241.1,899989,75
CP048241.1,899993,4
CP048241.1,900020,69
CP048241.1,900032,112
CP048241.1,900048,319
CP048241.1,900069,206
CP048241.1,900076,203
CP048241.1,900138,369
CP048241.1,900147,385
CP048241.1,900181,6
CP048241.1,900189,1
CP048241.1,900196,134
CP048241.1,900302,5192
CP048241.1,900309,1872
CP048241.1,900314,2
CP048241.1,900527,73
CP048241.1,900534,1
CP048241.1,900651,81
CP048241.1,900676,97
CP048241.1,900681,25
CP048241.1,900687,4
CP048241.1,900694,5
CP048241.1,901404,106
CP048241.1,901441,244
CP048241.1,901471,37
CP048241.1,903938,27
CP048241.1,903943,60
CP048241.1,903957,12
CP048241.1,904880,146
CP048241.1,904887,41
CP048241.1,905034,96
CP048241.1,905412,224
CP048241.1,905607,120
CP048241.1,906251,97
CP048241.1,906380,161
CP048241.1,907719,5
CP048241.1,907966,2
CP048241.1,907997,82
CP048241.1,908240,425
CP048241.1,908505,1
CP048241.1,908647,115
CP048241.1,908695,6
CP048241.1,908696,788
CP048241.1,908703,231
CP048241.1,908809,563
CP048241.1,909252,19
CP048241.1,910224,881
CP048241.1,910277,19
CP048241.1,910281,809
CP048241.1,910373,117
CP048241.1,910380,142
CP048241.1,910391,65
CP048241.1,910397,43
CP048241.1,910411,3653
CP048241.1,910414,46
CP048241.1,910418,1655
CP048241.1,910422,2950
CP048241.1,910429,1378
CP048241.1,910434,73
CP048241.1,910436,43
CP048241.1,910441,342
CP048241.1,910465,17
CP048241.1,910532,258
CP048241.1,910533,4
CP048241.1,910539,55
CP048241.1,910634,110
CP048241.1,910683,148
CP048241.1,910718,837
CP048241.1,910723,6
CP048241.1,910725,1021
CP048241.1,910730,71
CP048241.1,910735,32
CP048241.1,910740,167
CP048241.1,910745,354
CP048241.1,910746,365
CP048241.1,910751,83
CP048241.1,910840,82
CP048241.1,910889,68
CP048241.1,911523,209
CP048241.1,911531,199
CP048241.1,911538,5
CP048241.1,911540,506
CP048241.1,911547,199
CP048241.1,911637,88
CP048241.1,911655,472
CP048241.1,911719,170
CP048241.1,911726,200
CP048241.1,911753,279
CP048241.1,912011,16
CP048241.1,912151,66
CP048241.1,912169,28
CP048241.1,912201,288
CP048241.1,912216,17
CP048241.1,913178,24
CP048241.1,913487,3
CP048241.1,914171,113
CP048241.1,914567,71
CP048241.1,914673,21
CP048241.1,914680,157
CP048241.1,914752,528
CP048241.1,914764,443
CP048241.1,914768,25
CP048241.1,914790,196
CP048241.1,914807,51
CP048241.1,914824,14
CP048241.1,914827,78
CP048241.1,914844,677
CP048241.1,914849,201
CP048241.1,914851,924
CP048241.1,914856,151
CP048241.1,914872,656
CP048241.1,914885,223
CP048241.1,914887,70
CP048241.1,914892,1
CP048241.1,914899,1
CP048241.1,914909,56
CP048241.1,914937,73
CP048241.1,914944,714
CP048241.1,914965,415
CP048241.1,915741,34
CP048241.1,917946,11
CP048241.1,917955,480
CP048241.1,917966,25
CP048241.1,919168,1
CP048241.1,919227,4
CP048241.1,919277,5
CP048241.1,919307,74
CP048241.1,919326,5
CP048241.1,919354,38
CP048241.1,919358,180
CP048241.1,919394,1177
CP048241.1,919401,406
CP048241.1,919459,45
CP048241.1,919495,76
CP048241.1,919507,809
CP048241.1,919516,570
CP048241.1,919561,27
CP048241.1,919570,102
CP048241.1,919699,346
CP048241.1,919702,22
CP048241.1,919711,133
CP048241.1,919718,42
CP048241.1,919727,56
CP048241.1,919730,2803
CP048241.1,919737,2537
CP048241.1,919738,67
CP048241.1,919754,1696
CP048241.1,919761,381
CP048241.1,919909,186
CP048241.1,919920,126
CP048241.1,919922,27
CP048241.1,919945,22
CP048241.1,919952,104
CP048241.1,919984,1702
CP048241.1,919993,5398
CP048241.1,920013,380
CP048241.1,920020,603
CP048241.1,920221,61
CP048241.1,920228,706
CP048241.1,920884,1
CP048241.1,922538,178
CP048241.1,922638,42
CP048241.1,922661,8
CP048241.1,922854,32
CP048241.1,922887,20
CP048241.1,922900,47
CP048241.1,922928,210
CP048241.1,922946,125
CP048241.1,922999,167
CP048241.1,923042,34
CP048241.1,923057,76
CP048241.1,923078,6
CP048241.1,923128,1013
CP048241.1,923133,528
CP048241.1,923162,56
CP048241.1,923164,34
CP048241.1,923173,147
CP048241.1,923181,1
CP048241.1,923205,1
CP048241.1,923236,3477
CP048241.1,923243,3350
CP048241.1,923249,144
CP048241.1,923255,1327
CP048241.1,923256,789
CP048241.1,923264,96
CP048241.1,923334,354
CP048241.1,923388,1238
CP048241.1,923420,1
CP048241.1,923427,5
CP048241.1,923442,179
CP048241.1,923472,535
CP048241.1,923479,1315
CP048241.1,923518,397
CP048241.1,923582,356
CP048241.1,923591,176
CP048241.1,923599,23
CP048241.1,923655,805
CP048241.1,924561,2
CP048241.1,924738,40
CP048241.1,924755,1
CP048241.1,924768,391
CP048241.1,925084,286
CP048241.1,925113,32
CP048241.1,925138,147
CP048241.1,925175,77
CP048241.1,925178,10
CP048241.1,925182,649
CP048241.1,925185,83
CP048241.1,925190,229
CP048241.1,925247,233
CP048241.1,925407,392
CP048241.1,927026,6
CP048241.1,927138,89
CP048241.1,927157,1251
CP048241.1,927164,71
CP048241.1,927204,500
CP048241.1,927210,1405
CP048241.1,927213,587
CP048241.1,927217,378
CP048241.1,927246,246
CP048241.1,927247,74
CP048241.1,927253,183
CP048241.1,927254,926
CP048241.1,927261,12
CP048241.1,927299,99
CP048241.1,927315,57
CP048241.1,927318,882
CP048241.1,927327,110
CP048241.1,927331,1
CP048241.1,927382,833
CP048241.1,927387,123
CP048241.1,927389,217
CP048241.1,927408,107
CP048241.1,927415,234
CP048241.1,927441,6082
CP048241.1,927448,5957
CP048241.1,927456,175
CP048241.1,927470,198
CP048241.1,927477,4
CP048241.1,927490,216
CP048241.1,927498,964
CP048241.1,927503,30
CP048241.1,927541,190
CP048241.1,927555,1197
CP048241.1,927572,1608
CP048241.1,927577,1659
CP048241.1,927590,18
CP048241.1,927612,287
CP048241.1,927636,6937
CP048241.1,927643,5943
CP048241.1,927661,1
CP048241.1,927720,1305
CP048241.1,927726,1
CP048241.1,927727,1433
CP048241.1,927733,405
CP048241.1,927790,2
CP048241.1,927891,33
CP048241.1,927931,134
CP048241.1,927941,310
CP048241.1,927965,354
CP048241.1,928094,58
CP048241.1,928100,255
CP048241.1,928281,544
CP048241.1,928325,420
CP048241.1,928371,94
CP048241.1,928378,8
CP048241.1,928544,310
CP048241.1,928574,89
CP048241.1,928606,96
CP048241.1,928736,359
CP048241.1,928769,267
CP048241.1,930063,434
CP048241.1,930075,225
CP048241.1,930086,1
CP048241.1,930118,4
CP048241.1,930157,1
CP048241.1,931056,119
CP048241.1,931202,143
CP048241.1,931205,103
CP048241.1,931209,187
CP048241.1,931268,135
CP048241.1,931288,44
CP048241.1,931316,298
CP048241.1,931319,261
CP048241.1,931330,249
CP048241.1,931361,11
CP048241.1,931397,466
CP048241.1,931404,590
CP048241.1,931422,1
CP048241.1,931505,82
CP048241.1,931677,96
CP048241.1,931686,1
CP048241.1,931723,330
CP048241.1,931728,193
CP048241.1,931737,594
CP048241.1,931744,151
CP048241.1,931848,69
CP048241.1,931879,4
CP048241.1,932120,142
CP048241.1,932448,1
CP048241.1,932517,379
CP048241.1,932524,2
CP048241.1,932604,16
CP048241.1,932615,473
CP048241.1,932622,865
CP048241.1,932631,71
CP048241.1,932706,653
CP048241.1,932736,70
CP048241.1,932761,152
CP048241.1,933194,213
CP048241.1,933287,19
CP048241.1,933325,165
CP048241.1,933368,274
CP048241.1,933398,258
CP048241.1,933433,28
CP048241.1,933491,755
CP048241.1,933498,62
CP048241.1,933558,72
CP048241.1,934060,353
CP048241.1,934122,66
CP048241.1,934228,118
CP048241.1,934281,263
CP048241.1,934331,814
CP048241.1,934416,124
CP048241.1,934450,47
CP048241.1,934496,420
CP048241.1,934534,318
CP048241.1,934781,296
CP048241.1,934785,141
CP048241.1,934792,747
CP048241.1,934841,45
CP048241.1,934971,2
CP048241.1,934975,23
CP048241.1,935096,10
CP048241.1,936325,179
CP048241.1,936332,36
CP048241.1,936494,25
CP048241.1,936504,4
CP048241.1,936512,16
CP048241.1,936524,2
CP048241.1,936527,71
CP048241.1,936615,1
CP048241.1,936989,1
CP048241.1,937281,12
CP048241.1,937379,150
CP048241.1,937651,134
CP048241.1,937892,116
CP048241.1,940038,51
CP048241.1,940050,88
CP048241.1,940089,77
CP048241.1,940132,650
CP048241.1,940219,8
CP048241.1,940259,336
CP048241.1,940281,173
CP048241.1,940285,198
CP048241.1,940286,197
CP048241.1,940293,2751
CP048241.1,940314,119
CP048241.1,940340,74
CP048241.1,940367,18
CP048241.1,940370,721
CP048241.1,940374,24
CP048241.1,940412,5
CP048241.1,940425,459
CP048241.1,940432,1472
CP048241.1,940486,472
CP048241.1,940540,3
CP048241.1,940547,81
CP048241.1,940580,1187
CP048241.1,940587,100
CP048241.1,940679,119
CP048241.1,940684,80
CP048241.1,940687,298
CP048241.1,940698,166
CP048241.1,940752,117
CP048241.1,941209,267
CP048241.1,941212,129
CP048241.1,941392,46
CP048241.1,941629,52
CP048241.1,942104,204
CP048241.1,942178,40
CP048241.1,942469,34
CP048241.1,942666,68
CP048241.1,942686,9
CP048241.1,942709,629
CP048241.1,942714,86
CP048241.1,942734,5
CP048241.1,942746,382
CP048241.1,942771,1
CP048241.1,942854,54
CP048241.1,942861,236
CP048241.1,942966,948
CP048241.1,942973,115
CP048241.1,943001,152
CP048241.1,943008,1
CP048241.1,943019,104
CP048241.1,943075,1692
CP048241.1,943082,719
CP048241.1,943109,129
CP048241.1,943120,209
CP048241.1,943153,786
CP048241.1,943160,694
CP048241.1,943420,125
CP048241.1,943573,55
CP048241.1,943931,66
CP048241.1,943977,22
CP048241.1,944280,9
CP048241.1,944320,313
CP048241.1,944904,99
CP048241.1,946838,47
CP048241.1,947977,47
CP048241.1,948023,53
CP048241.1,948026,1
CP048241.1,948119,2
CP048241.1,948313,98
CP048241.1,949017,508
CP048241.1,949171,2
CP048241.1,949258,58
CP048241.1,949287,144
CP048241.1,949458,143
CP048241.1,949474,110
CP048241.1,949559,61
CP048241.1,949588,291
CP048241.1,949634,340
CP048241.1,949638,150
CP048241.1,949639,806
CP048241.1,949741,74
CP048241.1,949750,1
CP048241.1,949757,82
CP048241.1,949808,60
CP048241.1,949882,22
CP048241.1,949899,219
CP048241.1,949906,78
CP048241.1,949945,417
CP048241.1,949952,15
CP048241.1,950034,29
CP048241.1,950117,11
CP048241.1,950265,63
CP048241.1,950272,159
CP048241.1,950289,125
CP048241.1,950478,85
CP048241.1,950508,114
CP048241.1,950521,541
CP048241.1,950557,3
CP048241.1,950564,203
CP048241.1,950640,106
CP048241.1,950680,185
CP048241.1,950688,51
CP048241.1,950715,132
CP048241.1,950719,62
CP048241.1,950744,494
CP048241.1,950832,400
CP048241.1,950839,112
CP048241.1,950859,3
CP048241.1,950872,263
CP048241.1,950908,103
CP048241.1,950960,9
CP048241.1,950965,21
CP048241.1,950972,1041
CP048241.1,950979,243
CP048241.1,950980,3
CP048241.1,951052,29
CP048241.1,951100,87
CP048241.1,951149,477
CP048241.1,951247,17
CP048241.1,951281,63
CP048241.1,951315,52
CP048241.1,951343,484
CP048241.1,951345,215
CP048241.1,951352,366
CP048241.1,951373,12
CP048241.1,951702,45
CP048241.1,952054,2
CP048241.1,952110,239
CP048241.1,952444,71
CP048241.1,954044,33
CP048241.1,954545,1
CP048241.1,956049,10
CP048241.1,956170,48
CP048241.1,956505,82
CP048241.1,957518,14
CP048241.1,957871,45
CP048241.1,958055,20
CP048241.1,959365,262
CP048241.1,959533,82
CP048241.1,959538,88
CP048241.1,959544,532
CP048241.1,959615,267
CP048241.1,960152,1
CP048241.1,960510,72
CP048241.1,960860,13
CP048241.1,960894,1
CP048241.1,965590,132
CP048241.1,969327,8
CP048241.1,969592,206
CP048241.1,970526,5
CP048241.1,970804,1
CP048241.1,972364,23
CP048241.1,974500,105
CP048241.1,974613,140
CP048241.1,975305,1
CP048241.1,975339,11
CP048241.1,975373,723
CP048241.1,975441,53
CP048241.1,975622,20
CP048241.1,975911,344
CP048241.1,978109,552
CP048241.1,978112,1
CP048241.1,978276,1
CP048241.1,978561,178
CP048241.1,978808,11
CP048241.1,978815,106
CP048241.1,978962,104
CP048241.1,979364,336
CP048241.1,979507,92
CP048241.1,979579,95
CP048241.1,979655,16
CP048241.1,979662,104
CP048241.1,979668,113
CP048241.1,979912,43
CP048241.1,979933,28
CP048241.1,980009,588
CP048241.1,980030,587
CP048241.1,980043,118
CP048241.1,980093,541
CP048241.1,980182,9
CP048241.1,980279,80
CP048241.1,980443,2
CP048241.1,980489,844
CP048241.1,980817,51
CP048241.1,981057,50
CP048241.1,981142,472
CP048241.1,981582,1
CP048241.1,981650,85
CP048241.1,982110,612
CP048241.1,982197,110
CP048241.1,982249,39
CP048241.1,982297,18
CP048241.1,982347,93
CP048241.1,982363,1
CP048241.1,982452,43
CP048241.1,982482,1
CP048241.1,982507,11
CP048241.1,982514,116
CP048241.1,982630,72
CP048241.1,982637,219
CP048241.1,982647,29
CP048241.1,982651,22
CP048241.1,982790,223
CP048241.1,982833,386
CP048241.1,982870,60
CP048241.1,983174,119
CP048241.1,983305,2
CP048241.1,983466,2
CP048241.1,983617,3
CP048241.1,983624,173
CP048241.1,983625,149
CP048241.1,983632,262
CP048241.1,983660,77
CP048241.1,983726,6
CP048241.1,983733,113
CP048241.1,983753,180
CP048241.1,983760,2
CP048241.1,983768,165
CP048241.1,983811,33
CP048241.1,983862,158
CP048241.1,983956,5
CP048241.1,983957,778
CP048241.1,983963,174
CP048241.1,983975,1349
CP048241.1,983981,1239
CP048241.1,984059,153
CP048241.1,984069,300
CP048241.1,984076,117
CP048241.1,984122,613
CP048241.1,984140,17
CP048241.1,984148,617
CP048241.1,984155,249
CP048241.1,984189,94
CP048241.1,984292,161
CP048241.1,984295,134
CP048241.1,984305,219
CP048241.1,984308,1107
CP048241.1,984315,422
CP048241.1,984348,115
CP048241.1,984445,59
CP048241.1,984562,417
CP048241.1,984569,94
CP048241.1,984596,53
CP048241.1,984600,314
CP048241.1,984745,1
CP048241.1,984766,305
CP048241.1,984791,825
CP048241.1,984795,374
CP048241.1,984806,77
CP048241.1,984869,596
CP048241.1,984881,186
CP048241.1,984916,644
CP048241.1,985019,1936
CP048241.1,985026,2414
CP048241.1,985062,305
CP048241.1,985104,940
CP048241.1,985109,577
CP048241.1,985133,2
CP048241.1,985144,355
CP048241.1,985149,97
CP048241.1,985166,35
CP048241.1,985175,1
CP048241.1,985181,40
CP048241.1,985187,55
CP048241.1,985194,432
CP048241.1,985217,479
CP048241.1,985228,500
CP048241.1,985239,1
CP048241.1,985255,829
CP048241.1,985262,762
CP048241.1,985346,194
CP048241.1,985380,512
CP048241.1,985381,1
CP048241.1,985435,73
CP048241.1,985442,280
CP048241.1,985662,37
CP048241.1,985707,9
CP048241.1,985781,140
CP048241.1,985806,78
CP048241.1,985813,2120
CP048241.1,985895,981
CP048241.1,985902,192
CP048241.1,985911,461
CP048241.1,985915,5
CP048241.1,985916,98
CP048241.1,985922,31
CP048241.1,985927,509
CP048241.1,985948,715
CP048241.1,985960,463
CP048241.1,985996,1
CP048241.1,986031,50
CP048241.1,986038,674
CP048241.1,986046,3
CP048241.1,986092,9
CP048241.1,986114,1
CP048241.1,986137,294
CP048241.1,986149,1
CP048241.1,986174,70
CP048241.1,986241,20
CP048241.1,986248,68
CP048241.1,986283,19
CP048241.1,986436,346
CP048241.1,986613,76
CP048241.1,986691,1
CP048241.1,986744,3
CP048241.1,987284,100
CP048241.1,987424,202
CP048241.1,987522,105
CP048241.1,987751,1412
CP048241.1,987764,115
CP048241.1,987781,70
CP048241.1,988268,6
CP048241.1,991334,435
CP048241.1,991426,144
CP048241.1,991895,1677
CP048241.1,992070,34
CP048241.1,992268,78
CP048241.1,992466,196
CP048241.1,992484,219
CP048241.1,992555,1
CP048241.1,992634,628
CP048241.1,992660,136
CP048241.1,992667,152
CP048241.1,992757,62
CP048241.1,992766,6
CP048241.1,992796,799
CP048241.1,993743,641
CP048241.1,994470,20
CP048241.1,994530,57
CP048241.1,995074,192
CP048241.1,995284,129
CP048241.1,995348,793
CP048241.1,995529,70
CP048241.1,995550,1
CP048241.1,996227,11
CP048241.1,996542,906
CP048241.1,996576,1
CP048241.1,997032,99
CP048241.1,997068,302
CP048241.1,997186,76
CP048241.1,997626,117
CP048241.1,997972,26
CP048241.1,998437,1
CP048241.1,998826,182
CP048241.1,998861,171
CP048241.1,999101,174
CP048241.1,999120,44
CP048241.1,999244,3
CP048241.1,999529,49
CP048241.1,999652,85
CP048241.1,999653,171
CP048241.1,999679,208
CP048241.1,999707,196
CP048241.1,999818,1183
CP048241.1,999825,932
CP048241.1,1000128,218
CP048241.1,1000137,401
CP048241.1,1000191,86
CP048241.1,1000221,1
CP048241.1,1000232,152
CP048241.1,1000240,101
CP048241.1,1000247,1255
CP048241.1,1000284,1
CP048241.1,1000302,63
CP048241.1,1000309,18
CP048241.1,1000310,243
CP048241.1,1000317,282
CP048241.1,1000363,11
CP048241.1,1000407,102
CP048241.1,1000505,54
CP048241.1,1000520,1
CP048241.1,1000538,11
CP048241.1,1000549,178
CP048241.1,1000556,5
CP048241.1,1004943,7
CP048241.1,1004954,26
CP048241.1,1004987,317
CP048241.1,1004999,46
CP048241.1,1005003,113
CP048241.1,1005058,98
CP048241.1,1005065,101
CP048241.1,1005108,287
CP048241.1,1005121,440
CP048241.1,1005126,652
CP048241.1,1005138,1155
CP048241.1,1005145,1514
CP048241.1,1005176,103
CP048241.1,1005521,787
CP048241.1,1008274,691
CP048241.1,1008281,985
CP048241.1,1008295,499
CP048241.1,1008304,1
CP048241.1,1008346,537
CP048241.1,1008379,57
CP048241.1,1008386,69
CP048241.1,1008412,228
CP048241.1,1008415,248
CP048241.1,1008419,8
CP048241.1,1008844,32
CP048241.1,1008906,28
CP048241.1,1008913,139
CP048241.1,1008954,49
CP048241.1,1008961,84
CP048241.1,1009004,1
CP048241.1,1009047,2
CP048241.1,1009150,59
CP048241.1,1011009,45
