Chromosome,Position,Reads
CP048241.1,1569195,82
CP048241.1,1569237,64
CP048241.1,1569245,37
CP048241.1,1569282,44
CP048241.1,1569291,71
CP048241.1,1569306,18
CP048241.1,1569399,98
CP048241.1,1569732,42
CP048241.1,1569961,1
CP048241.1,1570100,1
CP048241.1,1570110,36
CP048241.1,1570147,86
CP048241.1,1570201,18
CP048241.1,1570207,28
CP048241.1,1570208,70
CP048241.1,1570214,93
CP048241.1,1570244,19
CP048241.1,1570247,49
CP048241.1,1570331,125
CP048241.1,1570410,1
CP048241.1,1570664,133
CP048241.1,1570832,80
CP048241.1,1570835,161
CP048241.1,1571011,78
CP048241.1,1571065,46
CP048241.1,1571243,65
CP048241.1,1571250,71
CP048241.1,1571835,9
CP048241.1,1572428,40
CP048241.1,1573327,15
CP048241.1,1574921,42
CP048241.1,1578372,29
CP048241.1,1578400,91
CP048241.1,1578406,27
CP048241.1,1578475,91
CP048241.1,1581673,112
CP048241.1,1581688,25
CP048241.1,1581828,107
CP048241.1,1585190,2
CP048241.1,1588468,38
CP048241.1,1589408,36
CP048241.1,1590135,7
CP048241.1,1590170,98
CP048241.1,1590177,141
CP048241.1,1590203,1
CP048241.1,1590210,138
CP048241.1,1592849,69
CP048241.1,1593039,52
CP048241.1,1593235,79
CP048241.1,1593248,120
CP048241.1,1593260,62
CP048241.1,1593264,89
CP048241.1,1593271,9
CP048241.1,1593380,9
CP048241.1,1595388,102
CP048241.1,1595395,10
CP048241.1,1595406,217
CP048241.1,1595413,39
CP048241.1,1597445,7
CP048241.1,1597531,113
CP048241.1,1597693,4
CP048241.1,1597697,201
CP048241.1,1598074,13
CP048241.1,1598089,46
CP048241.1,1598101,46
CP048241.1,1598152,1
CP048241.1,1598157,17
CP048241.1,1600041,272
CP048241.1,1600048,297
CP048241.1,1600510,44
CP048241.1,1600978,3
CP048241.1,1601198,158
CP048241.1,1601205,135
CP048241.1,1603676,30
CP048241.1,1603757,34
CP048241.1,1604378,14
CP048241.1,1604544,105
CP048241.1,1604846,120
CP048241.1,1604871,82
CP048241.1,1605085,135
CP048241.1,1605140,76
CP048241.1,1607315,11
CP048241.1,1607389,151
CP048241.1,1607446,346
CP048241.1,1607453,419
CP048241.1,1607485,11
CP048241.1,1607632,9
CP048241.1,1607640,65
CP048241.1,1608169,59
CP048241.1,1608281,16
CP048241.1,1609914,7
CP048241.1,1610042,50
CP048241.1,1610048,25
CP048241.1,1610143,8
CP048241.1,1610222,137
CP048241.1,1610232,67
CP048241.1,1610327,13
CP048241.1,1610338,47
CP048241.1,1610366,922
CP048241.1,1610373,454
CP048241.1,1610384,21
CP048241.1,1610394,68
CP048241.1,1610570,2
CP048241.1,1610578,154
CP048241.1,1610614,19
CP048241.1,1610621,18
CP048241.1,1610676,87
CP048241.1,1610691,190
CP048241.1,1610814,50
CP048241.1,1610893,56
CP048241.1,1610978,5
CP048241.1,1611025,11
CP048241.1,1611058,131
CP048241.1,1611119,11
CP048241.1,1615076,81
CP048241.1,1615083,8
CP048241.1,1616295,40
CP048241.1,1616333,5
CP048241.1,1616340,10
CP048241.1,1616484,29
CP048241.1,1616491,78
CP048241.1,1620046,5
CP048241.1,1620113,35
CP048241.1,1620231,260
CP048241.1,1620306,29
CP048241.1,1620342,1
CP048241.1,1620353,9
CP048241.1,1620376,117
CP048241.1,1620398,138
CP048241.1,1620431,106
CP048241.1,1620438,93
CP048241.1,1620459,137
CP048241.1,1620525,349
CP048241.1,1620648,29
CP048241.1,1620937,96
CP048241.1,1620967,3
CP048241.1,1621010,172
CP048241.1,1621512,11
CP048241.1,1625508,155
CP048241.1,1625575,15
CP048241.1,1626111,52
CP048241.1,1627493,115
CP048241.1,1627573,7
CP048241.1,1630048,61
CP048241.1,1635290,15
CP048241.1,1635335,46
CP048241.1,1636771,77
CP048241.1,1636823,63
CP048241.1,1636860,16
CP048241.1,1637253,17
CP048241.1,1638916,107
CP048241.1,1639581,33
CP048241.1,1639588,26
CP048241.1,1640134,11
CP048241.1,1640453,2
CP048241.1,1640567,117
CP048241.1,1640618,101
CP048241.1,1640625,35
CP048241.1,1640630,38
CP048241.1,1640816,12
CP048241.1,1640825,224
CP048241.1,1641824,59
CP048241.1,1642111,2
CP048241.1,1643866,4
CP048241.1,1644682,1
CP048241.1,1645703,55
CP048241.1,1645716,75
CP048241.1,1645732,113
CP048241.1,1645799,86
CP048241.1,1647749,4
CP048241.1,1648799,163
CP048241.1,1654144,26
CP048241.1,1654194,161
CP048241.1,1654470,318
CP048241.1,1655010,11
CP048241.1,1657043,41
CP048241.1,1657429,27
CP048241.1,1659565,1
CP048241.1,1660472,5
CP048241.1,1661639,1
CP048241.1,1662492,13
CP048241.1,1662694,20
CP048241.1,1662885,163
CP048241.1,1662892,614
CP048241.1,1662901,94
CP048241.1,1663216,117
CP048241.1,1664051,79
CP048241.1,1664197,81
CP048241.1,1664255,94
CP048241.1,1664571,45
CP048241.1,1673730,29
CP048241.1,1673830,67
CP048241.1,1676872,135
CP048241.1,1677019,53
CP048241.1,1677058,20
CP048241.1,1677093,143
CP048241.1,1677127,104
CP048241.1,1677186,97
CP048241.1,1677193,111
CP048241.1,1677297,13
CP048241.1,1677323,34
CP048241.1,1677331,44
CP048241.1,1677343,227
CP048241.1,1677397,32
CP048241.1,1677404,149
CP048241.1,1678202,10
CP048241.1,1678341,75
CP048241.1,1678819,109
CP048241.1,1678848,252
CP048241.1,1678882,3
CP048241.1,1678890,1
CP048241.1,1678897,12
CP048241.1,1679009,115
CP048241.1,1679040,21
CP048241.1,1679202,14
CP048241.1,1679674,2
CP048241.1,1681329,85
CP048241.1,1681336,20
CP048241.1,1682064,52
CP048241.1,1682468,38
CP048241.1,1682546,29
CP048241.1,1682622,186
CP048241.1,1682694,1
CP048241.1,1682734,4
CP048241.1,1682778,12
CP048241.1,1682826,201
CP048241.1,1682832,7
CP048241.1,1682839,35
CP048241.1,1682854,1
CP048241.1,1682861,60
CP048241.1,1683048,3
CP048241.1,1683123,29
CP048241.1,1683280,61
CP048241.1,1684653,1
CP048241.1,1687625,14
CP048241.1,1690005,39
CP048241.1,1690427,29
CP048241.1,1692643,24
CP048241.1,1693108,57
CP048241.1,1693227,72
CP048241.1,1693471,1
CP048241.1,1695227,121
CP048241.1,1711512,129
CP048241.1,1713762,5
CP048241.1,1713814,274
CP048241.1,1713821,311
CP048241.1,1713867,60
CP048241.1,1713875,1
CP048241.1,1714087,82
CP048241.1,1714128,14
CP048241.1,1714134,29
CP048241.1,1714256,113
CP048241.1,1714263,15
CP048241.1,1716991,19
CP048241.1,1717044,68
CP048241.1,1717097,1
CP048241.1,1717438,384
CP048241.1,1717649,2
CP048241.1,1717773,216
CP048241.1,1717927,1
CP048241.1,1718296,3
CP048241.1,1718502,2
CP048241.1,1718544,12
CP048241.1,1718547,74
CP048241.1,1718690,51
CP048241.1,1720507,100
CP048241.1,1720956,86
CP048241.1,1721214,9
CP048241.1,1721269,32
CP048241.1,1721308,17
CP048241.1,1721456,81
CP048241.1,1721530,1
CP048241.1,1721621,43
CP048241.1,1721637,48
CP048241.1,1721721,105
CP048241.1,1721770,6
CP048241.1,1721784,235
CP048241.1,1721791,62
CP048241.1,1723148,1
CP048241.1,1723204,94
CP048241.1,1723211,204
CP048241.1,1723227,66
CP048241.1,1723280,29
CP048241.1,1723354,138
CP048241.1,1726336,8
CP048241.1,1727714,57
CP048241.1,1727727,97
CP048241.1,1727758,23
CP048241.1,1727765,94
CP048241.1,1727848,41
CP048241.1,1727855,2
CP048241.1,1727884,75
CP048241.1,1728037,79
CP048241.1,1728567,40
CP048241.1,1728621,128
CP048241.1,1728825,218
CP048241.1,1731045,4
CP048241.1,1732038,87
CP048241.1,1732129,8
CP048241.1,1732201,93
CP048241.1,1732386,10
CP048241.1,1732469,144
CP048241.1,1733582,68
CP048241.1,1733587,16
CP048241.1,1733804,45
CP048241.1,1734029,5
CP048241.1,1734947,62
CP048241.1,1737298,105
CP048241.1,1737299,206
CP048241.1,1737321,1
CP048241.1,1739132,70
CP048241.1,1739136,86
CP048241.1,1739223,146
CP048241.1,1739230,123
CP048241.1,1740461,78
CP048241.1,1740512,22
CP048241.1,1740630,49
CP048241.1,1740658,141
CP048241.1,1743848,99
CP048241.1,1743873,23
CP048241.1,1743883,40
CP048241.1,1743999,23
CP048241.1,1744892,91
CP048241.1,1744907,16
CP048241.1,1749532,1
CP048241.1,1753441,44
CP048241.1,1753497,2
CP048241.1,1753712,5
CP048241.1,1755047,28
CP048241.1,1755168,113
CP048241.1,1756378,534
CP048241.1,1756385,227
CP048241.1,1758088,5
CP048241.1,1758992,4
CP048241.1,1759009,13
CP048241.1,1759024,2
CP048241.1,1759031,73
CP048241.1,1761108,26
CP048241.1,1761141,2
CP048241.1,1761202,21
CP048241.1,1761253,7
CP048241.1,1761260,230
CP048241.1,1761275,71
CP048241.1,1761290,28
CP048241.1,1762421,87
CP048241.1,1762499,54
CP048241.1,1762506,68
CP048241.1,1762679,168
CP048241.1,1763017,52
CP048241.1,1764149,11
CP048241.1,1767123,1
CP048241.1,1767333,35
CP048241.1,1767340,265
CP048241.1,1767365,6
CP048241.1,1767372,82
CP048241.1,1767382,62
CP048241.1,1767435,2
CP048241.1,1767442,34
CP048241.1,1767680,100
CP048241.1,1767687,154
CP048241.1,1767736,181
CP048241.1,1769996,30
CP048241.1,1775334,123
CP048241.1,1775590,38
CP048241.1,1775750,1
CP048241.1,1778492,31
CP048241.1,1778499,105
CP048241.1,1778665,91
CP048241.1,1779421,56
CP048241.1,1779503,19
CP048241.1,1780378,54
CP048241.1,1780385,171
CP048241.1,1780433,222
CP048241.1,1780495,15
CP048241.1,1780502,173
CP048241.1,1780506,1
CP048241.1,1780515,195
CP048241.1,1780948,48
CP048241.1,1786087,4
CP048241.1,1786103,18
CP048241.1,1786146,95
CP048241.1,1790840,3
CP048241.1,1791266,18
CP048241.1,1793971,126
CP048241.1,1794344,42
CP048241.1,1794607,82
CP048241.1,1794915,10
CP048241.1,1794952,1
CP048241.1,1794959,138
CP048241.1,1794974,158
CP048241.1,1794992,86
CP048241.1,1795000,1
CP048241.1,1795015,2
CP048241.1,1795031,2
CP048241.1,1795058,4
CP048241.1,1795059,18
CP048241.1,1795066,471
CP048241.1,1795073,27
CP048241.1,1795080,90
CP048241.1,1795221,113
CP048241.1,1795313,114
CP048241.1,1797342,44
CP048241.1,1798276,59
CP048241.1,1798791,16
CP048241.1,1798881,17
CP048241.1,1800112,3
CP048241.1,1800252,199
CP048241.1,1801627,63
CP048241.1,1802532,132
CP048241.1,1802551,104
CP048241.1,1802693,6
CP048241.1,1802776,259
CP048241.1,1802780,152
CP048241.1,1803158,15
CP048241.1,1803505,3
CP048241.1,1806782,16
CP048241.1,1807087,46
CP048241.1,1808171,63
CP048241.1,1808276,191
CP048241.1,1808564,259
CP048241.1,1809372,10
CP048241.1,1809438,82
CP048241.1,1809833,113
CP048241.1,1809840,100
CP048241.1,1810018,4
CP048241.1,1810025,1
CP048241.1,1810456,40
CP048241.1,1810519,78
CP048241.1,1812510,67
CP048241.1,1812570,146
CP048241.1,1812633,163
CP048241.1,1812906,8
CP048241.1,1830878,127
CP048241.1,1830926,1
CP048241.1,1830968,146
CP048241.1,1830984,151
CP048241.1,1831055,191
CP048241.1,1831068,28
CP048241.1,1831072,269
CP048241.1,1831074,6
CP048241.1,1831079,167
CP048241.1,1831137,181
CP048241.1,1831144,62
CP048241.1,1831171,155
CP048241.1,1831178,108
CP048241.1,1831185,78
CP048241.1,1831266,9
CP048241.1,1831348,56
CP048241.1,1831523,1
CP048241.1,1831756,33
CP048241.1,1832114,125
CP048241.1,1833255,5
CP048241.1,1837014,8
CP048241.1,1837036,46
CP048241.1,1837389,26
CP048241.1,1839844,772
CP048241.1,1839913,107
CP048241.1,1839941,232
CP048241.1,1839957,121
CP048241.1,1840063,49
CP048241.1,1840263,4
CP048241.1,1840586,15
CP048241.1,1841433,2
CP048241.1,1841606,58
CP048241.1,1841719,3
CP048241.1,1841849,23
CP048241.1,1842365,32
CP048241.1,1842469,1
CP048242.1,12492,30
CP048242.1,17912,10
CP048242.1,21982,110
CP048242.1,25111,15
CP048242.1,28344,48
CP048242.1,28430,156
CP048242.1,28763,6
CP048242.1,28784,150
CP048242.1,28872,14
CP048242.1,28879,26
CP048242.1,29042,44
CP048242.1,29480,73
CP048242.1,29728,32
CP048242.1,29938,1
CP048242.1,29950,248
CP048242.1,29957,86
CP048242.1,30028,2
CP048242.1,30306,173
CP048242.1,30430,1
CP048242.1,30500,26
CP048242.1,30507,69
CP048242.1,30551,26
CP048242.1,30629,10
CP048242.1,32939,45
CP048242.1,33378,6
CP048242.1,33732,54
CP048242.1,34216,10
CP048242.1,34230,25
CP048242.1,34271,111
CP048242.1,34298,86
CP048242.1,34323,247
CP048242.1,34334,5
CP048242.1,34341,75
CP048242.1,34423,2
CP048242.1,34469,2
CP048242.1,34474,7
CP048242.1,34484,51
CP048242.1,34506,254
CP048242.1,34586,36
CP048242.1,34592,35
CP048242.1,34595,4
CP048242.1,34601,44
CP048242.1,34608,13
CP048242.1,34711,2
CP048242.1,34718,102
CP048242.1,34768,47
CP048242.1,34802,142
CP048242.1,34974,98
CP048242.1,34980,39
CP048242.1,35237,1
CP048242.1,36118,33
CP048242.1,36125,174
CP048242.1,36128,60
CP048242.1,36144,45
CP048242.1,36188,17
CP048242.1,36190,92
CP048242.1,36197,22
CP048242.1,36206,176
CP048242.1,36225,53
CP048242.1,36286,142
CP048242.1,36299,22
CP048242.1,36321,55
CP048242.1,36339,58
CP048242.1,36418,127
CP048242.1,36425,133
CP048242.1,36436,90
CP048242.1,36448,38
CP048242.1,36455,19
CP048242.1,36462,2
CP048242.1,36553,136
CP048242.1,36562,4
CP048242.1,36660,139
CP048242.1,37642,53
CP048242.1,38151,115
CP048242.1,39236,90
CP048242.1,40661,12
CP048242.1,40723,60
CP048242.1,47194,63
CP048242.1,47201,160
CP048242.1,47225,32
CP048242.1,47263,87
CP048242.1,47370,75
CP048242.1,47377,53
CP048242.1,47384,21
CP048242.1,47391,19
CP048242.1,47424,3
CP048242.1,47433,4
CP048242.1,47453,97
CP048242.1,47455,9
CP048242.1,47460,96
CP048242.1,47546,26
CP048242.1,47617,146
CP048242.1,47621,16
CP048242.1,47642,14
CP048242.1,47660,47
CP048242.1,47668,224
CP048242.1,47717,1
CP048242.1,47731,60
CP048242.1,47738,152
CP048242.1,54167,12
CP048242.1,55813,99
CP048242.1,56352,71
CP048242.1,56365,225
CP048242.1,56368,1
CP048242.1,56371,1
CP048242.1,56383,132
CP048242.1,56422,19
CP048242.1,56434,2
CP048242.1,56496,217
CP048242.1,56521,159
CP048242.1,56532,5
CP048242.1,56608,173
CP048242.1,56614,207
CP048242.1,56624,92
CP048242.1,56684,1
CP048242.1,56690,5
CP048242.1,56871,44
CP048242.1,56974,59
CP048242.1,56981,32
CP048242.1,56992,51
CP048242.1,57107,346
CP048242.1,57114,41
CP048242.1,57135,1
CP048242.1,57173,1
CP048242.1,57181,51
CP048242.1,57195,208
CP048242.1,57211,61
CP048242.1,57258,122
CP048242.1,57311,1
CP048242.1,57373,146
CP048242.1,57382,176
CP048242.1,57390,166
CP048242.1,57397,136
CP048242.1,57423,47
CP048242.1,57459,10
CP048242.1,57728,255
CP048242.1,57754,20
CP048242.1,59723,5
CP048242.1,59751,47
CP048242.1,60115,190
CP048242.1,60824,36
CP048242.1,61001,3
CP048242.1,61131,130
CP048242.1,61269,17
CP048242.1,61912,149
CP048242.1,61942,55
CP048242.1,62216,137
CP048242.1,62287,45
CP048242.1,62296,387
CP048242.1,62353,63
CP048242.1,62363,89
CP048242.1,62407,3
CP048242.1,62438,190
CP048242.1,62445,5
CP048242.1,62535,35
CP048242.1,64505,51
CP048242.1,65509,2
CP048242.1,65516,98
CP048242.1,65748,90
CP048242.1,68140,18
CP048242.1,68390,16
CP048242.1,68574,3
CP048242.1,68601,38
CP048242.1,68626,3
CP048242.1,68721,107
CP048242.1,68730,74
CP048242.1,68778,74
CP048242.1,68937,76
CP048242.1,68993,1
CP048242.1,70851,4
CP048242.1,71938,5
CP048242.1,72567,13
CP048242.1,72708,38
CP048242.1,72737,141
CP048242.1,74099,2
CP048242.1,74259,39
CP048242.1,74260,17
CP048242.1,74305,71
CP048242.1,74487,87
CP048242.1,74539,2
CP048242.1,76665,2
CP048242.1,77004,13
CP048242.1,77187,14
CP048242.1,77351,30
CP048242.1,77358,23
CP048242.1,77494,16
CP048242.1,77940,18
CP048242.1,78131,90
CP048242.1,78195,2
CP048242.1,78202,2
CP048242.1,78206,17
CP048242.1,78223,1
CP048242.1,78340,175
CP048242.1,78381,138
CP048242.1,78395,549
CP048242.1,78402,510
CP048242.1,78404,193
CP048242.1,78411,149
CP048242.1,78448,101
CP048242.1,78486,1
CP048242.1,78493,21
CP048242.1,78494,312
CP048242.1,78504,118
CP048242.1,78511,15
CP048242.1,78653,102
CP048242.1,78662,33
CP048242.1,78796,89
CP048242.1,78915,99
CP048242.1,78998,8
CP048242.1,81414,28
CP048242.1,82764,13
CP048242.1,85582,21
CP048242.1,85653,22
CP048242.1,86875,101
CP048242.1,86878,185
CP048242.1,86886,5
CP048242.1,88408,11
CP048242.1,90495,3
CP048242.1,91534,16
CP048242.1,91549,22
CP048242.1,94299,21
CP048242.1,94641,60
CP048242.1,94659,1
CP048242.1,94795,19
CP048242.1,95803,4
CP048242.1,96684,36
CP048242.1,97786,120
CP048242.1,98550,144
CP048242.1,98559,91
CP048242.1,98631,165
CP048242.1,98642,64
CP048242.1,98649,40
CP048242.1,98672,213
CP048242.1,98710,306
CP048242.1,98718,44
CP048242.1,98729,169
CP048242.1,98736,143
CP048242.1,98748,232
CP048242.1,98755,194
CP048242.1,98768,173
CP048242.1,98787,31
CP048242.1,98809,143
CP048242.1,98816,43
CP048242.1,98835,141
CP048242.1,98841,54
CP048242.1,100915,54
CP048242.1,101012,11
CP048242.1,101184,23
CP048242.1,101222,63
CP048242.1,101369,10
CP048242.1,101386,4
CP048242.1,101557,24
CP048242.1,101642,49
CP048242.1,101691,3
CP048242.1,105224,67
CP048242.1,106199,75
CP048242.1,106765,175
CP048242.1,107227,93
CP048242.1,107260,15
CP048242.1,107710,75
CP048242.1,107717,4
CP048242.1,107889,3
CP048242.1,107962,1
CP048242.1,108094,238
CP048242.1,108095,64
CP048242.1,108103,374
CP048242.1,108156,56
CP048242.1,108198,135
CP048242.1,108199,14
CP048242.1,108353,21
CP048242.1,108412,61
CP048242.1,108419,23
CP048242.1,108422,18
CP048242.1,108446,132
CP048242.1,108501,51
CP048242.1,108508,46
CP048242.1,108515,77
CP048242.1,108546,15
CP048242.1,108555,433
CP048242.1,108562,121
CP048242.1,108613,265
CP048242.1,110006,24
CP048242.1,110125,102
CP048242.1,110159,232
CP048242.1,110525,12
CP048242.1,110532,114
CP048242.1,110618,7
CP048242.1,110662,8
CP048242.1,110827,183
CP048242.1,110842,14
CP048242.1,110857,29
CP048242.1,110889,51
CP048242.1,111003,2
CP048242.1,115431,7
CP048242.1,118153,110
CP048242.1,124782,123
CP048242.1,124851,89
CP048242.1,124869,305
CP048242.1,124876,177
CP048242.1,125007,26
CP048242.1,125077,1
CP048242.1,125080,41
CP048242.1,125123,288
CP048242.1,125144,108
CP048242.1,125374,4
CP048242.1,125414,15
CP048242.1,126484,80
CP048242.1,127074,8
CP048242.1,128881,37
CP048242.1,129979,32
CP048242.1,130191,41
CP048242.1,136502,60
CP048242.1,136531,241
CP048242.1,136540,151
CP048242.1,136655,5
CP048242.1,136702,151
CP048242.1,136895,87
CP048242.1,136902,28
CP048242.1,136910,90
CP048242.1,136982,27
CP048242.1,136985,58
CP048242.1,136992,70
CP048242.1,137002,5
CP048242.1,137011,5
CP048242.1,137422,112
CP048242.1,137794,35
CP048242.1,138294,152
CP048242.1,138378,16
CP048242.1,138382,1
CP048242.1,138529,51
CP048242.1,138536,144
CP048242.1,138670,34
CP048242.1,138695,4
CP048242.1,138772,17
CP048242.1,138852,95
CP048242.1,139063,97
CP048242.1,146074,34
CP048242.1,146077,60
CP048242.1,146087,98
CP048242.1,146133,43
CP048242.1,147750,94
CP048242.1,148515,61
CP048242.1,148669,33
CP048242.1,148956,58
CP048242.1,149538,3
CP048242.1,151496,2
CP048242.1,151708,46
CP048242.1,154237,7
CP048242.1,154938,14
CP048242.1,155439,25
CP048242.1,157043,91
CP048242.1,157109,26
CP048242.1,157296,127
CP048242.1,158855,10
CP048242.1,158882,254
CP048242.1,160725,75
CP048242.1,160796,33
CP048242.1,160805,982
CP048242.1,160812,414
CP048242.1,160934,62
CP048242.1,161025,63
CP048242.1,161032,358
CP048242.1,161106,15
CP048242.1,161142,11
CP048242.1,161174,55
CP048242.1,161202,180
CP048242.1,161209,73
CP048242.1,161268,86
CP048242.1,161406,282
CP048242.1,161413,229
CP048242.1,161443,96
CP048242.1,161529,40
CP048242.1,161577,2
CP048242.1,161591,26
CP048242.1,161642,78
CP048242.1,161729,65
CP048242.1,161735,641
CP048242.1,161742,338
CP048242.1,161822,85
CP048242.1,161869,7
CP048242.1,163322,47
CP048242.1,163501,59
CP048242.1,163707,23
CP048242.1,164204,76
CP048242.1,171612,7
CP048242.1,172818,167
CP048242.1,175609,55
CP048242.1,177275,3
CP048242.1,177410,1
CP048242.1,177524,33
CP048242.1,177681,356
CP048242.1,177688,172
CP048242.1,177695,162
CP048242.1,177728,1
CP048242.1,177730,121
CP048242.1,177746,231
CP048242.1,177873,42
CP048242.1,177886,136
CP048242.1,177891,122
CP048242.1,177918,40
CP048242.1,178337,64
CP048242.1,178362,55
CP048242.1,178392,9
CP048242.1,178456,45
CP048242.1,182771,1
CP048242.1,182885,145
CP048242.1,184327,46
CP048242.1,185661,92
CP048242.1,185755,40
CP048242.1,185762,212
CP048242.1,185769,203
CP048242.1,185772,172
CP048242.1,185790,154
CP048242.1,185797,131
CP048242.1,185805,115
CP048242.1,185812,60
CP048242.1,185818,329
CP048242.1,185850,60
CP048242.1,185852,400
CP048242.1,185890,2
CP048242.1,185921,144
CP048242.1,185974,193
CP048242.1,185981,48
CP048242.1,185993,172
CP048242.1,186002,3
CP048242.1,186083,129
CP048242.1,186089,76
CP048242.1,186145,58
CP048242.1,186152,65
CP048242.1,186213,89
CP048242.1,186293,62
CP048242.1,186300,16
CP048242.1,187434,103
CP048242.1,187436,112
CP048242.1,189591,104
CP048242.1,191923,96
CP048242.1,191946,110
CP048242.1,191953,130
CP048242.1,192372,583
CP048242.1,192379,61
CP048242.1,192526,1
CP048242.1,192568,55
CP048242.1,192589,5
CP048242.1,192594,368
CP048242.1,192605,493
CP048242.1,192669,156
CP048242.1,192686,1
CP048242.1,194593,1
CP048242.1,194735,97
CP048242.1,196157,50
CP048242.1,197089,138
CP048242.1,197546,96
CP048242.1,198723,9
CP048242.1,198938,50
CP048242.1,199113,51
CP048242.1,199231,1
CP048242.1,199501,127
CP048242.1,199508,91
CP048242.1,199755,213
CP048242.1,199910,44
CP048242.1,200029,2
CP048242.1,200099,60
CP048242.1,200106,324
CP048242.1,200163,180
CP048242.1,200195,73
CP048242.1,201885,137
CP048242.1,202074,42
CP048242.1,202226,31
CP048242.1,202796,84
CP048242.1,203095,26
CP048242.1,203402,36
CP048242.1,203540,1
CP048242.1,203589,277
CP048242.1,203596,251
CP048242.1,203603,6
CP048242.1,203653,218
CP048242.1,203717,45
CP048242.1,204299,2
CP048242.1,204642,13
CP048242.1,204940,6
CP048242.1,204947,144
CP048242.1,205594,183
CP048242.1,205601,93
CP048242.1,205783,133
CP048242.1,210667,276
CP048242.1,210706,315
CP048242.1,210709,108
CP048242.1,210735,138
CP048242.1,210903,66
CP048242.1,210925,104
CP048242.1,211009,221
CP048242.1,211082,41
CP048242.1,211093,145
CP048242.1,211412,45
CP048242.1,211659,3
CP048242.1,211846,124
CP048242.1,212336,45
CP048242.1,212350,1
CP048242.1,212357,8
CP048242.1,212459,60
CP048242.1,215700,10
CP048242.1,215817,27
CP048242.1,216444,7
CP048242.1,216585,90
CP048242.1,216921,27
CP048242.1,217117,5
CP048242.1,217163,1
CP048242.1,217192,76
CP048242.1,223135,2
CP048242.1,223142,59
CP048242.1,223163,57
CP048242.1,223214,3
CP048242.1,224631,4
CP048242.1,224687,44
CP048242.1,225324,11
CP048242.1,225465,4
CP048242.1,225466,68
CP048242.1,225625,14
CP048242.1,225657,10
CP048242.1,225672,156
CP048242.1,225750,199
CP048242.1,225785,155
CP048242.1,225792,182
CP048242.1,225833,24
CP048242.1,225900,1
CP048242.1,227160,1
CP048242.1,227396,156
CP048242.1,227409,129
CP048242.1,227427,10
CP048242.1,227500,1
CP048242.1,227509,14
CP048242.1,227514,52
CP048242.1,227525,201
CP048242.1,229017,6
CP048242.1,230002,17
CP048242.1,230247,22
CP048242.1,230755,126
CP048242.1,230778,80
CP048242.1,230890,72
CP048242.1,231157,126
CP048242.1,231188,132
CP048242.1,231312,2
CP048242.1,231356,56
CP048242.1,231503,27
CP048242.1,231510,162
CP048242.1,231694,7
CP048242.1,231886,37
CP048242.1,232026,13
CP048242.1,232083,118
CP048242.1,232113,26
CP048242.1,232642,32
CP048242.1,232816,50
CP048242.1,232848,138
CP048242.1,232888,9
CP048242.1,233222,31
CP048242.1,234813,10
CP048242.1,235189,46
CP048242.1,235268,38
CP048242.1,235625,40
CP048242.1,235670,25
CP048242.1,235677,45
CP048242.1,235699,53
CP048242.1,235833,82
CP048242.1,235848,72
CP048242.1,235879,13
CP048242.1,235906,23
CP048242.1,235983,382
CP048242.1,235990,53
CP048242.1,236077,52
CP048242.1,236101,97
CP048242.1,236113,85
CP048242.1,236186,3
CP048242.1,236325,71
CP048242.1,237110,140
CP048242.1,238129,10
CP048242.1,238185,89
CP048242.1,238297,3
CP048242.1,238298,2
CP048242.1,238358,11
CP048242.1,238361,43
CP048242.1,238526,320
CP048242.1,238534,173
CP048242.1,238549,102
CP048242.1,238552,144
CP048242.1,238571,186
CP048242.1,238599,75
CP048242.1,238727,43
CP048242.1,239056,14
CP048242.1,239220,241
CP048242.1,239236,38
CP048242.1,239358,104
CP048242.1,239602,48
CP048242.1,239626,52
CP048242.1,239826,129
CP048242.1,240014,74
CP048242.1,240074,28
CP048242.1,240298,7
CP048242.1,240573,22
CP048242.1,240620,15
CP048242.1,240627,209
CP048242.1,240827,2
CP048242.1,240927,53
CP048242.1,240947,194
CP048242.1,240978,27
CP048242.1,252297,23
CP048242.1,252399,14
CP048242.1,252412,183
CP048242.1,252446,121
CP048242.1,252479,41
CP048242.1,254341,134
CP048242.1,254423,42
CP048242.1,258452,30
CP048242.1,259290,10
CP048242.1,259598,84
CP048242.1,262302,2
CP048242.1,262309,2
CP048242.1,262330,1
CP048242.1,263682,160
CP048242.1,263887,38
CP048242.1,263896,84
CP048242.1,263943,5
CP048242.1,263947,86
CP048242.1,264142,16
CP048242.1,265260,1
CP048242.1,266205,32
CP048242.1,266287,57
CP048242.1,266370,151
CP048242.1,266377,22
CP048242.1,268790,117
CP048242.1,268847,94
CP048242.1,268851,14
CP048242.1,268860,83
CP048242.1,268878,40
CP048242.1,268899,7
CP048242.1,269001,14
CP048242.1,269005,33
CP048242.1,269008,1
CP048242.1,269253,106
CP048242.1,269286,138
CP048242.1,269292,49
CP048242.1,269301,138
CP048242.1,269401,3
CP048242.1,269511,1
CP048242.1,269518,4
CP048242.1,269531,6
CP048242.1,269583,22
CP048242.1,269590,23
CP048242.1,269612,160
CP048242.1,269639,116
CP048242.1,269663,49
CP048242.1,269683,9
CP048242.1,269688,97
CP048242.1,269755,32
CP048242.1,269756,38
CP048242.1,269819,128
CP048242.1,269837,75
CP048242.1,270010,134
CP048242.1,270116,34
